file,win_start,win_end,class,gt_start,pred_start
fold3_room21_mix020.wav,0.0,50.0,1,16.1,16.6
fold3_room21_mix020.wav,0.0,50.0,5,1.1,
fold3_room21_mix020.wav,0.0,50.0,7,17.7,
fold3_room21_mix020.wav,0.0,50.0,12,15.2,15.28
fold3_room21_mix020.wav,50.0,100.0,5,50.0,
fold3_room21_mix021.wav,0.0,50.0,1,0.3,0.48
fold3_room21_mix021.wav,0.0,50.0,5,40.6,
fold3_room21_mix021.wav,0.0,50.0,8,0.0,0.0
fold3_room21_mix021.wav,50.0,100.0,5,50.0,
fold3_room21_mix021.wav,50.0,100.0,7,61.6,
fold3_room21_mix021.wav,50.0,100.0,8,50.0,50.0
fold3_room21_mix022.wav,0.0,50.0,1,0.2,1.2
fold3_room21_mix022.wav,0.0,50.0,4,19.9,32.4
fold3_room21_mix022.wav,50.0,100.0,1,50.0,55.0
fold3_room21_mix022.wav,50.0,100.0,2,69.2,71.76
fold3_room21_mix022.wav,50.0,100.0,3,86.7,
fold3_room21_mix022.wav,100.0,150.0,1,103.7,103.68
fold3_room21_mix022.wav,100.0,150.0,2,143.9,
fold3_room21_mix022.wav,100.0,150.0,3,100.0,
fold3_room21_mix022.wav,100.0,150.0,4,136.5,125.76
fold3_room21_mix023.wav,0.0,50.0,5,0.6,
fold3_room21_mix023.wav,50.0,100.0,1,64.8,64.88
fold3_room21_mix023.wav,50.0,100.0,3,58.2,
fold3_room21_mix023.wav,50.0,100.0,5,50.0,
fold3_room21_mix024.wav,0.0,50.0,5,0.5,
fold3_room21_mix025.wav,0.0,50.0,1,0.5,0.0
fold3_room21_mix025.wav,0.0,50.0,5,0.0,
fold3_room21_mix025.wav,0.0,50.0,8,0.0,0.0
fold3_room21_mix025.wav,50.0,100.0,1,50.0,50.0
fold3_room21_mix025.wav,50.0,100.0,4,52.1,50.6
fold3_room21_mix025.wav,50.0,100.0,5,50.0,
fold3_room21_mix025.wav,50.0,100.0,8,50.0,50.0
fold3_room21_mix025.wav,100.0,150.0,1,108.4,108.44
fold3_room21_mix025.wav,100.0,150.0,5,100.0,
fold3_room21_mix025.wav,100.0,150.0,8,100.0,100.0
fold3_room21_mix025.wav,150.0,200.0,1,155.6,155.6
fold3_room21_mix025.wav,150.0,200.0,4,151.7,151.88
fold3_room21_mix025.wav,150.0,200.0,5,150.0,
fold3_room21_mix025.wav,150.0,200.0,8,150.0,150.0
fold3_room21_mix026.wav,0.0,50.0,1,0.6,0.0
fold3_room21_mix026.wav,0.0,50.0,5,45.3,
fold3_room21_mix026.wav,0.0,50.0,8,0.0,0.0
fold3_room21_mix026.wav,50.0,100.0,1,71.2,71.16
fold3_room21_mix026.wav,50.0,100.0,4,73.4,73.56
fold3_room21_mix026.wav,50.0,100.0,5,50.0,
fold3_room21_mix026.wav,50.0,100.0,8,54.4,53.92
fold3_room21_mix026.wav,100.0,150.0,1,116.4,115.03999999999999
fold3_room21_mix026.wav,100.0,150.0,4,117.9,117.48
fold3_room21_mix026.wav,100.0,150.0,5,100.0,
fold3_room21_mix026.wav,100.0,150.0,8,100.0,102.88
fold3_room21_mix026.wav,150.0,200.0,5,150.0,
fold3_room21_mix026.wav,150.0,200.0,8,159.5,160.0
fold3_room21_mix026.wav,200.0,250.0,1,221.7,221.72
fold3_room21_mix026.wav,200.0,250.0,4,242.4,222.56
fold3_room21_mix026.wav,200.0,250.0,8,200.0,200.0
fold3_room21_mix027.wav,0.0,50.0,6,18.1,
fold3_room21_mix027.wav,0.0,50.0,12,13.2,
fold3_room21_mix027.wav,0.0,50.0,5,0.0,
fold3_room21_mix027.wav,0.0,50.0,1,15.0,15.0
fold3_room21_mix027.wav,50.0,100.0,5,50.0,
fold3_room21_mix027.wav,50.0,100.0,11,51.0,
fold3_room21_mix028.wav,0.0,50.0,5,0.0,
fold3_room21_mix028.wav,0.0,50.0,11,1.7,
fold3_room21_mix028.wav,0.0,50.0,7,11.2,
fold3_room21_mix028.wav,0.0,50.0,1,10.3,10.36
fold3_room21_mix028.wav,50.0,100.0,5,50.0,
fold3_room21_mix028.wav,50.0,100.0,7,95.4,
fold3_room21_mix028.wav,50.0,100.0,11,50.0,
fold3_room21_mix029.wav,0.0,50.0,1,0.0,0.0
fold3_room21_mix029.wav,0.0,50.0,4,12.6,6.68
fold3_room21_mix029.wav,0.0,50.0,5,0.0,
fold3_room21_mix029.wav,0.0,50.0,8,0.0,0.0
fold3_room21_mix029.wav,50.0,100.0,1,50.0,50.0
fold3_room21_mix029.wav,50.0,100.0,4,54.0,54.08
fold3_room21_mix029.wav,50.0,100.0,5,50.0,
fold3_room21_mix029.wav,50.0,100.0,8,50.0,50.0
fold3_room21_mix029.wav,100.0,150.0,1,100.0,101.84
fold3_room21_mix029.wav,100.0,150.0,4,121.8,
fold3_room21_mix029.wav,100.0,150.0,5,100.0,
fold3_room21_mix029.wav,100.0,150.0,8,100.0,100.0
fold3_room21_mix029.wav,150.0,200.0,1,150.0,150.0
fold3_room21_mix029.wav,150.0,200.0,4,151.8,151.84
fold3_room21_mix029.wav,150.0,200.0,5,150.0,
fold3_room21_mix029.wav,150.0,200.0,8,150.0,150.0
fold3_room22_mix001.wav,0.0,50.0,0,11.8,10.0
fold3_room22_mix001.wav,0.0,50.0,1,6.9,6.88
fold3_room22_mix001.wav,0.0,50.0,6,7.8,14.64
fold3_room22_mix002.wav,0.0,50.0,0,5.8,5.84
fold3_room22_mix002.wav,0.0,50.0,1,0.1,0.0
fold3_room22_mix002.wav,0.0,50.0,4,5.6,
fold3_room22_mix002.wav,0.0,50.0,6,10.9,10.68
fold3_room22_mix002.wav,50.0,100.0,0,57.3,65.48
fold3_room22_mix002.wav,50.0,100.0,1,50.0,50.0
fold3_room22_mix002.wav,50.0,100.0,4,50.3,53.72
fold3_room22_mix003.wav,0.0,50.0,0,26.5,26.56
fold3_room22_mix003.wav,0.0,50.0,1,4.4,5.2
fold3_room22_mix003.wav,0.0,50.0,6,12.4,
fold3_room22_mix004.wav,0.0,50.0,0,3.7,3.72
fold3_room22_mix004.wav,0.0,50.0,1,0.1,0.12
fold3_room22_mix004.wav,0.0,50.0,4,26.1,26.16
fold3_room22_mix004.wav,0.0,50.0,6,6.6,
fold3_room22_mix004.wav,50.0,100.0,0,50.0,50.0
fold3_room22_mix004.wav,50.0,100.0,7,69.1,
fold3_room22_mix004.wav,50.0,100.0,6,61.4,
fold3_room22_mix004.wav,50.0,100.0,4,50.4,50.32
fold3_room22_mix005.wav,0.0,50.0,0,2.9,3.0
fold3_room22_mix005.wav,0.0,50.0,1,6.4,6.64
fold3_room22_mix005.wav,0.0,50.0,8,0.0,0.0
fold3_room22_mix005.wav,0.0,50.0,4,4.9,
fold3_room22_mix005.wav,50.0,100.0,6,75.2,
fold3_room22_mix005.wav,50.0,100.0,4,90.8,90.8
fold3_room22_mix005.wav,50.0,100.0,1,54.1,50.0
fold3_room22_mix005.wav,50.0,100.0,0,50.0,50.4
fold3_room22_mix006.wav,0.0,50.0,0,5.5,5.72
fold3_room22_mix006.wav,0.0,50.0,1,1.5,1.48
fold3_room22_mix006.wav,0.0,50.0,4,22.9,
fold3_room22_mix006.wav,0.0,50.0,8,0.0,0.0
fold3_room22_mix007.wav,0.0,50.0,8,0.0,0.0
fold3_room22_mix007.wav,0.0,50.0,1,10.8,10.8
fold3_room22_mix007.wav,0.0,50.0,7,12.1,
fold3_room22_mix007.wav,0.0,50.0,0,14.9,15.16
fold3_room22_mix007.wav,50.0,100.0,1,66.1,66.16
fold3_room22_mix007.wav,50.0,100.0,7,69.2,
fold3_room22_mix007.wav,50.0,100.0,8,50.0,50.0
fold3_room22_mix008.wav,0.0,50.0,4,48.9,49.4
fold3_room22_mix008.wav,0.0,50.0,1,16.2,16.16
fold3_room22_mix008.wav,0.0,50.0,5,20.5,
fold3_room22_mix008.wav,0.0,50.0,12,14.7,14.68
fold3_room22_mix009.wav,0.0,50.0,0,2.1,2.0
fold3_room22_mix009.wav,0.0,50.0,1,0.0,0.0
fold3_room22_mix009.wav,0.0,50.0,4,16.9,17.0
fold3_room22_mix009.wav,0.0,50.0,6,0.0,
fold3_room22_mix010.wav,0.0,50.0,1,5.9,5.92
fold3_room22_mix010.wav,0.0,50.0,4,33.1,33.08
fold3_room22_mix010.wav,0.0,50.0,6,3.0,
fold3_room22_mix010.wav,0.0,50.0,10,7.7,7.8
fold3_room22_mix010.wav,50.0,100.0,0,66.8,86.2
fold3_room22_mix010.wav,50.0,100.0,1,52.7,52.76
fold3_room22_mix010.wav,50.0,100.0,4,59.8,60.0
fold3_room22_mix010.wav,100.0,150.0,0,106.0,106.0
fold3_room22_mix010.wav,100.0,150.0,1,100.2,100.2
fold3_room22_mix010.wav,100.0,150.0,4,103.7,106.68
fold3_room22_mix010.wav,150.0,200.0,0,152.1,152.16
fold3_room22_mix010.wav,150.0,200.0,1,151.4,151.48
fold3_room22_mix010.wav,150.0,200.0,4,150.0,150.0
fold3_room22_mix011.wav,0.0,50.0,0,12.2,12.28
fold3_room22_mix011.wav,0.0,50.0,1,7.1,7.12
fold3_room22_mix011.wav,0.0,50.0,4,43.1,43.12
fold3_room22_mix011.wav,0.0,50.0,6,4.5,
fold3_room22_mix011.wav,50.0,100.0,0,50.6,60.0
fold3_room22_mix011.wav,50.0,100.0,1,54.4,54.44
fold3_room22_mix011.wav,50.0,100.0,4,59.6,62.92
fold3_room22_mix011.wav,100.0,150.0,0,120.2,142.0
fold3_room22_mix011.wav,100.0,150.0,1,102.3,102.28
fold3_room22_mix011.wav,100.0,150.0,4,107.9,
