file,win_start,win_end,class,gt_start,pred_start
fold3_room21_mix008.wav,80.0,100.0,1,80.0,80.0
fold3_room21_mix008.wav,100.0,120.0,1,100.0,100.0
fold3_room21_mix008.wav,100.0,120.0,4,107.3,
fold3_room21_mix008.wav,120.0,140.0,1,121.6,121.68
fold3_room21_mix008.wav,120.0,140.0,4,120.0,
fold3_room21_mix009.wav,0.0,20.0,5,0.0,
fold3_room21_mix009.wav,0.0,20.0,8,0.0,0.0
fold3_room21_mix009.wav,0.0,20.0,11,6.5,
fold3_room21_mix009.wav,20.0,40.0,5,20.0,
fold3_room21_mix009.wav,20.0,40.0,8,20.0,20.0
fold3_room21_mix009.wav,20.0,40.0,11,20.8,
fold3_room21_mix009.wav,40.0,60.0,5,40.0,
fold3_room21_mix009.wav,40.0,60.0,8,40.0,40.0
fold3_room21_mix009.wav,40.0,60.0,11,51.0,
fold3_room21_mix009.wav,60.0,80.0,5,60.0,
fold3_room21_mix009.wav,60.0,80.0,8,60.0,60.0
fold3_room21_mix009.wav,60.0,80.0,11,66.8,
fold3_room21_mix009.wav,80.0,100.0,5,80.0,
fold3_room21_mix009.wav,80.0,100.0,8,80.0,80.0
fold3_room21_mix009.wav,80.0,100.0,11,81.7,
fold3_room21_mix010.wav,0.0,20.0,1,0.5,0.64
fold3_room21_mix010.wav,0.0,20.0,5,0.0,
fold3_room21_mix010.wav,0.0,20.0,8,0.0,0.0
fold3_room21_mix010.wav,0.0,20.0,11,0.1,
fold3_room21_mix010.wav,20.0,40.0,5,20.0,
fold3_room21_mix010.wav,20.0,40.0,8,20.0,20.0
fold3_room21_mix010.wav,40.0,60.0,5,40.0,
fold3_room21_mix010.wav,40.0,60.0,8,40.0,40.0
fold3_room21_mix010.wav,40.0,60.0,11,45.3,
fold3_room21_mix010.wav,60.0,80.0,5,60.0,
fold3_room21_mix010.wav,60.0,80.0,8,60.0,60.0
fold3_room21_mix010.wav,60.0,80.0,11,60.2,
fold3_room21_mix011.wav,0.0,20.0,5,0.0,
fold3_room21_mix011.wav,0.0,20.0,8,0.0,0.0
fold3_room21_mix011.wav,0.0,20.0,11,5.9,
fold3_room21_mix011.wav,20.0,40.0,5,20.0,
fold3_room21_mix011.wav,20.0,40.0,8,20.0,20.0
fold3_room21_mix011.wav,20.0,40.0,11,20.5,
fold3_room21_mix012.wav,0.0,20.0,1,0.0,0.0
fold3_room21_mix012.wav,0.0,20.0,8,0.0,0.0
fold3_room21_mix012.wav,20.0,40.0,1,20.0,24.68
fold3_room21_mix012.wav,20.0,40.0,4,25.4,25.48
fold3_room21_mix012.wav,20.0,40.0,8,20.0,20.0
fold3_room21_mix012.wav,40.0,60.0,1,40.0,40.12
fold3_room21_mix012.wav,40.0,60.0,4,50.7,
fold3_room21_mix012.wav,40.0,60.0,8,40.0,40.0
fold3_room21_mix012.wav,60.0,80.0,1,60.6,60.6
fold3_room21_mix012.wav,60.0,80.0,4,62.8,
fold3_room21_mix012.wav,60.0,80.0,8,60.0,60.0
fold3_room21_mix012.wav,80.0,100.0,1,80.0,80.0
fold3_room21_mix012.wav,80.0,100.0,4,83.0,83.92
fold3_room21_mix012.wav,80.0,100.0,8,80.0,80.0
fold3_room21_mix012.wav,100.0,120.0,1,100.0,100.0
fold3_room21_mix012.wav,100.0,120.0,8,100.0,100.0
fold3_room21_mix012.wav,120.0,140.0,1,120.0,125.16
fold3_room21_mix012.wav,120.0,140.0,4,120.5,120.68
fold3_room21_mix012.wav,120.0,140.0,8,120.0,120.0
fold3_room21_mix013.wav,0.0,20.0,1,0.1,0.0
fold3_room21_mix013.wav,0.0,20.0,8,0.0,0.0
fold3_room21_mix013.wav,20.0,40.0,1,20.0,20.0
fold3_room21_mix013.wav,20.0,40.0,4,25.4,23.2
fold3_room21_mix013.wav,20.0,40.0,8,20.0,20.0
fold3_room21_mix013.wav,40.0,60.0,1,40.0,40.0
fold3_room21_mix013.wav,40.0,60.0,8,40.0,40.0
fold3_room21_mix014.wav,0.0,20.0,1,0.3,0.0
fold3_room21_mix014.wav,0.0,20.0,8,0.0,0.0
fold3_room21_mix014.wav,20.0,40.0,1,20.0,20.0
fold3_room21_mix014.wav,20.0,40.0,4,39.2,30.0
fold3_room21_mix014.wav,20.0,40.0,8,20.0,20.0
fold3_room21_mix014.wav,40.0,60.0,1,40.0,40.0
fold3_room21_mix014.wav,40.0,60.0,8,44.3,40.0
fold3_room21_mix015.wav,0.0,20.0,1,0.1,0.0
fold3_room21_mix015.wav,0.0,20.0,8,0.0,0.0
fold3_room21_mix015.wav,20.0,40.0,1,20.3,20.32
fold3_room21_mix015.wav,20.0,40.0,8,20.0,20.0
fold3_room21_mix015.wav,40.0,60.0,1,40.0,40.0
fold3_room21_mix015.wav,40.0,60.0,8,40.0,40.0
fold3_room21_mix015.wav,60.0,80.0,1,60.0,60.0
fold3_room21_mix015.wav,60.0,80.0,4,79.4,
fold3_room21_mix015.wav,60.0,80.0,8,60.0,60.0
fold3_room21_mix015.wav,80.0,100.0,1,80.0,80.0
fold3_room21_mix015.wav,80.0,100.0,3,89.4,
fold3_room21_mix015.wav,80.0,100.0,8,80.0,80.0
fold3_room21_mix016.wav,0.0,20.0,1,0.0,0.0
fold3_room21_mix016.wav,20.0,40.0,1,20.0,20.0
fold3_room21_mix016.wav,20.0,40.0,3,33.5,
fold3_room21_mix016.wav,40.0,60.0,1,40.0,40.0
fold3_room21_mix016.wav,40.0,60.0,3,40.0,
fold3_room21_mix017.wav,0.0,20.0,1,0.3,0.0
fold3_room21_mix017.wav,0.0,20.0,8,0.0,0.0
fold3_room21_mix017.wav,20.0,40.0,1,20.0,20.0
fold3_room21_mix017.wav,20.0,40.0,8,20.0,20.0
fold3_room21_mix017.wav,40.0,60.0,1,40.4,40.48
fold3_room21_mix017.wav,40.0,60.0,8,40.0,40.0
fold3_room21_mix017.wav,60.0,80.0,1,60.0,60.28
fold3_room21_mix017.wav,60.0,80.0,8,60.0,60.0
fold3_room21_mix017.wav,80.0,100.0,1,81.0,81.16
fold3_room21_mix017.wav,80.0,100.0,3,83.3,
fold3_room21_mix017.wav,80.0,100.0,8,80.0,80.0
fold3_room21_mix017.wav,100.0,120.0,1,100.0,100.0
fold3_room21_mix017.wav,100.0,120.0,8,100.0,100.0
fold3_room21_mix018.wav,0.0,20.0,1,11.4,11.28
fold3_room21_mix018.wav,0.0,20.0,5,0.0,
fold3_room21_mix018.wav,0.0,20.0,7,3.6,
fold3_room21_mix018.wav,0.0,20.0,12,0.8,0.92
fold3_room21_mix018.wav,20.0,40.0,1,20.1,20.12
fold3_room21_mix018.wav,20.0,40.0,5,20.0,
fold3_room21_mix018.wav,40.0,60.0,1,40.0,40.0
fold3_room21_mix018.wav,40.0,60.0,4,56.1,55.92
fold3_room21_mix018.wav,40.0,60.0,5,40.0,
fold3_room21_mix018.wav,60.0,80.0,1,60.0,61.08
fold3_room21_mix018.wav,60.0,80.0,5,60.0,
fold3_room21_mix018.wav,80.0,100.0,1,80.6,80.64
fold3_room21_mix018.wav,80.0,100.0,5,80.0,
fold3_room21_mix018.wav,100.0,120.0,1,101.0,100.96
fold3_room21_mix018.wav,100.0,120.0,5,100.0,
fold3_room21_mix019.wav,0.0,20.0,1,0.8,0.8
fold3_room21_mix019.wav,0.0,20.0,5,0.0,
fold3_room21_mix019.wav,20.0,40.0,1,20.0,20.0
fold3_room21_mix019.wav,20.0,40.0,5,20.0,
fold3_room21_mix020.wav,0.0,20.0,1,16.1,16.6
fold3_room21_mix020.wav,0.0,20.0,5,1.1,
fold3_room21_mix020.wav,0.0,20.0,7,17.7,
fold3_room21_mix020.wav,0.0,20.0,12,15.2,15.28
fold3_room21_mix020.wav,20.0,40.0,1,22.6,22.56
fold3_room21_mix020.wav,20.0,40.0,5,31.8,
fold3_room21_mix020.wav,20.0,40.0,7,20.0,
fold3_room21_mix020.wav,40.0,60.0,5,40.0,
fold3_room21_mix020.wav,60.0,80.0,5,60.0,
fold3_room21_mix020.wav,100.0,120.0,5,100.0,
fold3_room21_mix021.wav,0.0,20.0,1,0.3,0.48
fold3_room21_mix021.wav,0.0,20.0,8,0.0,0.0
fold3_room21_mix021.wav,20.0,40.0,1,38.9,38.96
fold3_room21_mix021.wav,20.0,40.0,8,20.0,20.0
fold3_room21_mix021.wav,40.0,60.0,5,40.6,
fold3_room21_mix021.wav,40.0,60.0,8,40.0,40.0
fold3_room21_mix021.wav,60.0,80.0,5,60.0,
fold3_room21_mix021.wav,60.0,80.0,7,61.6,
fold3_room21_mix021.wav,60.0,80.0,8,60.0,60.0
fold3_room21_mix021.wav,80.0,100.0,5,80.8,
fold3_room21_mix021.wav,80.0,100.0,7,88.2,
fold3_room21_mix021.wav,80.0,100.0,8,80.0,80.0
fold3_room21_mix021.wav,100.0,120.0,5,101.3,
fold3_room21_mix021.wav,100.0,120.0,8,107.0,104.68
fold3_room21_mix022.wav,0.0,20.0,1,0.2,1.2
fold3_room21_mix022.wav,0.0,20.0,4,19.9,
fold3_room21_mix022.wav,20.0,40.0,1,24.6,27.6
fold3_room21_mix022.wav,20.0,40.0,4,20.0,32.4
fold3_room21_mix022.wav,40.0,60.0,1,44.4,44.4
fold3_room21_mix022.wav,40.0,60.0,4,43.4,43.44
fold3_room21_mix022.wav,60.0,80.0,1,65.4,66.44
fold3_room21_mix022.wav,60.0,80.0,2,69.2,71.76
fold3_room21_mix022.wav,80.0,100.0,1,88.8,90.0
fold3_room21_mix022.wav,80.0,100.0,3,86.7,
fold3_room21_mix022.wav,100.0,120.0,1,103.7,103.68
fold3_room21_mix022.wav,100.0,120.0,3,100.0,
fold3_room21_mix022.wav,120.0,140.0,1,123.2,123.28
fold3_room21_mix022.wav,120.0,140.0,4,136.5,125.76
fold3_room21_mix022.wav,140.0,160.0,1,140.0,140.0
fold3_room21_mix022.wav,140.0,160.0,2,143.9,
fold3_room21_mix022.wav,140.0,160.0,4,141.2,
fold3_room21_mix023.wav,0.0,20.0,5,0.6,
fold3_room21_mix023.wav,20.0,40.0,5,20.0,
fold3_room21_mix023.wav,40.0,60.0,3,58.2,
fold3_room21_mix023.wav,40.0,60.0,5,40.0,
fold3_room21_mix023.wav,60.0,80.0,1,64.8,64.88
fold3_room21_mix023.wav,60.0,80.0,3,60.0,
fold3_room21_mix023.wav,60.0,80.0,5,60.0,
fold3_room21_mix023.wav,80.0,100.0,1,80.0,80.0
fold3_room21_mix023.wav,80.0,100.0,5,81.0,
fold3_room21_mix024.wav,0.0,20.0,5,0.5,
fold3_room21_mix024.wav,20.0,40.0,5,20.0,
fold3_room21_mix024.wav,40.0,60.0,3,50.4,
fold3_room21_mix024.wav,40.0,60.0,5,42.9,
fold3_room21_mix024.wav,60.0,80.0,1,61.8,61.76
fold3_room21_mix024.wav,60.0,80.0,5,60.0,
fold3_room21_mix025.wav,0.0,20.0,1,0.5,0.0
fold3_room21_mix025.wav,0.0,20.0,5,0.0,
fold3_room21_mix025.wav,0.0,20.0,8,0.0,0.0
fold3_room21_mix025.wav,20.0,40.0,1,20.0,20.0
fold3_room21_mix025.wav,20.0,40.0,5,20.0,
fold3_room21_mix025.wav,20.0,40.0,8,27.9,20.0
fold3_room21_mix025.wav,40.0,60.0,1,45.3,45.28
fold3_room21_mix025.wav,40.0,60.0,4,52.1,47.480000000000004
fold3_room21_mix025.wav,40.0,60.0,5,40.0,
fold3_room21_mix025.wav,40.0,60.0,8,40.0,40.0
fold3_room21_mix025.wav,60.0,80.0,1,60.0,60.0
fold3_room21_mix025.wav,60.0,80.0,5,60.0,
fold3_room21_mix025.wav,60.0,80.0,8,60.0,60.0
fold3_room21_mix025.wav,80.0,100.0,5,80.0,
fold3_room21_mix025.wav,80.0,100.0,8,80.0,80.0
fold3_room21_mix025.wav,100.0,120.0,1,108.4,108.44
fold3_room21_mix025.wav,100.0,120.0,5,100.0,
fold3_room21_mix025.wav,100.0,120.0,8,100.0,100.0
fold3_room21_mix025.wav,120.0,140.0,1,120.3,120.0
fold3_room21_mix025.wav,120.0,140.0,5,120.0,
fold3_room21_mix025.wav,120.0,140.0,8,120.0,120.0
fold3_room21_mix025.wav,140.0,160.0,1,155.6,155.6
fold3_room21_mix025.wav,140.0,160.0,4,151.7,151.88
fold3_room21_mix025.wav,140.0,160.0,5,140.0,
fold3_room21_mix025.wav,140.0,160.0,8,140.0,140.0
fold3_room21_mix025.wav,160.0,180.0,1,161.2,176.04
fold3_room21_mix025.wav,160.0,180.0,4,167.3,161.88
fold3_room21_mix025.wav,160.0,180.0,5,160.0,
fold3_room21_mix025.wav,160.0,180.0,8,160.0,160.0
fold3_room21_mix025.wav,180.0,200.0,1,184.6,186.32
fold3_room21_mix025.wav,180.0,200.0,5,180.0,
fold3_room21_mix025.wav,180.0,200.0,8,180.0,190.0
fold3_room21_mix025.wav,200.0,220.0,8,200.0,200.0
fold3_room21_mix025.wav,200.0,220.0,1,200.0,200.0
fold3_room21_mix025.wav,200.0,220.0,5,200.0,
fold3_room21_mix025.wav,200.0,220.0,2,218.4,218.36
fold3_room21_mix025.wav,220.0,240.0,1,221.7,221.64
fold3_room21_mix025.wav,220.0,240.0,4,223.6,223.68
fold3_room21_mix025.wav,220.0,240.0,5,220.0,
fold3_room21_mix025.wav,220.0,240.0,8,220.0,220.0
fold3_room21_mix026.wav,0.0,20.0,1,0.6,0.0
fold3_room21_mix026.wav,0.0,20.0,8,0.0,0.0
fold3_room21_mix026.wav,20.0,40.0,8,20.0,20.0
fold3_room21_mix026.wav,40.0,60.0,5,45.3,
fold3_room21_mix026.wav,40.0,60.0,8,40.0,40.0
fold3_room21_mix026.wav,60.0,80.0,1,71.2,71.16
fold3_room21_mix026.wav,60.0,80.0,4,73.4,73.56
fold3_room21_mix026.wav,60.0,80.0,5,60.0,
fold3_room21_mix026.wav,60.0,80.0,8,60.0,60.0
fold3_room21_mix026.wav,80.0,100.0,1,80.0,80.0
fold3_room21_mix026.wav,80.0,100.0,4,80.8,80.76
fold3_room21_mix026.wav,80.0,100.0,5,80.0,
fold3_room21_mix026.wav,80.0,100.0,8,80.0,80.0
fold3_room21_mix026.wav,100.0,120.0,1,116.4,115.03999999999999
fold3_room21_mix026.wav,100.0,120.0,4,117.9,117.48
fold3_room21_mix026.wav,100.0,120.0,5,100.0,
fold3_room21_mix026.wav,100.0,120.0,8,100.0,102.88
fold3_room21_mix026.wav,120.0,140.0,1,121.3,121.4
fold3_room21_mix026.wav,120.0,140.0,4,134.5,138.8
fold3_room21_mix026.wav,120.0,140.0,5,120.0,
fold3_room21_mix026.wav,120.0,140.0,8,120.0,120.0
fold3_room21_mix026.wav,140.0,160.0,1,140.0,140.0
fold3_room21_mix026.wav,140.0,160.0,5,140.0,
fold3_room21_mix026.wav,140.0,160.0,8,140.0,140.0
fold3_room21_mix026.wav,160.0,180.0,5,160.0,
fold3_room21_mix026.wav,160.0,180.0,8,160.0,160.0
fold3_room21_mix026.wav,180.0,200.0,5,180.0,
fold3_room21_mix026.wav,180.0,200.0,8,180.0,180.0
fold3_room21_mix026.wav,200.0,220.0,8,200.0,200.0
fold3_room21_mix026.wav,220.0,240.0,1,221.7,221.72
fold3_room21_mix026.wav,220.0,240.0,8,220.0,220.0
fold3_room21_mix027.wav,0.0,20.0,1,15.0,15.0
fold3_room21_mix027.wav,0.0,20.0,6,18.1,
fold3_room21_mix027.wav,0.0,20.0,11,0.0,
fold3_room21_mix027.wav,0.0,20.0,12,13.2,
fold3_room21_mix027.wav,20.0,40.0,1,28.0,28.28
fold3_room21_mix027.wav,20.0,40.0,5,20.0,
fold3_room21_mix027.wav,20.0,40.0,7,21.4,
fold3_room21_mix027.wav,20.0,40.0,11,36.2,
fold3_room21_mix027.wav,40.0,60.0,5,40.0,
fold3_room21_mix027.wav,40.0,60.0,11,46.2,
fold3_room21_mix027.wav,60.0,80.0,5,60.0,
fold3_room21_mix027.wav,60.0,80.0,11,60.0,
fold3_room21_mix027.wav,80.0,100.0,5,80.0,
fold3_room21_mix027.wav,80.0,100.0,11,80.7,
fold3_room21_mix028.wav,0.0,20.0,1,10.3,10.36
fold3_room21_mix028.wav,0.0,20.0,12,8.2,
fold3_room21_mix028.wav,0.0,20.0,11,1.7,
fold3_room21_mix028.wav,0.0,20.0,7,11.2,
fold3_room21_mix028.wav,20.0,40.0,1,21.4,21.28
fold3_room21_mix028.wav,20.0,40.0,5,20.0,
fold3_room21_mix028.wav,20.0,40.0,11,20.0,
fold3_room21_mix028.wav,40.0,60.0,5,40.0,
fold3_room21_mix028.wav,40.0,60.0,11,40.2,
fold3_room21_mix028.wav,60.0,80.0,5,60.0,
fold3_room21_mix028.wav,60.0,80.0,11,62.3,
fold3_room21_mix028.wav,80.0,100.0,5,80.0,
fold3_room21_mix028.wav,80.0,100.0,7,95.4,
fold3_room21_mix028.wav,80.0,100.0,11,80.0,
fold3_room21_mix029.wav,0.0,20.0,1,0.0,0.0
fold3_room21_mix029.wav,0.0,20.0,4,12.6,6.68
fold3_room21_mix029.wav,0.0,20.0,5,0.0,
fold3_room21_mix029.wav,0.0,20.0,8,0.0,0.0
fold3_room21_mix029.wav,20.0,40.0,1,21.5,21.56
fold3_room21_mix029.wav,20.0,40.0,4,29.4,29.439999999999998
fold3_room21_mix029.wav,20.0,40.0,5,20.0,
fold3_room21_mix029.wav,20.0,40.0,8,20.0,20.0
fold3_room21_mix029.wav,40.0,60.0,1,41.9,41.96
fold3_room21_mix029.wav,40.0,60.0,4,46.2,46.24
fold3_room21_mix029.wav,40.0,60.0,5,40.0,
fold3_room21_mix029.wav,40.0,60.0,8,40.0,40.0
fold3_room21_mix029.wav,60.0,80.0,1,60.0,60.0
fold3_room21_mix029.wav,60.0,80.0,5,60.0,
fold3_room21_mix029.wav,60.0,80.0,8,60.0,60.0
fold3_room21_mix029.wav,80.0,100.0,1,97.2,97.24
fold3_room21_mix029.wav,80.0,100.0,5,80.0,
fold3_room21_mix029.wav,80.0,100.0,8,80.0,84.68
fold3_room21_mix029.wav,100.0,120.0,1,100.0,101.84
fold3_room21_mix029.wav,100.0,120.0,5,100.0,
fold3_room21_mix029.wav,100.0,120.0,8,100.0,100.0
fold3_room21_mix029.wav,120.0,140.0,1,123.7,121.84
fold3_room21_mix029.wav,120.0,140.0,4,121.8,
fold3_room21_mix029.wav,120.0,140.0,5,120.0,
fold3_room21_mix029.wav,120.0,140.0,8,120.0,120.0
fold3_room21_mix029.wav,140.0,160.0,1,140.1,140.0
fold3_room21_mix029.wav,140.0,160.0,4,151.8,151.84
fold3_room21_mix029.wav,140.0,160.0,5,140.0,
fold3_room21_mix029.wav,140.0,160.0,8,140.0,140.0
fold3_room21_mix029.wav,160.0,180.0,1,161.1,168.44
fold3_room21_mix029.wav,160.0,180.0,4,166.0,165.96
fold3_room21_mix029.wav,160.0,180.0,5,160.0,
fold3_room21_mix029.wav,160.0,180.0,8,160.0,160.0
fold3_room21_mix029.wav,180.0,200.0,1,180.0,180.0
fold3_room21_mix029.wav,180.0,200.0,4,192.2,180.0
fold3_room21_mix029.wav,180.0,200.0,5,180.0,
fold3_room21_mix029.wav,180.0,200.0,8,180.0,180.0
fold3_room22_mix001.wav,0.0,20.0,0,11.8,10.0
fold3_room22_mix001.wav,0.0,20.0,1,6.9,6.88
fold3_room22_mix001.wav,0.0,20.0,6,7.8,14.64
fold3_room22_mix001.wav,20.0,40.0,0,30.3,
fold3_room22_mix001.wav,20.0,40.0,1,29.1,29.04
fold3_room22_mix001.wav,20.0,40.0,6,21.8,21.88
fold3_room22_mix001.wav,40.0,60.0,0,40.0,40.56
fold3_room22_mix001.wav,40.0,60.0,1,41.0,44.88
fold3_room22_mix001.wav,40.0,60.0,6,45.2,
fold3_room22_mix002.wav,0.0,20.0,0,5.8,5.84
fold3_room22_mix002.wav,0.0,20.0,1,0.1,0.0
fold3_room22_mix002.wav,0.0,20.0,4,5.6,
fold3_room22_mix002.wav,0.0,20.0,6,10.9,10.68
fold3_room22_mix002.wav,20.0,40.0,0,23.5,27.04
fold3_room22_mix002.wav,20.0,40.0,1,23.1,20.0
fold3_room22_mix002.wav,20.0,40.0,6,20.9,
fold3_room22_mix002.wav,40.0,60.0,0,57.3,
fold3_room22_mix002.wav,40.0,60.0,1,40.8,40.84
fold3_room22_mix002.wav,40.0,60.0,4,50.3,53.72
fold3_room22_mix002.wav,60.0,80.0,0,65.3,65.48
fold3_room22_mix002.wav,60.0,80.0,1,62.2,62.24
fold3_room22_mix002.wav,80.0,100.0,0,80.0,80.0
fold3_room22_mix002.wav,80.0,100.0,1,82.3,82.32
fold3_room22_mix003.wav,0.0,20.0,1,4.4,5.2
fold3_room22_mix003.wav,0.0,20.0,6,12.4,
fold3_room22_mix003.wav,20.0,40.0,0,26.5,26.56
fold3_room22_mix003.wav,20.0,40.0,1,30.7,30.64
fold3_room22_mix003.wav,40.0,60.0,0,45.6,45.64
fold3_room22_mix003.wav,40.0,60.0,1,40.4,40.48
fold3_room22_mix004.wav,0.0,20.0,0,3.7,3.72
fold3_room22_mix004.wav,0.0,20.0,1,0.1,0.12
fold3_room22_mix004.wav,0.0,20.0,6,6.6,
fold3_room22_mix004.wav,20.0,40.0,0,20.0,39.28
fold3_room22_mix004.wav,20.0,40.0,1,20.0,20.0
fold3_room22_mix004.wav,20.0,40.0,4,26.1,26.16
fold3_room22_mix004.wav,40.0,60.0,0,40.0,40.0
fold3_room22_mix004.wav,40.0,60.0,1,42.3,42.24
fold3_room22_mix004.wav,40.0,60.0,3,57.0,
fold3_room22_mix004.wav,40.0,60.0,4,50.4,50.32
fold3_room22_mix004.wav,60.0,80.0,4,79.0,78.76
fold3_room22_mix004.wav,60.0,80.0,1,60.0,60.0
fold3_room22_mix004.wav,60.0,80.0,3,60.0,
fold3_room22_mix004.wav,60.0,80.0,6,61.4,
fold3_room22_mix004.wav,80.0,100.0,0,80.0,80.0
fold3_room22_mix004.wav,80.0,100.0,1,84.3,84.36
fold3_room22_mix004.wav,80.0,100.0,4,89.8,86.8
fold3_room22_mix005.wav,0.0,20.0,4,4.9,
fold3_room22_mix005.wav,0.0,20.0,10,2.4,2.88
fold3_room22_mix005.wav,0.0,20.0,0,2.9,3.0
fold3_room22_mix005.wav,0.0,20.0,1,6.4,6.64
fold3_room22_mix005.wav,20.0,40.0,0,21.8,30.0
fold3_room22_mix005.wav,20.0,40.0,1,20.0,20.0
fold3_room22_mix005.wav,20.0,40.0,8,20.0,20.0
fold3_room22_mix005.wav,20.0,40.0,10,36.2,36.120000000000005
fold3_room22_mix005.wav,40.0,60.0,0,44.6,44.56
fold3_room22_mix005.wav,40.0,60.0,1,40.0,40.28
fold3_room22_mix005.wav,40.0,60.0,8,40.0,40.0
fold3_room22_mix005.wav,40.0,60.0,10,40.0,
fold3_room22_mix005.wav,60.0,80.0,0,61.2,61.24
fold3_room22_mix005.wav,60.0,80.0,6,75.2,
fold3_room22_mix005.wav,60.0,80.0,10,60.0,
fold3_room22_mix005.wav,60.0,80.0,1,60.0,60.0
fold3_room22_mix005.wav,80.0,100.0,0,83.7,81.6
fold3_room22_mix005.wav,80.0,100.0,1,89.4,89.36
fold3_room22_mix005.wav,80.0,100.0,4,90.8,90.8
fold3_room22_mix005.wav,80.0,100.0,8,80.0,80.0
fold3_room22_mix005.wav,100.0,120.0,0,102.1,110.0
fold3_room22_mix005.wav,100.0,120.0,1,100.0,100.0
fold3_room22_mix005.wav,100.0,120.0,4,117.2,110.0
fold3_room22_mix005.wav,100.0,120.0,8,100.0,100.0
fold3_room22_mix006.wav,0.0,20.0,0,5.5,5.72
fold3_room22_mix006.wav,0.0,20.0,1,1.5,1.48
fold3_room22_mix006.wav,0.0,20.0,8,0.0,0.0
fold3_room22_mix006.wav,20.0,40.0,0,20.0,21.68
fold3_room22_mix006.wav,20.0,40.0,1,25.3,20.0
fold3_room22_mix006.wav,20.0,40.0,4,22.9,
fold3_room22_mix006.wav,20.0,40.0,8,20.0,20.0
fold3_room22_mix006.wav,40.0,60.0,0,40.0,40.0
fold3_room22_mix006.wav,40.0,60.0,1,43.2,40.0
fold3_room22_mix006.wav,40.0,60.0,8,40.0,40.0
fold3_room22_mix007.wav,0.0,20.0,8,0.0,0.0
fold3_room22_mix007.wav,0.0,20.0,1,10.8,10.8
fold3_room22_mix007.wav,0.0,20.0,0,14.9,15.16
fold3_room22_mix007.wav,0.0,20.0,7,12.1,
fold3_room22_mix007.wav,20.0,40.0,8,29.5,30.0
fold3_room22_mix007.wav,40.0,60.0,8,40.0,40.0
fold3_room22_mix007.wav,60.0,80.0,1,66.1,66.16
fold3_room22_mix007.wav,60.0,80.0,7,69.2,
fold3_room22_mix007.wav,60.0,80.0,8,60.0,60.0
fold3_room22_mix007.wav,80.0,100.0,8,80.0,88.88
fold3_room22_mix007.wav,100.0,120.0,8,100.0,101.64
