file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room7_mix004.wav,0.0,60.0,4,25.9,14.5,-11.4
fold3_room7_mix004.wav,60.0,120.0,0,60.0,,
fold3_room7_mix004.wav,60.0,120.0,4,84.4,,
fold3_room7_mix004.wav,120.0,180.0,0,120.0,121.5,1.5
fold3_room7_mix004.wav,120.0,180.0,4,143.9,123.5,-20.4
fold3_room7_mix004.wav,180.0,240.0,0,180.0,181.5,1.5
fold3_room7_mix004.wav,180.0,240.0,2,197.9,181.5,-16.4
fold3_room7_mix004.wav,180.0,240.0,4,181.9,181.5,-0.4
fold3_room7_mix004.wav,240.0,300.0,0,240.0,,
fold3_room7_mix004.wav,240.0,300.0,3,284.4,,
fold3_room7_mix004.wav,240.0,300.0,4,245.4,,
fold3_room7_mix005.wav,0.0,60.0,0,4.9,,
fold3_room7_mix005.wav,60.0,120.0,0,60.0,,
fold3_room7_mix005.wav,60.0,120.0,4,97.4,,
fold3_room7_mix005.wav,120.0,180.0,0,120.0,,
fold3_room7_mix005.wav,120.0,180.0,4,120.0,,
fold3_room7_mix005.wav,180.0,240.0,0,180.0,181.1,1.1
fold3_room7_mix005.wav,180.0,240.0,3,212.4,184.5,-27.9
fold3_room7_mix005.wav,180.0,240.0,4,182.4,185.5,3.1
fold3_room7_mix006.wav,0.0,60.0,0,3.9,1.5,-2.4
fold3_room7_mix006.wav,60.0,120.0,0,60.0,60.0,0.0
fold3_room7_mix006.wav,60.0,120.0,2,110.9,61.0,-49.9
fold3_room7_mix006.wav,60.0,120.0,4,70.9,62.0,-8.9
fold3_room7_mix006.wav,60.0,120.0,8,64.4,63.0,-1.4
fold3_room7_mix006.wav,120.0,180.0,0,120.0,121.0,1.0
fold3_room7_mix006.wav,120.0,180.0,4,157.9,121.0,-36.9
fold3_room7_mix006.wav,120.0,180.0,8,120.0,121.0,1.0
fold3_room7_mix006.wav,180.0,240.0,0,180.0,181.0,1.0
fold3_room7_mix006.wav,180.0,240.0,4,207.9,181.0,-26.9
fold3_room7_mix006.wav,180.0,240.0,8,180.0,181.0,1.0
fold3_room7_mix006.wav,240.0,300.0,0,240.0,241.0,1.0
fold3_room7_mix006.wav,240.0,300.0,4,240.4,241.0,0.6
fold3_room7_mix006.wav,240.0,300.0,8,240.0,241.0,1.0
fold3_room9_mix001.wav,0.0,60.0,0,4.4,,
fold3_room9_mix001.wav,60.0,120.0,0,60.0,,
fold3_room9_mix001.wav,120.0,180.0,0,120.0,,
fold3_room9_mix001.wav,120.0,180.0,3,142.4,,
fold3_room9_mix001.wav,120.0,180.0,6,137.9,,
fold3_room9_mix002.wav,0.0,60.0,0,3.9,,
fold3_room9_mix002.wav,60.0,120.0,0,60.0,61.0,1.0
fold3_room9_mix002.wav,60.0,120.0,3,87.9,61.0,-26.9
fold3_room9_mix003.wav,0.0,60.0,0,4.4,1.7,-2.7
fold3_room9_mix003.wav,0.0,60.0,6,24.9,1.7,-23.2
fold3_room9_mix003.wav,60.0,120.0,0,60.0,,
fold3_room9_mix004.wav,0.0,60.0,0,4.4,,
fold3_room9_mix004.wav,60.0,120.0,0,60.0,,
fold3_room9_mix004.wav,60.0,120.0,2,68.9,,
fold3_room9_mix005.wav,0.0,60.0,0,2.4,2.5,0.1
fold3_room9_mix005.wav,0.0,60.0,1,1.9,1.5,-0.4
fold3_room9_mix005.wav,0.0,60.0,6,33.9,,
fold3_room9_mix005.wav,60.0,120.0,0,60.0,63.0,3.0
fold3_room9_mix005.wav,60.0,120.0,1,86.4,62.0,-24.4
fold3_room9_mix005.wav,120.0,180.0,0,120.0,,
fold3_room9_mix005.wav,120.0,180.0,1,122.4,,
fold3_room9_mix005.wav,120.0,180.0,3,154.9,,
fold3_room9_mix006.wav,0.0,60.0,1,22.9,,
fold3_room9_mix006.wav,0.0,60.0,3,17.4,,
fold3_room9_mix006.wav,60.0,120.0,0,74.9,61.0,-13.9
fold3_room9_mix006.wav,60.0,120.0,1,60.0,61.0,1.0
fold3_room9_mix006.wav,60.0,120.0,6,76.9,61.0,-15.9
fold3_room9_mix007.wav,0.0,60.0,0,1.4,,
fold3_room9_mix007.wav,0.0,60.0,1,2.4,,
fold3_room9_mix007.wav,60.0,120.0,0,64.4,,
fold3_room9_mix007.wav,60.0,120.0,1,60.4,,
fold3_room9_mix008.wav,0.0,60.0,0,1.4,1.7,0.3
fold3_room9_mix008.wav,0.0,60.0,1,1.9,3.7,1.8
fold3_room9_mix008.wav,0.0,60.0,2,32.4,4.4,-28.0
fold3_room9_mix008.wav,60.0,120.0,0,60.9,,
fold3_room9_mix008.wav,60.0,120.0,1,60.0,,
fold3_room9_mix008.wav,60.0,120.0,2,74.4,,
fold3_room9_mix008.wav,60.0,120.0,4,95.4,,
fold3_room9_mix008.wav,120.0,180.0,0,122.9,,
fold3_room9_mix008.wav,120.0,180.0,1,130.9,,
fold3_room9_mix008.wav,120.0,180.0,2,120.0,,
