file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room21_mix025.wav,0.0,90.0,8,0.0,60.0,60.0
fold3_room21_mix025.wav,90.0,180.0,1,108.4,91.12,-17.28
fold3_room21_mix025.wav,90.0,180.0,4,151.7,91.5,-60.2
fold3_room21_mix025.wav,90.0,180.0,5,90.0,92.75,2.75
fold3_room21_mix025.wav,90.0,180.0,8,90.0,93.25,3.25
fold3_room21_mix026.wav,0.0,90.0,1,0.6,1.0,0.4
fold3_room21_mix026.wav,0.0,90.0,4,73.4,1.0,-72.4
fold3_room21_mix026.wav,0.0,90.0,5,45.3,1.0,-44.3
fold3_room21_mix026.wav,0.0,90.0,8,0.0,1.0,1.0
fold3_room21_mix026.wav,90.0,180.0,1,116.4,91.5,-24.9
fold3_room21_mix026.wav,90.0,180.0,4,90.0,92.5,2.5
fold3_room21_mix026.wav,90.0,180.0,5,90.0,94.5,4.5
fold3_room21_mix026.wav,90.0,180.0,8,90.0,98.5,8.5
fold3_room21_mix027.wav,0.0,90.0,5,0.0,1.0,1.0
fold3_room21_mix027.wav,0.0,90.0,11,0.0,,
fold3_room21_mix027.wav,0.0,90.0,1,15.0,4.0,-11.0
fold3_room21_mix027.wav,0.0,90.0,6,18.1,3.0,-15.1
fold3_room21_mix028.wav,0.0,90.0,11,1.7,5.25,3.55
fold3_room21_mix028.wav,0.0,90.0,7,11.2,4.25,-6.95
fold3_room21_mix028.wav,0.0,90.0,5,0.0,3.1666666666666665,3.17
fold3_room21_mix028.wav,0.0,90.0,12,8.2,6.25,-1.95
fold3_room21_mix029.wav,0.0,90.0,1,0.0,1.4,1.4
fold3_room21_mix029.wav,0.0,90.0,4,12.6,1.4,-11.2
fold3_room21_mix029.wav,0.0,90.0,5,0.0,2.4,2.4
fold3_room21_mix029.wav,0.0,90.0,8,0.0,4.4,4.4
fold3_room21_mix029.wav,90.0,180.0,1,97.2,91.5,-5.7
fold3_room21_mix029.wav,90.0,180.0,4,121.8,91.5,-30.3
fold3_room21_mix029.wav,90.0,180.0,5,90.0,91.5,1.5
fold3_room21_mix029.wav,90.0,180.0,8,90.0,91.5,1.5
fold3_room22_mix002.wav,0.0,90.0,0,5.8,2.16,-3.64
fold3_room22_mix002.wav,0.0,90.0,1,0.1,4.5,4.4
fold3_room22_mix002.wav,0.0,90.0,4,5.6,1.0,-4.6
fold3_room22_mix002.wav,0.0,90.0,6,10.9,3.0,-7.9
fold3_room22_mix004.wav,0.0,90.0,1,0.1,1.0,0.9
fold3_room22_mix004.wav,0.0,90.0,6,6.6,1.0,-5.6
fold3_room22_mix004.wav,0.0,90.0,4,26.1,1.0,-25.1
fold3_room22_mix004.wav,0.0,90.0,7,69.1,1.0,-68.1
fold3_room22_mix005.wav,0.0,90.0,10,2.4,18.5,16.1
fold3_room22_mix005.wav,0.0,90.0,4,4.9,10.5,5.6
fold3_room22_mix005.wav,0.0,90.0,1,6.4,2.5,-3.9
fold3_room22_mix005.wav,0.0,90.0,6,75.2,,
fold3_room22_mix007.wav,0.0,90.0,1,10.8,1.0,-9.8
fold3_room22_mix007.wav,0.0,90.0,12,9.4,3.0,-6.4
fold3_room22_mix007.wav,0.0,90.0,0,14.9,0.0,-14.9
fold3_room22_mix007.wav,0.0,90.0,7,12.1,2.0,-10.1
fold3_room22_mix008.wav,0.0,90.0,4,48.9,,
fold3_room22_mix008.wav,0.0,90.0,1,16.2,,
fold3_room22_mix008.wav,0.0,90.0,12,14.7,,
fold3_room22_mix008.wav,0.0,90.0,5,20.5,,
fold3_room22_mix010.wav,0.0,90.0,10,7.7,,
fold3_room22_mix010.wav,0.0,90.0,6,3.0,,
fold3_room22_mix010.wav,0.0,90.0,4,33.1,,
fold3_room22_mix010.wav,0.0,90.0,1,5.9,,
fold3_room22_mix010.wav,90.0,180.0,0,90.0,91.5,1.5
fold3_room22_mix010.wav,90.0,180.0,1,90.9,91.5,0.6
fold3_room22_mix010.wav,90.0,180.0,4,90.0,91.5,1.5
fold3_room22_mix011.wav,0.0,90.0,0,12.2,2.75,-9.45
fold3_room22_mix011.wav,0.0,90.0,1,7.1,4.25,-2.85
fold3_room22_mix011.wav,0.0,90.0,4,43.1,6.5,-36.6
fold3_room22_mix011.wav,0.0,90.0,6,4.5,7.5,3.0
fold3_room22_mix011.wav,90.0,180.0,0,120.2,91.5,-28.7
fold3_room22_mix011.wav,90.0,180.0,1,90.5,94.5,4.0
fold3_room22_mix011.wav,90.0,180.0,4,90.0,98.5,8.5
