file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room6_mix002.wav,80.0,120.0,1,117.9,81.0,-36.9
fold3_room6_mix002.wav,80.0,120.0,9,80.0,81.0,1.0
fold3_room6_mix002.wav,120.0,160.0,0,120.0,,
fold3_room6_mix002.wav,120.0,160.0,1,124.4,,
fold3_room6_mix002.wav,120.0,160.0,4,125.4,,
fold3_room6_mix002.wav,120.0,160.0,6,151.4,,
fold3_room6_mix002.wav,160.0,200.0,0,190.9,,
fold3_room6_mix002.wav,160.0,200.0,9,164.9,,
fold3_room6_mix002.wav,160.0,200.0,2,191.9,,
fold3_room6_mix002.wav,160.0,200.0,4,191.9,,
fold3_room6_mix002.wav,200.0,240.0,0,200.0,,
fold3_room6_mix002.wav,200.0,240.0,1,200.0,,
fold3_room6_mix002.wav,200.0,240.0,9,210.9,,
fold3_room6_mix003.wav,0.0,40.0,0,5.9,1.0,-4.9
fold3_room6_mix003.wav,0.0,40.0,1,2.9,1.0,-1.9
fold3_room6_mix003.wav,0.0,40.0,4,37.4,1.0,-36.4
fold3_room6_mix003.wav,40.0,80.0,0,40.0,41.7,1.7
fold3_room6_mix003.wav,40.0,80.0,1,40.0,41.7,1.7
fold3_room6_mix003.wav,80.0,120.0,0,80.0,95.5,15.5
fold3_room6_mix003.wav,80.0,120.0,1,80.0,99.5,19.5
fold3_room6_mix003.wav,80.0,120.0,4,89.9,,
fold3_room6_mix003.wav,120.0,160.0,0,132.9,,
fold3_room6_mix003.wav,120.0,160.0,1,120.0,,
fold3_room6_mix003.wav,160.0,200.0,0,167.4,,
fold3_room6_mix003.wav,160.0,200.0,1,160.0,,
fold3_room6_mix003.wav,200.0,240.0,0,209.9,201.7,-8.2
fold3_room6_mix003.wav,200.0,240.0,1,200.0,201.7,1.7
fold3_room6_mix003.wav,200.0,240.0,3,225.9,201.7,-24.2
fold3_room6_mix003.wav,200.0,240.0,6,237.9,201.7,-36.2
fold3_room6_mix003.wav,240.0,280.0,0,240.9,241.25,0.35
fold3_room6_mix003.wav,240.0,280.0,6,257.9,241.25,-16.65
fold3_room6_mix003.wav,280.0,320.0,0,280.0,,
fold3_room6_mix003.wav,280.0,320.0,1,289.4,,
fold3_room6_mix003.wav,280.0,320.0,6,307.9,,
fold3_room6_mix003.wav,280.0,320.0,7,311.9,,
fold3_room6_mix004.wav,0.0,40.0,0,4.9,1.7,-3.2
fold3_room6_mix004.wav,0.0,40.0,1,6.9,1.8,-5.1
fold3_room6_mix004.wav,40.0,80.0,0,43.9,41.67,-2.23
fold3_room6_mix004.wav,40.0,80.0,1,40.0,41.8,1.8
fold3_room6_mix004.wav,80.0,120.0,0,80.0,,
fold3_room6_mix004.wav,80.0,120.0,1,80.9,,
fold3_room6_mix004.wav,120.0,160.0,0,123.4,121.8,-1.6
fold3_room6_mix004.wav,120.0,160.0,1,120.0,121.8,1.8
fold3_room6_mix004.wav,160.0,200.0,0,164.4,161.0,-3.4
fold3_room6_mix004.wav,160.0,200.0,1,160.0,161.0,1.0
fold3_room6_mix004.wav,200.0,240.0,0,200.0,201.0,1.0
fold3_room6_mix004.wav,200.0,240.0,1,211.9,201.0,-10.9
fold3_room6_mix004.wav,240.0,280.0,0,240.9,241.8,0.9
fold3_room6_mix004.wav,240.0,280.0,1,242.9,241.8,-1.1
fold3_room6_mix004.wav,240.0,280.0,3,241.4,241.8,0.4
fold3_room6_mix004.wav,240.0,280.0,6,250.9,241.8,-9.1
fold3_room6_mix005.wav,0.0,40.0,0,18.9,1.0,-17.9
fold3_room6_mix005.wav,0.0,40.0,1,6.4,1.0,-5.4
fold3_room6_mix005.wav,40.0,80.0,0,40.0,41.0,1.0
fold3_room6_mix005.wav,40.0,80.0,1,47.4,41.0,-6.4
fold3_room6_mix005.wav,80.0,120.0,0,80.0,81.0,1.0
fold3_room6_mix005.wav,80.0,120.0,1,82.9,81.0,-1.9
fold3_room6_mix005.wav,80.0,120.0,9,89.9,,
fold3_room6_mix005.wav,120.0,160.0,0,153.4,,
fold3_room6_mix005.wav,120.0,160.0,1,154.9,,
fold3_room6_mix005.wav,120.0,160.0,4,156.9,,
fold3_room6_mix005.wav,120.0,160.0,9,120.0,,
fold3_room6_mix005.wav,160.0,200.0,1,160.0,,
fold3_room6_mix005.wav,160.0,200.0,9,167.4,,
fold3_room6_mix005.wav,200.0,240.0,0,208.9,,
fold3_room6_mix005.wav,200.0,240.0,1,212.4,,
fold3_room6_mix005.wav,200.0,240.0,9,200.0,,
fold3_room6_mix006.wav,0.0,40.0,0,6.4,1.0,-5.4
fold3_room6_mix006.wav,0.0,40.0,1,3.9,1.0,-2.9
fold3_room6_mix006.wav,0.0,40.0,6,7.4,1.0,-6.4
fold3_room6_mix006.wav,40.0,80.0,0,44.9,41.2,-3.7
fold3_room6_mix006.wav,40.0,80.0,1,40.0,41.5,1.5
fold3_room6_mix006.wav,40.0,80.0,6,49.9,41.6,-8.3
fold3_room6_mix007.wav,0.0,40.0,1,6.4,14.75,8.35
fold3_room6_mix007.wav,40.0,80.0,1,40.4,,
fold3_room6_mix007.wav,40.0,80.0,5,53.9,,
fold3_room6_mix007.wav,80.0,120.0,1,80.0,81.0,1.0
fold3_room6_mix007.wav,80.0,120.0,5,80.0,81.0,1.0
fold3_room6_mix007.wav,80.0,120.0,8,98.4,81.0,-17.4
fold3_room6_mix007.wav,120.0,160.0,5,120.0,,
fold3_room6_mix007.wav,120.0,160.0,8,120.0,,
fold3_room6_mix007.wav,160.0,200.0,1,165.9,179.0,13.1
fold3_room7_mix001.wav,0.0,40.0,1,4.4,,
fold3_room7_mix001.wav,40.0,80.0,1,40.0,,
fold3_room7_mix001.wav,40.0,80.0,4,64.9,,
fold3_room7_mix001.wav,80.0,120.0,1,80.0,90.0,10.0
fold3_room7_mix001.wav,80.0,120.0,3,92.9,95.0,2.1
fold3_room7_mix001.wav,80.0,120.0,4,81.4,100.0,18.6
fold3_room7_mix002.wav,0.0,40.0,1,3.4,14.5,11.1
fold3_room7_mix002.wav,0.0,40.0,4,21.9,26.5,4.6
fold3_room7_mix002.wav,40.0,80.0,1,40.0,,
fold3_room7_mix002.wav,80.0,120.0,1,80.0,,
fold3_room7_mix002.wav,80.0,120.0,4,102.4,,
fold3_room7_mix002.wav,120.0,160.0,1,120.0,,
fold3_room7_mix002.wav,120.0,160.0,4,150.4,,
fold3_room7_mix002.wav,160.0,200.0,1,160.0,175.0,15.0
fold3_room7_mix002.wav,160.0,200.0,3,189.9,178.0,-11.9
fold3_room7_mix002.wav,160.0,200.0,4,183.4,180.0,-3.4
fold3_room7_mix002.wav,200.0,240.0,1,200.0,,
fold3_room7_mix002.wav,240.0,280.0,1,240.0,,
fold3_room7_mix002.wav,280.0,320.0,1,280.0,,
fold3_room7_mix002.wav,280.0,320.0,6,311.9,,
fold3_room7_mix002.wav,280.0,320.0,7,315.9,,
fold3_room7_mix003.wav,0.0,40.0,1,2.9,,
fold3_room7_mix003.wav,0.0,40.0,8,13.4,,
fold3_room7_mix003.wav,40.0,80.0,1,40.0,,
fold3_room7_mix003.wav,40.0,80.0,6,57.4,,
fold3_room7_mix003.wav,40.0,80.0,8,40.0,,
fold3_room7_mix003.wav,80.0,120.0,1,80.0,,
fold3_room7_mix003.wav,80.0,120.0,4,102.9,,
fold3_room7_mix003.wav,80.0,120.0,8,80.0,,
fold3_room7_mix003.wav,120.0,160.0,1,120.0,,
fold3_room7_mix003.wav,120.0,160.0,8,120.0,,
fold3_room7_mix003.wav,160.0,200.0,1,160.0,,
fold3_room7_mix003.wav,160.0,200.0,8,160.0,,
fold3_room7_mix004.wav,0.0,40.0,0,7.9,14.75,6.85
fold3_room7_mix004.wav,0.0,40.0,4,25.9,21.25,-4.65
fold3_room7_mix004.wav,40.0,80.0,0,40.0,,
fold3_room7_mix004.wav,40.0,80.0,4,49.9,,
fold3_room7_mix004.wav,80.0,120.0,0,80.0,,
fold3_room7_mix004.wav,80.0,120.0,4,84.4,,
fold3_room7_mix004.wav,120.0,160.0,0,120.0,,
fold3_room7_mix004.wav,120.0,160.0,4,143.9,,
fold3_room7_mix004.wav,160.0,200.0,0,160.0,,
fold3_room7_mix004.wav,160.0,200.0,2,197.9,,
fold3_room7_mix004.wav,160.0,200.0,4,181.9,,
fold3_room7_mix004.wav,200.0,240.0,0,200.0,,
fold3_room7_mix004.wav,200.0,240.0,4,233.4,,
fold3_room7_mix004.wav,240.0,280.0,0,240.0,,
fold3_room7_mix004.wav,240.0,280.0,4,245.4,,
fold3_room7_mix004.wav,280.0,320.0,0,293.9,290.0,-3.9
fold3_room7_mix004.wav,280.0,320.0,3,284.4,290.0,5.6
fold3_room7_mix004.wav,280.0,320.0,6,312.4,290.0,-22.4
fold3_room7_mix004.wav,280.0,320.0,7,317.9,290.0,-27.9
fold3_room7_mix005.wav,0.0,40.0,0,4.9,,
fold3_room7_mix005.wav,40.0,80.0,0,40.0,,
fold3_room7_mix005.wav,80.0,120.0,0,80.0,,
fold3_room7_mix005.wav,80.0,120.0,4,97.4,,
fold3_room7_mix005.wav,120.0,160.0,0,120.0,,
fold3_room7_mix005.wav,120.0,160.0,4,120.0,,
fold3_room7_mix005.wav,160.0,200.0,0,160.0,,
fold3_room7_mix005.wav,160.0,200.0,4,174.4,,
fold3_room7_mix005.wav,200.0,240.0,0,200.0,201.0,1.0
fold3_room7_mix005.wav,200.0,240.0,3,212.4,201.0,-11.4
fold3_room7_mix005.wav,200.0,240.0,4,200.0,201.0,1.0
fold3_room7_mix006.wav,0.0,40.0,0,3.9,18.0,14.1
fold3_room7_mix006.wav,40.0,80.0,0,40.0,,
fold3_room7_mix006.wav,40.0,80.0,4,70.9,,
fold3_room7_mix006.wav,40.0,80.0,8,64.4,,
fold3_room7_mix006.wav,80.0,120.0,0,80.0,81.5,1.5
fold3_room7_mix006.wav,80.0,120.0,2,110.9,90.5,-20.4
fold3_room7_mix006.wav,80.0,120.0,4,106.4,98.5,-7.9
fold3_room7_mix006.wav,80.0,120.0,8,80.0,,
fold3_room7_mix006.wav,120.0,160.0,0,120.0,121.17,1.17
fold3_room7_mix006.wav,120.0,160.0,4,157.9,121.47,-36.43
fold3_room7_mix006.wav,120.0,160.0,8,120.0,121.87,1.87
fold3_room7_mix006.wav,160.0,200.0,0,160.0,161.0,1.0
fold3_room7_mix006.wav,160.0,200.0,4,163.4,161.0,-2.4
fold3_room7_mix006.wav,160.0,200.0,8,160.0,161.0,1.0
fold3_room7_mix006.wav,200.0,240.0,0,200.0,201.5,1.5
fold3_room7_mix006.wav,200.0,240.0,4,207.9,201.5,-6.4
fold3_room7_mix006.wav,200.0,240.0,8,200.0,201.5,1.5
fold3_room7_mix006.wav,240.0,280.0,0,240.0,241.0,1.0
fold3_room7_mix006.wav,240.0,280.0,4,240.4,241.0,0.6
fold3_room7_mix006.wav,240.0,280.0,8,240.0,241.0,1.0
fold3_room7_mix006.wav,280.0,320.0,0,280.0,,
fold3_room7_mix006.wav,280.0,320.0,4,288.9,,
fold3_room9_mix001.wav,0.0,40.0,0,4.4,,
fold3_room9_mix001.wav,40.0,80.0,0,40.0,,
fold3_room9_mix001.wav,80.0,120.0,0,81.4,,
fold3_room9_mix001.wav,120.0,160.0,0,120.0,,
fold3_room9_mix001.wav,120.0,160.0,3,142.4,,
fold3_room9_mix001.wav,120.0,160.0,6,137.9,,
fold3_room9_mix002.wav,0.0,40.0,0,3.9,,
fold3_room9_mix002.wav,40.0,80.0,0,40.0,,
fold3_room9_mix002.wav,80.0,120.0,0,95.9,,
fold3_room9_mix002.wav,80.0,120.0,3,87.9,,
fold3_room9_mix002.wav,120.0,160.0,0,120.9,121.5,0.6
fold3_room9_mix002.wav,120.0,160.0,6,152.4,121.5,-30.9
fold3_room9_mix003.wav,0.0,40.0,0,4.4,1.5,-2.9
fold3_room9_mix003.wav,0.0,40.0,6,24.9,1.5,-23.4
fold3_room9_mix003.wav,40.0,80.0,0,40.0,,
fold3_room9_mix003.wav,80.0,120.0,0,87.4,,
fold3_room9_mix003.wav,120.0,160.0,0,120.0,,
fold3_room9_mix003.wav,120.0,160.0,2,157.9,,
fold3_room9_mix004.wav,0.0,40.0,0,4.4,,
fold3_room9_mix004.wav,40.0,80.0,0,40.0,41.6,1.6
fold3_room9_mix004.wav,40.0,80.0,2,68.9,41.6,-27.3
fold3_room9_mix004.wav,80.0,120.0,0,85.9,,
fold3_room9_mix004.wav,80.0,120.0,2,80.0,,
fold3_room9_mix005.wav,0.0,40.0,0,2.4,,
fold3_room9_mix005.wav,0.0,40.0,1,1.9,,
fold3_room9_mix005.wav,0.0,40.0,6,33.9,,
fold3_room9_mix005.wav,40.0,80.0,0,47.4,,
fold3_room9_mix005.wav,40.0,80.0,1,40.0,,
fold3_room9_mix005.wav,40.0,80.0,6,56.4,,
fold3_room9_mix005.wav,80.0,120.0,0,81.9,81.0,-0.9
fold3_room9_mix005.wav,80.0,120.0,1,86.4,81.5,-4.9
fold3_room9_mix005.wav,120.0,160.0,0,120.0,,
fold3_room9_mix005.wav,120.0,160.0,1,122.4,,
fold3_room9_mix005.wav,120.0,160.0,3,154.9,,
fold3_room9_mix005.wav,160.0,200.0,1,168.9,179.5,10.6
fold3_room9_mix005.wav,160.0,200.0,3,163.4,180.5,17.1
fold3_room9_mix006.wav,0.0,40.0,1,22.9,,
fold3_room9_mix006.wav,0.0,40.0,3,17.4,,
fold3_room9_mix006.wav,40.0,80.0,0,74.9,57.75,-17.15
fold3_room9_mix006.wav,40.0,80.0,1,40.0,58.5,18.5
fold3_room9_mix006.wav,40.0,80.0,6,76.9,59.5,-17.4
fold3_room9_mix006.wav,80.0,120.0,0,80.0,94.75,14.75
fold3_room9_mix006.wav,80.0,120.0,1,80.9,99.25,18.35
fold3_room9_mix007.wav,0.0,40.0,0,1.4,,
fold3_room9_mix007.wav,0.0,40.0,1,2.4,,
fold3_room9_mix007.wav,40.0,80.0,0,40.9,,
fold3_room9_mix007.wav,40.0,80.0,1,43.4,,
fold3_room9_mix007.wav,80.0,120.0,0,81.9,,
fold3_room9_mix007.wav,80.0,120.0,1,80.4,,
fold3_room9_mix007.wav,120.0,160.0,0,126.9,,
fold3_room9_mix007.wav,120.0,160.0,1,120.4,,
fold3_room9_mix007.wav,120.0,160.0,2,147.9,,
fold3_room9_mix008.wav,0.0,40.0,0,1.4,1.0,-0.4
fold3_room9_mix008.wav,0.0,40.0,1,1.9,1.0,-0.9
fold3_room9_mix008.wav,0.0,40.0,2,32.4,1.0,-31.4
fold3_room9_mix008.wav,40.0,80.0,0,40.0,,
fold3_room9_mix008.wav,40.0,80.0,1,42.9,,
fold3_room9_mix008.wav,40.0,80.0,2,74.4,,
fold3_room9_mix008.wav,80.0,120.0,0,88.4,,
fold3_room9_mix008.wav,80.0,120.0,1,85.9,,
fold3_room9_mix008.wav,80.0,120.0,2,81.9,,
fold3_room9_mix008.wav,80.0,120.0,4,95.4,,
fold3_room9_mix008.wav,120.0,160.0,0,122.9,,
fold3_room9_mix008.wav,120.0,160.0,1,130.9,,
fold3_room9_mix008.wav,120.0,160.0,2,120.0,,
fold3_room9_mix008.wav,160.0,200.0,0,160.0,,
fold3_room9_mix008.wav,160.0,200.0,1,162.9,,
fold3_room9_mix008.wav,160.0,200.0,2,164.9,,
