file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room7_mix006.wav,0.0,50.0,0,3.9,14.64,10.74
fold3_room7_mix006.wav,50.0,100.0,0,50.0,51.25,1.25
fold3_room7_mix006.wav,50.0,100.0,4,70.9,51.5,-19.4
fold3_room7_mix006.wav,50.0,100.0,8,64.4,51.8,-12.6
fold3_room7_mix006.wav,100.0,150.0,0,100.9,,
fold3_room7_mix006.wav,100.0,150.0,2,110.9,,
fold3_room7_mix006.wav,100.0,150.0,4,106.4,,
fold3_room7_mix006.wav,100.0,150.0,8,100.0,,
fold3_room7_mix006.wav,150.0,200.0,0,150.0,,
fold3_room7_mix006.wav,150.0,200.0,4,157.9,,
fold3_room7_mix006.wav,150.0,200.0,8,150.0,,
fold3_room7_mix006.wav,200.0,250.0,0,200.0,202.4,2.4
fold3_room7_mix006.wav,200.0,250.0,4,207.9,210.2,2.3
fold3_room7_mix006.wav,200.0,250.0,8,200.0,226.8,26.8
fold3_room7_mix006.wav,250.0,300.0,0,250.0,,
fold3_room7_mix006.wav,250.0,300.0,4,276.4,,
fold3_room7_mix006.wav,250.0,300.0,8,250.0,,
fold3_room9_mix001.wav,0.0,50.0,0,4.4,2.7,-1.7
fold3_room9_mix001.wav,50.0,100.0,0,50.0,,
fold3_room9_mix001.wav,100.0,150.0,0,100.0,,
fold3_room9_mix001.wav,100.0,150.0,3,142.4,,
fold3_room9_mix001.wav,100.0,150.0,6,137.9,,
fold3_room9_mix002.wav,0.0,50.0,0,3.9,,
fold3_room9_mix002.wav,50.0,100.0,0,50.0,51.5,1.5
fold3_room9_mix002.wav,50.0,100.0,3,87.9,51.5,-36.4
fold3_room9_mix002.wav,100.0,150.0,0,100.0,,
fold3_room9_mix003.wav,0.0,50.0,0,4.4,,
fold3_room9_mix003.wav,0.0,50.0,6,24.9,,
fold3_room9_mix003.wav,50.0,100.0,0,52.9,,
fold3_room9_mix003.wav,100.0,150.0,0,100.0,,
fold3_room9_mix004.wav,0.0,50.0,0,4.4,,
fold3_room9_mix004.wav,50.0,100.0,0,50.0,52.14,2.14
fold3_room9_mix004.wav,50.0,100.0,2,68.9,52.7,-16.2
fold3_room9_mix005.wav,0.0,50.0,0,2.4,1.75,-0.65
fold3_room9_mix005.wav,0.0,50.0,1,1.9,3.5,1.6
fold3_room9_mix005.wav,0.0,50.0,6,33.9,4.5,-29.4
fold3_room9_mix005.wav,50.0,100.0,0,53.4,,
fold3_room9_mix005.wav,50.0,100.0,1,50.0,,
fold3_room9_mix005.wav,50.0,100.0,6,56.4,,
fold3_room9_mix005.wav,100.0,150.0,0,100.0,,
fold3_room9_mix005.wav,100.0,150.0,1,106.9,,
fold3_room9_mix005.wav,150.0,200.0,0,150.0,152.0,2.0
fold3_room9_mix005.wav,150.0,200.0,1,168.9,151.0,-17.9
fold3_room9_mix005.wav,150.0,200.0,3,154.9,,
fold3_room9_mix006.wav,0.0,50.0,1,22.9,,
fold3_room9_mix006.wav,0.0,50.0,3,17.4,,
fold3_room9_mix006.wav,50.0,100.0,0,74.9,52.14,-22.76
fold3_room9_mix006.wav,50.0,100.0,1,50.0,51.78,1.78
fold3_room9_mix006.wav,50.0,100.0,6,76.9,51.94,-24.96
fold3_room9_mix007.wav,0.0,50.0,0,1.4,,
fold3_room9_mix007.wav,0.0,50.0,1,2.4,,
fold3_room9_mix007.wav,50.0,100.0,0,50.0,,
fold3_room9_mix007.wav,50.0,100.0,1,50.9,,
fold3_room9_mix007.wav,100.0,150.0,0,105.9,,
fold3_room9_mix007.wav,100.0,150.0,1,100.9,,
fold3_room9_mix007.wav,100.0,150.0,2,147.9,,
fold3_room9_mix008.wav,0.0,50.0,0,1.4,2.75,1.35
fold3_room9_mix008.wav,0.0,50.0,1,1.9,1.25,-0.65
fold3_room9_mix008.wav,0.0,50.0,2,32.4,0.0,-32.4
fold3_room9_mix008.wav,50.0,100.0,0,50.0,51.5,1.5
fold3_room9_mix008.wav,50.0,100.0,1,51.9,53.5,1.6
fold3_room9_mix008.wav,50.0,100.0,2,74.4,54.5,-19.9
fold3_room9_mix008.wav,50.0,100.0,4,95.4,55.5,-39.9
fold3_room9_mix008.wav,100.0,150.0,0,100.4,101.7,1.3
fold3_room9_mix008.wav,100.0,150.0,1,100.0,103.7,3.7
fold3_room9_mix008.wav,100.0,150.0,2,115.4,104.7,-10.7
fold3_room9_mix008.wav,150.0,200.0,0,150.0,,
fold3_room9_mix008.wav,150.0,200.0,1,150.9,,
fold3_room9_mix008.wav,150.0,200.0,2,155.9,,
