file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room4_mix007.wav,90.0,100.0,10,99.9,,
fold3_room4_mix007.wav,100.0,110.0,1,104.9,,
fold3_room4_mix007.wav,100.0,110.0,10,100.0,,
fold3_room4_mix007.wav,110.0,120.0,1,111.4,117.7,6.3
fold3_room4_mix007.wav,120.0,130.0,1,120.0,127.7,7.7
fold3_room4_mix007.wav,130.0,140.0,1,130.0,137.75,7.75
fold3_room4_mix007.wav,130.0,140.0,4,133.9,138.4,4.5
fold3_room4_mix007.wav,140.0,150.0,1,140.0,147.7,7.7
fold3_room4_mix007.wav,150.0,160.0,1,150.0,157.7,7.7
fold3_room4_mix007.wav,160.0,170.0,1,161.4,169.0,7.6
fold3_room4_mix007.wav,170.0,180.0,1,170.0,170.0,0.0
fold3_room4_mix007.wav,180.0,190.0,1,180.0,182.5,2.5
fold3_room4_mix007.wav,180.0,190.0,4,180.9,187.5,6.6
fold3_room4_mix007.wav,190.0,200.0,1,190.0,192.0,2.0
fold3_room4_mix007.wav,200.0,210.0,1,200.0,207.7,7.7
fold3_room4_mix007.wav,210.0,220.0,1,210.0,217.7,7.7
fold3_room4_mix008.wav,10.0,20.0,6,11.4,12.0,0.6
fold3_room4_mix008.wav,10.0,20.0,7,17.4,14.0,-3.4
fold3_room4_mix008.wav,20.0,30.0,10,22.9,27.7,4.8
fold3_room4_mix008.wav,30.0,40.0,3,30.4,32.4,2.0
fold3_room4_mix008.wav,30.0,40.0,6,31.4,34.6,3.2
fold3_room4_mix008.wav,40.0,50.0,1,45.9,47.7,1.8
fold3_room4_mix008.wav,50.0,60.0,1,50.0,57.7,7.7
fold3_room4_mix008.wav,60.0,70.0,1,60.0,60.0,0.0
fold3_room4_mix008.wav,70.0,80.0,1,70.0,72.4,2.4
fold3_room4_mix008.wav,80.0,90.0,1,80.0,87.7,7.7
fold3_room4_mix008.wav,90.0,100.0,1,90.4,97.7,7.3
fold3_room4_mix008.wav,100.0,110.0,1,100.0,107.7,7.7
fold3_room4_mix008.wav,110.0,120.0,1,110.0,110.0,0.0
fold3_room4_mix008.wav,110.0,120.0,10,118.9,,
fold3_room4_mix008.wav,120.0,130.0,1,120.0,,
fold3_room4_mix008.wav,120.0,130.0,10,120.0,,
fold3_room4_mix008.wav,130.0,140.0,1,130.0,135.0,5.0
fold3_room4_mix008.wav,140.0,150.0,1,140.0,140.0,0.0
fold3_room4_mix008.wav,150.0,160.0,1,150.0,157.7,7.7
fold3_room6_mix001.wav,0.0,10.0,0,0.4,7.75,7.35
fold3_room6_mix001.wav,0.0,10.0,1,4.9,8.25,3.35
fold3_room6_mix001.wav,10.0,20.0,0,13.4,17.75,4.35
fold3_room6_mix001.wav,10.0,20.0,1,10.0,18.0,8.0
fold3_room6_mix001.wav,20.0,30.0,0,20.9,27.75,6.85
fold3_room6_mix001.wav,20.0,30.0,1,20.0,28.25,8.25
fold3_room6_mix001.wav,30.0,40.0,1,30.0,35.5,5.5
fold3_room6_mix001.wav,30.0,40.0,4,36.9,37.5,0.6
fold3_room6_mix001.wav,40.0,50.0,0,40.4,47.5,7.1
fold3_room6_mix001.wav,40.0,50.0,1,40.0,48.5,8.5
fold3_room6_mix001.wav,50.0,60.0,0,50.0,51.0,1.0
fold3_room6_mix001.wav,50.0,60.0,1,50.0,53.0,3.0
fold3_room6_mix001.wav,50.0,60.0,2,53.4,,
fold3_room6_mix001.wav,60.0,70.0,0,61.9,60.0,-1.9
fold3_room6_mix001.wav,60.0,70.0,1,60.0,60.0,0.0
fold3_room6_mix001.wav,60.0,70.0,9,61.9,,
fold3_room6_mix001.wav,70.0,80.0,9,70.0,,
fold3_room6_mix001.wav,80.0,90.0,9,80.0,87.7,7.7
fold3_room6_mix001.wav,90.0,100.0,0,93.9,97.75,3.85
fold3_room6_mix001.wav,90.0,100.0,1,91.9,98.05,6.15
fold3_room6_mix001.wav,90.0,100.0,4,95.4,98.65,3.25
fold3_room6_mix001.wav,90.0,100.0,9,90.0,,
fold3_room6_mix001.wav,100.0,110.0,0,100.4,,
fold3_room6_mix001.wav,100.0,110.0,1,100.0,,
fold3_room6_mix001.wav,100.0,110.0,9,106.9,,
fold3_room6_mix001.wav,110.0,120.0,9,110.0,,
fold3_room6_mix001.wav,120.0,130.0,0,126.4,,
fold3_room6_mix001.wav,120.0,130.0,1,128.9,,
fold3_room6_mix001.wav,120.0,130.0,9,120.0,,
fold3_room6_mix001.wav,130.0,140.0,0,131.4,133.75,2.35
fold3_room6_mix001.wav,130.0,140.0,1,130.0,136.25,6.25
fold3_room6_mix001.wav,140.0,150.0,0,140.4,143.5,3.1
fold3_room6_mix001.wav,140.0,150.0,1,140.0,146.5,6.5
fold3_room6_mix001.wav,150.0,160.0,0,150.9,150.0,-0.9
fold3_room6_mix001.wav,150.0,160.0,1,150.0,,
fold3_room6_mix001.wav,160.0,170.0,9,160.4,165.2,4.8
fold3_room6_mix001.wav,170.0,180.0,9,170.0,173.2,3.2
fold3_room6_mix001.wav,180.0,190.0,0,188.9,,
fold3_room6_mix001.wav,180.0,190.0,9,180.0,,
fold3_room6_mix001.wav,190.0,200.0,0,190.0,197.75,7.75
fold3_room6_mix001.wav,190.0,200.0,1,190.4,198.5,8.1
fold3_room6_mix001.wav,200.0,210.0,0,200.0,201.25,1.25
fold3_room6_mix001.wav,200.0,210.0,1,200.0,202.75,2.75
fold3_room6_mix002.wav,0.0,10.0,0,0.4,7.75,7.35
fold3_room6_mix002.wav,0.0,10.0,1,0.9,7.75,6.85
fold3_room6_mix002.wav,10.0,20.0,0,15.4,17.75,2.35
fold3_room6_mix002.wav,10.0,20.0,1,10.0,18.5,8.5
fold3_room6_mix002.wav,20.0,30.0,1,20.0,27.7,7.7
fold3_room6_mix002.wav,30.0,40.0,1,30.0,37.7,7.7
fold3_room6_mix002.wav,40.0,50.0,0,43.4,47.8,4.4
fold3_room6_mix002.wav,40.0,50.0,1,40.0,48.4,8.4
fold3_room6_mix002.wav,50.0,60.0,0,52.9,50.0,-2.9
fold3_room6_mix002.wav,50.0,60.0,1,50.0,,
fold3_room6_mix002.wav,60.0,70.0,0,60.0,60.0,0.0
fold3_room6_mix002.wav,60.0,70.0,1,60.0,64.0,4.0
fold3_room6_mix002.wav,70.0,80.0,0,70.0,77.7,7.7
fold3_room6_mix002.wav,70.0,80.0,1,70.9,78.7,7.8
fold3_room6_mix002.wav,70.0,80.0,9,76.9,,
fold3_room6_mix002.wav,80.0,90.0,9,80.0,,
fold3_room6_mix002.wav,90.0,100.0,9,90.0,,
fold3_room6_mix002.wav,100.0,110.0,9,100.0,,
fold3_room6_mix002.wav,110.0,120.0,0,118.9,,
fold3_room6_mix002.wav,110.0,120.0,1,117.9,,
fold3_room6_mix002.wav,110.0,120.0,9,110.0,,
fold3_room6_mix002.wav,120.0,130.0,0,120.0,124.0,4.0
fold3_room6_mix002.wav,120.0,130.0,1,124.4,125.0,0.6
fold3_room6_mix002.wav,120.0,130.0,4,125.4,,
fold3_room6_mix002.wav,130.0,140.0,0,132.9,137.7,4.8
fold3_room6_mix002.wav,130.0,140.0,1,130.0,138.7,8.7
fold3_room6_mix002.wav,140.0,150.0,0,140.9,147.75,6.85
fold3_room6_mix002.wav,140.0,150.0,1,140.0,148.25,8.25
fold3_room6_mix002.wav,150.0,160.0,0,150.0,150.0,0.0
fold3_room6_mix002.wav,150.0,160.0,1,150.0,150.0,0.0
fold3_room6_mix002.wav,150.0,160.0,6,151.4,150.0,-1.4
fold3_room6_mix002.wav,160.0,170.0,9,164.9,165.0,0.1
fold3_room6_mix002.wav,170.0,180.0,9,170.0,176.6,6.6
fold3_room6_mix002.wav,180.0,190.0,9,180.0,185.5,5.5
fold3_room6_mix002.wav,190.0,200.0,1,190.9,,
fold3_room6_mix002.wav,190.0,200.0,2,191.9,198.0,6.1
fold3_room6_mix002.wav,190.0,200.0,0,190.9,197.0,6.1
fold3_room6_mix002.wav,190.0,200.0,4,191.9,,
fold3_room6_mix002.wav,200.0,210.0,0,200.0,207.75,7.75
fold3_room6_mix002.wav,200.0,210.0,1,200.0,208.25,8.25
fold3_room6_mix002.wav,210.0,220.0,0,210.0,,
fold3_room6_mix002.wav,210.0,220.0,9,210.9,,
fold3_room6_mix002.wav,220.0,230.0,9,220.0,227.7,7.7
fold3_room6_mix002.wav,230.0,240.0,9,230.0,,
fold3_room6_mix002.wav,240.0,250.0,0,246.4,240.0,-6.4
fold3_room6_mix002.wav,240.0,250.0,1,245.4,240.0,-5.4
fold3_room6_mix002.wav,240.0,250.0,4,247.4,240.0,-7.4
fold3_room6_mix002.wav,240.0,250.0,9,240.0,240.0,0.0
fold3_room6_mix003.wav,0.0,10.0,0,5.9,0.0,-5.9
fold3_room6_mix003.wav,0.0,10.0,1,2.9,0.0,-2.9
fold3_room6_mix003.wav,10.0,20.0,0,10.0,10.0,0.0
fold3_room6_mix003.wav,10.0,20.0,1,11.9,10.0,-1.9
fold3_room6_mix003.wav,20.0,30.0,0,20.0,27.5,7.5
fold3_room6_mix003.wav,20.0,30.0,1,21.4,28.5,7.1
fold3_room6_mix003.wav,30.0,40.0,0,30.0,34.0,4.0
fold3_room6_mix003.wav,30.0,40.0,1,33.4,36.0,2.6
fold3_room6_mix003.wav,30.0,40.0,4,37.4,,
fold3_room6_mix003.wav,40.0,50.0,0,40.0,47.75,7.75
fold3_room6_mix003.wav,40.0,50.0,1,40.0,48.25,8.25
fold3_room6_mix003.wav,50.0,60.0,0,50.4,51.67,1.27
fold3_room6_mix003.wav,50.0,60.0,1,50.0,54.67,4.67
fold3_room6_mix003.wav,60.0,70.0,0,62.9,67.75,4.85
fold3_room6_mix003.wav,60.0,70.0,1,60.4,68.25,7.85
fold3_room6_mix003.wav,70.0,80.0,0,70.0,72.75,2.75
fold3_room6_mix003.wav,70.0,80.0,1,71.4,74.5,3.1
fold3_room6_mix003.wav,80.0,90.0,0,80.0,87.75,7.75
fold3_room6_mix003.wav,80.0,90.0,1,80.0,88.25,8.25
fold3_room6_mix003.wav,80.0,90.0,4,89.9,,
fold3_room6_mix003.wav,90.0,100.0,0,91.4,94.0,2.6
fold3_room6_mix003.wav,90.0,100.0,1,90.0,97.0,7.0
fold3_room6_mix003.wav,90.0,100.0,4,90.0,,
fold3_room6_mix003.wav,100.0,110.0,0,100.0,102.5,2.5
fold3_room6_mix003.wav,100.0,110.0,1,101.4,105.5,4.1
fold3_room6_mix003.wav,110.0,120.0,0,110.0,117.75,7.75
fold3_room6_mix003.wav,110.0,120.0,1,117.9,117.85,-0.05
fold3_room6_mix003.wav,120.0,130.0,1,120.0,125.7,5.7
fold3_room6_mix003.wav,130.0,140.0,0,132.9,133.25,0.35
fold3_room6_mix003.wav,130.0,140.0,1,130.0,136.75,6.75
fold3_room6_mix003.wav,140.0,150.0,0,140.0,147.75,7.75
fold3_room6_mix003.wav,140.0,150.0,1,140.9,148.25,7.35
fold3_room6_mix003.wav,150.0,160.0,1,150.0,157.7,7.7
fold3_room6_mix003.wav,160.0,170.0,0,167.4,167.75,0.35
fold3_room6_mix003.wav,160.0,170.0,1,160.0,168.125,8.12
fold3_room6_mix003.wav,170.0,180.0,0,170.0,177.75,7.75
fold3_room6_mix003.wav,170.0,180.0,1,171.9,178.25,6.35
fold3_room6_mix003.wav,180.0,190.0,0,183.4,183.0,-0.4
fold3_room6_mix003.wav,180.0,190.0,1,180.0,187.0,7.0
fold3_room6_mix003.wav,190.0,200.0,0,190.0,197.75,7.75
fold3_room6_mix003.wav,190.0,200.0,1,194.4,198.0,3.6
fold3_room6_mix003.wav,200.0,210.0,0,209.9,207.6,-2.3
fold3_room6_mix003.wav,200.0,210.0,1,200.0,208.4,8.4
fold3_room6_mix003.wav,210.0,220.0,0,210.0,217.0,7.0
fold3_room6_mix003.wav,210.0,220.0,1,210.0,218.0,8.0
fold3_room6_mix003.wav,220.0,230.0,0,220.0,227.75,7.75
fold3_room6_mix003.wav,220.0,230.0,3,225.9,227.75,1.85
fold3_room6_mix003.wav,230.0,240.0,0,230.4,231.0,0.6
fold3_room6_mix003.wav,230.0,240.0,1,232.9,232.0,-0.9
fold3_room6_mix003.wav,230.0,240.0,3,230.0,233.0,3.0
fold3_room6_mix003.wav,230.0,240.0,6,237.9,234.0,-3.9
fold3_room6_mix003.wav,240.0,250.0,0,240.9,,
fold3_room6_mix003.wav,250.0,260.0,0,250.0,250.0,0.0
fold3_room6_mix003.wav,250.0,260.0,6,257.9,250.0,-7.9
fold3_room6_mix003.wav,260.0,270.0,0,260.9,,
fold3_room6_mix003.wav,270.0,280.0,0,270.0,270.0,0.0
fold3_room6_mix003.wav,280.0,290.0,0,280.0,280.0,0.0
fold3_room6_mix003.wav,280.0,290.0,1,289.4,280.0,-9.4
fold3_room6_mix003.wav,290.0,300.0,0,290.0,297.75,7.75
fold3_room6_mix003.wav,290.0,300.0,1,290.0,298.25,8.25
fold3_room6_mix003.wav,300.0,310.0,0,301.9,307.5,5.6
fold3_room6_mix003.wav,300.0,310.0,1,300.0,308.5,8.5
fold3_room6_mix003.wav,300.0,310.0,6,307.9,,
fold3_room6_mix003.wav,310.0,320.0,6,310.0,312.0,2.0
fold3_room6_mix003.wav,310.0,320.0,7,311.9,314.0,2.1
fold3_room6_mix004.wav,0.0,10.0,0,4.9,0.0,-4.9
fold3_room6_mix004.wav,0.0,10.0,1,6.9,0.0,-6.9
fold3_room6_mix004.wav,10.0,20.0,0,10.9,17.0,6.1
fold3_room6_mix004.wav,10.0,20.0,1,10.0,18.0,8.0
fold3_room6_mix004.wav,20.0,30.0,0,20.0,27.75,7.75
fold3_room6_mix004.wav,20.0,30.0,1,29.9,28.25,-1.65
fold3_room6_mix004.wav,30.0,40.0,1,30.0,30.0,0.0
fold3_room6_mix004.wav,40.0,50.0,0,43.9,40.0,-3.9
fold3_room6_mix004.wav,40.0,50.0,1,40.0,40.0,0.0
fold3_room6_mix004.wav,50.0,60.0,0,50.0,51.25,1.25
fold3_room6_mix004.wav,50.0,60.0,1,53.9,53.75,-0.15
fold3_room6_mix004.wav,60.0,70.0,0,60.9,62.6,1.7
fold3_room6_mix004.wav,60.0,70.0,1,60.0,63.6,3.6
fold3_room6_mix004.wav,70.0,80.0,0,71.4,70.0,-1.4
fold3_room6_mix004.wav,70.0,80.0,1,70.0,,
fold3_room6_mix004.wav,80.0,90.0,0,80.0,87.7,7.7
fold3_room6_mix004.wav,80.0,90.0,1,80.9,88.6,7.7
fold3_room6_mix004.wav,90.0,100.0,0,90.4,90.0,-0.4
fold3_room6_mix004.wav,90.0,100.0,1,90.0,90.0,0.0
fold3_room6_mix004.wav,100.0,110.0,0,100.0,100.0,0.0
fold3_room6_mix004.wav,100.0,110.0,1,104.9,100.0,-4.9
fold3_room6_mix004.wav,110.0,120.0,0,110.0,113.0,3.0
fold3_room6_mix004.wav,110.0,120.0,1,111.9,116.0,4.1
fold3_room6_mix004.wav,120.0,130.0,0,123.4,120.0,-3.4
fold3_room6_mix004.wav,120.0,130.0,1,120.0,120.0,0.0
fold3_room6_mix004.wav,130.0,140.0,0,134.4,130.0,-4.4
fold3_room6_mix004.wav,130.0,140.0,1,130.0,,
fold3_room6_mix004.wav,140.0,150.0,0,140.0,140.0,0.0
fold3_room6_mix004.wav,140.0,150.0,1,140.0,140.0,0.0
fold3_room6_mix004.wav,150.0,160.0,0,150.0,157.75,7.75
fold3_room6_mix004.wav,150.0,160.0,1,154.4,158.15,3.75
fold3_room6_mix004.wav,160.0,170.0,0,164.4,163.625,-0.78
fold3_room6_mix004.wav,160.0,170.0,1,160.0,166.875,6.88
fold3_room6_mix004.wav,170.0,180.0,0,172.9,172.75,-0.15
fold3_room6_mix004.wav,170.0,180.0,1,170.0,175.25,5.25
fold3_room6_mix004.wav,180.0,190.0,0,180.0,180.0,0.0
fold3_room6_mix004.wav,180.0,190.0,1,183.4,,
fold3_room6_mix004.wav,190.0,200.0,0,192.4,190.0,-2.4
fold3_room6_mix004.wav,190.0,200.0,1,190.0,190.0,0.0
fold3_room6_mix004.wav,200.0,210.0,0,200.0,203.0,3.0
fold3_room6_mix004.wav,210.0,220.0,0,210.0,210.0,0.0
fold3_room6_mix004.wav,210.0,220.0,1,211.9,210.0,-1.9
fold3_room6_mix004.wav,220.0,230.0,0,222.4,220.0,-2.4
fold3_room6_mix004.wav,220.0,230.0,1,220.0,220.0,0.0
fold3_room6_mix004.wav,230.0,240.0,0,233.4,233.75,0.35
fold3_room6_mix004.wav,230.0,240.0,1,230.0,234.25,4.25
fold3_room6_mix004.wav,240.0,250.0,0,240.9,247.5,6.6
fold3_room6_mix004.wav,240.0,250.0,1,242.9,248.5,5.6
fold3_room6_mix004.wav,240.0,250.0,3,241.4,,
fold3_room6_mix004.wav,250.0,260.0,1,250.0,,
fold3_room6_mix004.wav,250.0,260.0,6,250.9,,
fold3_room6_mix004.wav,260.0,270.0,1,260.0,260.0,0.0
fold3_room6_mix004.wav,270.0,280.0,0,271.9,271.0,-0.9
fold3_room6_mix004.wav,270.0,280.0,1,270.0,274.0,4.0
fold3_room6_mix005.wav,0.0,10.0,1,6.4,7.7,1.3
fold3_room6_mix005.wav,10.0,20.0,0,18.9,10.0,-8.9
fold3_room6_mix005.wav,10.0,20.0,1,10.0,11.0,1.0
fold3_room6_mix005.wav,20.0,30.0,0,20.0,20.0,0.0
fold3_room6_mix005.wav,20.0,30.0,1,24.4,20.0,-4.4
fold3_room6_mix005.wav,30.0,40.0,0,32.4,30.0,-2.4
fold3_room6_mix005.wav,30.0,40.0,1,30.0,34.7,4.7
fold3_room6_mix005.wav,40.0,50.0,0,40.0,42.75,2.75
fold3_room6_mix005.wav,40.0,50.0,1,47.4,47.25,-0.15
fold3_room6_mix005.wav,50.0,60.0,0,51.4,50.0,-1.4
fold3_room6_mix005.wav,50.0,60.0,1,50.0,50.0,0.0
fold3_room6_mix005.wav,60.0,70.0,0,60.0,62.0,2.0
fold3_room6_mix005.wav,60.0,70.0,1,65.4,63.0,-2.4
fold3_room6_mix005.wav,70.0,80.0,0,72.4,75.5,3.1
fold3_room6_mix005.wav,70.0,80.0,1,70.0,78.8,8.8
fold3_room6_mix005.wav,80.0,90.0,0,80.0,83.0,3.0
fold3_room6_mix005.wav,80.0,90.0,1,82.9,84.0,1.1
fold3_room6_mix005.wav,80.0,90.0,9,89.9,,
fold3_room6_mix005.wav,90.0,100.0,9,90.0,92.5,2.5
fold3_room6_mix005.wav,100.0,110.0,9,100.0,102.75,2.75
fold3_room6_mix005.wav,110.0,120.0,9,110.0,,
fold3_room6_mix005.wav,120.0,130.0,9,120.0,127.5,7.5
fold3_room6_mix005.wav,130.0,140.0,9,130.0,,
fold3_room6_mix005.wav,140.0,150.0,9,140.0,,
fold3_room6_mix005.wav,150.0,160.0,0,153.4,157.75,4.35
fold3_room6_mix005.wav,150.0,160.0,1,154.9,158.0,3.1
fold3_room6_mix005.wav,150.0,160.0,4,156.9,158.0,1.1
fold3_room6_mix005.wav,150.0,160.0,9,150.0,,
fold3_room6_mix005.wav,160.0,170.0,1,160.0,161.25,1.25
fold3_room6_mix005.wav,160.0,170.0,9,167.4,164.75,-2.65
fold3_room6_mix005.wav,170.0,180.0,9,170.0,,
fold3_room6_mix005.wav,180.0,190.0,9,180.0,,
fold3_room6_mix005.wav,190.0,200.0,9,190.0,197.2,7.2
fold3_room6_mix005.wav,200.0,210.0,0,208.9,,
fold3_room6_mix005.wav,200.0,210.0,9,200.0,207.4,7.4
fold3_room6_mix005.wav,210.0,220.0,0,210.4,212.75,2.35
fold3_room6_mix005.wav,210.0,220.0,1,212.4,214.25,1.85
fold3_room6_mix005.wav,210.0,220.0,9,213.9,,
fold3_room6_mix005.wav,220.0,230.0,9,220.0,227.7,7.7
fold3_room6_mix005.wav,230.0,240.0,9,230.0,238.0,8.0
fold3_room6_mix005.wav,240.0,250.0,9,240.0,,
fold3_room6_mix005.wav,250.0,260.0,9,250.0,255.5,5.5
fold3_room6_mix005.wav,260.0,270.0,0,267.9,,
fold3_room6_mix005.wav,260.0,270.0,1,261.9,265.75,3.85
fold3_room6_mix005.wav,260.0,270.0,2,267.9,266.75,-1.15
fold3_room6_mix005.wav,260.0,270.0,9,260.0,,
fold3_room6_mix006.wav,0.0,10.0,0,6.4,0.0,-6.4
fold3_room6_mix006.wav,0.0,10.0,1,3.9,2.0,-1.9
fold3_room6_mix006.wav,0.0,10.0,6,7.4,4.0,-3.4
fold3_room6_mix006.wav,10.0,20.0,0,10.0,10.0,0.0
fold3_room6_mix006.wav,10.0,20.0,1,10.0,,
fold3_room6_mix006.wav,10.0,20.0,6,10.0,,
fold3_room6_mix006.wav,20.0,30.0,0,20.0,20.0,0.0
fold3_room6_mix006.wav,20.0,30.0,1,20.0,20.0,0.0
fold3_room6_mix006.wav,30.0,40.0,0,30.0,37.0,7.0
fold3_room6_mix006.wav,30.0,40.0,1,36.4,38.0,1.6
fold3_room6_mix006.wav,40.0,50.0,0,44.9,47.75,2.85
fold3_room6_mix006.wav,40.0,50.0,1,40.0,47.85,7.85
fold3_room6_mix006.wav,40.0,50.0,6,49.9,,
fold3_room6_mix006.wav,50.0,60.0,0,50.0,50.0,0.0
fold3_room6_mix006.wav,50.0,60.0,1,57.9,50.0,-7.9
fold3_room6_mix006.wav,50.0,60.0,6,50.0,50.0,0.0
fold3_room6_mix006.wav,60.0,70.0,0,64.4,63.5,-0.9
fold3_room6_mix006.wav,60.0,70.0,1,60.0,66.5,6.5
fold3_room6_mix006.wav,70.0,80.0,0,71.4,70.0,-1.4
fold3_room6_mix006.wav,70.0,80.0,1,70.0,,
fold3_room6_mix006.wav,80.0,90.0,0,84.4,85.0,0.6
fold3_room6_mix006.wav,80.0,90.0,1,80.0,,
fold3_room6_mix006.wav,80.0,90.0,6,87.4,,
fold3_room6_mix006.wav,80.0,90.0,7,89.9,,
fold3_room6_mix006.wav,90.0,100.0,6,90.0,90.0,0.0
fold3_room6_mix006.wav,90.0,100.0,7,90.0,90.0,0.0
fold3_room6_mix007.wav,0.0,10.0,1,6.4,7.7,1.3
fold3_room6_mix007.wav,10.0,20.0,1,11.4,17.5,6.1
fold3_room6_mix007.wav,20.0,30.0,1,22.9,20.0,-2.9
fold3_room6_mix007.wav,30.0,40.0,1,34.9,37.5,2.6
fold3_room6_mix007.wav,40.0,50.0,1,40.4,47.5,7.1
fold3_room6_mix007.wav,50.0,60.0,1,51.4,52.4,1.0
fold3_room6_mix007.wav,50.0,60.0,5,53.9,,
fold3_room6_mix007.wav,60.0,70.0,1,60.0,,
