file,win_start,win_end,class,gt_start,pred_start
fold3_room4_mix008.wav,80.0,100.0,1,80.0,81.5
fold3_room4_mix008.wav,100.0,120.0,1,100.0,101.75
fold3_room4_mix008.wav,100.0,120.0,10,118.9,101.85
fold3_room4_mix008.wav,120.0,140.0,1,120.0,121.5
fold3_room4_mix008.wav,120.0,140.0,10,120.0,121.5
fold3_room4_mix008.wav,140.0,160.0,1,140.0,141.0
fold3_room6_mix001.wav,0.0,20.0,0,0.4,1.7
fold3_room6_mix001.wav,0.0,20.0,1,4.9,1.7
fold3_room6_mix001.wav,20.0,40.0,0,20.9,
fold3_room6_mix001.wav,20.0,40.0,1,20.0,
fold3_room6_mix001.wav,20.0,40.0,4,36.9,
fold3_room6_mix001.wav,40.0,60.0,0,40.4,41.0
fold3_room6_mix001.wav,40.0,60.0,1,40.0,45.0
fold3_room6_mix001.wav,40.0,60.0,2,53.4,56.0
fold3_room6_mix001.wav,60.0,80.0,0,61.9,61.5
fold3_room6_mix001.wav,60.0,80.0,1,60.0,61.5
fold3_room6_mix001.wav,60.0,80.0,9,61.9,
fold3_room6_mix001.wav,80.0,100.0,0,93.9,
fold3_room6_mix001.wav,80.0,100.0,1,91.9,
fold3_room6_mix001.wav,80.0,100.0,4,95.4,
fold3_room6_mix001.wav,80.0,100.0,9,80.0,
fold3_room6_mix001.wav,100.0,120.0,0,100.4,101.75
fold3_room6_mix001.wav,100.0,120.0,1,100.0,101.75
fold3_room6_mix001.wav,100.0,120.0,9,106.9,
fold3_room6_mix001.wav,120.0,140.0,0,126.4,121.16666666666667
fold3_room6_mix001.wav,120.0,140.0,1,128.9,121.58333333333333
fold3_room6_mix001.wav,120.0,140.0,9,120.0,121.83333333333333
fold3_room6_mix001.wav,140.0,160.0,0,140.4,141.25
fold3_room6_mix001.wav,140.0,160.0,1,140.0,141.75
fold3_room6_mix001.wav,160.0,180.0,9,160.4,161.0
fold3_room6_mix001.wav,180.0,200.0,0,188.9,181.0
fold3_room6_mix001.wav,180.0,200.0,1,190.4,181.0
fold3_room6_mix001.wav,180.0,200.0,9,180.0,181.0
fold3_room6_mix002.wav,0.0,20.0,0,0.4,1.5
fold3_room6_mix002.wav,0.0,20.0,1,0.9,10.5
fold3_room6_mix002.wav,20.0,40.0,1,20.0,21.5
fold3_room6_mix002.wav,40.0,60.0,0,43.4,41.7
fold3_room6_mix002.wav,40.0,60.0,1,40.0,41.7
fold3_room6_mix002.wav,60.0,80.0,0,60.0,61.7
fold3_room6_mix002.wav,60.0,80.0,1,60.0,61.7
fold3_room6_mix002.wav,60.0,80.0,9,76.9,
fold3_room6_mix002.wav,80.0,100.0,9,80.0,
fold3_room6_mix002.wav,100.0,120.0,0,118.9,101.1
fold3_room6_mix002.wav,100.0,120.0,1,117.9,101.6
fold3_room6_mix002.wav,100.0,120.0,9,100.0,
fold3_room6_mix002.wav,120.0,140.0,0,120.0,121.5
fold3_room6_mix002.wav,120.0,140.0,1,124.4,121.5
fold3_room6_mix002.wav,120.0,140.0,4,125.4,121.5
fold3_room6_mix002.wav,140.0,160.0,0,140.9,141.5
fold3_room6_mix002.wav,140.0,160.0,1,140.0,142.5
fold3_room6_mix002.wav,140.0,160.0,6,151.4,141.5
fold3_room6_mix002.wav,160.0,180.0,9,164.9,
fold3_room6_mix002.wav,180.0,200.0,0,190.9,
fold3_room6_mix002.wav,180.0,200.0,4,191.9,
fold3_room6_mix002.wav,180.0,200.0,2,191.9,
fold3_room6_mix002.wav,180.0,200.0,1,190.9,
fold3_room6_mix002.wav,200.0,220.0,0,200.0,
fold3_room6_mix002.wav,200.0,220.0,1,200.0,
fold3_room6_mix002.wav,200.0,220.0,9,210.9,
fold3_room6_mix002.wav,220.0,240.0,9,220.0,221.5
fold3_room6_mix003.wav,0.0,20.0,0,5.9,1.0
fold3_room6_mix003.wav,0.0,20.0,1,2.9,1.0
fold3_room6_mix003.wav,20.0,40.0,0,20.0,21.0
fold3_room6_mix003.wav,20.0,40.0,1,21.4,21.0
fold3_room6_mix003.wav,20.0,40.0,4,37.4,21.0
fold3_room6_mix003.wav,40.0,60.0,0,40.0,41.75
fold3_room6_mix003.wav,40.0,60.0,1,40.0,41.75
fold3_room6_mix003.wav,60.0,80.0,0,62.9,61.5
fold3_room6_mix003.wav,60.0,80.0,1,60.4,61.5
fold3_room6_mix003.wav,80.0,100.0,0,80.0,81.5
fold3_room6_mix003.wav,80.0,100.0,1,80.0,90.5
fold3_room6_mix003.wav,80.0,100.0,4,89.9,93.5
fold3_room6_mix003.wav,100.0,120.0,0,100.0,101.0
fold3_room6_mix003.wav,100.0,120.0,1,101.4,101.0
fold3_room6_mix003.wav,120.0,140.0,0,132.9,
fold3_room6_mix003.wav,120.0,140.0,1,120.0,
fold3_room6_mix003.wav,140.0,160.0,0,140.0,141.75
fold3_room6_mix003.wav,140.0,160.0,1,140.9,141.85
fold3_room6_mix003.wav,160.0,180.0,0,167.4,161.75
fold3_room6_mix003.wav,160.0,180.0,1,160.0,161.75
fold3_room6_mix003.wav,180.0,200.0,0,183.4,181.25
fold3_room6_mix003.wav,180.0,200.0,1,180.0,181.5
fold3_room6_mix003.wav,200.0,220.0,0,209.9,201.0
fold3_room6_mix003.wav,200.0,220.0,1,200.0,201.0
fold3_room6_mix003.wav,220.0,240.0,0,220.0,221.75
fold3_room6_mix003.wav,220.0,240.0,1,232.9,221.85
fold3_room6_mix003.wav,220.0,240.0,3,225.9,221.95
fold3_room6_mix003.wav,220.0,240.0,6,237.9,222.05
fold3_room6_mix003.wav,240.0,260.0,0,240.9,241.16666666666666
fold3_room6_mix003.wav,240.0,260.0,6,257.9,241.16666666666666
fold3_room6_mix003.wav,260.0,280.0,0,260.9,261.5
fold3_room6_mix003.wav,280.0,300.0,0,280.0,281.0
fold3_room6_mix003.wav,280.0,300.0,1,289.4,281.0
fold3_room6_mix003.wav,300.0,320.0,0,301.9,301.5
fold3_room6_mix003.wav,300.0,320.0,1,300.0,301.5
fold3_room6_mix003.wav,300.0,320.0,6,307.9,301.5
fold3_room6_mix003.wav,300.0,320.0,7,311.9,301.5
fold3_room6_mix004.wav,0.0,20.0,0,4.9,1.0
fold3_room6_mix004.wav,0.0,20.0,1,6.9,1.0
fold3_room6_mix004.wav,20.0,40.0,0,20.0,21.75
fold3_room6_mix004.wav,20.0,40.0,1,29.9,21.8
fold3_room6_mix004.wav,40.0,60.0,0,43.9,41.4
fold3_room6_mix004.wav,40.0,60.0,1,40.0,41.7
fold3_room6_mix004.wav,60.0,80.0,0,60.9,61.4
fold3_room6_mix004.wav,60.0,80.0,1,60.0,61.6
fold3_room6_mix004.wav,80.0,100.0,0,80.0,81.5
fold3_room6_mix004.wav,80.0,100.0,1,80.9,81.5
fold3_room6_mix004.wav,100.0,120.0,0,100.0,101.0
fold3_room6_mix004.wav,100.0,120.0,1,104.9,101.0
fold3_room6_mix004.wav,120.0,140.0,0,123.4,121.25
fold3_room6_mix004.wav,120.0,140.0,1,120.0,121.75
fold3_room6_mix004.wav,140.0,160.0,0,140.0,141.0
fold3_room6_mix004.wav,140.0,160.0,1,140.0,141.0
fold3_room6_mix004.wav,160.0,180.0,0,164.4,161.0
fold3_room6_mix004.wav,160.0,180.0,1,160.0,161.0
fold3_room6_mix004.wav,180.0,200.0,0,180.0,181.0
fold3_room6_mix004.wav,180.0,200.0,1,183.4,181.0
fold3_room6_mix004.wav,200.0,220.0,0,200.0,201.66666666666666
fold3_room6_mix004.wav,200.0,220.0,1,211.9,201.83333333333334
fold3_room6_mix004.wav,220.0,240.0,0,222.4,221.2
fold3_room6_mix004.wav,220.0,240.0,1,220.0,221.4
fold3_room6_mix004.wav,240.0,260.0,0,240.9,241.5
fold3_room6_mix004.wav,240.0,260.0,1,242.9,241.5
fold3_room6_mix004.wav,240.0,260.0,3,241.4,241.5
fold3_room6_mix004.wav,240.0,260.0,6,250.9,
fold3_room6_mix004.wav,260.0,280.0,0,271.9,261.0
fold3_room6_mix004.wav,260.0,280.0,1,260.0,261.0
fold3_room6_mix005.wav,0.0,20.0,0,18.9,1.5
fold3_room6_mix005.wav,0.0,20.0,1,6.4,1.5
fold3_room6_mix005.wav,20.0,40.0,0,20.0,21.0
fold3_room6_mix005.wav,20.0,40.0,1,24.4,21.0
fold3_room6_mix005.wav,40.0,60.0,0,40.0,41.5
fold3_room6_mix005.wav,40.0,60.0,1,47.4,41.5
fold3_room6_mix005.wav,60.0,80.0,0,60.0,61.0
fold3_room6_mix005.wav,60.0,80.0,1,65.4,61.0
fold3_room6_mix005.wav,80.0,100.0,0,80.0,81.0
fold3_room6_mix005.wav,80.0,100.0,1,82.9,81.0
fold3_room6_mix005.wav,80.0,100.0,9,89.9,
fold3_room6_mix005.wav,100.0,120.0,9,100.0,
fold3_room6_mix005.wav,120.0,140.0,9,120.0,121.7
fold3_room6_mix005.wav,140.0,160.0,0,153.4,141.8
fold3_room6_mix005.wav,140.0,160.0,1,154.9,142.4
fold3_room6_mix005.wav,140.0,160.0,4,156.9,143.5
fold3_room6_mix005.wav,140.0,160.0,9,140.0,144.6
fold3_room6_mix005.wav,160.0,180.0,1,160.0,161.5
fold3_room6_mix005.wav,160.0,180.0,9,167.4,161.5
fold3_room6_mix005.wav,180.0,200.0,9,180.0,181.5
fold3_room6_mix005.wav,200.0,220.0,0,208.9,201.0
fold3_room6_mix005.wav,200.0,220.0,1,212.4,201.0
fold3_room6_mix005.wav,200.0,220.0,9,200.0,
fold3_room6_mix005.wav,220.0,240.0,9,220.0,
fold3_room6_mix005.wav,240.0,260.0,9,240.0,241.2
fold3_room6_mix006.wav,0.0,20.0,0,6.4,1.0
fold3_room6_mix006.wav,0.0,20.0,1,3.9,1.0
fold3_room6_mix006.wav,0.0,20.0,6,7.4,1.0
fold3_room6_mix006.wav,20.0,40.0,0,20.0,21.0
fold3_room6_mix006.wav,20.0,40.0,1,20.0,21.0
fold3_room6_mix006.wav,40.0,60.0,0,44.9,41.0
fold3_room6_mix006.wav,40.0,60.0,1,40.0,41.0
fold3_room6_mix006.wav,40.0,60.0,6,49.9,41.0
fold3_room6_mix006.wav,60.0,80.0,0,64.4,61.5
fold3_room6_mix006.wav,60.0,80.0,1,60.0,61.5
fold3_room6_mix006.wav,80.0,100.0,0,84.4,81.0
fold3_room6_mix006.wav,80.0,100.0,1,80.0,81.0
fold3_room6_mix006.wav,80.0,100.0,6,87.4,81.0
fold3_room6_mix006.wav,80.0,100.0,7,89.9,81.0
fold3_room6_mix007.wav,0.0,20.0,1,6.4,1.7
fold3_room6_mix007.wav,20.0,40.0,1,22.9,21.7
fold3_room6_mix007.wav,40.0,60.0,1,40.4,41.666666666666664
fold3_room6_mix007.wav,40.0,60.0,5,53.9,41.666666666666664
fold3_room6_mix007.wav,60.0,80.0,1,60.0,61.5
fold3_room6_mix007.wav,60.0,80.0,5,60.0,61.5
fold3_room6_mix007.wav,80.0,100.0,1,80.0,81.5
fold3_room6_mix007.wav,80.0,100.0,5,80.0,81.5
fold3_room6_mix007.wav,80.0,100.0,8,98.4,81.5
fold3_room6_mix007.wav,100.0,120.0,5,100.0,
fold3_room6_mix007.wav,100.0,120.0,8,100.0,
fold3_room6_mix007.wav,120.0,140.0,5,120.0,121.5
fold3_room6_mix007.wav,120.0,140.0,8,120.0,121.5
fold3_room6_mix007.wav,140.0,160.0,8,140.0,141.0
fold3_room6_mix007.wav,160.0,180.0,1,165.9,161.5
fold3_room6_mix007.wav,180.0,200.0,1,180.0,181.0
fold3_room7_mix001.wav,0.0,20.0,1,4.4,1.0
fold3_room7_mix001.wav,20.0,40.0,1,20.0,21.0
fold3_room7_mix001.wav,40.0,60.0,1,40.0,41.0
fold3_room7_mix001.wav,60.0,80.0,1,60.0,61.7
fold3_room7_mix001.wav,60.0,80.0,4,64.9,61.7
fold3_room7_mix001.wav,80.0,100.0,1,80.0,81.0
fold3_room7_mix001.wav,80.0,100.0,3,92.9,81.0
fold3_room7_mix001.wav,80.0,100.0,4,81.4,81.0
fold3_room7_mix001.wav,100.0,120.0,1,100.0,101.5
fold3_room7_mix001.wav,120.0,140.0,1,120.4,
fold3_room7_mix001.wav,120.0,140.0,6,137.4,
fold3_room7_mix002.wav,0.0,20.0,1,3.4,1.7
fold3_room7_mix002.wav,20.0,40.0,1,20.0,21.0
fold3_room7_mix002.wav,20.0,40.0,4,21.9,21.0
fold3_room7_mix002.wav,40.0,60.0,1,40.0,41.5
fold3_room7_mix002.wav,60.0,80.0,1,60.0,61.0
fold3_room7_mix002.wav,80.0,100.0,1,80.0,81.75
fold3_room7_mix002.wav,100.0,120.0,1,100.0,
fold3_room7_mix002.wav,100.0,120.0,4,102.4,
fold3_room7_mix002.wav,120.0,140.0,1,120.0,
fold3_room7_mix002.wav,140.0,160.0,1,140.0,141.75
fold3_room7_mix002.wav,140.0,160.0,4,150.4,141.75
fold3_room7_mix002.wav,160.0,180.0,1,160.0,161.2
fold3_room7_mix002.wav,180.0,200.0,1,180.0,181.7
fold3_room7_mix002.wav,180.0,200.0,3,189.9,185.0
fold3_room7_mix002.wav,180.0,200.0,4,183.4,191.0
fold3_room7_mix002.wav,200.0,220.0,1,200.0,201.0
fold3_room7_mix002.wav,220.0,240.0,1,220.0,221.1
fold3_room7_mix002.wav,240.0,260.0,1,240.0,241.7
fold3_room7_mix002.wav,260.0,280.0,1,260.0,261.0
fold3_room7_mix002.wav,280.0,300.0,1,280.0,
fold3_room7_mix002.wav,300.0,320.0,1,300.0,301.0
fold3_room7_mix002.wav,300.0,320.0,6,311.9,301.0
fold3_room7_mix002.wav,300.0,320.0,7,315.9,301.0
fold3_room7_mix003.wav,0.0,20.0,1,2.9,
fold3_room7_mix003.wav,0.0,20.0,8,13.4,
fold3_room7_mix003.wav,20.0,40.0,1,20.0,21.5
fold3_room7_mix003.wav,20.0,40.0,8,20.0,21.5
fold3_room7_mix003.wav,40.0,60.0,1,40.0,
fold3_room7_mix003.wav,40.0,60.0,6,57.4,
fold3_room7_mix003.wav,40.0,60.0,8,40.0,
fold3_room7_mix003.wav,60.0,80.0,1,60.0,61.14
fold3_room7_mix003.wav,60.0,80.0,6,77.9,61.8
fold3_room7_mix003.wav,60.0,80.0,8,60.0,
fold3_room7_mix003.wav,80.0,100.0,1,80.0,
fold3_room7_mix003.wav,80.0,100.0,8,80.0,
fold3_room7_mix003.wav,100.0,120.0,1,100.0,
fold3_room7_mix003.wav,100.0,120.0,4,102.9,
fold3_room7_mix003.wav,100.0,120.0,8,100.0,
fold3_room7_mix003.wav,120.0,140.0,1,120.0,
fold3_room7_mix003.wav,120.0,140.0,8,120.0,
fold3_room7_mix003.wav,140.0,160.0,1,140.4,
fold3_room7_mix003.wav,140.0,160.0,8,140.0,
fold3_room7_mix003.wav,160.0,180.0,1,160.0,161.0
fold3_room7_mix003.wav,160.0,180.0,8,160.0,161.0
fold3_room7_mix003.wav,180.0,200.0,1,180.0,181.14
fold3_room7_mix003.wav,180.0,200.0,8,180.0,
fold3_room7_mix004.wav,0.0,20.0,0,7.9,1.5
fold3_room7_mix004.wav,20.0,40.0,0,20.0,
fold3_room7_mix004.wav,20.0,40.0,4,25.9,
fold3_room7_mix004.wav,40.0,60.0,0,40.0,
fold3_room7_mix004.wav,40.0,60.0,4,49.9,
fold3_room7_mix004.wav,60.0,80.0,0,60.0,
fold3_room7_mix004.wav,80.0,100.0,0,80.0,81.0
fold3_room7_mix004.wav,80.0,100.0,4,84.4,81.0
fold3_room7_mix004.wav,100.0,120.0,0,100.0,101.5
fold3_room7_mix004.wav,120.0,140.0,0,120.0,
fold3_room7_mix004.wav,140.0,160.0,0,140.0,141.0
fold3_room7_mix004.wav,140.0,160.0,4,143.9,141.0
fold3_room7_mix004.wav,160.0,180.0,0,160.0,161.0
fold3_room7_mix004.wav,180.0,200.0,0,180.0,181.17
fold3_room7_mix004.wav,180.0,200.0,2,197.9,181.5
fold3_room7_mix004.wav,180.0,200.0,4,181.9,181.7
fold3_room7_mix004.wav,200.0,220.0,0,200.0,201.5
fold3_room7_mix004.wav,220.0,240.0,0,220.0,
fold3_room7_mix004.wav,220.0,240.0,4,233.4,
fold3_room7_mix004.wav,240.0,260.0,0,240.0,241.75
fold3_room7_mix004.wav,240.0,260.0,4,245.4,241.8
fold3_room7_mix004.wav,260.0,280.0,0,260.0,261.5
fold3_room7_mix004.wav,260.0,280.0,4,264.9,261.5
fold3_room7_mix004.wav,280.0,300.0,0,293.9,281.75
fold3_room7_mix004.wav,280.0,300.0,3,284.4,281.75
fold3_room7_mix004.wav,300.0,320.0,0,300.0,301.4
fold3_room7_mix004.wav,300.0,320.0,6,312.4,301.4
fold3_room7_mix004.wav,300.0,320.0,7,317.9,301.4
fold3_room7_mix005.wav,0.0,20.0,0,4.9,1.6666666666666667
fold3_room7_mix005.wav,20.0,40.0,0,20.0,21.7
fold3_room7_mix005.wav,40.0,60.0,0,40.0,41.7
fold3_room7_mix005.wav,60.0,80.0,0,60.0,61.7
fold3_room7_mix005.wav,80.0,100.0,0,80.0,
fold3_room7_mix005.wav,80.0,100.0,4,97.4,
fold3_room7_mix005.wav,100.0,120.0,0,100.0,101.0
fold3_room7_mix005.wav,100.0,120.0,4,119.4,101.0
fold3_room7_mix005.wav,120.0,140.0,0,120.0,121.6
fold3_room7_mix005.wav,120.0,140.0,4,120.0,131.6
fold3_room7_mix005.wav,140.0,160.0,0,140.9,141.75
fold3_room7_mix005.wav,140.0,160.0,4,140.0,141.75
fold3_room7_mix005.wav,160.0,180.0,0,160.0,161.0
fold3_room7_mix005.wav,160.0,180.0,4,174.4,161.0
fold3_room7_mix005.wav,180.0,200.0,0,180.0,181.0
fold3_room7_mix005.wav,180.0,200.0,4,182.4,181.0
fold3_room7_mix005.wav,200.0,220.0,0,200.0,201.75
fold3_room7_mix005.wav,200.0,220.0,3,212.4,201.75
fold3_room7_mix005.wav,200.0,220.0,4,200.0,201.75
fold3_room7_mix005.wav,220.0,240.0,0,223.4,221.6
fold3_room7_mix005.wav,220.0,240.0,3,220.0,221.7
fold3_room7_mix005.wav,240.0,260.0,0,240.0,241.0
fold3_room7_mix005.wav,240.0,260.0,6,245.9,241.0
fold3_room7_mix005.wav,240.0,260.0,7,249.9,241.0
fold3_room7_mix006.wav,0.0,20.0,0,3.9,1.0
fold3_room7_mix006.wav,20.0,40.0,0,20.0,21.2
fold3_room7_mix006.wav,40.0,60.0,0,40.0,41.0
fold3_room7_mix006.wav,60.0,80.0,0,60.0,61.0
fold3_room7_mix006.wav,60.0,80.0,4,70.9,61.0
fold3_room7_mix006.wav,60.0,80.0,8,64.4,61.0
fold3_room7_mix006.wav,80.0,100.0,0,80.0,
fold3_room7_mix006.wav,80.0,100.0,8,80.0,
fold3_room7_mix006.wav,100.0,120.0,0,100.9,101.0
fold3_room7_mix006.wav,100.0,120.0,2,110.9,101.0
fold3_room7_mix006.wav,100.0,120.0,4,106.4,101.0
fold3_room7_mix006.wav,100.0,120.0,8,100.0,101.0
fold3_room7_mix006.wav,120.0,140.0,0,120.0,121.25
fold3_room7_mix006.wav,120.0,140.0,8,120.0,121.25
fold3_room7_mix006.wav,140.0,160.0,0,143.4,141.0
fold3_room7_mix006.wav,140.0,160.0,4,157.9,141.0
fold3_room7_mix006.wav,140.0,160.0,8,140.0,141.0
fold3_room7_mix006.wav,160.0,180.0,0,160.0,161.5
fold3_room7_mix006.wav,160.0,180.0,4,163.4,161.5
fold3_room7_mix006.wav,160.0,180.0,8,160.0,161.5
fold3_room7_mix006.wav,180.0,200.0,0,180.0,180.0
fold3_room7_mix006.wav,180.0,200.0,8,180.0,181.4
fold3_room7_mix006.wav,200.0,220.0,0,200.0,201.17
fold3_room7_mix006.wav,200.0,220.0,4,207.9,201.57
fold3_room7_mix006.wav,200.0,220.0,8,200.0,201.67
fold3_room7_mix006.wav,220.0,240.0,0,220.0,221.0
fold3_room7_mix006.wav,220.0,240.0,8,220.0,221.0
fold3_room7_mix006.wav,240.0,260.0,0,240.0,241.0
fold3_room7_mix006.wav,240.0,260.0,4,240.4,241.0
fold3_room7_mix006.wav,240.0,260.0,8,240.0,
fold3_room7_mix006.wav,260.0,280.0,0,261.4,261.75
fold3_room7_mix006.wav,260.0,280.0,4,276.4,261.85
fold3_room7_mix006.wav,260.0,280.0,8,260.0,261.95
fold3_room7_mix006.wav,280.0,300.0,0,280.0,281.0
fold3_room7_mix006.wav,280.0,300.0,4,288.9,281.0
fold3_room7_mix006.wav,300.0,320.0,0,300.0,301.5
fold3_room9_mix001.wav,0.0,20.0,0,4.4,
fold3_room9_mix001.wav,20.0,40.0,0,20.0,
fold3_room9_mix001.wav,40.0,60.0,0,40.0,41.0
fold3_room9_mix001.wav,60.0,80.0,0,60.0,
fold3_room9_mix001.wav,80.0,100.0,0,81.4,81.5
fold3_room9_mix001.wav,100.0,120.0,0,100.0,
fold3_room9_mix001.wav,120.0,140.0,0,120.0,121.7
fold3_room9_mix001.wav,120.0,140.0,6,137.9,121.7
fold3_room9_mix001.wav,140.0,160.0,0,151.9,141.5
fold3_room9_mix001.wav,140.0,160.0,3,142.4,141.5
fold3_room9_mix001.wav,140.0,160.0,6,140.0,141.5
fold3_room9_mix001.wav,160.0,180.0,0,160.0,
fold3_room9_mix002.wav,0.0,20.0,0,3.9,
fold3_room9_mix002.wav,20.0,40.0,0,20.0,
fold3_room9_mix002.wav,40.0,60.0,0,40.0,
fold3_room9_mix002.wav,60.0,80.0,0,60.0,
fold3_room9_mix002.wav,80.0,100.0,0,95.9,
fold3_room9_mix002.wav,80.0,100.0,3,87.9,
fold3_room9_mix002.wav,100.0,120.0,0,100.0,101.0
fold3_room9_mix002.wav,120.0,140.0,0,120.9,121.5
fold3_room9_mix002.wav,140.0,160.0,0,140.0,
fold3_room9_mix002.wav,140.0,160.0,6,152.4,
fold3_room9_mix003.wav,0.0,20.0,0,4.4,
fold3_room9_mix003.wav,20.0,40.0,0,20.0,
fold3_room9_mix003.wav,20.0,40.0,6,24.9,
fold3_room9_mix003.wav,40.0,60.0,0,40.0,41.7
fold3_room9_mix003.wav,60.0,80.0,0,60.0,
fold3_room9_mix003.wav,80.0,100.0,0,87.4,
fold3_room9_mix003.wav,100.0,120.0,0,100.0,101.7
fold3_room9_mix003.wav,120.0,140.0,0,120.0,121.75
fold3_room9_mix003.wav,140.0,160.0,0,141.4,
fold3_room9_mix003.wav,140.0,160.0,2,157.9,
fold3_room9_mix004.wav,0.0,20.0,0,4.4,1.0
fold3_room9_mix004.wav,20.0,40.0,0,20.0,21.5
fold3_room9_mix004.wav,40.0,60.0,0,40.0,
fold3_room9_mix004.wav,60.0,80.0,0,60.0,61.0
fold3_room9_mix004.wav,60.0,80.0,2,68.9,61.0
fold3_room9_mix004.wav,80.0,100.0,0,85.9,
fold3_room9_mix004.wav,80.0,100.0,2,80.0,
fold3_room9_mix004.wav,100.0,120.0,0,100.0,
fold3_room9_mix004.wav,100.0,120.0,2,107.4,
fold3_room9_mix004.wav,120.0,140.0,0,120.9,121.4
fold3_room9_mix004.wav,120.0,140.0,2,120.0,121.4
fold3_room9_mix005.wav,0.0,20.0,0,2.4,1.0
fold3_room9_mix005.wav,0.0,20.0,1,1.9,1.0
fold3_room9_mix005.wav,20.0,40.0,0,28.4,21.0
fold3_room9_mix005.wav,20.0,40.0,1,20.0,21.0
fold3_room9_mix005.wav,20.0,40.0,6,33.9,21.0
fold3_room9_mix005.wav,40.0,60.0,0,47.4,41.17
fold3_room9_mix005.wav,40.0,60.0,1,40.0,41.28
fold3_room9_mix005.wav,40.0,60.0,6,56.4,41.3
fold3_room9_mix005.wav,60.0,80.0,0,60.0,61.2
fold3_room9_mix005.wav,80.0,100.0,0,81.9,81.5
fold3_room9_mix005.wav,80.0,100.0,1,86.4,81.5
