file,win_start,win_end,class,gt_start,pred_start
fold3_room4_mix005.wav,95.0,100.0,6,99.9,99.75
fold3_room4_mix005.wav,100.0,105.0,6,100.0,100.0
fold3_room4_mix006.wav,5.0,10.0,1,5.4,9.0
fold3_room4_mix006.wav,10.0,15.0,1,10.0,14.5
fold3_room4_mix006.wav,15.0,20.0,1,15.4,19.5
fold3_room4_mix006.wav,20.0,25.0,1,20.0,24.0
fold3_room4_mix006.wav,25.0,30.0,1,25.0,29.6
fold3_room4_mix006.wav,30.0,35.0,1,30.0,34.0
fold3_room4_mix006.wav,35.0,40.0,1,35.0,39.0
fold3_room4_mix006.wav,40.0,45.0,1,40.0,44.5
fold3_room4_mix006.wav,45.0,50.0,1,45.0,49.1
fold3_room4_mix006.wav,50.0,55.0,1,50.0,54.5
fold3_room4_mix006.wav,55.0,60.0,1,55.0,59.0
fold3_room4_mix006.wav,60.0,65.0,1,60.0,64.5
fold3_room4_mix006.wav,65.0,70.0,1,65.0,69.8
fold3_room4_mix006.wav,70.0,75.0,1,70.0,74.0
fold3_room4_mix006.wav,75.0,80.0,1,75.0,79.0
fold3_room4_mix006.wav,75.0,80.0,4,79.4,79.0
fold3_room4_mix006.wav,80.0,85.0,1,80.0,84.0
fold3_room4_mix006.wav,85.0,90.0,1,85.0,89.0
fold3_room4_mix006.wav,90.0,95.0,1,90.0,94.0
fold3_room4_mix006.wav,90.0,95.0,4,92.4,
fold3_room4_mix006.wav,95.0,100.0,1,95.0,99.0
fold3_room4_mix006.wav,100.0,105.0,1,101.4,104.75
fold3_room4_mix006.wav,105.0,110.0,1,105.0,109.5
fold3_room4_mix006.wav,105.0,110.0,5,107.4,
fold3_room4_mix006.wav,110.0,115.0,1,110.0,110.0
fold3_room4_mix006.wav,110.0,115.0,5,110.0,
fold3_room4_mix006.wav,115.0,120.0,5,115.0,119.5
fold3_room4_mix006.wav,120.0,125.0,5,120.0,124.0
fold3_room4_mix006.wav,125.0,130.0,1,127.9,129.75
fold3_room4_mix006.wav,125.0,130.0,5,125.0,129.75
fold3_room4_mix006.wav,130.0,135.0,1,130.0,134.0
fold3_room4_mix006.wav,135.0,140.0,1,135.0,139.5
fold3_room4_mix006.wav,140.0,145.0,1,140.0,144.5
fold3_room4_mix006.wav,145.0,150.0,1,145.0,149.0
fold3_room4_mix006.wav,150.0,155.0,1,150.4,154.5
fold3_room4_mix006.wav,155.0,160.0,1,156.4,159.75
fold3_room4_mix006.wav,160.0,165.0,1,160.0,164.0
fold3_room4_mix006.wav,165.0,170.0,1,165.0,169.75
fold3_room4_mix006.wav,170.0,175.0,1,170.0,170.0
fold3_room4_mix006.wav,175.0,180.0,1,175.0,179.0
fold3_room4_mix007.wav,5.0,10.0,1,5.9,9.5
fold3_room4_mix007.wav,10.0,15.0,1,10.4,14.75
fold3_room4_mix007.wav,15.0,20.0,1,16.9,19.2
fold3_room4_mix007.wav,20.0,25.0,1,20.0,24.5
fold3_room4_mix007.wav,25.0,30.0,1,25.0,29.5
fold3_room4_mix007.wav,30.0,35.0,1,30.0,34.5
fold3_room4_mix007.wav,35.0,40.0,1,37.4,39.0
fold3_room4_mix007.wav,40.0,45.0,1,40.0,44.5
fold3_room4_mix007.wav,45.0,50.0,1,45.0,49.2
fold3_room4_mix007.wav,50.0,55.0,1,50.0,54.0
fold3_room4_mix007.wav,55.0,60.0,1,55.0,59.0
fold3_room4_mix007.wav,60.0,65.0,1,60.0,64.0
fold3_room4_mix007.wav,60.0,65.0,4,63.9,64.0
fold3_room4_mix007.wav,65.0,70.0,1,65.4,69.0
fold3_room4_mix007.wav,65.0,70.0,4,65.0,69.0
fold3_room4_mix007.wav,70.0,75.0,1,70.0,74.0
fold3_room4_mix007.wav,75.0,80.0,1,75.0,79.0
fold3_room4_mix007.wav,80.0,85.0,1,80.0,84.0
fold3_room4_mix007.wav,85.0,90.0,1,86.4,89.6
fold3_room4_mix007.wav,90.0,95.0,1,90.0,94.0
fold3_room4_mix007.wav,95.0,100.0,1,95.0,95.0
fold3_room4_mix007.wav,95.0,100.0,10,99.9,95.0
fold3_room4_mix007.wav,100.0,105.0,1,104.9,100.0
fold3_room4_mix007.wav,100.0,105.0,10,100.0,100.0
fold3_room4_mix007.wav,105.0,110.0,1,105.0,109.0
fold3_room4_mix007.wav,110.0,115.0,1,111.4,114.0
fold3_room4_mix007.wav,115.0,120.0,1,115.0,115.0
fold3_room4_mix007.wav,120.0,125.0,1,120.0,124.6
fold3_room4_mix007.wav,125.0,130.0,1,125.0,129.0
fold3_room4_mix007.wav,130.0,135.0,1,130.0,134.0
fold3_room4_mix007.wav,130.0,135.0,4,133.9,134.0
fold3_room4_mix007.wav,135.0,140.0,1,135.0,139.0
fold3_room4_mix007.wav,140.0,145.0,1,140.0,144.0
fold3_room4_mix007.wav,145.0,150.0,1,145.0,149.0
fold3_room4_mix007.wav,150.0,155.0,1,150.0,154.0
fold3_room4_mix007.wav,155.0,160.0,1,155.0,159.5
fold3_room4_mix007.wav,160.0,165.0,1,161.4,164.5
fold3_room4_mix007.wav,165.0,170.0,1,165.4,169.75
fold3_room4_mix007.wav,170.0,175.0,1,170.0,174.0
fold3_room4_mix007.wav,175.0,180.0,1,175.0,179.0
fold3_room4_mix007.wav,180.0,185.0,1,180.0,182.0
fold3_room4_mix007.wav,180.0,185.0,4,180.9,184.0
fold3_room4_mix007.wav,185.0,190.0,1,185.0,189.5
fold3_room4_mix007.wav,190.0,195.0,1,190.0,194.75
fold3_room4_mix007.wav,195.0,200.0,1,195.0,199.0
fold3_room4_mix007.wav,200.0,205.0,1,200.0,204.6
fold3_room4_mix007.wav,205.0,210.0,1,205.4,205.0
fold3_room4_mix007.wav,210.0,215.0,1,210.0,214.0
fold3_room4_mix007.wav,215.0,220.0,1,215.0,219.0
fold3_room4_mix008.wav,10.0,15.0,6,11.4,14.0
fold3_room4_mix008.wav,15.0,20.0,6,15.0,19.0
fold3_room4_mix008.wav,15.0,20.0,7,17.4,19.0
fold3_room4_mix008.wav,20.0,25.0,10,22.9,24.0
fold3_room4_mix008.wav,25.0,30.0,10,25.0,29.0
fold3_room4_mix008.wav,30.0,35.0,3,30.4,34.0
fold3_room4_mix008.wav,30.0,35.0,6,31.4,34.0
fold3_room4_mix008.wav,35.0,40.0,3,35.0,37.0
fold3_room4_mix008.wav,35.0,40.0,6,35.0,38.0
fold3_room4_mix008.wav,45.0,50.0,1,45.9,49.0
fold3_room4_mix008.wav,50.0,55.0,1,50.0,54.75
fold3_room4_mix008.wav,55.0,60.0,1,55.0,59.5
fold3_room4_mix008.wav,60.0,65.0,1,60.0,64.75
fold3_room4_mix008.wav,65.0,70.0,1,65.0,69.0
fold3_room4_mix008.wav,70.0,75.0,1,70.0,74.0
fold3_room4_mix008.wav,75.0,80.0,1,75.0,79.1
fold3_room4_mix008.wav,80.0,85.0,1,80.0,84.0
fold3_room4_mix008.wav,85.0,90.0,1,85.0,89.5
fold3_room4_mix008.wav,90.0,95.0,1,90.4,94.1
fold3_room4_mix008.wav,95.0,100.0,1,95.0,99.0
fold3_room4_mix008.wav,100.0,105.0,1,100.0,104.66666666666667
fold3_room4_mix008.wav,105.0,110.0,1,105.0,109.5
fold3_room4_mix008.wav,110.0,115.0,1,110.0,114.0
fold3_room4_mix008.wav,115.0,120.0,1,115.0,115.0
fold3_room4_mix008.wav,115.0,120.0,10,118.9,115.0
fold3_room4_mix008.wav,120.0,125.0,1,120.0,120.0
fold3_room4_mix008.wav,120.0,125.0,10,120.0,120.0
fold3_room4_mix008.wav,125.0,130.0,1,125.0,125.0
fold3_room4_mix008.wav,125.0,130.0,10,125.0,125.0
fold3_room4_mix008.wav,130.0,135.0,1,130.0,134.0
fold3_room4_mix008.wav,135.0,140.0,1,135.0,139.0
fold3_room4_mix008.wav,140.0,145.0,1,140.0,144.0
fold3_room4_mix008.wav,145.0,150.0,1,145.0,149.75
fold3_room4_mix008.wav,150.0,155.0,1,150.0,154.5
fold3_room4_mix008.wav,155.0,160.0,1,155.0,159.0
fold3_room4_mix008.wav,160.0,165.0,1,160.0,160.0
fold3_room6_mix001.wav,0.0,5.0,0,0.4,4.5
fold3_room6_mix001.wav,0.0,5.0,1,4.9,4.5
fold3_room6_mix001.wav,5.0,10.0,1,5.0,9.5
fold3_room6_mix001.wav,10.0,15.0,0,13.4,14.0
fold3_room6_mix001.wav,10.0,15.0,1,10.0,14.0
fold3_room6_mix001.wav,15.0,20.0,0,15.0,19.0
fold3_room6_mix001.wav,15.0,20.0,1,18.4,19.0
fold3_room6_mix001.wav,20.0,25.0,0,20.9,20.0
fold3_room6_mix001.wav,20.0,25.0,1,20.0,20.0
fold3_room6_mix001.wav,25.0,30.0,0,25.9,29.5
fold3_room6_mix001.wav,25.0,30.0,1,25.0,
fold3_room6_mix001.wav,30.0,35.0,1,30.0,34.75
fold3_room6_mix001.wav,35.0,40.0,1,35.0,39.17
fold3_room6_mix001.wav,35.0,40.0,4,36.9,39.4
fold3_room6_mix001.wav,40.0,45.0,0,40.4,40.0
fold3_room6_mix001.wav,40.0,45.0,1,40.0,44.0
fold3_room6_mix001.wav,45.0,50.0,0,45.0,49.0
fold3_room6_mix001.wav,45.0,50.0,1,49.4,
fold3_room6_mix001.wav,50.0,55.0,0,50.0,50.0
fold3_room6_mix001.wav,50.0,55.0,1,50.0,50.0
fold3_room6_mix001.wav,50.0,55.0,2,53.4,
fold3_room6_mix001.wav,55.0,60.0,0,55.0,55.0
fold3_room6_mix001.wav,55.0,60.0,1,55.4,55.0
fold3_room6_mix001.wav,60.0,65.0,0,61.9,64.5
fold3_room6_mix001.wav,60.0,65.0,1,60.0,64.0
fold3_room6_mix001.wav,60.0,65.0,9,61.9,
fold3_room6_mix001.wav,65.0,70.0,9,65.0,69.0
fold3_room6_mix001.wav,70.0,75.0,9,70.0,74.0
fold3_room6_mix001.wav,75.0,80.0,9,75.0,79.75
fold3_room6_mix001.wav,80.0,85.0,9,80.0,84.0
fold3_room6_mix001.wav,85.0,90.0,9,85.0,89.5
fold3_room6_mix001.wav,90.0,95.0,0,93.9,92.0
fold3_room6_mix001.wav,90.0,95.0,1,91.9,93.0
fold3_room6_mix001.wav,90.0,95.0,9,90.0,
fold3_room6_mix001.wav,95.0,100.0,0,95.0,99.25
fold3_room6_mix001.wav,95.0,100.0,1,95.4,99.5
fold3_room6_mix001.wav,95.0,100.0,4,95.4,
fold3_room6_mix001.wav,100.0,105.0,0,100.4,102.75
fold3_room6_mix001.wav,100.0,105.0,1,100.0,104.25
fold3_room6_mix001.wav,105.0,110.0,9,106.9,109.0
fold3_room6_mix001.wav,110.0,115.0,9,110.0,114.75
fold3_room6_mix001.wav,115.0,120.0,9,115.0,119.75
fold3_room6_mix001.wav,120.0,125.0,9,120.0,124.4
fold3_room6_mix001.wav,125.0,130.0,0,126.4,129.5
fold3_room6_mix001.wav,125.0,130.0,1,128.9,129.0
fold3_room6_mix001.wav,130.0,135.0,0,131.4,130.0
fold3_room6_mix001.wav,130.0,135.0,1,130.0,130.0
fold3_room6_mix001.wav,135.0,140.0,0,139.4,137.0
fold3_room6_mix001.wav,135.0,140.0,1,135.4,139.0
fold3_room6_mix001.wav,140.0,145.0,0,140.4,144.5
fold3_room6_mix001.wav,140.0,145.0,1,140.0,144.5
fold3_room6_mix001.wav,145.0,150.0,0,145.0,145.0
fold3_room6_mix001.wav,145.0,150.0,1,145.4,145.0
fold3_room6_mix001.wav,150.0,155.0,0,150.9,152.0
fold3_room6_mix001.wav,150.0,155.0,1,150.0,153.0
fold3_room6_mix001.wav,155.0,160.0,0,155.0,157.0
fold3_room6_mix001.wav,155.0,160.0,1,156.4,159.0
fold3_room6_mix001.wav,160.0,165.0,9,160.4,160.0
fold3_room6_mix001.wav,165.0,170.0,9,165.0,165.0
fold3_room6_mix001.wav,170.0,175.0,9,170.0,174.0
fold3_room6_mix001.wav,175.0,180.0,9,175.0,175.0
fold3_room6_mix001.wav,180.0,185.0,9,180.0,184.0
fold3_room6_mix001.wav,185.0,190.0,0,188.9,188.0
fold3_room6_mix001.wav,185.0,190.0,9,185.0,189.0
fold3_room6_mix001.wav,190.0,195.0,0,190.0,
fold3_room6_mix001.wav,190.0,195.0,1,190.4,194.0
fold3_room6_mix001.wav,195.0,200.0,0,195.0,199.0
fold3_room6_mix001.wav,195.0,200.0,1,195.9,
fold3_room6_mix001.wav,200.0,205.0,0,200.0,203.5
fold3_room6_mix001.wav,200.0,205.0,1,200.0,203.7
fold3_room6_mix001.wav,205.0,210.0,0,207.4,205.0
fold3_room6_mix001.wav,205.0,210.0,1,205.0,209.0
fold3_room6_mix001.wav,210.0,215.0,0,210.4,210.0
fold3_room6_mix001.wav,210.0,215.0,1,210.0,210.0
fold3_room6_mix001.wav,210.0,215.0,2,214.4,210.0
fold3_room6_mix002.wav,0.0,5.0,0,0.4,4.5
fold3_room6_mix002.wav,0.0,5.0,1,0.9,4.2
fold3_room6_mix002.wav,5.0,10.0,0,5.0,9.25
fold3_room6_mix002.wav,5.0,10.0,1,9.9,9.4
fold3_room6_mix002.wav,10.0,15.0,1,10.0,14.0
fold3_room6_mix002.wav,15.0,20.0,0,15.4,19.0
fold3_room6_mix002.wav,15.0,20.0,1,15.0,19.0
fold3_room6_mix002.wav,20.0,25.0,1,20.0,24.0
fold3_room6_mix002.wav,25.0,30.0,1,25.4,25.0
fold3_room6_mix002.wav,30.0,35.0,1,30.0,34.0
fold3_room6_mix002.wav,35.0,40.0,1,35.0,39.2
fold3_room6_mix002.wav,40.0,45.0,0,43.4,40.0
fold3_room6_mix002.wav,40.0,45.0,1,40.0,40.0
fold3_room6_mix002.wav,45.0,50.0,0,45.0,49.5
fold3_room6_mix002.wav,45.0,50.0,1,45.9,49.5
fold3_room6_mix002.wav,50.0,55.0,0,52.9,
fold3_room6_mix002.wav,50.0,55.0,1,50.0,54.75
fold3_room6_mix002.wav,55.0,60.0,0,55.0,55.0
fold3_room6_mix002.wav,55.0,60.0,1,59.9,55.0
fold3_room6_mix002.wav,60.0,65.0,0,60.0,64.75
fold3_room6_mix002.wav,60.0,65.0,1,60.0,64.75
fold3_room6_mix002.wav,65.0,70.0,0,69.4,65.0
fold3_room6_mix002.wav,65.0,70.0,1,65.0,65.0
fold3_room6_mix002.wav,70.0,75.0,0,70.0,
fold3_room6_mix002.wav,70.0,75.0,1,70.9,74.75
fold3_room6_mix002.wav,75.0,80.0,0,75.4,79.5
fold3_room6_mix002.wav,75.0,80.0,1,75.0,79.5
fold3_room6_mix002.wav,75.0,80.0,9,76.9,
fold3_room6_mix002.wav,80.0,85.0,9,80.0,84.0
fold3_room6_mix002.wav,85.0,90.0,9,85.0,85.0
fold3_room6_mix002.wav,90.0,95.0,9,90.0,94.0
fold3_room6_mix002.wav,95.0,100.0,9,95.0,99.0
fold3_room6_mix002.wav,100.0,105.0,9,100.0,104.5
fold3_room6_mix002.wav,105.0,110.0,9,105.0,109.5
fold3_room6_mix002.wav,110.0,115.0,9,110.0,114.0
fold3_room6_mix002.wav,115.0,120.0,0,118.9,117.5
fold3_room6_mix002.wav,115.0,120.0,1,117.9,118.25
fold3_room6_mix002.wav,115.0,120.0,9,115.0,
fold3_room6_mix002.wav,120.0,125.0,0,120.0,120.0
fold3_room6_mix002.wav,120.0,125.0,1,124.4,124.0
fold3_room6_mix002.wav,125.0,130.0,0,127.9,127.0
fold3_room6_mix002.wav,125.0,130.0,1,125.0,128.0
fold3_room6_mix002.wav,125.0,130.0,4,125.4,
fold3_room6_mix002.wav,130.0,135.0,0,132.9,132.0
fold3_room6_mix002.wav,130.0,135.0,1,130.0,133.0
fold3_room6_mix002.wav,135.0,140.0,0,135.0,139.14
fold3_room6_mix002.wav,135.0,140.0,1,135.9,139.4
fold3_room6_mix002.wav,140.0,145.0,0,140.9,142.0
fold3_room6_mix002.wav,140.0,145.0,1,140.0,143.0
fold3_room6_mix002.wav,145.0,150.0,0,145.4,149.75
fold3_room6_mix002.wav,145.0,150.0,1,149.4,149.8
fold3_room6_mix002.wav,150.0,155.0,0,150.0,150.0
fold3_room6_mix002.wav,150.0,155.0,1,150.0,150.0
fold3_room6_mix002.wav,150.0,155.0,6,151.4,
fold3_room6_mix002.wav,155.0,160.0,6,156.4,155.0
fold3_room6_mix002.wav,160.0,165.0,9,164.9,164.5
fold3_room6_mix002.wav,165.0,170.0,9,165.0,165.0
fold3_room6_mix002.wav,170.0,175.0,9,170.0,174.0
fold3_room6_mix002.wav,175.0,180.0,9,175.0,179.5
fold3_room6_mix002.wav,180.0,185.0,9,180.0,184.0
fold3_room6_mix002.wav,185.0,190.0,9,185.0,189.0
fold3_room6_mix002.wav,190.0,195.0,4,191.9,190.0
fold3_room6_mix002.wav,190.0,195.0,9,190.0,
fold3_room6_mix002.wav,190.0,195.0,0,190.9,190.0
fold3_room6_mix002.wav,190.0,195.0,2,191.9,190.0
fold3_room6_mix002.wav,195.0,200.0,0,196.4,
fold3_room6_mix002.wav,195.0,200.0,1,195.0,
fold3_room6_mix002.wav,200.0,205.0,0,200.0,204.5
fold3_room6_mix002.wav,200.0,205.0,1,200.0,
fold3_room6_mix002.wav,205.0,210.0,0,205.0,205.0
fold3_room6_mix002.wav,205.0,210.0,1,205.0,209.0
fold3_room6_mix002.wav,210.0,215.0,0,210.0,210.0
fold3_room6_mix002.wav,210.0,215.0,9,210.9,210.0
fold3_room6_mix002.wav,215.0,220.0,9,215.0,219.0
fold3_room6_mix002.wav,220.0,225.0,9,220.0,224.6
fold3_room6_mix002.wav,225.0,230.0,9,225.0,229.75
fold3_room6_mix002.wav,230.0,235.0,9,230.0,230.0
fold3_room6_mix002.wav,235.0,240.0,9,235.0,239.0
fold3_room6_mix002.wav,240.0,245.0,9,240.0,244.0
fold3_room6_mix002.wav,245.0,250.0,0,246.4,245.0
fold3_room6_mix002.wav,245.0,250.0,1,245.4,245.0
fold3_room6_mix002.wav,245.0,250.0,4,247.4,
fold3_room6_mix002.wav,245.0,250.0,9,245.0,
fold3_room6_mix002.wav,250.0,255.0,0,250.0,253.0
fold3_room6_mix002.wav,250.0,255.0,1,250.0,253.0
fold3_room6_mix003.wav,0.0,5.0,1,2.9,0.0
fold3_room6_mix003.wav,5.0,10.0,0,5.9,9.875
fold3_room6_mix003.wav,5.0,10.0,1,5.0,9.9
fold3_room6_mix003.wav,10.0,15.0,0,10.0,14.65
fold3_room6_mix003.wav,10.0,15.0,1,11.9,14.7
fold3_room6_mix003.wav,15.0,20.0,0,16.4,19.75
fold3_room6_mix003.wav,15.0,20.0,1,15.0,19.8
fold3_room6_mix003.wav,20.0,25.0,0,20.0,24.4
fold3_room6_mix003.wav,20.0,25.0,1,21.4,24.6
fold3_room6_mix003.wav,25.0,30.0,0,29.4,29.25
fold3_room6_mix003.wav,25.0,30.0,1,25.0,29.45
fold3_room6_mix003.wav,30.0,35.0,0,30.0,34.5
fold3_room6_mix003.wav,30.0,35.0,1,33.4,
fold3_room6_mix003.wav,35.0,40.0,0,35.0,35.0
fold3_room6_mix003.wav,35.0,40.0,1,37.4,35.0
fold3_room6_mix003.wav,35.0,40.0,4,37.4,
fold3_room6_mix003.wav,40.0,45.0,0,40.0,44.75
fold3_room6_mix003.wav,40.0,45.0,1,40.0,44.8
fold3_room6_mix003.wav,45.0,50.0,0,45.0,49.0
fold3_room6_mix003.wav,45.0,50.0,1,45.4,49.0
fold3_room6_mix003.wav,50.0,55.0,0,50.4,50.0
fold3_room6_mix003.wav,50.0,55.0,1,50.0,50.0
fold3_room6_mix003.wav,55.0,60.0,1,55.4,59.0
fold3_room6_mix003.wav,60.0,65.0,0,62.9,60.0
fold3_room6_mix003.wav,60.0,65.0,1,60.4,60.0
fold3_room6_mix003.wav,65.0,70.0,0,65.0,69.17
fold3_room6_mix003.wav,65.0,70.0,1,65.0,69.4
fold3_room6_mix003.wav,70.0,75.0,0,70.0,70.0
fold3_room6_mix003.wav,70.0,75.0,1,71.4,70.0
fold3_room6_mix003.wav,75.0,80.0,0,77.4,78.0
fold3_room6_mix003.wav,75.0,80.0,1,75.4,79.0
fold3_room6_mix003.wav,80.0,85.0,0,80.0,84.0
fold3_room6_mix003.wav,80.0,85.0,1,80.0,84.0
fold3_room6_mix003.wav,85.0,90.0,0,85.0,89.0
fold3_room6_mix003.wav,85.0,90.0,1,87.9,89.0
fold3_room6_mix003.wav,85.0,90.0,4,89.9,
fold3_room6_mix003.wav,90.0,95.0,0,91.4,
fold3_room6_mix003.wav,90.0,95.0,1,90.0,94.5
fold3_room6_mix003.wav,90.0,95.0,4,90.0,
fold3_room6_mix003.wav,95.0,100.0,0,95.0,99.75
fold3_room6_mix003.wav,100.0,105.0,0,100.0,100.0
fold3_room6_mix003.wav,100.0,105.0,1,101.4,100.0
fold3_room6_mix003.wav,105.0,110.0,0,107.4,105.0
fold3_room6_mix003.wav,105.0,110.0,1,105.0,107.75
fold3_room6_mix003.wav,110.0,115.0,0,110.0,114.0
fold3_room6_mix003.wav,115.0,120.0,0,115.0,119.5
fold3_room6_mix003.wav,115.0,120.0,1,117.9,
fold3_room6_mix003.wav,120.0,125.0,1,120.0,124.0
fold3_room6_mix003.wav,125.0,130.0,1,125.0,129.5
fold3_room6_mix003.wav,130.0,135.0,0,132.9,130.0
fold3_room6_mix003.wav,130.0,135.0,1,130.0,130.0
fold3_room6_mix003.wav,135.0,140.0,0,135.0,135.0
fold3_room6_mix003.wav,140.0,145.0,0,140.0,144.0
fold3_room6_mix003.wav,140.0,145.0,1,140.9,144.0
fold3_room6_mix003.wav,145.0,150.0,1,145.0,149.5
fold3_room6_mix003.wav,150.0,155.0,1,150.0,154.75
fold3_room6_mix003.wav,155.0,160.0,1,155.0,159.0
fold3_room6_mix003.wav,160.0,165.0,1,160.0,164.6
fold3_room6_mix003.wav,165.0,170.0,0,167.4,169.5
fold3_room6_mix003.wav,165.0,170.0,1,165.0,
fold3_room6_mix003.wav,170.0,175.0,0,170.0,174.0
fold3_room6_mix003.wav,170.0,175.0,1,171.9,
fold3_room6_mix003.wav,175.0,180.0,1,175.0,179.0
fold3_room6_mix003.wav,180.0,185.0,0,183.4,184.0
fold3_room6_mix003.wav,180.0,185.0,1,180.0,184.0
fold3_room6_mix003.wav,185.0,190.0,0,188.4,187.0
fold3_room6_mix003.wav,185.0,190.0,1,185.0,188.0
fold3_room6_mix003.wav,190.0,195.0,0,190.0,190.0
fold3_room6_mix003.wav,190.0,195.0,1,194.4,194.0
fold3_room6_mix003.wav,195.0,200.0,1,195.0,199.75
fold3_room6_mix003.wav,200.0,205.0,1,200.0,204.0
fold3_room6_mix003.wav,205.0,210.0,0,209.9,205.0
fold3_room6_mix003.wav,205.0,210.0,1,205.0,209.0
fold3_room6_mix003.wav,210.0,215.0,0,210.0,214.8
fold3_room6_mix003.wav,210.0,215.0,1,210.0,214.9
fold3_room6_mix003.wav,215.0,220.0,0,215.0,
fold3_room6_mix003.wav,215.0,220.0,1,215.0,219.0
fold3_room6_mix003.wav,220.0,225.0,0,220.0,224.0
fold3_room6_mix003.wav,225.0,230.0,0,225.0,229.0
fold3_room6_mix003.wav,225.0,230.0,3,225.9,229.0
fold3_room6_mix003.wav,230.0,235.0,0,230.4,234.25
fold3_room6_mix003.wav,230.0,235.0,1,232.9,234.5
fold3_room6_mix003.wav,230.0,235.0,3,230.0,
fold3_room6_mix003.wav,235.0,240.0,0,237.4,235.0
fold3_room6_mix003.wav,235.0,240.0,3,235.0,235.0
fold3_room6_mix003.wav,235.0,240.0,6,237.9,
fold3_room6_mix003.wav,240.0,245.0,0,240.9,244.5
fold3_room6_mix003.wav,245.0,250.0,0,245.0,249.8
fold3_room6_mix003.wav,250.0,255.0,0,250.0,254.75
fold3_room6_mix003.wav,255.0,260.0,0,255.0,255.0
fold3_room6_mix003.wav,255.0,260.0,6,257.9,255.0
fold3_room6_mix003.wav,260.0,265.0,0,260.9,264.875
