file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room7_mix006.wav,90.0,180.0,0,90.4,90.0,-0.4
fold3_room7_mix006.wav,90.0,180.0,2,110.9,,
fold3_room7_mix006.wav,90.0,180.0,4,106.4,96.57,-9.83
fold3_room7_mix006.wav,90.0,180.0,8,90.0,96.57,6.57
fold3_room7_mix006.wav,180.0,270.0,0,180.0,187.26,7.26
fold3_room7_mix006.wav,180.0,270.0,4,207.9,189.35,-18.55
fold3_room7_mix006.wav,180.0,270.0,8,180.0,,
fold3_room9_mix001.wav,0.0,90.0,0,4.4,0.0,-4.4
fold3_room9_mix001.wav,90.0,180.0,0,90.0,118.54,28.54
fold3_room9_mix001.wav,90.0,180.0,3,142.4,90.0,-52.4
fold3_room9_mix001.wav,90.0,180.0,6,137.9,97.2,-40.7
fold3_room9_mix002.wav,0.0,90.0,0,3.9,27.48,23.58
fold3_room9_mix002.wav,0.0,90.0,3,87.9,27.48,-60.42
fold3_room9_mix003.wav,0.0,90.0,0,4.4,3.24,-1.16
fold3_room9_mix003.wav,0.0,90.0,6,24.9,6.28,-18.62
fold3_room9_mix004.wav,0.0,90.0,0,4.4,3.84,-0.56
fold3_room9_mix004.wav,0.0,90.0,2,68.9,6.57,-62.33
fold3_room9_mix005.wav,0.0,90.0,0,2.4,0.84,-1.56
fold3_room9_mix005.wav,0.0,90.0,1,1.9,2.75,0.85
fold3_room9_mix005.wav,0.0,90.0,6,33.9,8.36,-25.54
fold3_room9_mix005.wav,90.0,180.0,0,90.0,90.0,0.0
fold3_room9_mix005.wav,90.0,180.0,1,106.9,92.86,-14.04
fold3_room9_mix005.wav,90.0,180.0,3,154.9,92.86,-62.04
fold3_room9_mix006.wav,0.0,90.0,0,74.9,,
fold3_room9_mix006.wav,0.0,90.0,1,22.9,,
fold3_room9_mix006.wav,0.0,90.0,3,17.4,,
fold3_room9_mix006.wav,0.0,90.0,6,76.9,,
fold3_room9_mix007.wav,0.0,90.0,0,1.4,0.0,-1.4
fold3_room9_mix007.wav,0.0,90.0,1,2.4,6.43,4.03
fold3_room9_mix008.wav,0.0,90.0,0,1.4,0.0,-1.4
fold3_room9_mix008.wav,0.0,90.0,1,1.9,6.45,4.55
fold3_room9_mix008.wav,0.0,90.0,2,32.4,8.37,-24.03
fold3_room9_mix008.wav,90.0,180.0,0,91.4,93.86,2.46
fold3_room9_mix008.wav,90.0,180.0,1,90.0,97.58,7.58
fold3_room9_mix008.wav,90.0,180.0,2,96.9,97.58,0.68
fold3_room9_mix008.wav,90.0,180.0,4,95.4,99.28,3.88
