file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room4_mix008.wav,30.0,40.0,3,30.4,32.8,2.4
fold3_room4_mix008.wav,30.0,40.0,6,31.4,34.9,3.5
fold3_room4_mix008.wav,40.0,50.0,1,45.9,43.98,-1.92
fold3_room4_mix008.wav,50.0,60.0,1,50.0,52.86,2.86
fold3_room4_mix008.wav,60.0,70.0,1,60.0,62.86,2.86
fold3_room4_mix008.wav,70.0,80.0,1,70.0,72.86,2.86
fold3_room4_mix008.wav,80.0,90.0,1,80.0,80.0,0.0
fold3_room4_mix008.wav,90.0,100.0,1,90.4,90.0,-0.4
fold3_room4_mix008.wav,100.0,110.0,1,100.0,100.58,0.58
fold3_room4_mix008.wav,110.0,120.0,1,110.0,110.0,0.0
fold3_room4_mix008.wav,110.0,120.0,10,118.9,119.74,0.84
fold3_room4_mix008.wav,120.0,130.0,1,120.0,123.98,3.98
fold3_room4_mix008.wav,120.0,130.0,10,120.0,120.0,0.0
fold3_room4_mix008.wav,130.0,140.0,1,130.0,130.54,0.54
fold3_room4_mix008.wav,140.0,150.0,1,140.0,140.86,0.86
fold3_room4_mix008.wav,150.0,160.0,1,150.0,152.86,2.86
fold3_room6_mix001.wav,0.0,10.0,0,0.4,0.46,0.06
fold3_room6_mix001.wav,0.0,10.0,1,4.9,5.89,0.99
fold3_room6_mix001.wav,10.0,20.0,0,13.4,10.46,-2.94
fold3_room6_mix001.wav,10.0,20.0,1,10.0,15.28,5.28
fold3_room6_mix001.wav,20.0,30.0,0,20.9,22.86,1.96
fold3_room6_mix001.wav,20.0,30.0,1,20.0,25.49,5.49
fold3_room6_mix001.wav,30.0,40.0,1,30.0,33.26,3.26
fold3_room6_mix001.wav,30.0,40.0,4,36.9,38.79,1.89
fold3_room6_mix001.wav,40.0,50.0,0,40.4,40.0,-0.4
fold3_room6_mix001.wav,40.0,50.0,1,40.0,46.24,6.24
fold3_room6_mix001.wav,50.0,60.0,0,50.0,50.0,0.0
fold3_room6_mix001.wav,50.0,60.0,1,50.0,,
fold3_room6_mix001.wav,50.0,60.0,2,53.4,59.46,6.06
fold3_room6_mix001.wav,60.0,70.0,0,61.9,60.78,-1.12
fold3_room6_mix001.wav,60.0,70.0,1,60.0,63.25,3.25
fold3_room6_mix001.wav,60.0,70.0,9,61.9,66.4,4.5
fold3_room6_mix001.wav,70.0,80.0,9,70.0,73.67,3.67
fold3_room6_mix001.wav,80.0,90.0,9,80.0,80.0,0.0
fold3_room6_mix001.wav,90.0,100.0,0,93.9,93.26,-0.64
fold3_room6_mix001.wav,90.0,100.0,1,91.9,95.87,3.97
fold3_room6_mix001.wav,90.0,100.0,4,95.4,98.08,2.68
fold3_room6_mix001.wav,90.0,100.0,9,90.0,,
fold3_room6_mix001.wav,100.0,110.0,0,100.4,102.86,2.46
fold3_room6_mix001.wav,100.0,110.0,1,100.0,105.43,5.43
fold3_room6_mix001.wav,100.0,110.0,9,106.9,,
fold3_room6_mix001.wav,110.0,120.0,9,110.0,115.36,5.36
fold3_room6_mix001.wav,120.0,130.0,0,126.4,123.86,-2.54
fold3_room6_mix001.wav,120.0,130.0,1,128.9,127.25,-1.65
fold3_room6_mix001.wav,120.0,130.0,9,120.0,,
fold3_room6_mix001.wav,130.0,140.0,0,131.4,130.54,-0.86
fold3_room6_mix001.wav,130.0,140.0,1,130.0,136.28,6.28
fold3_room6_mix001.wav,140.0,150.0,0,140.4,140.78,0.38
fold3_room6_mix001.wav,140.0,150.0,1,140.0,146.24,6.24
fold3_room6_mix001.wav,150.0,160.0,0,150.9,150.78,-0.12
fold3_room6_mix001.wav,150.0,160.0,1,150.0,156.29,6.29
fold3_room6_mix001.wav,160.0,170.0,9,160.4,160.58,0.18
fold3_room6_mix001.wav,170.0,180.0,9,170.0,178.415,8.41
fold3_room6_mix001.wav,180.0,190.0,0,188.9,182.86,-6.04
fold3_room6_mix001.wav,180.0,190.0,9,180.0,180.0,0.0
fold3_room6_mix001.wav,190.0,200.0,0,190.0,190.26,0.26
fold3_room6_mix001.wav,190.0,200.0,1,190.4,194.98,4.58
fold3_room6_mix001.wav,200.0,210.0,0,200.0,200.0,0.0
fold3_room6_mix001.wav,200.0,210.0,1,200.0,206.28,6.28
fold3_room6_mix002.wav,0.0,10.0,0,0.4,0.49,0.09
fold3_room6_mix002.wav,0.0,10.0,1,0.9,2.68,1.78
fold3_room6_mix002.wav,10.0,20.0,0,15.4,10.78,-4.62
fold3_room6_mix002.wav,10.0,20.0,1,10.0,16.29,6.29
fold3_room6_mix002.wav,20.0,30.0,1,20.0,20.0,0.0
fold3_room6_mix002.wav,30.0,40.0,1,30.0,32.46,2.46
fold3_room6_mix002.wav,40.0,50.0,0,43.4,42.78,-0.62
fold3_room6_mix002.wav,40.0,50.0,1,40.0,46.49,6.49
fold3_room6_mix002.wav,50.0,60.0,0,52.9,50.0,-2.9
fold3_room6_mix002.wav,50.0,60.0,1,50.0,52.86,2.86
fold3_room6_mix002.wav,60.0,70.0,0,60.0,60.46,0.46
fold3_room6_mix002.wav,60.0,70.0,1,60.0,65.28,5.28
fold3_room6_mix002.wav,70.0,80.0,0,70.0,73.26,3.26
fold3_room6_mix002.wav,70.0,80.0,1,70.9,77.58,6.68
fold3_room6_mix002.wav,70.0,80.0,9,76.9,,
fold3_room6_mix002.wav,80.0,90.0,9,80.0,80.72,0.72
fold3_room6_mix002.wav,90.0,100.0,9,90.0,90.75,0.75
fold3_room6_mix002.wav,100.0,110.0,9,100.0,100.0,0.0
fold3_room6_mix002.wav,110.0,120.0,0,118.9,113.26,-5.64
fold3_room6_mix002.wav,110.0,120.0,1,117.9,117.54,-0.36
fold3_room6_mix002.wav,110.0,120.0,9,110.0,,
fold3_room6_mix002.wav,120.0,130.0,0,120.0,120.38,0.38
fold3_room6_mix002.wav,120.0,130.0,1,124.4,126.29,1.89
fold3_room6_mix002.wav,120.0,130.0,4,125.4,,
fold3_room6_mix002.wav,130.0,140.0,0,132.9,130.46,-2.44
fold3_room6_mix002.wav,130.0,140.0,1,130.0,135.89,5.89
fold3_room6_mix002.wav,140.0,150.0,0,140.9,140.28,-0.62
fold3_room6_mix002.wav,140.0,150.0,1,140.0,146.49,6.49
fold3_room6_mix002.wav,150.0,160.0,0,150.0,150.28,0.28
fold3_room6_mix002.wav,150.0,160.0,1,150.0,153.79,3.79
fold3_room6_mix002.wav,150.0,160.0,6,151.4,159.45,8.05
fold3_room6_mix002.wav,160.0,170.0,9,164.9,169.06,4.16
fold3_room6_mix002.wav,170.0,180.0,9,170.0,170.36,0.36
fold3_room6_mix002.wav,180.0,190.0,9,180.0,185.88,5.88
fold3_room6_mix002.wav,190.0,200.0,1,190.9,,
fold3_room6_mix002.wav,190.0,200.0,4,191.9,198.28,6.38
fold3_room6_mix002.wav,190.0,200.0,0,190.9,193.98,3.08
fold3_room6_mix002.wav,190.0,200.0,2,191.9,196.57,4.67
fold3_room6_mix002.wav,200.0,210.0,0,200.0,200.78,0.78
fold3_room6_mix002.wav,200.0,210.0,1,200.0,206.29,6.29
fold3_room6_mix002.wav,210.0,220.0,0,210.0,210.46,0.46
fold3_room6_mix002.wav,210.0,220.0,9,210.9,215.28,4.38
fold3_room6_mix002.wav,220.0,230.0,9,220.0,225.63,5.63
fold3_room6_mix002.wav,230.0,240.0,9,230.0,233.45,3.45
fold3_room6_mix002.wav,240.0,250.0,0,246.4,243.28,-3.12
fold3_room6_mix002.wav,240.0,250.0,1,245.4,,
fold3_room6_mix002.wav,240.0,250.0,4,247.4,246.57,-0.83
fold3_room6_mix002.wav,240.0,250.0,9,240.0,249.28,9.28
fold3_room6_mix003.wav,0.0,10.0,0,5.9,2.86,-3.04
fold3_room6_mix003.wav,0.0,10.0,1,2.9,5.94,3.04
fold3_room6_mix003.wav,10.0,20.0,0,10.0,10.74,0.74
fold3_room6_mix003.wav,10.0,20.0,1,11.9,15.28,3.38
fold3_room6_mix003.wav,20.0,30.0,0,20.0,20.78,0.78
fold3_room6_mix003.wav,20.0,30.0,1,21.4,26.49,5.09
fold3_room6_mix003.wav,30.0,40.0,0,30.0,30.29,0.29
fold3_room6_mix003.wav,30.0,40.0,1,33.4,33.68,0.28
fold3_room6_mix003.wav,30.0,40.0,4,37.4,37.59,0.19
fold3_room6_mix003.wav,40.0,50.0,0,40.0,42.78,2.78
fold3_room6_mix003.wav,40.0,50.0,1,40.0,46.49,6.49
fold3_room6_mix003.wav,50.0,60.0,0,50.4,50.58,0.18
fold3_room6_mix003.wav,50.0,60.0,1,50.0,54.29,4.29
fold3_room6_mix003.wav,60.0,70.0,0,62.9,62.78,-0.12
fold3_room6_mix003.wav,60.0,70.0,1,60.4,66.39,5.99
fold3_room6_mix003.wav,70.0,80.0,0,70.0,72.48,2.48
fold3_room6_mix003.wav,70.0,80.0,1,71.4,76.39,4.99
fold3_room6_mix003.wav,80.0,90.0,0,80.0,82.76,2.76
fold3_room6_mix003.wav,80.0,90.0,1,80.0,88.39,8.39
fold3_room6_mix003.wav,80.0,90.0,4,89.9,,
fold3_room6_mix003.wav,90.0,100.0,0,91.4,92.98,1.58
fold3_room6_mix003.wav,90.0,100.0,1,90.0,,
fold3_room6_mix003.wav,90.0,100.0,4,90.0,96.53,6.53
fold3_room6_mix003.wav,100.0,110.0,0,100.0,100.0,0.0
fold3_room6_mix003.wav,100.0,110.0,1,101.4,104.68,3.28
fold3_room6_mix003.wav,110.0,120.0,0,110.0,112.68,2.68
fold3_room6_mix003.wav,110.0,120.0,1,117.9,117.39,-0.51
fold3_room6_mix003.wav,120.0,130.0,1,120.0,122.86,2.86
fold3_room6_mix003.wav,130.0,140.0,0,132.9,132.46,-0.44
fold3_room6_mix003.wav,130.0,140.0,1,130.0,135.89,5.89
fold3_room6_mix003.wav,140.0,150.0,0,140.0,140.38,0.38
fold3_room6_mix003.wav,140.0,150.0,1,140.9,146.29,5.39
fold3_room6_mix003.wav,150.0,160.0,1,150.0,150.26,0.26
fold3_room6_mix003.wav,160.0,170.0,0,167.4,160.26,-7.14
fold3_room6_mix003.wav,160.0,170.0,1,160.0,164.98,4.98
fold3_room6_mix003.wav,170.0,180.0,0,170.0,170.96,0.96
fold3_room6_mix003.wav,170.0,180.0,1,171.9,173.84,1.94
fold3_room6_mix003.wav,180.0,190.0,0,183.4,182.68,-0.72
fold3_room6_mix003.wav,180.0,190.0,1,180.0,187.49,7.49
fold3_room6_mix003.wav,190.0,200.0,0,190.0,190.68,0.68
fold3_room6_mix003.wav,190.0,200.0,1,194.4,195.29,0.89
fold3_room6_mix003.wav,200.0,210.0,0,209.9,202.76,-7.14
fold3_room6_mix003.wav,200.0,210.0,1,200.0,208.49,8.49
fold3_room6_mix003.wav,210.0,220.0,0,210.0,210.49,0.49
fold3_room6_mix003.wav,210.0,220.0,1,210.0,216.38,6.38
fold3_room6_mix003.wav,220.0,230.0,0,220.0,222.46,2.46
fold3_room6_mix003.wav,220.0,230.0,3,225.9,229.87,3.97
fold3_room6_mix003.wav,230.0,240.0,0,230.4,232.78,2.38
fold3_room6_mix003.wav,230.0,240.0,1,232.9,235.49,2.59
fold3_room6_mix003.wav,230.0,240.0,3,230.0,230.0,0.0
fold3_room6_mix003.wav,230.0,240.0,6,237.9,239.63,1.73
fold3_room6_mix003.wav,240.0,250.0,0,240.9,242.68,1.78
fold3_room6_mix003.wav,250.0,260.0,0,250.0,250.84,0.84
fold3_room6_mix003.wav,250.0,260.0,6,257.9,259.57,1.67
fold3_room6_mix003.wav,260.0,270.0,0,260.9,264.75,3.85
fold3_room6_mix003.wav,270.0,280.0,0,270.0,270.0,0.0
fold3_room6_mix003.wav,280.0,290.0,0,280.0,280.78,0.78
fold3_room6_mix003.wav,280.0,290.0,1,289.4,286.32,-3.08
fold3_room6_mix003.wav,290.0,300.0,0,290.0,290.54,0.54
fold3_room6_mix003.wav,290.0,300.0,1,290.0,296.28,6.28
fold3_room6_mix003.wav,300.0,310.0,0,301.9,302.78,0.88
fold3_room6_mix003.wav,300.0,310.0,1,300.0,305.39,5.39
fold3_room6_mix003.wav,300.0,310.0,6,307.9,309.49,1.59
fold3_room6_mix003.wav,310.0,320.0,6,310.0,312.8,2.8
fold3_room6_mix003.wav,310.0,320.0,7,311.9,315.4,3.5
fold3_room6_mix004.wav,0.0,10.0,0,4.9,3.98,-0.92
fold3_room6_mix004.wav,0.0,10.0,1,6.9,6.24,-0.66
fold3_room6_mix004.wav,10.0,20.0,0,10.9,10.29,-0.61
fold3_room6_mix004.wav,10.0,20.0,1,10.0,16.83,6.83
fold3_room6_mix004.wav,20.0,30.0,0,20.0,20.28,0.28
fold3_room6_mix004.wav,20.0,30.0,1,29.9,26.34,-3.56
fold3_room6_mix004.wav,30.0,40.0,1,30.0,30.89,0.89
fold3_room6_mix004.wav,40.0,50.0,0,43.9,40.0,-3.9
fold3_room6_mix004.wav,40.0,50.0,1,40.0,46.42,6.42
fold3_room6_mix004.wav,50.0,60.0,0,50.0,50.28,0.28
fold3_room6_mix004.wav,50.0,60.0,1,53.9,56.49,2.59
fold3_room6_mix004.wav,60.0,70.0,0,60.9,62.46,1.56
fold3_room6_mix004.wav,60.0,70.0,1,60.0,68.59,8.59
fold3_room6_mix004.wav,70.0,80.0,0,71.4,70.86,-0.54
fold3_room6_mix004.wav,70.0,80.0,1,70.0,75.29,5.29
fold3_room6_mix004.wav,80.0,90.0,0,80.0,80.84,0.84
fold3_room6_mix004.wav,80.0,90.0,1,80.9,86.29,5.39
fold3_room6_mix004.wav,90.0,100.0,0,90.4,92.68,2.28
fold3_room6_mix004.wav,90.0,100.0,1,90.0,95.49,5.49
fold3_room6_mix004.wav,100.0,110.0,0,100.0,102.68,2.68
fold3_room6_mix004.wav,100.0,110.0,1,104.9,107.39,2.49
fold3_room6_mix004.wav,110.0,120.0,0,110.0,112.96,2.96
fold3_room6_mix004.wav,110.0,120.0,1,111.9,117.48,5.58
fold3_room6_mix004.wav,120.0,130.0,0,123.4,123.98,0.58
fold3_room6_mix004.wav,120.0,130.0,1,120.0,126.24,6.24
fold3_room6_mix004.wav,130.0,140.0,0,134.4,130.54,-3.86
fold3_room6_mix004.wav,130.0,140.0,1,130.0,133.28,3.28
fold3_room6_mix004.wav,140.0,150.0,0,140.0,140.86,0.86
fold3_room6_mix004.wav,140.0,150.0,1,140.0,145.29,5.29
fold3_room6_mix004.wav,150.0,160.0,0,150.0,150.28,0.28
fold3_room6_mix004.wav,150.0,160.0,1,154.4,156.49,2.09
fold3_room6_mix004.wav,160.0,170.0,0,164.4,163.98,-0.42
fold3_room6_mix004.wav,160.0,170.0,1,160.0,166.24,6.24
fold3_room6_mix004.wav,170.0,180.0,0,172.9,172.86,-0.04
fold3_room6_mix004.wav,170.0,180.0,1,170.0,175.39,5.39
fold3_room6_mix004.wav,180.0,190.0,0,180.0,180.26,0.26
fold3_room6_mix004.wav,180.0,190.0,1,183.4,184.38,0.98
fold3_room6_mix004.wav,190.0,200.0,0,192.4,192.78,0.38
fold3_room6_mix004.wav,190.0,200.0,1,190.0,196.39,6.39
fold3_room6_mix004.wav,200.0,210.0,0,200.0,203.59,3.59
fold3_room6_mix004.wav,210.0,220.0,0,210.0,210.78,0.78
fold3_room6_mix004.wav,210.0,220.0,1,211.9,216.29,4.39
fold3_room6_mix004.wav,220.0,230.0,0,222.4,220.72,-1.68
fold3_room6_mix004.wav,220.0,230.0,1,220.0,223.84,3.84
fold3_room6_mix004.wav,230.0,240.0,0,233.4,233.26,-0.14
fold3_room6_mix004.wav,230.0,240.0,1,230.0,237.49,7.49
fold3_room6_mix004.wav,240.0,250.0,0,240.9,242.98,2.08
fold3_room6_mix004.wav,240.0,250.0,1,242.9,245.46,2.56
fold3_room6_mix004.wav,240.0,250.0,3,241.4,,
fold3_room6_mix004.wav,250.0,260.0,1,250.0,252.84,2.84
fold3_room6_mix004.wav,250.0,260.0,6,250.9,250.59,-0.31
fold3_room6_mix004.wav,260.0,270.0,1,260.0,260.49,0.49
fold3_room6_mix004.wav,270.0,280.0,0,271.9,273.26,1.36
fold3_room6_mix004.wav,270.0,280.0,1,270.0,277.49,7.49
fold3_room6_mix005.wav,0.0,10.0,1,6.4,6.24,-0.16
fold3_room6_mix005.wav,10.0,20.0,0,18.9,10.78,-8.12
fold3_room6_mix005.wav,10.0,20.0,1,10.0,16.240000000000002,6.24
fold3_room6_mix005.wav,20.0,30.0,0,20.0,20.78,0.78
fold3_room6_mix005.wav,20.0,30.0,1,24.4,22.49,-1.91
fold3_room6_mix005.wav,30.0,40.0,0,32.4,33.26,0.86
fold3_room6_mix005.wav,30.0,40.0,1,30.0,37.59,7.59
fold3_room6_mix005.wav,40.0,50.0,0,40.0,40.86,0.86
fold3_room6_mix005.wav,40.0,50.0,1,47.4,45.29,-2.11
fold3_room6_mix005.wav,50.0,60.0,0,51.4,50.0,-1.4
fold3_room6_mix005.wav,50.0,60.0,1,50.0,56.49,6.49
fold3_room6_mix005.wav,60.0,70.0,0,60.0,60.54,0.54
fold3_room6_mix005.wav,60.0,70.0,1,65.4,66.28,0.88
fold3_room6_mix005.wav,70.0,80.0,0,72.4,72.78,0.38
fold3_room6_mix005.wav,70.0,80.0,1,70.0,76.39,6.39
fold3_room6_mix005.wav,80.0,90.0,0,80.0,80.0,0.0
fold3_room6_mix005.wav,80.0,90.0,1,82.9,82.68,-0.22
fold3_room6_mix005.wav,80.0,90.0,9,89.9,89.45,-0.45
fold3_room6_mix005.wav,90.0,100.0,9,90.0,92.46,2.46
fold3_room6_mix005.wav,100.0,110.0,9,100.0,102.86,2.86
fold3_room6_mix005.wav,110.0,120.0,9,110.0,110.0,0.0
fold3_room6_mix005.wav,120.0,130.0,9,120.0,120.0,0.0
fold3_room6_mix005.wav,130.0,140.0,9,130.0,134.57,4.57
fold3_room6_mix005.wav,140.0,150.0,9,140.0,145.48,5.48
fold3_room6_mix005.wav,150.0,160.0,0,153.4,152.86,-0.54
fold3_room6_mix005.wav,150.0,160.0,1,154.9,155.37,0.47
fold3_room6_mix005.wav,150.0,160.0,4,156.9,,
fold3_room6_mix005.wav,150.0,160.0,9,150.0,,
fold3_room6_mix005.wav,160.0,170.0,1,160.0,160.68,0.68
fold3_room6_mix005.wav,160.0,170.0,9,167.4,167.54,0.14
fold3_room6_mix005.wav,170.0,180.0,9,170.0,170.58,0.58
fold3_room6_mix005.wav,180.0,190.0,9,180.0,183.45,3.45
fold3_room6_mix005.wav,190.0,200.0,9,190.0,192.86,2.86
fold3_room6_mix005.wav,200.0,210.0,0,208.9,208.26,-0.64
fold3_room6_mix005.wav,200.0,210.0,9,200.0,207.45,7.45
fold3_room6_mix005.wav,210.0,220.0,0,210.4,210.26,-0.14
fold3_room6_mix005.wav,210.0,220.0,1,212.4,213.58,1.18
fold3_room6_mix005.wav,210.0,220.0,9,213.9,,
fold3_room6_mix005.wav,220.0,230.0,9,220.0,222.86,2.86
fold3_room6_mix005.wav,230.0,240.0,9,230.0,235.63,5.63
fold3_room6_mix005.wav,240.0,250.0,9,240.0,245.37,5.37
fold3_room6_mix005.wav,250.0,260.0,9,250.0,258.65,8.65
fold3_room6_mix005.wav,260.0,270.0,0,267.9,263.86,-4.04
fold3_room6_mix005.wav,260.0,270.0,1,261.9,,
fold3_room6_mix005.wav,260.0,270.0,2,267.9,267.45,-0.45
fold3_room6_mix005.wav,260.0,270.0,9,260.0,269.62,9.62
fold3_room6_mix006.wav,0.0,10.0,0,6.4,3.98,-2.42
fold3_room6_mix006.wav,0.0,10.0,1,3.9,7.25,3.35
fold3_room6_mix006.wav,0.0,10.0,6,7.4,,
fold3_room6_mix006.wav,10.0,20.0,0,10.0,12.78,2.78
fold3_room6_mix006.wav,10.0,20.0,1,10.0,15.49,5.49
fold3_room6_mix006.wav,10.0,20.0,6,10.0,19.380000000000003,9.38
fold3_room6_mix006.wav,20.0,30.0,0,20.0,22.68,2.68
fold3_room6_mix006.wav,20.0,30.0,1,20.0,27.4,7.4
fold3_room6_mix006.wav,30.0,40.0,0,30.0,33.26,3.26
fold3_room6_mix006.wav,30.0,40.0,1,36.4,37.49,1.09
fold3_room6_mix006.wav,40.0,50.0,0,44.9,42.98,-1.92
fold3_room6_mix006.wav,40.0,50.0,1,40.0,45.43,5.43
fold3_room6_mix006.wav,40.0,50.0,6,49.9,,
fold3_room6_mix006.wav,50.0,60.0,0,50.0,52.84,2.84
fold3_room6_mix006.wav,50.0,60.0,1,57.9,55.39,-2.51
fold3_room6_mix006.wav,50.0,60.0,6,50.0,,
fold3_room6_mix006.wav,60.0,70.0,0,64.4,60.49,-3.91
fold3_room6_mix006.wav,60.0,70.0,1,60.0,66.28,6.28
fold3_room6_mix006.wav,70.0,80.0,0,71.4,73.98,2.58
fold3_room6_mix006.wav,70.0,80.0,1,70.0,77.25,7.25
fold3_room6_mix006.wav,80.0,90.0,0,84.4,82.49,-1.91
fold3_room6_mix006.wav,80.0,90.0,1,80.0,85.38,5.38
fold3_room6_mix006.wav,80.0,90.0,6,87.4,80.0,-7.4
fold3_room6_mix006.wav,80.0,90.0,7,89.9,88.87,-1.03
fold3_room6_mix006.wav,90.0,100.0,6,90.0,92.8,2.8
