file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room7_mix004.wav,120.0,180.0,4,143.9,143.89,-0.01
fold3_room7_mix004.wav,180.0,240.0,0,180.0,180.0,0.0
fold3_room7_mix004.wav,180.0,240.0,2,197.9,185.73,-12.17
fold3_room7_mix004.wav,180.0,240.0,4,181.9,,
fold3_room7_mix004.wav,240.0,300.0,0,240.0,,
fold3_room7_mix004.wav,240.0,300.0,3,284.4,,
fold3_room7_mix004.wav,240.0,300.0,4,245.4,,
fold3_room7_mix005.wav,0.0,60.0,0,4.9,4.28,-0.62
fold3_room7_mix005.wav,60.0,120.0,0,60.0,60.0,0.0
fold3_room7_mix005.wav,60.0,120.0,4,97.4,64.28,-33.12
fold3_room7_mix005.wav,120.0,180.0,0,120.0,122.78,2.78
fold3_room7_mix005.wav,120.0,180.0,4,120.0,125.93,5.93
fold3_room7_mix005.wav,180.0,240.0,0,180.0,180.0,0.0
fold3_room7_mix005.wav,180.0,240.0,3,212.4,182.88,-29.52
fold3_room7_mix005.wav,180.0,240.0,4,182.4,185.79,3.39
fold3_room7_mix006.wav,0.0,60.0,0,3.9,0.0,-3.9
fold3_room7_mix006.wav,60.0,120.0,0,60.0,63.97,3.97
fold3_room7_mix006.wav,60.0,120.0,2,110.9,,
fold3_room7_mix006.wav,60.0,120.0,4,70.9,65.98,-4.92
fold3_room7_mix006.wav,60.0,120.0,8,64.4,66.0,1.6
fold3_room7_mix006.wav,120.0,180.0,0,120.0,120.0,0.0
fold3_room7_mix006.wav,120.0,180.0,4,157.9,122.73,-35.17
fold3_room7_mix006.wav,120.0,180.0,8,120.0,125.94,5.94
fold3_room7_mix006.wav,180.0,240.0,0,180.0,180.0,0.0
fold3_room7_mix006.wav,180.0,240.0,4,207.9,185.39,-22.51
fold3_room7_mix006.wav,180.0,240.0,8,180.0,188.27,8.27
fold3_room7_mix006.wav,240.0,300.0,0,240.0,240.0,0.0
fold3_room7_mix006.wav,240.0,300.0,4,240.4,242.39,1.99
fold3_room7_mix006.wav,240.0,300.0,8,240.0,248.57,8.57
fold3_room9_mix001.wav,0.0,60.0,0,4.4,3.24,-1.16
fold3_room9_mix001.wav,60.0,120.0,0,60.0,60.0,0.0
fold3_room9_mix001.wav,120.0,180.0,0,120.0,122.78,2.78
fold3_room9_mix001.wav,120.0,180.0,3,142.4,124.59,-17.81
fold3_room9_mix001.wav,120.0,180.0,6,137.9,125.86,-12.04
fold3_room9_mix002.wav,0.0,60.0,0,3.9,3.24,-0.66
fold3_room9_mix002.wav,60.0,120.0,0,60.0,89.124,29.12
fold3_room9_mix002.wav,60.0,120.0,3,87.9,118.78,30.88
fold3_room9_mix003.wav,0.0,60.0,0,4.4,3.27,-1.13
fold3_room9_mix003.wav,0.0,60.0,6,24.9,5.98,-18.92
fold3_room9_mix003.wav,60.0,120.0,0,60.0,60.0,0.0
fold3_room9_mix004.wav,0.0,60.0,0,4.4,3.98,-0.42
fold3_room9_mix004.wav,60.0,120.0,0,60.0,64.38,4.38
fold3_room9_mix004.wav,60.0,120.0,2,68.9,69.57,0.67
fold3_room9_mix005.wav,0.0,60.0,0,2.4,2.48,0.08
fold3_room9_mix005.wav,0.0,60.0,1,1.9,5.39,3.49
fold3_room9_mix005.wav,0.0,60.0,6,33.9,,
fold3_room9_mix005.wav,60.0,120.0,0,60.0,60.38,0.38
fold3_room9_mix005.wav,60.0,120.0,1,86.4,66.29,-20.11
fold3_room9_mix005.wav,120.0,180.0,0,120.0,120.0,0.0
fold3_room9_mix005.wav,120.0,180.0,1,122.4,122.78,0.38
fold3_room9_mix005.wav,120.0,180.0,3,154.9,,
fold3_room9_mix006.wav,0.0,60.0,1,22.9,42.0,19.1
fold3_room9_mix006.wav,0.0,60.0,3,17.4,58.0,40.6
fold3_room9_mix006.wav,60.0,120.0,0,74.9,63.98,-10.92
fold3_room9_mix006.wav,60.0,120.0,1,60.0,67.25,7.25
fold3_room9_mix006.wav,60.0,120.0,6,76.9,64.28,-12.62
fold3_room9_mix007.wav,0.0,60.0,0,1.4,3.98,2.58
fold3_room9_mix007.wav,0.0,60.0,1,2.4,6.24,3.84
fold3_room9_mix007.wav,60.0,120.0,0,64.4,64.89,0.49
fold3_room9_mix007.wav,60.0,120.0,1,60.4,92.7,32.3
fold3_room9_mix008.wav,0.0,60.0,0,1.4,0.0,-1.4
fold3_room9_mix008.wav,0.0,60.0,1,1.9,4.95,3.05
fold3_room9_mix008.wav,0.0,60.0,2,32.4,8.37,-24.03
fold3_room9_mix008.wav,60.0,120.0,0,60.9,60.83,-0.07
fold3_room9_mix008.wav,60.0,120.0,1,60.0,67.59,7.59
fold3_room9_mix008.wav,60.0,120.0,2,74.4,67.59,-6.81
fold3_room9_mix008.wav,60.0,120.0,4,95.4,67.59,-27.81
fold3_room9_mix008.wav,120.0,180.0,0,122.9,120.0,-2.9
fold3_room9_mix008.wav,120.0,180.0,1,130.9,,
fold3_room9_mix008.wav,120.0,180.0,2,120.0,124.97,4.97
