file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room7_mix005.wav,0.0,120.0,4,97.4,6.57,-90.83
fold3_room7_mix005.wav,120.0,240.0,0,120.0,,
fold3_room7_mix005.wav,120.0,240.0,3,212.4,,
fold3_room7_mix005.wav,120.0,240.0,4,120.0,,
fold3_room7_mix006.wav,0.0,120.0,0,3.9,0.0,-3.9
fold3_room7_mix006.wav,0.0,120.0,2,110.9,,
fold3_room7_mix006.wav,0.0,120.0,4,70.9,3.69,-67.21
fold3_room7_mix006.wav,0.0,120.0,8,64.4,7.54,-56.86
fold3_room7_mix006.wav,120.0,240.0,0,120.0,120.0,0.0
fold3_room7_mix006.wav,120.0,240.0,4,157.9,123.56,-34.34
fold3_room7_mix006.wav,120.0,240.0,8,120.0,127.92,7.92
fold3_room9_mix001.wav,0.0,120.0,0,4.4,3.94,-0.46
fold3_room9_mix002.wav,0.0,120.0,0,3.9,6.48,2.58
fold3_room9_mix002.wav,0.0,120.0,3,87.9,9.57,-78.33
fold3_room9_mix003.wav,0.0,120.0,0,4.4,3.98,-0.42
fold3_room9_mix003.wav,0.0,120.0,6,24.9,7.45,-17.45
fold3_room9_mix004.wav,0.0,120.0,0,4.4,4.68,0.28
fold3_room9_mix004.wav,0.0,120.0,2,68.9,9.75,-59.15
fold3_room9_mix005.wav,0.0,120.0,0,2.4,3.98,1.58
fold3_room9_mix005.wav,0.0,120.0,1,1.9,7.45,5.55
fold3_room9_mix005.wav,0.0,120.0,6,33.9,,
fold3_room9_mix006.wav,0.0,120.0,0,74.9,5.84,-69.06
fold3_room9_mix006.wav,0.0,120.0,1,22.9,9.79,-13.11
fold3_room9_mix006.wav,0.0,120.0,3,17.4,,
fold3_room9_mix006.wav,0.0,120.0,6,76.9,,
fold3_room9_mix007.wav,0.0,120.0,0,1.4,0.0,-1.4
fold3_room9_mix007.wav,0.0,120.0,1,2.4,6.83,4.43
fold3_room9_mix008.wav,0.0,120.0,0,1.4,0.86,-0.54
fold3_room9_mix008.wav,0.0,120.0,1,1.9,3.57,1.67
fold3_room9_mix008.wav,0.0,120.0,2,32.4,9.94,-22.46
fold3_room9_mix008.wav,0.0,120.0,4,95.4,,
