file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room22_mix005.wav,60.0,120.0,8,60.0,66.23,6.23
fold3_room22_mix006.wav,0.0,60.0,0,5.5,3.92,-1.58
fold3_room22_mix006.wav,0.0,60.0,1,1.5,7.52,6.02
fold3_room22_mix006.wav,0.0,60.0,4,22.9,5.28,-17.62
fold3_room22_mix006.wav,0.0,60.0,8,0.0,0.0,0.0
fold3_room22_mix007.wav,0.0,60.0,7,12.1,5.94,-6.16
fold3_room22_mix007.wav,0.0,60.0,1,10.8,4.3,-6.5
fold3_room22_mix007.wav,0.0,60.0,12,9.4,5.28,-4.12
fold3_room22_mix007.wav,0.0,60.0,8,0.0,6.22,6.22
fold3_room22_mix007.wav,60.0,120.0,1,66.1,63.94,-2.16
fold3_room22_mix007.wav,60.0,120.0,7,69.2,65.28,-3.92
fold3_room22_mix007.wav,60.0,120.0,8,60.0,60.0,0.0
fold3_room22_mix008.wav,0.0,60.0,1,16.2,39.9,23.7
fold3_room22_mix008.wav,0.0,60.0,7,17.2,,
fold3_room22_mix008.wav,0.0,60.0,0,18.0,24.8,6.8
fold3_room22_mix008.wav,0.0,60.0,5,20.5,,
fold3_room22_mix009.wav,0.0,60.0,0,2.1,,
fold3_room22_mix009.wav,0.0,60.0,1,0.0,,
fold3_room22_mix009.wav,0.0,60.0,4,16.9,,
fold3_room22_mix009.wav,0.0,60.0,6,0.0,,
fold3_room22_mix010.wav,0.0,60.0,10,7.7,,
fold3_room22_mix010.wav,0.0,60.0,0,4.2,2.85,-1.35
fold3_room22_mix010.wav,0.0,60.0,4,33.1,6.21,-26.89
fold3_room22_mix010.wav,0.0,60.0,1,5.9,3.97,-1.93
fold3_room22_mix010.wav,60.0,120.0,0,66.8,62.78,-4.02
fold3_room22_mix010.wav,60.0,120.0,1,60.0,65.93,5.93
fold3_room22_mix010.wav,60.0,120.0,4,60.0,,
fold3_room22_mix010.wav,120.0,180.0,0,152.1,123.28,-28.82
fold3_room22_mix010.wav,120.0,180.0,1,120.2,125.79,5.59
fold3_room22_mix010.wav,120.0,180.0,4,147.3,,
fold3_room22_mix011.wav,0.0,60.0,0,12.2,3.98,-8.22
fold3_room22_mix011.wav,0.0,60.0,1,7.1,7.25,0.15
fold3_room22_mix011.wav,0.0,60.0,4,43.1,,
fold3_room22_mix011.wav,0.0,60.0,6,4.5,,
fold3_room22_mix011.wav,60.0,120.0,0,60.0,60.0,0.0
fold3_room22_mix011.wav,60.0,120.0,1,61.0,65.28,4.28
fold3_room22_mix011.wav,60.0,120.0,4,60.0,83.97,23.97
fold3_room22_mix011.wav,120.0,180.0,0,120.2,123.98,3.78
fold3_room22_mix011.wav,120.0,180.0,1,120.1,126.25,6.15
fold3_room22_mix011.wav,120.0,180.0,4,138.6,,
