file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room4_mix008.wav,0.0,20.0,6,11.4,,
fold3_room4_mix008.wav,0.0,20.0,7,17.4,,
fold3_room4_mix008.wav,20.0,40.0,3,30.4,,
fold3_room4_mix008.wav,20.0,40.0,6,31.4,,
fold3_room4_mix008.wav,20.0,40.0,10,22.9,,
fold3_room4_mix008.wav,40.0,60.0,1,45.9,44.86,-1.04
fold3_room4_mix008.wav,60.0,80.0,1,60.0,65.76,5.76
fold3_room4_mix008.wav,80.0,100.0,1,80.0,83.98,3.98
fold3_room4_mix008.wav,100.0,120.0,1,100.0,100.0,0.0
fold3_room4_mix008.wav,100.0,120.0,10,118.9,109.68,-9.22
fold3_room4_mix008.wav,120.0,140.0,1,120.0,123.98,3.98
fold3_room4_mix008.wav,120.0,140.0,10,120.0,120.0,0.0
fold3_room4_mix008.wav,140.0,160.0,1,140.0,143.84,3.84
fold3_room6_mix001.wav,0.0,20.0,0,0.4,0.0,-0.4
fold3_room6_mix001.wav,0.0,20.0,1,4.9,6.89,1.99
fold3_room6_mix001.wav,20.0,40.0,0,20.9,20.0,-0.9
fold3_room6_mix001.wav,20.0,40.0,1,20.0,,
fold3_room6_mix001.wav,20.0,40.0,4,36.9,28.630000000000003,-8.27
fold3_room6_mix001.wav,40.0,60.0,0,40.4,40.0,-0.4
fold3_room6_mix001.wav,40.0,60.0,1,40.0,,
fold3_room6_mix001.wav,40.0,60.0,2,53.4,44.79,-8.61
fold3_room6_mix001.wav,60.0,80.0,0,61.9,60.0,-1.9
fold3_room6_mix001.wav,60.0,80.0,1,60.0,63.65,3.65
fold3_room6_mix001.wav,60.0,80.0,9,61.9,79.84,17.94
fold3_room6_mix001.wav,80.0,100.0,0,93.9,83.68,-10.22
fold3_room6_mix001.wav,80.0,100.0,1,91.9,95.72,3.82
fold3_room6_mix001.wav,80.0,100.0,4,95.4,,
fold3_room6_mix001.wav,80.0,100.0,9,80.0,,
fold3_room6_mix001.wav,100.0,120.0,0,100.4,100.0,-0.4
fold3_room6_mix001.wav,100.0,120.0,1,100.0,,
fold3_room6_mix001.wav,100.0,120.0,9,106.9,104.57,-2.33
fold3_room6_mix001.wav,120.0,140.0,0,126.4,128.64,2.24
fold3_room6_mix001.wav,120.0,140.0,1,128.9,130.0,1.1
fold3_room6_mix001.wav,120.0,140.0,9,120.0,,
fold3_room6_mix001.wav,140.0,160.0,0,140.4,140.0,-0.4
fold3_room6_mix001.wav,140.0,160.0,1,140.0,148.64,8.64
fold3_room6_mix001.wav,160.0,180.0,9,160.4,164.53,4.13
fold3_room6_mix001.wav,180.0,200.0,0,188.9,184.68,-4.22
fold3_room6_mix001.wav,180.0,200.0,1,190.4,,
fold3_room6_mix001.wav,180.0,200.0,9,180.0,180.0,0.0
fold3_room6_mix002.wav,0.0,20.0,0,0.4,0.0,-0.4
fold3_room6_mix002.wav,0.0,20.0,1,0.9,6.84,5.94
fold3_room6_mix002.wav,20.0,40.0,1,20.0,24.86,4.86
fold3_room6_mix002.wav,40.0,60.0,0,43.4,40.0,-3.4
fold3_room6_mix002.wav,40.0,60.0,1,40.0,44.96,4.96
fold3_room6_mix002.wav,60.0,80.0,0,60.0,60.0,0.0
fold3_room6_mix002.wav,60.0,80.0,1,60.0,,
fold3_room6_mix002.wav,60.0,80.0,9,76.9,78.46000000000001,1.56
fold3_room6_mix002.wav,80.0,100.0,9,80.0,80.0,0.0
fold3_room6_mix002.wav,100.0,120.0,0,118.9,104.86,-14.04
fold3_room6_mix002.wav,100.0,120.0,1,117.9,,
fold3_room6_mix002.wav,100.0,120.0,9,100.0,100.0,0.0
fold3_room6_mix002.wav,120.0,140.0,0,120.0,120.36,0.36
fold3_room6_mix002.wav,120.0,140.0,1,124.4,127.59,3.19
fold3_room6_mix002.wav,120.0,140.0,4,125.4,,
fold3_room6_mix002.wav,140.0,160.0,0,140.9,140.0,-0.9
fold3_room6_mix002.wav,140.0,160.0,1,140.0,144.79,4.79
fold3_room6_mix002.wav,140.0,160.0,6,151.4,,
fold3_room6_mix002.wav,160.0,180.0,9,164.9,167.83,2.93
fold3_room6_mix002.wav,180.0,200.0,1,190.9,,
fold3_room6_mix002.wav,180.0,200.0,4,191.9,189.78,-2.12
fold3_room6_mix002.wav,180.0,200.0,2,191.9,189.53,-2.37
fold3_room6_mix002.wav,180.0,200.0,0,190.9,189.68,-1.22
fold3_room6_mix002.wav,200.0,220.0,0,200.0,200.86,0.86
fold3_room6_mix002.wav,200.0,220.0,1,200.0,205.43,5.43
fold3_room6_mix002.wav,200.0,220.0,9,210.9,,
fold3_room6_mix002.wav,220.0,240.0,9,220.0,228.45,8.45
fold3_room6_mix003.wav,0.0,20.0,0,5.9,3.96,-1.94
fold3_room6_mix003.wav,0.0,20.0,1,2.9,7.48,4.58
fold3_room6_mix003.wav,20.0,40.0,0,20.0,20.0,0.0
fold3_room6_mix003.wav,20.0,40.0,1,21.4,,
fold3_room6_mix003.wav,20.0,40.0,4,37.4,29.68,-7.72
fold3_room6_mix003.wav,40.0,60.0,0,40.0,43.98,3.98
fold3_room6_mix003.wav,40.0,60.0,1,40.0,46.54,6.54
fold3_room6_mix003.wav,60.0,80.0,0,62.9,63.96,1.06
fold3_room6_mix003.wav,60.0,80.0,1,60.4,67.48,7.08
fold3_room6_mix003.wav,80.0,100.0,0,80.0,83.98,3.98
fold3_room6_mix003.wav,80.0,100.0,1,80.0,,
fold3_room6_mix003.wav,80.0,100.0,4,89.9,95.0,5.1
fold3_room6_mix003.wav,100.0,120.0,0,100.0,100.0,0.0
fold3_room6_mix003.wav,100.0,120.0,1,101.4,106.89,5.49
fold3_room6_mix003.wav,120.0,140.0,0,132.9,123.96,-8.94
fold3_room6_mix003.wav,120.0,140.0,1,120.0,127.54,7.54
fold3_room6_mix003.wav,140.0,160.0,0,140.0,143.98,3.98
fold3_room6_mix003.wav,140.0,160.0,1,140.9,146.46,5.56
fold3_room6_mix003.wav,160.0,180.0,0,167.4,160.0,-7.4
fold3_room6_mix003.wav,160.0,180.0,1,160.0,166.84,6.84
fold3_room6_mix003.wav,180.0,200.0,0,183.4,183.98,0.58
fold3_room6_mix003.wav,180.0,200.0,1,180.0,186.48,6.48
fold3_room6_mix003.wav,200.0,220.0,0,209.9,203.96,-5.94
fold3_room6_mix003.wav,200.0,220.0,1,200.0,210.0,10.0
fold3_room6_mix003.wav,220.0,240.0,0,220.0,224.85,4.85
fold3_room6_mix003.wav,220.0,240.0,1,232.9,227.98,-4.92
fold3_room6_mix003.wav,220.0,240.0,3,225.9,220.0,-5.9
fold3_room6_mix003.wav,220.0,240.0,6,237.9,229.69,-8.21
fold3_room6_mix003.wav,240.0,260.0,0,240.9,240.0,-0.9
fold3_room6_mix003.wav,240.0,260.0,6,257.9,249.47,-8.43
fold3_room6_mix003.wav,260.0,280.0,0,260.9,260.0,-0.9
fold3_room6_mix003.wav,280.0,300.0,0,280.0,280.0,0.0
fold3_room6_mix003.wav,280.0,300.0,1,289.4,288.4,-1.0
fold3_room6_mix003.wav,300.0,320.0,0,301.9,303.98,2.08
fold3_room6_mix003.wav,300.0,320.0,1,300.0,,
fold3_room6_mix003.wav,300.0,320.0,6,307.9,,
fold3_room6_mix003.wav,300.0,320.0,7,311.9,309.49,-2.41
fold3_room6_mix004.wav,0.0,20.0,0,4.9,4.86,-0.04
fold3_room6_mix004.wav,0.0,20.0,1,6.9,9.57,2.67
fold3_room6_mix004.wav,20.0,40.0,0,20.0,23.98,3.98
fold3_room6_mix004.wav,20.0,40.0,1,29.9,26.42,-3.48
fold3_room6_mix004.wav,40.0,60.0,0,43.9,40.79,-3.11
fold3_room6_mix004.wav,40.0,60.0,1,40.0,46.83,6.83
fold3_room6_mix004.wav,60.0,80.0,0,60.9,60.0,-0.9
fold3_room6_mix004.wav,60.0,80.0,1,60.0,64.3,4.3
fold3_room6_mix004.wav,80.0,100.0,0,80.0,83.96,3.96
fold3_room6_mix004.wav,80.0,100.0,1,80.9,87.58,6.68
fold3_room6_mix004.wav,100.0,120.0,0,100.0,100.86,0.86
fold3_room6_mix004.wav,100.0,120.0,1,104.9,105.49,0.59
fold3_room6_mix004.wav,120.0,140.0,0,123.4,120.0,-3.4
fold3_room6_mix004.wav,120.0,140.0,1,120.0,128.96,8.96
fold3_room6_mix004.wav,140.0,160.0,0,140.0,140.86,0.86
fold3_room6_mix004.wav,140.0,160.0,1,140.0,147.49,7.49
fold3_room6_mix004.wav,160.0,180.0,0,164.4,160.0,-4.4
fold3_room6_mix004.wav,160.0,180.0,1,160.0,168.4,8.4
fold3_room6_mix004.wav,180.0,200.0,0,180.0,180.0,0.0
fold3_room6_mix004.wav,180.0,200.0,1,183.4,186.83,3.43
fold3_room6_mix004.wav,200.0,220.0,0,200.0,200.0,0.0
fold3_room6_mix004.wav,200.0,220.0,1,211.9,208.49,-3.41
fold3_room6_mix004.wav,220.0,240.0,0,222.4,223.98,1.58
fold3_room6_mix004.wav,220.0,240.0,1,220.0,227.46,7.46
fold3_room6_mix004.wav,240.0,260.0,0,240.9,244.98,4.08
fold3_room6_mix004.wav,240.0,260.0,1,242.9,247.52,4.62
fold3_room6_mix004.wav,240.0,260.0,3,241.4,240.0,-1.4
fold3_room6_mix004.wav,240.0,260.0,6,250.9,249.84,-1.06
fold3_room6_mix004.wav,260.0,280.0,0,271.9,264.86,-7.04
fold3_room6_mix004.wav,260.0,280.0,1,260.0,269.57,9.57
fold3_room6_mix005.wav,0.0,20.0,0,18.9,4.38,-14.52
fold3_room6_mix005.wav,0.0,20.0,1,6.4,9.62,3.22
fold3_room6_mix005.wav,20.0,40.0,0,20.0,23.98,3.98
fold3_room6_mix005.wav,20.0,40.0,1,24.4,27.4,3.0
fold3_room6_mix005.wav,40.0,60.0,0,40.0,43.98,3.98
fold3_room6_mix005.wav,40.0,60.0,1,47.4,46.48,-0.92
fold3_room6_mix005.wav,60.0,80.0,0,60.0,60.38,0.38
fold3_room6_mix005.wav,60.0,80.0,1,65.4,66.49,1.09
fold3_room6_mix005.wav,80.0,100.0,0,80.0,80.0,0.0
fold3_room6_mix005.wav,80.0,100.0,1,82.9,84.36,1.46
fold3_room6_mix005.wav,80.0,100.0,9,89.9,99.85,9.95
fold3_room6_mix005.wav,100.0,120.0,9,100.0,108.68,8.68
fold3_room6_mix005.wav,120.0,140.0,9,120.0,128.54,8.54
fold3_room6_mix005.wav,140.0,160.0,0,153.4,148.68,-4.72
fold3_room6_mix005.wav,140.0,160.0,1,154.9,,
fold3_room6_mix005.wav,140.0,160.0,4,156.9,149.53,-7.37
fold3_room6_mix005.wav,140.0,160.0,9,140.0,,
fold3_room6_mix005.wav,160.0,180.0,1,160.0,160.54,0.54
fold3_room6_mix005.wav,160.0,180.0,9,167.4,167.83,0.43
fold3_room6_mix005.wav,180.0,200.0,9,180.0,188.54,8.54
fold3_room6_mix005.wav,200.0,220.0,0,208.9,204.86,-4.04
fold3_room6_mix005.wav,200.0,220.0,1,212.4,207.59,-4.81
fold3_room6_mix005.wav,200.0,220.0,9,200.0,,
fold3_room6_mix005.wav,220.0,240.0,9,220.0,228.68,8.68
fold3_room6_mix005.wav,240.0,260.0,9,240.0,248.68,8.68
fold3_room6_mix006.wav,0.0,20.0,0,6.4,3.98,-2.42
fold3_room6_mix006.wav,0.0,20.0,1,3.9,7.05,3.15
fold3_room6_mix006.wav,0.0,20.0,6,7.4,,
fold3_room6_mix006.wav,20.0,40.0,0,20.0,24.68,4.68
fold3_room6_mix006.wav,20.0,40.0,1,20.0,29.32,9.32
fold3_room6_mix006.wav,40.0,60.0,0,44.9,48.49,3.59
fold3_room6_mix006.wav,40.0,60.0,1,40.0,49.37,9.37
fold3_room6_mix006.wav,40.0,60.0,6,49.9,,
fold3_room6_mix006.wav,60.0,80.0,0,64.4,64.86,0.46
fold3_room6_mix006.wav,60.0,80.0,1,60.0,69.3,9.3
fold3_room6_mix006.wav,80.0,100.0,0,84.4,83.98,-0.42
fold3_room6_mix006.wav,80.0,100.0,1,80.0,,
fold3_room6_mix006.wav,80.0,100.0,6,87.4,,
fold3_room6_mix006.wav,80.0,100.0,7,89.9,88.45,-1.45
fold3_room6_mix007.wav,0.0,20.0,1,6.4,4.86,-1.54
fold3_room6_mix007.wav,20.0,40.0,1,22.9,28.64,5.74
fold3_room6_mix007.wav,40.0,60.0,1,40.4,43.98,3.58
fold3_room6_mix007.wav,40.0,60.0,5,53.9,47.46,-6.44
fold3_room6_mix007.wav,60.0,80.0,1,60.0,63.94,3.94
fold3_room6_mix007.wav,60.0,80.0,5,60.0,68.67,8.67
fold3_room6_mix007.wav,80.0,100.0,1,80.0,80.36,0.36
fold3_room6_mix007.wav,80.0,100.0,5,80.0,89.47,9.47
fold3_room6_mix007.wav,80.0,100.0,8,98.4,,
fold3_room6_mix007.wav,100.0,120.0,5,100.0,100.0,0.0
fold3_room6_mix007.wav,100.0,120.0,8,100.0,103.6,3.6
fold3_room6_mix007.wav,120.0,140.0,5,120.0,120.0,0.0
fold3_room6_mix007.wav,120.0,140.0,8,120.0,124.73,4.73
fold3_room6_mix007.wav,140.0,160.0,8,140.0,144.36,4.36
fold3_room6_mix007.wav,160.0,180.0,1,165.9,168.46,2.56
fold3_room6_mix007.wav,180.0,200.0,1,180.0,184.86,4.86
fold3_room7_mix001.wav,0.0,20.0,1,4.4,4.86,0.46
fold3_room7_mix001.wav,20.0,40.0,1,20.0,20.86,0.86
fold3_room7_mix001.wav,40.0,60.0,1,40.0,40.34,0.34
fold3_room7_mix001.wav,60.0,80.0,1,60.0,63.98,3.98
fold3_room7_mix001.wav,60.0,80.0,4,64.9,66.57,1.67
fold3_room7_mix001.wav,80.0,100.0,1,80.0,85.86,5.86
fold3_room7_mix001.wav,80.0,100.0,3,92.9,87.9,-5.0
fold3_room7_mix001.wav,80.0,100.0,4,81.4,85.2,3.8
fold3_room7_mix001.wav,100.0,120.0,1,100.0,103.98,3.98
fold3_room7_mix001.wav,120.0,140.0,1,120.4,123.98,3.58
fold3_room7_mix001.wav,120.0,140.0,6,137.4,120.54,-16.86
fold3_room7_mix002.wav,0.0,20.0,1,3.4,4.86,1.46
fold3_room7_mix002.wav,20.0,40.0,1,20.0,23.84,3.84
fold3_room7_mix002.wav,20.0,40.0,4,21.9,26.59,4.69
fold3_room7_mix002.wav,40.0,60.0,1,40.0,40.0,0.0
fold3_room7_mix002.wav,60.0,80.0,1,60.0,60.0,0.0
fold3_room7_mix002.wav,80.0,100.0,1,80.0,80.0,0.0
fold3_room7_mix002.wav,100.0,120.0,1,100.0,100.0,0.0
fold3_room7_mix002.wav,100.0,120.0,4,102.4,103.98,1.58
fold3_room7_mix002.wav,120.0,140.0,1,120.0,120.0,0.0
fold3_room7_mix002.wav,140.0,160.0,1,140.0,143.96,3.96
fold3_room7_mix002.wav,140.0,160.0,4,150.4,148.57,-1.83
fold3_room7_mix002.wav,160.0,180.0,1,160.0,164.86,4.86
fold3_room7_mix002.wav,180.0,200.0,1,180.0,186.8,6.8
fold3_room7_mix002.wav,180.0,200.0,3,189.9,189.5,-0.4
fold3_room7_mix002.wav,180.0,200.0,4,183.4,189.7,6.3
fold3_room7_mix002.wav,200.0,220.0,1,200.0,203.98,3.98
fold3_room7_mix002.wav,220.0,240.0,1,220.0,220.86,0.86
fold3_room7_mix002.wav,240.0,260.0,1,240.0,243.98,3.98
fold3_room7_mix002.wav,260.0,280.0,1,260.0,263.94,3.94
fold3_room7_mix002.wav,280.0,300.0,1,280.0,289.68,9.68
fold3_room7_mix002.wav,300.0,320.0,1,300.0,303.84,3.84
fold3_room7_mix002.wav,300.0,320.0,6,311.9,309.54,-2.36
fold3_room7_mix002.wav,300.0,320.0,7,315.9,309.87,-6.03
fold3_room7_mix003.wav,0.0,20.0,1,2.9,3.96,1.06
fold3_room7_mix003.wav,0.0,20.0,8,13.4,7.45,-5.95
fold3_room7_mix003.wav,20.0,40.0,1,20.0,20.64,0.64
fold3_room7_mix003.wav,20.0,40.0,8,20.0,25.39,5.39
fold3_room7_mix003.wav,40.0,60.0,1,40.0,43.94,3.94
fold3_room7_mix003.wav,40.0,60.0,6,57.4,,
fold3_room7_mix003.wav,40.0,60.0,8,40.0,47.54,7.54
fold3_room7_mix003.wav,60.0,80.0,1,60.0,63.94,3.94
fold3_room7_mix003.wav,60.0,80.0,6,77.9,60.5,-17.4
fold3_room7_mix003.wav,60.0,80.0,8,60.0,66.4,6.4
fold3_room7_mix003.wav,80.0,100.0,1,80.0,80.0,0.0
fold3_room7_mix003.wav,80.0,100.0,8,80.0,88.0,8.0
fold3_room7_mix003.wav,100.0,120.0,1,100.0,100.63,0.63
fold3_room7_mix003.wav,100.0,120.0,4,102.9,102.79,-0.11
fold3_room7_mix003.wav,100.0,120.0,8,100.0,105.28,5.28
fold3_room7_mix003.wav,120.0,140.0,1,120.0,120.0,0.0
fold3_room7_mix003.wav,120.0,140.0,8,120.0,126.43,6.43
fold3_room7_mix003.wav,140.0,160.0,1,140.4,140.0,-0.4
fold3_room7_mix003.wav,140.0,160.0,8,140.0,144.37,4.37
fold3_room7_mix003.wav,160.0,180.0,1,160.0,164.36,4.36
fold3_room7_mix003.wav,160.0,180.0,8,160.0,165.97,5.97
fold3_room7_mix003.wav,180.0,200.0,1,180.0,180.0,0.0
fold3_room7_mix003.wav,180.0,200.0,8,180.0,186.54,6.54
fold3_room7_mix004.wav,0.0,20.0,0,7.9,9.68,1.78
fold3_room7_mix004.wav,20.0,40.0,0,20.0,20.0,0.0
fold3_room7_mix004.wav,20.0,40.0,4,25.9,24.3,-1.6
fold3_room7_mix004.wav,40.0,60.0,0,40.0,40.0,0.0
fold3_room7_mix004.wav,40.0,60.0,4,49.9,44.3,-5.6
fold3_room7_mix004.wav,60.0,80.0,0,60.0,60.0,0.0
fold3_room7_mix004.wav,80.0,100.0,0,80.0,80.0,0.0
fold3_room7_mix004.wav,80.0,100.0,4,84.4,84.0,-0.4
fold3_room7_mix004.wav,100.0,120.0,0,100.0,100.0,0.0
fold3_room7_mix004.wav,120.0,140.0,0,120.0,120.0,0.0
fold3_room7_mix004.wav,140.0,160.0,0,140.0,140.0,0.0
fold3_room7_mix004.wav,140.0,160.0,4,143.9,144.3,0.4
fold3_room7_mix004.wav,160.0,180.0,0,160.0,160.0,0.0
fold3_room7_mix004.wav,180.0,200.0,0,180.0,180.0,0.0
fold3_room7_mix004.wav,180.0,200.0,2,197.9,183.59,-14.31
fold3_room7_mix004.wav,180.0,200.0,4,181.9,186.87,4.97
fold3_room7_mix004.wav,200.0,220.0,0,200.0,200.0,0.0
fold3_room7_mix004.wav,220.0,240.0,0,220.0,220.0,0.0
fold3_room7_mix004.wav,220.0,240.0,4,233.4,229.53,-3.87
fold3_room7_mix004.wav,240.0,260.0,0,240.0,240.0,0.0
fold3_room7_mix004.wav,240.0,260.0,4,245.4,244.3,-1.1
fold3_room7_mix004.wav,260.0,280.0,0,260.0,260.0,0.0
fold3_room7_mix004.wav,260.0,280.0,4,264.9,263.98,-0.92
fold3_room7_mix004.wav,280.0,300.0,0,293.9,289.68,-4.22
fold3_room7_mix004.wav,280.0,300.0,3,284.4,289.75,5.35
fold3_room7_mix004.wav,300.0,320.0,0,300.0,303.94,3.94
fold3_room7_mix004.wav,300.0,320.0,6,312.4,300.58,-11.82
fold3_room7_mix004.wav,300.0,320.0,7,317.9,309.84,-8.06
fold3_room7_mix005.wav,0.0,20.0,0,4.9,4.86,-0.04
fold3_room7_mix005.wav,20.0,40.0,0,20.0,20.0,0.0
fold3_room7_mix005.wav,40.0,60.0,0,40.0,40.0,0.0
fold3_room7_mix005.wav,60.0,80.0,0,60.0,60.0,0.0
fold3_room7_mix005.wav,80.0,100.0,0,80.0,80.0,0.0
fold3_room7_mix005.wav,80.0,100.0,4,97.4,93.98,-3.42
fold3_room7_mix005.wav,100.0,120.0,0,100.0,100.0,0.0
fold3_room7_mix005.wav,100.0,120.0,4,119.4,104.3,-15.1
fold3_room7_mix005.wav,120.0,140.0,0,120.0,120.0,0.0
fold3_room7_mix005.wav,120.0,140.0,4,120.0,124.68,4.68
fold3_room7_mix005.wav,140.0,160.0,0,140.9,140.0,-0.9
fold3_room7_mix005.wav,140.0,160.0,4,140.0,143.95,3.95
fold3_room7_mix005.wav,160.0,180.0,0,160.0,160.0,0.0
fold3_room7_mix005.wav,160.0,180.0,4,174.4,169.68,-4.72
fold3_room7_mix005.wav,180.0,200.0,0,180.0,180.0,0.0
fold3_room7_mix005.wav,180.0,200.0,4,182.4,184.3,1.9
fold3_room7_mix005.wav,200.0,220.0,0,200.0,200.86,0.86
fold3_room7_mix005.wav,200.0,220.0,3,212.4,200.97,-11.43
fold3_room7_mix005.wav,200.0,220.0,4,200.0,202.58,2.58
fold3_room7_mix005.wav,220.0,240.0,0,223.4,224.86,1.46
fold3_room7_mix005.wav,220.0,240.0,3,220.0,220.57,0.57
fold3_room7_mix005.wav,240.0,260.0,0,240.0,240.54,0.54
fold3_room7_mix005.wav,240.0,260.0,6,245.9,243.89,-2.01
fold3_room7_mix005.wav,240.0,260.0,7,249.9,249.46,-0.44
fold3_room7_mix006.wav,0.0,20.0,0,3.9,3.98,0.08
fold3_room7_mix006.wav,20.0,40.0,0,20.0,20.0,0.0
fold3_room7_mix006.wav,40.0,60.0,0,40.0,40.0,0.0
fold3_room7_mix006.wav,60.0,80.0,0,60.0,60.0,0.0
fold3_room7_mix006.wav,60.0,80.0,4,70.9,63.79,-7.11
fold3_room7_mix006.wav,60.0,80.0,8,64.4,66.57,2.17
fold3_room7_mix006.wav,80.0,100.0,0,80.0,88.46000000000001,8.46
fold3_room7_mix006.wav,80.0,100.0,8,80.0,80.0,0.0
fold3_room7_mix006.wav,100.0,120.0,0,100.9,100.0,-0.9
fold3_room7_mix006.wav,100.0,120.0,2,110.9,106.39,-4.51
fold3_room7_mix006.wav,100.0,120.0,4,106.4,107.5,1.1
fold3_room7_mix006.wav,100.0,120.0,8,100.0,108.28,8.28
fold3_room7_mix006.wav,120.0,140.0,0,120.0,120.0,0.0
fold3_room7_mix006.wav,120.0,140.0,8,120.0,128.0,8.0
fold3_room7_mix006.wav,140.0,160.0,0,143.4,149.65,6.25
fold3_room7_mix006.wav,140.0,160.0,4,157.9,149.65,-8.25
fold3_room7_mix006.wav,140.0,160.0,8,140.0,149.65,9.65
fold3_room7_mix006.wav,160.0,180.0,0,160.0,160.0,0.0
fold3_room7_mix006.wav,160.0,180.0,4,163.4,163.69,0.29
fold3_room7_mix006.wav,160.0,180.0,8,160.0,167.54,7.54
fold3_room7_mix006.wav,180.0,200.0,0,180.0,188.46,8.46
fold3_room7_mix006.wav,180.0,200.0,8,180.0,180.0,0.0
fold3_room7_mix006.wav,200.0,220.0,0,200.0,,
fold3_room7_mix006.wav,200.0,220.0,4,207.9,,
fold3_room7_mix006.wav,200.0,220.0,8,200.0,,
fold3_room7_mix006.wav,220.0,240.0,0,220.0,220.0,0.0
fold3_room7_mix006.wav,220.0,240.0,8,220.0,226.54,6.54
fold3_room7_mix006.wav,240.0,260.0,0,240.0,240.73,0.73
fold3_room7_mix006.wav,240.0,260.0,4,240.4,241.96,1.56
fold3_room7_mix006.wav,240.0,260.0,8,240.0,248.5,8.5
fold3_room7_mix006.wav,260.0,280.0,0,261.4,263.96,2.56
fold3_room7_mix006.wav,260.0,280.0,4,276.4,265.73,-10.67
fold3_room7_mix006.wav,260.0,280.0,8,260.0,,
fold3_room7_mix006.wav,280.0,300.0,0,280.0,280.0,0.0
fold3_room7_mix006.wav,280.0,300.0,4,288.9,284.38,-4.52
fold3_room7_mix006.wav,300.0,320.0,0,300.0,300.0,0.0
fold3_room9_mix001.wav,0.0,20.0,0,4.4,4.68,0.28
