file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room6_mix003.wav,0.0,50.0,4,37.4,,
fold3_room6_mix003.wav,50.0,100.0,0,50.4,53.98,3.58
fold3_room6_mix003.wav,50.0,100.0,1,50.0,56.27,6.27
fold3_room6_mix003.wav,50.0,100.0,4,89.9,,
fold3_room6_mix003.wav,100.0,150.0,0,100.0,100.0,0.0
fold3_room6_mix003.wav,100.0,150.0,1,101.4,104.96,3.56
fold3_room6_mix003.wav,150.0,200.0,0,167.4,154.86,-12.54
fold3_room6_mix003.wav,150.0,200.0,1,150.0,173.9,23.9
fold3_room6_mix003.wav,200.0,250.0,0,209.9,204.28,-5.62
fold3_room6_mix003.wav,200.0,250.0,1,200.0,207.96,7.96
fold3_room6_mix003.wav,200.0,250.0,3,225.9,203.28,-22.62
fold3_room6_mix003.wav,200.0,250.0,6,237.9,209.64,-28.26
fold3_room6_mix003.wav,250.0,300.0,0,250.0,250.0,0.0
fold3_room6_mix003.wav,250.0,300.0,1,289.4,252.89,-36.51
fold3_room6_mix003.wav,250.0,300.0,6,257.9,254.37,-3.53
fold3_room6_mix004.wav,0.0,50.0,0,4.9,3.98,-0.92
fold3_room6_mix004.wav,0.0,50.0,1,6.9,6.24,-0.66
fold3_room6_mix004.wav,50.0,100.0,0,50.0,50.0,0.0
fold3_room6_mix004.wav,50.0,100.0,1,53.9,53.98,0.08
fold3_room6_mix004.wav,100.0,150.0,0,100.0,102.78,2.78
fold3_room6_mix004.wav,100.0,150.0,1,104.9,106.34,1.44
fold3_room6_mix004.wav,150.0,200.0,0,150.0,150.84,0.84
fold3_room6_mix004.wav,150.0,200.0,1,154.4,156.29,1.89
fold3_room6_mix004.wav,200.0,250.0,0,200.0,202.68,2.68
fold3_room6_mix004.wav,200.0,250.0,1,211.9,207.49,-4.41
fold3_room6_mix004.wav,200.0,250.0,3,241.4,202.68,-38.72
fold3_room6_mix005.wav,0.0,50.0,0,18.9,4.28,-14.62
fold3_room6_mix005.wav,0.0,50.0,1,6.4,9.67,3.27
fold3_room6_mix005.wav,50.0,100.0,0,51.4,50.38,-1.02
fold3_room6_mix005.wav,50.0,100.0,1,50.0,56.24,6.24
fold3_room6_mix005.wav,50.0,100.0,9,89.9,55.79,-34.11
fold3_room6_mix005.wav,100.0,150.0,9,100.0,104.38,4.38
fold3_room6_mix005.wav,150.0,200.0,0,153.4,153.86,0.46
fold3_room6_mix005.wav,150.0,200.0,1,154.9,157.28,2.38
fold3_room6_mix005.wav,150.0,200.0,4,156.9,159.59,2.69
fold3_room6_mix005.wav,150.0,200.0,9,150.0,,
fold3_room6_mix005.wav,200.0,250.0,0,208.9,223.868,14.97
fold3_room6_mix005.wav,200.0,250.0,1,212.4,227.468,15.07
fold3_room6_mix005.wav,200.0,250.0,9,200.0,,
fold3_room6_mix006.wav,0.0,50.0,0,6.4,3.27,-3.13
fold3_room6_mix006.wav,0.0,50.0,1,3.9,9.84,5.94
fold3_room6_mix006.wav,0.0,50.0,6,7.4,,
fold3_room6_mix006.wav,50.0,100.0,0,50.0,52.84,2.84
fold3_room6_mix006.wav,50.0,100.0,1,57.9,55.39,-2.51
fold3_room6_mix006.wav,50.0,100.0,6,50.0,,
fold3_room6_mix006.wav,50.0,100.0,7,89.9,,
fold3_room6_mix007.wav,0.0,50.0,1,6.4,4.26,-2.14
fold3_room6_mix007.wav,50.0,100.0,1,51.4,53.96,2.56
fold3_room6_mix007.wav,50.0,100.0,5,53.9,54.27,0.37
fold3_room6_mix007.wav,50.0,100.0,8,98.4,72.78,-25.62
fold3_room6_mix007.wav,100.0,150.0,5,100.0,100.0,0.0
fold3_room6_mix007.wav,100.0,150.0,8,100.0,103.42,3.42
fold3_room6_mix007.wav,150.0,200.0,1,165.9,154.26,-11.64
fold3_room6_mix007.wav,150.0,200.0,8,150.0,153.79,3.79
fold3_room7_mix001.wav,0.0,50.0,1,4.4,3.84,-0.56
fold3_room7_mix001.wav,50.0,100.0,1,50.0,50.0,0.0
fold3_room7_mix001.wav,50.0,100.0,3,92.9,,
fold3_room7_mix001.wav,50.0,100.0,4,64.9,56.82,-8.08
fold3_room7_mix001.wav,100.0,150.0,1,100.0,103.98,3.98
fold3_room7_mix001.wav,100.0,150.0,6,137.4,100.42,-36.98
fold3_room7_mix001.wav,100.0,150.0,7,142.4,104.38,-38.02
fold3_room7_mix002.wav,0.0,50.0,1,3.4,3.98,0.58
fold3_room7_mix002.wav,0.0,50.0,4,21.9,6.28,-15.62
fold3_room7_mix002.wav,50.0,100.0,1,50.0,50.38,0.38
fold3_room7_mix002.wav,100.0,150.0,1,100.0,103.27,3.27
fold3_room7_mix002.wav,100.0,150.0,4,102.4,106.89,4.49
fold3_room7_mix002.wav,150.0,200.0,1,150.0,152.98,2.98
fold3_room7_mix002.wav,150.0,200.0,3,189.9,,
fold3_room7_mix002.wav,150.0,200.0,4,150.4,156.73,6.33
fold3_room7_mix002.wav,200.0,250.0,1,200.0,204.86,4.86
fold3_room7_mix002.wav,250.0,300.0,1,250.0,252.86,2.86
fold3_room7_mix003.wav,0.0,50.0,1,2.9,3.96,1.06
fold3_room7_mix003.wav,0.0,50.0,8,13.4,4.27,-9.13
fold3_room7_mix003.wav,50.0,100.0,1,50.0,53.94,3.94
fold3_room7_mix003.wav,50.0,100.0,6,57.4,52.78,-4.62
fold3_room7_mix003.wav,50.0,100.0,8,50.0,52.28,2.28
fold3_room7_mix003.wav,100.0,150.0,1,100.0,100.0,0.0
fold3_room7_mix003.wav,100.0,150.0,4,102.9,102.79,-0.11
fold3_room7_mix003.wav,100.0,150.0,8,100.0,,
fold3_room7_mix003.wav,150.0,200.0,1,150.0,150.0,0.0
fold3_room7_mix003.wav,150.0,200.0,8,150.0,156.24,6.24
fold3_room7_mix004.wav,0.0,50.0,0,7.9,,
fold3_room7_mix004.wav,0.0,50.0,4,25.9,,
fold3_room7_mix004.wav,50.0,100.0,0,50.9,50.0,-0.9
fold3_room7_mix004.wav,50.0,100.0,4,50.0,54.28,4.28
fold3_room7_mix004.wav,100.0,150.0,0,100.0,100.0,0.0
fold3_room7_mix004.wav,100.0,150.0,4,143.9,103.97,-39.93
fold3_room7_mix004.wav,150.0,200.0,0,150.4,150.0,-0.4
fold3_room7_mix004.wav,150.0,200.0,2,197.9,,
fold3_room7_mix004.wav,150.0,200.0,4,181.9,153.69,-28.21
fold3_room7_mix004.wav,200.0,250.0,0,200.0,200.0,0.0
fold3_room7_mix004.wav,200.0,250.0,4,233.4,204.2,-29.2
fold3_room7_mix004.wav,250.0,300.0,0,250.0,,
fold3_room7_mix004.wav,250.0,300.0,3,284.4,,
fold3_room7_mix004.wav,250.0,300.0,4,258.9,,
fold3_room7_mix005.wav,0.0,50.0,0,4.9,2.86,-2.04
fold3_room7_mix005.wav,50.0,100.0,0,50.0,50.0,0.0
fold3_room7_mix005.wav,50.0,100.0,4,97.4,54.27,-43.13
fold3_room7_mix005.wav,100.0,150.0,0,100.0,100.0,0.0
fold3_room7_mix005.wav,100.0,150.0,4,119.4,104.28,-15.12
fold3_room7_mix005.wav,150.0,200.0,0,150.0,150.0,0.0
fold3_room7_mix005.wav,150.0,200.0,4,174.4,154.28,-20.12
fold3_room7_mix005.wav,200.0,250.0,6,245.9,209.18,-36.72
fold3_room7_mix005.wav,200.0,250.0,7,249.9,208.82,-41.08
fold3_room7_mix005.wav,200.0,250.0,0,200.0,202.88,2.88
fold3_room7_mix005.wav,200.0,250.0,4,200.0,203.98,3.98
fold3_room7_mix006.wav,0.0,50.0,0,3.9,0.0,-3.9
fold3_room7_mix006.wav,50.0,100.0,0,50.0,52.96,2.96
fold3_room7_mix006.wav,50.0,100.0,4,70.9,54.37,-16.53
fold3_room7_mix006.wav,50.0,100.0,8,64.4,,
fold3_room7_mix006.wav,100.0,150.0,0,100.9,100.0,-0.9
fold3_room7_mix006.wav,100.0,150.0,2,110.9,103.69,-7.21
fold3_room7_mix006.wav,100.0,150.0,4,106.4,107.06,0.66
fold3_room7_mix006.wav,100.0,150.0,8,100.0,,
fold3_room7_mix006.wav,150.0,200.0,0,150.0,150.0,0.0
fold3_room7_mix006.wav,150.0,200.0,4,157.9,152.96,-4.94
fold3_room7_mix006.wav,150.0,200.0,8,150.0,153.71,3.71
fold3_room7_mix006.wav,200.0,250.0,0,200.0,200.0,0.0
fold3_room7_mix006.wav,200.0,250.0,4,207.9,203.26,-4.64
fold3_room7_mix006.wav,200.0,250.0,8,200.0,208.79,8.79
fold3_room7_mix006.wav,250.0,300.0,0,250.0,252.67,2.67
fold3_room7_mix006.wav,250.0,300.0,4,276.4,254.39,-22.01
fold3_room7_mix006.wav,250.0,300.0,8,250.0,258.0,8.0
fold3_room9_mix001.wav,0.0,50.0,0,4.4,3.26,-1.14
fold3_room9_mix001.wav,50.0,100.0,0,50.0,50.0,0.0
fold3_room9_mix001.wav,100.0,150.0,0,100.0,102.98,2.98
fold3_room9_mix001.wav,100.0,150.0,3,142.4,100.0,-42.4
fold3_room9_mix001.wav,100.0,150.0,6,137.9,104.78,-33.12
fold3_room9_mix002.wav,0.0,50.0,0,3.9,3.26,-0.64
fold3_room9_mix002.wav,50.0,100.0,0,50.0,52.98,2.98
fold3_room9_mix002.wav,50.0,100.0,3,87.9,54.7,-33.2
fold3_room9_mix002.wav,100.0,150.0,0,100.0,100.0,0.0
fold3_room9_mix003.wav,0.0,50.0,0,4.4,2.89,-1.51
fold3_room9_mix003.wav,0.0,50.0,6,24.9,4.37,-20.53
fold3_room9_mix003.wav,50.0,100.0,0,52.9,54.28,1.38
fold3_room9_mix003.wav,100.0,150.0,0,100.0,104.86,4.86
fold3_room9_mix004.wav,0.0,50.0,0,4.4,4.26,-0.14
fold3_room9_mix004.wav,50.0,100.0,0,50.0,54.86,4.86
fold3_room9_mix004.wav,50.0,100.0,2,68.9,54.79,-14.11
fold3_room9_mix005.wav,0.0,50.0,0,2.4,2.78,0.38
fold3_room9_mix005.wav,0.0,50.0,1,1.9,4.95,3.05
fold3_room9_mix005.wav,0.0,50.0,6,33.9,,
fold3_room9_mix005.wav,50.0,100.0,0,53.4,50.0,-3.4
fold3_room9_mix005.wav,50.0,100.0,1,50.0,53.98,3.98
fold3_room9_mix005.wav,50.0,100.0,6,56.4,,
fold3_room9_mix005.wav,100.0,150.0,0,100.0,104.28,4.28
fold3_room9_mix005.wav,100.0,150.0,1,106.9,109.6,2.7
fold3_room9_mix005.wav,150.0,200.0,0,150.0,154.28,4.28
fold3_room9_mix005.wav,150.0,200.0,1,168.9,157.69,-11.21
fold3_room9_mix005.wav,150.0,200.0,3,154.9,,
fold3_room9_mix006.wav,0.0,50.0,1,22.9,49.86,26.96
fold3_room9_mix006.wav,0.0,50.0,3,17.4,27.86,10.46
fold3_room9_mix006.wav,50.0,100.0,0,74.9,,
fold3_room9_mix006.wav,50.0,100.0,1,50.0,,
fold3_room9_mix006.wav,50.0,100.0,6,76.9,,
fold3_room9_mix007.wav,0.0,50.0,0,1.4,2.68,1.28
fold3_room9_mix007.wav,0.0,50.0,1,2.4,7.4,5.0
fold3_room9_mix007.wav,50.0,100.0,0,50.0,54.28,4.28
fold3_room9_mix007.wav,50.0,100.0,1,50.9,59.63,8.73
fold3_room9_mix007.wav,100.0,150.0,0,105.9,104.78,-1.12
fold3_room9_mix007.wav,100.0,150.0,1,100.9,,
fold3_room9_mix007.wav,100.0,150.0,2,147.9,104.69,-43.21
fold3_room9_mix008.wav,0.0,50.0,0,1.4,0.0,-1.4
fold3_room9_mix008.wav,0.0,50.0,1,1.9,3.98,2.08
fold3_room9_mix008.wav,0.0,50.0,2,32.4,6.74,-25.66
fold3_room9_mix008.wav,50.0,100.0,0,50.0,50.0,0.0
fold3_room9_mix008.wav,50.0,100.0,1,51.9,,
fold3_room9_mix008.wav,50.0,100.0,2,74.4,53.97,-20.43
fold3_room9_mix008.wav,50.0,100.0,4,95.4,56.83,-38.57
fold3_room9_mix008.wav,100.0,150.0,0,100.4,100.0,-0.4
fold3_room9_mix008.wav,100.0,150.0,1,100.0,,
fold3_room9_mix008.wav,100.0,150.0,2,115.4,104.89,-10.51
fold3_room9_mix008.wav,150.0,200.0,0,150.0,150.0,0.0
fold3_room9_mix008.wav,150.0,200.0,1,150.9,,
fold3_room9_mix008.wav,150.0,200.0,2,155.9,154.89,-1.01
