file,win_start,win_end,class,gt_start,pred_start
fold3_room21_mix026.wav,90.0,180.0,1,116.4,
fold3_room21_mix026.wav,90.0,180.0,4,90.0,
fold3_room21_mix026.wav,90.0,180.0,5,90.0,
fold3_room21_mix026.wav,90.0,180.0,8,90.0,
fold3_room21_mix027.wav,0.0,90.0,7,15.9,
fold3_room21_mix027.wav,0.0,90.0,5,0.0,
fold3_room21_mix027.wav,0.0,90.0,11,0.0,
fold3_room21_mix027.wav,0.0,90.0,1,15.0,
fold3_room21_mix028.wav,0.0,90.0,7,11.2,
fold3_room21_mix028.wav,0.0,90.0,11,1.7,
fold3_room21_mix028.wav,0.0,90.0,5,0.0,
fold3_room21_mix028.wav,0.0,90.0,12,8.2,
fold3_room21_mix029.wav,0.0,90.0,1,0.0,
fold3_room21_mix029.wav,0.0,90.0,4,12.6,
fold3_room21_mix029.wav,0.0,90.0,5,0.0,
fold3_room21_mix029.wav,0.0,90.0,8,0.0,
fold3_room21_mix029.wav,90.0,180.0,1,97.2,
fold3_room21_mix029.wav,90.0,180.0,4,121.8,
fold3_room21_mix029.wav,90.0,180.0,5,90.0,
fold3_room21_mix029.wav,90.0,180.0,8,90.0,
fold3_room22_mix002.wav,0.0,90.0,0,5.8,
fold3_room22_mix002.wav,0.0,90.0,1,0.1,
fold3_room22_mix002.wav,0.0,90.0,4,5.6,
fold3_room22_mix002.wav,0.0,90.0,6,10.9,
fold3_room22_mix004.wav,0.0,90.0,7,69.1,
fold3_room22_mix004.wav,0.0,90.0,6,6.6,
fold3_room22_mix004.wav,0.0,90.0,3,57.0,
fold3_room22_mix004.wav,0.0,90.0,0,3.7,
fold3_room22_mix005.wav,0.0,90.0,1,6.4,
fold3_room22_mix005.wav,0.0,90.0,10,2.4,
fold3_room22_mix005.wav,0.0,90.0,8,0.0,
fold3_room22_mix005.wav,0.0,90.0,0,2.9,
fold3_room22_mix007.wav,0.0,90.0,12,9.4,
fold3_room22_mix007.wav,0.0,90.0,7,12.1,
fold3_room22_mix007.wav,0.0,90.0,1,10.8,
fold3_room22_mix007.wav,0.0,90.0,0,14.9,
fold3_room22_mix008.wav,0.0,90.0,6,50.9,
fold3_room22_mix008.wav,0.0,90.0,0,18.0,
fold3_room22_mix008.wav,0.0,90.0,5,20.5,
fold3_room22_mix008.wav,0.0,90.0,4,48.9,
fold3_room22_mix010.wav,0.0,90.0,10,7.7,
fold3_room22_mix010.wav,0.0,90.0,1,5.9,
fold3_room22_mix010.wav,0.0,90.0,6,3.0,
fold3_room22_mix010.wav,0.0,90.0,0,4.2,
fold3_room22_mix010.wav,90.0,180.0,0,90.0,
fold3_room22_mix010.wav,90.0,180.0,1,90.9,
fold3_room22_mix010.wav,90.0,180.0,4,90.0,
fold3_room22_mix011.wav,0.0,90.0,0,12.2,
fold3_room22_mix011.wav,0.0,90.0,1,7.1,10.0
fold3_room22_mix011.wav,0.0,90.0,4,43.1,15.0
fold3_room22_mix011.wav,0.0,90.0,6,4.5,15.0
fold3_room22_mix011.wav,90.0,180.0,0,120.2,
fold3_room22_mix011.wav,90.0,180.0,1,90.5,
fold3_room22_mix011.wav,90.0,180.0,4,90.0,
