file,win_start,win_end,class,gt_start,pred_start
fold3_room21_mix012.wav,100.0,150.0,4,120.5,
fold3_room21_mix012.wav,100.0,150.0,8,100.0,
fold3_room21_mix013.wav,0.0,50.0,1,0.1,
fold3_room21_mix013.wav,0.0,50.0,4,25.4,
fold3_room21_mix013.wav,0.0,50.0,8,0.0,
fold3_room21_mix014.wav,0.0,50.0,1,0.3,
fold3_room21_mix014.wav,0.0,50.0,4,39.2,
fold3_room21_mix014.wav,0.0,50.0,8,0.0,
fold3_room21_mix015.wav,0.0,50.0,1,0.1,
fold3_room21_mix015.wav,0.0,50.0,8,0.0,
fold3_room21_mix015.wav,50.0,100.0,1,50.0,
fold3_room21_mix015.wav,50.0,100.0,3,89.4,
fold3_room21_mix015.wav,50.0,100.0,4,79.4,
fold3_room21_mix015.wav,50.0,100.0,8,50.0,
fold3_room21_mix016.wav,0.0,50.0,1,0.0,
fold3_room21_mix016.wav,0.0,50.0,3,33.5,
fold3_room21_mix017.wav,0.0,50.0,1,0.3,
fold3_room21_mix017.wav,0.0,50.0,8,0.0,
fold3_room21_mix017.wav,50.0,100.0,1,50.0,
fold3_room21_mix017.wav,50.0,100.0,3,83.3,
fold3_room21_mix017.wav,50.0,100.0,8,50.0,
fold3_room21_mix018.wav,0.0,50.0,1,11.4,
fold3_room21_mix018.wav,0.0,50.0,5,0.0,
fold3_room21_mix018.wav,0.0,50.0,7,3.6,
fold3_room21_mix018.wav,0.0,50.0,12,0.8,
fold3_room21_mix018.wav,50.0,100.0,1,50.0,
fold3_room21_mix018.wav,50.0,100.0,4,56.1,
fold3_room21_mix018.wav,50.0,100.0,5,50.0,
fold3_room21_mix020.wav,0.0,50.0,1,16.1,
fold3_room21_mix020.wav,0.0,50.0,5,1.1,
fold3_room21_mix020.wav,0.0,50.0,7,17.7,
fold3_room21_mix020.wav,0.0,50.0,12,15.2,
fold3_room21_mix020.wav,50.0,100.0,5,50.0,
fold3_room21_mix021.wav,0.0,50.0,1,0.3,
fold3_room21_mix021.wav,0.0,50.0,5,40.6,
fold3_room21_mix021.wav,0.0,50.0,8,0.0,
fold3_room21_mix021.wav,50.0,100.0,5,50.0,
fold3_room21_mix021.wav,50.0,100.0,7,61.6,
fold3_room21_mix021.wav,50.0,100.0,8,50.0,
fold3_room21_mix022.wav,0.0,50.0,1,0.2,
fold3_room21_mix022.wav,0.0,50.0,4,19.9,
fold3_room21_mix022.wav,50.0,100.0,1,50.0,
fold3_room21_mix022.wav,50.0,100.0,2,69.2,
fold3_room21_mix022.wav,50.0,100.0,3,86.7,
fold3_room21_mix022.wav,100.0,150.0,1,103.7,
fold3_room21_mix022.wav,100.0,150.0,2,143.9,
fold3_room21_mix022.wav,100.0,150.0,3,100.0,
fold3_room21_mix022.wav,100.0,150.0,4,136.5,
fold3_room21_mix023.wav,0.0,50.0,5,0.6,
fold3_room21_mix023.wav,50.0,100.0,1,64.8,
fold3_room21_mix023.wav,50.0,100.0,3,58.2,
fold3_room21_mix023.wav,50.0,100.0,5,50.0,
fold3_room21_mix024.wav,0.0,50.0,5,0.5,
fold3_room21_mix025.wav,0.0,50.0,1,0.5,
fold3_room21_mix025.wav,0.0,50.0,5,0.0,
fold3_room21_mix025.wav,0.0,50.0,8,0.0,
fold3_room21_mix025.wav,50.0,100.0,1,50.0,
fold3_room21_mix025.wav,50.0,100.0,4,52.1,
fold3_room21_mix025.wav,50.0,100.0,5,50.0,
fold3_room21_mix025.wav,50.0,100.0,8,50.0,
fold3_room21_mix025.wav,100.0,150.0,1,108.4,
fold3_room21_mix025.wav,100.0,150.0,5,100.0,
fold3_room21_mix025.wav,100.0,150.0,8,100.0,
fold3_room21_mix025.wav,150.0,200.0,1,155.6,
fold3_room21_mix025.wav,150.0,200.0,4,151.7,
fold3_room21_mix025.wav,150.0,200.0,5,150.0,
fold3_room21_mix025.wav,150.0,200.0,8,150.0,
fold3_room21_mix026.wav,0.0,50.0,1,0.6,0.0
fold3_room21_mix026.wav,0.0,50.0,5,45.3,
fold3_room21_mix026.wav,0.0,50.0,8,0.0,
fold3_room21_mix026.wav,50.0,100.0,1,71.2,
fold3_room21_mix026.wav,50.0,100.0,4,73.4,
fold3_room21_mix026.wav,50.0,100.0,5,50.0,
fold3_room21_mix026.wav,50.0,100.0,8,54.4,
fold3_room21_mix026.wav,100.0,150.0,1,116.4,101.0
fold3_room21_mix026.wav,100.0,150.0,4,117.9,101.0
fold3_room21_mix026.wav,100.0,150.0,5,100.0,101.0
fold3_room21_mix026.wav,100.0,150.0,8,100.0,101.0
fold3_room21_mix026.wav,150.0,200.0,5,150.0,
fold3_room21_mix026.wav,150.0,200.0,8,159.5,
fold3_room21_mix026.wav,200.0,250.0,1,221.7,
fold3_room21_mix026.wav,200.0,250.0,4,242.4,
fold3_room21_mix026.wav,200.0,250.0,8,200.0,
fold3_room21_mix027.wav,0.0,50.0,11,0.0,4.0
fold3_room21_mix027.wav,0.0,50.0,5,0.0,
fold3_room21_mix027.wav,0.0,50.0,6,18.1,4.0
fold3_room21_mix027.wav,0.0,50.0,1,15.0,4.0
fold3_room21_mix027.wav,50.0,100.0,5,50.0,
fold3_room21_mix027.wav,50.0,100.0,11,51.0,
fold3_room21_mix028.wav,0.0,50.0,11,1.7,14.0
fold3_room21_mix028.wav,0.0,50.0,1,10.3,1.0
fold3_room21_mix028.wav,0.0,50.0,7,11.2,14.0
fold3_room21_mix028.wav,0.0,50.0,5,0.0,
fold3_room21_mix028.wav,50.0,100.0,5,50.0,51.0
fold3_room21_mix028.wav,50.0,100.0,7,95.4,51.0
fold3_room21_mix028.wav,50.0,100.0,11,50.0,51.0
fold3_room21_mix029.wav,0.0,50.0,1,0.0,
fold3_room21_mix029.wav,0.0,50.0,4,12.6,
fold3_room21_mix029.wav,0.0,50.0,5,0.0,
fold3_room21_mix029.wav,0.0,50.0,8,0.0,
fold3_room21_mix029.wav,50.0,100.0,1,50.0,
fold3_room21_mix029.wav,50.0,100.0,4,54.0,
fold3_room21_mix029.wav,50.0,100.0,5,50.0,
fold3_room21_mix029.wav,50.0,100.0,8,50.0,
fold3_room21_mix029.wav,100.0,150.0,1,100.0,
fold3_room21_mix029.wav,100.0,150.0,4,121.8,
fold3_room21_mix029.wav,100.0,150.0,5,100.0,
fold3_room21_mix029.wav,100.0,150.0,8,100.0,
fold3_room21_mix029.wav,150.0,200.0,1,150.0,151.0
fold3_room21_mix029.wav,150.0,200.0,4,151.8,151.0
fold3_room21_mix029.wav,150.0,200.0,5,150.0,
fold3_room21_mix029.wav,150.0,200.0,8,150.0,151.0
fold3_room22_mix001.wav,0.0,50.0,0,11.8,
fold3_room22_mix001.wav,0.0,50.0,1,6.9,
fold3_room22_mix001.wav,0.0,50.0,6,7.8,
fold3_room22_mix002.wav,0.0,50.0,0,5.8,0.0
fold3_room22_mix002.wav,0.0,50.0,1,0.1,0.0
fold3_room22_mix002.wav,0.0,50.0,4,5.6,10.0
fold3_room22_mix002.wav,0.0,50.0,6,10.9,10.0
fold3_room22_mix002.wav,50.0,100.0,0,57.3,
fold3_room22_mix002.wav,50.0,100.0,1,50.0,
fold3_room22_mix002.wav,50.0,100.0,4,50.3,
fold3_room22_mix003.wav,0.0,50.0,0,26.5,
fold3_room22_mix003.wav,0.0,50.0,1,4.4,
fold3_room22_mix003.wav,0.0,50.0,6,12.4,
fold3_room22_mix004.wav,0.0,50.0,0,3.7,0.0
fold3_room22_mix004.wav,0.0,50.0,1,0.1,0.0
fold3_room22_mix004.wav,0.0,50.0,4,26.1,
fold3_room22_mix004.wav,0.0,50.0,6,6.6,
fold3_room22_mix004.wav,50.0,100.0,1,58.8,
fold3_room22_mix004.wav,50.0,100.0,7,69.1,
fold3_room22_mix004.wav,50.0,100.0,6,61.4,
fold3_room22_mix004.wav,50.0,100.0,4,50.4,
fold3_room22_mix005.wav,0.0,50.0,0,2.9,
fold3_room22_mix005.wav,0.0,50.0,4,4.9,
fold3_room22_mix005.wav,0.0,50.0,8,0.0,
fold3_room22_mix005.wav,0.0,50.0,1,6.4,
fold3_room22_mix005.wav,50.0,100.0,1,54.1,
fold3_room22_mix005.wav,50.0,100.0,0,50.0,
fold3_room22_mix005.wav,50.0,100.0,10,50.0,
fold3_room22_mix005.wav,50.0,100.0,8,50.0,
fold3_room22_mix006.wav,0.0,50.0,0,5.5,
fold3_room22_mix006.wav,0.0,50.0,1,1.5,
fold3_room22_mix006.wav,0.0,50.0,4,22.9,
fold3_room22_mix006.wav,0.0,50.0,8,0.0,
fold3_room22_mix007.wav,0.0,50.0,7,12.1,
fold3_room22_mix007.wav,0.0,50.0,0,14.9,
fold3_room22_mix007.wav,0.0,50.0,12,9.4,
fold3_room22_mix007.wav,0.0,50.0,8,0.0,
fold3_room22_mix007.wav,50.0,100.0,1,66.1,
fold3_room22_mix007.wav,50.0,100.0,7,69.2,
fold3_room22_mix007.wav,50.0,100.0,8,50.0,
fold3_room22_mix008.wav,0.0,50.0,4,48.9,
fold3_room22_mix008.wav,0.0,50.0,0,18.0,
fold3_room22_mix008.wav,0.0,50.0,7,17.2,
fold3_room22_mix008.wav,0.0,50.0,1,16.2,
fold3_room22_mix009.wav,0.0,50.0,0,2.1,
fold3_room22_mix009.wav,0.0,50.0,1,0.0,
fold3_room22_mix009.wav,0.0,50.0,4,16.9,
fold3_room22_mix009.wav,0.0,50.0,6,0.0,
fold3_room22_mix010.wav,0.0,50.0,6,3.0,
fold3_room22_mix010.wav,0.0,50.0,10,7.7,
fold3_room22_mix010.wav,0.0,50.0,1,5.9,
fold3_room22_mix010.wav,0.0,50.0,0,4.2,
fold3_room22_mix010.wav,50.0,100.0,0,66.8,
fold3_room22_mix010.wav,50.0,100.0,1,52.7,
fold3_room22_mix010.wav,50.0,100.0,4,59.8,
fold3_room22_mix010.wav,100.0,150.0,0,106.0,
fold3_room22_mix010.wav,100.0,150.0,1,100.2,
fold3_room22_mix010.wav,100.0,150.0,4,103.7,
fold3_room22_mix010.wav,150.0,200.0,0,152.1,
fold3_room22_mix010.wav,150.0,200.0,1,151.4,
fold3_room22_mix010.wav,150.0,200.0,4,150.0,
fold3_room22_mix011.wav,0.0,50.0,0,12.2,
fold3_room22_mix011.wav,0.0,50.0,1,7.1,
fold3_room22_mix011.wav,0.0,50.0,4,43.1,
fold3_room22_mix011.wav,0.0,50.0,6,4.5,
fold3_room22_mix011.wav,50.0,100.0,0,50.6,
fold3_room22_mix011.wav,50.0,100.0,1,54.4,
fold3_room22_mix011.wav,50.0,100.0,4,59.6,
fold3_room22_mix011.wav,100.0,150.0,0,120.2,
fold3_room22_mix011.wav,100.0,150.0,1,102.3,
fold3_room22_mix011.wav,100.0,150.0,4,107.9,
