file,win_start,win_end,class,gt_start,pred_start
fold3_room21_mix020.wav,60.0,120.0,5,60.0,
fold3_room21_mix021.wav,0.0,60.0,1,0.3,
fold3_room21_mix021.wav,0.0,60.0,5,40.6,
fold3_room21_mix021.wav,0.0,60.0,8,0.0,
fold3_room21_mix021.wav,60.0,120.0,5,60.0,
fold3_room21_mix021.wav,60.0,120.0,7,61.6,
fold3_room21_mix021.wav,60.0,120.0,8,60.0,
fold3_room21_mix022.wav,0.0,60.0,1,0.2,
fold3_room21_mix022.wav,0.0,60.0,4,19.9,
fold3_room21_mix022.wav,60.0,120.0,1,65.4,
fold3_room21_mix022.wav,60.0,120.0,2,69.2,
fold3_room21_mix022.wav,60.0,120.0,3,86.7,
fold3_room21_mix023.wav,0.0,60.0,3,58.2,
fold3_room21_mix023.wav,0.0,60.0,5,0.6,
fold3_room21_mix024.wav,0.0,60.0,3,50.4,
fold3_room21_mix024.wav,0.0,60.0,5,0.5,
fold3_room21_mix025.wav,0.0,60.0,1,0.5,
fold3_room21_mix025.wav,0.0,60.0,4,52.1,
fold3_room21_mix025.wav,0.0,60.0,5,0.0,
fold3_room21_mix025.wav,0.0,60.0,8,0.0,
fold3_room21_mix025.wav,60.0,120.0,1,60.0,
fold3_room21_mix025.wav,60.0,120.0,5,60.0,
fold3_room21_mix025.wav,60.0,120.0,8,60.0,
fold3_room21_mix025.wav,120.0,180.0,1,120.3,
fold3_room21_mix025.wav,120.0,180.0,4,151.7,
fold3_room21_mix025.wav,120.0,180.0,5,120.0,
fold3_room21_mix025.wav,120.0,180.0,8,120.0,
fold3_room21_mix025.wav,180.0,240.0,1,184.6,190.0
fold3_room21_mix025.wav,180.0,240.0,4,204.1,190.0
fold3_room21_mix025.wav,180.0,240.0,8,180.0,190.0
fold3_room21_mix025.wav,180.0,240.0,5,180.0,
fold3_room21_mix026.wav,0.0,60.0,1,0.6,
fold3_room21_mix026.wav,0.0,60.0,5,45.3,
fold3_room21_mix026.wav,0.0,60.0,8,0.0,
fold3_room21_mix026.wav,60.0,120.0,1,71.2,
fold3_room21_mix026.wav,60.0,120.0,4,73.4,
fold3_room21_mix026.wav,60.0,120.0,5,60.0,
fold3_room21_mix026.wav,60.0,120.0,8,60.0,
fold3_room21_mix026.wav,120.0,180.0,1,121.3,
fold3_room21_mix026.wav,120.0,180.0,4,134.5,
fold3_room21_mix026.wav,120.0,180.0,5,120.0,
fold3_room21_mix026.wav,120.0,180.0,8,120.0,
fold3_room21_mix026.wav,180.0,240.0,1,221.7,
fold3_room21_mix026.wav,180.0,240.0,5,180.0,
fold3_room21_mix026.wav,180.0,240.0,8,180.0,
fold3_room21_mix027.wav,0.0,60.0,7,15.9,
fold3_room21_mix027.wav,0.0,60.0,1,15.0,
fold3_room21_mix027.wav,0.0,60.0,5,0.0,
fold3_room21_mix027.wav,0.0,60.0,12,13.2,
fold3_room21_mix028.wav,0.0,60.0,7,11.2,
fold3_room21_mix028.wav,0.0,60.0,11,1.7,
fold3_room21_mix028.wav,0.0,60.0,12,8.2,
fold3_room21_mix028.wav,0.0,60.0,1,10.3,
fold3_room21_mix029.wav,0.0,60.0,1,0.0,
fold3_room21_mix029.wav,0.0,60.0,4,12.6,
fold3_room21_mix029.wav,0.0,60.0,5,0.0,
fold3_room21_mix029.wav,0.0,60.0,8,0.0,
fold3_room21_mix029.wav,60.0,120.0,1,60.0,
fold3_room21_mix029.wav,60.0,120.0,5,60.0,
fold3_room21_mix029.wav,60.0,120.0,8,60.0,
fold3_room21_mix029.wav,120.0,180.0,1,123.7,
fold3_room21_mix029.wav,120.0,180.0,4,121.8,
fold3_room21_mix029.wav,120.0,180.0,5,120.0,
fold3_room21_mix029.wav,120.0,180.0,8,120.0,
fold3_room22_mix001.wav,0.0,60.0,0,11.8,
fold3_room22_mix001.wav,0.0,60.0,1,6.9,
fold3_room22_mix001.wav,0.0,60.0,6,7.8,
fold3_room22_mix002.wav,0.0,60.0,0,5.8,
fold3_room22_mix002.wav,0.0,60.0,1,0.1,
fold3_room22_mix002.wav,0.0,60.0,4,5.6,
fold3_room22_mix002.wav,0.0,60.0,6,10.9,
fold3_room22_mix003.wav,0.0,60.0,0,26.5,
fold3_room22_mix003.wav,0.0,60.0,1,4.4,
fold3_room22_mix003.wav,0.0,60.0,6,12.4,
fold3_room22_mix004.wav,0.0,60.0,3,57.0,
fold3_room22_mix004.wav,0.0,60.0,4,26.1,
fold3_room22_mix004.wav,0.0,60.0,1,0.1,
fold3_room22_mix004.wav,0.0,60.0,6,6.6,
fold3_room22_mix005.wav,0.0,60.0,0,2.9,
fold3_room22_mix005.wav,0.0,60.0,4,4.9,
fold3_room22_mix005.wav,0.0,60.0,8,0.0,
fold3_room22_mix005.wav,0.0,60.0,1,6.4,
fold3_room22_mix005.wav,60.0,120.0,8,60.0,
fold3_room22_mix005.wav,60.0,120.0,4,90.8,
fold3_room22_mix005.wav,60.0,120.0,6,75.2,
fold3_room22_mix005.wav,60.0,120.0,1,60.0,
fold3_room22_mix006.wav,0.0,60.0,0,5.5,
fold3_room22_mix006.wav,0.0,60.0,1,1.5,
fold3_room22_mix006.wav,0.0,60.0,4,22.9,
fold3_room22_mix006.wav,0.0,60.0,8,0.0,
fold3_room22_mix007.wav,0.0,60.0,0,14.9,
fold3_room22_mix007.wav,0.0,60.0,1,10.8,
fold3_room22_mix007.wav,0.0,60.0,8,0.0,
fold3_room22_mix007.wav,0.0,60.0,7,12.1,
fold3_room22_mix007.wav,60.0,120.0,1,66.1,
fold3_room22_mix007.wav,60.0,120.0,7,69.2,
fold3_room22_mix007.wav,60.0,120.0,8,60.0,
fold3_room22_mix008.wav,0.0,60.0,0,18.0,12.0
fold3_room22_mix008.wav,0.0,60.0,12,14.7,14.0
fold3_room22_mix008.wav,0.0,60.0,1,16.2,10.0
fold3_room22_mix008.wav,0.0,60.0,4,48.9,
fold3_room22_mix009.wav,0.0,60.0,0,2.1,
fold3_room22_mix009.wav,0.0,60.0,1,0.0,
fold3_room22_mix009.wav,0.0,60.0,4,16.9,
fold3_room22_mix009.wav,0.0,60.0,6,0.0,
fold3_room22_mix010.wav,0.0,60.0,4,33.1,
fold3_room22_mix010.wav,0.0,60.0,0,4.2,
fold3_room22_mix010.wav,0.0,60.0,10,7.7,
fold3_room22_mix010.wav,0.0,60.0,1,5.9,
fold3_room22_mix010.wav,60.0,120.0,0,66.8,
fold3_room22_mix010.wav,60.0,120.0,1,60.0,
fold3_room22_mix010.wav,60.0,120.0,4,60.0,
fold3_room22_mix010.wav,120.0,180.0,0,152.1,
fold3_room22_mix010.wav,120.0,180.0,1,120.2,
fold3_room22_mix010.wav,120.0,180.0,4,147.3,
fold3_room22_mix011.wav,0.0,60.0,0,12.2,
fold3_room22_mix011.wav,0.0,60.0,1,7.1,
fold3_room22_mix011.wav,0.0,60.0,4,43.1,
fold3_room22_mix011.wav,0.0,60.0,6,4.5,
fold3_room22_mix011.wav,60.0,120.0,0,60.0,
fold3_room22_mix011.wav,60.0,120.0,1,61.0,
fold3_room22_mix011.wav,60.0,120.0,4,60.0,
fold3_room22_mix011.wav,120.0,180.0,0,120.2,
fold3_room22_mix011.wav,120.0,180.0,1,120.1,
fold3_room22_mix011.wav,120.0,180.0,4,138.6,
