file,win_start,win_end,class,gt_start,pred_start
fold3_room6_mix003.wav,0.0,90.0,0,5.9,1.0
fold3_room6_mix003.wav,0.0,90.0,1,2.9,1.0
fold3_room6_mix003.wav,0.0,90.0,4,37.4,1.0
fold3_room6_mix003.wav,90.0,180.0,0,91.4,
fold3_room6_mix003.wav,90.0,180.0,1,90.0,
fold3_room6_mix003.wav,90.0,180.0,4,90.0,
fold3_room6_mix003.wav,180.0,270.0,0,183.4,180.0
fold3_room6_mix003.wav,180.0,270.0,1,180.0,180.0
fold3_room6_mix003.wav,180.0,270.0,3,225.9,259.0
fold3_room6_mix003.wav,180.0,270.0,6,237.9,
fold3_room6_mix004.wav,0.0,90.0,0,4.9,
fold3_room6_mix004.wav,0.0,90.0,1,6.9,
fold3_room6_mix004.wav,90.0,180.0,0,90.4,
fold3_room6_mix004.wav,90.0,180.0,1,90.0,
fold3_room6_mix004.wav,180.0,270.0,0,180.0,
fold3_room6_mix004.wav,180.0,270.0,1,183.4,
fold3_room6_mix004.wav,180.0,270.0,3,241.4,
fold3_room6_mix004.wav,180.0,270.0,6,250.9,
fold3_room6_mix005.wav,0.0,90.0,0,18.9,
fold3_room6_mix005.wav,0.0,90.0,1,6.4,1.0
fold3_room6_mix005.wav,0.0,90.0,9,89.9,
fold3_room6_mix005.wav,90.0,180.0,0,153.4,
fold3_room6_mix005.wav,90.0,180.0,1,154.9,
fold3_room6_mix005.wav,90.0,180.0,4,156.9,
fold3_room6_mix005.wav,90.0,180.0,9,90.0,
fold3_room6_mix005.wav,180.0,270.0,0,208.9,
fold3_room6_mix005.wav,180.0,270.0,1,212.4,
fold3_room6_mix005.wav,180.0,270.0,2,267.9,
fold3_room6_mix005.wav,180.0,270.0,9,180.0,
fold3_room6_mix006.wav,0.0,90.0,0,6.4,
fold3_room6_mix006.wav,0.0,90.0,1,3.9,
fold3_room6_mix006.wav,0.0,90.0,6,7.4,
fold3_room6_mix006.wav,0.0,90.0,7,89.9,
fold3_room6_mix007.wav,0.0,90.0,1,6.4,0.0
fold3_room6_mix007.wav,0.0,90.0,5,53.9,
fold3_room6_mix007.wav,90.0,180.0,1,165.9,
fold3_room6_mix007.wav,90.0,180.0,5,90.0,
fold3_room6_mix007.wav,90.0,180.0,8,98.4,
fold3_room7_mix001.wav,0.0,90.0,1,4.4,
fold3_room7_mix001.wav,0.0,90.0,4,64.9,
fold3_room7_mix002.wav,0.0,90.0,1,3.4,
fold3_room7_mix002.wav,0.0,90.0,4,21.9,
fold3_room7_mix002.wav,90.0,180.0,1,90.0,
fold3_room7_mix002.wav,90.0,180.0,4,102.4,
fold3_room7_mix002.wav,180.0,270.0,1,180.0,
fold3_room7_mix002.wav,180.0,270.0,3,189.9,
fold3_room7_mix002.wav,180.0,270.0,4,183.4,
fold3_room7_mix003.wav,0.0,90.0,1,2.9,
fold3_room7_mix003.wav,0.0,90.0,6,57.4,
fold3_room7_mix003.wav,0.0,90.0,8,13.4,
fold3_room7_mix003.wav,90.0,180.0,1,90.0,
fold3_room7_mix003.wav,90.0,180.0,4,102.9,
fold3_room7_mix003.wav,90.0,180.0,8,90.0,
fold3_room7_mix004.wav,0.0,90.0,0,7.9,
fold3_room7_mix004.wav,0.0,90.0,4,25.9,
fold3_room7_mix004.wav,90.0,180.0,0,90.0,
fold3_room7_mix004.wav,90.0,180.0,4,143.9,
fold3_room7_mix004.wav,180.0,270.0,0,180.0,
fold3_room7_mix004.wav,180.0,270.0,2,197.9,
fold3_room7_mix004.wav,180.0,270.0,4,181.9,
fold3_room7_mix005.wav,0.0,90.0,0,4.9,
fold3_room7_mix005.wav,90.0,180.0,0,90.0,
fold3_room7_mix005.wav,90.0,180.0,4,97.4,
fold3_room7_mix006.wav,0.0,90.0,0,3.9,
fold3_room7_mix006.wav,0.0,90.0,4,70.9,
fold3_room7_mix006.wav,0.0,90.0,8,64.4,
fold3_room7_mix006.wav,90.0,180.0,0,90.4,
fold3_room7_mix006.wav,90.0,180.0,2,110.9,
fold3_room7_mix006.wav,90.0,180.0,4,106.4,
fold3_room7_mix006.wav,90.0,180.0,8,90.0,
fold3_room7_mix006.wav,180.0,270.0,0,180.0,
fold3_room7_mix006.wav,180.0,270.0,4,207.9,
fold3_room7_mix006.wav,180.0,270.0,8,180.0,
fold3_room9_mix001.wav,0.0,90.0,0,4.4,
fold3_room9_mix001.wav,90.0,180.0,0,90.0,
fold3_room9_mix001.wav,90.0,180.0,3,142.4,
fold3_room9_mix001.wav,90.0,180.0,6,137.9,
fold3_room9_mix002.wav,0.0,90.0,0,3.9,
fold3_room9_mix002.wav,0.0,90.0,3,87.9,
fold3_room9_mix003.wav,0.0,90.0,0,4.4,
fold3_room9_mix003.wav,0.0,90.0,6,24.9,
fold3_room9_mix004.wav,0.0,90.0,0,4.4,
fold3_room9_mix004.wav,0.0,90.0,2,68.9,
fold3_room9_mix005.wav,0.0,90.0,0,2.4,
fold3_room9_mix005.wav,0.0,90.0,1,1.9,
fold3_room9_mix005.wav,0.0,90.0,6,33.9,
fold3_room9_mix005.wav,90.0,180.0,0,90.0,90.0
fold3_room9_mix005.wav,90.0,180.0,1,106.9,135.0
fold3_room9_mix005.wav,90.0,180.0,3,154.9,150.0
fold3_room9_mix006.wav,0.0,90.0,0,74.9,
fold3_room9_mix006.wav,0.0,90.0,1,22.9,
fold3_room9_mix006.wav,0.0,90.0,3,17.4,
fold3_room9_mix006.wav,0.0,90.0,6,76.9,
fold3_room9_mix007.wav,0.0,90.0,0,1.4,
fold3_room9_mix007.wav,0.0,90.0,1,2.4,
fold3_room9_mix008.wav,0.0,90.0,0,1.4,88.0
fold3_room9_mix008.wav,0.0,90.0,1,1.9,
fold3_room9_mix008.wav,0.0,90.0,2,32.4,88.0
fold3_room9_mix008.wav,90.0,180.0,0,91.4,
fold3_room9_mix008.wav,90.0,180.0,1,90.0,
fold3_room9_mix008.wav,90.0,180.0,2,96.9,
fold3_room9_mix008.wav,90.0,180.0,4,95.4,
