file,win_start,win_end,class,gt_start,pred_start
fold3_room4_mix008.wav,80.0,100.0,1,80.0,83.98
fold3_room4_mix008.wav,100.0,120.0,1,100.0,100.0
fold3_room4_mix008.wav,100.0,120.0,10,118.9,109.68
fold3_room4_mix008.wav,120.0,140.0,1,120.0,123.98
fold3_room4_mix008.wav,120.0,140.0,10,120.0,120.0
fold3_room4_mix008.wav,140.0,160.0,1,140.0,143.84
fold3_room6_mix001.wav,0.0,20.0,0,0.4,0.0
fold3_room6_mix001.wav,0.0,20.0,1,4.9,6.89
fold3_room6_mix001.wav,20.0,40.0,0,20.9,20.0
fold3_room6_mix001.wav,20.0,40.0,1,20.0,
fold3_room6_mix001.wav,20.0,40.0,4,36.9,28.630000000000003
fold3_room6_mix001.wav,40.0,60.0,0,40.4,40.0
fold3_room6_mix001.wav,40.0,60.0,1,40.0,
fold3_room6_mix001.wav,40.0,60.0,2,53.4,44.79
fold3_room6_mix001.wav,60.0,80.0,0,61.9,60.0
fold3_room6_mix001.wav,60.0,80.0,1,60.0,63.65
fold3_room6_mix001.wav,60.0,80.0,9,61.9,79.84
fold3_room6_mix001.wav,80.0,100.0,0,93.9,83.68
fold3_room6_mix001.wav,80.0,100.0,1,91.9,95.72
fold3_room6_mix001.wav,80.0,100.0,4,95.4,
fold3_room6_mix001.wav,80.0,100.0,9,80.0,
fold3_room6_mix001.wav,100.0,120.0,0,100.4,100.0
fold3_room6_mix001.wav,100.0,120.0,1,100.0,
fold3_room6_mix001.wav,100.0,120.0,9,106.9,104.57
fold3_room6_mix001.wav,120.0,140.0,0,126.4,128.64
fold3_room6_mix001.wav,120.0,140.0,1,128.9,130.0
fold3_room6_mix001.wav,120.0,140.0,9,120.0,
fold3_room6_mix001.wav,140.0,160.0,0,140.4,140.0
fold3_room6_mix001.wav,140.0,160.0,1,140.0,148.64
fold3_room6_mix001.wav,160.0,180.0,9,160.4,164.53
fold3_room6_mix001.wav,180.0,200.0,0,188.9,184.68
fold3_room6_mix001.wav,180.0,200.0,1,190.4,
fold3_room6_mix001.wav,180.0,200.0,9,180.0,180.0
fold3_room6_mix002.wav,0.0,20.0,0,0.4,0.0
fold3_room6_mix002.wav,0.0,20.0,1,0.9,6.84
fold3_room6_mix002.wav,20.0,40.0,1,20.0,24.86
fold3_room6_mix002.wav,40.0,60.0,0,43.4,40.0
fold3_room6_mix002.wav,40.0,60.0,1,40.0,44.96
fold3_room6_mix002.wav,60.0,80.0,0,60.0,60.0
fold3_room6_mix002.wav,60.0,80.0,1,60.0,
fold3_room6_mix002.wav,60.0,80.0,9,76.9,78.46000000000001
fold3_room6_mix002.wav,80.0,100.0,9,80.0,80.0
fold3_room6_mix002.wav,100.0,120.0,0,118.9,104.86
fold3_room6_mix002.wav,100.0,120.0,1,117.9,
fold3_room6_mix002.wav,100.0,120.0,9,100.0,100.0
fold3_room6_mix002.wav,120.0,140.0,0,120.0,120.36
fold3_room6_mix002.wav,120.0,140.0,1,124.4,127.59
fold3_room6_mix002.wav,120.0,140.0,4,125.4,
fold3_room6_mix002.wav,140.0,160.0,0,140.9,140.0
fold3_room6_mix002.wav,140.0,160.0,1,140.0,144.79
fold3_room6_mix002.wav,140.0,160.0,6,151.4,
fold3_room6_mix002.wav,160.0,180.0,9,164.9,167.83
fold3_room6_mix002.wav,180.0,200.0,1,190.9,
fold3_room6_mix002.wav,180.0,200.0,4,191.9,189.78
fold3_room6_mix002.wav,180.0,200.0,2,191.9,189.53
fold3_room6_mix002.wav,180.0,200.0,0,190.9,189.68
fold3_room6_mix002.wav,200.0,220.0,0,200.0,200.86
fold3_room6_mix002.wav,200.0,220.0,1,200.0,205.43
fold3_room6_mix002.wav,200.0,220.0,9,210.9,
fold3_room6_mix002.wav,220.0,240.0,9,220.0,228.45
fold3_room6_mix003.wav,0.0,20.0,0,5.9,3.96
fold3_room6_mix003.wav,0.0,20.0,1,2.9,7.48
fold3_room6_mix003.wav,20.0,40.0,0,20.0,20.0
fold3_room6_mix003.wav,20.0,40.0,1,21.4,
fold3_room6_mix003.wav,20.0,40.0,4,37.4,29.68
fold3_room6_mix003.wav,40.0,60.0,0,40.0,43.98
fold3_room6_mix003.wav,40.0,60.0,1,40.0,46.54
fold3_room6_mix003.wav,60.0,80.0,0,62.9,63.96
fold3_room6_mix003.wav,60.0,80.0,1,60.4,67.48
fold3_room6_mix003.wav,80.0,100.0,0,80.0,83.98
fold3_room6_mix003.wav,80.0,100.0,1,80.0,
fold3_room6_mix003.wav,80.0,100.0,4,89.9,95.0
fold3_room6_mix003.wav,100.0,120.0,0,100.0,100.0
fold3_room6_mix003.wav,100.0,120.0,1,101.4,106.89
fold3_room6_mix003.wav,120.0,140.0,0,132.9,123.96
fold3_room6_mix003.wav,120.0,140.0,1,120.0,127.54
fold3_room6_mix003.wav,140.0,160.0,0,140.0,143.98
fold3_room6_mix003.wav,140.0,160.0,1,140.9,146.46
fold3_room6_mix003.wav,160.0,180.0,0,167.4,160.0
fold3_room6_mix003.wav,160.0,180.0,1,160.0,166.84
fold3_room6_mix003.wav,180.0,200.0,0,183.4,183.98
fold3_room6_mix003.wav,180.0,200.0,1,180.0,186.48
fold3_room6_mix003.wav,200.0,220.0,0,209.9,203.96
fold3_room6_mix003.wav,200.0,220.0,1,200.0,210.0
fold3_room6_mix003.wav,220.0,240.0,0,220.0,224.85
fold3_room6_mix003.wav,220.0,240.0,1,232.9,227.98
fold3_room6_mix003.wav,220.0,240.0,3,225.9,220.0
fold3_room6_mix003.wav,220.0,240.0,6,237.9,229.69
fold3_room6_mix003.wav,240.0,260.0,0,240.9,240.0
fold3_room6_mix003.wav,240.0,260.0,6,257.9,249.47
fold3_room6_mix003.wav,260.0,280.0,0,260.9,260.0
fold3_room6_mix003.wav,280.0,300.0,0,280.0,280.0
fold3_room6_mix003.wav,280.0,300.0,1,289.4,288.4
fold3_room6_mix003.wav,300.0,320.0,0,301.9,303.98
fold3_room6_mix003.wav,300.0,320.0,1,300.0,
fold3_room6_mix003.wav,300.0,320.0,6,307.9,
fold3_room6_mix003.wav,300.0,320.0,7,311.9,309.49
fold3_room6_mix004.wav,0.0,20.0,0,4.9,4.86
fold3_room6_mix004.wav,0.0,20.0,1,6.9,9.57
fold3_room6_mix004.wav,20.0,40.0,0,20.0,23.98
fold3_room6_mix004.wav,20.0,40.0,1,29.9,26.42
fold3_room6_mix004.wav,40.0,60.0,0,43.9,40.79
fold3_room6_mix004.wav,40.0,60.0,1,40.0,46.83
fold3_room6_mix004.wav,60.0,80.0,0,60.9,60.0
fold3_room6_mix004.wav,60.0,80.0,1,60.0,64.3
fold3_room6_mix004.wav,80.0,100.0,0,80.0,83.96
fold3_room6_mix004.wav,80.0,100.0,1,80.9,87.58
fold3_room6_mix004.wav,100.0,120.0,0,100.0,100.86
fold3_room6_mix004.wav,100.0,120.0,1,104.9,105.49
fold3_room6_mix004.wav,120.0,140.0,0,123.4,120.0
fold3_room6_mix004.wav,120.0,140.0,1,120.0,128.96
fold3_room6_mix004.wav,140.0,160.0,0,140.0,140.86
fold3_room6_mix004.wav,140.0,160.0,1,140.0,147.49
fold3_room6_mix004.wav,160.0,180.0,0,164.4,160.0
fold3_room6_mix004.wav,160.0,180.0,1,160.0,168.4
fold3_room6_mix004.wav,180.0,200.0,0,180.0,180.0
fold3_room6_mix004.wav,180.0,200.0,1,183.4,186.83
fold3_room6_mix004.wav,200.0,220.0,0,200.0,200.0
fold3_room6_mix004.wav,200.0,220.0,1,211.9,208.49
fold3_room6_mix004.wav,220.0,240.0,0,222.4,223.98
fold3_room6_mix004.wav,220.0,240.0,1,220.0,227.46
fold3_room6_mix004.wav,240.0,260.0,0,240.9,244.98
fold3_room6_mix004.wav,240.0,260.0,1,242.9,247.52
fold3_room6_mix004.wav,240.0,260.0,3,241.4,240.0
fold3_room6_mix004.wav,240.0,260.0,6,250.9,249.84
fold3_room6_mix004.wav,260.0,280.0,0,271.9,264.86
fold3_room6_mix004.wav,260.0,280.0,1,260.0,269.57
fold3_room6_mix005.wav,0.0,20.0,0,18.9,4.38
fold3_room6_mix005.wav,0.0,20.0,1,6.4,9.62
fold3_room6_mix005.wav,20.0,40.0,0,20.0,23.98
fold3_room6_mix005.wav,20.0,40.0,1,24.4,27.4
fold3_room6_mix005.wav,40.0,60.0,0,40.0,43.98
fold3_room6_mix005.wav,40.0,60.0,1,47.4,46.480000000000004
fold3_room6_mix005.wav,60.0,80.0,0,60.0,60.38
fold3_room6_mix005.wav,60.0,80.0,1,65.4,66.49
fold3_room6_mix005.wav,80.0,100.0,0,80.0,80.0
fold3_room6_mix005.wav,80.0,100.0,1,82.9,84.36
fold3_room6_mix005.wav,80.0,100.0,9,89.9,99.85
fold3_room6_mix005.wav,100.0,120.0,9,100.0,108.68
fold3_room6_mix005.wav,120.0,140.0,9,120.0,128.54
fold3_room6_mix005.wav,140.0,160.0,0,153.4,148.68
fold3_room6_mix005.wav,140.0,160.0,1,154.9,
fold3_room6_mix005.wav,140.0,160.0,4,156.9,149.53
fold3_room6_mix005.wav,140.0,160.0,9,140.0,
fold3_room6_mix005.wav,160.0,180.0,1,160.0,160.54
fold3_room6_mix005.wav,160.0,180.0,9,167.4,167.83
fold3_room6_mix005.wav,180.0,200.0,9,180.0,188.54
fold3_room6_mix005.wav,200.0,220.0,0,208.9,204.86
fold3_room6_mix005.wav,200.0,220.0,1,212.4,207.59
fold3_room6_mix005.wav,200.0,220.0,9,200.0,
fold3_room6_mix005.wav,220.0,240.0,9,220.0,228.68
fold3_room6_mix005.wav,240.0,260.0,9,240.0,248.68
fold3_room6_mix006.wav,0.0,20.0,0,6.4,3.98
fold3_room6_mix006.wav,0.0,20.0,1,3.9,7.05
fold3_room6_mix006.wav,0.0,20.0,6,7.4,
fold3_room6_mix006.wav,20.0,40.0,0,20.0,24.68
fold3_room6_mix006.wav,20.0,40.0,1,20.0,29.32
fold3_room6_mix006.wav,40.0,60.0,0,44.9,48.49
fold3_room6_mix006.wav,40.0,60.0,1,40.0,49.37
fold3_room6_mix006.wav,40.0,60.0,6,49.9,
fold3_room6_mix006.wav,60.0,80.0,0,64.4,64.86
fold3_room6_mix006.wav,60.0,80.0,1,60.0,69.3
fold3_room6_mix006.wav,80.0,100.0,0,84.4,83.98
fold3_room6_mix006.wav,80.0,100.0,1,80.0,
fold3_room6_mix006.wav,80.0,100.0,6,87.4,
fold3_room6_mix006.wav,80.0,100.0,7,89.9,88.45
fold3_room6_mix007.wav,0.0,20.0,1,6.4,4.86
fold3_room6_mix007.wav,20.0,40.0,1,22.9,28.64
fold3_room6_mix007.wav,40.0,60.0,1,40.4,43.98
fold3_room6_mix007.wav,40.0,60.0,5,53.9,47.46
fold3_room6_mix007.wav,60.0,80.0,1,60.0,63.94
fold3_room6_mix007.wav,60.0,80.0,5,60.0,68.67
fold3_room6_mix007.wav,80.0,100.0,1,80.0,80.36
fold3_room6_mix007.wav,80.0,100.0,5,80.0,89.47
fold3_room6_mix007.wav,80.0,100.0,8,98.4,
fold3_room6_mix007.wav,100.0,120.0,5,100.0,100.0
fold3_room6_mix007.wav,100.0,120.0,8,100.0,103.6
fold3_room6_mix007.wav,120.0,140.0,5,120.0,120.0
fold3_room6_mix007.wav,120.0,140.0,8,120.0,124.73
fold3_room6_mix007.wav,140.0,160.0,8,140.0,144.36
fold3_room6_mix007.wav,160.0,180.0,1,165.9,168.46
fold3_room6_mix007.wav,180.0,200.0,1,180.0,184.86
fold3_room7_mix001.wav,0.0,20.0,1,4.4,4.86
fold3_room7_mix001.wav,20.0,40.0,1,20.0,20.86
fold3_room7_mix001.wav,40.0,60.0,1,40.0,40.34
fold3_room7_mix001.wav,60.0,80.0,1,60.0,63.98
fold3_room7_mix001.wav,60.0,80.0,4,64.9,66.57
fold3_room7_mix001.wav,80.0,100.0,1,80.0,85.86
fold3_room7_mix001.wav,80.0,100.0,3,92.9,87.9
fold3_room7_mix001.wav,80.0,100.0,4,81.4,85.2
fold3_room7_mix001.wav,100.0,120.0,1,100.0,103.98
fold3_room7_mix001.wav,120.0,140.0,1,120.4,123.98
fold3_room7_mix001.wav,120.0,140.0,6,137.4,120.54
fold3_room7_mix002.wav,0.0,20.0,1,3.4,4.86
fold3_room7_mix002.wav,20.0,40.0,1,20.0,23.84
fold3_room7_mix002.wav,20.0,40.0,4,21.9,26.59
fold3_room7_mix002.wav,40.0,60.0,1,40.0,40.0
fold3_room7_mix002.wav,60.0,80.0,1,60.0,60.0
fold3_room7_mix002.wav,80.0,100.0,1,80.0,80.0
fold3_room7_mix002.wav,100.0,120.0,1,100.0,100.0
fold3_room7_mix002.wav,100.0,120.0,4,102.4,103.98
fold3_room7_mix002.wav,120.0,140.0,1,120.0,120.0
fold3_room7_mix002.wav,140.0,160.0,1,140.0,143.96
fold3_room7_mix002.wav,140.0,160.0,4,150.4,148.57
fold3_room7_mix002.wav,160.0,180.0,1,160.0,164.86
fold3_room7_mix002.wav,180.0,200.0,1,180.0,186.8
fold3_room7_mix002.wav,180.0,200.0,3,189.9,189.5
fold3_room7_mix002.wav,180.0,200.0,4,183.4,189.7
fold3_room7_mix002.wav,200.0,220.0,1,200.0,203.98
fold3_room7_mix002.wav,220.0,240.0,1,220.0,220.86
fold3_room7_mix002.wav,240.0,260.0,1,240.0,243.98
fold3_room7_mix002.wav,260.0,280.0,1,260.0,263.94
fold3_room7_mix002.wav,280.0,300.0,1,280.0,289.68
fold3_room7_mix002.wav,300.0,320.0,1,300.0,303.84
fold3_room7_mix002.wav,300.0,320.0,6,311.9,309.54
fold3_room7_mix002.wav,300.0,320.0,7,315.9,309.87
fold3_room7_mix003.wav,0.0,20.0,1,2.9,3.96
fold3_room7_mix003.wav,0.0,20.0,8,13.4,7.45
fold3_room7_mix003.wav,20.0,40.0,1,20.0,20.64
fold3_room7_mix003.wav,20.0,40.0,8,20.0,25.39
fold3_room7_mix003.wav,40.0,60.0,1,40.0,43.94
fold3_room7_mix003.wav,40.0,60.0,6,57.4,
fold3_room7_mix003.wav,40.0,60.0,8,40.0,47.54
fold3_room7_mix003.wav,60.0,80.0,1,60.0,63.94
fold3_room7_mix003.wav,60.0,80.0,6,77.9,60.5
fold3_room7_mix003.wav,60.0,80.0,8,60.0,66.4
fold3_room7_mix003.wav,80.0,100.0,1,80.0,80.0
fold3_room7_mix003.wav,80.0,100.0,8,80.0,88.0
fold3_room7_mix003.wav,100.0,120.0,1,100.0,100.63
fold3_room7_mix003.wav,100.0,120.0,4,102.9,102.79
fold3_room7_mix003.wav,100.0,120.0,8,100.0,105.28
fold3_room7_mix003.wav,120.0,140.0,1,120.0,120.0
fold3_room7_mix003.wav,120.0,140.0,8,120.0,126.43
fold3_room7_mix003.wav,140.0,160.0,1,140.4,140.0
fold3_room7_mix003.wav,140.0,160.0,8,140.0,144.37
fold3_room7_mix003.wav,160.0,180.0,1,160.0,164.36
fold3_room7_mix003.wav,160.0,180.0,8,160.0,165.97
fold3_room7_mix003.wav,180.0,200.0,1,180.0,180.0
fold3_room7_mix003.wav,180.0,200.0,8,180.0,186.54
fold3_room7_mix004.wav,0.0,20.0,0,7.9,9.68
fold3_room7_mix004.wav,20.0,40.0,0,20.0,20.0
fold3_room7_mix004.wav,20.0,40.0,4,25.9,24.3
fold3_room7_mix004.wav,40.0,60.0,0,40.0,40.0
fold3_room7_mix004.wav,40.0,60.0,4,49.9,44.3
fold3_room7_mix004.wav,60.0,80.0,0,60.0,60.0
fold3_room7_mix004.wav,80.0,100.0,0,80.0,80.0
fold3_room7_mix004.wav,80.0,100.0,4,84.4,84.0
fold3_room7_mix004.wav,100.0,120.0,0,100.0,100.0
fold3_room7_mix004.wav,120.0,140.0,0,120.0,120.0
fold3_room7_mix004.wav,140.0,160.0,0,140.0,140.0
fold3_room7_mix004.wav,140.0,160.0,4,143.9,144.3
fold3_room7_mix004.wav,160.0,180.0,0,160.0,160.0
fold3_room7_mix004.wav,180.0,200.0,0,180.0,180.0
fold3_room7_mix004.wav,180.0,200.0,2,197.9,183.59
fold3_room7_mix004.wav,180.0,200.0,4,181.9,186.87
fold3_room7_mix004.wav,200.0,220.0,0,200.0,200.0
fold3_room7_mix004.wav,220.0,240.0,0,220.0,220.0
fold3_room7_mix004.wav,220.0,240.0,4,233.4,229.53
fold3_room7_mix004.wav,240.0,260.0,0,240.0,240.0
fold3_room7_mix004.wav,240.0,260.0,4,245.4,244.3
fold3_room7_mix004.wav,260.0,280.0,0,260.0,260.0
fold3_room7_mix004.wav,260.0,280.0,4,264.9,263.98
fold3_room7_mix004.wav,280.0,300.0,0,293.9,289.68
fold3_room7_mix004.wav,280.0,300.0,3,284.4,289.75
fold3_room7_mix004.wav,300.0,320.0,0,300.0,303.94
fold3_room7_mix004.wav,300.0,320.0,6,312.4,300.58
fold3_room7_mix004.wav,300.0,320.0,7,317.9,309.84
fold3_room7_mix005.wav,0.0,20.0,0,4.9,4.86
fold3_room7_mix005.wav,20.0,40.0,0,20.0,20.0
fold3_room7_mix005.wav,40.0,60.0,0,40.0,40.0
fold3_room7_mix005.wav,60.0,80.0,0,60.0,60.0
fold3_room7_mix005.wav,80.0,100.0,0,80.0,80.0
fold3_room7_mix005.wav,80.0,100.0,4,97.4,93.98
fold3_room7_mix005.wav,100.0,120.0,0,100.0,100.0
fold3_room7_mix005.wav,100.0,120.0,4,119.4,104.3
fold3_room7_mix005.wav,120.0,140.0,0,120.0,120.0
fold3_room7_mix005.wav,120.0,140.0,4,120.0,124.68
fold3_room7_mix005.wav,140.0,160.0,0,140.9,140.0
fold3_room7_mix005.wav,140.0,160.0,4,140.0,143.95
fold3_room7_mix005.wav,160.0,180.0,0,160.0,160.0
fold3_room7_mix005.wav,160.0,180.0,4,174.4,169.68
fold3_room7_mix005.wav,180.0,200.0,0,180.0,180.0
fold3_room7_mix005.wav,180.0,200.0,4,182.4,184.3
fold3_room7_mix005.wav,200.0,220.0,0,200.0,200.86
fold3_room7_mix005.wav,200.0,220.0,3,212.4,200.97
fold3_room7_mix005.wav,200.0,220.0,4,200.0,202.58
fold3_room7_mix005.wav,220.0,240.0,0,223.4,224.86
fold3_room7_mix005.wav,220.0,240.0,3,220.0,220.57
fold3_room7_mix005.wav,240.0,260.0,0,240.0,240.54
fold3_room7_mix005.wav,240.0,260.0,6,245.9,243.89
fold3_room7_mix005.wav,240.0,260.0,7,249.9,249.46
fold3_room7_mix006.wav,0.0,20.0,0,3.9,3.98
fold3_room7_mix006.wav,20.0,40.0,0,20.0,20.0
fold3_room7_mix006.wav,40.0,60.0,0,40.0,40.0
fold3_room7_mix006.wav,60.0,80.0,0,60.0,60.0
fold3_room7_mix006.wav,60.0,80.0,4,70.9,63.79
fold3_room7_mix006.wav,60.0,80.0,8,64.4,66.57
fold3_room7_mix006.wav,80.0,100.0,0,80.0,88.46000000000001
fold3_room7_mix006.wav,80.0,100.0,8,80.0,80.0
fold3_room7_mix006.wav,100.0,120.0,0,100.9,100.0
fold3_room7_mix006.wav,100.0,120.0,2,110.9,106.39
fold3_room7_mix006.wav,100.0,120.0,4,106.4,107.5
fold3_room7_mix006.wav,100.0,120.0,8,100.0,108.28
fold3_room7_mix006.wav,120.0,140.0,0,120.0,120.0
fold3_room7_mix006.wav,120.0,140.0,8,120.0,128.0
fold3_room7_mix006.wav,140.0,160.0,0,143.4,149.65
fold3_room7_mix006.wav,140.0,160.0,4,157.9,149.65
fold3_room7_mix006.wav,140.0,160.0,8,140.0,149.65
fold3_room7_mix006.wav,160.0,180.0,0,160.0,160.0
fold3_room7_mix006.wav,160.0,180.0,4,163.4,163.69
fold3_room7_mix006.wav,160.0,180.0,8,160.0,167.54
fold3_room7_mix006.wav,180.0,200.0,0,180.0,188.46
fold3_room7_mix006.wav,180.0,200.0,8,180.0,180.0
fold3_room7_mix006.wav,200.0,220.0,0,200.0,
fold3_room7_mix006.wav,200.0,220.0,4,207.9,
fold3_room7_mix006.wav,200.0,220.0,8,200.0,
fold3_room7_mix006.wav,220.0,240.0,0,220.0,220.0
fold3_room7_mix006.wav,220.0,240.0,8,220.0,226.54
fold3_room7_mix006.wav,240.0,260.0,0,240.0,240.73
fold3_room7_mix006.wav,240.0,260.0,4,240.4,241.96
fold3_room7_mix006.wav,240.0,260.0,8,240.0,248.5
fold3_room7_mix006.wav,260.0,280.0,0,261.4,263.96
fold3_room7_mix006.wav,260.0,280.0,4,276.4,265.73
fold3_room7_mix006.wav,260.0,280.0,8,260.0,
fold3_room7_mix006.wav,280.0,300.0,0,280.0,280.0
fold3_room7_mix006.wav,280.0,300.0,4,288.9,284.38
fold3_room7_mix006.wav,300.0,320.0,0,300.0,300.0
fold3_room9_mix001.wav,0.0,20.0,0,4.4,4.68
fold3_room9_mix001.wav,20.0,40.0,0,20.0,24.86
fold3_room9_mix001.wav,40.0,60.0,0,40.0,40.0
fold3_room9_mix001.wav,60.0,80.0,0,60.0,60.0
fold3_room9_mix001.wav,80.0,100.0,0,81.4,86.58
fold3_room9_mix001.wav,100.0,120.0,0,100.0,104.56
fold3_room9_mix001.wav,120.0,140.0,0,120.0,123.98
fold3_room9_mix001.wav,120.0,140.0,6,137.9,129.45
fold3_room9_mix001.wav,140.0,160.0,0,151.9,144.89
fold3_room9_mix001.wav,140.0,160.0,3,142.4,140.57
fold3_room9_mix001.wav,140.0,160.0,6,140.0,149.69
fold3_room9_mix001.wav,160.0,180.0,0,160.0,163.98
fold3_room9_mix002.wav,0.0,20.0,0,3.9,4.86
fold3_room9_mix002.wav,20.0,40.0,0,20.0,28.46
fold3_room9_mix002.wav,40.0,60.0,0,40.0,44.68
fold3_room9_mix002.wav,60.0,80.0,0,60.0,63.94
fold3_room9_mix002.wav,80.0,100.0,0,95.9,89.68
fold3_room9_mix002.wav,80.0,100.0,3,87.9,97.48
fold3_room9_mix002.wav,100.0,120.0,0,100.0,100.0
fold3_room9_mix002.wav,120.0,140.0,0,120.9,123.98
fold3_room9_mix002.wav,140.0,160.0,0,140.0,143.98
fold3_room9_mix002.wav,140.0,160.0,6,152.4,147.45
fold3_room9_mix003.wav,0.0,20.0,0,4.4,9.84
fold3_room9_mix003.wav,20.0,40.0,0,20.0,20.83
fold3_room9_mix003.wav,20.0,40.0,6,24.9,24.97
fold3_room9_mix003.wav,40.0,60.0,0,40.0,44.86
fold3_room9_mix003.wav,60.0,80.0,0,60.0,63.98
fold3_room9_mix003.wav,80.0,100.0,0,87.4,89.84
fold3_room9_mix003.wav,100.0,120.0,0,100.0,108.64
fold3_room9_mix003.wav,120.0,140.0,0,120.0,124.86
fold3_room9_mix003.wav,140.0,160.0,0,141.4,144.36
fold3_room9_mix003.wav,140.0,160.0,2,157.9,159.28
fold3_room9_mix004.wav,0.0,20.0,0,4.4,8.46
fold3_room9_mix004.wav,20.0,40.0,0,20.0,20.0
fold3_room9_mix004.wav,40.0,60.0,0,40.0,40.0
fold3_room9_mix004.wav,60.0,80.0,0,60.0,68.46000000000001
fold3_room9_mix004.wav,60.0,80.0,2,68.9,67.59
fold3_room9_mix004.wav,80.0,100.0,0,85.9,87.46
fold3_room9_mix004.wav,80.0,100.0,2,80.0,80.98
fold3_room9_mix004.wav,100.0,120.0,0,100.0,100.86
fold3_room9_mix004.wav,100.0,120.0,2,107.4,100.53
fold3_room9_mix004.wav,120.0,140.0,0,120.9,128.49
fold3_room9_mix004.wav,120.0,140.0,2,120.0,127.63
fold3_room9_mix005.wav,0.0,20.0,0,2.4,0.54
fold3_room9_mix005.wav,0.0,20.0,1,1.9,6.83
fold3_room9_mix005.wav,20.0,40.0,0,28.4,20.83
fold3_room9_mix005.wav,20.0,40.0,1,20.0,25.490000000000002
fold3_room9_mix005.wav,20.0,40.0,6,33.9,
fold3_room9_mix005.wav,40.0,60.0,0,47.4,40.0
