file,win_start,win_end,class,gt_start,pred_start
fold3_room21_mix003.wav,40.0,50.0,1,40.0,40.69
fold3_room21_mix003.wav,40.0,50.0,8,40.0,45.269999999999996
fold3_room21_mix003.wav,50.0,60.0,1,50.4,52.46
fold3_room21_mix003.wav,50.0,60.0,8,50.0,50.0
fold3_room21_mix003.wav,60.0,70.0,1,60.0,60.46
fold3_room21_mix003.wav,60.0,70.0,8,60.0,65.29
fold3_room21_mix003.wav,70.0,80.0,1,71.3,72.76
fold3_room21_mix003.wav,70.0,80.0,4,75.4,75.39
fold3_room21_mix003.wav,70.0,80.0,8,70.0,79.32
fold3_room21_mix003.wav,80.0,90.0,1,80.0,80.36
fold3_room21_mix003.wav,80.0,90.0,8,80.0,80.0
fold3_room21_mix003.wav,90.0,100.0,1,90.0,92.46
fold3_room21_mix003.wav,90.0,100.0,8,90.0,95.39
fold3_room21_mix003.wav,100.0,110.0,1,100.0,100.53
fold3_room21_mix003.wav,100.0,110.0,8,100.0,104.27
fold3_room21_mix004.wav,0.0,10.0,1,0.7,0.68
fold3_room21_mix004.wav,0.0,10.0,4,7.5,6.29
fold3_room21_mix004.wav,0.0,10.0,5,0.0,5.73
fold3_room21_mix004.wav,0.0,10.0,11,0.0,0.0
fold3_room21_mix004.wav,10.0,20.0,1,12.1,12.86
fold3_room21_mix004.wav,10.0,20.0,4,10.0,
fold3_room21_mix004.wav,10.0,20.0,5,10.0,19.73
fold3_room21_mix004.wav,10.0,20.0,11,15.2,
fold3_room21_mix004.wav,20.0,30.0,1,20.0,20.86
fold3_room21_mix004.wav,20.0,30.0,5,20.0,29.43
fold3_room21_mix004.wav,20.0,30.0,11,29.7,
fold3_room21_mix005.wav,0.0,10.0,1,1.1,2.78
fold3_room21_mix005.wav,10.0,20.0,1,10.5,10.54
fold3_room21_mix005.wav,20.0,30.0,1,20.0,20.49
fold3_room21_mix005.wav,30.0,40.0,1,30.3,30.68
fold3_room21_mix005.wav,40.0,50.0,1,40.0,44.39
fold3_room21_mix005.wav,50.0,60.0,1,50.0,50.59
fold3_room21_mix006.wav,0.0,10.0,1,0.0,0.58
fold3_room21_mix006.wav,10.0,20.0,1,10.0,12.58
fold3_room21_mix006.wav,20.0,30.0,1,20.0,26.63
fold3_room21_mix007.wav,0.0,10.0,1,9.7,3.96
fold3_room21_mix007.wav,0.0,10.0,8,0.0,0.0
fold3_room21_mix007.wav,10.0,20.0,1,10.0,10.64
fold3_room21_mix007.wav,10.0,20.0,8,10.0,12.39
fold3_room21_mix007.wav,20.0,30.0,1,20.2,22.35
fold3_room21_mix007.wav,20.0,30.0,8,20.0,20.0
fold3_room21_mix007.wav,30.0,40.0,1,30.0,32.64
fold3_room21_mix007.wav,30.0,40.0,8,37.4,35.39
fold3_room21_mix007.wav,40.0,50.0,1,40.0,40.54
fold3_room21_mix007.wav,40.0,50.0,8,40.0,42.69
fold3_room21_mix007.wav,50.0,60.0,1,50.0,50.36
fold3_room21_mix007.wav,50.0,60.0,8,50.0,55.29
fold3_room21_mix007.wav,60.0,70.0,1,60.0,62.96
fold3_room21_mix007.wav,60.0,70.0,8,60.0,64.35
fold3_room21_mix008.wav,0.0,10.0,1,0.2,2.86
fold3_room21_mix008.wav,20.0,30.0,1,21.4,26.75
fold3_room21_mix008.wav,30.0,40.0,1,31.0,32.98
fold3_room21_mix008.wav,40.0,50.0,1,40.0,42.36
fold3_room21_mix008.wav,50.0,60.0,1,58.3,53.26
fold3_room21_mix008.wav,60.0,70.0,1,60.0,62.86
fold3_room21_mix008.wav,70.0,80.0,1,70.0,70.54
fold3_room21_mix008.wav,80.0,90.0,1,80.0,85.78
fold3_room21_mix008.wav,90.0,100.0,1,90.0,92.68
fold3_room21_mix008.wav,100.0,110.0,1,100.0,102.86
fold3_room21_mix008.wav,100.0,110.0,4,107.3,105.39
fold3_room21_mix008.wav,110.0,120.0,1,110.0,112.56
fold3_room21_mix008.wav,110.0,120.0,4,119.5,119.08
fold3_room21_mix008.wav,120.0,130.0,1,121.6,122.58
fold3_room21_mix008.wav,120.0,130.0,4,120.0,127.63
fold3_room21_mix008.wav,130.0,140.0,1,130.0,134.53
fold3_room21_mix008.wav,140.0,150.0,1,140.0,140.58
fold3_room21_mix008.wav,140.0,150.0,4,145.3,146.29
fold3_room21_mix009.wav,0.0,10.0,5,0.0,0.0
fold3_room21_mix009.wav,0.0,10.0,8,0.0,6.29
fold3_room21_mix009.wav,0.0,10.0,11,6.5,9.43
fold3_room21_mix009.wav,10.0,20.0,5,10.0,10.0
fold3_room21_mix009.wav,10.0,20.0,8,10.0,16.23
fold3_room21_mix009.wav,20.0,30.0,5,20.0,20.0
fold3_room21_mix009.wav,20.0,30.0,8,20.0,26.29
fold3_room21_mix009.wav,20.0,30.0,11,20.8,26.34
fold3_room21_mix009.wav,30.0,40.0,5,30.0,30.0
fold3_room21_mix009.wav,30.0,40.0,8,30.0,36.29
fold3_room21_mix009.wav,30.0,40.0,11,36.7,39.43
fold3_room21_mix009.wav,40.0,50.0,5,40.0,40.0
fold3_room21_mix009.wav,40.0,50.0,8,40.0,46.0
fold3_room21_mix009.wav,50.0,60.0,5,50.0,50.0
fold3_room21_mix009.wav,50.0,60.0,8,58.2,54.29
fold3_room21_mix009.wav,50.0,60.0,11,51.0,54.36
fold3_room21_mix009.wav,60.0,70.0,5,60.0,60.0
fold3_room21_mix009.wav,60.0,70.0,8,60.0,66.23
fold3_room21_mix009.wav,60.0,70.0,11,66.8,69.47
fold3_room21_mix009.wav,70.0,80.0,5,70.0,70.0
fold3_room21_mix009.wav,70.0,80.0,8,70.0,77.26
fold3_room21_mix009.wav,70.0,80.0,11,70.0,79.43
fold3_room21_mix009.wav,80.0,90.0,5,80.0,80.0
fold3_room21_mix009.wav,80.0,90.0,8,80.0,86.29
fold3_room21_mix009.wav,80.0,90.0,11,81.7,86.34
fold3_room21_mix009.wav,90.0,100.0,5,90.0,90.0
fold3_room21_mix009.wav,90.0,100.0,8,90.0,96.23
fold3_room21_mix009.wav,90.0,100.0,11,99.8,99.4
fold3_room21_mix009.wav,100.0,110.0,5,100.0,100.0
fold3_room21_mix009.wav,100.0,110.0,8,100.0,107.26
fold3_room21_mix009.wav,100.0,110.0,11,100.0,109.34
fold3_room21_mix010.wav,0.0,10.0,1,0.5,0.74
fold3_room21_mix010.wav,0.0,10.0,5,0.0,2.96
fold3_room21_mix010.wav,0.0,10.0,8,0.0,8.36
fold3_room21_mix010.wav,0.0,10.0,11,0.1,
fold3_room21_mix010.wav,10.0,20.0,5,10.0,10.0
fold3_room21_mix010.wav,10.0,20.0,8,10.0,13.94
fold3_room21_mix010.wav,10.0,20.0,11,14.4,17.259999999999998
fold3_room21_mix010.wav,20.0,30.0,5,20.0,20.0
fold3_room21_mix010.wav,20.0,30.0,8,20.0,26.29
fold3_room21_mix010.wav,30.0,40.0,5,30.0,30.1
fold3_room21_mix010.wav,30.0,40.0,8,30.0,36.2
fold3_room21_mix010.wav,40.0,50.0,5,40.0,40.0
fold3_room21_mix010.wav,40.0,50.0,8,40.0,46.29
fold3_room21_mix010.wav,40.0,50.0,11,45.3,49.43
fold3_room21_mix010.wav,50.0,60.0,5,50.0,50.0
fold3_room21_mix010.wav,50.0,60.0,8,50.0,56.29
fold3_room21_mix010.wav,60.0,70.0,5,60.0,60.0
fold3_room21_mix010.wav,60.0,70.0,8,60.0,66.29
fold3_room21_mix010.wav,60.0,70.0,11,60.2,67.43
fold3_room21_mix010.wav,70.0,80.0,5,70.0,70.0
fold3_room21_mix010.wav,70.0,80.0,8,70.0,76.29
fold3_room21_mix010.wav,70.0,80.0,11,76.1,79.47
fold3_room21_mix010.wav,80.0,90.0,5,80.0,80.1
fold3_room21_mix010.wav,80.0,90.0,8,80.0,86.23
fold3_room21_mix011.wav,0.0,10.0,5,0.0,0.0
fold3_room21_mix011.wav,0.0,10.0,8,0.0,3.94
fold3_room21_mix011.wav,0.0,10.0,11,5.9,7.62
fold3_room21_mix011.wav,10.0,20.0,5,10.0,10.0
fold3_room21_mix011.wav,10.0,20.0,8,10.0,16.29
fold3_room21_mix011.wav,10.0,20.0,11,10.0,19.34
fold3_room21_mix011.wav,20.0,30.0,5,20.0,20.0
fold3_room21_mix011.wav,20.0,30.0,8,20.0,23.259999999999998
fold3_room21_mix011.wav,20.0,30.0,11,20.5,29.47
fold3_room21_mix011.wav,30.0,40.0,5,30.0,30.2
fold3_room21_mix011.wav,30.0,40.0,8,30.0,33.46
fold3_room21_mix011.wav,30.0,40.0,11,36.0,39.7
fold3_room21_mix011.wav,40.0,50.0,5,40.0,40.0
fold3_room21_mix011.wav,40.0,50.0,8,40.0,46.230000000000004
fold3_room21_mix012.wav,0.0,10.0,1,0.0,0.54
fold3_room21_mix012.wav,0.0,10.0,8,0.0,2.97
fold3_room21_mix012.wav,10.0,20.0,1,10.7,12.56
fold3_room21_mix012.wav,10.0,20.0,8,10.0,14.370000000000001
fold3_room21_mix012.wav,20.0,30.0,1,20.0,23.96
fold3_room21_mix012.wav,20.0,30.0,4,25.4,25.27
fold3_room21_mix012.wav,20.0,30.0,8,20.0,29.4
fold3_room21_mix012.wav,30.0,40.0,1,30.0,32.79
fold3_room21_mix012.wav,30.0,40.0,4,35.2,35.36
fold3_room21_mix012.wav,30.0,40.0,8,30.0,39.4
fold3_room21_mix012.wav,40.0,50.0,1,40.0,43.26
fold3_room21_mix012.wav,40.0,50.0,8,40.0,45.49
fold3_room21_mix012.wav,50.0,60.0,1,52.0,52.75
fold3_room21_mix012.wav,50.0,60.0,4,50.7,53.69
fold3_room21_mix012.wav,50.0,60.0,8,58.8,59.32
fold3_room21_mix012.wav,60.0,70.0,1,60.6,63.26
fold3_room21_mix012.wav,60.0,70.0,4,62.8,65.97
fold3_room21_mix012.wav,60.0,70.0,8,60.0,69.49
fold3_room21_mix012.wav,70.0,80.0,1,71.2,73.26
fold3_room21_mix012.wav,70.0,80.0,4,73.3,75.97
fold3_room21_mix012.wav,70.0,80.0,8,70.0,79.44
fold3_room21_mix012.wav,80.0,90.0,1,80.0,82.59
fold3_room21_mix012.wav,80.0,90.0,4,83.0,86.37
fold3_room21_mix012.wav,80.0,90.0,8,80.0,89.45
fold3_room21_mix012.wav,90.0,100.0,1,90.0,92.46
fold3_room21_mix012.wav,90.0,100.0,8,90.0,95.39
fold3_room21_mix012.wav,100.0,110.0,1,100.0,100.24
fold3_room21_mix012.wav,100.0,110.0,8,100.0,105.36
fold3_room21_mix012.wav,110.0,120.0,1,110.0,112.94
fold3_room21_mix012.wav,110.0,120.0,8,110.0,115.36
fold3_room21_mix012.wav,120.0,130.0,1,120.0,122.96
fold3_room21_mix012.wav,120.0,130.0,4,120.5,123.57
fold3_room21_mix012.wav,120.0,130.0,8,120.0,129.4
fold3_room21_mix012.wav,130.0,140.0,1,130.1,133.26
fold3_room21_mix012.wav,130.0,140.0,4,132.2,135.97
fold3_room21_mix012.wav,130.0,140.0,8,130.0,139.42
fold3_room21_mix012.wav,140.0,150.0,1,140.0,143.26
fold3_room21_mix012.wav,140.0,150.0,4,145.8,145.97
fold3_room21_mix012.wav,140.0,150.0,8,140.0,149.42
fold3_room21_mix013.wav,0.0,10.0,1,0.1,2.64
fold3_room21_mix013.wav,0.0,10.0,8,0.0,5.39
fold3_room21_mix013.wav,10.0,20.0,1,10.0,10.54
fold3_room21_mix013.wav,10.0,20.0,8,10.0,10.0
fold3_room21_mix013.wav,20.0,30.0,1,20.0,22.56
fold3_room21_mix013.wav,20.0,30.0,4,25.4,23.97
fold3_room21_mix013.wav,20.0,30.0,8,20.0,29.439999999999998
fold3_room21_mix013.wav,30.0,40.0,1,30.0,30.54
fold3_room21_mix013.wav,30.0,40.0,8,30.0,32.69
fold3_room21_mix013.wav,40.0,50.0,1,40.0,40.54
fold3_room21_mix013.wav,40.0,50.0,8,40.0,42.69
fold3_room21_mix013.wav,50.0,60.0,1,50.8,50.64
fold3_room21_mix013.wav,50.0,60.0,8,50.0,52.39
fold3_room21_mix014.wav,0.0,10.0,1,0.3,0.54
fold3_room21_mix014.wav,0.0,10.0,8,0.0,0.0
fold3_room21_mix014.wav,10.0,20.0,1,10.0,12.64
fold3_room21_mix014.wav,10.0,20.0,8,10.0,10.0
fold3_room21_mix014.wav,20.0,30.0,1,20.0,22.46
fold3_room21_mix014.wav,20.0,30.0,8,20.0,20.0
fold3_room21_mix014.wav,30.0,40.0,1,30.0,32.36
fold3_room21_mix014.wav,30.0,40.0,4,39.2,37.09
fold3_room21_mix014.wav,30.0,40.0,8,30.0,39.25
fold3_room21_mix014.wav,40.0,50.0,1,40.0,40.24
fold3_room21_mix014.wav,40.0,50.0,8,44.3,43.79
fold3_room21_mix014.wav,50.0,60.0,1,50.0,50.54
fold3_room21_mix014.wav,50.0,60.0,8,50.0,52.69
fold3_room21_mix015.wav,0.0,10.0,1,0.1,0.54
fold3_room21_mix015.wav,0.0,10.0,8,0.0,2.69
fold3_room21_mix015.wav,10.0,20.0,1,10.0,10.64
fold3_room21_mix015.wav,10.0,20.0,8,10.0,12.97
fold3_room21_mix015.wav,20.0,30.0,1,20.3,20.0
fold3_room21_mix015.wav,20.0,30.0,8,20.0,22.46
fold3_room21_mix015.wav,30.0,40.0,1,30.0,30.54
fold3_room21_mix015.wav,30.0,40.0,8,30.0,36.269999999999996
fold3_room21_mix015.wav,40.0,50.0,1,40.0,40.64
fold3_room21_mix015.wav,40.0,50.0,8,40.0,42.39
fold3_room21_mix015.wav,50.0,60.0,1,50.0,50.64
fold3_room21_mix015.wav,50.0,60.0,8,50.0,52.39
fold3_room21_mix015.wav,60.0,70.0,1,60.0,60.54
fold3_room21_mix015.wav,60.0,70.0,8,60.0,66.29
fold3_room21_mix015.wav,70.0,80.0,1,70.0,70.69
fold3_room21_mix015.wav,70.0,80.0,4,79.4,73.25
fold3_room21_mix015.wav,70.0,80.0,8,72.5,79.78999999999999
fold3_room21_mix015.wav,80.0,90.0,1,80.0,80.42
fold3_room21_mix015.wav,80.0,90.0,3,89.4,87.59
fold3_room21_mix015.wav,80.0,90.0,8,80.0,89.66
fold3_room21_mix015.wav,90.0,100.0,1,90.0,90.64
fold3_room21_mix015.wav,90.0,100.0,3,90.0,92.97
fold3_room21_mix015.wav,90.0,100.0,8,90.0,95.28
fold3_room21_mix015.wav,100.0,110.0,1,100.0,102.96
fold3_room21_mix015.wav,100.0,110.0,3,100.0,107.45
fold3_room21_mix015.wav,100.0,110.0,8,100.0,109.49
fold3_room21_mix016.wav,0.0,10.0,1,0.0,0.74
fold3_room21_mix016.wav,10.0,20.0,1,10.0,12.86
fold3_room21_mix016.wav,20.0,30.0,1,20.0,24.75
fold3_room21_mix016.wav,30.0,40.0,1,30.0,32.86
fold3_room21_mix016.wav,30.0,40.0,3,33.5,39.45
fold3_room21_mix016.wav,40.0,50.0,1,40.0,40.86
fold3_room21_mix016.wav,40.0,50.0,3,40.0,49.47
fold3_room21_mix016.wav,50.0,60.0,1,50.6,52.96
fold3_room21_mix016.wav,60.0,70.0,1,60.0,60.84
fold3_room21_mix017.wav,0.0,10.0,1,0.3,2.49
fold3_room21_mix017.wav,0.0,10.0,8,0.0,5.36
fold3_room21_mix017.wav,10.0,20.0,1,10.0,12.36
fold3_room21_mix017.wav,10.0,20.0,8,19.9,17.490000000000002
fold3_room21_mix017.wav,20.0,30.0,1,20.0,20.54
fold3_room21_mix017.wav,20.0,30.0,8,20.0,22.36
fold3_room21_mix017.wav,30.0,40.0,1,30.0,32.46
fold3_room21_mix017.wav,30.0,40.0,8,30.0,33.97
fold3_room21_mix017.wav,40.0,50.0,1,40.4,42.46
fold3_room21_mix017.wav,40.0,50.0,8,40.0,45.39
fold3_room21_mix017.wav,50.0,60.0,1,50.0,50.36
fold3_room21_mix017.wav,50.0,60.0,8,50.0,55.29
fold3_room21_mix017.wav,60.0,70.0,1,60.0,60.54
fold3_room21_mix017.wav,60.0,70.0,8,60.0,66.27
fold3_room21_mix017.wav,70.0,80.0,1,70.0,70.64
fold3_room21_mix017.wav,70.0,80.0,8,70.0,72.39
fold3_room21_mix017.wav,80.0,90.0,1,81.0,82.54
fold3_room21_mix017.wav,80.0,90.0,3,83.3,87.69
fold3_room21_mix017.wav,80.0,90.0,8,80.0,89.22
fold3_room21_mix017.wav,90.0,100.0,1,95.7,94.26
fold3_room21_mix017.wav,90.0,100.0,3,90.0,90.5
fold3_room21_mix017.wav,90.0,100.0,8,90.0,97.94
fold3_room21_mix017.wav,100.0,110.0,1,100.0,100.64
fold3_room21_mix017.wav,100.0,110.0,8,100.0,105.29
fold3_room21_mix017.wav,110.0,120.0,1,110.0,110.26
fold3_room21_mix017.wav,110.0,120.0,8,110.0,115.49
fold3_room21_mix017.wav,120.0,130.0,1,120.0,120.54
fold3_room21_mix017.wav,120.0,130.0,8,125.7,126.29
fold3_room21_mix018.wav,0.0,10.0,5,0.0,0.83
fold3_room21_mix018.wav,0.0,10.0,7,3.6,1.69
fold3_room21_mix018.wav,0.0,10.0,12,0.8,4.25
fold3_room21_mix018.wav,10.0,20.0,1,11.4,12.46
fold3_room21_mix018.wav,10.0,20.0,5,10.0,19.78
fold3_room21_mix018.wav,20.0,30.0,1,20.1,20.38
fold3_room21_mix018.wav,20.0,30.0,5,20.0,29.619999999999997
fold3_room21_mix018.wav,30.0,40.0,1,39.1,32.98
fold3_room21_mix018.wav,30.0,40.0,5,30.0,37.43
fold3_room21_mix018.wav,40.0,50.0,1,40.0,40.86
fold3_room21_mix018.wav,40.0,50.0,5,40.0,40.29
fold3_room21_mix018.wav,50.0,60.0,1,50.0,50.79
fold3_room21_mix018.wav,50.0,60.0,4,56.1,53.28
fold3_room21_mix018.wav,50.0,60.0,5,50.0,
fold3_room21_mix018.wav,60.0,70.0,1,60.0,62.86
fold3_room21_mix018.wav,60.0,70.0,5,60.0,69.47
fold3_room21_mix018.wav,70.0,80.0,1,74.9,73.26
fold3_room21_mix018.wav,70.0,80.0,5,70.0,70.0
fold3_room21_mix018.wav,80.0,90.0,1,80.6,80.38
fold3_room21_mix018.wav,80.0,90.0,5,80.0,89.62
fold3_room21_mix018.wav,90.0,100.0,1,90.0,92.86
fold3_room21_mix018.wav,90.0,100.0,5,90.0,90.49
fold3_room21_mix018.wav,100.0,110.0,1,101.0,102.38
fold3_room21_mix018.wav,100.0,110.0,5,100.0,100.0
fold3_room21_mix018.wav,110.0,120.0,1,110.0,112.68
fold3_room21_mix018.wav,110.0,120.0,5,110.0,119.74
fold3_room21_mix018.wav,120.0,130.0,1,120.0,120.0
fold3_room21_mix018.wav,120.0,130.0,5,120.0,124.86
fold3_room21_mix019.wav,0.0,10.0,1,0.8,2.98
fold3_room21_mix019.wav,0.0,10.0,5,0.0,0.0
fold3_room21_mix019.wav,10.0,20.0,1,10.0,10.68
fold3_room21_mix019.wav,10.0,20.0,5,10.0,19.740000000000002
fold3_room21_mix019.wav,20.0,30.0,1,20.0,20.86
fold3_room21_mix019.wav,20.0,30.0,5,20.0,20.29
fold3_room21_mix019.wav,30.0,40.0,1,31.6,33.26
fold3_room21_mix019.wav,30.0,40.0,5,30.0,30.0
fold3_room21_mix020.wav,0.0,10.0,5,1.1,
fold3_room21_mix020.wav,10.0,20.0,1,16.1,13.98
fold3_room21_mix020.wav,10.0,20.0,5,10.0,16.490000000000002
fold3_room21_mix020.wav,10.0,20.0,7,17.7,18.84
fold3_room21_mix020.wav,10.0,20.0,12,15.2,18.43
fold3_room21_mix020.wav,20.0,30.0,1,22.6,23.259999999999998
fold3_room21_mix020.wav,20.0,30.0,7,20.0,20.89
fold3_room21_mix020.wav,30.0,40.0,1,30.0,30.43
fold3_room21_mix020.wav,30.0,40.0,5,31.8,38.29
fold3_room21_mix020.wav,40.0,50.0,5,40.0,40.38
fold3_room21_mix020.wav,50.0,60.0,5,50.0,50.28
fold3_room21_mix020.wav,60.0,70.0,5,60.0,62.86
fold3_room21_mix020.wav,100.0,110.0,5,100.0,
fold3_room21_mix020.wav,110.0,120.0,5,110.0,112.87
fold3_room21_mix021.wav,0.0,10.0,1,0.3,3.26
fold3_room21_mix021.wav,0.0,10.0,8,0.0,5.49
fold3_room21_mix021.wav,10.0,20.0,8,10.0,12.36
fold3_room21_mix021.wav,20.0,30.0,8,20.0,22.64
fold3_room21_mix021.wav,30.0,40.0,1,38.9,33.96
fold3_room21_mix021.wav,30.0,40.0,8,30.0,37.25
fold3_room21_mix021.wav,40.0,50.0,5,40.6,40.2
fold3_room21_mix021.wav,40.0,50.0,8,40.0,44.3
fold3_room21_mix021.wav,50.0,60.0,5,50.0,50.0
fold3_room21_mix021.wav,50.0,60.0,8,50.0,56.230000000000004
fold3_room21_mix021.wav,60.0,70.0,5,60.0,60.34
fold3_room21_mix021.wav,60.0,70.0,7,61.6,66.29
fold3_room21_mix021.wav,60.0,70.0,8,60.0,66.29
fold3_room21_mix021.wav,70.0,80.0,5,70.0,70.24
fold3_room21_mix021.wav,70.0,80.0,8,70.0,76.39
fold3_room21_mix021.wav,80.0,90.0,5,80.8,80.0
fold3_room21_mix021.wav,80.0,90.0,7,88.2,83.46
fold3_room21_mix021.wav,80.0,90.0,8,80.0,83.46
fold3_room21_mix021.wav,90.0,100.0,5,90.0,90.3
fold3_room21_mix021.wav,90.0,100.0,7,92.4,94.2
fold3_room21_mix021.wav,90.0,100.0,8,90.0,96.9
fold3_room21_mix021.wav,100.0,110.0,5,101.3,100.34
fold3_room21_mix021.wav,100.0,110.0,8,107.0,106.27
fold3_room21_mix021.wav,110.0,120.0,5,110.0,110.0
fold3_room21_mix021.wav,110.0,120.0,8,110.0,116.29
fold3_room21_mix021.wav,120.0,130.0,5,120.0,120.0
fold3_room21_mix021.wav,120.0,130.0,8,120.0,126.29
fold3_room21_mix022.wav,0.0,10.0,1,0.2,2.46
fold3_room21_mix022.wav,10.0,20.0,1,10.1,10.68
fold3_room21_mix022.wav,10.0,20.0,4,19.9,13.29
fold3_room21_mix022.wav,20.0,30.0,1,24.6,23.28
fold3_room21_mix022.wav,20.0,30.0,4,20.0,26.59
fold3_room21_mix022.wav,30.0,40.0,1,30.0,33.26
fold3_room21_mix022.wav,30.0,40.0,4,32.4,35.980000000000004
fold3_room21_mix022.wav,40.0,50.0,1,44.4,43.98
fold3_room21_mix022.wav,40.0,50.0,4,43.4,46.28
fold3_room21_mix022.wav,50.0,60.0,1,50.0,59.72
fold3_room21_mix022.wav,60.0,70.0,1,65.4,68.64
fold3_room21_mix022.wav,60.0,70.0,2,69.2,68.59
fold3_room21_mix022.wav,70.0,80.0,1,70.0,73.98
fold3_room21_mix022.wav,70.0,80.0,2,70.0,70.56
fold3_room21_mix022.wav,80.0,90.0,1,88.8,89.68
fold3_room21_mix022.wav,80.0,90.0,3,86.7,89.68
fold3_room21_mix022.wav,90.0,100.0,1,90.0,90.86
fold3_room21_mix022.wav,90.0,100.0,3,90.0,90.94
fold3_room21_mix022.wav,100.0,110.0,1,103.7,102.98
fold3_room21_mix022.wav,100.0,110.0,3,100.0,100.47
fold3_room21_mix022.wav,110.0,120.0,1,110.0,110.86
fold3_room21_mix022.wav,120.0,130.0,1,123.2,122.97
fold3_room21_mix022.wav,130.0,140.0,1,130.0,130.68
fold3_room21_mix022.wav,130.0,140.0,4,136.5,137.29
fold3_room21_mix022.wav,140.0,150.0,1,140.0,143.98
fold3_room21_mix022.wav,140.0,150.0,2,143.9,140.65
fold3_room21_mix022.wav,140.0,150.0,4,141.2,146.07
fold3_room21_mix022.wav,150.0,160.0,1,150.9,152.56
fold3_room21_mix022.wav,160.0,170.0,1,160.0,163.98
fold3_room21_mix022.wav,160.0,170.0,2,164.8,166.47
fold3_room21_mix023.wav,0.0,10.0,5,0.6,
fold3_room21_mix023.wav,10.0,20.0,5,10.0,
fold3_room21_mix023.wav,20.0,30.0,5,20.0,
fold3_room21_mix023.wav,30.0,40.0,5,32.7,30.84
fold3_room21_mix023.wav,40.0,50.0,5,40.0,40.28
fold3_room21_mix023.wav,50.0,60.0,3,58.2,
fold3_room21_mix023.wav,50.0,60.0,5,50.0,
fold3_room21_mix023.wav,60.0,70.0,1,64.8,62.86
fold3_room21_mix023.wav,60.0,70.0,3,60.0,60.49
fold3_room21_mix023.wav,60.0,70.0,5,60.0,69.76
fold3_room21_mix023.wav,70.0,80.0,1,70.0,72.46
fold3_room21_mix023.wav,70.0,80.0,5,70.0,79.87
fold3_room21_mix023.wav,80.0,90.0,1,80.0,82.86
fold3_room21_mix023.wav,80.0,90.0,5,81.0,89.43
fold3_room21_mix023.wav,90.0,100.0,1,91.0,92.86
fold3_room21_mix023.wav,90.0,100.0,5,90.0,90.47
fold3_room21_mix024.wav,0.0,10.0,5,0.5,
fold3_room21_mix024.wav,10.0,20.0,5,10.0,
fold3_room21_mix024.wav,20.0,30.0,5,20.0,20.28
fold3_room21_mix024.wav,30.0,40.0,5,30.0,
fold3_room21_mix024.wav,40.0,50.0,5,42.9,42.89
fold3_room21_mix024.wav,50.0,60.0,3,50.4,
fold3_room21_mix024.wav,50.0,60.0,5,50.0,
fold3_room21_mix024.wav,60.0,70.0,1,61.8,62.86
fold3_room21_mix024.wav,60.0,70.0,5,60.0,69.43
fold3_room21_mix024.wav,70.0,80.0,1,70.1,70.46
