file,win_start,win_end,class,gt_start,pred_start
fold3_room4_mix006.wav,85.0,90.0,1,85.0,85.0
fold3_room4_mix006.wav,90.0,95.0,1,90.0,90.0
fold3_room4_mix006.wav,90.0,95.0,4,92.4,92.98
fold3_room4_mix006.wav,95.0,100.0,1,95.0,97.46
fold3_room4_mix006.wav,100.0,105.0,1,101.4,102.86
fold3_room4_mix006.wav,105.0,110.0,1,105.0,105.0
fold3_room4_mix006.wav,105.0,110.0,5,107.4,109.89
fold3_room4_mix006.wav,110.0,115.0,1,110.0,112.76
fold3_room4_mix006.wav,110.0,115.0,5,110.0,114.98
fold3_room4_mix006.wav,115.0,120.0,5,115.0,117.86
fold3_room4_mix006.wav,120.0,125.0,5,120.0,122.86
fold3_room4_mix006.wav,125.0,130.0,1,127.9,127.86
fold3_room4_mix006.wav,125.0,130.0,5,125.0,129.9
fold3_room4_mix006.wav,130.0,135.0,1,130.0,130.29
fold3_room4_mix006.wav,135.0,140.0,1,135.0,135.29
fold3_room4_mix006.wav,140.0,145.0,1,140.0,142.48
fold3_room4_mix006.wav,145.0,150.0,1,145.0,147.86
fold3_room4_mix006.wav,150.0,155.0,1,150.4,150.0
fold3_room4_mix006.wav,155.0,160.0,1,156.4,155.68
fold3_room4_mix006.wav,160.0,165.0,1,160.0,160.86
fold3_room4_mix006.wav,165.0,170.0,1,165.0,165.86
fold3_room4_mix006.wav,170.0,175.0,1,170.0,172.78
fold3_room4_mix006.wav,175.0,180.0,1,175.0,177.46
fold3_room4_mix007.wav,5.0,10.0,1,5.9,5.86
fold3_room4_mix007.wav,10.0,15.0,1,10.4,10.49
fold3_room4_mix007.wav,15.0,20.0,1,16.9,15.28
fold3_room4_mix007.wav,20.0,25.0,1,20.0,20.68
fold3_room4_mix007.wav,25.0,30.0,1,25.0,27.86
fold3_room4_mix007.wav,30.0,35.0,1,30.0,30.86
fold3_room4_mix007.wav,35.0,40.0,1,37.4,35.68
fold3_room4_mix007.wav,40.0,45.0,1,40.0,40.49
fold3_room4_mix007.wav,45.0,50.0,1,45.0,45.34
fold3_room4_mix007.wav,50.0,55.0,1,50.0,50.46
fold3_room4_mix007.wav,55.0,60.0,1,55.0,55.72
fold3_room4_mix007.wav,60.0,65.0,1,60.0,60.68
fold3_room4_mix007.wav,60.0,65.0,4,63.9,63.29
fold3_room4_mix007.wav,65.0,70.0,1,65.4,65.0
fold3_room4_mix007.wav,65.0,70.0,4,65.0,67.3
fold3_room4_mix007.wav,70.0,75.0,1,70.0,70.28
fold3_room4_mix007.wav,75.0,80.0,1,75.0,75.49
fold3_room4_mix007.wav,80.0,85.0,1,80.0,80.68
fold3_room4_mix007.wav,85.0,90.0,1,86.4,85.84
fold3_room4_mix007.wav,90.0,95.0,1,90.0,90.68
fold3_room4_mix007.wav,95.0,100.0,1,95.0,95.0
fold3_room4_mix007.wav,95.0,100.0,10,99.9,99.27
fold3_room4_mix007.wav,100.0,105.0,1,104.9,102.86
fold3_room4_mix007.wav,100.0,105.0,10,100.0,100.0
fold3_room4_mix007.wav,105.0,110.0,1,105.0,105.46
fold3_room4_mix007.wav,110.0,115.0,1,111.4,110.38
fold3_room4_mix007.wav,115.0,120.0,1,115.0,115.42
fold3_room4_mix007.wav,120.0,125.0,1,120.0,120.38
fold3_room4_mix007.wav,125.0,130.0,1,125.0,125.68
fold3_room4_mix007.wav,130.0,135.0,1,130.0,130.0
fold3_room4_mix007.wav,130.0,135.0,4,133.9,133.29
fold3_room4_mix007.wav,135.0,140.0,1,135.0,135.0
fold3_room4_mix007.wav,140.0,145.0,1,140.0,140.43
fold3_room4_mix007.wav,145.0,150.0,1,145.0,145.86
fold3_room4_mix007.wav,150.0,155.0,1,150.0,150.49
fold3_room4_mix007.wav,155.0,160.0,1,155.0,155.86
fold3_room4_mix007.wav,160.0,165.0,1,161.4,162.78
fold3_room4_mix007.wav,165.0,170.0,1,165.4,165.48
fold3_room4_mix007.wav,170.0,175.0,1,170.0,172.86
fold3_room4_mix007.wav,175.0,180.0,1,175.0,177.48
fold3_room4_mix007.wav,180.0,185.0,1,180.0,180.68
fold3_room4_mix007.wav,180.0,185.0,4,180.9,182.9
fold3_room4_mix007.wav,185.0,190.0,1,185.0,185.0
fold3_room4_mix007.wav,190.0,195.0,1,190.0,190.46
fold3_room4_mix007.wav,195.0,200.0,1,195.0,195.46
fold3_room4_mix007.wav,200.0,205.0,1,200.0,200.84
fold3_room4_mix007.wav,205.0,210.0,1,205.4,205.48
fold3_room4_mix007.wav,210.0,215.0,1,210.0,210.86
fold3_room4_mix007.wav,215.0,220.0,1,215.0,215.43
fold3_room4_mix008.wav,10.0,15.0,6,11.4,
fold3_room4_mix008.wav,15.0,20.0,6,15.0,
fold3_room4_mix008.wav,15.0,20.0,7,17.4,
fold3_room4_mix008.wav,20.0,25.0,10,22.9,
fold3_room4_mix008.wav,25.0,30.0,10,25.0,29.7
fold3_room4_mix008.wav,30.0,35.0,3,30.4,
fold3_room4_mix008.wav,30.0,35.0,6,31.4,
fold3_room4_mix008.wav,35.0,40.0,3,35.0,
fold3_room4_mix008.wav,35.0,40.0,6,35.0,
fold3_room4_mix008.wav,45.0,50.0,1,45.9,45.86
fold3_room4_mix008.wav,50.0,55.0,1,50.0,52.48
fold3_room4_mix008.wav,55.0,60.0,1,55.0,55.0
fold3_room4_mix008.wav,60.0,65.0,1,60.0,60.0
fold3_room4_mix008.wav,65.0,70.0,1,65.0,65.68
fold3_room4_mix008.wav,70.0,75.0,1,70.0,70.0
fold3_room4_mix008.wav,75.0,80.0,1,75.0,75.47
fold3_room4_mix008.wav,80.0,85.0,1,80.0,82.34
fold3_room4_mix008.wav,85.0,90.0,1,85.0,85.0
fold3_room4_mix008.wav,90.0,95.0,1,90.4,90.0
fold3_room4_mix008.wav,95.0,100.0,1,95.0,95.43
fold3_room4_mix008.wav,100.0,105.0,1,100.0,100.0
fold3_room4_mix008.wav,105.0,110.0,1,105.0,105.49
fold3_room4_mix008.wav,110.0,115.0,1,110.0,110.0
fold3_room4_mix008.wav,115.0,120.0,1,115.0,115.28
fold3_room4_mix008.wav,115.0,120.0,10,118.9,119.69
fold3_room4_mix008.wav,120.0,125.0,1,120.0,120.48
fold3_room4_mix008.wav,120.0,125.0,10,120.0,120.0
fold3_room4_mix008.wav,125.0,130.0,1,125.0,125.0
fold3_room4_mix008.wav,125.0,130.0,10,125.0,125.0
fold3_room4_mix008.wav,130.0,135.0,1,130.0,130.86
fold3_room4_mix008.wav,135.0,140.0,1,135.0,135.86
fold3_room4_mix008.wav,140.0,145.0,1,140.0,142.46
fold3_room4_mix008.wav,145.0,150.0,1,145.0,145.0
fold3_room4_mix008.wav,150.0,155.0,1,150.0,152.68
fold3_room4_mix008.wav,155.0,160.0,1,155.0,155.86
fold3_room4_mix008.wav,160.0,165.0,1,160.0,160.86
fold3_room6_mix001.wav,0.0,5.0,0,0.4,0.0
fold3_room6_mix001.wav,0.0,5.0,1,4.9,2.86
fold3_room6_mix001.wav,5.0,10.0,1,5.0,5.68
fold3_room6_mix001.wav,10.0,15.0,0,13.4,10.0
fold3_room6_mix001.wav,10.0,15.0,1,10.0,12.68
fold3_room6_mix001.wav,15.0,20.0,0,15.0,15.0
fold3_room6_mix001.wav,15.0,20.0,1,18.4,17.34
fold3_room6_mix001.wav,20.0,25.0,0,20.9,20.28
fold3_room6_mix001.wav,20.0,25.0,1,20.0,23.490000000000002
fold3_room6_mix001.wav,25.0,30.0,0,25.9,25.0
fold3_room6_mix001.wav,25.0,30.0,1,25.0,27.34
fold3_room6_mix001.wav,30.0,35.0,1,30.0,32.48
fold3_room6_mix001.wav,35.0,40.0,1,35.0,35.68
fold3_room6_mix001.wav,35.0,40.0,4,36.9,37.39
fold3_room6_mix001.wav,40.0,45.0,0,40.4,40.0
fold3_room6_mix001.wav,40.0,45.0,1,40.0,42.86
fold3_room6_mix001.wav,45.0,50.0,0,45.0,45.0
fold3_room6_mix001.wav,45.0,50.0,1,49.4,47.86
fold3_room6_mix001.wav,50.0,55.0,0,50.0,50.0
fold3_room6_mix001.wav,50.0,55.0,1,50.0,53.49
fold3_room6_mix001.wav,50.0,55.0,2,53.4,
fold3_room6_mix001.wav,55.0,60.0,0,55.0,55.0
fold3_room6_mix001.wav,55.0,60.0,1,55.4,57.46
fold3_room6_mix001.wav,60.0,65.0,0,61.9,60.74
fold3_room6_mix001.wav,60.0,65.0,1,60.0,62.68
fold3_room6_mix001.wav,60.0,65.0,9,61.9,
fold3_room6_mix001.wav,65.0,70.0,9,65.0,67.74
fold3_room6_mix001.wav,70.0,75.0,9,70.0,72.74
fold3_room6_mix001.wav,75.0,80.0,9,75.0,77.74
fold3_room6_mix001.wav,80.0,85.0,9,80.0,82.78
fold3_room6_mix001.wav,85.0,90.0,9,85.0,87.86
fold3_room6_mix001.wav,90.0,95.0,0,93.9,90.78
fold3_room6_mix001.wav,90.0,95.0,1,91.9,92.46
fold3_room6_mix001.wav,90.0,95.0,9,90.0,
fold3_room6_mix001.wav,95.0,100.0,0,95.0,95.0
fold3_room6_mix001.wav,95.0,100.0,1,95.4,97.36
fold3_room6_mix001.wav,95.0,100.0,4,95.4,
fold3_room6_mix001.wav,100.0,105.0,0,100.4,100.0
fold3_room6_mix001.wav,100.0,105.0,1,100.0,102.64
fold3_room6_mix001.wav,105.0,110.0,9,106.9,108.67
fold3_room6_mix001.wav,110.0,115.0,9,110.0,113.67
fold3_room6_mix001.wav,115.0,120.0,9,115.0,118.67
fold3_room6_mix001.wav,120.0,125.0,9,120.0,123.64
fold3_room6_mix001.wav,125.0,130.0,0,126.4,127.96
fold3_room6_mix001.wav,125.0,130.0,1,128.9,129.87
fold3_room6_mix001.wav,130.0,135.0,0,131.4,130.0
fold3_room6_mix001.wav,130.0,135.0,1,130.0,132.86
fold3_room6_mix001.wav,135.0,140.0,0,139.4,135.0
fold3_room6_mix001.wav,135.0,140.0,1,135.4,137.86
fold3_room6_mix001.wav,140.0,145.0,0,140.4,140.0
fold3_room6_mix001.wav,140.0,145.0,1,140.0,142.86
fold3_room6_mix001.wav,145.0,150.0,0,145.0,145.0
fold3_room6_mix001.wav,145.0,150.0,1,145.4,147.64
fold3_room6_mix001.wav,150.0,155.0,0,150.9,150.68
fold3_room6_mix001.wav,150.0,155.0,1,150.0,152.94
fold3_room6_mix001.wav,155.0,160.0,0,155.0,155.0
fold3_room6_mix001.wav,155.0,160.0,1,156.4,157.76
fold3_room6_mix001.wav,160.0,165.0,9,160.4,162.46
fold3_room6_mix001.wav,165.0,170.0,9,165.0,167.86
fold3_room6_mix001.wav,170.0,175.0,9,170.0,173.67
fold3_room6_mix001.wav,175.0,180.0,9,175.0,177.48
fold3_room6_mix001.wav,180.0,185.0,9,180.0,182.48
fold3_room6_mix001.wav,185.0,190.0,0,188.9,187.48
fold3_room6_mix001.wav,185.0,190.0,9,185.0,185.0
fold3_room6_mix001.wav,190.0,195.0,0,190.0,190.0
fold3_room6_mix001.wav,190.0,195.0,1,190.4,192.64
fold3_room6_mix001.wav,195.0,200.0,0,195.0,195.0
fold3_room6_mix001.wav,195.0,200.0,1,195.9,197.86
fold3_room6_mix001.wav,200.0,205.0,0,200.0,200.0
fold3_room6_mix001.wav,200.0,205.0,1,200.0,202.46
fold3_room6_mix001.wav,205.0,210.0,0,207.4,205.0
fold3_room6_mix001.wav,205.0,210.0,1,205.0,207.46
fold3_room6_mix001.wav,210.0,215.0,0,210.4,210.0
fold3_room6_mix001.wav,210.0,215.0,1,210.0,
fold3_room6_mix001.wav,210.0,215.0,2,214.4,214.89
fold3_room6_mix002.wav,0.0,5.0,0,0.4,0.28
fold3_room6_mix002.wav,0.0,5.0,1,0.9,0.79
fold3_room6_mix002.wav,5.0,10.0,0,5.0,5.0
fold3_room6_mix002.wav,5.0,10.0,1,9.9,7.859999999999999
fold3_room6_mix002.wav,10.0,15.0,1,10.0,10.49
fold3_room6_mix002.wav,15.0,20.0,0,15.4,15.0
fold3_room6_mix002.wav,15.0,20.0,1,15.0,17.36
fold3_room6_mix002.wav,20.0,25.0,1,20.0,20.48
fold3_room6_mix002.wav,25.0,30.0,1,25.4,25.49
fold3_room6_mix002.wav,30.0,35.0,1,30.0,30.83
fold3_room6_mix002.wav,35.0,40.0,1,35.0,35.0
fold3_room6_mix002.wav,40.0,45.0,0,43.4,40.0
fold3_room6_mix002.wav,40.0,45.0,1,40.0,42.36
fold3_room6_mix002.wav,45.0,50.0,0,45.0,45.0
fold3_room6_mix002.wav,45.0,50.0,1,45.9,47.86
fold3_room6_mix002.wav,50.0,55.0,0,52.9,50.0
fold3_room6_mix002.wav,50.0,55.0,1,50.0,52.86
fold3_room6_mix002.wav,55.0,60.0,0,55.0,55.0
fold3_room6_mix002.wav,55.0,60.0,1,59.9,57.46
fold3_room6_mix002.wav,60.0,65.0,0,60.0,60.0
fold3_room6_mix002.wav,60.0,65.0,1,60.0,62.82
fold3_room6_mix002.wav,65.0,70.0,0,69.4,65.0
fold3_room6_mix002.wav,65.0,70.0,1,65.0,67.86
fold3_room6_mix002.wav,70.0,75.0,0,70.0,70.0
fold3_room6_mix002.wav,70.0,75.0,1,70.9,72.86
fold3_room6_mix002.wav,75.0,80.0,0,75.4,75.38
fold3_room6_mix002.wav,75.0,80.0,1,75.0,
fold3_room6_mix002.wav,75.0,80.0,9,76.9,79.72
fold3_room6_mix002.wav,80.0,85.0,9,80.0,82.48
fold3_room6_mix002.wav,85.0,90.0,9,85.0,88.67
fold3_room6_mix002.wav,90.0,95.0,9,90.0,94.36
fold3_room6_mix002.wav,95.0,100.0,9,95.0,98.67
fold3_room6_mix002.wav,100.0,105.0,9,100.0,102.86
fold3_room6_mix002.wav,105.0,110.0,9,105.0,107.46
fold3_room6_mix002.wav,110.0,115.0,9,110.0,112.48
fold3_room6_mix002.wav,115.0,120.0,0,118.9,115.0
fold3_room6_mix002.wav,115.0,120.0,1,117.9,117.82
fold3_room6_mix002.wav,115.0,120.0,9,115.0,
fold3_room6_mix002.wav,120.0,125.0,0,120.0,120.0
fold3_room6_mix002.wav,120.0,125.0,1,124.4,122.49
fold3_room6_mix002.wav,125.0,130.0,0,127.9,125.68
fold3_room6_mix002.wav,125.0,130.0,1,125.0,127.39
fold3_room6_mix002.wav,125.0,130.0,4,125.4,130.0
fold3_room6_mix002.wav,130.0,135.0,0,132.9,130.0
fold3_room6_mix002.wav,130.0,135.0,1,130.0,132.36
fold3_room6_mix002.wav,135.0,140.0,0,135.0,135.83
fold3_room6_mix002.wav,135.0,140.0,1,135.9,137.94
fold3_room6_mix002.wav,140.0,145.0,0,140.9,140.0
fold3_room6_mix002.wav,140.0,145.0,1,140.0,142.49
fold3_room6_mix002.wav,145.0,150.0,0,145.4,145.0
fold3_room6_mix002.wav,145.0,150.0,1,149.4,147.86
fold3_room6_mix002.wav,150.0,155.0,0,150.0,150.0
fold3_room6_mix002.wav,150.0,155.0,1,150.0,152.48
fold3_room6_mix002.wav,150.0,155.0,6,151.4,153.97
fold3_room6_mix002.wav,155.0,160.0,6,156.4,
fold3_room6_mix002.wav,160.0,165.0,9,164.9,162.46
fold3_room6_mix002.wav,165.0,170.0,9,165.0,169.71
fold3_room6_mix002.wav,170.0,175.0,9,170.0,172.86
fold3_room6_mix002.wav,175.0,180.0,9,175.0,177.73
fold3_room6_mix002.wav,180.0,185.0,9,180.0,182.86
fold3_room6_mix002.wav,185.0,190.0,9,185.0,188.46
fold3_room6_mix002.wav,190.0,195.0,4,191.9,192.38
fold3_room6_mix002.wav,190.0,195.0,9,190.0,195.0
fold3_room6_mix002.wav,190.0,195.0,1,190.9,
fold3_room6_mix002.wav,190.0,195.0,0,190.9,190.0
fold3_room6_mix002.wav,195.0,200.0,0,196.4,197.36
fold3_room6_mix002.wav,195.0,200.0,1,195.0,195.0
fold3_room6_mix002.wav,200.0,205.0,0,200.0,200.38
fold3_room6_mix002.wav,200.0,205.0,1,200.0,202.79
fold3_room6_mix002.wav,205.0,210.0,0,205.0,205.0
fold3_room6_mix002.wav,205.0,210.0,1,205.0,207.73
fold3_room6_mix002.wav,210.0,215.0,0,210.0,210.48
fold3_room6_mix002.wav,210.0,215.0,9,210.9,214.27
fold3_room6_mix002.wav,215.0,220.0,9,215.0,218.64
fold3_room6_mix002.wav,220.0,225.0,9,220.0,222.48
fold3_room6_mix002.wav,225.0,230.0,9,225.0,228.78
fold3_room6_mix002.wav,230.0,235.0,9,230.0,234.23
fold3_room6_mix002.wav,235.0,240.0,9,235.0,238.47
fold3_room6_mix002.wav,240.0,245.0,9,240.0,243.47
fold3_room6_mix002.wav,245.0,250.0,0,246.4,245.78
fold3_room6_mix002.wav,245.0,250.0,1,245.4,
fold3_room6_mix002.wav,245.0,250.0,4,247.4,248.26
fold3_room6_mix002.wav,245.0,250.0,9,245.0,250.0
fold3_room6_mix002.wav,250.0,255.0,0,250.0,250.0
fold3_room6_mix002.wav,250.0,255.0,1,250.0,252.98
fold3_room6_mix003.wav,0.0,5.0,1,2.9,2.34
fold3_room6_mix003.wav,5.0,10.0,0,5.9,5.0
fold3_room6_mix003.wav,5.0,10.0,1,5.0,7.68
fold3_room6_mix003.wav,10.0,15.0,0,10.0,10.28
fold3_room6_mix003.wav,10.0,15.0,1,11.9,13.4
fold3_room6_mix003.wav,15.0,20.0,0,16.4,15.0
fold3_room6_mix003.wav,15.0,20.0,1,15.0,17.78
fold3_room6_mix003.wav,20.0,25.0,0,20.0,20.0
fold3_room6_mix003.wav,20.0,25.0,1,21.4,22.64
fold3_room6_mix003.wav,25.0,30.0,0,29.4,25.0
fold3_room6_mix003.wav,25.0,30.0,1,25.0,27.46
fold3_room6_mix003.wav,30.0,35.0,0,30.0,30.0
fold3_room6_mix003.wav,30.0,35.0,1,33.4,32.73
fold3_room6_mix003.wav,35.0,40.0,0,35.0,35.0
fold3_room6_mix003.wav,35.0,40.0,1,37.4,
fold3_room6_mix003.wav,35.0,40.0,4,37.4,38.28
fold3_room6_mix003.wav,40.0,45.0,0,40.0,40.0
fold3_room6_mix003.wav,40.0,45.0,1,40.0,42.38
fold3_room6_mix003.wav,45.0,50.0,0,45.0,45.86
fold3_room6_mix003.wav,45.0,50.0,1,45.4,47.94
fold3_room6_mix003.wav,50.0,55.0,0,50.4,50.0
fold3_room6_mix003.wav,50.0,55.0,1,50.0,52.68
fold3_room6_mix003.wav,55.0,60.0,1,55.4,55.86
fold3_room6_mix003.wav,60.0,65.0,0,62.9,60.49
fold3_room6_mix003.wav,60.0,65.0,1,60.4,62.68
fold3_room6_mix003.wav,65.0,70.0,0,65.0,67.78
fold3_room6_mix003.wav,65.0,70.0,1,65.0,69.96
fold3_room6_mix003.wav,70.0,75.0,0,70.0,70.0
fold3_room6_mix003.wav,70.0,75.0,1,71.4,72.86
fold3_room6_mix003.wav,75.0,80.0,0,77.4,75.49
fold3_room6_mix003.wav,75.0,80.0,1,75.4,77.86
fold3_room6_mix003.wav,80.0,85.0,0,80.0,80.0
fold3_room6_mix003.wav,80.0,85.0,1,80.0,82.86
fold3_room6_mix003.wav,85.0,90.0,0,85.0,85.28
fold3_room6_mix003.wav,85.0,90.0,1,87.9,88.69
fold3_room6_mix003.wav,85.0,90.0,4,89.9,
fold3_room6_mix003.wav,90.0,95.0,0,91.4,90.28
fold3_room6_mix003.wav,90.0,95.0,1,90.0,
fold3_room6_mix003.wav,90.0,95.0,4,90.0,93.69
fold3_room6_mix003.wav,95.0,100.0,0,95.0,95.42
fold3_room6_mix003.wav,100.0,105.0,0,100.0,100.74
fold3_room6_mix003.wav,100.0,105.0,1,101.4,102.86
fold3_room6_mix003.wav,105.0,110.0,0,107.4,105.0
fold3_room6_mix003.wav,105.0,110.0,1,105.0,107.68
fold3_room6_mix003.wav,110.0,115.0,0,110.0,112.86
fold3_room6_mix003.wav,115.0,120.0,0,115.0,115.0
fold3_room6_mix003.wav,115.0,120.0,1,117.9,117.82
fold3_room6_mix003.wav,120.0,125.0,1,120.0,120.43
fold3_room6_mix003.wav,125.0,130.0,1,125.0,125.46
fold3_room6_mix003.wav,130.0,135.0,0,132.9,130.0
fold3_room6_mix003.wav,130.0,135.0,1,130.0,132.89
fold3_room6_mix003.wav,135.0,140.0,0,135.0,135.26
fold3_room6_mix003.wav,140.0,145.0,0,140.0,140.0
fold3_room6_mix003.wav,140.0,145.0,1,140.9,142.86
fold3_room6_mix003.wav,145.0,150.0,1,145.0,145.42
fold3_room6_mix003.wav,150.0,155.0,1,150.0,150.68
fold3_room6_mix003.wav,155.0,160.0,1,155.0,155.79
fold3_room6_mix003.wav,160.0,165.0,1,160.0,160.46
fold3_room6_mix003.wav,165.0,170.0,0,167.4,165.0
fold3_room6_mix003.wav,165.0,170.0,1,165.0,167.36
fold3_room6_mix003.wav,170.0,175.0,0,170.0,170.0
fold3_room6_mix003.wav,170.0,175.0,1,171.9,172.84
fold3_room6_mix003.wav,175.0,180.0,1,175.0,175.0
fold3_room6_mix003.wav,180.0,185.0,0,183.4,180.0
fold3_room6_mix003.wav,180.0,185.0,1,180.0,182.46
fold3_room6_mix003.wav,185.0,190.0,0,188.4,185.68
fold3_room6_mix003.wav,185.0,190.0,1,185.0,187.97
fold3_room6_mix003.wav,190.0,195.0,0,190.0,190.0
fold3_room6_mix003.wav,190.0,195.0,1,194.4,192.86
fold3_room6_mix003.wav,195.0,200.0,1,195.0,195.78
fold3_room6_mix003.wav,200.0,205.0,1,200.0,202.86
fold3_room6_mix003.wav,205.0,210.0,0,209.9,205.28
fold3_room6_mix003.wav,205.0,210.0,1,205.0,208.69
fold3_room6_mix003.wav,210.0,215.0,0,210.0,210.0
fold3_room6_mix003.wav,210.0,215.0,1,210.0,212.46
fold3_room6_mix003.wav,215.0,220.0,0,215.0,215.26
fold3_room6_mix003.wav,215.0,220.0,1,215.0,218.49
fold3_room6_mix003.wav,220.0,225.0,0,220.0,220.34
fold3_room6_mix003.wav,225.0,230.0,0,225.0,225.42
fold3_room6_mix003.wav,225.0,230.0,3,225.9,225.86
fold3_room6_mix003.wav,230.0,235.0,0,230.4,230.0
fold3_room6_mix003.wav,230.0,235.0,1,232.9,232.78
fold3_room6_mix003.wav,230.0,235.0,3,230.0,
fold3_room6_mix003.wav,235.0,240.0,0,237.4,237.49
fold3_room6_mix003.wav,235.0,240.0,3,235.0,235.0
fold3_room6_mix003.wav,235.0,240.0,6,237.9,239.87
fold3_room6_mix003.wav,240.0,245.0,0,240.9,240.24
fold3_room6_mix003.wav,245.0,250.0,0,245.0,245.0
fold3_room6_mix003.wav,250.0,255.0,0,250.0,250.0
fold3_room6_mix003.wav,255.0,260.0,0,255.0,255.0
fold3_room6_mix003.wav,255.0,260.0,6,257.9,259.89
fold3_room6_mix003.wav,260.0,265.0,0,260.9,260.0
