file,win_start,win_end,class,gt_start,pred_start
fold3_room21_mix005.wav,0.0,20.0,1,1.1,3.98
fold3_room21_mix005.wav,20.0,40.0,1,20.0,24.86
fold3_room21_mix005.wav,40.0,60.0,1,40.0,43.84
fold3_room21_mix006.wav,0.0,20.0,1,0.0,0.0
fold3_room21_mix007.wav,0.0,20.0,1,9.7,9.64
fold3_room21_mix007.wav,0.0,20.0,8,0.0,0.0
fold3_room21_mix007.wav,20.0,40.0,1,20.2,23.54
fold3_room21_mix007.wav,20.0,40.0,8,20.0,26.29
fold3_room21_mix007.wav,40.0,60.0,1,40.0,40.64
fold3_room21_mix007.wav,40.0,60.0,8,40.0,40.0
fold3_room21_mix008.wav,0.0,20.0,1,0.2,0.83
fold3_room21_mix008.wav,20.0,40.0,1,21.4,23.84
fold3_room21_mix008.wav,40.0,60.0,1,40.0,47.59
fold3_room21_mix008.wav,60.0,80.0,1,60.0,63.98
fold3_room21_mix008.wav,80.0,100.0,1,80.0,84.86
fold3_room21_mix008.wav,100.0,120.0,1,100.0,103.98
fold3_room21_mix008.wav,100.0,120.0,4,107.3,106.57
fold3_room21_mix008.wav,120.0,140.0,1,121.6,123.98
fold3_room21_mix008.wav,120.0,140.0,4,120.0,126.57
fold3_room21_mix009.wav,0.0,20.0,5,0.0,0.0
fold3_room21_mix009.wav,0.0,20.0,8,0.0,6.34
fold3_room21_mix009.wav,0.0,20.0,11,6.5,9.7
fold3_room21_mix009.wav,20.0,40.0,5,20.0,20.0
fold3_room21_mix009.wav,20.0,40.0,8,20.0,26.34
fold3_room21_mix009.wav,20.0,40.0,11,20.8,29.7
fold3_room21_mix009.wav,40.0,60.0,5,40.0,40.0
fold3_room21_mix009.wav,40.0,60.0,8,40.0,46.39
fold3_room21_mix009.wav,40.0,60.0,11,51.0,49.47
fold3_room21_mix009.wav,60.0,80.0,5,60.0,60.0
fold3_room21_mix009.wav,60.0,80.0,8,60.0,66.34
fold3_room21_mix009.wav,60.0,80.0,11,66.8,69.7
fold3_room21_mix009.wav,80.0,100.0,5,80.0,80.0
fold3_room21_mix009.wav,80.0,100.0,8,80.0,86.39
fold3_room21_mix009.wav,80.0,100.0,11,81.7,86.41
fold3_room21_mix010.wav,0.0,20.0,1,0.5,0.63
fold3_room21_mix010.wav,0.0,20.0,5,0.0,4.97
fold3_room21_mix010.wav,0.0,20.0,8,0.0,5.28
fold3_room21_mix010.wav,0.0,20.0,11,0.1,9.63
fold3_room21_mix010.wav,20.0,40.0,5,20.0,20.0
fold3_room21_mix010.wav,20.0,40.0,8,20.0,26.39
fold3_room21_mix010.wav,40.0,60.0,5,40.0,44.730000000000004
fold3_room21_mix010.wav,40.0,60.0,8,40.0,46.94
fold3_room21_mix010.wav,40.0,60.0,11,45.3,49.519999999999996
fold3_room21_mix010.wav,60.0,80.0,5,60.0,60.0
fold3_room21_mix010.wav,60.0,80.0,8,60.0,66.39
fold3_room21_mix010.wav,60.0,80.0,11,60.2,69.47
fold3_room21_mix011.wav,0.0,20.0,5,0.0,4.36
fold3_room21_mix011.wav,0.0,20.0,8,0.0,7.91
fold3_room21_mix011.wav,0.0,20.0,11,5.9,9.59
fold3_room21_mix011.wav,20.0,40.0,5,20.0,24.93
fold3_room21_mix011.wav,20.0,40.0,8,20.0,26.27
fold3_room21_mix011.wav,20.0,40.0,11,20.5,29.83
fold3_room21_mix012.wav,0.0,20.0,1,0.0,0.64
fold3_room21_mix012.wav,0.0,20.0,8,0.0,5.97
fold3_room21_mix012.wav,20.0,40.0,1,20.0,23.95
fold3_room21_mix012.wav,20.0,40.0,4,25.4,26.72
fold3_room21_mix012.wav,20.0,40.0,8,20.0,28.0
fold3_room21_mix012.wav,40.0,60.0,1,40.0,43.69
fold3_room21_mix012.wav,40.0,60.0,4,50.7,45.72
fold3_room21_mix012.wav,40.0,60.0,8,40.0,49.38
fold3_room21_mix012.wav,60.0,80.0,1,60.6,63.69
fold3_room21_mix012.wav,60.0,80.0,4,62.8,65.72
fold3_room21_mix012.wav,60.0,80.0,8,60.0,69.49
fold3_room21_mix012.wav,80.0,100.0,1,80.0,83.96
fold3_room21_mix012.wav,80.0,100.0,4,83.0,85.79
fold3_room21_mix012.wav,80.0,100.0,8,80.0,88.0
fold3_room21_mix012.wav,100.0,120.0,1,100.0,103.69
fold3_room21_mix012.wav,100.0,120.0,8,100.0,105.47
fold3_room21_mix012.wav,120.0,140.0,1,120.0,123.96
fold3_room21_mix012.wav,120.0,140.0,4,120.5,125.47
fold3_room21_mix012.wav,120.0,140.0,8,120.0,129.38
fold3_room21_mix013.wav,0.0,20.0,1,0.1,0.39
fold3_room21_mix013.wav,0.0,20.0,8,0.0,4.76
fold3_room21_mix013.wav,20.0,40.0,1,20.0,20.35
fold3_room21_mix013.wav,20.0,40.0,4,25.4,26.29
fold3_room21_mix013.wav,20.0,40.0,8,20.0,27.25
fold3_room21_mix013.wav,40.0,60.0,1,40.0,40.36
fold3_room21_mix013.wav,40.0,60.0,8,40.0,40.0
fold3_room21_mix014.wav,0.0,20.0,1,0.3,0.0
fold3_room21_mix014.wav,0.0,20.0,8,0.0,5.46
fold3_room21_mix014.wav,20.0,40.0,1,20.0,22.95
fold3_room21_mix014.wav,20.0,40.0,4,39.2,
fold3_room21_mix014.wav,20.0,40.0,8,20.0,26.32
fold3_room21_mix014.wav,40.0,60.0,1,40.0,43.96
fold3_room21_mix014.wav,40.0,60.0,8,44.3,45.47
fold3_room21_mix015.wav,0.0,20.0,1,0.1,0.69
fold3_room21_mix015.wav,0.0,20.0,8,0.0,0.0
fold3_room21_mix015.wav,20.0,40.0,1,20.3,20.54
fold3_room21_mix015.wav,20.0,40.0,8,20.0,20.0
fold3_room21_mix015.wav,40.0,60.0,1,40.0,40.0
fold3_room21_mix015.wav,40.0,60.0,8,40.0,46.34
fold3_room21_mix015.wav,60.0,80.0,1,60.0,60.0
fold3_room21_mix015.wav,60.0,80.0,4,79.4,66.53
fold3_room21_mix015.wav,60.0,80.0,8,60.0,67.93
fold3_room21_mix015.wav,80.0,100.0,1,80.0,80.45
fold3_room21_mix015.wav,80.0,100.0,3,89.4,86.79
fold3_room21_mix015.wav,80.0,100.0,8,80.0,89.49
fold3_room21_mix016.wav,0.0,20.0,1,0.0,0.58
fold3_room21_mix016.wav,20.0,40.0,1,20.0,20.84
fold3_room21_mix016.wav,20.0,40.0,3,33.5,29.67
fold3_room21_mix016.wav,40.0,60.0,1,40.0,49.68
fold3_room21_mix016.wav,40.0,60.0,3,40.0,50.0
fold3_room21_mix017.wav,0.0,20.0,1,0.3,3.56
fold3_room21_mix017.wav,0.0,20.0,8,0.0,9.47
fold3_room21_mix017.wav,20.0,40.0,1,20.0,20.36
fold3_room21_mix017.wav,20.0,40.0,8,20.0,24.97
fold3_room21_mix017.wav,40.0,60.0,1,40.4,40.0
fold3_room21_mix017.wav,40.0,60.0,8,40.0,44.36
fold3_room21_mix017.wav,60.0,80.0,1,60.0,60.46
fold3_room21_mix017.wav,60.0,80.0,8,60.0,65.97
fold3_room21_mix017.wav,80.0,100.0,1,81.0,84.56
fold3_room21_mix017.wav,80.0,100.0,3,83.3,80.97
fold3_room21_mix017.wav,80.0,100.0,8,80.0,86.04
fold3_room21_mix017.wav,100.0,120.0,1,100.0,100.46
fold3_room21_mix017.wav,100.0,120.0,8,100.0,105.97
fold3_room21_mix018.wav,0.0,20.0,1,11.4,9.68
fold3_room21_mix018.wav,0.0,20.0,5,0.0,8.43
fold3_room21_mix018.wav,0.0,20.0,7,3.6,8.09
fold3_room21_mix018.wav,0.0,20.0,12,0.8,18.87
fold3_room21_mix018.wav,20.0,40.0,1,20.1,20.34
fold3_room21_mix018.wav,20.0,40.0,5,20.0,29.869999999999997
fold3_room21_mix018.wav,40.0,60.0,1,40.0,40.68
fold3_room21_mix018.wav,40.0,60.0,4,56.1,43.29
fold3_room21_mix018.wav,40.0,60.0,5,40.0,
fold3_room21_mix018.wav,60.0,80.0,1,60.0,64.86
fold3_room21_mix018.wav,60.0,80.0,5,60.0,69.37
fold3_room21_mix018.wav,80.0,100.0,1,80.6,80.83
fold3_room21_mix018.wav,80.0,100.0,5,80.0,89.67
fold3_room21_mix018.wav,100.0,120.0,1,101.0,100.84
fold3_room21_mix018.wav,100.0,120.0,5,100.0,100.0
fold3_room21_mix019.wav,0.0,20.0,1,0.8,3.98
fold3_room21_mix019.wav,0.0,20.0,5,0.0,4.7
fold3_room21_mix019.wav,20.0,40.0,1,20.0,20.48
fold3_room21_mix019.wav,20.0,40.0,5,20.0,29.73
fold3_room21_mix020.wav,0.0,20.0,1,16.1,9.68
fold3_room21_mix020.wav,0.0,20.0,5,1.1,3.4
fold3_room21_mix020.wav,0.0,20.0,7,17.7,10.0
fold3_room21_mix020.wav,0.0,20.0,12,15.2,10.0
fold3_room21_mix020.wav,20.0,40.0,1,22.6,23.98
fold3_room21_mix020.wav,20.0,40.0,5,31.8,20.64
fold3_room21_mix020.wav,20.0,40.0,7,20.0,24.2
fold3_room21_mix020.wav,40.0,60.0,5,40.0,
fold3_room21_mix020.wav,60.0,80.0,5,60.0,
fold3_room21_mix020.wav,100.0,120.0,5,100.0,100.84
fold3_room21_mix021.wav,0.0,20.0,1,0.3,0.54
fold3_room21_mix021.wav,0.0,20.0,8,0.0,6.39
fold3_room21_mix021.wav,20.0,40.0,1,38.9,27.490000000000002
fold3_room21_mix021.wav,20.0,40.0,8,20.0,25.63
fold3_room21_mix021.wav,40.0,60.0,5,40.6,40.0
fold3_room21_mix021.wav,40.0,60.0,8,40.0,46.39
fold3_room21_mix021.wav,60.0,80.0,5,60.0,60.0
fold3_room21_mix021.wav,60.0,80.0,7,61.6,63.69
fold3_room21_mix021.wav,60.0,80.0,8,60.0,63.69
fold3_room21_mix021.wav,80.0,100.0,5,80.8,80.0
fold3_room21_mix021.wav,80.0,100.0,7,88.2,83.94
fold3_room21_mix021.wav,80.0,100.0,8,80.0,86.2
fold3_room21_mix021.wav,100.0,120.0,5,101.3,103.49
fold3_room21_mix021.wav,100.0,120.0,8,107.0,107.62
fold3_room21_mix022.wav,0.0,20.0,1,0.2,3.85
fold3_room21_mix022.wav,0.0,20.0,4,19.9,6.09
fold3_room21_mix022.wav,20.0,40.0,1,24.6,28.68
fold3_room21_mix022.wav,20.0,40.0,4,20.0,29.57
fold3_room21_mix022.wav,40.0,60.0,1,44.4,43.98
fold3_room21_mix022.wav,40.0,60.0,4,43.4,46.57
fold3_room21_mix022.wav,60.0,80.0,1,65.4,68.46000000000001
fold3_room21_mix022.wav,60.0,80.0,2,69.2,67.59
fold3_room21_mix022.wav,80.0,100.0,1,88.8,89.68
fold3_room21_mix022.wav,80.0,100.0,3,86.7,90.0
fold3_room21_mix022.wav,100.0,120.0,1,103.7,104.86
fold3_room21_mix022.wav,100.0,120.0,3,100.0,119.7
fold3_room21_mix022.wav,120.0,140.0,1,123.2,123.98
fold3_room21_mix022.wav,120.0,140.0,4,136.5,130.0
fold3_room21_mix022.wav,140.0,160.0,1,140.0,143.58
fold3_room21_mix022.wav,140.0,160.0,2,143.9,146.79
fold3_room21_mix022.wav,140.0,160.0,4,141.2,148.28
fold3_room21_mix023.wav,0.0,20.0,5,0.6,
fold3_room21_mix023.wav,20.0,40.0,5,20.0,
fold3_room21_mix023.wav,40.0,60.0,3,58.2,
fold3_room21_mix023.wav,40.0,60.0,5,40.0,
fold3_room21_mix023.wav,60.0,80.0,1,64.8,66.98
fold3_room21_mix023.wav,60.0,80.0,3,60.0,64.27
fold3_room21_mix023.wav,60.0,80.0,5,60.0,69.98
fold3_room21_mix023.wav,80.0,100.0,1,80.0,83.84
fold3_room21_mix023.wav,80.0,100.0,5,81.0,89.68
fold3_room21_mix024.wav,0.0,20.0,5,0.5,
fold3_room21_mix024.wav,20.0,40.0,5,20.0,
fold3_room21_mix024.wav,40.0,60.0,3,50.4,
fold3_room21_mix024.wav,40.0,60.0,5,42.9,
fold3_room21_mix024.wav,60.0,80.0,1,61.8,63.64
fold3_room21_mix024.wav,60.0,80.0,5,60.0,69.78
fold3_room21_mix025.wav,0.0,20.0,1,0.5,3.69
fold3_room21_mix025.wav,0.0,20.0,5,0.0,0.0
fold3_room21_mix025.wav,0.0,20.0,8,0.0,7.42
fold3_room21_mix025.wav,20.0,40.0,1,20.0,20.63
fold3_room21_mix025.wav,20.0,40.0,5,20.0,24.97
fold3_room21_mix025.wav,20.0,40.0,8,27.9,25.28
fold3_room21_mix025.wav,40.0,60.0,1,45.3,43.96
fold3_room21_mix025.wav,40.0,60.0,4,52.1,47.03
fold3_room21_mix025.wav,40.0,60.0,5,40.0,40.0
fold3_room21_mix025.wav,40.0,60.0,8,40.0,48.28
fold3_room21_mix025.wav,60.0,80.0,1,60.0,63.49
fold3_room21_mix025.wav,60.0,80.0,5,60.0,66.27
fold3_room21_mix025.wav,60.0,80.0,8,60.0,66.32
fold3_room21_mix025.wav,80.0,100.0,5,80.0,80.0
fold3_room21_mix025.wav,80.0,100.0,8,80.0,86.49
fold3_room21_mix025.wav,100.0,120.0,1,108.4,104.36
fold3_room21_mix025.wav,100.0,120.0,5,100.0,100.0
fold3_room21_mix025.wav,100.0,120.0,8,100.0,109.78999999999999
fold3_room21_mix025.wav,120.0,140.0,1,120.3,120.36
fold3_room21_mix025.wav,120.0,140.0,5,120.0,120.49
fold3_room21_mix025.wav,120.0,140.0,8,120.0,120.75
fold3_room21_mix025.wav,140.0,160.0,1,155.6,149.63
fold3_room21_mix025.wav,140.0,160.0,4,151.7,147.28
fold3_room21_mix025.wav,140.0,160.0,5,140.0,140.0
fold3_room21_mix025.wav,140.0,160.0,8,140.0,148.28
fold3_room21_mix025.wav,160.0,180.0,1,161.2,169.63
fold3_room21_mix025.wav,160.0,180.0,4,167.3,167.28
fold3_room21_mix025.wav,160.0,180.0,5,160.0,166.28
fold3_room21_mix025.wav,160.0,180.0,8,160.0,160.0
fold3_room21_mix025.wav,180.0,200.0,1,184.6,186.34
fold3_room21_mix025.wav,180.0,200.0,5,180.0,180.0
fold3_room21_mix025.wav,180.0,200.0,8,180.0,189.79
fold3_room21_mix025.wav,200.0,220.0,1,200.0,203.89
fold3_room21_mix025.wav,200.0,220.0,2,218.4,
fold3_room21_mix025.wav,200.0,220.0,4,204.1,206.78
fold3_room21_mix025.wav,200.0,220.0,5,200.0,209.23
fold3_room21_mix025.wav,220.0,240.0,1,221.7,223.69
fold3_room21_mix025.wav,220.0,240.0,4,223.6,227.28
fold3_room21_mix025.wav,220.0,240.0,5,220.0,227.28
fold3_room21_mix025.wav,220.0,240.0,8,220.0,228.28
fold3_room21_mix026.wav,0.0,20.0,1,0.6,0.46
fold3_room21_mix026.wav,0.0,20.0,8,0.0,3.79
fold3_room21_mix026.wav,20.0,40.0,8,20.0,24.36
fold3_room21_mix026.wav,40.0,60.0,5,45.3,44.36
fold3_room21_mix026.wav,40.0,60.0,8,40.0,49.4
fold3_room21_mix026.wav,60.0,80.0,1,71.2,69.68
fold3_room21_mix026.wav,60.0,80.0,4,73.4,69.68
fold3_room21_mix026.wav,60.0,80.0,5,60.0,69.68
fold3_room21_mix026.wav,60.0,80.0,8,60.0,69.68
fold3_room21_mix026.wav,80.0,100.0,1,80.0,83.96
fold3_room21_mix026.wav,80.0,100.0,4,80.8,87.09
fold3_room21_mix026.wav,80.0,100.0,5,80.0,80.0
fold3_room21_mix026.wav,80.0,100.0,8,80.0,88.28
fold3_room21_mix026.wav,100.0,120.0,1,116.4,109.63
fold3_room21_mix026.wav,100.0,120.0,4,117.9,
fold3_room21_mix026.wav,100.0,120.0,5,100.0,107.19
fold3_room21_mix026.wav,100.0,120.0,8,100.0,108.28
fold3_room21_mix026.wav,120.0,140.0,1,121.3,129.63
fold3_room21_mix026.wav,120.0,140.0,4,134.5,129.63
fold3_room21_mix026.wav,120.0,140.0,5,120.0,129.63
fold3_room21_mix026.wav,120.0,140.0,8,120.0,129.63
fold3_room21_mix026.wav,140.0,160.0,1,140.0,143.96
fold3_room21_mix026.wav,140.0,160.0,5,140.0,147.49
fold3_room21_mix026.wav,140.0,160.0,8,140.0,149.34
fold3_room21_mix026.wav,160.0,180.0,5,160.0,160.0
fold3_room21_mix026.wav,160.0,180.0,8,160.0,164.36
fold3_room21_mix026.wav,180.0,200.0,5,180.0,180.0
fold3_room21_mix026.wav,180.0,200.0,8,180.0,184.36
fold3_room21_mix026.wav,200.0,220.0,8,200.0,204.36
fold3_room21_mix026.wav,220.0,240.0,1,221.7,223.94
fold3_room21_mix026.wav,220.0,240.0,8,220.0,225.67
fold3_room21_mix027.wav,0.0,20.0,12,13.2,9.68
fold3_room21_mix027.wav,0.0,20.0,11,0.0,9.68
fold3_room21_mix027.wav,0.0,20.0,1,15.0,9.43
fold3_room21_mix027.wav,0.0,20.0,7,15.9,8.65
fold3_room21_mix027.wav,20.0,40.0,1,28.0,24.86
fold3_room21_mix027.wav,20.0,40.0,5,20.0,23.98
fold3_room21_mix027.wav,20.0,40.0,7,21.4,28.89
fold3_room21_mix027.wav,20.0,40.0,11,36.2,29.59
fold3_room21_mix027.wav,40.0,60.0,5,40.0,40.38
fold3_room21_mix027.wav,40.0,60.0,11,46.2,49.64
fold3_room21_mix027.wav,60.0,80.0,5,60.0,60.0
fold3_room21_mix027.wav,60.0,80.0,11,60.0,69.74
fold3_room21_mix027.wav,80.0,100.0,5,80.0,84.38
fold3_room21_mix027.wav,80.0,100.0,11,80.7,89.67
fold3_room21_mix028.wav,0.0,20.0,12,8.2,9.68
fold3_room21_mix028.wav,0.0,20.0,7,11.2,9.02
fold3_room21_mix028.wav,0.0,20.0,5,0.0,3.98
fold3_room21_mix028.wav,0.0,20.0,1,10.3,8.46
fold3_room21_mix028.wav,20.0,40.0,1,21.4,20.83
fold3_room21_mix028.wav,20.0,40.0,5,20.0,24.96
fold3_room21_mix028.wav,20.0,40.0,11,20.0,29.47
fold3_room21_mix028.wav,40.0,60.0,5,40.0,43.86
fold3_room21_mix028.wav,40.0,60.0,11,40.2,49.47
fold3_room21_mix028.wav,60.0,80.0,5,60.0,63.84
fold3_room21_mix028.wav,60.0,80.0,11,62.3,69.68
fold3_room21_mix028.wav,80.0,100.0,5,80.0,80.84
fold3_room21_mix028.wav,80.0,100.0,7,95.4,83.96
fold3_room21_mix028.wav,80.0,100.0,11,80.0,89.84
fold3_room21_mix029.wav,0.0,20.0,1,0.0,3.96
fold3_room21_mix029.wav,0.0,20.0,4,12.6,6.04
fold3_room21_mix029.wav,0.0,20.0,5,0.0,7.79
fold3_room21_mix029.wav,0.0,20.0,8,0.0,8.28
fold3_room21_mix029.wav,20.0,40.0,1,21.5,29.759999999999998
fold3_room21_mix029.wav,20.0,40.0,4,29.4,29.759999999999998
fold3_room21_mix029.wav,20.0,40.0,5,20.0,29.759999999999998
fold3_room21_mix029.wav,20.0,40.0,8,20.0,29.759999999999998
fold3_room21_mix029.wav,40.0,60.0,1,41.9,43.96
fold3_room21_mix029.wav,40.0,60.0,4,46.2,47.28
fold3_room21_mix029.wav,40.0,60.0,5,40.0,40.0
fold3_room21_mix029.wav,40.0,60.0,8,40.0,48.0
fold3_room21_mix029.wav,60.0,80.0,1,60.0,60.64
fold3_room21_mix029.wav,60.0,80.0,5,60.0,63.97
fold3_room21_mix029.wav,60.0,80.0,8,60.0,63.97
fold3_room21_mix029.wav,80.0,100.0,1,97.2,84.36
fold3_room21_mix029.wav,80.0,100.0,5,80.0,80.0
fold3_room21_mix029.wav,80.0,100.0,8,80.0,89.78999999999999
fold3_room21_mix029.wav,100.0,120.0,1,100.0,103.46
fold3_room21_mix029.wav,100.0,120.0,5,100.0,100.0
fold3_room21_mix029.wav,100.0,120.0,8,100.0,109.78999999999999
fold3_room21_mix029.wav,120.0,140.0,1,123.7,123.96
fold3_room21_mix029.wav,120.0,140.0,4,121.8,
fold3_room21_mix029.wav,120.0,140.0,5,120.0,127.08
fold3_room21_mix029.wav,120.0,140.0,8,120.0,129.32
fold3_room21_mix029.wav,140.0,160.0,1,140.1,143.69
fold3_room21_mix029.wav,140.0,160.0,4,151.8,147.09
fold3_room21_mix029.wav,140.0,160.0,5,140.0,147.28
fold3_room21_mix029.wav,140.0,160.0,8,140.0,148.28
fold3_room21_mix029.wav,160.0,180.0,1,161.1,169.68
fold3_room21_mix029.wav,160.0,180.0,4,166.0,169.68
fold3_room21_mix029.wav,160.0,180.0,5,160.0,169.68
fold3_room21_mix029.wav,160.0,180.0,8,160.0,169.68
fold3_room21_mix029.wav,180.0,200.0,1,180.0,183.67
fold3_room21_mix029.wav,180.0,200.0,4,192.2,183.67
fold3_room21_mix029.wav,180.0,200.0,5,180.0,189.79
fold3_room21_mix029.wav,180.0,200.0,8,180.0,189.79
fold3_room22_mix001.wav,0.0,20.0,0,11.8,7.49
fold3_room22_mix001.wav,0.0,20.0,1,6.9,9.85
fold3_room22_mix001.wav,0.0,20.0,6,7.8,
fold3_room22_mix001.wav,20.0,40.0,0,30.3,28.45
fold3_room22_mix001.wav,20.0,40.0,1,29.1,29.73
fold3_room22_mix001.wav,20.0,40.0,6,21.8,
fold3_room22_mix001.wav,40.0,60.0,0,40.0,43.98
fold3_room22_mix001.wav,40.0,60.0,1,41.0,47.05
fold3_room22_mix001.wav,40.0,60.0,6,45.2,49.49
fold3_room22_mix002.wav,0.0,20.0,0,5.8,0.78
fold3_room22_mix002.wav,0.0,20.0,1,0.1,
fold3_room22_mix002.wav,0.0,20.0,4,5.6,3.95
fold3_room22_mix002.wav,0.0,20.0,6,10.9,9.84
fold3_room22_mix002.wav,20.0,40.0,0,23.5,23.98
fold3_room22_mix002.wav,20.0,40.0,1,23.1,25.47
fold3_room22_mix002.wav,20.0,40.0,6,20.9,29.54
fold3_room22_mix002.wav,40.0,60.0,0,57.3,43.98
fold3_room22_mix002.wav,40.0,60.0,1,40.8,46.57
fold3_room22_mix002.wav,40.0,60.0,4,50.3,
fold3_room22_mix002.wav,60.0,80.0,0,65.3,63.46
fold3_room22_mix002.wav,60.0,80.0,1,62.2,69.87
fold3_room22_mix002.wav,80.0,100.0,0,80.0,80.0
fold3_room22_mix002.wav,80.0,100.0,1,82.3,88.64
fold3_room22_mix003.wav,0.0,20.0,1,4.4,3.98
fold3_room22_mix003.wav,0.0,20.0,6,12.4,9.57
fold3_room22_mix003.wav,20.0,40.0,0,26.5,27.93
fold3_room22_mix003.wav,20.0,40.0,1,30.7,30.0
fold3_room22_mix003.wav,40.0,60.0,0,45.6,43.96
fold3_room22_mix003.wav,40.0,60.0,1,40.4,47.58
fold3_room22_mix004.wav,0.0,20.0,0,3.7,0.0
fold3_room22_mix004.wav,0.0,20.0,1,0.1,3.84
fold3_room22_mix004.wav,0.0,20.0,6,6.6,9.57
fold3_room22_mix004.wav,20.0,40.0,0,20.0,20.0
fold3_room22_mix004.wav,20.0,40.0,1,20.0,
fold3_room22_mix004.wav,20.0,40.0,4,26.1,33.78
fold3_room22_mix004.wav,40.0,60.0,0,40.0,40.0
fold3_room22_mix004.wav,40.0,60.0,1,42.3,46.89
fold3_room22_mix004.wav,40.0,60.0,3,57.0,47.95
fold3_room22_mix004.wav,40.0,60.0,4,50.4,49.29
fold3_room22_mix004.wav,60.0,80.0,0,67.9,60.84
fold3_room22_mix004.wav,60.0,80.0,3,60.0,60.57
fold3_room22_mix004.wav,60.0,80.0,6,61.4,69.94
fold3_room22_mix004.wav,60.0,80.0,1,60.0,
fold3_room22_mix004.wav,80.0,100.0,0,80.0,80.0
fold3_room22_mix004.wav,80.0,100.0,1,84.3,86.58
fold3_room22_mix004.wav,80.0,100.0,4,89.8,
fold3_room22_mix005.wav,0.0,20.0,0,2.9,3.89
fold3_room22_mix005.wav,0.0,20.0,10,2.4,9.46
fold3_room22_mix005.wav,0.0,20.0,1,6.4,
fold3_room22_mix005.wav,0.0,20.0,4,4.9,6.57
fold3_room22_mix005.wav,20.0,40.0,0,21.8,23.96
fold3_room22_mix005.wav,20.0,40.0,1,20.0,
fold3_room22_mix005.wav,20.0,40.0,8,20.0,24.25
fold3_room22_mix005.wav,20.0,40.0,10,36.2,29.740000000000002
fold3_room22_mix005.wav,40.0,60.0,0,44.6,40.0
fold3_room22_mix005.wav,40.0,60.0,1,40.0,45.49
fold3_room22_mix005.wav,40.0,60.0,8,40.0,45.49
fold3_room22_mix005.wav,40.0,60.0,10,40.0,49.67
fold3_room22_mix005.wav,60.0,80.0,10,60.0,67.54
fold3_room22_mix005.wav,60.0,80.0,6,75.2,
fold3_room22_mix005.wav,60.0,80.0,8,60.0,64.39
fold3_room22_mix005.wav,60.0,80.0,0,61.2,60.0
fold3_room22_mix005.wav,80.0,100.0,0,83.7,83.96
fold3_room22_mix005.wav,80.0,100.0,1,89.4,87.52
fold3_room22_mix005.wav,80.0,100.0,4,90.8,89.78999999999999
fold3_room22_mix005.wav,80.0,100.0,8,80.0,
fold3_room22_mix005.wav,100.0,120.0,0,102.1,100.0
fold3_room22_mix005.wav,100.0,120.0,1,100.0,
fold3_room22_mix005.wav,100.0,120.0,4,117.2,
fold3_room22_mix005.wav,100.0,120.0,8,100.0,106.57
fold3_room22_mix006.wav,0.0,20.0,0,5.5,0.0
fold3_room22_mix006.wav,0.0,20.0,1,1.5,6.59
fold3_room22_mix006.wav,0.0,20.0,8,0.0,6.59
fold3_room22_mix006.wav,20.0,40.0,0,20.0,20.36
fold3_room22_mix006.wav,20.0,40.0,1,25.3,25.97
fold3_room22_mix006.wav,20.0,40.0,4,22.9,28.28
fold3_room22_mix006.wav,20.0,40.0,8,20.0,
fold3_room22_mix006.wav,40.0,60.0,0,40.0,40.0
fold3_room22_mix006.wav,40.0,60.0,1,43.2,
