file,win_start,win_end,class,gt_start,pred_start
fold3_room21_mix010.wav,30.0,60.0,5,30.0,30.0
fold3_room21_mix010.wav,30.0,60.0,8,30.0,36.29
fold3_room21_mix010.wav,30.0,60.0,11,45.3,39.47
fold3_room21_mix010.wav,60.0,90.0,5,60.0,62.49
fold3_room21_mix010.wav,60.0,90.0,8,60.0,66.27
fold3_room21_mix010.wav,60.0,90.0,11,60.2,69.98
fold3_room21_mix011.wav,0.0,30.0,5,0.0,2.96
fold3_room21_mix011.wav,0.0,30.0,8,0.0,7.46
fold3_room21_mix011.wav,0.0,30.0,11,5.9,
fold3_room21_mix012.wav,0.0,30.0,1,0.0,2.68
fold3_room21_mix012.wav,0.0,30.0,4,25.4,5.97
fold3_room21_mix012.wav,0.0,30.0,8,0.0,10.0
fold3_room21_mix012.wav,30.0,60.0,1,30.0,32.95
fold3_room21_mix012.wav,30.0,60.0,4,35.2,36.74
fold3_room21_mix012.wav,30.0,60.0,8,30.0,37.28
fold3_room21_mix012.wav,60.0,90.0,1,60.6,65.26
fold3_room21_mix012.wav,60.0,90.0,4,62.8,67.96
fold3_room21_mix012.wav,60.0,90.0,8,60.0,70.0
fold3_room21_mix012.wav,90.0,120.0,1,90.0,92.56
fold3_room21_mix012.wav,90.0,120.0,8,90.0,97.94
fold3_room21_mix012.wav,120.0,150.0,1,120.0,122.96
fold3_room21_mix012.wav,120.0,150.0,4,120.5,125.47
fold3_room21_mix012.wav,120.0,150.0,8,120.0,130.0
fold3_room21_mix013.wav,0.0,30.0,1,0.1,2.76
fold3_room21_mix013.wav,0.0,30.0,4,25.4,5.98
fold3_room21_mix013.wav,0.0,30.0,8,0.0,10.0
fold3_room21_mix013.wav,30.0,60.0,1,30.0,30.0
fold3_room21_mix013.wav,30.0,60.0,8,30.0,36.24
fold3_room21_mix014.wav,0.0,30.0,1,0.3,0.0
fold3_room21_mix014.wav,0.0,30.0,8,0.0,6.29
fold3_room21_mix014.wav,30.0,60.0,1,30.0,32.76
fold3_room21_mix014.wav,30.0,60.0,4,39.2,35.94
fold3_room21_mix014.wav,30.0,60.0,8,30.0,40.0
fold3_room21_mix015.wav,0.0,30.0,1,0.1,0.0
fold3_room21_mix015.wav,0.0,30.0,8,0.0,6.29
fold3_room21_mix015.wav,30.0,60.0,1,30.0,32.46
fold3_room21_mix015.wav,30.0,60.0,8,30.0,30.0
fold3_room21_mix015.wav,60.0,90.0,1,60.0,62.96
fold3_room21_mix015.wav,60.0,90.0,3,89.4,65.78
fold3_room21_mix015.wav,60.0,90.0,4,79.4,66.02
fold3_room21_mix015.wav,60.0,90.0,8,60.0,82.88
fold3_room21_mix016.wav,0.0,30.0,1,0.0,0.0
fold3_room21_mix016.wav,30.0,60.0,1,30.0,34.26
fold3_room21_mix016.wav,30.0,60.0,3,33.5,55.89
fold3_room21_mix017.wav,0.0,30.0,1,0.3,2.76
fold3_room21_mix017.wav,0.0,30.0,8,0.0,5.49
fold3_room21_mix017.wav,30.0,60.0,1,30.0,32.46
fold3_room21_mix017.wav,30.0,60.0,8,30.0,30.0
fold3_room21_mix017.wav,60.0,90.0,1,60.0,62.64
fold3_room21_mix017.wav,60.0,90.0,3,83.3,69.57
fold3_room21_mix017.wav,60.0,90.0,8,60.0,70.0
fold3_room21_mix017.wav,90.0,120.0,1,95.7,92.96
fold3_room21_mix017.wav,90.0,120.0,3,90.0,97.45
fold3_room21_mix017.wav,90.0,120.0,8,90.0,100.0
fold3_room21_mix018.wav,0.0,30.0,1,11.4,6.48
fold3_room21_mix018.wav,0.0,30.0,5,0.0,0.0
fold3_room21_mix018.wav,0.0,30.0,7,3.6,9.46
fold3_room21_mix018.wav,0.0,30.0,12,0.8,9.88
fold3_room21_mix018.wav,30.0,60.0,1,39.1,36.82
fold3_room21_mix018.wav,30.0,60.0,4,56.1,39.07
fold3_room21_mix018.wav,30.0,60.0,5,30.0,
fold3_room21_mix018.wav,60.0,90.0,1,60.0,60.48
fold3_room21_mix018.wav,60.0,90.0,5,60.0,89.76
fold3_room21_mix018.wav,90.0,120.0,1,90.0,92.86
fold3_room21_mix018.wav,90.0,120.0,5,90.0,99.47
fold3_room21_mix019.wav,0.0,30.0,1,0.8,4.28
fold3_room21_mix019.wav,0.0,30.0,5,0.0,9.67
fold3_room21_mix020.wav,0.0,30.0,1,16.1,9.68
fold3_room21_mix020.wav,0.0,30.0,5,1.1,0.0
fold3_room21_mix020.wav,0.0,30.0,7,17.7,10.0
fold3_room21_mix020.wav,0.0,30.0,12,15.2,10.0
fold3_room21_mix020.wav,30.0,60.0,1,30.0,30.48
fold3_room21_mix020.wav,30.0,60.0,5,31.8,30.0
fold3_room21_mix020.wav,60.0,90.0,5,60.0,62.86
fold3_room21_mix020.wav,90.0,120.0,5,100.0,90.24
fold3_room21_mix021.wav,0.0,30.0,1,0.3,2.64
fold3_room21_mix021.wav,0.0,30.0,8,0.0,5.97
fold3_room21_mix021.wav,30.0,60.0,1,38.9,32.64
fold3_room21_mix021.wav,30.0,60.0,5,40.6,37.96
fold3_room21_mix021.wav,30.0,60.0,8,30.0,38.32
fold3_room21_mix021.wav,60.0,90.0,5,60.0,60.2
fold3_room21_mix021.wav,60.0,90.0,7,61.6,61.69
fold3_room21_mix021.wav,60.0,90.0,8,60.0,64.2
fold3_room21_mix021.wav,90.0,120.0,5,90.0,92.64
fold3_room21_mix021.wav,90.0,120.0,7,92.4,92.64
fold3_room21_mix021.wav,90.0,120.0,8,90.0,92.64
fold3_room21_mix022.wav,0.0,30.0,1,0.2,2.78
fold3_room21_mix022.wav,0.0,30.0,4,19.9,6.59
fold3_room21_mix022.wav,30.0,60.0,1,30.0,32.86
fold3_room21_mix022.wav,30.0,60.0,4,32.4,35.97
fold3_room21_mix022.wav,60.0,90.0,1,65.4,66.84
fold3_room21_mix022.wav,60.0,90.0,2,69.2,66.57
fold3_room21_mix022.wav,60.0,90.0,3,86.7,89.97
fold3_room21_mix022.wav,90.0,120.0,1,90.0,92.68
fold3_room21_mix022.wav,90.0,120.0,3,90.0,99.74
fold3_room21_mix022.wav,120.0,150.0,1,123.2,120.85
fold3_room21_mix022.wav,120.0,150.0,2,143.9,126.97
fold3_room21_mix022.wav,120.0,150.0,4,136.5,128.25
fold3_room21_mix023.wav,0.0,30.0,5,0.6,2.86
fold3_room21_mix023.wav,30.0,60.0,3,58.2,
fold3_room21_mix023.wav,30.0,60.0,5,32.7,
fold3_room21_mix023.wav,60.0,90.0,1,64.8,66.28
fold3_room21_mix023.wav,60.0,90.0,3,60.0,67.49
fold3_room21_mix023.wav,60.0,90.0,5,60.0,69.68
fold3_room21_mix024.wav,0.0,30.0,5,0.5,0.28
fold3_room21_mix024.wav,30.0,60.0,3,50.4,
fold3_room21_mix024.wav,30.0,60.0,5,30.0,
fold3_room21_mix025.wav,0.0,30.0,1,0.5,2.96
fold3_room21_mix025.wav,0.0,30.0,5,0.0,4.78
fold3_room21_mix025.wav,0.0,30.0,8,0.0,6.28
fold3_room21_mix025.wav,30.0,60.0,1,45.3,50.760000000000005
fold3_room21_mix025.wav,30.0,60.0,4,52.1,50.760000000000005
fold3_room21_mix025.wav,30.0,60.0,5,30.0,39.46
fold3_room21_mix025.wav,30.0,60.0,8,30.0,50.760000000000005
fold3_room21_mix025.wav,60.0,90.0,1,60.0,62.64
fold3_room21_mix025.wav,60.0,90.0,5,60.0,65.97
fold3_room21_mix025.wav,60.0,90.0,8,60.0,68.0
fold3_room21_mix025.wav,90.0,120.0,1,108.4,92.46
fold3_room21_mix025.wav,90.0,120.0,5,90.0,95.97
fold3_room21_mix025.wav,90.0,120.0,8,90.0,98.0
fold3_room21_mix025.wav,120.0,150.0,1,120.3,120.0
fold3_room21_mix025.wav,120.0,150.0,5,120.0,124.27
fold3_room21_mix025.wav,120.0,150.0,8,120.0,126.96
fold3_room21_mix025.wav,150.0,180.0,1,155.6,156.29
fold3_room21_mix025.wav,150.0,180.0,4,151.7,158.76
fold3_room21_mix025.wav,150.0,180.0,5,150.0,158.76
fold3_room21_mix025.wav,150.0,180.0,8,150.0,
fold3_room21_mix025.wav,180.0,210.0,1,184.6,186.29
fold3_room21_mix025.wav,180.0,210.0,4,204.1,188.28
fold3_room21_mix025.wav,180.0,210.0,5,180.0,187.58
fold3_room21_mix025.wav,180.0,210.0,8,180.0,188.28
fold3_room21_mix025.wav,210.0,240.0,8,210.0,
fold3_room21_mix025.wav,210.0,240.0,2,218.4,216.79
fold3_room21_mix025.wav,210.0,240.0,4,223.6,216.89
fold3_room21_mix025.wav,210.0,240.0,5,210.0,219.13
fold3_room21_mix026.wav,0.0,30.0,1,0.6,2.96
fold3_room21_mix026.wav,0.0,30.0,8,0.0,4.57
fold3_room21_mix026.wav,30.0,60.0,5,45.3,32.46
fold3_room21_mix026.wav,30.0,60.0,8,30.0,37.94
fold3_room21_mix026.wav,60.0,90.0,1,71.2,66.29
fold3_room21_mix026.wav,60.0,90.0,4,73.4,66.72
fold3_room21_mix026.wav,60.0,90.0,5,60.0,68.28
fold3_room21_mix026.wav,60.0,90.0,8,60.0,68.36
fold3_room21_mix026.wav,90.0,120.0,1,116.4,92.96
fold3_room21_mix026.wav,90.0,120.0,4,90.0,94.27
fold3_room21_mix026.wav,90.0,120.0,5,90.0,99.49
fold3_room21_mix026.wav,90.0,120.0,8,90.0,99.69
fold3_room21_mix026.wav,120.0,150.0,1,121.3,122.79
fold3_room21_mix026.wav,120.0,150.0,4,134.5,126.23
fold3_room21_mix026.wav,120.0,150.0,5,120.0,129.46
fold3_room21_mix026.wav,120.0,150.0,8,120.0,
fold3_room21_mix026.wav,150.0,180.0,5,150.0,150.0
fold3_room21_mix026.wav,150.0,180.0,8,159.5,156.294
fold3_room21_mix026.wav,180.0,210.0,5,180.0,180.0
fold3_room21_mix026.wav,180.0,210.0,8,180.0,186.294
fold3_room21_mix026.wav,210.0,240.0,1,221.7,212.64
fold3_room21_mix026.wav,210.0,240.0,8,210.0,215.97
fold3_room21_mix027.wav,0.0,30.0,6,18.1,0.5
fold3_room21_mix027.wav,0.0,30.0,11,0.0,9.66
fold3_room21_mix027.wav,0.0,30.0,12,13.2,9.66
fold3_room21_mix027.wav,0.0,30.0,1,15.0,7.48
fold3_room21_mix027.wav,30.0,60.0,1,30.0,32.86
fold3_room21_mix027.wav,30.0,60.0,5,30.0,39.47
fold3_room21_mix027.wav,30.0,60.0,11,36.2,
fold3_room21_mix027.wav,60.0,90.0,5,60.0,62.86
fold3_room21_mix027.wav,60.0,90.0,11,60.0,89.74
fold3_room21_mix028.wav,0.0,30.0,12,8.2,9.84
fold3_room21_mix028.wav,0.0,30.0,5,0.0,0.0
fold3_room21_mix028.wav,0.0,30.0,7,11.2,9.46
fold3_room21_mix028.wav,0.0,30.0,1,10.3,6.84
fold3_room21_mix028.wav,30.0,60.0,5,30.0,32.86
fold3_room21_mix028.wav,30.0,60.0,11,32.4,39.4
fold3_room21_mix028.wav,60.0,90.0,5,60.0,60.14
fold3_room21_mix028.wav,60.0,90.0,11,62.3,62.98
fold3_room21_mix029.wav,0.0,30.0,1,0.0,2.76
fold3_room21_mix029.wav,0.0,30.0,4,12.6,9.08
fold3_room21_mix029.wav,0.0,30.0,5,0.0,8.49
fold3_room21_mix029.wav,0.0,30.0,8,0.0,9.08
fold3_room21_mix029.wav,30.0,60.0,1,30.5,32.69
fold3_room21_mix029.wav,30.0,60.0,4,30.0,34.79
fold3_room21_mix029.wav,30.0,60.0,5,30.0,32.69
fold3_room21_mix029.wav,30.0,60.0,8,30.0,35.29
fold3_room21_mix029.wav,60.0,90.0,1,60.0,62.76
fold3_room21_mix029.wav,60.0,90.0,5,60.0,64.98
fold3_room21_mix029.wav,60.0,90.0,8,60.0,66.28
fold3_room21_mix029.wav,90.0,120.0,1,97.2,92.94
fold3_room21_mix029.wav,90.0,120.0,5,90.0,96.27
fold3_room21_mix029.wav,90.0,120.0,8,90.0,96.42
fold3_room21_mix029.wav,120.0,150.0,1,123.7,149.76
fold3_room21_mix029.wav,120.0,150.0,4,121.8,148.16
fold3_room21_mix029.wav,120.0,150.0,5,120.0,142.88
fold3_room21_mix029.wav,120.0,150.0,8,120.0,149.76
fold3_room21_mix029.wav,150.0,180.0,1,150.0,152.79
fold3_room21_mix029.wav,150.0,180.0,4,151.8,156.28
fold3_room21_mix029.wav,150.0,180.0,5,150.0,155.58
fold3_room21_mix029.wav,150.0,180.0,8,150.0,156.28
fold3_room22_mix001.wav,0.0,30.0,0,11.8,2.79
fold3_room22_mix001.wav,0.0,30.0,1,6.9,5.49
fold3_room22_mix001.wav,0.0,30.0,6,7.8,
fold3_room22_mix001.wav,30.0,60.0,0,30.3,32.98
fold3_room22_mix001.wav,30.0,60.0,1,31.6,35.46
fold3_room22_mix001.wav,30.0,60.0,6,45.2,
fold3_room22_mix002.wav,0.0,30.0,0,5.8,29.75
fold3_room22_mix002.wav,0.0,30.0,1,0.1,28.99
fold3_room22_mix002.wav,0.0,30.0,4,5.6,
fold3_room22_mix002.wav,0.0,30.0,6,10.9,
fold3_room22_mix002.wav,30.0,60.0,0,57.3,59.123999999999995
fold3_room22_mix002.wav,30.0,60.0,1,30.0,52.864000000000004
fold3_room22_mix002.wav,30.0,60.0,4,50.3,57.564
fold3_room22_mix002.wav,60.0,90.0,0,65.3,62.86
fold3_room22_mix002.wav,60.0,90.0,1,62.2,69.45
fold3_room22_mix003.wav,0.0,30.0,0,26.5,2.98
fold3_room22_mix003.wav,0.0,30.0,1,4.4,5.47
fold3_room22_mix003.wav,0.0,30.0,6,12.4,
fold3_room22_mix003.wav,30.0,60.0,0,30.0,30.0
fold3_room22_mix003.wav,30.0,60.0,1,30.7,36.89
fold3_room22_mix004.wav,0.0,30.0,0,3.7,2.79
fold3_room22_mix004.wav,0.0,30.0,1,0.1,5.89
fold3_room22_mix004.wav,0.0,30.0,4,26.1,8.28
fold3_room22_mix004.wav,0.0,30.0,6,6.6,
fold3_room22_mix004.wav,30.0,60.0,0,32.0,30.0
fold3_room22_mix004.wav,30.0,60.0,1,30.0,32.86
fold3_room22_mix004.wav,30.0,60.0,3,57.0,59.15
fold3_room22_mix004.wav,30.0,60.0,4,35.4,
fold3_room22_mix004.wav,60.0,90.0,3,60.0,
fold3_room22_mix004.wav,60.0,90.0,7,69.1,69.45
fold3_room22_mix004.wav,60.0,90.0,6,61.4,
fold3_room22_mix004.wav,60.0,90.0,0,67.9,60.2
fold3_room22_mix005.wav,0.0,30.0,0,2.9,2.96
fold3_room22_mix005.wav,0.0,30.0,10,2.4,9.85
fold3_room22_mix005.wav,0.0,30.0,8,0.0,6.29
fold3_room22_mix005.wav,0.0,30.0,4,4.9,5.72
fold3_room22_mix005.wav,30.0,60.0,0,30.0,30.0
fold3_room22_mix005.wav,30.0,60.0,1,37.1,32.75
fold3_room22_mix005.wav,30.0,60.0,8,30.0,32.75
fold3_room22_mix005.wav,30.0,60.0,10,36.2,59.96
fold3_room22_mix005.wav,60.0,90.0,1,60.0,60.0
fold3_room22_mix005.wav,60.0,90.0,10,60.0,67.28
fold3_room22_mix005.wav,60.0,90.0,6,75.2,
fold3_room22_mix005.wav,60.0,90.0,8,60.0,65.49
fold3_room22_mix005.wav,90.0,120.0,0,96.5,90.62
fold3_room22_mix005.wav,90.0,120.0,1,90.0,95.79
fold3_room22_mix005.wav,90.0,120.0,4,90.8,93.28
fold3_room22_mix005.wav,90.0,120.0,8,90.0,95.28
fold3_room22_mix006.wav,0.0,30.0,0,5.5,2.79
fold3_room22_mix006.wav,0.0,30.0,1,1.5,6.53
fold3_room22_mix006.wav,0.0,30.0,4,22.9,
fold3_room22_mix006.wav,0.0,30.0,8,0.0,
fold3_room22_mix006.wav,30.0,60.0,0,33.0,30.0
fold3_room22_mix006.wav,30.0,60.0,1,30.0,34.269999999999996
fold3_room22_mix006.wav,30.0,60.0,8,30.0,30.0
fold3_room22_mix007.wav,0.0,30.0,1,10.8,6.54
fold3_room22_mix007.wav,0.0,30.0,12,9.4,28.86
fold3_room22_mix007.wav,0.0,30.0,7,12.1,9.49
fold3_room22_mix007.wav,0.0,30.0,8,0.0,0.0
fold3_room22_mix007.wav,30.0,60.0,8,30.0,32.64
fold3_room22_mix007.wav,60.0,90.0,1,66.1,64.26
fold3_room22_mix007.wav,60.0,90.0,7,69.2,65.98
fold3_room22_mix007.wav,60.0,90.0,8,60.0,60.0
fold3_room22_mix007.wav,90.0,120.0,8,90.0,92.64
fold3_room22_mix008.wav,0.0,30.0,5,20.5,0.0
fold3_room22_mix008.wav,0.0,30.0,0,18.0,6.49
fold3_room22_mix008.wav,0.0,30.0,7,17.2,8.87
fold3_room22_mix008.wav,0.0,30.0,12,14.7,8.87
fold3_room22_mix008.wav,30.0,60.0,4,48.9,
fold3_room22_mix008.wav,30.0,60.0,5,30.0,
fold3_room22_mix008.wav,30.0,60.0,6,50.9,
fold3_room22_mix008.wav,60.0,90.0,4,60.0,
fold3_room22_mix008.wav,60.0,90.0,5,73.9,
fold3_room22_mix009.wav,0.0,30.0,0,2.1,2.78
fold3_room22_mix009.wav,0.0,30.0,1,0.0,5.98
fold3_room22_mix009.wav,0.0,30.0,4,16.9,
fold3_room22_mix009.wav,0.0,30.0,6,0.0,
fold3_room22_mix009.wav,30.0,60.0,0,36.5,32.78
fold3_room22_mix009.wav,30.0,60.0,1,40.9,36.59
fold3_room22_mix009.wav,30.0,60.0,4,30.1,
fold3_room22_mix010.wav,0.0,30.0,0,4.2,2.78
fold3_room22_mix010.wav,0.0,30.0,1,5.9,4.59
fold3_room22_mix010.wav,0.0,30.0,6,3.0,0.0
fold3_room22_mix010.wav,0.0,30.0,10,7.7,9.97
fold3_room22_mix010.wav,30.0,60.0,0,34.2,32.78
fold3_room22_mix010.wav,30.0,60.0,1,30.0,35.69
fold3_room22_mix010.wav,30.0,60.0,4,33.1,
fold3_room22_mix010.wav,60.0,90.0,0,66.8,62.86
fold3_room22_mix010.wav,60.0,90.0,1,60.0,65.97
fold3_room22_mix010.wav,60.0,90.0,4,60.0,
fold3_room22_mix010.wav,90.0,120.0,0,90.0,92.86
fold3_room22_mix010.wav,90.0,120.0,1,90.9,99.57
fold3_room22_mix010.wav,90.0,120.0,4,90.0,
fold3_room22_mix010.wav,120.0,150.0,1,120.2,122.86
fold3_room22_mix010.wav,120.0,150.0,4,147.3,129.57
fold3_room22_mix010.wav,150.0,180.0,0,152.1,152.78
fold3_room22_mix010.wav,150.0,180.0,1,151.4,159.65
fold3_room22_mix010.wav,150.0,180.0,4,150.0,
fold3_room22_mix010.wav,180.0,210.0,0,181.1,186.28
fold3_room22_mix010.wav,180.0,210.0,1,180.0,189.57
fold3_room22_mix010.wav,180.0,210.0,4,182.3,
fold3_room22_mix011.wav,0.0,30.0,0,12.2,4.2
fold3_room22_mix011.wav,0.0,30.0,1,7.1,
fold3_room22_mix011.wav,0.0,30.0,6,4.5,9.87
fold3_room22_mix011.wav,30.0,60.0,0,30.9,32.68
fold3_room22_mix011.wav,30.0,60.0,1,41.3,
fold3_room22_mix011.wav,30.0,60.0,4,43.1,39.57
fold3_room22_mix011.wav,60.0,90.0,0,60.0,62.96
fold3_room22_mix011.wav,60.0,90.0,1,61.0,67.58
fold3_room22_mix011.wav,60.0,90.0,4,60.0,
fold3_room22_mix011.wav,90.0,120.0,1,90.5,92.86
fold3_room22_mix011.wav,90.0,120.0,4,90.0,97.59
fold3_room22_mix011.wav,120.0,150.0,0,120.2,149.12
fold3_room22_mix011.wav,120.0,150.0,1,120.1,148.56
fold3_room22_mix011.wav,120.0,150.0,4,138.6,
fold3_room22_mix011.wav,150.0,180.0,0,152.1,152.78
fold3_room22_mix011.wav,150.0,180.0,1,151.0,156.59
fold3_room22_mix011.wav,150.0,180.0,4,151.5,
