file,win_start,win_end,class,gt_start,pred_start
fold3_room21_mix002.wav,60.0,65.0,1,64.1,62.48
fold3_room21_mix002.wav,65.0,70.0,1,65.0,65.94
fold3_room21_mix002.wav,70.0,75.0,1,70.0,72.48
fold3_room21_mix002.wav,80.0,85.0,1,82.9,82.86
fold3_room21_mix002.wav,85.0,90.0,1,85.0,85.74
fold3_room21_mix002.wav,90.0,95.0,1,90.0,90.86
fold3_room21_mix002.wav,95.0,100.0,1,96.7,97.48
fold3_room21_mix002.wav,100.0,105.0,1,100.6,102.46
fold3_room21_mix002.wav,105.0,110.0,1,105.0,105.68
fold3_room21_mix002.wav,110.0,115.0,1,112.1,112.38
fold3_room21_mix002.wav,115.0,120.0,1,118.6,117.48
fold3_room21_mix002.wav,120.0,125.0,1,121.6,122.78
fold3_room21_mix002.wav,125.0,130.0,1,125.2,127.46
fold3_room21_mix002.wav,130.0,135.0,1,130.1,130.0
fold3_room21_mix002.wav,130.0,135.0,4,132.4,132.39
fold3_room21_mix002.wav,135.0,140.0,1,135.0,135.86
fold3_room21_mix003.wav,0.0,5.0,1,0.8,0.0
fold3_room21_mix003.wav,0.0,5.0,8,0.0,2.39
fold3_room21_mix003.wav,5.0,10.0,1,5.0,7.74
fold3_room21_mix003.wav,5.0,10.0,8,5.0,5.0
fold3_room21_mix003.wav,10.0,15.0,1,11.1,12.49
fold3_room21_mix003.wav,10.0,15.0,8,10.0,10.0
fold3_room21_mix003.wav,15.0,20.0,1,16.0,15.68
fold3_room21_mix003.wav,20.0,25.0,1,20.0,20.0
fold3_room21_mix003.wav,20.0,25.0,8,23.5,22.34
fold3_room21_mix003.wav,25.0,30.0,1,26.7,25.74
fold3_room21_mix003.wav,25.0,30.0,8,25.0,27.39
fold3_room21_mix003.wav,30.0,35.0,1,30.1,32.63
fold3_room21_mix003.wav,30.0,35.0,4,30.1,33.79
fold3_room21_mix003.wav,30.0,35.0,8,30.0,34.9
fold3_room21_mix003.wav,35.0,40.0,1,36.0,35.0
fold3_room21_mix003.wav,35.0,40.0,8,35.0,37.34
fold3_room21_mix003.wav,40.0,45.0,1,40.0,40.24
fold3_room21_mix003.wav,40.0,45.0,8,40.0,43.69
fold3_room21_mix003.wav,45.0,50.0,1,47.2,47.64
fold3_room21_mix003.wav,45.0,50.0,8,45.0,48.27
fold3_room21_mix003.wav,50.0,55.0,1,50.4,52.46
fold3_room21_mix003.wav,50.0,55.0,8,50.0,53.49
fold3_room21_mix003.wav,55.0,60.0,1,55.0,55.64
fold3_room21_mix003.wav,55.0,60.0,8,55.0,57.97
fold3_room21_mix003.wav,60.0,65.0,1,60.0,60.29
fold3_room21_mix003.wav,60.0,65.0,8,60.0,60.0
fold3_room21_mix003.wav,65.0,70.0,1,68.0,67.46
fold3_room21_mix003.wav,65.0,70.0,8,65.0,68.29
fold3_room21_mix003.wav,70.0,75.0,1,71.3,70.0
fold3_room21_mix003.wav,70.0,75.0,8,70.0,72.34
fold3_room21_mix003.wav,75.0,80.0,1,75.5,75.72
fold3_room21_mix003.wav,75.0,80.0,4,75.4,77.69
fold3_room21_mix003.wav,75.0,80.0,8,75.0,
fold3_room21_mix003.wav,80.0,85.0,1,80.0,80.0
fold3_room21_mix003.wav,80.0,85.0,8,80.0,82.34
fold3_room21_mix003.wav,85.0,90.0,1,85.4,85.0
fold3_room21_mix003.wav,85.0,90.0,8,85.0,87.46
fold3_room21_mix003.wav,90.0,95.0,1,90.0,90.0
fold3_room21_mix003.wav,90.0,95.0,8,90.0,92.34
fold3_room21_mix003.wav,95.0,100.0,1,98.5,97.94
fold3_room21_mix003.wav,95.0,100.0,8,95.0,95.0
fold3_room21_mix003.wav,100.0,105.0,1,100.0,100.0
fold3_room21_mix003.wav,100.0,105.0,8,100.0,102.34
fold3_room21_mix003.wav,105.0,110.0,1,105.0,105.0
fold3_room21_mix003.wav,105.0,110.0,8,105.0,107.34
fold3_room21_mix003.wav,110.0,115.0,1,112.1,110.0
fold3_room21_mix003.wav,110.0,115.0,8,110.0,112.34
fold3_room21_mix004.wav,0.0,5.0,1,0.7,2.84
fold3_room21_mix004.wav,0.0,5.0,5,0.0,0.0
fold3_room21_mix004.wav,0.0,5.0,11,0.0,4.97
fold3_room21_mix004.wav,5.0,10.0,1,5.2,5.38
fold3_room21_mix004.wav,5.0,10.0,4,7.5,7.6899999999999995
fold3_room21_mix004.wav,5.0,10.0,5,5.0,9.79
fold3_room21_mix004.wav,10.0,15.0,1,12.1,12.86
fold3_room21_mix004.wav,10.0,15.0,4,10.0,13.97
fold3_room21_mix004.wav,10.0,15.0,5,10.0,14.9
fold3_room21_mix004.wav,15.0,20.0,1,15.4,15.84
fold3_room21_mix004.wav,15.0,20.0,5,15.0,17.96
fold3_room21_mix004.wav,15.0,20.0,11,15.2,18.75
fold3_room21_mix004.wav,20.0,25.0,1,20.0,20.0
fold3_room21_mix004.wav,20.0,25.0,5,20.0,24.89
fold3_room21_mix004.wav,25.0,30.0,1,25.0,25.86
fold3_room21_mix004.wav,25.0,30.0,5,25.0,25.27
fold3_room21_mix004.wav,25.0,30.0,11,29.7,29.93
fold3_room21_mix005.wav,0.0,5.0,1,1.1,2.78
fold3_room21_mix005.wav,5.0,10.0,1,5.0,5.68
fold3_room21_mix005.wav,10.0,15.0,1,10.5,10.74
fold3_room21_mix005.wav,15.0,20.0,1,15.9,15.86
fold3_room21_mix005.wav,20.0,25.0,1,20.0,20.0
fold3_room21_mix005.wav,25.0,30.0,1,25.0,25.0
fold3_room21_mix005.wav,30.0,35.0,1,30.3,30.0
fold3_room21_mix005.wav,35.0,40.0,1,35.0,35.0
fold3_room21_mix005.wav,40.0,45.0,1,40.0,40.84
fold3_room21_mix005.wav,45.0,50.0,1,45.0,45.0
fold3_room21_mix005.wav,50.0,55.0,1,50.0,50.86
fold3_room21_mix005.wav,55.0,60.0,1,55.0,55.68
fold3_room21_mix005.wav,60.0,65.0,1,60.0,60.0
fold3_room21_mix006.wav,0.0,5.0,1,0.0,1.49
fold3_room21_mix006.wav,5.0,10.0,1,5.0,7.83
fold3_room21_mix006.wav,10.0,15.0,1,10.0,10.48
fold3_room21_mix006.wav,15.0,20.0,1,15.0,15.0
fold3_room21_mix006.wav,20.0,25.0,1,20.0,22.86
fold3_room21_mix006.wav,25.0,30.0,1,25.0,25.0
fold3_room21_mix006.wav,30.0,35.0,1,30.0,30.46
fold3_room21_mix007.wav,0.0,5.0,8,0.0,2.46
fold3_room21_mix007.wav,5.0,10.0,1,9.7,7.46
fold3_room21_mix007.wav,5.0,10.0,8,5.0,8.29
fold3_room21_mix007.wav,10.0,15.0,1,10.0,10.0
fold3_room21_mix007.wav,10.0,15.0,8,10.0,12.34
fold3_room21_mix007.wav,15.0,20.0,1,17.1,17.490000000000002
fold3_room21_mix007.wav,15.0,20.0,8,15.0,15.0
fold3_room21_mix007.wav,20.0,25.0,1,20.2,20.26
fold3_room21_mix007.wav,20.0,25.0,8,20.0,24.39
fold3_room21_mix007.wav,25.0,30.0,1,25.3,25.84
fold3_room21_mix007.wav,30.0,35.0,1,30.0,32.68
fold3_room21_mix007.wav,35.0,40.0,1,36.1,37.46
fold3_room21_mix007.wav,35.0,40.0,8,37.4,38.29
fold3_room21_mix007.wav,40.0,45.0,1,40.0,40.0
fold3_room21_mix007.wav,40.0,45.0,8,40.0,42.36
fold3_room21_mix007.wav,45.0,50.0,1,46.3,47.46
fold3_room21_mix007.wav,45.0,50.0,8,45.0,45.0
fold3_room21_mix007.wav,50.0,55.0,1,50.0,50.0
fold3_room21_mix007.wav,50.0,55.0,8,50.0,52.34
fold3_room21_mix007.wav,55.0,60.0,1,55.0,55.0
fold3_room21_mix007.wav,55.0,60.0,8,55.0,58.26
fold3_room21_mix007.wav,60.0,65.0,1,60.0,60.0
fold3_room21_mix007.wav,60.0,65.0,8,60.0,62.34
fold3_room21_mix007.wav,65.0,70.0,1,65.0,65.64
fold3_room21_mix007.wav,65.0,70.0,8,65.0,67.79
fold3_room21_mix007.wav,70.0,75.0,1,70.3,70.74
fold3_room21_mix007.wav,70.0,75.0,8,70.0,72.39
fold3_room21_mix008.wav,0.0,5.0,1,0.2,0.78
fold3_room21_mix008.wav,5.0,10.0,1,5.0,5.86
fold3_room21_mix008.wav,20.0,25.0,1,21.4,20.83
fold3_room21_mix008.wav,25.0,30.0,1,25.3,27.46
fold3_room21_mix008.wav,30.0,35.0,1,31.0,30.42
fold3_room21_mix008.wav,35.0,40.0,1,35.0,35.48
fold3_room21_mix008.wav,40.0,45.0,1,40.0,40.28
fold3_room21_mix008.wav,55.0,60.0,1,58.3,57.86
fold3_room21_mix008.wav,60.0,65.0,1,60.0,60.28
fold3_room21_mix008.wav,65.0,70.0,1,65.0,67.38
fold3_room21_mix008.wav,70.0,75.0,1,70.0,70.0
fold3_room21_mix008.wav,75.0,80.0,1,75.2,75.49
fold3_room21_mix008.wav,80.0,85.0,1,80.0,82.48
fold3_room21_mix008.wav,85.0,90.0,1,85.0,85.42
fold3_room21_mix008.wav,90.0,95.0,1,90.0,92.74
fold3_room21_mix008.wav,95.0,100.0,1,95.0,97.78
fold3_room21_mix008.wav,100.0,105.0,1,100.0,102.46
fold3_room21_mix008.wav,105.0,110.0,1,105.0,105.78
fold3_room21_mix008.wav,105.0,110.0,4,107.3,107.39
fold3_room21_mix008.wav,110.0,115.0,1,110.0,110.68
fold3_room21_mix008.wav,115.0,120.0,1,115.0,115.86
fold3_room21_mix008.wav,115.0,120.0,4,119.5,117.93
fold3_room21_mix008.wav,120.0,125.0,1,121.6,120.0
fold3_room21_mix008.wav,120.0,125.0,4,120.0,122.83
fold3_room21_mix008.wav,125.0,130.0,1,125.5,127.86
fold3_room21_mix008.wav,130.0,135.0,1,130.0,130.72
fold3_room21_mix008.wav,135.0,140.0,1,135.0,135.68
fold3_room21_mix008.wav,140.0,145.0,1,140.0,140.64
fold3_room21_mix008.wav,145.0,150.0,1,145.0,145.0
fold3_room21_mix008.wav,145.0,150.0,4,145.3,147.86
fold3_room21_mix008.wav,150.0,155.0,1,150.0,152.48
fold3_room21_mix009.wav,0.0,5.0,5,0.0,2.0
fold3_room21_mix009.wav,0.0,5.0,8,0.0,3.0
fold3_room21_mix009.wav,5.0,10.0,5,5.0,7.46
fold3_room21_mix009.wav,5.0,10.0,8,5.0,8.97
fold3_room21_mix009.wav,5.0,10.0,11,6.5,9.77
fold3_room21_mix009.wav,10.0,15.0,5,10.0,12.46
fold3_room21_mix009.wav,10.0,15.0,8,10.0,13.97
fold3_room21_mix009.wav,15.0,20.0,5,15.0,17.0
fold3_room21_mix009.wav,15.0,20.0,8,15.0,18.0
fold3_room21_mix009.wav,20.0,25.0,5,20.0,22.94
fold3_room21_mix009.wav,20.0,25.0,8,20.0,23.27
fold3_room21_mix009.wav,20.0,25.0,11,20.8,23.27
fold3_room21_mix009.wav,25.0,30.0,5,25.0,27.0
fold3_room21_mix009.wav,25.0,30.0,8,25.0,28.0
fold3_room21_mix009.wav,30.0,35.0,5,30.0,32.0
fold3_room21_mix009.wav,30.0,35.0,8,30.0,33.0
fold3_room21_mix009.wav,35.0,40.0,5,35.0,35.0
fold3_room21_mix009.wav,35.0,40.0,8,35.0,37.64
fold3_room21_mix009.wav,35.0,40.0,11,36.7,37.64
fold3_room21_mix009.wav,40.0,45.0,5,40.0,42.0
fold3_room21_mix009.wav,40.0,45.0,8,40.0,43.0
fold3_room21_mix009.wav,45.0,50.0,5,45.0,47.0
fold3_room21_mix009.wav,45.0,50.0,8,45.0,48.0
fold3_room21_mix009.wav,50.0,55.0,5,50.0,50.0
fold3_room21_mix009.wav,50.0,55.0,11,51.0,54.97
fold3_room21_mix009.wav,55.0,60.0,5,55.0,57.0
fold3_room21_mix009.wav,55.0,60.0,8,58.2,58.0
fold3_room21_mix009.wav,60.0,65.0,5,60.0,60.0
fold3_room21_mix009.wav,60.0,65.0,8,60.0,63.46
fold3_room21_mix009.wav,65.0,70.0,5,65.0,67.0
fold3_room21_mix009.wav,65.0,70.0,8,65.0,68.0
fold3_room21_mix009.wav,65.0,70.0,11,66.8,69.0
fold3_room21_mix009.wav,70.0,75.0,5,70.0,70.0
fold3_room21_mix009.wav,70.0,75.0,8,70.0,72.43
fold3_room21_mix009.wav,70.0,75.0,11,70.0,72.69
fold3_room21_mix009.wav,75.0,80.0,5,75.0,77.96
fold3_room21_mix009.wav,75.0,80.0,8,75.0,78.47
fold3_room21_mix009.wav,80.0,85.0,5,80.0,82.43
fold3_room21_mix009.wav,80.0,85.0,8,80.0,83.97
fold3_room21_mix009.wav,80.0,85.0,11,81.7,84.66
fold3_room21_mix009.wav,85.0,90.0,5,85.0,87.0
fold3_room21_mix009.wav,85.0,90.0,8,85.0,88.0
fold3_room21_mix009.wav,90.0,95.0,5,90.0,92.0
fold3_room21_mix009.wav,90.0,95.0,8,90.0,93.0
fold3_room21_mix009.wav,95.0,100.0,5,95.0,97.0
fold3_room21_mix009.wav,95.0,100.0,8,95.0,98.0
fold3_room21_mix009.wav,95.0,100.0,11,99.8,99.0
fold3_room21_mix009.wav,100.0,105.0,5,100.0,100.0
fold3_room21_mix009.wav,100.0,105.0,8,100.0,103.42
fold3_room21_mix009.wav,100.0,105.0,11,100.0,103.65
fold3_room21_mix009.wav,105.0,110.0,5,105.0,107.43
fold3_room21_mix009.wav,105.0,110.0,8,105.0,107.43
fold3_room21_mix010.wav,0.0,5.0,1,0.5,0.0
fold3_room21_mix010.wav,0.0,5.0,5,0.0,2.73
fold3_room21_mix010.wav,0.0,5.0,8,0.0,4.69
fold3_room21_mix010.wav,0.0,5.0,11,0.1,5.0
fold3_room21_mix010.wav,5.0,10.0,5,5.0,7.0
fold3_room21_mix010.wav,5.0,10.0,8,5.0,8.0
fold3_room21_mix010.wav,10.0,15.0,5,10.0,10.0
fold3_room21_mix010.wav,10.0,15.0,8,10.0,13.26
fold3_room21_mix010.wav,10.0,15.0,11,14.4,13.49
fold3_room21_mix010.wav,15.0,20.0,5,15.0,15.0
fold3_room21_mix010.wav,15.0,20.0,8,15.0,18.42
fold3_room21_mix010.wav,15.0,20.0,11,15.0,18.42
fold3_room21_mix010.wav,20.0,25.0,5,20.0,22.0
fold3_room21_mix010.wav,20.0,25.0,8,20.0,24.0
fold3_room21_mix010.wav,25.0,30.0,5,25.0,25.0
fold3_room21_mix010.wav,25.0,30.0,8,25.0,28.42
fold3_room21_mix010.wav,30.0,35.0,5,30.0,32.0
fold3_room21_mix010.wav,30.0,35.0,8,30.0,33.0
fold3_room21_mix010.wav,35.0,40.0,5,35.0,37.43
fold3_room21_mix010.wav,35.0,40.0,8,35.0,37.43
fold3_room21_mix010.wav,40.0,45.0,5,40.0,42.0
fold3_room21_mix010.wav,40.0,45.0,8,40.0,43.0
fold3_room21_mix010.wav,45.0,50.0,5,45.0,45.0
fold3_room21_mix010.wav,45.0,50.0,8,45.0,48.42
fold3_room21_mix010.wav,45.0,50.0,11,45.3,48.42
fold3_room21_mix010.wav,50.0,55.0,5,50.0,52.0
fold3_room21_mix010.wav,50.0,55.0,8,50.0,53.0
fold3_room21_mix010.wav,55.0,60.0,5,55.0,57.0
fold3_room21_mix010.wav,55.0,60.0,8,55.0,58.0
fold3_room21_mix010.wav,60.0,65.0,5,60.0,60.0
fold3_room21_mix010.wav,60.0,65.0,8,60.0,62.64
fold3_room21_mix010.wav,60.0,65.0,11,60.2,63.7
fold3_room21_mix010.wav,65.0,70.0,5,65.0,67.49
fold3_room21_mix010.wav,65.0,70.0,8,65.0,68.67
fold3_room21_mix010.wav,70.0,75.0,5,70.0,70.0
fold3_room21_mix010.wav,70.0,75.0,8,70.0,73.49
fold3_room21_mix010.wav,75.0,80.0,5,75.0,77.94
fold3_room21_mix010.wav,75.0,80.0,8,75.0,78.67
fold3_room21_mix010.wav,75.0,80.0,11,76.1,80.0
fold3_room21_mix010.wav,80.0,85.0,5,80.0,82.0
fold3_room21_mix010.wav,80.0,85.0,8,80.0,83.0
fold3_room21_mix010.wav,85.0,90.0,5,85.0,87.94
fold3_room21_mix010.wav,85.0,90.0,8,85.0,88.67
fold3_room21_mix011.wav,0.0,5.0,5,0.0,2.0
fold3_room21_mix011.wav,0.0,5.0,8,0.0,3.0
fold3_room21_mix011.wav,5.0,10.0,5,5.0,7.0
fold3_room21_mix011.wav,5.0,10.0,8,5.0,8.0
fold3_room21_mix011.wav,5.0,10.0,11,5.9,9.0
fold3_room21_mix011.wav,10.0,15.0,5,10.0,10.0
fold3_room21_mix011.wav,10.0,15.0,8,10.0,13.26
fold3_room21_mix011.wav,10.0,15.0,11,10.0,14.79
fold3_room21_mix011.wav,15.0,20.0,5,15.0,17.0
fold3_room21_mix011.wav,15.0,20.0,8,15.0,18.0
fold3_room21_mix011.wav,20.0,25.0,5,20.0,20.0
fold3_room21_mix011.wav,20.0,25.0,8,20.0,23.490000000000002
fold3_room21_mix011.wav,20.0,25.0,11,20.5,23.62
fold3_room21_mix011.wav,25.0,30.0,5,25.0,27.0
fold3_room21_mix011.wav,25.0,30.0,8,25.0,28.0
fold3_room21_mix011.wav,30.0,35.0,5,30.0,32.0
fold3_room21_mix011.wav,30.0,35.0,8,30.0,33.0
fold3_room21_mix011.wav,35.0,40.0,5,35.0,35.0
fold3_room21_mix011.wav,35.0,40.0,8,35.0,38.26
fold3_room21_mix011.wav,35.0,40.0,11,36.0,38.26
fold3_room21_mix011.wav,40.0,45.0,5,40.0,42.0
fold3_room21_mix011.wav,40.0,45.0,8,40.0,43.0
fold3_room21_mix011.wav,45.0,50.0,5,45.0,47.0
fold3_room21_mix011.wav,45.0,50.0,8,45.0,48.0
fold3_room21_mix011.wav,50.0,55.0,5,50.0,50.0
fold3_room21_mix011.wav,50.0,55.0,8,50.0,52.46
fold3_room21_mix011.wav,50.0,55.0,11,51.0,53.97
fold3_room21_mix012.wav,0.0,5.0,1,0.0,0.0
fold3_room21_mix012.wav,0.0,5.0,8,0.0,2.34
fold3_room21_mix012.wav,5.0,10.0,1,5.0,5.0
fold3_room21_mix012.wav,5.0,10.0,8,5.0,7.34
fold3_room21_mix012.wav,10.0,15.0,1,10.7,12.76
fold3_room21_mix012.wav,10.0,15.0,8,10.0,13.49
fold3_room21_mix012.wav,15.0,20.0,1,15.0,15.0
fold3_room21_mix012.wav,15.0,20.0,8,15.0,17.69
fold3_room21_mix012.wav,20.0,25.0,1,20.0,22.94
fold3_room21_mix012.wav,20.0,25.0,8,20.0,20.0
fold3_room21_mix012.wav,25.0,30.0,1,25.0,25.0
fold3_room21_mix012.wav,25.0,30.0,4,25.4,27.3
fold3_room21_mix012.wav,25.0,30.0,8,25.0,30.0
fold3_room21_mix012.wav,30.0,35.0,1,30.0,30.0
fold3_room21_mix012.wav,30.0,35.0,8,30.0,32.34
fold3_room21_mix012.wav,35.0,40.0,1,35.0,35.0
fold3_room21_mix012.wav,35.0,40.0,4,35.2,37.36
fold3_room21_mix012.wav,35.0,40.0,8,35.0,40.0
fold3_room21_mix012.wav,40.0,45.0,1,40.0,40.0
fold3_room21_mix012.wav,40.0,45.0,8,40.0,42.34
fold3_room21_mix012.wav,45.0,50.0,1,45.6,45.94
fold3_room21_mix012.wav,45.0,50.0,8,45.0,47.63
fold3_room21_mix012.wav,50.0,55.0,1,52.0,52.86
fold3_room21_mix012.wav,50.0,55.0,4,50.7,53.97
fold3_room21_mix012.wav,55.0,60.0,1,55.0,55.0
fold3_room21_mix012.wav,55.0,60.0,8,58.8,57.34
fold3_room21_mix012.wav,60.0,65.0,1,60.6,60.32
fold3_room21_mix012.wav,60.0,65.0,4,62.8,62.69
fold3_room21_mix012.wav,60.0,65.0,8,60.0,64.71
fold3_room21_mix012.wav,65.0,70.0,1,65.0,65.26
fold3_room21_mix012.wav,65.0,70.0,8,65.0,68.49
fold3_room21_mix012.wav,70.0,75.0,1,71.2,72.96
fold3_room21_mix012.wav,70.0,75.0,4,73.3,73.78
fold3_room21_mix012.wav,70.0,75.0,8,70.0,74.9
fold3_room21_mix012.wav,75.0,80.0,1,77.8,75.26
fold3_room21_mix012.wav,75.0,80.0,4,75.0,77.73
fold3_room21_mix012.wav,75.0,80.0,8,75.0,78.93
fold3_room21_mix012.wav,80.0,85.0,1,80.0,82.96
fold3_room21_mix012.wav,80.0,85.0,4,83.0,83.72
fold3_room21_mix012.wav,80.0,85.0,8,80.0,84.9
fold3_room21_mix012.wav,85.0,90.0,1,87.2,88.26
fold3_room21_mix012.wav,85.0,90.0,4,85.0,88.97
fold3_room21_mix012.wav,85.0,90.0,8,85.0,90.0
fold3_room21_mix012.wav,90.0,95.0,1,90.0,90.0
fold3_room21_mix012.wav,90.0,95.0,8,90.0,92.34
fold3_room21_mix012.wav,95.0,100.0,1,95.6,97.46
fold3_room21_mix012.wav,95.0,100.0,8,95.0,98.29
fold3_room21_mix012.wav,100.0,105.0,1,100.0,102.64
fold3_room21_mix012.wav,100.0,105.0,8,100.0,100.0
fold3_room21_mix012.wav,105.0,110.0,1,106.6,107.46
fold3_room21_mix012.wav,105.0,110.0,8,105.0,105.0
fold3_room21_mix012.wav,110.0,115.0,1,110.0,110.0
fold3_room21_mix012.wav,110.0,115.0,8,110.0,112.64
fold3_room21_mix012.wav,115.0,120.0,1,115.0,117.36
fold3_room21_mix012.wav,115.0,120.0,8,115.0,119.27
fold3_room21_mix012.wav,120.0,125.0,1,120.0,122.93
fold3_room21_mix012.wav,120.0,125.0,4,120.5,122.93
fold3_room21_mix012.wav,120.0,125.0,8,120.0,123.67
fold3_room21_mix012.wav,125.0,130.0,1,125.0,125.0
fold3_room21_mix012.wav,125.0,130.0,8,125.0,127.46
fold3_room21_mix012.wav,130.0,135.0,1,130.1,130.72
fold3_room21_mix012.wav,130.0,135.0,4,132.2,133.69
fold3_room21_mix012.wav,130.0,135.0,8,130.0,134.92
fold3_room21_mix012.wav,135.0,140.0,1,135.0,137.46
fold3_room21_mix012.wav,135.0,140.0,8,135.0,135.0
fold3_room21_mix012.wav,140.0,145.0,1,140.0,142.46
fold3_room21_mix012.wav,140.0,145.0,8,140.0,143.97
fold3_room21_mix012.wav,145.0,150.0,1,149.0,147.36
fold3_room21_mix012.wav,145.0,150.0,4,145.8,147.79
fold3_room21_mix012.wav,145.0,150.0,8,145.0,150.0
fold3_room21_mix013.wav,0.0,5.0,1,0.1,0.0
fold3_room21_mix013.wav,0.0,5.0,8,0.0,2.64
fold3_room21_mix013.wav,5.0,10.0,1,5.0,5.0
fold3_room21_mix013.wav,5.0,10.0,8,5.0,7.34
fold3_room21_mix013.wav,10.0,15.0,1,10.0,12.46
fold3_room21_mix013.wav,10.0,15.0,8,10.0,10.0
fold3_room21_mix013.wav,15.0,20.0,1,15.2,15.0
fold3_room21_mix013.wav,15.0,20.0,8,15.0,17.34
fold3_room21_mix013.wav,20.0,25.0,1,20.0,20.64
fold3_room21_mix013.wav,20.0,25.0,8,20.0,22.39
fold3_room21_mix013.wav,25.0,30.0,1,25.0,27.759999999999998
fold3_room21_mix013.wav,25.0,30.0,4,25.4,28.94
fold3_room21_mix013.wav,25.0,30.0,8,25.0,29.9
fold3_room21_mix013.wav,30.0,35.0,1,30.0,30.0
fold3_room21_mix013.wav,30.0,35.0,8,30.0,32.34
fold3_room21_mix013.wav,35.0,40.0,1,35.0,35.0
fold3_room21_mix013.wav,35.0,40.0,8,35.0,37.39
fold3_room21_mix013.wav,40.0,45.0,1,40.0,42.34
fold3_room21_mix013.wav,40.0,45.0,8,40.0,40.0
fold3_room21_mix013.wav,45.0,50.0,1,45.0,45.0
fold3_room21_mix013.wav,45.0,50.0,8,45.0,47.34
fold3_room21_mix013.wav,50.0,55.0,1,50.8,50.0
fold3_room21_mix013.wav,50.0,55.0,8,50.0,52.39
fold3_room21_mix013.wav,55.0,60.0,1,55.0,55.0
fold3_room21_mix013.wav,55.0,60.0,8,55.0,57.46
fold3_room21_mix013.wav,60.0,65.0,1,63.2,62.46
fold3_room21_mix013.wav,60.0,65.0,8,60.0,60.0
fold3_room21_mix014.wav,0.0,5.0,1,0.3,0.0
fold3_room21_mix014.wav,0.0,5.0,8,0.0,2.34
fold3_room21_mix014.wav,5.0,10.0,1,5.0,5.0
fold3_room21_mix014.wav,5.0,10.0,8,5.0,7.34
fold3_room21_mix014.wav,10.0,15.0,1,10.0,12.34
fold3_room21_mix014.wav,10.0,15.0,8,10.0,10.0
fold3_room21_mix014.wav,15.0,20.0,1,15.0,15.64
fold3_room21_mix014.wav,15.0,20.0,8,15.0,17.39
fold3_room21_mix014.wav,20.0,25.0,1,20.0,22.46
fold3_room21_mix014.wav,20.0,25.0,8,20.0,20.0
fold3_room21_mix014.wav,25.0,30.0,1,25.0,25.0
fold3_room21_mix014.wav,25.0,30.0,8,25.0,27.36
fold3_room21_mix014.wav,30.0,35.0,1,30.0,30.0
fold3_room21_mix014.wav,30.0,35.0,8,30.0,32.46
fold3_room21_mix014.wav,35.0,40.0,1,35.0,35.0
fold3_room21_mix014.wav,35.0,40.0,4,39.2,37.73
fold3_room21_mix014.wav,35.0,40.0,8,35.0,40.0
fold3_room21_mix014.wav,40.0,45.0,1,40.0,40.23
fold3_room21_mix014.wav,40.0,45.0,8,44.3,42.46
fold3_room21_mix014.wav,45.0,50.0,1,45.0,47.74
fold3_room21_mix014.wav,45.0,50.0,8,45.0,45.0
fold3_room21_mix014.wav,50.0,55.0,1,50.0,50.0
fold3_room21_mix014.wav,50.0,55.0,8,50.0,52.39
