file,win_start,win_end,class,gt_start,pred_start
fold3_room22_mix010.wav,0.0,50.0,0,4.2,2.78
fold3_room22_mix010.wav,0.0,50.0,6,3.0,0.0
fold3_room22_mix010.wav,0.0,50.0,10,7.7,4.96
fold3_room22_mix010.wav,50.0,100.0,0,66.8,53.26
fold3_room22_mix010.wav,50.0,100.0,1,52.7,59.78
fold3_room22_mix010.wav,50.0,100.0,4,59.8,
fold3_room22_mix010.wav,100.0,150.0,0,106.0,103.96
fold3_room22_mix010.wav,100.0,150.0,1,100.2,107.28
fold3_room22_mix010.wav,100.0,150.0,4,103.7,121.08
fold3_room22_mix010.wav,150.0,200.0,0,152.1,153.98
fold3_room22_mix010.wav,150.0,200.0,1,151.4,156.27
fold3_room22_mix010.wav,150.0,200.0,4,150.0,
fold3_room22_mix011.wav,0.0,50.0,0,12.2,3.98
fold3_room22_mix011.wav,0.0,50.0,1,7.1,
fold3_room22_mix011.wav,0.0,50.0,4,43.1,2.79
fold3_room22_mix011.wav,0.0,50.0,6,4.5,10.0
fold3_room22_mix011.wav,50.0,100.0,0,50.6,53.28
fold3_room22_mix011.wav,50.0,100.0,1,54.4,59.67
fold3_room22_mix011.wav,50.0,100.0,4,59.6,
fold3_room22_mix011.wav,100.0,150.0,0,120.2,103.98
fold3_room22_mix011.wav,100.0,150.0,1,102.3,106.27
fold3_room22_mix011.wav,100.0,150.0,4,107.9,110.0
