file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room21_mix005.wav,20.0,40.0,1,20.0,,
fold3_room21_mix005.wav,40.0,60.0,1,40.0,,
fold3_room21_mix006.wav,0.0,20.0,1,0.0,0.0,0.0
fold3_room21_mix007.wav,0.0,20.0,1,9.7,10.0,0.3
fold3_room21_mix007.wav,0.0,20.0,8,0.0,0.0,0.0
fold3_room21_mix007.wav,20.0,40.0,1,20.2,,
fold3_room21_mix007.wav,20.0,40.0,8,20.0,,
fold3_room21_mix007.wav,40.0,60.0,1,40.0,40.0,0.0
fold3_room21_mix007.wav,40.0,60.0,8,40.0,40.0,0.0
fold3_room21_mix008.wav,0.0,20.0,1,0.2,,
fold3_room21_mix008.wav,20.0,40.0,1,21.4,21.0,-0.4
fold3_room21_mix008.wav,40.0,60.0,1,40.0,40.0,0.0
fold3_room21_mix008.wav,60.0,80.0,1,60.0,,
fold3_room21_mix008.wav,80.0,100.0,1,80.0,,
fold3_room21_mix008.wav,100.0,120.0,1,100.0,,
fold3_room21_mix008.wav,100.0,120.0,4,107.3,,
fold3_room21_mix008.wav,120.0,140.0,1,121.6,120.0,-1.6
fold3_room21_mix008.wav,120.0,140.0,4,120.0,,
fold3_room21_mix009.wav,0.0,20.0,5,0.0,,
fold3_room21_mix009.wav,0.0,20.0,8,0.0,,
fold3_room21_mix009.wav,0.0,20.0,11,6.5,,
fold3_room21_mix009.wav,20.0,40.0,5,20.0,,
fold3_room21_mix009.wav,20.0,40.0,8,20.0,20.0,0.0
fold3_room21_mix009.wav,20.0,40.0,11,20.8,20.0,-0.8
fold3_room21_mix009.wav,40.0,60.0,5,40.0,,
fold3_room21_mix009.wav,40.0,60.0,8,40.0,,
fold3_room21_mix009.wav,40.0,60.0,11,51.0,,
fold3_room21_mix009.wav,60.0,80.0,5,60.0,,
fold3_room21_mix009.wav,60.0,80.0,8,60.0,,
fold3_room21_mix009.wav,60.0,80.0,11,66.8,,
fold3_room21_mix009.wav,80.0,100.0,5,80.0,,
fold3_room21_mix009.wav,80.0,100.0,8,80.0,,
fold3_room21_mix009.wav,80.0,100.0,11,81.7,,
fold3_room21_mix010.wav,0.0,20.0,1,0.5,,
fold3_room21_mix010.wav,0.0,20.0,5,0.0,,
fold3_room21_mix010.wav,0.0,20.0,8,0.0,,
fold3_room21_mix010.wav,0.0,20.0,11,0.1,,
fold3_room21_mix010.wav,20.0,40.0,5,20.0,,
fold3_room21_mix010.wav,20.0,40.0,8,20.0,20.0,0.0
fold3_room21_mix010.wav,40.0,60.0,5,40.0,,
fold3_room21_mix010.wav,40.0,60.0,8,40.0,,
fold3_room21_mix010.wav,40.0,60.0,11,45.3,,
fold3_room21_mix010.wav,60.0,80.0,5,60.0,,
fold3_room21_mix010.wav,60.0,80.0,8,60.0,,
fold3_room21_mix010.wav,60.0,80.0,11,60.2,,
fold3_room21_mix011.wav,0.0,20.0,5,0.0,,
fold3_room21_mix011.wav,0.0,20.0,8,0.0,,
fold3_room21_mix011.wav,0.0,20.0,11,5.9,,
fold3_room21_mix011.wav,20.0,40.0,5,20.0,,
fold3_room21_mix011.wav,20.0,40.0,8,20.0,,
fold3_room21_mix011.wav,20.0,40.0,11,20.5,,
fold3_room21_mix012.wav,0.0,20.0,1,0.0,0.0,0.0
fold3_room21_mix012.wav,0.0,20.0,8,0.0,0.0,0.0
fold3_room21_mix012.wav,20.0,40.0,1,20.0,20.0,0.0
fold3_room21_mix012.wav,20.0,40.0,4,25.4,21.0,-4.4
fold3_room21_mix012.wav,20.0,40.0,8,20.0,20.0,0.0
fold3_room21_mix012.wav,40.0,60.0,1,40.0,40.0,0.0
fold3_room21_mix012.wav,40.0,60.0,4,50.7,41.0,-9.7
fold3_room21_mix012.wav,40.0,60.0,8,40.0,41.0,1.0
fold3_room21_mix012.wav,60.0,80.0,1,60.6,,
fold3_room21_mix012.wav,60.0,80.0,4,62.8,,
fold3_room21_mix012.wav,60.0,80.0,8,60.0,,
fold3_room21_mix012.wav,80.0,100.0,1,80.0,82.0,2.0
fold3_room21_mix012.wav,80.0,100.0,4,83.0,81.0,-2.0
fold3_room21_mix012.wav,80.0,100.0,8,80.0,83.0,3.0
fold3_room21_mix012.wav,100.0,120.0,1,100.0,100.0,0.0
fold3_room21_mix012.wav,100.0,120.0,8,100.0,100.0,0.0
fold3_room21_mix012.wav,120.0,140.0,1,120.0,122.0,2.0
fold3_room21_mix012.wav,120.0,140.0,4,120.5,121.0,0.5
fold3_room21_mix012.wav,120.0,140.0,8,120.0,123.0,3.0
fold3_room21_mix013.wav,0.0,20.0,1,0.1,0.0,-0.1
fold3_room21_mix013.wav,0.0,20.0,8,0.0,0.0,0.0
fold3_room21_mix013.wav,20.0,40.0,1,20.0,20.0,0.0
fold3_room21_mix013.wav,20.0,40.0,4,25.4,21.0,-4.4
fold3_room21_mix013.wav,20.0,40.0,8,20.0,20.0,0.0
fold3_room21_mix013.wav,40.0,60.0,1,40.0,,
fold3_room21_mix013.wav,40.0,60.0,8,40.0,,
fold3_room21_mix014.wav,0.0,20.0,1,0.3,0.0,-0.3
fold3_room21_mix014.wav,0.0,20.0,8,0.0,0.0,0.0
fold3_room21_mix014.wav,20.0,40.0,1,20.0,20.0,0.0
fold3_room21_mix014.wav,20.0,40.0,4,39.2,21.0,-18.2
fold3_room21_mix014.wav,20.0,40.0,8,20.0,20.0,0.0
fold3_room21_mix014.wav,40.0,60.0,1,40.0,40.0,0.0
fold3_room21_mix014.wav,40.0,60.0,8,44.3,40.0,-4.3
fold3_room21_mix015.wav,0.0,20.0,1,0.1,,
fold3_room21_mix015.wav,0.0,20.0,8,0.0,,
fold3_room21_mix015.wav,20.0,40.0,1,20.3,20.0,-0.3
fold3_room21_mix015.wav,20.0,40.0,8,20.0,20.0,0.0
fold3_room21_mix015.wav,40.0,60.0,1,40.0,40.0,0.0
fold3_room21_mix015.wav,40.0,60.0,8,40.0,40.0,0.0
fold3_room21_mix015.wav,60.0,80.0,1,60.0,,
fold3_room21_mix015.wav,60.0,80.0,4,79.4,,
fold3_room21_mix015.wav,60.0,80.0,8,60.0,,
fold3_room21_mix015.wav,80.0,100.0,1,80.0,,
fold3_room21_mix015.wav,80.0,100.0,3,89.4,,
fold3_room21_mix015.wav,80.0,100.0,8,80.0,,
fold3_room21_mix016.wav,0.0,20.0,1,0.0,0.0,0.0
fold3_room21_mix016.wav,20.0,40.0,1,20.0,,
fold3_room21_mix016.wav,20.0,40.0,3,33.5,,
fold3_room21_mix016.wav,40.0,60.0,1,40.0,,
fold3_room21_mix016.wav,40.0,60.0,3,40.0,,
fold3_room21_mix017.wav,0.0,20.0,1,0.3,,
fold3_room21_mix017.wav,0.0,20.0,8,0.0,,
fold3_room21_mix017.wav,20.0,40.0,1,20.0,20.0,0.0
fold3_room21_mix017.wav,20.0,40.0,8,20.0,20.0,0.0
fold3_room21_mix017.wav,40.0,60.0,1,40.4,,
fold3_room21_mix017.wav,40.0,60.0,8,40.0,,
fold3_room21_mix017.wav,60.0,80.0,1,60.0,60.0,0.0
fold3_room21_mix017.wav,60.0,80.0,8,60.0,60.0,0.0
fold3_room21_mix017.wav,80.0,100.0,1,81.0,,
fold3_room21_mix017.wav,80.0,100.0,3,83.3,,
fold3_room21_mix017.wav,80.0,100.0,8,80.0,,
fold3_room21_mix017.wav,100.0,120.0,1,100.0,100.0,0.0
fold3_room21_mix017.wav,100.0,120.0,8,100.0,100.0,0.0
fold3_room21_mix018.wav,0.0,20.0,1,11.4,1.1,-10.3
fold3_room21_mix018.wav,0.0,20.0,5,0.0,,
fold3_room21_mix018.wav,0.0,20.0,7,3.6,0.0,-3.6
fold3_room21_mix018.wav,0.0,20.0,12,0.8,1.0,0.2
fold3_room21_mix018.wav,20.0,40.0,1,20.1,,
fold3_room21_mix018.wav,20.0,40.0,5,20.0,,
fold3_room21_mix018.wav,40.0,60.0,1,40.0,42.0,2.0
fold3_room21_mix018.wav,40.0,60.0,4,56.1,53.0,-3.1
fold3_room21_mix018.wav,40.0,60.0,5,40.0,,
fold3_room21_mix018.wav,60.0,80.0,1,60.0,60.0,0.0
fold3_room21_mix018.wav,60.0,80.0,5,60.0,,
fold3_room21_mix018.wav,80.0,100.0,1,80.6,,
fold3_room21_mix018.wav,80.0,100.0,5,80.0,,
fold3_room21_mix018.wav,100.0,120.0,1,101.0,100.0,-1.0
fold3_room21_mix018.wav,100.0,120.0,5,100.0,100.0,0.0
fold3_room21_mix019.wav,0.0,20.0,1,0.8,0.0,-0.8
fold3_room21_mix019.wav,0.0,20.0,5,0.0,,
fold3_room21_mix019.wav,20.0,40.0,1,20.0,20.0,0.0
fold3_room21_mix019.wav,20.0,40.0,5,20.0,20.0,0.0
fold3_room21_mix020.wav,0.0,20.0,1,16.1,,
fold3_room21_mix020.wav,0.0,20.0,5,1.1,,
fold3_room21_mix020.wav,0.0,20.0,7,17.7,,
fold3_room21_mix020.wav,0.0,20.0,12,15.2,,
fold3_room21_mix020.wav,20.0,40.0,1,22.6,21.0,-1.6
fold3_room21_mix020.wav,20.0,40.0,5,31.8,,
fold3_room21_mix020.wav,20.0,40.0,7,20.0,20.0,0.0
fold3_room21_mix020.wav,40.0,60.0,5,40.0,,
fold3_room21_mix020.wav,60.0,80.0,5,60.0,,
fold3_room21_mix020.wav,100.0,120.0,5,100.0,,
fold3_room21_mix021.wav,0.0,20.0,1,0.3,,
fold3_room21_mix021.wav,0.0,20.0,8,0.0,,
fold3_room21_mix021.wav,20.0,40.0,1,38.9,,
fold3_room21_mix021.wav,20.0,40.0,8,20.0,20.0,0.0
fold3_room21_mix021.wav,40.0,60.0,5,40.6,,
fold3_room21_mix021.wav,40.0,60.0,8,40.0,40.0,0.0
fold3_room21_mix021.wav,60.0,80.0,5,60.0,60.0,0.0
fold3_room21_mix021.wav,60.0,80.0,7,61.6,60.0,-1.6
fold3_room21_mix021.wav,60.0,80.0,8,60.0,60.0,0.0
fold3_room21_mix021.wav,80.0,100.0,5,80.8,81.0,0.2
fold3_room21_mix021.wav,80.0,100.0,7,88.2,81.0,-7.2
fold3_room21_mix021.wav,80.0,100.0,8,80.0,81.0,1.0
fold3_room21_mix021.wav,100.0,120.0,5,101.3,100.0,-1.3
fold3_room21_mix021.wav,100.0,120.0,8,107.0,100.0,-7.0
fold3_room21_mix022.wav,0.0,20.0,1,0.2,,
fold3_room21_mix022.wav,0.0,20.0,4,19.9,,
fold3_room21_mix022.wav,20.0,40.0,1,24.6,34.0,9.4
fold3_room21_mix022.wav,20.0,40.0,4,20.0,37.0,17.0
fold3_room21_mix022.wav,40.0,60.0,1,44.4,,
fold3_room21_mix022.wav,40.0,60.0,4,43.4,,
fold3_room21_mix022.wav,60.0,80.0,1,65.4,,
fold3_room21_mix022.wav,60.0,80.0,2,69.2,,
fold3_room21_mix022.wav,80.0,100.0,1,88.8,,
fold3_room21_mix022.wav,80.0,100.0,3,86.7,,
fold3_room21_mix022.wav,100.0,120.0,1,103.7,103.0,-0.7
fold3_room21_mix022.wav,100.0,120.0,3,100.0,100.0,0.0
fold3_room21_mix022.wav,120.0,140.0,1,123.2,,
fold3_room21_mix022.wav,120.0,140.0,4,136.5,,
fold3_room21_mix022.wav,140.0,160.0,1,140.0,140.0,0.0
fold3_room21_mix022.wav,140.0,160.0,2,143.9,,
fold3_room21_mix022.wav,140.0,160.0,4,141.2,141.0,-0.2
fold3_room21_mix023.wav,0.0,20.0,5,0.6,,
fold3_room21_mix023.wav,20.0,40.0,5,20.0,,
fold3_room21_mix023.wav,40.0,60.0,3,58.2,41.0,-17.2
fold3_room21_mix023.wav,40.0,60.0,5,40.0,41.0,1.0
fold3_room21_mix023.wav,60.0,80.0,1,64.8,,
fold3_room21_mix023.wav,60.0,80.0,3,60.0,,
fold3_room21_mix023.wav,60.0,80.0,5,60.0,,
fold3_room21_mix023.wav,80.0,100.0,1,80.0,80.0,0.0
fold3_room21_mix023.wav,80.0,100.0,5,81.0,81.0,0.0
fold3_room21_mix024.wav,0.0,20.0,5,0.5,,
fold3_room21_mix024.wav,20.0,40.0,5,20.0,,
fold3_room21_mix024.wav,40.0,60.0,3,50.4,,
fold3_room21_mix024.wav,40.0,60.0,5,42.9,,
fold3_room21_mix024.wav,60.0,80.0,1,61.8,60.0,-1.8
fold3_room21_mix024.wav,60.0,80.0,5,60.0,60.0,0.0
fold3_room21_mix025.wav,0.0,20.0,1,0.5,0.0,-0.5
fold3_room21_mix025.wav,0.0,20.0,5,0.0,0.0,0.0
fold3_room21_mix025.wav,0.0,20.0,8,0.0,0.0,0.0
fold3_room21_mix025.wav,20.0,40.0,1,20.0,,
fold3_room21_mix025.wav,20.0,40.0,5,20.0,,
fold3_room21_mix025.wav,20.0,40.0,8,27.9,,
fold3_room21_mix025.wav,40.0,60.0,1,45.3,,
fold3_room21_mix025.wav,40.0,60.0,4,52.1,,
fold3_room21_mix025.wav,40.0,60.0,5,40.0,,
fold3_room21_mix025.wav,40.0,60.0,8,40.0,,
fold3_room21_mix025.wav,60.0,80.0,1,60.0,,
fold3_room21_mix025.wav,60.0,80.0,5,60.0,,
fold3_room21_mix025.wav,60.0,80.0,8,60.0,,
fold3_room21_mix025.wav,80.0,100.0,5,80.0,,
fold3_room21_mix025.wav,80.0,100.0,8,80.0,,
fold3_room21_mix025.wav,100.0,120.0,1,108.4,,
fold3_room21_mix025.wav,100.0,120.0,5,100.0,,
fold3_room21_mix025.wav,100.0,120.0,8,100.0,,
fold3_room21_mix025.wav,120.0,140.0,1,120.3,120.0,-0.3
fold3_room21_mix025.wav,120.0,140.0,5,120.0,120.0,0.0
fold3_room21_mix025.wav,120.0,140.0,8,120.0,120.0,0.0
fold3_room21_mix025.wav,140.0,160.0,1,155.6,,
fold3_room21_mix025.wav,140.0,160.0,4,151.7,,
fold3_room21_mix025.wav,140.0,160.0,5,140.0,,
fold3_room21_mix025.wav,140.0,160.0,8,140.0,,
fold3_room21_mix025.wav,160.0,180.0,1,161.2,162.0,0.8
fold3_room21_mix025.wav,160.0,180.0,4,167.3,161.0,-6.3
fold3_room21_mix025.wav,160.0,180.0,5,160.0,,
fold3_room21_mix025.wav,160.0,180.0,8,160.0,162.0,2.0
fold3_room21_mix025.wav,180.0,200.0,1,184.6,194.0,9.4
fold3_room21_mix025.wav,180.0,200.0,5,180.0,180.0,0.0
fold3_room21_mix025.wav,180.0,200.0,8,180.0,190.0,10.0
fold3_room21_mix025.wav,200.0,220.0,2,218.4,214.0,-4.4
fold3_room21_mix025.wav,200.0,220.0,1,200.0,,
fold3_room21_mix025.wav,200.0,220.0,4,204.1,215.0,10.9
fold3_room21_mix025.wav,200.0,220.0,8,200.0,200.0,0.0
fold3_room21_mix025.wav,220.0,240.0,1,221.7,220.0,-1.7
fold3_room21_mix025.wav,220.0,240.0,4,223.6,221.0,-2.6
fold3_room21_mix025.wav,220.0,240.0,5,220.0,221.0,1.0
fold3_room21_mix025.wav,220.0,240.0,8,220.0,221.0,1.0
fold3_room21_mix026.wav,0.0,20.0,1,0.6,0.0,-0.6
fold3_room21_mix026.wav,0.0,20.0,8,0.0,0.0,0.0
fold3_room21_mix026.wav,20.0,40.0,8,20.0,,
fold3_room21_mix026.wav,40.0,60.0,5,45.3,,
fold3_room21_mix026.wav,40.0,60.0,8,40.0,,
fold3_room21_mix026.wav,60.0,80.0,1,71.2,,
fold3_room21_mix026.wav,60.0,80.0,4,73.4,,
fold3_room21_mix026.wav,60.0,80.0,5,60.0,,
fold3_room21_mix026.wav,60.0,80.0,8,60.0,,
fold3_room21_mix026.wav,80.0,100.0,1,80.0,81.0,1.0
fold3_room21_mix026.wav,80.0,100.0,4,80.8,81.0,0.2
fold3_room21_mix026.wav,80.0,100.0,5,80.0,81.0,1.0
fold3_room21_mix026.wav,80.0,100.0,8,80.0,81.0,1.0
fold3_room21_mix026.wav,100.0,120.0,1,116.4,,
fold3_room21_mix026.wav,100.0,120.0,4,117.9,,
fold3_room21_mix026.wav,100.0,120.0,5,100.0,,
fold3_room21_mix026.wav,100.0,120.0,8,100.0,,
fold3_room21_mix026.wav,120.0,140.0,1,121.3,135.0,13.7
fold3_room21_mix026.wav,120.0,140.0,4,134.5,135.0,0.5
fold3_room21_mix026.wav,120.0,140.0,5,120.0,121.9,1.9
fold3_room21_mix026.wav,120.0,140.0,8,120.0,134.0,14.0
fold3_room21_mix026.wav,140.0,160.0,1,140.0,,
fold3_room21_mix026.wav,140.0,160.0,5,140.0,,
fold3_room21_mix026.wav,140.0,160.0,8,140.0,,
fold3_room21_mix026.wav,160.0,180.0,5,160.0,,
fold3_room21_mix026.wav,160.0,180.0,8,160.0,,
fold3_room21_mix026.wav,180.0,200.0,5,180.0,,
fold3_room21_mix026.wav,180.0,200.0,8,180.0,,
fold3_room21_mix026.wav,200.0,220.0,8,200.0,,
fold3_room21_mix026.wav,220.0,240.0,1,221.7,,
fold3_room21_mix026.wav,220.0,240.0,8,220.0,,
fold3_room21_mix027.wav,0.0,20.0,7,15.9,,
fold3_room21_mix027.wav,0.0,20.0,6,18.1,,
fold3_room21_mix027.wav,0.0,20.0,5,0.0,,
fold3_room21_mix027.wav,0.0,20.0,12,13.2,,
fold3_room21_mix027.wav,20.0,40.0,1,28.0,,
fold3_room21_mix027.wav,20.0,40.0,5,20.0,,
fold3_room21_mix027.wav,20.0,40.0,7,21.4,,
fold3_room21_mix027.wav,20.0,40.0,11,36.2,,
fold3_room21_mix027.wav,40.0,60.0,5,40.0,,
fold3_room21_mix027.wav,40.0,60.0,11,46.2,,
fold3_room21_mix027.wav,60.0,80.0,5,60.0,,
fold3_room21_mix027.wav,60.0,80.0,11,60.0,,
fold3_room21_mix027.wav,80.0,100.0,5,80.0,,
fold3_room21_mix027.wav,80.0,100.0,11,80.7,,
fold3_room21_mix028.wav,0.0,20.0,5,0.0,,
fold3_room21_mix028.wav,0.0,20.0,7,11.2,,
fold3_room21_mix028.wav,0.0,20.0,1,10.3,,
fold3_room21_mix028.wav,0.0,20.0,11,1.7,,
fold3_room21_mix028.wav,20.0,40.0,1,21.4,,
fold3_room21_mix028.wav,20.0,40.0,5,20.0,,
fold3_room21_mix028.wav,20.0,40.0,11,20.0,,
fold3_room21_mix028.wav,40.0,60.0,5,40.0,,
fold3_room21_mix028.wav,40.0,60.0,11,40.2,,
fold3_room21_mix028.wav,60.0,80.0,5,60.0,,
fold3_room21_mix028.wav,60.0,80.0,11,62.3,,
fold3_room21_mix028.wav,80.0,100.0,5,80.0,,
fold3_room21_mix028.wav,80.0,100.0,7,95.4,,
fold3_room21_mix028.wav,80.0,100.0,11,80.0,,
fold3_room21_mix029.wav,0.0,20.0,1,0.0,,
fold3_room21_mix029.wav,0.0,20.0,4,12.6,,
fold3_room21_mix029.wav,0.0,20.0,5,0.0,,
fold3_room21_mix029.wav,0.0,20.0,8,0.0,,
fold3_room21_mix029.wav,20.0,40.0,1,21.5,20.0,-1.5
fold3_room21_mix029.wav,20.0,40.0,4,29.4,21.0,-8.4
fold3_room21_mix029.wav,20.0,40.0,5,20.0,,
fold3_room21_mix029.wav,20.0,40.0,8,20.0,20.0,0.0
fold3_room21_mix029.wav,40.0,60.0,1,41.9,40.0,-1.9
fold3_room21_mix029.wav,40.0,60.0,4,46.2,41.0,-5.2
fold3_room21_mix029.wav,40.0,60.0,5,40.0,,
fold3_room21_mix029.wav,40.0,60.0,8,40.0,40.0,0.0
fold3_room21_mix029.wav,60.0,80.0,1,60.0,61.0,1.0
fold3_room21_mix029.wav,60.0,80.0,5,60.0,61.0,1.0
fold3_room21_mix029.wav,60.0,80.0,8,60.0,61.0,1.0
fold3_room21_mix029.wav,80.0,100.0,1,97.2,81.0,-16.2
fold3_room21_mix029.wav,80.0,100.0,5,80.0,80.0,0.0
fold3_room21_mix029.wav,80.0,100.0,8,80.0,80.0,0.0
fold3_room21_mix029.wav,100.0,120.0,1,100.0,,
fold3_room21_mix029.wav,100.0,120.0,5,100.0,,
fold3_room21_mix029.wav,100.0,120.0,8,100.0,,
fold3_room21_mix029.wav,120.0,140.0,1,123.7,121.0,-2.7
fold3_room21_mix029.wav,120.0,140.0,4,121.8,121.0,-0.8
fold3_room21_mix029.wav,120.0,140.0,5,120.0,121.0,1.0
fold3_room21_mix029.wav,120.0,140.0,8,120.0,121.0,1.0
fold3_room21_mix029.wav,140.0,160.0,1,140.1,140.0,-0.1
fold3_room21_mix029.wav,140.0,160.0,4,151.8,141.0,-10.8
fold3_room21_mix029.wav,140.0,160.0,5,140.0,141.0,1.0
fold3_room21_mix029.wav,140.0,160.0,8,140.0,141.0,1.0
fold3_room21_mix029.wav,160.0,180.0,1,161.1,,
fold3_room21_mix029.wav,160.0,180.0,4,166.0,,
fold3_room21_mix029.wav,160.0,180.0,5,160.0,,
fold3_room21_mix029.wav,160.0,180.0,8,160.0,,
fold3_room21_mix029.wav,180.0,200.0,1,180.0,180.0,0.0
fold3_room21_mix029.wav,180.0,200.0,4,192.2,180.0,-12.2
fold3_room21_mix029.wav,180.0,200.0,5,180.0,,
fold3_room21_mix029.wav,180.0,200.0,8,180.0,180.0,0.0
fold3_room22_mix001.wav,0.0,20.0,0,11.8,,
fold3_room22_mix001.wav,0.0,20.0,1,6.9,,
fold3_room22_mix001.wav,0.0,20.0,6,7.8,,
fold3_room22_mix001.wav,20.0,40.0,0,30.3,34.0,3.7
fold3_room22_mix001.wav,20.0,40.0,1,29.1,30.0,0.9
fold3_room22_mix001.wav,20.0,40.0,6,21.8,21.0,-0.8
fold3_room22_mix001.wav,40.0,60.0,0,40.0,40.0,0.0
fold3_room22_mix001.wav,40.0,60.0,1,41.0,40.0,-1.0
fold3_room22_mix001.wav,40.0,60.0,6,45.2,40.0,-5.2
fold3_room22_mix002.wav,0.0,20.0,0,5.8,,
fold3_room22_mix002.wav,0.0,20.0,1,0.1,,
fold3_room22_mix002.wav,0.0,20.0,4,5.6,,
fold3_room22_mix002.wav,0.0,20.0,6,10.9,,
fold3_room22_mix002.wav,20.0,40.0,0,23.5,20.0,-3.5
fold3_room22_mix002.wav,20.0,40.0,1,23.1,20.0,-3.1
fold3_room22_mix002.wav,20.0,40.0,6,20.9,20.0,-0.9
fold3_room22_mix002.wav,40.0,60.0,0,57.3,52.0,-5.3
fold3_room22_mix002.wav,40.0,60.0,1,40.8,40.0,-0.8
fold3_room22_mix002.wav,40.0,60.0,4,50.3,50.0,-0.3
fold3_room22_mix002.wav,60.0,80.0,0,65.3,60.0,-5.3
fold3_room22_mix002.wav,60.0,80.0,1,62.2,60.0,-2.2
fold3_room22_mix002.wav,80.0,100.0,0,80.0,80.0,0.0
fold3_room22_mix002.wav,80.0,100.0,1,82.3,80.0,-2.3
fold3_room22_mix003.wav,0.0,20.0,1,4.4,,
fold3_room22_mix003.wav,0.0,20.0,6,12.4,,
fold3_room22_mix003.wav,20.0,40.0,0,26.5,21.0,-5.5
fold3_room22_mix003.wav,20.0,40.0,1,30.7,21.0,-9.7
fold3_room22_mix003.wav,40.0,60.0,0,45.6,41.0,-4.6
fold3_room22_mix003.wav,40.0,60.0,1,40.4,41.0,0.6
fold3_room22_mix004.wav,0.0,20.0,0,3.7,,
fold3_room22_mix004.wav,0.0,20.0,1,0.1,,
fold3_room22_mix004.wav,0.0,20.0,6,6.6,,
fold3_room22_mix004.wav,20.0,40.0,0,20.0,31.0,11.0
fold3_room22_mix004.wav,20.0,40.0,1,20.0,20.0,0.0
fold3_room22_mix004.wav,20.0,40.0,4,26.1,30.0,3.9
fold3_room22_mix004.wav,40.0,60.0,0,40.0,,
fold3_room22_mix004.wav,40.0,60.0,1,42.3,,
fold3_room22_mix004.wav,40.0,60.0,3,57.0,,
fold3_room22_mix004.wav,40.0,60.0,4,50.4,,
fold3_room22_mix004.wav,60.0,80.0,3,60.0,60.0,0.0
fold3_room22_mix004.wav,60.0,80.0,4,79.0,61.0,-18.0
fold3_room22_mix004.wav,60.0,80.0,0,67.9,61.0,-6.9
fold3_room22_mix004.wav,60.0,80.0,7,69.1,61.0,-8.1
fold3_room22_mix004.wav,80.0,100.0,0,80.0,80.0,0.0
fold3_room22_mix004.wav,80.0,100.0,1,84.3,81.0,-3.3
fold3_room22_mix004.wav,80.0,100.0,4,89.8,81.0,-8.8
fold3_room22_mix005.wav,0.0,20.0,10,2.4,,
fold3_room22_mix005.wav,0.0,20.0,0,2.9,,
fold3_room22_mix005.wav,0.0,20.0,4,4.9,,
fold3_room22_mix005.wav,0.0,20.0,1,6.4,,
fold3_room22_mix005.wav,20.0,40.0,0,21.8,20.0,-1.8
fold3_room22_mix005.wav,20.0,40.0,1,20.0,20.0,0.0
fold3_room22_mix005.wav,20.0,40.0,8,20.0,20.0,0.0
fold3_room22_mix005.wav,20.0,40.0,10,36.2,21.0,-15.2
fold3_room22_mix005.wav,40.0,60.0,0,44.6,,
fold3_room22_mix005.wav,40.0,60.0,1,40.0,,
fold3_room22_mix005.wav,40.0,60.0,8,40.0,,
fold3_room22_mix005.wav,40.0,60.0,10,40.0,,
fold3_room22_mix005.wav,60.0,80.0,8,60.0,60.0,0.0
fold3_room22_mix005.wav,60.0,80.0,0,61.2,60.0,-1.2
fold3_room22_mix005.wav,60.0,80.0,10,60.0,61.0,1.0
fold3_room22_mix005.wav,60.0,80.0,1,60.0,,
fold3_room22_mix005.wav,80.0,100.0,0,83.7,80.0,-3.7
fold3_room22_mix005.wav,80.0,100.0,1,89.4,80.0,-9.4
fold3_room22_mix005.wav,80.0,100.0,4,90.8,81.0,-9.8
fold3_room22_mix005.wav,80.0,100.0,8,80.0,80.0,0.0
fold3_room22_mix005.wav,100.0,120.0,0,102.1,,
