file,win_start,win_end,class,gt_start,pred_start
fold3_room21_mix004.wav,10.0,20.0,4,10.0,10.0
fold3_room21_mix004.wav,10.0,20.0,5,10.0,
fold3_room21_mix004.wav,10.0,20.0,11,15.2,
fold3_room21_mix004.wav,20.0,30.0,1,20.0,20.5
fold3_room21_mix004.wav,20.0,30.0,5,20.0,20.8
fold3_room21_mix004.wav,20.0,30.0,11,29.7,20.9
fold3_room21_mix005.wav,0.0,10.0,1,1.1,0.6
fold3_room21_mix005.wav,10.0,20.0,1,10.5,10.6
fold3_room21_mix005.wav,20.0,30.0,1,20.0,20.0
fold3_room21_mix005.wav,30.0,40.0,1,30.3,30.0
fold3_room21_mix005.wav,40.0,50.0,1,40.0,40.3
fold3_room21_mix005.wav,50.0,60.0,1,50.0,50.9
fold3_room21_mix006.wav,0.0,10.0,1,0.0,0.0
fold3_room21_mix006.wav,10.0,20.0,1,10.0,10.8
fold3_room21_mix006.wav,20.0,30.0,1,20.0,20.8
fold3_room21_mix007.wav,0.0,10.0,1,9.7,
fold3_room21_mix007.wav,0.0,10.0,8,0.0,
fold3_room21_mix007.wav,10.0,20.0,1,10.0,
fold3_room21_mix007.wav,10.0,20.0,8,10.0,
fold3_room21_mix007.wav,20.0,30.0,1,20.2,
fold3_room21_mix007.wav,20.0,30.0,8,20.0,20.5
fold3_room21_mix007.wav,30.0,40.0,1,30.0,31.0
fold3_room21_mix007.wav,30.0,40.0,8,37.4,
fold3_room21_mix007.wav,40.0,50.0,1,40.0,40.0
fold3_room21_mix007.wav,40.0,50.0,8,40.0,40.0
fold3_room21_mix007.wav,50.0,60.0,1,50.0,50.0
fold3_room21_mix007.wav,50.0,60.0,8,50.0,
fold3_room21_mix007.wav,60.0,70.0,1,60.0,61.0
fold3_room21_mix007.wav,60.0,70.0,8,60.0,
fold3_room21_mix008.wav,0.0,10.0,1,0.2,1.7
fold3_room21_mix008.wav,20.0,30.0,1,21.4,
fold3_room21_mix008.wav,30.0,40.0,1,31.0,30.5
fold3_room21_mix008.wav,40.0,50.0,1,40.0,
fold3_room21_mix008.wav,50.0,60.0,1,58.3,
fold3_room21_mix008.wav,60.0,70.0,1,60.0,60.1
fold3_room21_mix008.wav,70.0,80.0,1,70.0,
fold3_room21_mix008.wav,80.0,90.0,1,80.0,
fold3_room21_mix008.wav,90.0,100.0,1,90.0,
fold3_room21_mix008.wav,100.0,110.0,1,100.0,100.2
fold3_room21_mix008.wav,100.0,110.0,4,107.3,
fold3_room21_mix008.wav,110.0,120.0,1,110.0,110.0
fold3_room21_mix008.wav,110.0,120.0,4,119.5,
fold3_room21_mix008.wav,120.0,130.0,1,121.6,
fold3_room21_mix008.wav,120.0,130.0,4,120.0,
fold3_room21_mix008.wav,130.0,140.0,1,130.0,130.1
fold3_room21_mix008.wav,140.0,150.0,1,140.0,140.0
fold3_room21_mix008.wav,140.0,150.0,4,145.3,140.0
fold3_room21_mix009.wav,0.0,10.0,5,0.0,0.0
fold3_room21_mix009.wav,0.0,10.0,8,0.0,0.0
fold3_room21_mix009.wav,0.0,10.0,11,6.5,0.0
fold3_room21_mix009.wav,10.0,20.0,5,10.0,10.3
fold3_room21_mix009.wav,10.0,20.0,8,10.0,10.8
fold3_room21_mix009.wav,20.0,30.0,5,20.0,20.2
fold3_room21_mix009.wav,20.0,30.0,8,20.0,21.5
fold3_room21_mix009.wav,20.0,30.0,11,20.8,23.0
fold3_room21_mix009.wav,30.0,40.0,5,30.0,30.3
fold3_room21_mix009.wav,30.0,40.0,8,30.0,30.8
fold3_room21_mix009.wav,30.0,40.0,11,36.7,31.2
fold3_room21_mix009.wav,40.0,50.0,5,40.0,41.2
fold3_room21_mix009.wav,40.0,50.0,8,40.0,43.5
fold3_room21_mix009.wav,50.0,60.0,5,50.0,52.3
fold3_room21_mix009.wav,50.0,60.0,8,58.2,
fold3_room21_mix009.wav,50.0,60.0,11,51.0,57.8
fold3_room21_mix009.wav,60.0,70.0,5,60.0,60.5
fold3_room21_mix009.wav,60.0,70.0,8,60.0,60.7
fold3_room21_mix009.wav,60.0,70.0,11,66.8,60.9
fold3_room21_mix009.wav,70.0,80.0,5,70.0,70.0
fold3_room21_mix009.wav,70.0,80.0,8,70.0,70.0
fold3_room21_mix009.wav,70.0,80.0,11,70.0,70.0
fold3_room21_mix009.wav,80.0,90.0,5,80.0,80.0
fold3_room21_mix009.wav,80.0,90.0,8,80.0,80.0
fold3_room21_mix009.wav,80.0,90.0,11,81.7,80.0
fold3_room21_mix009.wav,90.0,100.0,5,90.0,90.5
fold3_room21_mix009.wav,90.0,100.0,8,90.0,90.8
fold3_room21_mix009.wav,90.0,100.0,11,99.8,90.9
fold3_room21_mix009.wav,100.0,110.0,5,100.0,100.2
fold3_room21_mix009.wav,100.0,110.0,8,100.0,100.5
fold3_room21_mix009.wav,100.0,110.0,11,100.0,100.8
fold3_room21_mix010.wav,0.0,10.0,1,0.5,0.5
fold3_room21_mix010.wav,0.0,10.0,5,0.0,2.5
fold3_room21_mix010.wav,0.0,10.0,8,0.0,9.5
fold3_room21_mix010.wav,0.0,10.0,11,0.1,
fold3_room21_mix010.wav,10.0,20.0,5,10.0,12.5
fold3_room21_mix010.wav,10.0,20.0,8,10.0,
fold3_room21_mix010.wav,10.0,20.0,11,14.4,19.5
fold3_room21_mix010.wav,20.0,30.0,5,20.0,20.5
fold3_room21_mix010.wav,20.0,30.0,8,20.0,21.5
fold3_room21_mix010.wav,30.0,40.0,5,30.0,30.7
fold3_room21_mix010.wav,30.0,40.0,8,30.0,32.3
fold3_room21_mix010.wav,40.0,50.0,5,40.0,40.0
fold3_room21_mix010.wav,40.0,50.0,8,40.0,44.0
fold3_room21_mix010.wav,40.0,50.0,11,45.3,49.0
fold3_room21_mix010.wav,50.0,60.0,5,50.0,50.0
fold3_room21_mix010.wav,50.0,60.0,8,50.0,50.0
fold3_room21_mix010.wav,60.0,70.0,5,60.0,60.6
fold3_room21_mix010.wav,60.0,70.0,8,60.0,61.3
fold3_room21_mix010.wav,60.0,70.0,11,60.2,63.0
fold3_room21_mix010.wav,70.0,80.0,5,70.0,70.7
fold3_room21_mix010.wav,70.0,80.0,8,70.0,70.9
fold3_room21_mix010.wav,70.0,80.0,11,76.1,71.0
fold3_room21_mix010.wav,80.0,90.0,5,80.0,80.7
fold3_room21_mix010.wav,80.0,90.0,8,80.0,81.3
fold3_room21_mix011.wav,0.0,10.0,5,0.0,0.4
fold3_room21_mix011.wav,0.0,10.0,8,0.0,3.0
fold3_room21_mix011.wav,0.0,10.0,11,5.9,8.0
fold3_room21_mix011.wav,10.0,20.0,5,10.0,10.7
fold3_room21_mix011.wav,10.0,20.0,8,10.0,11.5
fold3_room21_mix011.wav,10.0,20.0,11,10.0,13.0
fold3_room21_mix011.wav,20.0,30.0,5,20.0,20.0
fold3_room21_mix011.wav,20.0,30.0,8,20.0,
fold3_room21_mix011.wav,20.0,30.0,11,20.5,21.0
fold3_room21_mix011.wav,30.0,40.0,5,30.0,31.2
fold3_room21_mix011.wav,30.0,40.0,8,30.0,34.5
fold3_room21_mix011.wav,30.0,40.0,11,36.0,37.8
fold3_room21_mix011.wav,40.0,50.0,5,40.0,40.4
fold3_room21_mix011.wav,40.0,50.0,8,40.0,40.7
fold3_room21_mix012.wav,0.0,10.0,1,0.0,
fold3_room21_mix012.wav,0.0,10.0,8,0.0,0.3
fold3_room21_mix012.wav,10.0,20.0,1,10.7,10.1
fold3_room21_mix012.wav,10.0,20.0,8,10.0,
fold3_room21_mix012.wav,20.0,30.0,1,20.0,20.3
fold3_room21_mix012.wav,20.0,30.0,4,25.4,20.6
fold3_room21_mix012.wav,20.0,30.0,8,20.0,
fold3_room21_mix012.wav,30.0,40.0,1,30.0,
fold3_room21_mix012.wav,30.0,40.0,4,35.2,
fold3_room21_mix012.wav,30.0,40.0,8,30.0,
fold3_room21_mix012.wav,40.0,50.0,1,40.0,40.0
fold3_room21_mix012.wav,40.0,50.0,8,40.0,40.0
fold3_room21_mix012.wav,50.0,60.0,1,52.0,50.05
fold3_room21_mix012.wav,50.0,60.0,4,50.7,
fold3_room21_mix012.wav,50.0,60.0,8,58.8,
fold3_room21_mix012.wav,60.0,70.0,1,60.6,60.5
fold3_room21_mix012.wav,60.0,70.0,4,62.8,61.5
fold3_room21_mix012.wav,60.0,70.0,8,60.0,
fold3_room21_mix012.wav,70.0,80.0,1,71.2,70.0
fold3_room21_mix012.wav,70.0,80.0,4,73.3,70.0
fold3_room21_mix012.wav,70.0,80.0,8,70.0,
fold3_room21_mix012.wav,80.0,90.0,1,80.0,
fold3_room21_mix012.wav,80.0,90.0,4,83.0,
fold3_room21_mix012.wav,80.0,90.0,8,80.0,
fold3_room21_mix012.wav,90.0,100.0,1,90.0,93.5
fold3_room21_mix012.wav,90.0,100.0,8,90.0,
fold3_room21_mix012.wav,100.0,110.0,1,100.0,
fold3_room21_mix012.wav,100.0,110.0,8,100.0,
fold3_room21_mix012.wav,110.0,120.0,1,110.0,
fold3_room21_mix012.wav,110.0,120.0,8,110.0,
fold3_room21_mix012.wav,120.0,130.0,1,120.0,
fold3_room21_mix012.wav,120.0,130.0,4,120.5,
fold3_room21_mix012.wav,120.0,130.0,8,120.0,
fold3_room21_mix012.wav,130.0,140.0,1,130.1,130.2
fold3_room21_mix012.wav,130.0,140.0,4,132.2,130.5
fold3_room21_mix012.wav,130.0,140.0,8,130.0,
fold3_room21_mix012.wav,140.0,150.0,1,140.0,140.0
fold3_room21_mix012.wav,140.0,150.0,4,145.8,145.0
fold3_room21_mix012.wav,140.0,150.0,8,140.0,
fold3_room21_mix013.wav,0.0,10.0,1,0.1,0.8
fold3_room21_mix013.wav,0.0,10.0,8,0.0,
fold3_room21_mix013.wav,10.0,20.0,1,10.0,10.2
fold3_room21_mix013.wav,10.0,20.0,8,10.0,
fold3_room21_mix013.wav,20.0,30.0,1,20.0,20.0
fold3_room21_mix013.wav,20.0,30.0,4,25.4,21.0
fold3_room21_mix013.wav,20.0,30.0,8,20.0,
fold3_room21_mix013.wav,30.0,40.0,1,30.0,30.0
fold3_room21_mix013.wav,30.0,40.0,8,30.0,
fold3_room21_mix013.wav,40.0,50.0,1,40.0,40.0
fold3_room21_mix013.wav,40.0,50.0,8,40.0,
fold3_room21_mix013.wav,50.0,60.0,1,50.8,50.5
fold3_room21_mix013.wav,50.0,60.0,8,50.0,
fold3_room21_mix014.wav,0.0,10.0,1,0.3,0.4
fold3_room21_mix014.wav,0.0,10.0,8,0.0,
fold3_room21_mix014.wav,10.0,20.0,1,10.0,10.0
fold3_room21_mix014.wav,10.0,20.0,8,10.0,
fold3_room21_mix014.wav,20.0,30.0,1,20.0,20.0
fold3_room21_mix014.wav,20.0,30.0,8,20.0,
fold3_room21_mix014.wav,30.0,40.0,1,30.0,30.0
fold3_room21_mix014.wav,30.0,40.0,4,39.2,
fold3_room21_mix014.wav,30.0,40.0,8,30.0,
fold3_room21_mix014.wav,40.0,50.0,1,40.0,40.0
fold3_room21_mix014.wav,40.0,50.0,8,44.3,
fold3_room21_mix014.wav,50.0,60.0,1,50.0,50.0
fold3_room21_mix014.wav,50.0,60.0,8,50.0,
fold3_room21_mix015.wav,0.0,10.0,1,0.1,0.0
fold3_room21_mix015.wav,0.0,10.0,8,0.0,
fold3_room21_mix015.wav,10.0,20.0,1,10.0,
fold3_room21_mix015.wav,10.0,20.0,8,10.0,
fold3_room21_mix015.wav,20.0,30.0,1,20.3,20.0
fold3_room21_mix015.wav,20.0,30.0,8,20.0,
fold3_room21_mix015.wav,30.0,40.0,1,30.0,30.0
fold3_room21_mix015.wav,30.0,40.0,8,30.0,
fold3_room21_mix015.wav,40.0,50.0,1,40.0,40.0
fold3_room21_mix015.wav,40.0,50.0,8,40.0,
fold3_room21_mix015.wav,50.0,60.0,1,50.0,50.2
fold3_room21_mix015.wav,50.0,60.0,8,50.0,
fold3_room21_mix015.wav,60.0,70.0,1,60.0,60.2
fold3_room21_mix015.wav,60.0,70.0,8,60.0,
fold3_room21_mix015.wav,70.0,80.0,1,70.0,70.8
fold3_room21_mix015.wav,70.0,80.0,4,79.4,
fold3_room21_mix015.wav,70.0,80.0,8,72.5,
fold3_room21_mix015.wav,80.0,90.0,1,80.0,80.5
fold3_room21_mix015.wav,80.0,90.0,3,89.4,
fold3_room21_mix015.wav,80.0,90.0,8,80.0,81.0
fold3_room21_mix015.wav,90.0,100.0,1,90.0,90.0
fold3_room21_mix015.wav,90.0,100.0,3,90.0,99.0
fold3_room21_mix015.wav,90.0,100.0,8,90.0,
fold3_room21_mix015.wav,100.0,110.0,1,100.0,100.9
fold3_room21_mix015.wav,100.0,110.0,3,100.0,
fold3_room21_mix015.wav,100.0,110.0,8,100.0,101.0
fold3_room21_mix016.wav,0.0,10.0,1,0.0,0.0
fold3_room21_mix016.wav,10.0,20.0,1,10.0,
fold3_room21_mix016.wav,20.0,30.0,1,20.0,
fold3_room21_mix016.wav,30.0,40.0,1,30.0,30.0
fold3_room21_mix016.wav,30.0,40.0,3,33.5,30.0
fold3_room21_mix016.wav,40.0,50.0,1,40.0,
fold3_room21_mix016.wav,40.0,50.0,3,40.0,
fold3_room21_mix016.wav,50.0,60.0,1,50.6,
fold3_room21_mix016.wav,60.0,70.0,1,60.0,61.0
fold3_room21_mix017.wav,0.0,10.0,1,0.3,0.0
fold3_room21_mix017.wav,0.0,10.0,8,0.0,
fold3_room21_mix017.wav,10.0,20.0,1,10.0,
fold3_room21_mix017.wav,10.0,20.0,8,19.9,10.5
fold3_room21_mix017.wav,20.0,30.0,1,20.0,20.0
fold3_room21_mix017.wav,20.0,30.0,8,20.0,
fold3_room21_mix017.wav,30.0,40.0,1,30.0,30.0
fold3_room21_mix017.wav,30.0,40.0,8,30.0,30.0
fold3_room21_mix017.wav,40.0,50.0,1,40.4,40.5
fold3_room21_mix017.wav,40.0,50.0,8,40.0,
fold3_room21_mix017.wav,50.0,60.0,1,50.0,50.0
fold3_room21_mix017.wav,50.0,60.0,8,50.0,
fold3_room21_mix017.wav,60.0,70.0,1,60.0,60.0
fold3_room21_mix017.wav,60.0,70.0,8,60.0,
fold3_room21_mix017.wav,70.0,80.0,1,70.0,
fold3_room21_mix017.wav,70.0,80.0,8,70.0,
fold3_room21_mix017.wav,80.0,90.0,1,81.0,
fold3_room21_mix017.wav,80.0,90.0,3,83.3,
fold3_room21_mix017.wav,80.0,90.0,8,80.0,80.2
fold3_room21_mix017.wav,90.0,100.0,1,95.7,90.0
fold3_room21_mix017.wav,90.0,100.0,3,90.0,90.0
fold3_room21_mix017.wav,90.0,100.0,8,90.0,
fold3_room21_mix017.wav,100.0,110.0,1,100.0,100.0
fold3_room21_mix017.wav,100.0,110.0,8,100.0,
fold3_room21_mix017.wav,110.0,120.0,1,110.0,
fold3_room21_mix017.wav,110.0,120.0,8,110.0,
fold3_room21_mix017.wav,120.0,130.0,1,120.0,
fold3_room21_mix017.wav,120.0,130.0,8,125.7,
fold3_room21_mix018.wav,0.0,10.0,5,0.0,1.5
fold3_room21_mix018.wav,0.0,10.0,7,3.6,2.5
fold3_room21_mix018.wav,0.0,10.0,12,0.8,3.5
fold3_room21_mix018.wav,10.0,20.0,1,11.4,10.4
fold3_room21_mix018.wav,10.0,20.0,5,10.0,
fold3_room21_mix018.wav,20.0,30.0,1,20.1,20.5
fold3_room21_mix018.wav,20.0,30.0,5,20.0,
fold3_room21_mix018.wav,30.0,40.0,1,39.1,
fold3_room21_mix018.wav,30.0,40.0,5,30.0,
fold3_room21_mix018.wav,40.0,50.0,1,40.0,
fold3_room21_mix018.wav,40.0,50.0,5,40.0,
fold3_room21_mix018.wav,50.0,60.0,1,50.0,50.7
fold3_room21_mix018.wav,50.0,60.0,4,56.1,
fold3_room21_mix018.wav,50.0,60.0,5,50.0,
fold3_room21_mix018.wav,60.0,70.0,1,60.0,60.0
fold3_room21_mix018.wav,60.0,70.0,5,60.0,60.0
fold3_room21_mix018.wav,70.0,80.0,1,74.9,70.9
fold3_room21_mix018.wav,70.0,80.0,5,70.0,
fold3_room21_mix018.wav,80.0,90.0,1,80.6,80.3
fold3_room21_mix018.wav,80.0,90.0,5,80.0,
fold3_room21_mix018.wav,90.0,100.0,1,90.0,90.0
fold3_room21_mix018.wav,90.0,100.0,5,90.0,90.0
fold3_room21_mix018.wav,100.0,110.0,1,101.0,
fold3_room21_mix018.wav,100.0,110.0,5,100.0,100.4
fold3_room21_mix018.wav,110.0,120.0,1,110.0,110.0
fold3_room21_mix018.wav,110.0,120.0,5,110.0,110.0
fold3_room21_mix018.wav,120.0,130.0,1,120.0,120.0
fold3_room21_mix018.wav,120.0,130.0,5,120.0,
fold3_room21_mix019.wav,0.0,10.0,1,0.8,0.0
fold3_room21_mix019.wav,0.0,10.0,5,0.0,
fold3_room21_mix019.wav,10.0,20.0,1,10.0,10.0
fold3_room21_mix019.wav,10.0,20.0,5,10.0,
fold3_room21_mix019.wav,20.0,30.0,1,20.0,20.7
fold3_room21_mix019.wav,20.0,30.0,5,20.0,
fold3_room21_mix019.wav,30.0,40.0,1,31.6,30.9
fold3_room21_mix019.wav,30.0,40.0,5,30.0,
fold3_room21_mix020.wav,0.0,10.0,5,1.1,
fold3_room21_mix020.wav,10.0,20.0,1,16.1,
fold3_room21_mix020.wav,10.0,20.0,5,10.0,12.0
fold3_room21_mix020.wav,10.0,20.0,7,17.7,18.0
fold3_room21_mix020.wav,10.0,20.0,12,15.2,
fold3_room21_mix020.wav,20.0,30.0,1,22.6,
fold3_room21_mix020.wav,20.0,30.0,7,20.0,22.8
fold3_room21_mix020.wav,30.0,40.0,1,30.0,
fold3_room21_mix020.wav,30.0,40.0,5,31.8,
fold3_room21_mix020.wav,40.0,50.0,5,40.0,
fold3_room21_mix020.wav,50.0,60.0,5,50.0,50.3
fold3_room21_mix020.wav,60.0,70.0,5,60.0,
fold3_room21_mix020.wav,100.0,110.0,5,100.0,100.0
fold3_room21_mix020.wav,110.0,120.0,5,110.0,
fold3_room21_mix021.wav,0.0,10.0,1,0.3,0.0
fold3_room21_mix021.wav,0.0,10.0,8,0.0,
fold3_room21_mix021.wav,10.0,20.0,8,10.0,
fold3_room21_mix021.wav,20.0,30.0,8,20.0,
fold3_room21_mix021.wav,30.0,40.0,1,38.9,30.0
fold3_room21_mix021.wav,30.0,40.0,8,30.0,30.0
fold3_room21_mix021.wav,40.0,50.0,5,40.6,
fold3_room21_mix021.wav,40.0,50.0,8,40.0,
fold3_room21_mix021.wav,50.0,60.0,5,50.0,
fold3_room21_mix021.wav,50.0,60.0,8,50.0,
fold3_room21_mix021.wav,60.0,70.0,5,60.0,
fold3_room21_mix021.wav,60.0,70.0,7,61.6,
fold3_room21_mix021.wav,60.0,70.0,8,60.0,
fold3_room21_mix021.wav,70.0,80.0,5,70.0,70.0
fold3_room21_mix021.wav,70.0,80.0,8,70.0,72.0
fold3_room21_mix021.wav,80.0,90.0,5,80.8,
fold3_room21_mix021.wav,80.0,90.0,7,88.2,
fold3_room21_mix021.wav,80.0,90.0,8,80.0,
fold3_room21_mix021.wav,90.0,100.0,5,90.0,
fold3_room21_mix021.wav,90.0,100.0,7,92.4,
fold3_room21_mix021.wav,90.0,100.0,8,90.0,
fold3_room21_mix021.wav,100.0,110.0,5,101.3,100.1
fold3_room21_mix021.wav,100.0,110.0,8,107.0,100.8
fold3_room21_mix021.wav,110.0,120.0,5,110.0,112.8
fold3_room21_mix021.wav,110.0,120.0,8,110.0,115.3
fold3_room21_mix021.wav,120.0,130.0,5,120.0,120.0
fold3_room21_mix021.wav,120.0,130.0,8,120.0,120.0
fold3_room21_mix022.wav,0.0,10.0,1,0.2,
fold3_room21_mix022.wav,10.0,20.0,1,10.1,10.0
fold3_room21_mix022.wav,10.0,20.0,4,19.9,
fold3_room21_mix022.wav,20.0,30.0,1,24.6,20.0
fold3_room21_mix022.wav,20.0,30.0,4,20.0,20.0
fold3_room21_mix022.wav,30.0,40.0,1,30.0,30.0
fold3_room21_mix022.wav,30.0,40.0,4,32.4,32.0
fold3_room21_mix022.wav,40.0,50.0,1,44.4,40.3
fold3_room21_mix022.wav,40.0,50.0,4,43.4,40.6
fold3_room21_mix022.wav,50.0,60.0,1,50.0,
fold3_room21_mix022.wav,60.0,70.0,1,65.4,60.0
fold3_room21_mix022.wav,60.0,70.0,2,69.2,60.0
fold3_room21_mix022.wav,70.0,80.0,1,70.0,70.0
fold3_room21_mix022.wav,70.0,80.0,2,70.0,73.0
fold3_room21_mix022.wav,80.0,90.0,1,88.8,80.0
fold3_room21_mix022.wav,80.0,90.0,3,86.7,80.0
fold3_room21_mix022.wav,90.0,100.0,1,90.0,
fold3_room21_mix022.wav,90.0,100.0,3,90.0,90.0
fold3_room21_mix022.wav,100.0,110.0,1,103.7,100.2
fold3_room21_mix022.wav,100.0,110.0,3,100.0,100.3
fold3_room21_mix022.wav,110.0,120.0,1,110.0,
fold3_room21_mix022.wav,120.0,130.0,1,123.2,
fold3_room21_mix022.wav,130.0,140.0,1,130.0,130.0
fold3_room21_mix022.wav,130.0,140.0,4,136.5,134.0
fold3_room21_mix022.wav,140.0,150.0,1,140.0,
fold3_room21_mix022.wav,140.0,150.0,2,143.9,
fold3_room21_mix022.wav,140.0,150.0,4,141.2,
fold3_room21_mix022.wav,150.0,160.0,1,150.9,
fold3_room21_mix022.wav,160.0,170.0,1,160.0,160.0
fold3_room21_mix022.wav,160.0,170.0,2,164.8,
fold3_room21_mix023.wav,0.0,10.0,5,0.6,4.3
fold3_room21_mix023.wav,10.0,20.0,5,10.0,11.9
fold3_room21_mix023.wav,20.0,30.0,5,20.0,
fold3_room21_mix023.wav,30.0,40.0,5,32.7,
fold3_room21_mix023.wav,40.0,50.0,5,40.0,
fold3_room21_mix023.wav,50.0,60.0,3,58.2,
fold3_room21_mix023.wav,50.0,60.0,5,50.0,
fold3_room21_mix023.wav,60.0,70.0,1,64.8,60.1
fold3_room21_mix023.wav,60.0,70.0,3,60.0,60.6
fold3_room21_mix023.wav,60.0,70.0,5,60.0,
fold3_room21_mix023.wav,70.0,80.0,1,70.0,
fold3_room21_mix023.wav,70.0,80.0,5,70.0,
fold3_room21_mix023.wav,80.0,90.0,1,80.0,
fold3_room21_mix023.wav,80.0,90.0,5,81.0,
fold3_room21_mix023.wav,90.0,100.0,1,91.0,90.0
fold3_room21_mix023.wav,90.0,100.0,5,90.0,
fold3_room21_mix024.wav,0.0,10.0,5,0.5,
fold3_room21_mix024.wav,10.0,20.0,5,10.0,
fold3_room21_mix024.wav,20.0,30.0,5,20.0,
fold3_room21_mix024.wav,30.0,40.0,5,30.0,30.0
fold3_room21_mix024.wav,40.0,50.0,5,42.9,40.2
fold3_room21_mix024.wav,50.0,60.0,3,50.4,
fold3_room21_mix024.wav,50.0,60.0,5,50.0,
fold3_room21_mix024.wav,60.0,70.0,1,61.8,
fold3_room21_mix024.wav,60.0,70.0,5,60.0,
fold3_room21_mix024.wav,70.0,80.0,1,70.1,70.0
fold3_room21_mix024.wav,70.0,80.0,5,70.0,
fold3_room21_mix025.wav,0.0,10.0,1,0.5,0.0
fold3_room21_mix025.wav,0.0,10.0,5,0.0,0.0
fold3_room21_mix025.wav,0.0,10.0,8,0.0,
fold3_room21_mix025.wav,10.0,20.0,1,10.0,10.0
fold3_room21_mix025.wav,10.0,20.0,5,10.0,
fold3_room21_mix025.wav,10.0,20.0,8,10.0,10.0
fold3_room21_mix025.wav,20.0,30.0,1,20.0,
fold3_room21_mix025.wav,20.0,30.0,5,20.0,
fold3_room21_mix025.wav,20.0,30.0,8,27.9,
fold3_room21_mix025.wav,30.0,40.0,5,30.0,30.5
fold3_room21_mix025.wav,30.0,40.0,8,30.0,32.0
fold3_room21_mix025.wav,40.0,50.0,1,45.3,40.5
fold3_room21_mix025.wav,40.0,50.0,5,40.0,41.5
fold3_room21_mix025.wav,40.0,50.0,8,40.0,
fold3_room21_mix025.wav,50.0,60.0,1,50.0,50.0
fold3_room21_mix025.wav,50.0,60.0,4,52.1,50.0
fold3_room21_mix025.wav,50.0,60.0,5,50.0,
fold3_room21_mix025.wav,50.0,60.0,8,50.0,
fold3_room21_mix025.wav,60.0,70.0,1,60.0,62.0
