file,win_start,win_end,class,gt_start,pred_start
fold3_room21_mix022.wav,60.0,120.0,3,86.7,75.0
fold3_room21_mix023.wav,0.0,60.0,3,58.2,30.0
fold3_room21_mix023.wav,0.0,60.0,5,0.6,20.0
fold3_room21_mix024.wav,0.0,60.0,3,50.4,10.0
fold3_room21_mix024.wav,0.0,60.0,5,0.5,15.0
fold3_room21_mix025.wav,0.0,60.0,1,0.5,10.58
fold3_room21_mix025.wav,0.0,60.0,4,52.1,33.57
fold3_room21_mix025.wav,0.0,60.0,5,0.0,41.9
fold3_room21_mix025.wav,0.0,60.0,8,0.0,
fold3_room21_mix025.wav,60.0,120.0,1,60.0,77.19
fold3_room21_mix025.wav,60.0,120.0,5,60.0,
fold3_room21_mix025.wav,60.0,120.0,8,60.0,93.49000000000001
fold3_room21_mix025.wav,120.0,180.0,1,120.3,121.24
fold3_room21_mix025.wav,120.0,180.0,4,151.7,135.87
fold3_room21_mix025.wav,120.0,180.0,5,120.0,
fold3_room21_mix025.wav,120.0,180.0,8,120.0,149.63
fold3_room21_mix025.wav,180.0,240.0,2,218.4,
fold3_room21_mix025.wav,180.0,240.0,8,180.0,
fold3_room21_mix025.wav,180.0,240.0,1,184.6,180.36
fold3_room21_mix025.wav,180.0,240.0,4,204.1,181.36
fold3_room21_mix026.wav,0.0,60.0,1,0.6,
fold3_room21_mix026.wav,0.0,60.0,5,45.3,20.7
fold3_room21_mix026.wav,0.0,60.0,8,0.0,39.2
fold3_room21_mix026.wav,60.0,120.0,1,71.2,61.0
fold3_room21_mix026.wav,60.0,120.0,4,73.4,71.0
fold3_room21_mix026.wav,60.0,120.0,5,60.0,
fold3_room21_mix026.wav,60.0,120.0,8,60.0,
fold3_room21_mix026.wav,120.0,180.0,1,121.3,130.29
fold3_room21_mix026.wav,120.0,180.0,4,134.5,141.23
fold3_room21_mix026.wav,120.0,180.0,5,120.0,
fold3_room21_mix026.wav,120.0,180.0,8,120.0,
fold3_room21_mix026.wav,180.0,240.0,1,221.7,181.0
fold3_room21_mix026.wav,180.0,240.0,5,180.0,
fold3_room21_mix026.wav,180.0,240.0,8,180.0,192.0
fold3_room21_mix027.wav,0.0,60.0,7,15.9,1.0
fold3_room21_mix027.wav,0.0,60.0,5,0.0,
fold3_room21_mix027.wav,0.0,60.0,1,15.0,
fold3_room21_mix027.wav,0.0,60.0,11,0.0,
fold3_room21_mix028.wav,0.0,60.0,7,11.2,
fold3_room21_mix028.wav,0.0,60.0,12,8.2,38.0
fold3_room21_mix028.wav,0.0,60.0,11,1.7,
fold3_room21_mix028.wav,0.0,60.0,1,10.3,10.0
fold3_room21_mix029.wav,0.0,60.0,1,0.0,1.13
fold3_room21_mix029.wav,0.0,60.0,4,12.6,10.87
fold3_room21_mix029.wav,0.0,60.0,5,0.0,
fold3_room21_mix029.wav,0.0,60.0,8,0.0,
fold3_room21_mix029.wav,60.0,120.0,1,60.0,63.0
fold3_room21_mix029.wav,60.0,120.0,5,60.0,73.0
fold3_room21_mix029.wav,60.0,120.0,8,60.0,
fold3_room21_mix029.wav,120.0,180.0,1,123.7,130.99
fold3_room21_mix029.wav,120.0,180.0,4,121.8,151.32999999999998
fold3_room21_mix029.wav,120.0,180.0,5,120.0,160.32999999999998
fold3_room21_mix029.wav,120.0,180.0,8,120.0,
fold3_room22_mix001.wav,0.0,60.0,0,11.8,1.877
fold3_room22_mix001.wav,0.0,60.0,1,6.9,
fold3_room22_mix001.wav,0.0,60.0,6,7.8,12.333
fold3_room22_mix002.wav,0.0,60.0,0,5.8,0.0
fold3_room22_mix002.wav,0.0,60.0,1,0.1,
fold3_room22_mix002.wav,0.0,60.0,4,5.6,2.0
fold3_room22_mix002.wav,0.0,60.0,6,10.9,
fold3_room22_mix003.wav,0.0,60.0,0,26.5,2.78
fold3_room22_mix003.wav,0.0,60.0,1,4.4,
fold3_room22_mix003.wav,0.0,60.0,6,12.4,26.33
fold3_room22_mix004.wav,0.0,60.0,0,3.7,1.95
fold3_room22_mix004.wav,0.0,60.0,6,6.6,10.8
fold3_room22_mix004.wav,0.0,60.0,1,0.1,
fold3_room22_mix004.wav,0.0,60.0,3,57.0,
fold3_room22_mix005.wav,0.0,60.0,4,4.9,28.278
fold3_room22_mix005.wav,0.0,60.0,0,2.9,1.938
fold3_room22_mix005.wav,0.0,60.0,1,6.4,
fold3_room22_mix005.wav,0.0,60.0,8,0.0,
fold3_room22_mix005.wav,60.0,120.0,8,60.0,
fold3_room22_mix005.wav,60.0,120.0,6,75.2,
fold3_room22_mix005.wav,60.0,120.0,0,61.2,60.0
fold3_room22_mix005.wav,60.0,120.0,1,60.0,64.0
fold3_room22_mix006.wav,0.0,60.0,0,5.5,0.17
fold3_room22_mix006.wav,0.0,60.0,1,1.5,
fold3_room22_mix006.wav,0.0,60.0,4,22.9,
fold3_room22_mix006.wav,0.0,60.0,8,0.0,1.1
fold3_room22_mix007.wav,0.0,60.0,7,12.1,10.5
fold3_room22_mix007.wav,0.0,60.0,1,10.8,
fold3_room22_mix007.wav,0.0,60.0,0,14.9,2.5
fold3_room22_mix007.wav,0.0,60.0,12,9.4,
fold3_room22_mix007.wav,60.0,120.0,1,66.1,61.85
fold3_room22_mix007.wav,60.0,120.0,7,69.2,85.75
fold3_room22_mix007.wav,60.0,120.0,8,60.0,
fold3_room22_mix008.wav,0.0,60.0,7,17.2,35.3
fold3_room22_mix008.wav,0.0,60.0,4,48.9,
fold3_room22_mix008.wav,0.0,60.0,5,20.5,
fold3_room22_mix008.wav,0.0,60.0,6,50.9,17.8
fold3_room22_mix009.wav,0.0,60.0,0,2.1,1.49
fold3_room22_mix009.wav,0.0,60.0,1,0.0,
fold3_room22_mix009.wav,0.0,60.0,4,16.9,16.47
fold3_room22_mix009.wav,0.0,60.0,6,0.0,
fold3_room22_mix010.wav,0.0,60.0,4,33.1,1.52
fold3_room22_mix010.wav,0.0,60.0,6,3.0,10.34
fold3_room22_mix010.wav,0.0,60.0,0,4.2,
fold3_room22_mix010.wav,0.0,60.0,10,7.7,
fold3_room22_mix010.wav,60.0,120.0,0,66.8,60.0
fold3_room22_mix010.wav,60.0,120.0,1,60.0,
fold3_room22_mix010.wav,60.0,120.0,4,60.0,70.0
fold3_room22_mix010.wav,120.0,180.0,0,152.1,121.75
fold3_room22_mix010.wav,120.0,180.0,1,120.2,
fold3_room22_mix010.wav,120.0,180.0,4,147.3,143.5
fold3_room22_mix011.wav,0.0,60.0,0,12.2,1.167
fold3_room22_mix011.wav,0.0,60.0,1,7.1,
fold3_room22_mix011.wav,0.0,60.0,4,43.1,11.733
fold3_room22_mix011.wav,0.0,60.0,6,4.5,29.833
fold3_room22_mix011.wav,60.0,120.0,0,60.0,61.25
fold3_room22_mix011.wav,60.0,120.0,1,61.0,62.75
fold3_room22_mix011.wav,60.0,120.0,4,60.0,
fold3_room22_mix011.wav,120.0,180.0,0,120.2,120.0
fold3_room22_mix011.wav,120.0,180.0,1,120.1,
fold3_room22_mix011.wav,120.0,180.0,4,138.6,133.0
