file,win_start,win_end,class,gt_start,pred_start
fold3_room6_mix005.wav,60.0,120.0,0,60.0,101.35
fold3_room6_mix005.wav,60.0,120.0,1,65.4,
fold3_room6_mix005.wav,60.0,120.0,9,89.9,104.9
fold3_room6_mix005.wav,120.0,180.0,0,153.4,153.333
fold3_room6_mix005.wav,120.0,180.0,1,154.9,
fold3_room6_mix005.wav,120.0,180.0,4,156.9,153.333
fold3_room6_mix005.wav,120.0,180.0,9,120.0,
fold3_room6_mix005.wav,180.0,240.0,0,208.9,181.533
fold3_room6_mix005.wav,180.0,240.0,1,212.4,
fold3_room6_mix005.wav,180.0,240.0,9,180.0,206.333
fold3_room6_mix006.wav,0.0,60.0,0,6.4,3.85
fold3_room6_mix006.wav,0.0,60.0,1,3.9,
fold3_room6_mix006.wav,0.0,60.0,6,7.4,15.5
fold3_room6_mix007.wav,0.0,60.0,1,6.4,1.17
fold3_room6_mix007.wav,0.0,60.0,5,53.9,34.99
fold3_room6_mix007.wav,60.0,120.0,1,60.0,61.5
fold3_room6_mix007.wav,60.0,120.0,5,60.0,
fold3_room6_mix007.wav,60.0,120.0,8,98.4,83.5
fold3_room6_mix007.wav,120.0,180.0,1,165.9,137.27
fold3_room6_mix007.wav,120.0,180.0,5,120.0,147.78
fold3_room6_mix007.wav,120.0,180.0,8,120.0,157.63
fold3_room7_mix001.wav,0.0,60.0,1,4.4,
fold3_room7_mix001.wav,60.0,120.0,1,60.0,75.1
fold3_room7_mix001.wav,60.0,120.0,3,92.9,
fold3_room7_mix001.wav,60.0,120.0,4,64.9,85.9
fold3_room7_mix002.wav,0.0,60.0,1,3.4,3.44
fold3_room7_mix002.wav,0.0,60.0,4,21.9,14.1
fold3_room7_mix002.wav,60.0,120.0,1,60.0,60.0
fold3_room7_mix002.wav,60.0,120.0,4,102.4,88.0
fold3_room7_mix002.wav,120.0,180.0,1,120.0,120.0
fold3_room7_mix002.wav,120.0,180.0,4,150.4,134.0
fold3_room7_mix002.wav,180.0,240.0,1,180.0,180.0
fold3_room7_mix002.wav,180.0,240.0,3,189.9,199.0
fold3_room7_mix002.wav,180.0,240.0,4,183.4,
fold3_room7_mix002.wav,240.0,300.0,1,240.0,254.0
fold3_room7_mix003.wav,0.0,60.0,1,2.9,1.0
fold3_room7_mix003.wav,0.0,60.0,6,57.4,1.0
fold3_room7_mix003.wav,0.0,60.0,8,13.4,1.0
fold3_room7_mix003.wav,60.0,120.0,1,60.0,62.5
fold3_room7_mix003.wav,60.0,120.0,4,102.9,
fold3_room7_mix003.wav,60.0,120.0,6,77.9,72.0
fold3_room7_mix003.wav,60.0,120.0,8,60.0,
fold3_room7_mix003.wav,120.0,180.0,1,120.0,120.0
fold3_room7_mix003.wav,120.0,180.0,8,120.0,120.0
fold3_room7_mix004.wav,0.0,60.0,0,7.9,1.55
fold3_room7_mix004.wav,0.0,60.0,4,25.9,10.3
fold3_room7_mix004.wav,60.0,120.0,0,60.0,60.0
fold3_room7_mix004.wav,60.0,120.0,4,84.4,92.0
fold3_room7_mix004.wav,120.0,180.0,0,120.0,
fold3_room7_mix004.wav,120.0,180.0,4,143.9,130.37
fold3_room7_mix004.wav,180.0,240.0,0,180.0,180.0
fold3_room7_mix004.wav,180.0,240.0,2,197.9,
fold3_room7_mix004.wav,180.0,240.0,4,181.9,208.0
fold3_room7_mix004.wav,240.0,300.0,0,240.0,240.0
fold3_room7_mix004.wav,240.0,300.0,3,284.4,251.0
fold3_room7_mix004.wav,240.0,300.0,4,245.4,
fold3_room7_mix005.wav,0.0,60.0,0,4.9,4.22
fold3_room7_mix005.wav,60.0,120.0,0,60.0,60.0
fold3_room7_mix005.wav,60.0,120.0,4,97.4,61.2
fold3_room7_mix005.wav,120.0,180.0,0,120.0,120.0
fold3_room7_mix005.wav,120.0,180.0,4,120.0,132.0
fold3_room7_mix005.wav,180.0,240.0,0,180.0,180.0
fold3_room7_mix005.wav,180.0,240.0,3,212.4,192.0
fold3_room7_mix005.wav,180.0,240.0,4,182.4,
fold3_room7_mix006.wav,0.0,60.0,0,3.9,0.0
fold3_room7_mix006.wav,60.0,120.0,0,60.0,75.0
fold3_room7_mix006.wav,60.0,120.0,2,110.9,
fold3_room7_mix006.wav,60.0,120.0,4,70.9,
fold3_room7_mix006.wav,60.0,120.0,8,64.4,77.0
fold3_room7_mix006.wav,120.0,180.0,0,120.0,120.0
fold3_room7_mix006.wav,120.0,180.0,4,157.9,132.0
fold3_room7_mix006.wav,120.0,180.0,8,120.0,
fold3_room7_mix006.wav,180.0,240.0,0,180.0,180.0
fold3_room7_mix006.wav,180.0,240.0,4,207.9,205.0
fold3_room7_mix006.wav,180.0,240.0,8,180.0,
fold3_room7_mix006.wav,240.0,300.0,0,240.0,254.5
fold3_room7_mix006.wav,240.0,300.0,4,240.4,269.5
fold3_room7_mix006.wav,240.0,300.0,8,240.0,
fold3_room9_mix001.wav,0.0,60.0,0,4.4,2.49
fold3_room9_mix001.wav,60.0,120.0,0,60.0,60.0
fold3_room9_mix001.wav,120.0,180.0,0,120.0,
fold3_room9_mix001.wav,120.0,180.0,3,142.4,122.65
fold3_room9_mix001.wav,120.0,180.0,6,137.9,148.3
fold3_room9_mix002.wav,0.0,60.0,0,3.9,4.4
fold3_room9_mix002.wav,60.0,120.0,0,60.0,60.0
fold3_room9_mix002.wav,60.0,120.0,3,87.9,94.0
fold3_room9_mix003.wav,0.0,60.0,0,4.4,1.87
fold3_room9_mix003.wav,0.0,60.0,6,24.9,29.63
fold3_room9_mix003.wav,60.0,120.0,0,60.0,61.5
fold3_room9_mix004.wav,0.0,60.0,0,4.4,4.19
fold3_room9_mix004.wav,60.0,120.0,0,60.0,60.0
fold3_room9_mix004.wav,60.0,120.0,2,68.9,61.0
fold3_room9_mix005.wav,0.0,60.0,0,2.4,0.0
fold3_room9_mix005.wav,0.0,60.0,1,1.9,
fold3_room9_mix005.wav,0.0,60.0,6,33.9,1.0
fold3_room9_mix005.wav,60.0,120.0,0,60.0,60.0
fold3_room9_mix005.wav,60.0,120.0,1,86.4,62.0
fold3_room9_mix005.wav,120.0,180.0,0,120.0,120.0
fold3_room9_mix005.wav,120.0,180.0,1,122.4,
fold3_room9_mix005.wav,120.0,180.0,3,154.9,134.0
fold3_room9_mix006.wav,0.0,60.0,1,22.9,1.67
fold3_room9_mix006.wav,0.0,60.0,3,17.4,11.33
fold3_room9_mix006.wav,60.0,120.0,0,74.9,60.0
fold3_room9_mix006.wav,60.0,120.0,1,60.0,60.0
fold3_room9_mix006.wav,60.0,120.0,6,76.9,60.0
fold3_room9_mix007.wav,0.0,60.0,0,1.4,0.0
fold3_room9_mix007.wav,0.0,60.0,1,2.4,1.0
fold3_room9_mix007.wav,60.0,120.0,0,64.4,60.0
fold3_room9_mix007.wav,60.0,120.0,1,60.4,72.0
fold3_room9_mix008.wav,0.0,60.0,0,1.4,
fold3_room9_mix008.wav,0.0,60.0,1,1.9,
fold3_room9_mix008.wav,0.0,60.0,2,32.4,1.5
fold3_room9_mix008.wav,60.0,120.0,0,60.9,61.887
fold3_room9_mix008.wav,60.0,120.0,1,60.0,
fold3_room9_mix008.wav,60.0,120.0,2,74.4,70.447
fold3_room9_mix008.wav,60.0,120.0,4,95.4,
fold3_room9_mix008.wav,120.0,180.0,0,122.9,120.0
fold3_room9_mix008.wav,120.0,180.0,1,130.9,
fold3_room9_mix008.wav,120.0,180.0,2,120.0,123.0
