file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room4_mix008.wav,20.0,40.0,6,31.4,,
fold3_room4_mix008.wav,20.0,40.0,10,22.9,24.6,1.7
fold3_room4_mix008.wav,40.0,60.0,1,45.9,46.24,0.34
fold3_room4_mix008.wav,60.0,80.0,1,60.0,60.0,0.0
fold3_room4_mix008.wav,80.0,100.0,1,80.0,80.0,0.0
fold3_room4_mix008.wav,100.0,120.0,1,100.0,100.0,0.0
fold3_room4_mix008.wav,100.0,120.0,10,118.9,,
fold3_room4_mix008.wav,120.0,140.0,1,120.0,120.0,0.0
fold3_room4_mix008.wav,120.0,140.0,10,120.0,120.0,0.0
fold3_room4_mix008.wav,140.0,160.0,1,140.0,140.0,0.0
fold3_room6_mix001.wav,0.0,20.0,0,0.4,0.44,0.04
fold3_room6_mix001.wav,0.0,20.0,1,4.9,5.32,0.42
fold3_room6_mix001.wav,20.0,40.0,0,20.9,20.96,0.06
fold3_room6_mix001.wav,20.0,40.0,1,20.0,20.0,0.0
fold3_room6_mix001.wav,20.0,40.0,4,36.9,37.08,0.18
fold3_room6_mix001.wav,40.0,60.0,0,40.4,40.84,0.44
fold3_room6_mix001.wav,40.0,60.0,1,40.0,40.0,0.0
fold3_room6_mix001.wav,40.0,60.0,2,53.4,,
fold3_room6_mix001.wav,60.0,80.0,0,61.9,,
fold3_room6_mix001.wav,60.0,80.0,1,60.0,60.0,0.0
fold3_room6_mix001.wav,60.0,80.0,9,61.9,60.0,-1.9
fold3_room6_mix001.wav,80.0,100.0,0,93.9,94.28,0.38
fold3_room6_mix001.wav,80.0,100.0,1,91.9,92.0,0.1
fold3_room6_mix001.wav,80.0,100.0,4,95.4,95.12,-0.28
fold3_room6_mix001.wav,80.0,100.0,9,80.0,80.0,0.0
fold3_room6_mix001.wav,100.0,120.0,0,100.4,100.6,0.2
fold3_room6_mix001.wav,100.0,120.0,1,100.0,100.0,0.0
fold3_room6_mix001.wav,100.0,120.0,9,106.9,100.0,-6.9
fold3_room6_mix001.wav,120.0,140.0,0,126.4,126.44,0.04
fold3_room6_mix001.wav,120.0,140.0,1,128.9,129.08,0.18
fold3_room6_mix001.wav,120.0,140.0,9,120.0,120.0,0.0
fold3_room6_mix001.wav,140.0,160.0,0,140.4,140.72,0.32
fold3_room6_mix001.wav,140.0,160.0,1,140.0,140.0,0.0
fold3_room6_mix001.wav,160.0,180.0,9,160.4,160.0,-0.4
fold3_room6_mix001.wav,180.0,200.0,0,188.9,188.96,0.06
fold3_room6_mix001.wav,180.0,200.0,1,190.4,190.56,0.16
fold3_room6_mix001.wav,180.0,200.0,9,180.0,180.0,0.0
fold3_room6_mix002.wav,0.0,20.0,0,0.4,0.4,0.0
fold3_room6_mix002.wav,0.0,20.0,1,0.9,10.04,9.14
fold3_room6_mix002.wav,20.0,40.0,1,20.0,20.0,0.0
fold3_room6_mix002.wav,40.0,60.0,0,43.4,43.84,0.44
fold3_room6_mix002.wav,40.0,60.0,1,40.0,40.0,0.0
fold3_room6_mix002.wav,60.0,80.0,0,60.0,60.28,0.28
fold3_room6_mix002.wav,60.0,80.0,1,60.0,60.0,0.0
fold3_room6_mix002.wav,60.0,80.0,9,76.9,70.0,-6.9
fold3_room6_mix002.wav,80.0,100.0,9,80.0,80.0,0.0
fold3_room6_mix002.wav,100.0,120.0,0,118.9,117.8,-1.1
fold3_room6_mix002.wav,100.0,120.0,1,117.9,118.04,0.14
fold3_room6_mix002.wav,100.0,120.0,9,100.0,100.0,0.0
fold3_room6_mix002.wav,120.0,140.0,0,120.0,120.0,0.0
fold3_room6_mix002.wav,120.0,140.0,1,124.4,124.52,0.12
fold3_room6_mix002.wav,120.0,140.0,4,125.4,125.68,0.28
fold3_room6_mix002.wav,140.0,160.0,0,140.9,141.24,0.34
fold3_room6_mix002.wav,140.0,160.0,1,140.0,140.0,0.0
fold3_room6_mix002.wav,140.0,160.0,6,151.4,,
fold3_room6_mix002.wav,160.0,180.0,9,164.9,165.28,0.38
fold3_room6_mix002.wav,180.0,200.0,1,190.9,191.52,0.62
fold3_room6_mix002.wav,180.0,200.0,9,180.0,180.0,0.0
fold3_room6_mix002.wav,180.0,200.0,0,190.9,191.12,0.22
fold3_room6_mix002.wav,180.0,200.0,4,191.9,192.12,0.22
fold3_room6_mix002.wav,200.0,220.0,0,200.0,200.16,0.16
fold3_room6_mix002.wav,200.0,220.0,1,200.0,200.44,0.44
fold3_room6_mix002.wav,200.0,220.0,9,210.9,210.96,0.06
fold3_room6_mix002.wav,220.0,240.0,9,220.0,220.0,0.0
fold3_room6_mix003.wav,0.0,20.0,0,5.9,3.12,-2.78
fold3_room6_mix003.wav,0.0,20.0,1,2.9,3.04,0.14
fold3_room6_mix003.wav,20.0,40.0,0,20.0,20.0,0.0
fold3_room6_mix003.wav,20.0,40.0,1,21.4,21.52,0.12
fold3_room6_mix003.wav,20.0,40.0,4,37.4,,
fold3_room6_mix003.wav,40.0,60.0,0,40.0,40.56,0.56
fold3_room6_mix003.wav,40.0,60.0,1,40.0,40.0,0.0
fold3_room6_mix003.wav,60.0,80.0,0,62.9,62.96,0.06
fold3_room6_mix003.wav,60.0,80.0,1,60.4,60.56,0.16
fold3_room6_mix003.wav,80.0,100.0,0,80.0,80.0,0.0
fold3_room6_mix003.wav,80.0,100.0,1,80.0,80.0,0.0
fold3_room6_mix003.wav,80.0,100.0,4,89.9,89.24,-0.66
fold3_room6_mix003.wav,100.0,120.0,0,100.0,100.12,0.12
fold3_room6_mix003.wav,100.0,120.0,1,101.4,101.72,0.32
fold3_room6_mix003.wav,120.0,140.0,0,132.9,133.36,0.46
fold3_room6_mix003.wav,120.0,140.0,1,120.0,120.0,0.0
fold3_room6_mix003.wav,140.0,160.0,0,140.0,,
fold3_room6_mix003.wav,140.0,160.0,1,140.9,140.0,-0.9
fold3_room6_mix003.wav,160.0,180.0,0,167.4,168.6,1.2
fold3_room6_mix003.wav,160.0,180.0,1,160.0,160.44,0.44
fold3_room6_mix003.wav,180.0,200.0,0,183.4,183.92,0.52
fold3_room6_mix003.wav,180.0,200.0,1,180.0,180.0,0.0
fold3_room6_mix003.wav,200.0,220.0,0,209.9,210.32,0.42
fold3_room6_mix003.wav,200.0,220.0,1,200.0,200.0,0.0
fold3_room6_mix003.wav,220.0,240.0,0,220.0,221.12,1.12
fold3_room6_mix003.wav,220.0,240.0,1,232.9,233.08,0.18
fold3_room6_mix003.wav,220.0,240.0,3,225.9,,
fold3_room6_mix003.wav,220.0,240.0,6,237.9,,
fold3_room6_mix003.wav,240.0,260.0,0,240.9,242.36,1.46
fold3_room6_mix003.wav,240.0,260.0,6,257.9,,
fold3_room6_mix003.wav,260.0,280.0,0,260.9,260.0,-0.9
fold3_room6_mix003.wav,280.0,300.0,0,280.0,280.0,0.0
fold3_room6_mix003.wav,280.0,300.0,1,289.4,290.0,0.6
fold3_room6_mix003.wav,300.0,320.0,0,301.9,302.0,0.1
fold3_room6_mix003.wav,300.0,320.0,1,300.0,300.0,0.0
fold3_room6_mix003.wav,300.0,320.0,6,307.9,,
fold3_room6_mix003.wav,300.0,320.0,7,311.9,,
fold3_room6_mix004.wav,0.0,20.0,0,4.9,,
fold3_room6_mix004.wav,0.0,20.0,1,6.9,5.2,-1.7
fold3_room6_mix004.wav,20.0,40.0,0,20.0,,
fold3_room6_mix004.wav,20.0,40.0,1,29.9,20.0,-9.9
fold3_room6_mix004.wav,40.0,60.0,0,43.9,,
fold3_room6_mix004.wav,40.0,60.0,1,40.0,40.0,0.0
fold3_room6_mix004.wav,60.0,80.0,0,60.9,,
fold3_room6_mix004.wav,60.0,80.0,1,60.0,60.0,0.0
fold3_room6_mix004.wav,80.0,100.0,0,80.0,,
fold3_room6_mix004.wav,80.0,100.0,1,80.9,80.0,-0.9
fold3_room6_mix004.wav,100.0,120.0,0,100.0,,
fold3_room6_mix004.wav,100.0,120.0,1,104.9,100.0,-4.9
fold3_room6_mix004.wav,120.0,140.0,0,123.4,137.44,14.04
fold3_room6_mix004.wav,120.0,140.0,1,120.0,120.0,0.0
fold3_room6_mix004.wav,140.0,160.0,0,140.0,140.64,0.64
fold3_room6_mix004.wav,140.0,160.0,1,140.0,140.28,0.28
fold3_room6_mix004.wav,160.0,180.0,0,164.4,,
fold3_room6_mix004.wav,160.0,180.0,1,160.0,160.0,0.0
fold3_room6_mix004.wav,180.0,200.0,0,180.0,182.2,2.2
fold3_room6_mix004.wav,180.0,200.0,1,183.4,180.0,-3.4
fold3_room6_mix004.wav,200.0,220.0,0,200.0,,
fold3_room6_mix004.wav,200.0,220.0,1,211.9,200.24,-11.66
fold3_room6_mix004.wav,220.0,240.0,0,222.4,234.44,12.04
fold3_room6_mix004.wav,220.0,240.0,1,220.0,220.0,0.0
fold3_room6_mix004.wav,240.0,260.0,0,240.9,,
fold3_room6_mix004.wav,240.0,260.0,1,242.9,240.96,-1.94
fold3_room6_mix004.wav,240.0,260.0,3,241.4,,
fold3_room6_mix004.wav,240.0,260.0,6,250.9,,
fold3_room6_mix004.wav,260.0,280.0,0,271.9,,
fold3_room6_mix004.wav,260.0,280.0,1,260.0,260.0,0.0
fold3_room6_mix005.wav,0.0,20.0,0,18.9,,
fold3_room6_mix005.wav,0.0,20.0,1,6.4,6.8,0.4
fold3_room6_mix005.wav,20.0,40.0,0,20.0,,
fold3_room6_mix005.wav,20.0,40.0,1,24.4,20.0,-4.4
fold3_room6_mix005.wav,40.0,60.0,0,40.0,,
fold3_room6_mix005.wav,40.0,60.0,1,47.4,40.0,-7.4
fold3_room6_mix005.wav,60.0,80.0,0,60.0,,
fold3_room6_mix005.wav,60.0,80.0,1,65.4,60.32,-5.08
fold3_room6_mix005.wav,80.0,100.0,0,80.0,80.0,0.0
fold3_room6_mix005.wav,80.0,100.0,1,82.9,80.0,-2.9
fold3_room6_mix005.wav,80.0,100.0,9,89.9,90.0,0.1
fold3_room6_mix005.wav,100.0,120.0,9,100.0,100.0,0.0
fold3_room6_mix005.wav,120.0,140.0,9,120.0,120.0,0.0
fold3_room6_mix005.wav,140.0,160.0,0,153.4,153.84,0.44
fold3_room6_mix005.wav,140.0,160.0,1,154.9,154.68,-0.22
fold3_room6_mix005.wav,140.0,160.0,4,156.9,157.07999999999998,0.18
fold3_room6_mix005.wav,140.0,160.0,9,140.0,140.0,0.0
fold3_room6_mix005.wav,160.0,180.0,1,160.0,160.0,0.0
fold3_room6_mix005.wav,160.0,180.0,9,167.4,166.88,-0.52
fold3_room6_mix005.wav,180.0,200.0,9,180.0,180.0,0.0
fold3_room6_mix005.wav,200.0,220.0,0,208.9,208.96,0.06
fold3_room6_mix005.wav,200.0,220.0,1,212.4,209.0,-3.4
fold3_room6_mix005.wav,200.0,220.0,9,200.0,200.0,0.0
fold3_room6_mix005.wav,220.0,240.0,9,220.0,220.0,0.0
fold3_room6_mix005.wav,240.0,260.0,9,240.0,240.0,0.0
fold3_room6_mix006.wav,0.0,20.0,0,6.4,3.68,-2.72
fold3_room6_mix006.wav,0.0,20.0,1,3.9,3.68,-0.22
fold3_room6_mix006.wav,0.0,20.0,6,7.4,,
fold3_room6_mix006.wav,20.0,40.0,0,20.0,20.0,0.0
fold3_room6_mix006.wav,20.0,40.0,1,20.0,20.0,0.0
fold3_room6_mix006.wav,40.0,60.0,0,44.9,45.12,0.22
fold3_room6_mix006.wav,40.0,60.0,1,40.0,40.0,0.0
fold3_room6_mix006.wav,40.0,60.0,6,49.9,,
fold3_room6_mix006.wav,60.0,80.0,0,64.4,,
fold3_room6_mix006.wav,60.0,80.0,1,60.0,60.0,0.0
fold3_room6_mix006.wav,80.0,100.0,0,84.4,86.6,2.2
fold3_room6_mix006.wav,80.0,100.0,1,80.0,80.12,0.12
fold3_room6_mix006.wav,80.0,100.0,6,87.4,,
fold3_room6_mix006.wav,80.0,100.0,7,89.9,,
fold3_room6_mix007.wav,0.0,20.0,1,6.4,6.6,0.2
fold3_room6_mix007.wav,20.0,40.0,1,22.9,23.24,0.34
fold3_room6_mix007.wav,40.0,60.0,1,40.4,40.84,0.44
fold3_room6_mix007.wav,40.0,60.0,5,53.9,,
fold3_room6_mix007.wav,60.0,80.0,1,60.0,60.2,0.2
fold3_room6_mix007.wav,60.0,80.0,5,60.0,,
fold3_room6_mix007.wav,80.0,100.0,1,80.0,80.0,0.0
fold3_room6_mix007.wav,80.0,100.0,5,80.0,,
fold3_room6_mix007.wav,80.0,100.0,8,98.4,90.0,-8.4
fold3_room6_mix007.wav,100.0,120.0,5,100.0,,
fold3_room6_mix007.wav,100.0,120.0,8,100.0,100.0,0.0
fold3_room6_mix007.wav,120.0,140.0,5,120.0,,
fold3_room6_mix007.wav,120.0,140.0,8,120.0,120.0,0.0
fold3_room6_mix007.wav,140.0,160.0,8,140.0,140.0,0.0
fold3_room6_mix007.wav,160.0,180.0,1,165.9,165.96,0.06
fold3_room6_mix007.wav,180.0,200.0,1,180.0,180.0,0.0
fold3_room7_mix001.wav,0.0,20.0,1,4.4,4.52,0.12
fold3_room7_mix001.wav,20.0,40.0,1,20.0,20.0,0.0
fold3_room7_mix001.wav,40.0,60.0,1,40.0,40.0,0.0
fold3_room7_mix001.wav,60.0,80.0,1,60.0,60.0,0.0
fold3_room7_mix001.wav,60.0,80.0,4,64.9,64.92,0.02
fold3_room7_mix001.wav,80.0,100.0,1,80.0,80.0,0.0
fold3_room7_mix001.wav,80.0,100.0,3,92.9,,
fold3_room7_mix001.wav,80.0,100.0,4,81.4,81.44,0.04
fold3_room7_mix001.wav,100.0,120.0,1,100.0,100.0,0.0
fold3_room7_mix001.wav,120.0,140.0,1,120.4,120.84,0.44
fold3_room7_mix001.wav,120.0,140.0,6,137.4,,
fold3_room7_mix002.wav,0.0,20.0,1,3.4,3.6,0.2
fold3_room7_mix002.wav,20.0,40.0,1,20.0,20.0,0.0
fold3_room7_mix002.wav,20.0,40.0,4,21.9,22.0,0.1
fold3_room7_mix002.wav,40.0,60.0,1,40.0,40.0,0.0
fold3_room7_mix002.wav,60.0,80.0,1,60.0,60.0,0.0
fold3_room7_mix002.wav,80.0,100.0,1,80.0,80.0,0.0
fold3_room7_mix002.wav,100.0,120.0,1,100.0,100.32,0.32
fold3_room7_mix002.wav,100.0,120.0,4,102.4,103.44,1.04
fold3_room7_mix002.wav,120.0,140.0,1,120.0,120.0,0.0
fold3_room7_mix002.wav,140.0,160.0,1,140.0,140.0,0.0
fold3_room7_mix002.wav,140.0,160.0,4,150.4,150.36,-0.04
fold3_room7_mix002.wav,160.0,180.0,1,160.0,160.2,0.2
fold3_room7_mix002.wav,180.0,200.0,1,180.0,180.0,0.0
fold3_room7_mix002.wav,180.0,200.0,3,189.9,,
fold3_room7_mix002.wav,180.0,200.0,4,183.4,,
fold3_room7_mix002.wav,200.0,220.0,1,200.0,200.68,0.68
fold3_room7_mix002.wav,220.0,240.0,1,220.0,220.0,0.0
fold3_room7_mix002.wav,240.0,260.0,1,240.0,240.0,0.0
fold3_room7_mix002.wav,260.0,280.0,1,260.0,260.0,0.0
fold3_room7_mix002.wav,280.0,300.0,1,280.0,280.0,0.0
fold3_room7_mix002.wav,300.0,320.0,1,300.0,300.0,0.0
fold3_room7_mix002.wav,300.0,320.0,6,311.9,,
fold3_room7_mix002.wav,300.0,320.0,7,315.9,,
fold3_room7_mix003.wav,0.0,20.0,1,2.9,3.12,0.22
fold3_room7_mix003.wav,0.0,20.0,8,13.4,13.48,0.08
fold3_room7_mix003.wav,20.0,40.0,1,20.0,20.0,0.0
fold3_room7_mix003.wav,20.0,40.0,8,20.0,20.0,0.0
fold3_room7_mix003.wav,40.0,60.0,1,40.0,40.0,0.0
fold3_room7_mix003.wav,40.0,60.0,6,57.4,,
fold3_room7_mix003.wav,40.0,60.0,8,40.0,40.0,0.0
fold3_room7_mix003.wav,60.0,80.0,1,60.0,60.0,0.0
fold3_room7_mix003.wav,60.0,80.0,6,77.9,,
fold3_room7_mix003.wav,60.0,80.0,8,60.0,60.0,0.0
fold3_room7_mix003.wav,80.0,100.0,1,80.0,80.2,0.2
fold3_room7_mix003.wav,80.0,100.0,8,80.0,80.0,0.0
fold3_room7_mix003.wav,100.0,120.0,1,100.0,100.0,0.0
fold3_room7_mix003.wav,100.0,120.0,4,102.9,103.12,0.22
fold3_room7_mix003.wav,100.0,120.0,8,100.0,100.0,0.0
fold3_room7_mix003.wav,120.0,140.0,1,120.0,120.0,0.0
fold3_room7_mix003.wav,120.0,140.0,8,120.0,120.0,0.0
fold3_room7_mix003.wav,140.0,160.0,1,140.4,140.64,0.24
fold3_room7_mix003.wav,140.0,160.0,8,140.0,140.0,0.0
fold3_room7_mix003.wav,160.0,180.0,1,160.0,160.0,0.0
fold3_room7_mix003.wav,160.0,180.0,8,160.0,160.0,0.0
fold3_room7_mix003.wav,180.0,200.0,1,180.0,180.0,0.0
fold3_room7_mix003.wav,180.0,200.0,8,180.0,180.0,0.0
fold3_room7_mix004.wav,0.0,20.0,0,7.9,8.0,0.1
fold3_room7_mix004.wav,20.0,40.0,0,20.0,20.0,0.0
fold3_room7_mix004.wav,20.0,40.0,4,25.9,25.92,0.02
fold3_room7_mix004.wav,40.0,60.0,0,40.0,40.0,0.0
fold3_room7_mix004.wav,40.0,60.0,4,49.9,50.0,0.1
fold3_room7_mix004.wav,60.0,80.0,0,60.0,60.0,0.0
fold3_room7_mix004.wav,80.0,100.0,0,80.0,80.0,0.0
fold3_room7_mix004.wav,80.0,100.0,4,84.4,84.64,0.24
fold3_room7_mix004.wav,100.0,120.0,0,100.0,100.0,0.0
fold3_room7_mix004.wav,120.0,140.0,0,120.0,120.0,0.0
fold3_room7_mix004.wav,140.0,160.0,0,140.0,140.0,0.0
fold3_room7_mix004.wav,140.0,160.0,4,143.9,144.12,0.22
fold3_room7_mix004.wav,160.0,180.0,0,160.0,160.0,0.0
fold3_room7_mix004.wav,180.0,200.0,0,180.0,180.48,0.48
fold3_room7_mix004.wav,180.0,200.0,2,197.9,,
fold3_room7_mix004.wav,180.0,200.0,4,181.9,181.8,-0.1
fold3_room7_mix004.wav,200.0,220.0,0,200.0,200.0,0.0
fold3_room7_mix004.wav,220.0,240.0,0,220.0,220.0,0.0
fold3_room7_mix004.wav,220.0,240.0,4,233.4,233.6,0.2
fold3_room7_mix004.wav,240.0,260.0,0,240.0,240.0,0.0
fold3_room7_mix004.wav,240.0,260.0,4,245.4,245.32,-0.08
fold3_room7_mix004.wav,260.0,280.0,0,260.0,260.0,0.0
fold3_room7_mix004.wav,260.0,280.0,4,264.9,265.2,0.3
fold3_room7_mix004.wav,280.0,300.0,0,293.9,294.2,0.3
fold3_room7_mix004.wav,280.0,300.0,3,284.4,,
fold3_room7_mix004.wav,300.0,320.0,0,300.0,300.0,0.0
fold3_room7_mix004.wav,300.0,320.0,6,312.4,314.24,1.84
fold3_room7_mix004.wav,300.0,320.0,7,317.9,,
fold3_room7_mix005.wav,0.0,20.0,0,4.9,5.24,0.34
fold3_room7_mix005.wav,20.0,40.0,0,20.0,20.0,0.0
fold3_room7_mix005.wav,40.0,60.0,0,40.0,40.0,0.0
fold3_room7_mix005.wav,60.0,80.0,0,60.0,60.0,0.0
fold3_room7_mix005.wav,80.0,100.0,0,80.0,80.0,0.0
fold3_room7_mix005.wav,80.0,100.0,4,97.4,97.6,0.2
fold3_room7_mix005.wav,100.0,120.0,0,100.0,100.0,0.0
fold3_room7_mix005.wav,100.0,120.0,4,119.4,119.6,0.2
fold3_room7_mix005.wav,120.0,140.0,0,120.0,120.0,0.0
fold3_room7_mix005.wav,120.0,140.0,4,120.0,120.0,0.0
fold3_room7_mix005.wav,140.0,160.0,0,140.9,141.24,0.34
fold3_room7_mix005.wav,140.0,160.0,4,140.0,140.0,0.0
fold3_room7_mix005.wav,160.0,180.0,0,160.0,160.0,0.0
fold3_room7_mix005.wav,160.0,180.0,4,174.4,174.84,0.44
fold3_room7_mix005.wav,180.0,200.0,0,180.0,180.0,0.0
fold3_room7_mix005.wav,180.0,200.0,4,182.4,182.68,0.28
fold3_room7_mix005.wav,200.0,220.0,0,200.0,200.92,0.92
fold3_room7_mix005.wav,200.0,220.0,3,212.4,,
fold3_room7_mix005.wav,200.0,220.0,4,200.0,200.0,0.0
fold3_room7_mix005.wav,220.0,240.0,0,223.4,223.56,0.16
fold3_room7_mix005.wav,220.0,240.0,3,220.0,,
fold3_room7_mix005.wav,240.0,260.0,0,240.0,240.16,0.16
fold3_room7_mix005.wav,240.0,260.0,6,245.9,251.4,5.5
fold3_room7_mix005.wav,240.0,260.0,7,249.9,,
fold3_room7_mix006.wav,0.0,20.0,0,3.9,4.08,0.18
fold3_room7_mix006.wav,20.0,40.0,0,20.0,20.0,0.0
fold3_room7_mix006.wav,40.0,60.0,0,40.0,40.0,0.0
fold3_room7_mix006.wav,60.0,80.0,0,60.0,60.0,0.0
fold3_room7_mix006.wav,60.0,80.0,4,70.9,70.68,-0.22
fold3_room7_mix006.wav,60.0,80.0,8,64.4,60.0,-4.4
fold3_room7_mix006.wav,80.0,100.0,0,80.0,80.0,0.0
fold3_room7_mix006.wav,80.0,100.0,8,80.0,80.0,0.0
fold3_room7_mix006.wav,100.0,120.0,0,100.9,101.2,0.3
fold3_room7_mix006.wav,100.0,120.0,2,110.9,110.72,-0.18
fold3_room7_mix006.wav,100.0,120.0,4,106.4,106.68,0.28
fold3_room7_mix006.wav,100.0,120.0,8,100.0,100.0,0.0
fold3_room7_mix006.wav,120.0,140.0,0,120.0,120.0,0.0
fold3_room7_mix006.wav,120.0,140.0,8,120.0,120.0,0.0
fold3_room7_mix006.wav,140.0,160.0,0,143.4,144.0,0.6
fold3_room7_mix006.wav,140.0,160.0,4,157.9,158.28,0.38
fold3_room7_mix006.wav,140.0,160.0,8,140.0,140.0,0.0
fold3_room7_mix006.wav,160.0,180.0,0,160.0,160.0,0.0
fold3_room7_mix006.wav,160.0,180.0,4,163.4,163.08,-0.32
fold3_room7_mix006.wav,160.0,180.0,8,160.0,160.0,0.0
fold3_room7_mix006.wav,180.0,200.0,0,180.0,180.4,0.4
fold3_room7_mix006.wav,180.0,200.0,8,180.0,180.0,0.0
fold3_room7_mix006.wav,200.0,220.0,0,200.0,200.28,0.28
fold3_room7_mix006.wav,200.0,220.0,4,207.9,207.84,-0.06
fold3_room7_mix006.wav,200.0,220.0,8,200.0,200.0,0.0
fold3_room7_mix006.wav,220.0,240.0,0,220.0,220.0,0.0
fold3_room7_mix006.wav,220.0,240.0,8,220.0,220.0,0.0
fold3_room7_mix006.wav,240.0,260.0,0,240.0,240.0,0.0
fold3_room7_mix006.wav,240.0,260.0,4,240.4,240.68,0.28
fold3_room7_mix006.wav,240.0,260.0,8,240.0,240.0,0.0
fold3_room7_mix006.wav,260.0,280.0,0,261.4,261.6,0.2
fold3_room7_mix006.wav,260.0,280.0,4,276.4,,
fold3_room7_mix006.wav,260.0,280.0,8,260.0,260.0,0.0
fold3_room7_mix006.wav,280.0,300.0,0,280.0,280.0,0.0
fold3_room7_mix006.wav,280.0,300.0,4,288.9,296.08,7.18
fold3_room7_mix006.wav,300.0,320.0,0,300.0,300.0,0.0
fold3_room9_mix001.wav,0.0,20.0,0,4.4,4.64,0.24
fold3_room9_mix001.wav,20.0,40.0,0,20.0,21.8,1.8
fold3_room9_mix001.wav,40.0,60.0,0,40.0,40.16,0.16
fold3_room9_mix001.wav,60.0,80.0,0,60.0,60.24,0.24
fold3_room9_mix001.wav,80.0,100.0,0,81.4,81.6,0.2
fold3_room9_mix001.wav,100.0,120.0,0,100.0,100.0,0.0
fold3_room9_mix001.wav,120.0,140.0,0,120.0,121.4,1.4
fold3_room9_mix001.wav,120.0,140.0,6,137.9,,
fold3_room9_mix001.wav,140.0,160.0,0,151.9,155.32,3.42
fold3_room9_mix001.wav,140.0,160.0,3,142.4,,
