file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room21_mix008.wav,120.0,150.0,4,120.0,,
fold3_room21_mix009.wav,0.0,30.0,5,0.0,,
fold3_room21_mix009.wav,0.0,30.0,8,0.0,0.0,0.0
fold3_room21_mix009.wav,0.0,30.0,11,6.5,,
fold3_room21_mix009.wav,30.0,60.0,5,30.0,,
fold3_room21_mix009.wav,30.0,60.0,8,30.0,30.0,0.0
fold3_room21_mix009.wav,30.0,60.0,11,36.7,,
fold3_room21_mix009.wav,60.0,90.0,5,60.0,,
fold3_room21_mix009.wav,60.0,90.0,8,60.0,60.0,0.0
fold3_room21_mix009.wav,60.0,90.0,11,66.8,,
fold3_room21_mix010.wav,0.0,30.0,1,0.5,0.64,0.14
fold3_room21_mix010.wav,0.0,30.0,5,0.0,,
fold3_room21_mix010.wav,0.0,30.0,8,0.0,0.0,0.0
fold3_room21_mix010.wav,0.0,30.0,11,0.1,,
fold3_room21_mix010.wav,30.0,60.0,5,30.0,,
fold3_room21_mix010.wav,30.0,60.0,8,30.0,30.0,0.0
fold3_room21_mix010.wav,30.0,60.0,11,45.3,,
fold3_room21_mix010.wav,60.0,90.0,5,60.0,,
fold3_room21_mix010.wav,60.0,90.0,8,60.0,60.0,0.0
fold3_room21_mix010.wav,60.0,90.0,11,60.2,,
fold3_room21_mix011.wav,0.0,30.0,5,0.0,,
fold3_room21_mix011.wav,0.0,30.0,8,0.0,0.0,0.0
fold3_room21_mix011.wav,0.0,30.0,11,5.9,,
fold3_room21_mix012.wav,0.0,30.0,1,0.0,0.0,0.0
fold3_room21_mix012.wav,0.0,30.0,4,25.4,25.48,0.08
fold3_room21_mix012.wav,0.0,30.0,8,0.0,0.0,0.0
fold3_room21_mix012.wav,30.0,60.0,1,30.0,30.0,0.0
fold3_room21_mix012.wav,30.0,60.0,4,35.2,,
fold3_room21_mix012.wav,30.0,60.0,8,30.0,30.0,0.0
fold3_room21_mix012.wav,60.0,90.0,1,60.6,60.6,0.0
fold3_room21_mix012.wav,60.0,90.0,4,62.8,83.92,21.12
fold3_room21_mix012.wav,60.0,90.0,8,60.0,60.0,0.0
fold3_room21_mix012.wav,90.0,120.0,1,90.0,90.0,0.0
fold3_room21_mix012.wav,90.0,120.0,8,90.0,90.0,0.0
fold3_room21_mix012.wav,120.0,150.0,1,120.0,125.16,5.16
fold3_room21_mix012.wav,120.0,150.0,4,120.5,120.68,0.18
fold3_room21_mix012.wav,120.0,150.0,8,120.0,120.0,0.0
fold3_room21_mix013.wav,0.0,30.0,1,0.1,0.0,-0.1
fold3_room21_mix013.wav,0.0,30.0,4,25.4,23.2,-2.2
fold3_room21_mix013.wav,0.0,30.0,8,0.0,0.0,0.0
fold3_room21_mix013.wav,30.0,60.0,1,30.0,30.0,0.0
fold3_room21_mix013.wav,30.0,60.0,8,30.0,30.0,0.0
fold3_room21_mix014.wav,0.0,30.0,1,0.3,0.0,-0.3
fold3_room21_mix014.wav,0.0,30.0,8,0.0,0.0,0.0
fold3_room21_mix014.wav,30.0,60.0,1,30.0,30.0,0.0
fold3_room21_mix014.wav,30.0,60.0,4,39.2,30.0,-9.2
fold3_room21_mix014.wav,30.0,60.0,8,30.0,30.0,0.0
fold3_room21_mix015.wav,0.0,30.0,1,0.1,0.0,-0.1
fold3_room21_mix015.wav,0.0,30.0,8,0.0,0.0,0.0
fold3_room21_mix015.wav,30.0,60.0,1,30.0,30.0,0.0
fold3_room21_mix015.wav,30.0,60.0,8,30.0,30.0,0.0
fold3_room21_mix015.wav,60.0,90.0,1,60.0,60.0,0.0
fold3_room21_mix015.wav,60.0,90.0,3,89.4,,
fold3_room21_mix015.wav,60.0,90.0,4,79.4,,
fold3_room21_mix015.wav,60.0,90.0,8,60.0,60.0,0.0
fold3_room21_mix016.wav,0.0,30.0,1,0.0,0.0,0.0
fold3_room21_mix016.wav,30.0,60.0,1,30.0,31.32,1.32
fold3_room21_mix016.wav,30.0,60.0,3,33.5,,
fold3_room21_mix017.wav,0.0,30.0,1,0.3,0.0,-0.3
fold3_room21_mix017.wav,0.0,30.0,8,0.0,0.0,0.0
fold3_room21_mix017.wav,30.0,60.0,1,30.0,30.0,0.0
fold3_room21_mix017.wav,30.0,60.0,8,30.0,30.0,0.0
fold3_room21_mix017.wav,60.0,90.0,1,60.0,60.28,0.28
fold3_room21_mix017.wav,60.0,90.0,3,83.3,,
fold3_room21_mix017.wav,60.0,90.0,8,60.0,60.0,0.0
fold3_room21_mix017.wav,90.0,120.0,1,95.7,95.68,-0.02
fold3_room21_mix017.wav,90.0,120.0,3,90.0,,
fold3_room21_mix017.wav,90.0,120.0,8,90.0,90.0,0.0
fold3_room21_mix018.wav,0.0,30.0,1,11.4,11.28,-0.12
fold3_room21_mix018.wav,0.0,30.0,5,0.0,,
fold3_room21_mix018.wav,0.0,30.0,7,3.6,,
fold3_room21_mix018.wav,0.0,30.0,12,0.8,0.92,0.12
fold3_room21_mix018.wav,30.0,60.0,1,39.1,39.12,0.02
fold3_room21_mix018.wav,30.0,60.0,4,56.1,55.92,-0.18
fold3_room21_mix018.wav,30.0,60.0,5,30.0,,
fold3_room21_mix018.wav,60.0,90.0,1,60.0,61.08,1.08
fold3_room21_mix018.wav,60.0,90.0,5,60.0,,
fold3_room21_mix018.wav,90.0,120.0,1,90.0,90.64,0.64
fold3_room21_mix018.wav,90.0,120.0,5,90.0,,
fold3_room21_mix019.wav,0.0,30.0,1,0.8,0.8,0.0
fold3_room21_mix019.wav,0.0,30.0,5,0.0,,
fold3_room21_mix020.wav,0.0,30.0,1,16.1,16.6,0.5
fold3_room21_mix020.wav,0.0,30.0,5,1.1,,
fold3_room21_mix020.wav,0.0,30.0,7,17.7,,
fold3_room21_mix020.wav,0.0,30.0,12,15.2,15.28,0.08
fold3_room21_mix020.wav,30.0,60.0,1,30.0,30.0,0.0
fold3_room21_mix020.wav,30.0,60.0,5,31.8,,
fold3_room21_mix020.wav,60.0,90.0,5,60.0,,
fold3_room21_mix020.wav,90.0,120.0,5,100.0,,
fold3_room21_mix021.wav,0.0,30.0,1,0.3,0.48,0.18
fold3_room21_mix021.wav,0.0,30.0,8,0.0,0.0,0.0
fold3_room21_mix021.wav,30.0,60.0,1,38.9,38.96,0.06
fold3_room21_mix021.wav,30.0,60.0,5,40.6,,
fold3_room21_mix021.wav,30.0,60.0,8,30.0,30.0,0.0
fold3_room21_mix021.wav,60.0,90.0,5,60.0,,
fold3_room21_mix021.wav,60.0,90.0,7,61.6,,
fold3_room21_mix021.wav,60.0,90.0,8,60.0,60.0,0.0
fold3_room21_mix021.wav,90.0,120.0,5,90.0,,
fold3_room21_mix021.wav,90.0,120.0,7,92.4,,
fold3_room21_mix021.wav,90.0,120.0,8,90.0,90.0,0.0
fold3_room21_mix022.wav,0.0,30.0,1,0.2,1.2,1.0
fold3_room21_mix022.wav,0.0,30.0,4,19.9,,
fold3_room21_mix022.wav,30.0,60.0,1,30.0,38.04,8.04
fold3_room21_mix022.wav,30.0,60.0,4,32.4,32.4,0.0
fold3_room21_mix022.wav,60.0,90.0,1,65.4,66.44,1.04
fold3_room21_mix022.wav,60.0,90.0,2,69.2,71.76,2.56
fold3_room21_mix022.wav,60.0,90.0,3,86.7,,
fold3_room21_mix022.wav,90.0,120.0,1,90.0,90.0,0.0
fold3_room21_mix022.wav,90.0,120.0,3,90.0,,
fold3_room21_mix022.wav,120.0,150.0,1,123.2,123.28,0.08
fold3_room21_mix022.wav,120.0,150.0,2,143.9,,
fold3_room21_mix022.wav,120.0,150.0,4,136.5,125.76,-10.74
fold3_room21_mix023.wav,0.0,30.0,5,0.6,,
fold3_room21_mix023.wav,30.0,60.0,3,58.2,,
fold3_room21_mix023.wav,30.0,60.0,5,32.7,,
fold3_room21_mix023.wav,60.0,90.0,1,64.8,64.88,0.08
fold3_room21_mix023.wav,60.0,90.0,3,60.0,,
fold3_room21_mix023.wav,60.0,90.0,5,60.0,,
fold3_room21_mix024.wav,0.0,30.0,5,0.5,,
fold3_room21_mix024.wav,30.0,60.0,3,50.4,,
fold3_room21_mix024.wav,30.0,60.0,5,30.0,,
fold3_room21_mix025.wav,0.0,30.0,1,0.5,0.0,-0.5
fold3_room21_mix025.wav,0.0,30.0,5,0.0,,
fold3_room21_mix025.wav,0.0,30.0,8,0.0,0.0,0.0
fold3_room21_mix025.wav,30.0,60.0,1,45.3,45.28,-0.02
fold3_room21_mix025.wav,30.0,60.0,4,52.1,47.48,-4.62
fold3_room21_mix025.wav,30.0,60.0,5,30.0,,
fold3_room21_mix025.wav,30.0,60.0,8,30.0,30.0,0.0
fold3_room21_mix025.wav,60.0,90.0,1,60.0,60.0,0.0
fold3_room21_mix025.wav,60.0,90.0,5,60.0,,
fold3_room21_mix025.wav,60.0,90.0,8,60.0,60.0,0.0
fold3_room21_mix025.wav,90.0,120.0,1,108.4,108.44,0.04
fold3_room21_mix025.wav,90.0,120.0,5,90.0,,
fold3_room21_mix025.wav,90.0,120.0,8,90.0,90.0,0.0
fold3_room21_mix025.wav,120.0,150.0,1,120.3,120.0,-0.3
fold3_room21_mix025.wav,120.0,150.0,5,120.0,,
fold3_room21_mix025.wav,120.0,150.0,8,120.0,120.0,0.0
fold3_room21_mix025.wav,150.0,180.0,1,155.6,155.6,0.0
fold3_room21_mix025.wav,150.0,180.0,4,151.7,151.88,0.18
fold3_room21_mix025.wav,150.0,180.0,5,150.0,,
fold3_room21_mix025.wav,150.0,180.0,8,150.0,150.0,0.0
fold3_room21_mix025.wav,180.0,210.0,1,184.6,186.32,1.72
fold3_room21_mix025.wav,180.0,210.0,4,204.1,201.4,-2.7
fold3_room21_mix025.wav,180.0,210.0,5,180.0,,
fold3_room21_mix025.wav,180.0,210.0,8,180.0,190.0,10.0
fold3_room21_mix025.wav,210.0,240.0,1,210.0,211.4,1.4
fold3_room21_mix025.wav,210.0,240.0,2,218.4,218.36,-0.04
fold3_room21_mix025.wav,210.0,240.0,5,210.0,,
fold3_room21_mix025.wav,210.0,240.0,4,223.6,223.68,0.08
fold3_room21_mix026.wav,0.0,30.0,1,0.6,0.0,-0.6
fold3_room21_mix026.wav,0.0,30.0,8,0.0,0.0,0.0
fold3_room21_mix026.wav,30.0,60.0,5,45.3,,
fold3_room21_mix026.wav,30.0,60.0,8,30.0,30.0,0.0
fold3_room21_mix026.wav,60.0,90.0,1,71.2,71.16,-0.04
fold3_room21_mix026.wav,60.0,90.0,4,73.4,73.56,0.16
fold3_room21_mix026.wav,60.0,90.0,5,60.0,,
fold3_room21_mix026.wav,60.0,90.0,8,60.0,60.0,0.0
fold3_room21_mix026.wav,90.0,120.0,1,116.4,115.04,-1.36
fold3_room21_mix026.wav,90.0,120.0,4,90.0,117.48,27.48
fold3_room21_mix026.wav,90.0,120.0,5,90.0,,
fold3_room21_mix026.wav,90.0,120.0,8,90.0,102.88,12.88
fold3_room21_mix026.wav,120.0,150.0,1,121.3,121.4,0.1
fold3_room21_mix026.wav,120.0,150.0,4,134.5,138.8,4.3
fold3_room21_mix026.wav,120.0,150.0,5,120.0,,
fold3_room21_mix026.wav,120.0,150.0,8,120.0,120.0,0.0
fold3_room21_mix026.wav,150.0,180.0,5,150.0,,
fold3_room21_mix026.wav,150.0,180.0,8,159.5,160.0,0.5
fold3_room21_mix026.wav,180.0,210.0,5,180.0,,
fold3_room21_mix026.wav,180.0,210.0,8,180.0,180.0,0.0
fold3_room21_mix026.wav,210.0,240.0,1,221.7,221.72,0.02
fold3_room21_mix026.wav,210.0,240.0,8,210.0,210.0,0.0
fold3_room21_mix027.wav,0.0,30.0,6,18.1,,
fold3_room21_mix027.wav,0.0,30.0,5,0.0,,
fold3_room21_mix027.wav,0.0,30.0,11,0.0,,
fold3_room21_mix027.wav,0.0,30.0,1,15.0,15.0,0.0
fold3_room21_mix027.wav,30.0,60.0,1,30.0,,
fold3_room21_mix027.wav,30.0,60.0,5,30.0,,
fold3_room21_mix027.wav,30.0,60.0,11,36.2,,
fold3_room21_mix027.wav,60.0,90.0,5,60.0,,
fold3_room21_mix027.wav,60.0,90.0,11,60.0,,
fold3_room21_mix028.wav,0.0,30.0,7,11.2,,
fold3_room21_mix028.wav,0.0,30.0,5,0.0,,
fold3_room21_mix028.wav,0.0,30.0,11,1.7,,
fold3_room21_mix028.wav,0.0,30.0,1,10.3,10.36,0.06
fold3_room21_mix028.wav,30.0,60.0,5,30.0,,
fold3_room21_mix028.wav,30.0,60.0,11,32.4,,
fold3_room21_mix028.wav,60.0,90.0,5,60.0,,
fold3_room21_mix028.wav,60.0,90.0,11,62.3,,
fold3_room21_mix029.wav,0.0,30.0,1,0.0,0.0,0.0
fold3_room21_mix029.wav,0.0,30.0,4,12.6,6.68,-5.92
fold3_room21_mix029.wav,0.0,30.0,5,0.0,,
fold3_room21_mix029.wav,0.0,30.0,8,0.0,0.0,0.0
fold3_room21_mix029.wav,30.0,60.0,1,30.5,30.0,-0.5
fold3_room21_mix029.wav,30.0,60.0,4,30.0,30.0,0.0
fold3_room21_mix029.wav,30.0,60.0,5,30.0,,
fold3_room21_mix029.wav,30.0,60.0,8,30.0,30.0,0.0
fold3_room21_mix029.wav,60.0,90.0,1,60.0,60.0,0.0
fold3_room21_mix029.wav,60.0,90.0,5,60.0,,
fold3_room21_mix029.wav,60.0,90.0,8,60.0,60.0,0.0
fold3_room21_mix029.wav,90.0,120.0,1,97.2,97.24,0.04
fold3_room21_mix029.wav,90.0,120.0,5,90.0,,
fold3_room21_mix029.wav,90.0,120.0,8,90.0,90.0,0.0
fold3_room21_mix029.wav,120.0,150.0,1,123.7,121.84,-1.86
fold3_room21_mix029.wav,120.0,150.0,4,121.8,,
fold3_room21_mix029.wav,120.0,150.0,5,120.0,,
fold3_room21_mix029.wav,120.0,150.0,8,120.0,120.0,0.0
fold3_room21_mix029.wav,150.0,180.0,1,150.0,150.0,0.0
fold3_room21_mix029.wav,150.0,180.0,4,151.8,151.84,0.04
fold3_room21_mix029.wav,150.0,180.0,5,150.0,,
fold3_room21_mix029.wav,150.0,180.0,8,150.0,150.0,0.0
fold3_room22_mix001.wav,0.0,30.0,0,11.8,10.0,-1.8
fold3_room22_mix001.wav,0.0,30.0,1,6.9,6.88,-0.02
fold3_room22_mix001.wav,0.0,30.0,6,7.8,14.64,6.84
fold3_room22_mix001.wav,30.0,60.0,0,30.3,40.56,10.26
fold3_room22_mix001.wav,30.0,60.0,1,31.6,31.6,0.0
fold3_room22_mix001.wav,30.0,60.0,6,45.2,,
fold3_room22_mix002.wav,0.0,30.0,0,5.8,5.84,0.04
fold3_room22_mix002.wav,0.0,30.0,1,0.1,0.0,-0.1
fold3_room22_mix002.wav,0.0,30.0,4,5.6,,
fold3_room22_mix002.wav,0.0,30.0,6,10.9,10.68,-0.22
fold3_room22_mix002.wav,30.0,60.0,0,57.3,,
fold3_room22_mix002.wav,30.0,60.0,1,30.0,30.0,0.0
fold3_room22_mix002.wav,30.0,60.0,4,50.3,53.72,3.42
fold3_room22_mix002.wav,60.0,90.0,0,65.3,65.48,0.18
fold3_room22_mix002.wav,60.0,90.0,1,62.2,62.24,0.04
fold3_room22_mix003.wav,0.0,30.0,0,26.5,26.56,0.06
fold3_room22_mix003.wav,0.0,30.0,1,4.4,5.2,0.8
fold3_room22_mix003.wav,0.0,30.0,6,12.4,,
fold3_room22_mix003.wav,30.0,60.0,0,30.0,30.0,0.0
fold3_room22_mix003.wav,30.0,60.0,1,30.7,30.64,-0.06
fold3_room22_mix004.wav,0.0,30.0,0,3.7,3.72,0.02
fold3_room22_mix004.wav,0.0,30.0,1,0.1,0.12,0.02
fold3_room22_mix004.wav,0.0,30.0,4,26.1,26.16,0.06
fold3_room22_mix004.wav,0.0,30.0,6,6.6,,
fold3_room22_mix004.wav,30.0,60.0,0,32.0,39.28,7.28
fold3_room22_mix004.wav,30.0,60.0,1,30.0,30.0,0.0
fold3_room22_mix004.wav,30.0,60.0,3,57.0,,
fold3_room22_mix004.wav,30.0,60.0,4,35.4,37.24,1.84
fold3_room22_mix004.wav,60.0,90.0,1,60.0,60.0,0.0
fold3_room22_mix004.wav,60.0,90.0,7,69.1,,
fold3_room22_mix004.wav,60.0,90.0,3,60.0,,
fold3_room22_mix004.wav,60.0,90.0,6,61.4,,
fold3_room22_mix005.wav,0.0,30.0,10,2.4,2.88,0.48
fold3_room22_mix005.wav,0.0,30.0,8,0.0,0.0,0.0
fold3_room22_mix005.wav,0.0,30.0,4,4.9,,
fold3_room22_mix005.wav,0.0,30.0,0,2.9,3.0,0.1
fold3_room22_mix005.wav,30.0,60.0,0,30.0,30.0,0.0
fold3_room22_mix005.wav,30.0,60.0,1,37.1,37.04,-0.06
fold3_room22_mix005.wav,30.0,60.0,8,30.0,30.0,0.0
fold3_room22_mix005.wav,30.0,60.0,10,36.2,36.12,-0.08
fold3_room22_mix005.wav,60.0,90.0,8,60.0,60.0,0.0
fold3_room22_mix005.wav,60.0,90.0,10,60.0,,
fold3_room22_mix005.wav,60.0,90.0,6,75.2,,
fold3_room22_mix005.wav,60.0,90.0,0,61.2,61.24,0.04
fold3_room22_mix005.wav,90.0,120.0,0,96.5,110.0,13.5
fold3_room22_mix005.wav,90.0,120.0,1,90.0,90.0,0.0
fold3_room22_mix005.wav,90.0,120.0,4,90.8,90.8,0.0
fold3_room22_mix005.wav,90.0,120.0,8,90.0,90.0,0.0
fold3_room22_mix006.wav,0.0,30.0,0,5.5,5.72,0.22
fold3_room22_mix006.wav,0.0,30.0,1,1.5,1.48,-0.02
fold3_room22_mix006.wav,0.0,30.0,4,22.9,,
fold3_room22_mix006.wav,0.0,30.0,8,0.0,0.0,0.0
fold3_room22_mix006.wav,30.0,60.0,0,33.0,38.28,5.28
fold3_room22_mix006.wav,30.0,60.0,1,30.0,30.0,0.0
fold3_room22_mix006.wav,30.0,60.0,8,30.0,30.0,0.0
fold3_room22_mix007.wav,0.0,30.0,12,9.4,9.48,0.08
fold3_room22_mix007.wav,0.0,30.0,0,14.9,15.16,0.26
fold3_room22_mix007.wav,0.0,30.0,8,0.0,0.0,0.0
fold3_room22_mix007.wav,0.0,30.0,7,12.1,,
fold3_room22_mix007.wav,30.0,60.0,8,30.0,30.0,0.0
fold3_room22_mix007.wav,60.0,90.0,1,66.1,66.16,0.06
fold3_room22_mix007.wav,60.0,90.0,7,69.2,,
fold3_room22_mix007.wav,60.0,90.0,8,60.0,60.0,0.0
fold3_room22_mix007.wav,90.0,120.0,8,90.0,90.0,0.0
fold3_room22_mix008.wav,0.0,30.0,5,20.5,,
fold3_room22_mix008.wav,0.0,30.0,12,14.7,14.68,-0.02
fold3_room22_mix008.wav,0.0,30.0,1,16.2,16.16,-0.04
fold3_room22_mix008.wav,0.0,30.0,0,18.0,18.24,0.24
fold3_room22_mix008.wav,30.0,60.0,4,48.9,49.4,0.5
fold3_room22_mix008.wav,30.0,60.0,5,30.0,,
fold3_room22_mix008.wav,30.0,60.0,6,50.9,,
fold3_room22_mix008.wav,60.0,90.0,4,60.0,60.52,0.52
fold3_room22_mix008.wav,60.0,90.0,5,73.9,,
fold3_room22_mix009.wav,0.0,30.0,0,2.1,2.0,-0.1
fold3_room22_mix009.wav,0.0,30.0,1,0.0,0.0,0.0
fold3_room22_mix009.wav,0.0,30.0,4,16.9,17.0,0.1
fold3_room22_mix009.wav,0.0,30.0,6,0.0,,
fold3_room22_mix009.wav,30.0,60.0,0,36.5,30.0,-6.5
fold3_room22_mix009.wav,30.0,60.0,1,40.9,41.0,0.1
fold3_room22_mix009.wav,30.0,60.0,4,30.1,30.0,-0.1
fold3_room22_mix010.wav,0.0,30.0,0,4.2,4.2,0.0
fold3_room22_mix010.wav,0.0,30.0,1,5.9,5.92,0.02
fold3_room22_mix010.wav,0.0,30.0,6,3.0,,
fold3_room22_mix010.wav,0.0,30.0,10,7.7,7.8,0.1
fold3_room22_mix010.wav,30.0,60.0,0,34.2,34.2,0.0
fold3_room22_mix010.wav,30.0,60.0,1,30.0,30.0,0.0
fold3_room22_mix010.wav,30.0,60.0,4,33.1,33.08,-0.02
fold3_room22_mix010.wav,60.0,90.0,0,66.8,86.2,19.4
fold3_room22_mix010.wav,60.0,90.0,1,60.0,60.0,0.0
fold3_room22_mix010.wav,60.0,90.0,4,60.0,60.0,0.0
fold3_room22_mix010.wav,90.0,120.0,0,90.0,106.0,16.0
fold3_room22_mix010.wav,90.0,120.0,1,90.9,90.72,-0.18
fold3_room22_mix010.wav,90.0,120.0,4,90.0,91.56,1.56
fold3_room22_mix010.wav,120.0,150.0,1,120.2,120.16,-0.04
fold3_room22_mix010.wav,120.0,150.0,4,147.3,149.44,2.14
fold3_room22_mix010.wav,150.0,180.0,0,152.1,152.16,0.06
fold3_room22_mix010.wav,150.0,180.0,1,151.4,151.48,0.08
fold3_room22_mix010.wav,150.0,180.0,4,150.0,150.0,0.0
fold3_room22_mix010.wav,180.0,210.0,0,181.1,188.92,7.82
fold3_room22_mix010.wav,180.0,210.0,1,180.0,180.0,0.0
fold3_room22_mix010.wav,180.0,210.0,4,182.3,182.28,-0.02
fold3_room22_mix011.wav,0.0,30.0,0,12.2,12.28,0.08
fold3_room22_mix011.wav,0.0,30.0,1,7.1,7.12,0.02
fold3_room22_mix011.wav,0.0,30.0,6,4.5,,
fold3_room22_mix011.wav,30.0,60.0,0,30.9,30.92,0.02
fold3_room22_mix011.wav,30.0,60.0,1,41.3,41.28,-0.02
fold3_room22_mix011.wav,30.0,60.0,4,43.1,43.12,0.02
fold3_room22_mix011.wav,60.0,90.0,0,60.0,60.0,0.0
fold3_room22_mix011.wav,60.0,90.0,1,61.0,61.12,0.12
fold3_room22_mix011.wav,60.0,90.0,4,60.0,62.92,2.92
fold3_room22_mix011.wav,90.0,120.0,1,90.5,90.48,-0.02
fold3_room22_mix011.wav,90.0,120.0,4,90.0,91.76,1.76
fold3_room22_mix011.wav,120.0,150.0,0,120.2,142.0,21.8
fold3_room22_mix011.wav,120.0,150.0,1,120.1,120.2,0.1
fold3_room22_mix011.wav,120.0,150.0,4,138.6,,
fold3_room22_mix011.wav,150.0,180.0,0,152.1,151.96,-0.14
fold3_room22_mix011.wav,150.0,180.0,1,151.0,151.0,0.0
fold3_room22_mix011.wav,150.0,180.0,4,151.5,153.4,1.9
