file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room7_mix001.wav,100.0,150.0,7,142.4,,
fold3_room7_mix002.wav,0.0,50.0,1,3.4,3.6,0.2
fold3_room7_mix002.wav,0.0,50.0,4,21.9,22.0,0.1
fold3_room7_mix002.wav,50.0,100.0,1,50.0,50.0,0.0
fold3_room7_mix002.wav,100.0,150.0,1,100.0,100.32,0.32
fold3_room7_mix002.wav,100.0,150.0,4,102.4,103.44,1.04
fold3_room7_mix002.wav,150.0,200.0,1,150.0,150.0,0.0
fold3_room7_mix002.wav,150.0,200.0,3,189.9,,
fold3_room7_mix002.wav,150.0,200.0,4,150.4,150.36,-0.04
fold3_room7_mix002.wav,200.0,250.0,1,200.0,200.68,0.68
fold3_room7_mix002.wav,250.0,300.0,1,250.0,250.0,0.0
fold3_room7_mix003.wav,0.0,50.0,1,2.9,3.12,0.22
fold3_room7_mix003.wav,0.0,50.0,8,13.4,13.48,0.08
fold3_room7_mix003.wav,50.0,100.0,1,50.0,50.0,0.0
fold3_room7_mix003.wav,50.0,100.0,6,57.4,,
fold3_room7_mix003.wav,50.0,100.0,8,50.0,50.0,0.0
fold3_room7_mix003.wav,100.0,150.0,1,100.0,100.0,0.0
fold3_room7_mix003.wav,100.0,150.0,4,102.9,103.12,0.22
fold3_room7_mix003.wav,100.0,150.0,8,100.0,100.0,0.0
fold3_room7_mix003.wav,150.0,200.0,1,150.0,150.0,0.0
fold3_room7_mix003.wav,150.0,200.0,8,150.0,150.0,0.0
fold3_room7_mix004.wav,0.0,50.0,0,7.9,8.0,0.1
fold3_room7_mix004.wav,0.0,50.0,4,25.9,25.92,0.02
fold3_room7_mix004.wav,50.0,100.0,0,50.9,51.0,0.1
fold3_room7_mix004.wav,50.0,100.0,4,50.0,50.0,0.0
fold3_room7_mix004.wav,100.0,150.0,0,100.0,100.0,0.0
fold3_room7_mix004.wav,100.0,150.0,4,143.9,144.12,0.22
fold3_room7_mix004.wav,150.0,200.0,0,150.4,150.72,0.32
fold3_room7_mix004.wav,150.0,200.0,2,197.9,,
fold3_room7_mix004.wav,150.0,200.0,4,181.9,181.8,-0.1
fold3_room7_mix004.wav,200.0,250.0,0,200.0,200.0,0.0
fold3_room7_mix004.wav,200.0,250.0,4,233.4,233.6,0.2
fold3_room7_mix004.wav,250.0,300.0,0,250.0,250.0,0.0
fold3_room7_mix004.wav,250.0,300.0,3,284.4,,
fold3_room7_mix004.wav,250.0,300.0,4,258.9,258.8,-0.1
fold3_room7_mix005.wav,0.0,50.0,0,4.9,5.24,0.34
fold3_room7_mix005.wav,50.0,100.0,0,50.0,50.0,0.0
fold3_room7_mix005.wav,50.0,100.0,4,97.4,53.56,-43.84
fold3_room7_mix005.wav,100.0,150.0,0,100.0,100.0,0.0
fold3_room7_mix005.wav,100.0,150.0,4,119.4,119.6,0.2
fold3_room7_mix005.wav,150.0,200.0,0,150.0,150.0,0.0
fold3_room7_mix005.wav,150.0,200.0,4,174.4,174.84,0.44
fold3_room7_mix005.wav,200.0,250.0,6,245.9,,
fold3_room7_mix005.wav,200.0,250.0,0,200.0,200.92,0.92
fold3_room7_mix005.wav,200.0,250.0,4,200.0,200.0,0.0
fold3_room7_mix005.wav,200.0,250.0,7,249.9,,
fold3_room7_mix006.wav,0.0,50.0,0,3.9,4.08,0.18
fold3_room7_mix006.wav,50.0,100.0,0,50.0,50.0,0.0
fold3_room7_mix006.wav,50.0,100.0,4,70.9,70.68,-0.22
fold3_room7_mix006.wav,50.0,100.0,8,64.4,60.0,-4.4
fold3_room7_mix006.wav,100.0,150.0,0,100.9,101.2,0.3
fold3_room7_mix006.wav,100.0,150.0,2,110.9,110.72,-0.18
fold3_room7_mix006.wav,100.0,150.0,4,106.4,106.68,0.28
fold3_room7_mix006.wav,100.0,150.0,8,100.0,100.0,0.0
fold3_room7_mix006.wav,150.0,200.0,0,150.0,150.12,0.12
fold3_room7_mix006.wav,150.0,200.0,4,157.9,158.28,0.38
fold3_room7_mix006.wav,150.0,200.0,8,150.0,150.0,0.0
fold3_room7_mix006.wav,200.0,250.0,0,200.0,200.28,0.28
fold3_room7_mix006.wav,200.0,250.0,4,207.9,207.84,-0.06
fold3_room7_mix006.wav,200.0,250.0,8,200.0,200.0,0.0
fold3_room7_mix006.wav,250.0,300.0,0,250.0,250.24,0.24
fold3_room7_mix006.wav,250.0,300.0,4,276.4,296.08,19.68
fold3_room7_mix006.wav,250.0,300.0,8,250.0,250.0,0.0
fold3_room9_mix001.wav,0.0,50.0,0,4.4,4.64,0.24
fold3_room9_mix001.wav,50.0,100.0,0,50.0,50.0,0.0
fold3_room9_mix001.wav,100.0,150.0,0,100.0,100.0,0.0
fold3_room9_mix001.wav,100.0,150.0,3,142.4,,
fold3_room9_mix001.wav,100.0,150.0,6,137.9,,
fold3_room9_mix002.wav,0.0,50.0,0,3.9,4.52,0.62
fold3_room9_mix002.wav,50.0,100.0,0,50.0,50.0,0.0
fold3_room9_mix002.wav,50.0,100.0,3,87.9,,
fold3_room9_mix002.wav,100.0,150.0,0,100.0,100.0,0.0
fold3_room9_mix003.wav,0.0,50.0,0,4.4,5.12,0.72
fold3_room9_mix003.wav,0.0,50.0,6,24.9,25.52,0.62
fold3_room9_mix003.wav,50.0,100.0,0,52.9,55.16,2.26
fold3_room9_mix003.wav,100.0,150.0,0,100.0,100.4,0.4
fold3_room9_mix004.wav,0.0,50.0,0,4.4,6.12,1.72
fold3_room9_mix004.wav,50.0,100.0,0,50.0,50.0,0.0
fold3_room9_mix004.wav,50.0,100.0,2,68.9,70.0,1.1
fold3_room9_mix005.wav,0.0,50.0,0,2.4,2.52,0.12
fold3_room9_mix005.wav,0.0,50.0,1,1.9,1.84,-0.06
fold3_room9_mix005.wav,0.0,50.0,6,33.9,34.84,0.94
fold3_room9_mix005.wav,50.0,100.0,0,53.4,53.64,0.24
fold3_room9_mix005.wav,50.0,100.0,1,50.0,50.0,0.0
fold3_room9_mix005.wav,50.0,100.0,6,56.4,55.12,-1.28
fold3_room9_mix005.wav,100.0,150.0,0,100.0,101.92,1.92
fold3_room9_mix005.wav,100.0,150.0,1,106.9,107.24,0.34
fold3_room9_mix005.wav,150.0,200.0,0,150.0,150.28,0.28
fold3_room9_mix005.wav,150.0,200.0,1,168.9,169.32,0.42
fold3_room9_mix005.wav,150.0,200.0,3,154.9,,
fold3_room9_mix006.wav,0.0,50.0,1,22.9,23.28,0.38
fold3_room9_mix006.wav,0.0,50.0,3,17.4,,
fold3_room9_mix006.wav,50.0,100.0,0,74.9,75.28,0.38
fold3_room9_mix006.wav,50.0,100.0,1,50.0,50.76,0.76
fold3_room9_mix006.wav,50.0,100.0,6,76.9,76.08,-0.82
fold3_room9_mix007.wav,0.0,50.0,0,1.4,1.68,0.28
fold3_room9_mix007.wav,0.0,50.0,1,2.4,2.44,0.04
fold3_room9_mix007.wav,50.0,100.0,0,50.0,50.0,0.0
fold3_room9_mix007.wav,50.0,100.0,1,50.9,50.88,-0.02
fold3_room9_mix007.wav,100.0,150.0,0,105.9,105.92,0.02
fold3_room9_mix007.wav,100.0,150.0,1,100.9,100.96,0.06
fold3_room9_mix007.wav,100.0,150.0,2,147.9,,
fold3_room9_mix008.wav,0.0,50.0,0,1.4,1.76,0.36
fold3_room9_mix008.wav,0.0,50.0,1,1.9,2.36,0.46
fold3_room9_mix008.wav,0.0,50.0,2,32.4,32.88,0.48
fold3_room9_mix008.wav,50.0,100.0,0,50.0,50.36,0.36
fold3_room9_mix008.wav,50.0,100.0,1,51.9,52.4,0.5
fold3_room9_mix008.wav,50.0,100.0,2,74.4,74.92,0.52
fold3_room9_mix008.wav,50.0,100.0,4,95.4,94.52,-0.88
fold3_room9_mix008.wav,100.0,150.0,0,100.4,100.52,0.12
fold3_room9_mix008.wav,100.0,150.0,1,100.0,100.0,0.0
fold3_room9_mix008.wav,100.0,150.0,2,115.4,115.76,0.36
fold3_room9_mix008.wav,150.0,200.0,0,150.0,150.0,0.0
fold3_room9_mix008.wav,150.0,200.0,1,150.9,151.24,0.34
fold3_room9_mix008.wav,150.0,200.0,2,155.9,156.16,0.26
