file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room21_mix003.wav,0.0,5.0,1,0.8,0.96,0.16
fold3_room21_mix003.wav,0.0,5.0,8,0.0,0.0,0.0
fold3_room21_mix003.wav,5.0,10.0,1,5.0,5.0,0.0
fold3_room21_mix003.wav,5.0,10.0,8,5.0,5.0,0.0
fold3_room21_mix003.wav,10.0,15.0,1,11.1,11.12,0.02
fold3_room21_mix003.wav,10.0,15.0,8,10.0,,
fold3_room21_mix003.wav,15.0,20.0,1,16.0,15.92,-0.08
fold3_room21_mix003.wav,20.0,25.0,1,20.0,20.0,0.0
fold3_room21_mix003.wav,20.0,25.0,8,23.5,23.56,0.06
fold3_room21_mix003.wav,25.0,30.0,1,26.7,26.68,-0.02
fold3_room21_mix003.wav,25.0,30.0,8,25.0,25.0,0.0
fold3_room21_mix003.wav,30.0,35.0,1,30.1,32.44,2.34
fold3_room21_mix003.wav,30.0,35.0,4,30.1,30.16,0.06
fold3_room21_mix003.wav,30.0,35.0,8,30.0,30.0,0.0
fold3_room21_mix003.wav,35.0,40.0,1,36.0,36.04,0.04
fold3_room21_mix003.wav,35.0,40.0,8,35.0,35.0,0.0
fold3_room21_mix003.wav,40.0,45.0,1,40.0,40.0,0.0
fold3_room21_mix003.wav,40.0,45.0,8,40.0,40.0,0.0
fold3_room21_mix003.wav,45.0,50.0,1,47.2,47.24,0.04
fold3_room21_mix003.wav,45.0,50.0,8,45.0,45.0,0.0
fold3_room21_mix003.wav,50.0,55.0,1,50.4,50.4,0.0
fold3_room21_mix003.wav,50.0,55.0,8,50.0,50.0,0.0
fold3_room21_mix003.wav,55.0,60.0,1,55.0,55.0,0.0
fold3_room21_mix003.wav,55.0,60.0,8,55.0,55.0,0.0
fold3_room21_mix003.wav,60.0,65.0,1,60.0,60.0,0.0
fold3_room21_mix003.wav,60.0,65.0,8,60.0,60.0,0.0
fold3_room21_mix003.wav,65.0,70.0,1,68.0,68.28,0.28
fold3_room21_mix003.wav,65.0,70.0,8,65.0,65.0,0.0
fold3_room21_mix003.wav,70.0,75.0,1,71.3,71.44,0.14
fold3_room21_mix003.wav,70.0,75.0,8,70.0,70.0,0.0
fold3_room21_mix003.wav,75.0,80.0,1,75.5,75.76,0.26
fold3_room21_mix003.wav,75.0,80.0,4,75.4,75.44,0.04
fold3_room21_mix003.wav,75.0,80.0,8,75.0,75.0,0.0
fold3_room21_mix003.wav,80.0,85.0,1,80.0,80.0,0.0
fold3_room21_mix003.wav,80.0,85.0,8,80.0,80.0,0.0
fold3_room21_mix003.wav,85.0,90.0,1,85.4,85.4,0.0
fold3_room21_mix003.wav,85.0,90.0,8,85.0,85.0,0.0
fold3_room21_mix003.wav,90.0,95.0,1,90.0,90.0,0.0
fold3_room21_mix003.wav,90.0,95.0,8,90.0,90.0,0.0
fold3_room21_mix003.wav,95.0,100.0,1,98.5,98.52,0.02
fold3_room21_mix003.wav,95.0,100.0,8,95.0,95.0,0.0
fold3_room21_mix003.wav,100.0,105.0,1,100.0,100.32,0.32
fold3_room21_mix003.wav,100.0,105.0,8,100.0,100.0,0.0
fold3_room21_mix003.wav,105.0,110.0,1,105.0,105.28,0.28
fold3_room21_mix003.wav,105.0,110.0,8,105.0,105.0,0.0
fold3_room21_mix003.wav,110.0,115.0,1,112.1,112.2,0.1
fold3_room21_mix003.wav,110.0,115.0,8,110.0,110.0,0.0
fold3_room21_mix004.wav,0.0,5.0,1,0.7,0.68,-0.02
fold3_room21_mix004.wav,0.0,5.0,5,0.0,,
fold3_room21_mix004.wav,0.0,5.0,11,0.0,,
fold3_room21_mix004.wav,5.0,10.0,1,5.2,5.16,-0.04
fold3_room21_mix004.wav,5.0,10.0,4,7.5,7.32,-0.18
fold3_room21_mix004.wav,5.0,10.0,5,5.0,,
fold3_room21_mix004.wav,10.0,15.0,1,12.1,10.0,-2.1
fold3_room21_mix004.wav,10.0,15.0,4,10.0,10.0,0.0
fold3_room21_mix004.wav,10.0,15.0,5,10.0,,
fold3_room21_mix004.wav,15.0,20.0,1,15.4,15.4,0.0
fold3_room21_mix004.wav,15.0,20.0,5,15.0,,
fold3_room21_mix004.wav,15.0,20.0,11,15.2,,
fold3_room21_mix004.wav,20.0,25.0,1,20.0,20.0,0.0
fold3_room21_mix004.wav,20.0,25.0,5,20.0,,
fold3_room21_mix004.wav,25.0,30.0,1,25.0,25.0,0.0
fold3_room21_mix004.wav,25.0,30.0,5,25.0,,
fold3_room21_mix004.wav,25.0,30.0,11,29.7,,
fold3_room21_mix005.wav,0.0,5.0,1,1.1,1.08,-0.02
fold3_room21_mix005.wav,5.0,10.0,1,5.0,5.12,0.12
fold3_room21_mix005.wav,10.0,15.0,1,10.5,10.48,-0.02
fold3_room21_mix005.wav,15.0,20.0,1,15.9,15.88,-0.02
fold3_room21_mix005.wav,20.0,25.0,1,20.0,20.0,0.0
fold3_room21_mix005.wav,25.0,30.0,1,25.0,25.0,0.0
fold3_room21_mix005.wav,30.0,35.0,1,30.3,30.32,0.02
fold3_room21_mix005.wav,35.0,40.0,1,35.0,35.0,0.0
fold3_room21_mix005.wav,40.0,45.0,1,40.0,40.0,0.0
fold3_room21_mix005.wav,45.0,50.0,1,45.0,45.24,0.24
fold3_room21_mix005.wav,50.0,55.0,1,50.0,50.0,0.0
fold3_room21_mix005.wav,55.0,60.0,1,55.0,55.0,0.0
fold3_room21_mix005.wav,60.0,65.0,1,60.0,60.2,0.2
fold3_room21_mix006.wav,0.0,5.0,1,0.0,0.0,0.0
fold3_room21_mix006.wav,5.0,10.0,1,5.0,5.0,0.0
fold3_room21_mix006.wav,10.0,15.0,1,10.0,10.0,0.0
fold3_room21_mix006.wav,15.0,20.0,1,15.0,15.0,0.0
fold3_room21_mix006.wav,20.0,25.0,1,20.0,20.0,0.0
fold3_room21_mix006.wav,25.0,30.0,1,25.0,25.0,0.0
fold3_room21_mix006.wav,30.0,35.0,1,30.0,30.4,0.4
fold3_room21_mix007.wav,0.0,5.0,8,0.0,0.0,0.0
fold3_room21_mix007.wav,5.0,10.0,1,9.7,,
fold3_room21_mix007.wav,5.0,10.0,8,5.0,5.0,0.0
fold3_room21_mix007.wav,10.0,15.0,1,10.0,10.0,0.0
fold3_room21_mix007.wav,10.0,15.0,8,10.0,10.0,0.0
fold3_room21_mix007.wav,15.0,20.0,1,17.1,17.08,-0.02
fold3_room21_mix007.wav,15.0,20.0,8,15.0,15.0,0.0
fold3_room21_mix007.wav,20.0,25.0,1,20.2,20.28,0.08
fold3_room21_mix007.wav,20.0,25.0,8,20.0,20.0,0.0
fold3_room21_mix007.wav,25.0,30.0,1,25.3,25.32,0.02
fold3_room21_mix007.wav,30.0,35.0,1,30.0,30.0,0.0
fold3_room21_mix007.wav,35.0,40.0,1,36.1,36.24,0.14
fold3_room21_mix007.wav,35.0,40.0,8,37.4,36.36,-1.04
fold3_room21_mix007.wav,40.0,45.0,1,40.0,40.0,0.0
fold3_room21_mix007.wav,40.0,45.0,8,40.0,40.0,0.0
fold3_room21_mix007.wav,45.0,50.0,1,46.3,46.28,-0.02
fold3_room21_mix007.wav,45.0,50.0,8,45.0,45.0,0.0
fold3_room21_mix007.wav,50.0,55.0,1,50.0,50.0,0.0
fold3_room21_mix007.wav,50.0,55.0,8,50.0,50.0,0.0
fold3_room21_mix007.wav,55.0,60.0,1,55.0,55.0,0.0
fold3_room21_mix007.wav,55.0,60.0,8,55.0,55.0,0.0
fold3_room21_mix007.wav,60.0,65.0,1,60.0,60.0,0.0
fold3_room21_mix007.wav,60.0,65.0,8,60.0,60.0,0.0
fold3_room21_mix007.wav,65.0,70.0,1,65.0,65.68,0.68
fold3_room21_mix007.wav,65.0,70.0,8,65.0,65.0,0.0
fold3_room21_mix007.wav,70.0,75.0,1,70.3,70.36,0.06
fold3_room21_mix007.wav,70.0,75.0,8,70.0,70.0,0.0
fold3_room21_mix008.wav,0.0,5.0,1,0.2,0.16,-0.04
fold3_room21_mix008.wav,5.0,10.0,1,5.0,5.28,0.28
fold3_room21_mix008.wav,20.0,25.0,1,21.4,21.44,0.04
fold3_room21_mix008.wav,25.0,30.0,1,25.3,25.28,-0.02
fold3_room21_mix008.wav,30.0,35.0,1,31.0,31.16,0.16
fold3_room21_mix008.wav,35.0,40.0,1,35.0,35.0,0.0
fold3_room21_mix008.wav,40.0,45.0,1,40.0,40.0,0.0
fold3_room21_mix008.wav,55.0,60.0,1,58.3,58.28,-0.02
fold3_room21_mix008.wav,60.0,65.0,1,60.0,60.0,0.0
fold3_room21_mix008.wav,65.0,70.0,1,65.0,65.0,0.0
fold3_room21_mix008.wav,70.0,75.0,1,70.0,70.0,0.0
fold3_room21_mix008.wav,75.0,80.0,1,75.2,75.32,0.12
fold3_room21_mix008.wav,80.0,85.0,1,80.0,80.0,0.0
fold3_room21_mix008.wav,85.0,90.0,1,85.0,85.32,0.32
fold3_room21_mix008.wav,90.0,95.0,1,90.0,90.0,0.0
fold3_room21_mix008.wav,95.0,100.0,1,95.0,95.0,0.0
fold3_room21_mix008.wav,100.0,105.0,1,100.0,102.16,2.16
fold3_room21_mix008.wav,105.0,110.0,1,105.0,105.24,0.24
fold3_room21_mix008.wav,105.0,110.0,4,107.3,,
fold3_room21_mix008.wav,110.0,115.0,1,110.0,110.12,0.12
fold3_room21_mix008.wav,115.0,120.0,1,115.0,115.0,0.0
fold3_room21_mix008.wav,115.0,120.0,4,119.5,,
fold3_room21_mix008.wav,120.0,125.0,1,121.6,121.64,0.04
fold3_room21_mix008.wav,120.0,125.0,4,120.0,,
fold3_room21_mix008.wav,125.0,130.0,1,125.5,,
fold3_room21_mix008.wav,130.0,135.0,1,130.0,130.36,0.36
fold3_room21_mix008.wav,135.0,140.0,1,135.0,135.0,0.0
fold3_room21_mix008.wav,140.0,145.0,1,140.0,140.0,0.0
fold3_room21_mix008.wav,145.0,150.0,1,145.0,145.0,0.0
fold3_room21_mix008.wav,145.0,150.0,4,145.3,,
fold3_room21_mix008.wav,150.0,155.0,1,150.0,150.0,0.0
fold3_room21_mix009.wav,0.0,5.0,5,0.0,,
fold3_room21_mix009.wav,0.0,5.0,8,0.0,0.0,0.0
fold3_room21_mix009.wav,5.0,10.0,5,5.0,,
fold3_room21_mix009.wav,5.0,10.0,8,5.0,5.0,0.0
fold3_room21_mix009.wav,5.0,10.0,11,6.5,,
fold3_room21_mix009.wav,10.0,15.0,5,10.0,,
fold3_room21_mix009.wav,10.0,15.0,8,10.0,10.0,0.0
fold3_room21_mix009.wav,15.0,20.0,5,15.0,,
fold3_room21_mix009.wav,15.0,20.0,8,15.0,15.0,0.0
fold3_room21_mix009.wav,20.0,25.0,5,20.0,,
fold3_room21_mix009.wav,20.0,25.0,8,20.0,20.0,0.0
fold3_room21_mix009.wav,20.0,25.0,11,20.8,,
fold3_room21_mix009.wav,25.0,30.0,5,25.0,,
fold3_room21_mix009.wav,25.0,30.0,8,25.0,25.0,0.0
fold3_room21_mix009.wav,30.0,35.0,5,30.0,,
fold3_room21_mix009.wav,30.0,35.0,8,30.0,30.0,0.0
fold3_room21_mix009.wav,35.0,40.0,5,35.0,,
fold3_room21_mix009.wav,35.0,40.0,8,35.0,35.0,0.0
fold3_room21_mix009.wav,35.0,40.0,11,36.7,,
fold3_room21_mix009.wav,40.0,45.0,5,40.0,,
fold3_room21_mix009.wav,40.0,45.0,8,40.0,40.0,0.0
fold3_room21_mix009.wav,45.0,50.0,5,45.0,,
fold3_room21_mix009.wav,45.0,50.0,8,45.0,45.0,0.0
fold3_room21_mix009.wav,50.0,55.0,5,50.0,,
fold3_room21_mix009.wav,50.0,55.0,11,51.0,,
fold3_room21_mix009.wav,55.0,60.0,5,55.0,,
fold3_room21_mix009.wav,55.0,60.0,8,58.2,57.76,-0.44
fold3_room21_mix009.wav,60.0,65.0,5,60.0,,
fold3_room21_mix009.wav,60.0,65.0,8,60.0,60.0,0.0
fold3_room21_mix009.wav,65.0,70.0,5,65.0,,
fold3_room21_mix009.wav,65.0,70.0,8,65.0,65.0,0.0
fold3_room21_mix009.wav,65.0,70.0,11,66.8,,
fold3_room21_mix009.wav,70.0,75.0,5,70.0,,
fold3_room21_mix009.wav,70.0,75.0,8,70.0,70.0,0.0
fold3_room21_mix009.wav,70.0,75.0,11,70.0,,
fold3_room21_mix009.wav,75.0,80.0,5,75.0,,
fold3_room21_mix009.wav,75.0,80.0,8,75.0,75.0,0.0
fold3_room21_mix009.wav,80.0,85.0,5,80.0,,
fold3_room21_mix009.wav,80.0,85.0,8,80.0,80.0,0.0
fold3_room21_mix009.wav,80.0,85.0,11,81.7,,
fold3_room21_mix009.wav,85.0,90.0,5,85.0,,
fold3_room21_mix009.wav,85.0,90.0,8,85.0,85.0,0.0
fold3_room21_mix009.wav,90.0,95.0,5,90.0,,
fold3_room21_mix009.wav,90.0,95.0,8,90.0,,
fold3_room21_mix009.wav,95.0,100.0,5,95.0,,
fold3_room21_mix009.wav,95.0,100.0,8,95.0,95.0,0.0
fold3_room21_mix009.wav,95.0,100.0,11,99.8,,
fold3_room21_mix009.wav,100.0,105.0,5,100.0,,
fold3_room21_mix009.wav,100.0,105.0,8,100.0,100.0,0.0
fold3_room21_mix009.wav,100.0,105.0,11,100.0,,
fold3_room21_mix009.wav,105.0,110.0,5,105.0,,
fold3_room21_mix009.wav,105.0,110.0,8,105.0,105.0,0.0
fold3_room21_mix010.wav,0.0,5.0,1,0.5,0.6,0.1
fold3_room21_mix010.wav,0.0,5.0,5,0.0,,
fold3_room21_mix010.wav,0.0,5.0,8,0.0,0.0,0.0
fold3_room21_mix010.wav,0.0,5.0,11,0.1,,
fold3_room21_mix010.wav,5.0,10.0,5,5.0,,
fold3_room21_mix010.wav,5.0,10.0,8,5.0,5.0,0.0
fold3_room21_mix010.wav,10.0,15.0,5,10.0,,
fold3_room21_mix010.wav,10.0,15.0,8,10.0,10.0,0.0
fold3_room21_mix010.wav,10.0,15.0,11,14.4,,
fold3_room21_mix010.wav,15.0,20.0,5,15.0,,
fold3_room21_mix010.wav,15.0,20.0,8,15.0,15.0,0.0
fold3_room21_mix010.wav,15.0,20.0,11,15.0,,
fold3_room21_mix010.wav,20.0,25.0,5,20.0,,
fold3_room21_mix010.wav,20.0,25.0,8,20.0,20.0,0.0
fold3_room21_mix010.wav,25.0,30.0,5,25.0,,
fold3_room21_mix010.wav,25.0,30.0,8,25.0,25.0,0.0
fold3_room21_mix010.wav,30.0,35.0,5,30.0,,
fold3_room21_mix010.wav,30.0,35.0,8,30.0,30.0,0.0
fold3_room21_mix010.wav,35.0,40.0,5,35.0,,
fold3_room21_mix010.wav,35.0,40.0,8,35.0,35.0,0.0
fold3_room21_mix010.wav,40.0,45.0,5,40.0,,
fold3_room21_mix010.wav,40.0,45.0,8,40.0,40.0,0.0
fold3_room21_mix010.wav,45.0,50.0,5,45.0,,
fold3_room21_mix010.wav,45.0,50.0,8,45.0,45.0,0.0
fold3_room21_mix010.wav,45.0,50.0,11,45.3,,
fold3_room21_mix010.wav,50.0,55.0,5,50.0,,
fold3_room21_mix010.wav,50.0,55.0,8,50.0,50.0,0.0
fold3_room21_mix010.wav,55.0,60.0,5,55.0,,
fold3_room21_mix010.wav,55.0,60.0,8,55.0,55.0,0.0
fold3_room21_mix010.wav,60.0,65.0,5,60.0,,
fold3_room21_mix010.wav,60.0,65.0,8,60.0,60.0,0.0
fold3_room21_mix010.wav,60.0,65.0,11,60.2,,
fold3_room21_mix010.wav,65.0,70.0,5,65.0,,
fold3_room21_mix010.wav,65.0,70.0,8,65.0,65.0,0.0
fold3_room21_mix010.wav,70.0,75.0,5,70.0,,
fold3_room21_mix010.wav,70.0,75.0,8,70.0,70.0,0.0
fold3_room21_mix010.wav,75.0,80.0,5,75.0,,
fold3_room21_mix010.wav,75.0,80.0,8,75.0,75.0,0.0
fold3_room21_mix010.wav,75.0,80.0,11,76.1,,
fold3_room21_mix010.wav,80.0,85.0,5,80.0,,
fold3_room21_mix010.wav,80.0,85.0,8,80.0,80.0,0.0
fold3_room21_mix010.wav,85.0,90.0,5,85.0,,
fold3_room21_mix010.wav,85.0,90.0,8,85.0,85.0,0.0
fold3_room21_mix011.wav,0.0,5.0,5,0.0,,
fold3_room21_mix011.wav,0.0,5.0,8,0.0,0.0,0.0
fold3_room21_mix011.wav,5.0,10.0,5,5.0,,
fold3_room21_mix011.wav,5.0,10.0,8,5.0,5.0,0.0
fold3_room21_mix011.wav,5.0,10.0,11,5.9,,
fold3_room21_mix011.wav,10.0,15.0,5,10.0,,
fold3_room21_mix011.wav,10.0,15.0,8,10.0,10.0,0.0
fold3_room21_mix011.wav,10.0,15.0,11,10.0,,
fold3_room21_mix011.wav,15.0,20.0,5,15.0,,
fold3_room21_mix011.wav,15.0,20.0,8,15.0,15.0,0.0
fold3_room21_mix011.wav,20.0,25.0,5,20.0,,
fold3_room21_mix011.wav,20.0,25.0,8,20.0,20.0,0.0
fold3_room21_mix011.wav,20.0,25.0,11,20.5,,
fold3_room21_mix011.wav,25.0,30.0,5,25.0,,
fold3_room21_mix011.wav,25.0,30.0,8,25.0,25.0,0.0
fold3_room21_mix011.wav,30.0,35.0,5,30.0,,
fold3_room21_mix011.wav,30.0,35.0,8,30.0,30.0,0.0
fold3_room21_mix011.wav,35.0,40.0,5,35.0,,
fold3_room21_mix011.wav,35.0,40.0,8,35.0,35.0,0.0
fold3_room21_mix011.wav,35.0,40.0,11,36.0,,
fold3_room21_mix011.wav,40.0,45.0,5,40.0,,
fold3_room21_mix011.wav,40.0,45.0,8,40.0,40.0,0.0
fold3_room21_mix011.wav,45.0,50.0,5,45.0,,
fold3_room21_mix011.wav,45.0,50.0,8,45.0,45.0,0.0
fold3_room21_mix011.wav,50.0,55.0,5,50.0,,
fold3_room21_mix011.wav,50.0,55.0,8,50.0,50.0,0.0
fold3_room21_mix011.wav,50.0,55.0,11,51.0,,
fold3_room21_mix012.wav,0.0,5.0,1,0.0,0.0,0.0
fold3_room21_mix012.wav,0.0,5.0,8,0.0,0.0,0.0
fold3_room21_mix012.wav,5.0,10.0,1,5.0,5.0,0.0
fold3_room21_mix012.wav,5.0,10.0,8,5.0,5.0,0.0
fold3_room21_mix012.wav,10.0,15.0,1,10.7,,
fold3_room21_mix012.wav,10.0,15.0,8,10.0,10.0,0.0
fold3_room21_mix012.wav,15.0,20.0,1,15.0,17.16,2.16
fold3_room21_mix012.wav,15.0,20.0,8,15.0,15.0,0.0
fold3_room21_mix012.wav,20.0,25.0,1,20.0,,
fold3_room21_mix012.wav,20.0,25.0,8,20.0,20.0,0.0
fold3_room21_mix012.wav,25.0,30.0,1,25.0,25.0,0.0
fold3_room21_mix012.wav,25.0,30.0,4,25.4,25.4,0.0
fold3_room21_mix012.wav,25.0,30.0,8,25.0,25.0,0.0
fold3_room21_mix012.wav,30.0,35.0,1,30.0,30.0,0.0
fold3_room21_mix012.wav,30.0,35.0,8,30.0,30.0,0.0
fold3_room21_mix012.wav,35.0,40.0,1,35.0,35.0,0.0
fold3_room21_mix012.wav,35.0,40.0,4,35.2,,
fold3_room21_mix012.wav,35.0,40.0,8,35.0,35.0,0.0
fold3_room21_mix012.wav,40.0,45.0,1,40.0,40.0,0.0
fold3_room21_mix012.wav,40.0,45.0,8,40.0,40.0,0.0
fold3_room21_mix012.wav,45.0,50.0,1,45.6,45.56,-0.04
fold3_room21_mix012.wav,45.0,50.0,8,45.0,45.0,0.0
fold3_room21_mix012.wav,50.0,55.0,1,52.0,52.0,0.0
fold3_room21_mix012.wav,50.0,55.0,4,50.7,,
fold3_room21_mix012.wav,55.0,60.0,1,55.0,55.0,0.0
fold3_room21_mix012.wav,55.0,60.0,8,58.8,58.76,-0.04
fold3_room21_mix012.wav,60.0,65.0,1,60.6,60.6,0.0
fold3_room21_mix012.wav,60.0,65.0,4,62.8,,
fold3_room21_mix012.wav,60.0,65.0,8,60.0,60.0,0.0
fold3_room21_mix012.wav,65.0,70.0,1,65.0,65.0,0.0
fold3_room21_mix012.wav,65.0,70.0,8,65.0,65.0,0.0
fold3_room21_mix012.wav,70.0,75.0,1,71.2,,
fold3_room21_mix012.wav,70.0,75.0,4,73.3,,
fold3_room21_mix012.wav,70.0,75.0,8,70.0,70.0,0.0
fold3_room21_mix012.wav,75.0,80.0,1,77.8,77.72,-0.08
fold3_room21_mix012.wav,75.0,80.0,4,75.0,,
fold3_room21_mix012.wav,75.0,80.0,8,75.0,75.0,0.0
fold3_room21_mix012.wav,80.0,85.0,1,80.0,80.0,0.0
fold3_room21_mix012.wav,80.0,85.0,4,83.0,83.92,0.92
fold3_room21_mix012.wav,80.0,85.0,8,80.0,80.0,0.0
fold3_room21_mix012.wav,85.0,90.0,1,87.2,89.12,1.92
fold3_room21_mix012.wav,85.0,90.0,4,85.0,86.8,1.8
fold3_room21_mix012.wav,85.0,90.0,8,85.0,85.0,0.0
fold3_room21_mix012.wav,90.0,95.0,1,90.0,91.64,1.64
fold3_room21_mix012.wav,90.0,95.0,8,90.0,90.0,0.0
fold3_room21_mix012.wav,95.0,100.0,1,95.6,96.92,1.32
fold3_room21_mix012.wav,95.0,100.0,8,95.0,95.0,0.0
fold3_room21_mix012.wav,100.0,105.0,1,100.0,100.0,0.0
fold3_room21_mix012.wav,100.0,105.0,8,100.0,100.0,0.0
fold3_room21_mix012.wav,105.0,110.0,1,106.6,109.6,3.0
fold3_room21_mix012.wav,105.0,110.0,8,105.0,105.0,0.0
fold3_room21_mix012.wav,110.0,115.0,1,110.0,110.0,0.0
fold3_room21_mix012.wav,110.0,115.0,8,110.0,110.0,0.0
fold3_room21_mix012.wav,115.0,120.0,1,115.0,115.0,0.0
fold3_room21_mix012.wav,115.0,120.0,8,115.0,115.0,0.0
fold3_room21_mix012.wav,120.0,125.0,1,120.0,,
fold3_room21_mix012.wav,120.0,125.0,4,120.5,120.0,-0.5
fold3_room21_mix012.wav,120.0,125.0,8,120.0,120.0,0.0
fold3_room21_mix012.wav,125.0,130.0,1,125.0,125.0,0.0
fold3_room21_mix012.wav,125.0,130.0,8,125.0,125.0,0.0
fold3_room21_mix012.wav,130.0,135.0,1,130.1,130.0,-0.1
fold3_room21_mix012.wav,130.0,135.0,4,132.2,133.84,1.64
fold3_room21_mix012.wav,130.0,135.0,8,130.0,130.0,0.0
fold3_room21_mix012.wav,135.0,140.0,1,135.0,138.04,3.04
fold3_room21_mix012.wav,135.0,140.0,8,135.0,135.0,0.0
fold3_room21_mix012.wav,140.0,145.0,1,140.0,142.68,2.68
fold3_room21_mix012.wav,140.0,145.0,8,140.0,140.0,0.0
fold3_room21_mix012.wav,145.0,150.0,1,149.0,147.92,-1.08
fold3_room21_mix012.wav,145.0,150.0,4,145.8,145.88,0.08
fold3_room21_mix012.wav,145.0,150.0,8,145.0,145.0,0.0
fold3_room21_mix013.wav,0.0,5.0,1,0.1,0.0,-0.1
fold3_room21_mix013.wav,0.0,5.0,8,0.0,0.0,0.0
fold3_room21_mix013.wav,5.0,10.0,1,5.0,5.0,0.0
fold3_room21_mix013.wav,5.0,10.0,8,5.0,5.0,0.0
fold3_room21_mix013.wav,10.0,15.0,1,10.0,10.32,0.32
fold3_room21_mix013.wav,10.0,15.0,8,10.0,10.0,0.0
fold3_room21_mix013.wav,15.0,20.0,1,15.2,15.24,0.04
fold3_room21_mix013.wav,15.0,20.0,8,15.0,15.0,0.0
fold3_room21_mix013.wav,20.0,25.0,1,20.0,20.0,0.0
fold3_room21_mix013.wav,20.0,25.0,8,20.0,20.0,0.0
fold3_room21_mix013.wav,25.0,30.0,1,25.0,25.0,0.0
fold3_room21_mix013.wav,25.0,30.0,4,25.4,25.2,-0.2
fold3_room21_mix013.wav,25.0,30.0,8,25.0,25.0,0.0
fold3_room21_mix013.wav,30.0,35.0,1,30.0,30.0,0.0
fold3_room21_mix013.wav,30.0,35.0,8,30.0,30.0,0.0
fold3_room21_mix013.wav,35.0,40.0,1,35.0,35.0,0.0
fold3_room21_mix013.wav,35.0,40.0,8,35.0,35.0,0.0
