file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room6_mix005.wav,120.0,240.0,1,154.9,224.0,69.1
fold3_room6_mix005.wav,120.0,240.0,4,156.9,236.0,79.1
fold3_room6_mix005.wav,120.0,240.0,9,120.0,238.0,118.0
fold3_room6_mix007.wav,0.0,120.0,1,6.4,1.48,-4.92
fold3_room6_mix007.wav,0.0,120.0,5,53.9,12.5,-41.4
fold3_room6_mix007.wav,0.0,120.0,8,98.4,28.5,-69.9
fold3_room7_mix001.wav,0.0,120.0,1,4.4,1.0,-3.4
fold3_room7_mix001.wav,0.0,120.0,3,92.9,14.0,-78.9
fold3_room7_mix001.wav,0.0,120.0,4,64.9,31.0,-33.9
fold3_room7_mix002.wav,0.0,120.0,1,3.4,3.333333333333333,-0.07
fold3_room7_mix002.wav,0.0,120.0,4,21.9,17.0,-4.9
fold3_room7_mix002.wav,120.0,240.0,1,120.0,133.0,13.0
fold3_room7_mix002.wav,120.0,240.0,3,189.9,143.0,-46.9
fold3_room7_mix002.wav,120.0,240.0,4,150.4,151.0,0.6
fold3_room7_mix003.wav,0.0,120.0,1,2.9,2.78,-0.12
fold3_room7_mix003.wav,0.0,120.0,4,102.9,10.9,-92.0
fold3_room7_mix003.wav,0.0,120.0,6,57.4,13.3,-44.1
fold3_room7_mix003.wav,0.0,120.0,8,13.4,22.8,9.4
fold3_room7_mix004.wav,0.0,120.0,0,7.9,1.7,-6.2
fold3_room7_mix004.wav,0.0,120.0,4,25.9,,
fold3_room7_mix004.wav,120.0,240.0,0,120.0,120.0,0.0
fold3_room7_mix004.wav,120.0,240.0,2,197.9,131.4,-66.5
fold3_room7_mix004.wav,120.0,240.0,4,143.9,224.0,80.1
fold3_room7_mix005.wav,0.0,120.0,0,4.9,5.437,0.54
fold3_room7_mix005.wav,0.0,120.0,4,97.4,,
fold3_room7_mix005.wav,120.0,240.0,0,120.0,121.69,1.69
fold3_room7_mix005.wav,120.0,240.0,3,212.4,,
fold3_room7_mix005.wav,120.0,240.0,4,120.0,,
fold3_room7_mix006.wav,0.0,120.0,0,3.9,10.0,6.1
fold3_room7_mix006.wav,0.0,120.0,2,110.9,20.0,-90.9
fold3_room7_mix006.wav,0.0,120.0,4,70.9,40.0,-30.9
fold3_room7_mix006.wav,0.0,120.0,8,64.4,110.0,45.6
fold3_room7_mix006.wav,120.0,240.0,0,120.0,132.0,12.0
fold3_room7_mix006.wav,120.0,240.0,4,157.9,135.0,-22.9
fold3_room7_mix006.wav,120.0,240.0,8,120.0,159.0,39.0
fold3_room9_mix001.wav,0.0,120.0,0,4.4,2.9,-1.5
fold3_room9_mix002.wav,0.0,120.0,0,3.9,1.45,-2.45
fold3_room9_mix002.wav,0.0,120.0,3,87.9,15.5,-72.4
fold3_room9_mix003.wav,0.0,120.0,0,4.4,12.796,8.4
fold3_room9_mix003.wav,0.0,120.0,6,24.9,,
fold3_room9_mix004.wav,0.0,120.0,0,4.4,1.85,-2.55
fold3_room9_mix004.wav,0.0,120.0,2,68.9,2.05,-66.85
fold3_room9_mix005.wav,0.0,120.0,0,2.4,1.85,-0.55
fold3_room9_mix005.wav,0.0,120.0,1,1.9,2.8,0.9
fold3_room9_mix005.wav,0.0,120.0,6,33.9,13.6,-20.3
fold3_room9_mix006.wav,0.0,120.0,0,74.9,0.0,-74.9
fold3_room9_mix006.wav,0.0,120.0,1,22.9,1.0,-21.9
fold3_room9_mix006.wav,0.0,120.0,3,17.4,11.0,-6.4
fold3_room9_mix006.wav,0.0,120.0,6,76.9,21.0,-55.9
fold3_room9_mix007.wav,0.0,120.0,0,1.4,15.97,14.57
fold3_room9_mix007.wav,0.0,120.0,1,2.4,,
fold3_room9_mix008.wav,0.0,120.0,0,1.4,0.0,-1.4
fold3_room9_mix008.wav,0.0,120.0,1,1.9,1.6,-0.3
fold3_room9_mix008.wav,0.0,120.0,2,32.4,2.3,-30.1
fold3_room9_mix008.wav,0.0,120.0,4,95.4,10.8,-84.6
