file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room6_mix001.wav,120.0,180.0,9,120.0,130.0,10.0
fold3_room6_mix002.wav,0.0,60.0,0,0.4,0.0,-0.4
fold3_room6_mix002.wav,0.0,60.0,1,0.9,,
fold3_room6_mix002.wav,60.0,120.0,0,60.0,92.0,32.0
fold3_room6_mix002.wav,60.0,120.0,1,60.0,93.0,33.0
fold3_room6_mix002.wav,60.0,120.0,9,76.9,102.0,25.1
fold3_room6_mix002.wav,120.0,180.0,9,164.9,157.1,-7.8
fold3_room6_mix002.wav,120.0,180.0,0,120.0,134.43,14.43
fold3_room6_mix002.wav,120.0,180.0,6,151.4,146.2,-5.2
fold3_room6_mix002.wav,120.0,180.0,1,124.4,135.7,11.3
fold3_room6_mix002.wav,180.0,240.0,0,190.9,181.37,-9.53
fold3_room6_mix002.wav,180.0,240.0,2,191.9,190.5,-1.4
fold3_room6_mix002.wav,180.0,240.0,4,191.9,191.5,-0.4
fold3_room6_mix002.wav,180.0,240.0,9,180.0,192.5,12.5
fold3_room6_mix003.wav,0.0,60.0,0,5.9,0.23,-5.67
fold3_room6_mix003.wav,0.0,60.0,1,2.9,0.19,-2.71
fold3_room6_mix003.wav,0.0,60.0,4,37.4,1.4,-36.0
fold3_room6_mix003.wav,60.0,120.0,0,62.9,60.0,-2.9
fold3_room6_mix003.wav,60.0,120.0,1,60.4,60.0,-0.4
fold3_room6_mix003.wav,60.0,120.0,4,89.9,60.0,-29.9
fold3_room6_mix003.wav,120.0,180.0,0,132.9,121.14,-11.76
fold3_room6_mix003.wav,120.0,180.0,1,120.0,,
fold3_room6_mix003.wav,180.0,240.0,0,183.4,181.8,-1.6
fold3_room6_mix003.wav,180.0,240.0,1,180.0,200.7,20.7
fold3_room6_mix003.wav,180.0,240.0,3,225.9,206.7,-19.2
fold3_room6_mix003.wav,180.0,240.0,6,237.9,213.7,-24.2
fold3_room6_mix003.wav,240.0,300.0,0,240.9,240.0,-0.9
fold3_room6_mix003.wav,240.0,300.0,1,289.4,259.0,-30.4
fold3_room6_mix003.wav,240.0,300.0,6,257.9,277.0,19.1
fold3_room6_mix004.wav,0.0,60.0,0,4.9,4.85,-0.05
fold3_room6_mix004.wav,0.0,60.0,1,6.9,,
fold3_room6_mix004.wav,60.0,120.0,0,60.9,61.37,0.47
fold3_room6_mix004.wav,60.0,120.0,1,60.0,61.43,1.43
fold3_room6_mix004.wav,120.0,180.0,0,123.4,121.88,-1.52
fold3_room6_mix004.wav,120.0,180.0,1,120.0,,
fold3_room6_mix004.wav,180.0,240.0,0,180.0,181.35,1.35
fold3_room6_mix004.wav,180.0,240.0,1,183.4,,
fold3_room6_mix005.wav,0.0,60.0,0,18.9,6.23,-12.67
fold3_room6_mix005.wav,0.0,60.0,1,6.4,,
fold3_room6_mix005.wav,60.0,120.0,0,60.0,89.625,29.62
fold3_room6_mix005.wav,60.0,120.0,1,65.4,92.4375,27.04
fold3_room6_mix005.wav,60.0,120.0,9,89.9,101.75,11.85
fold3_room6_mix005.wav,120.0,180.0,0,153.4,153.0,-0.4
fold3_room6_mix005.wav,120.0,180.0,1,154.9,154.0,-0.9
fold3_room6_mix005.wav,120.0,180.0,4,156.9,166.0,9.1
fold3_room6_mix005.wav,120.0,180.0,9,120.0,173.0,53.0
fold3_room6_mix005.wav,180.0,240.0,0,208.9,181.96,-26.94
fold3_room6_mix005.wav,180.0,240.0,1,212.4,181.96,-30.44
fold3_room6_mix005.wav,180.0,240.0,9,180.0,208.96,28.96
fold3_room6_mix006.wav,0.0,60.0,0,6.4,3.999999999999999,-2.4
fold3_room6_mix006.wav,0.0,60.0,1,3.9,30.33333333333333,26.43
fold3_room6_mix006.wav,0.0,60.0,6,7.4,57.99999999999999,50.6
fold3_room6_mix007.wav,0.0,60.0,1,6.4,10.5,4.1
fold3_room6_mix007.wav,0.0,60.0,5,53.9,29.5,-24.4
fold3_room6_mix007.wav,60.0,120.0,1,60.0,61.0,1.0
fold3_room6_mix007.wav,60.0,120.0,5,60.0,70.0,10.0
fold3_room6_mix007.wav,60.0,120.0,8,98.4,85.0,-13.4
fold3_room6_mix007.wav,120.0,180.0,1,165.9,147.0,-18.9
fold3_room6_mix007.wav,120.0,180.0,5,120.0,150.0,30.0
fold3_room6_mix007.wav,120.0,180.0,8,120.0,153.0,33.0
fold3_room7_mix001.wav,0.0,60.0,1,4.4,,
fold3_room7_mix001.wav,60.0,120.0,1,60.0,61.3,1.3
fold3_room7_mix001.wav,60.0,120.0,3,92.9,61.3,-31.6
fold3_room7_mix001.wav,60.0,120.0,4,64.9,61.3,-3.6
fold3_room7_mix002.wav,0.0,60.0,1,3.4,3.52,0.12
fold3_room7_mix002.wav,0.0,60.0,4,21.9,,
fold3_room7_mix002.wav,60.0,120.0,1,60.0,62.62,2.62
fold3_room7_mix002.wav,60.0,120.0,4,102.4,,
fold3_room7_mix002.wav,120.0,180.0,1,120.0,121.91,1.91
fold3_room7_mix002.wav,120.0,180.0,4,150.4,143.34,-7.06
fold3_room7_mix002.wav,180.0,240.0,1,180.0,181.39,1.39
fold3_room7_mix002.wav,180.0,240.0,3,189.9,182.78,-7.12
fold3_room7_mix002.wav,180.0,240.0,4,183.4,191.7,8.3
fold3_room7_mix002.wav,240.0,300.0,1,240.0,,
fold3_room7_mix003.wav,0.0,60.0,1,2.9,1.1,-1.8
fold3_room7_mix003.wav,0.0,60.0,6,57.4,17.3,-40.1
fold3_room7_mix003.wav,0.0,60.0,8,13.4,25.4,12.0
fold3_room7_mix003.wav,60.0,120.0,1,60.0,60.0,0.0
fold3_room7_mix003.wav,60.0,120.0,4,102.9,74.0,-28.9
fold3_room7_mix003.wav,60.0,120.0,6,77.9,89.0,11.1
fold3_room7_mix003.wav,60.0,120.0,8,60.0,108.0,48.0
fold3_room7_mix003.wav,120.0,180.0,1,120.0,120.0,0.0
fold3_room7_mix003.wav,120.0,180.0,8,120.0,143.7,23.7
fold3_room7_mix004.wav,0.0,60.0,0,7.9,7.46,-0.44
fold3_room7_mix004.wav,0.0,60.0,4,25.9,38.33,12.43
fold3_room7_mix004.wav,60.0,120.0,0,60.0,60.0,0.0
fold3_room7_mix004.wav,60.0,120.0,4,84.4,84.0,-0.4
fold3_room7_mix004.wav,120.0,180.0,0,120.0,120.0,0.0
fold3_room7_mix004.wav,120.0,180.0,4,143.9,149.0,5.1
fold3_room7_mix004.wav,180.0,240.0,0,180.0,180.0,0.0
fold3_room7_mix004.wav,180.0,240.0,2,197.9,192.0,-5.9
fold3_room7_mix004.wav,180.0,240.0,4,181.9,204.0,22.1
fold3_room7_mix004.wav,240.0,300.0,0,240.0,260.0,20.0
fold3_room7_mix004.wav,240.0,300.0,3,284.4,264.0,-20.4
fold3_room7_mix004.wav,240.0,300.0,4,245.4,287.0,41.6
fold3_room7_mix005.wav,0.0,60.0,0,4.9,5.43,0.53
fold3_room7_mix005.wav,60.0,120.0,0,60.0,60.0,0.0
fold3_room7_mix005.wav,60.0,120.0,4,97.4,77.0,-20.4
fold3_room7_mix005.wav,120.0,180.0,0,120.0,120.0,0.0
fold3_room7_mix005.wav,120.0,180.0,4,120.0,121.5,1.5
fold3_room7_mix005.wav,180.0,240.0,0,180.0,193.893,13.89
fold3_room7_mix005.wav,180.0,240.0,3,212.4,217.133,4.73
fold3_room7_mix005.wav,180.0,240.0,4,182.4,229.733,47.33
fold3_room7_mix006.wav,0.0,60.0,0,3.9,,
fold3_room7_mix006.wav,60.0,120.0,0,60.0,70.0,10.0
fold3_room7_mix006.wav,60.0,120.0,2,110.9,75.0,-35.9
fold3_room7_mix006.wav,60.0,120.0,4,70.9,76.0,5.1
fold3_room7_mix006.wav,60.0,120.0,8,64.4,80.0,15.6
fold3_room7_mix006.wav,120.0,180.0,0,120.0,121.0,1.0
fold3_room7_mix006.wav,120.0,180.0,4,157.9,135.0,-22.9
fold3_room7_mix006.wav,120.0,180.0,8,120.0,147.0,27.0
fold3_room7_mix006.wav,180.0,240.0,0,180.0,180.0,0.0
fold3_room7_mix006.wav,180.0,240.0,4,207.9,194.0,-13.9
fold3_room7_mix006.wav,180.0,240.0,8,180.0,205.0,25.0
fold3_room7_mix006.wav,240.0,300.0,0,240.0,255.0,15.0
fold3_room7_mix006.wav,240.0,300.0,4,240.4,268.0,27.6
fold3_room7_mix006.wav,240.0,300.0,8,240.0,274.0,34.0
fold3_room9_mix001.wav,0.0,60.0,0,4.4,2.5,-1.9
fold3_room9_mix001.wav,60.0,120.0,0,60.0,,
fold3_room9_mix001.wav,120.0,180.0,0,120.0,123.737,3.74
fold3_room9_mix001.wav,120.0,180.0,3,142.4,151.337,8.94
fold3_room9_mix001.wav,120.0,180.0,6,137.9,179.937,42.04
fold3_room9_mix002.wav,0.0,60.0,0,3.9,4.0,0.1
fold3_room9_mix002.wav,60.0,120.0,0,60.0,61.778,1.78
fold3_room9_mix002.wav,60.0,120.0,3,87.9,71.75,-16.15
fold3_room9_mix003.wav,0.0,60.0,0,4.4,1.77,-2.63
fold3_room9_mix003.wav,0.0,60.0,6,24.9,,
fold3_room9_mix003.wav,60.0,120.0,0,60.0,61.9,1.9
fold3_room9_mix004.wav,0.0,60.0,0,4.4,,
fold3_room9_mix004.wav,60.0,120.0,0,60.0,61.0,1.0
fold3_room9_mix004.wav,60.0,120.0,2,68.9,61.0,-7.9
fold3_room9_mix005.wav,0.0,60.0,0,2.4,0.0,-2.4
fold3_room9_mix005.wav,0.0,60.0,1,1.9,1.0,-0.9
fold3_room9_mix005.wav,0.0,60.0,6,33.9,3.0,-30.9
fold3_room9_mix005.wav,60.0,120.0,0,60.0,61.98,1.98
fold3_room9_mix005.wav,60.0,120.0,1,86.4,76.97,-9.43
fold3_room9_mix005.wav,120.0,180.0,0,120.0,120.0,0.0
fold3_room9_mix005.wav,120.0,180.0,1,122.4,120.0,-2.4
fold3_room9_mix005.wav,120.0,180.0,3,154.9,148.0,-6.9
fold3_room9_mix006.wav,0.0,60.0,1,22.9,0.25,-22.65
fold3_room9_mix006.wav,0.0,60.0,3,17.4,1.0,-16.4
fold3_room9_mix006.wav,60.0,120.0,0,74.9,60.0,-14.9
fold3_room9_mix006.wav,60.0,120.0,1,60.0,60.0,0.0
fold3_room9_mix006.wav,60.0,120.0,6,76.9,72.0,-4.9
fold3_room9_mix007.wav,0.0,60.0,0,1.4,1.7,0.3
fold3_room9_mix007.wav,0.0,60.0,1,2.4,,
fold3_room9_mix007.wav,60.0,120.0,0,64.4,60.0,-4.4
fold3_room9_mix007.wav,60.0,120.0,1,60.4,62.0,1.6
fold3_room9_mix008.wav,0.0,60.0,0,1.4,1.18,-0.22
fold3_room9_mix008.wav,0.0,60.0,1,1.9,1.18,-0.72
fold3_room9_mix008.wav,0.0,60.0,2,32.4,,
fold3_room9_mix008.wav,60.0,120.0,0,60.9,60.0,-0.9
fold3_room9_mix008.wav,60.0,120.0,1,60.0,61.0,1.0
fold3_room9_mix008.wav,60.0,120.0,2,74.4,61.0,-13.4
fold3_room9_mix008.wav,60.0,120.0,4,95.4,,
fold3_room9_mix008.wav,120.0,180.0,0,122.9,120.0,-2.9
fold3_room9_mix008.wav,120.0,180.0,1,130.9,121.0,-9.9
fold3_room9_mix008.wav,120.0,180.0,2,120.0,121.0,1.0
