file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room21_mix010.wav,0.0,20.0,5,0.0,12.0,12.0
fold3_room21_mix010.wav,0.0,20.0,8,0.0,15.0,15.0
fold3_room21_mix010.wav,0.0,20.0,11,0.1,18.0,17.9
fold3_room21_mix010.wav,20.0,40.0,5,20.0,21.2,1.2
fold3_room21_mix010.wav,20.0,40.0,8,20.0,35.9,15.9
fold3_room21_mix010.wav,40.0,60.0,5,40.0,41.5,1.5
fold3_room21_mix010.wav,40.0,60.0,8,40.0,53.5,13.5
fold3_room21_mix010.wav,40.0,60.0,11,45.3,57.5,12.2
fold3_room21_mix010.wav,60.0,80.0,5,60.0,61.7,1.7
fold3_room21_mix010.wav,60.0,80.0,8,60.0,70.4,10.4
fold3_room21_mix010.wav,60.0,80.0,11,60.2,78.6,18.4
fold3_room21_mix011.wav,0.0,20.0,5,0.0,1.6,1.6
fold3_room21_mix011.wav,0.0,20.0,8,0.0,15.2,15.2
fold3_room21_mix011.wav,0.0,20.0,11,5.9,17.6,11.7
fold3_room21_mix011.wav,20.0,40.0,5,20.0,21.3,1.3
fold3_room21_mix011.wav,20.0,40.0,8,20.0,30.8,10.8
fold3_room21_mix011.wav,20.0,40.0,11,20.5,35.2,14.7
fold3_room21_mix012.wav,0.0,20.0,1,0.0,0.0,0.0
fold3_room21_mix012.wav,0.0,20.0,8,0.0,0.0,0.0
fold3_room21_mix012.wav,20.0,40.0,1,20.0,21.83,1.83
fold3_room21_mix012.wav,20.0,40.0,4,25.4,21.93,-3.47
fold3_room21_mix012.wav,20.0,40.0,8,20.0,21.93,1.93
fold3_room21_mix012.wav,40.0,60.0,1,40.0,41.19,1.19
fold3_room21_mix012.wav,40.0,60.0,4,50.7,41.39,-9.31
fold3_room21_mix012.wav,40.0,60.0,8,40.0,41.59,1.59
fold3_room21_mix012.wav,60.0,80.0,1,60.6,61.23,0.63
fold3_room21_mix012.wav,60.0,80.0,4,62.8,61.56,-1.24
fold3_room21_mix012.wav,60.0,80.0,8,60.0,61.89,1.89
fold3_room21_mix012.wav,80.0,100.0,1,80.0,81.0,1.0
fold3_room21_mix012.wav,80.0,100.0,4,83.0,81.0,-2.0
fold3_room21_mix012.wav,80.0,100.0,8,80.0,81.0,1.0
fold3_room21_mix012.wav,100.0,120.0,1,100.0,101.9,1.9
fold3_room21_mix012.wav,100.0,120.0,8,100.0,101.9,1.9
fold3_room21_mix012.wav,120.0,140.0,1,120.0,121.0,1.0
fold3_room21_mix012.wav,120.0,140.0,4,120.5,121.5,1.0
fold3_room21_mix012.wav,120.0,140.0,8,120.0,121.8,1.8
fold3_room21_mix013.wav,0.0,20.0,1,0.1,1.2,1.1
fold3_room21_mix013.wav,0.0,20.0,8,0.0,,
fold3_room21_mix013.wav,20.0,40.0,1,20.0,21.17,1.17
fold3_room21_mix013.wav,20.0,40.0,4,25.4,21.5,-3.9
fold3_room21_mix013.wav,20.0,40.0,8,20.0,21.9,1.9
fold3_room21_mix013.wav,40.0,60.0,1,40.0,41.7,1.7
fold3_room21_mix013.wav,40.0,60.0,8,40.0,,
fold3_room21_mix014.wav,0.0,20.0,1,0.3,1.5,1.2
fold3_room21_mix014.wav,0.0,20.0,8,0.0,,
fold3_room21_mix014.wav,20.0,40.0,1,20.0,21.4,1.4
fold3_room21_mix014.wav,20.0,40.0,4,39.2,21.5,-17.7
fold3_room21_mix014.wav,20.0,40.0,8,20.0,21.7,1.7
fold3_room21_mix014.wav,40.0,60.0,1,40.0,41.0,1.0
fold3_room21_mix014.wav,40.0,60.0,8,44.3,,
fold3_room21_mix015.wav,0.0,20.0,1,0.1,1.8,1.7
fold3_room21_mix015.wav,0.0,20.0,8,0.0,,
fold3_room21_mix015.wav,20.0,40.0,1,20.3,21.9,1.6
fold3_room21_mix015.wav,20.0,40.0,8,20.0,,
fold3_room21_mix015.wav,40.0,60.0,1,40.0,41.0,1.0
fold3_room21_mix015.wav,40.0,60.0,8,40.0,41.0,1.0
fold3_room21_mix015.wav,60.0,80.0,1,60.0,61.85,1.85
fold3_room21_mix015.wav,60.0,80.0,4,79.4,61.95,-17.45
fold3_room21_mix015.wav,60.0,80.0,8,60.0,61.95,1.95
fold3_room21_mix015.wav,80.0,100.0,1,80.0,81.0,1.0
fold3_room21_mix015.wav,80.0,100.0,3,89.4,81.0,-8.4
fold3_room21_mix015.wav,80.0,100.0,8,80.0,81.0,1.0
fold3_room21_mix016.wav,0.0,20.0,1,0.0,1.4,1.4
fold3_room21_mix016.wav,20.0,40.0,1,20.0,30.0,10.0
fold3_room21_mix016.wav,20.0,40.0,3,33.5,,
fold3_room21_mix016.wav,40.0,60.0,1,40.0,41.25,1.25
fold3_room21_mix016.wav,40.0,60.0,3,40.0,41.5,1.5
fold3_room21_mix017.wav,0.0,20.0,1,0.3,10.7,10.4
fold3_room21_mix017.wav,0.0,20.0,8,0.0,,
fold3_room21_mix017.wav,20.0,40.0,1,20.0,21.42,1.42
fold3_room21_mix017.wav,20.0,40.0,8,20.0,,
fold3_room21_mix017.wav,40.0,60.0,1,40.4,41.67,1.27
fold3_room21_mix017.wav,40.0,60.0,8,40.0,,
fold3_room21_mix017.wav,60.0,80.0,1,60.0,70.0,10.0
fold3_room21_mix017.wav,60.0,80.0,8,60.0,,
fold3_room21_mix017.wav,80.0,100.0,1,81.0,81.3,0.3
fold3_room21_mix017.wav,80.0,100.0,3,83.3,81.6,-1.7
fold3_room21_mix017.wav,80.0,100.0,8,80.0,81.8,1.8
fold3_room21_mix017.wav,100.0,120.0,1,100.0,101.9,1.9
fold3_room21_mix017.wav,100.0,120.0,8,100.0,110.5,10.5
fold3_room21_mix018.wav,0.0,20.0,1,11.4,1.48,-9.92
fold3_room21_mix018.wav,0.0,20.0,5,0.0,1.8,1.8
fold3_room21_mix018.wav,0.0,20.0,7,3.6,1.9,-1.7
fold3_room21_mix018.wav,0.0,20.0,12,0.8,1.9,1.1
fold3_room21_mix018.wav,20.0,40.0,1,20.1,21.25,1.15
fold3_room21_mix018.wav,20.0,40.0,5,20.0,,
fold3_room21_mix018.wav,40.0,60.0,1,40.0,41.54,1.54
fold3_room21_mix018.wav,40.0,60.0,4,56.1,41.54,-14.56
fold3_room21_mix018.wav,40.0,60.0,5,40.0,41.54,1.54
fold3_room21_mix018.wav,60.0,80.0,1,60.0,61.65,1.65
fold3_room21_mix018.wav,60.0,80.0,5,60.0,61.9,1.9
fold3_room21_mix018.wav,80.0,100.0,1,80.6,81.5,0.9
fold3_room21_mix018.wav,80.0,100.0,5,80.0,90.0,10.0
fold3_room21_mix018.wav,100.0,120.0,1,101.0,101.0,0.0
fold3_room21_mix018.wav,100.0,120.0,5,100.0,112.0,12.0
fold3_room21_mix019.wav,0.0,20.0,1,0.8,1.89,1.09
fold3_room21_mix019.wav,0.0,20.0,5,0.0,,
fold3_room21_mix019.wav,20.0,40.0,1,20.0,21.44,1.44
fold3_room21_mix019.wav,20.0,40.0,5,20.0,,
fold3_room21_mix020.wav,0.0,20.0,1,16.1,1.62,-14.48
fold3_room21_mix020.wav,0.0,20.0,5,1.1,1.78,0.68
fold3_room21_mix020.wav,0.0,20.0,7,17.7,1.85,-15.85
fold3_room21_mix020.wav,0.0,20.0,12,15.2,1.92,-13.28
fold3_room21_mix020.wav,20.0,40.0,1,22.6,21.34,-1.26
fold3_room21_mix020.wav,20.0,40.0,5,31.8,21.7,-10.1
fold3_room21_mix020.wav,20.0,40.0,7,20.0,21.9,1.9
fold3_room21_mix020.wav,40.0,60.0,5,40.0,,
fold3_room21_mix020.wav,60.0,80.0,5,60.0,,
fold3_room21_mix020.wav,100.0,120.0,5,100.0,,
fold3_room21_mix021.wav,0.0,20.0,1,0.3,1.0,0.7
fold3_room21_mix021.wav,0.0,20.0,8,0.0,14.0,14.0
fold3_room21_mix021.wav,20.0,40.0,1,38.9,21.0,-17.9
fold3_room21_mix021.wav,20.0,40.0,8,20.0,35.0,15.0
fold3_room21_mix021.wav,40.0,60.0,5,40.6,41.5,0.9
fold3_room21_mix021.wav,40.0,60.0,8,40.0,54.5,14.5
fold3_room21_mix021.wav,60.0,80.0,5,60.0,61.0,1.0
fold3_room21_mix021.wav,60.0,80.0,7,61.6,61.5,-0.1
fold3_room21_mix021.wav,60.0,80.0,8,60.0,61.7,1.7
fold3_room21_mix021.wav,80.0,100.0,5,80.8,81.5,0.7
fold3_room21_mix021.wav,80.0,100.0,7,88.2,81.7,-6.5
fold3_room21_mix021.wav,80.0,100.0,8,80.0,81.9,1.9
fold3_room21_mix021.wav,100.0,120.0,5,101.3,101.6,0.3
fold3_room21_mix021.wav,100.0,120.0,8,107.0,110.4,3.4
fold3_room21_mix022.wav,0.0,20.0,1,0.2,1.5,1.3
fold3_room21_mix022.wav,0.0,20.0,4,19.9,11.0,-8.9
fold3_room21_mix022.wav,20.0,40.0,1,24.6,21.5,-3.1
fold3_room21_mix022.wav,20.0,40.0,4,20.0,30.5,10.5
fold3_room21_mix022.wav,40.0,60.0,1,44.4,41.5,-2.9
fold3_room21_mix022.wav,40.0,60.0,4,43.4,41.5,-1.9
fold3_room21_mix022.wav,60.0,80.0,1,65.4,61.6,-3.8
fold3_room21_mix022.wav,60.0,80.0,2,69.2,,
fold3_room21_mix022.wav,80.0,100.0,1,88.8,81.2,-7.6
fold3_room21_mix022.wav,80.0,100.0,3,86.7,81.8,-4.9
fold3_room21_mix022.wav,100.0,120.0,1,103.7,101.5,-2.2
fold3_room21_mix022.wav,100.0,120.0,3,100.0,,
fold3_room21_mix022.wav,120.0,140.0,1,123.2,123.0,-0.2
fold3_room21_mix022.wav,120.0,140.0,4,136.5,,
fold3_room21_mix022.wav,140.0,160.0,1,140.0,141.0,1.0
fold3_room21_mix022.wav,140.0,160.0,2,143.9,141.0,-2.9
fold3_room21_mix022.wav,140.0,160.0,4,141.2,141.0,-0.2
fold3_room21_mix023.wav,0.0,20.0,5,0.6,,
fold3_room21_mix023.wav,20.0,40.0,5,20.0,,
fold3_room21_mix023.wav,40.0,60.0,3,58.2,52.3,-5.9
fold3_room21_mix023.wav,40.0,60.0,5,40.0,55.6,15.6
fold3_room21_mix023.wav,60.0,80.0,1,64.8,61.0,-3.8
fold3_room21_mix023.wav,60.0,80.0,3,60.0,61.5,1.5
fold3_room21_mix023.wav,60.0,80.0,5,60.0,61.9,1.9
fold3_room21_mix023.wav,80.0,100.0,1,80.0,81.0,1.0
fold3_room21_mix023.wav,80.0,100.0,5,81.0,81.0,0.0
fold3_room21_mix024.wav,0.0,20.0,5,0.5,,
fold3_room21_mix024.wav,20.0,40.0,5,20.0,21.5,1.5
fold3_room21_mix024.wav,40.0,60.0,3,50.4,,
fold3_room21_mix024.wav,40.0,60.0,5,42.9,,
fold3_room21_mix024.wav,60.0,80.0,1,61.8,61.5,-0.3
fold3_room21_mix024.wav,60.0,80.0,5,60.0,,
fold3_room21_mix025.wav,0.0,20.0,1,0.5,1.35,0.85
fold3_room21_mix025.wav,0.0,20.0,5,0.0,1.5,1.5
fold3_room21_mix025.wav,0.0,20.0,8,0.0,1.6,1.6
fold3_room21_mix025.wav,20.0,40.0,1,20.0,21.0,1.0
fold3_room21_mix025.wav,20.0,40.0,5,20.0,30.0,10.0
fold3_room21_mix025.wav,20.0,40.0,8,27.9,35.0,7.1
fold3_room21_mix025.wav,40.0,60.0,1,45.3,41.53,-3.77
fold3_room21_mix025.wav,40.0,60.0,4,52.1,41.86,-10.24
fold3_room21_mix025.wav,40.0,60.0,5,40.0,41.93,1.93
fold3_room21_mix025.wav,40.0,60.0,8,40.0,41.97,1.97
fold3_room21_mix025.wav,60.0,80.0,1,60.0,61.0,1.0
fold3_room21_mix025.wav,60.0,80.0,5,60.0,61.0,1.0
fold3_room21_mix025.wav,60.0,80.0,8,60.0,61.0,1.0
fold3_room21_mix025.wav,80.0,100.0,5,80.0,81.5,1.5
fold3_room21_mix025.wav,80.0,100.0,8,80.0,93.5,13.5
fold3_room21_mix025.wav,100.0,120.0,1,108.4,101.5,-6.9
fold3_room21_mix025.wav,100.0,120.0,5,100.0,113.5,13.5
fold3_room21_mix025.wav,100.0,120.0,8,100.0,118.5,18.5
fold3_room21_mix025.wav,120.0,140.0,1,120.3,121.0,0.7
fold3_room21_mix025.wav,120.0,140.0,5,120.0,121.0,1.0
fold3_room21_mix025.wav,120.0,140.0,8,120.0,121.0,1.0
fold3_room21_mix025.wav,140.0,160.0,1,155.6,141.5,-14.1
fold3_room21_mix025.wav,140.0,160.0,4,151.7,153.5,1.8
fold3_room21_mix025.wav,140.0,160.0,5,140.0,155.5,15.5
fold3_room21_mix025.wav,140.0,160.0,8,140.0,158.5,18.5
fold3_room21_mix025.wav,160.0,180.0,1,161.2,161.0,-0.2
fold3_room21_mix025.wav,160.0,180.0,4,167.3,161.5,-5.8
fold3_room21_mix025.wav,160.0,180.0,5,160.0,161.7,1.7
fold3_room21_mix025.wav,160.0,180.0,8,160.0,161.9,1.9
fold3_room21_mix025.wav,180.0,200.0,1,184.6,180.0,-4.6
fold3_room21_mix025.wav,180.0,200.0,5,180.0,180.0,0.0
fold3_room21_mix025.wav,180.0,200.0,8,180.0,180.0,0.0
fold3_room21_mix025.wav,200.0,220.0,8,200.0,201.5,1.5
fold3_room21_mix025.wav,200.0,220.0,2,218.4,201.5,-16.9
fold3_room21_mix025.wav,200.0,220.0,1,200.0,201.5,1.5
fold3_room21_mix025.wav,200.0,220.0,4,204.1,201.5,-2.6
fold3_room21_mix025.wav,220.0,240.0,1,221.7,221.35,-0.35
fold3_room21_mix025.wav,220.0,240.0,4,223.6,221.7,-1.9
fold3_room21_mix025.wav,220.0,240.0,5,220.0,221.9,1.9
fold3_room21_mix025.wav,220.0,240.0,8,220.0,221.9,1.9
fold3_room21_mix026.wav,0.0,20.0,1,0.6,1.5,0.9
fold3_room21_mix026.wav,0.0,20.0,8,0.0,,
fold3_room21_mix026.wav,20.0,40.0,8,20.0,,
fold3_room21_mix026.wav,40.0,60.0,5,45.3,50.5,5.2
fold3_room21_mix026.wav,40.0,60.0,8,40.0,52.8,12.8
fold3_room21_mix026.wav,60.0,80.0,1,71.2,61.55,-9.65
fold3_room21_mix026.wav,60.0,80.0,4,73.4,61.6,-11.8
fold3_room21_mix026.wav,60.0,80.0,5,60.0,61.6,1.6
fold3_room21_mix026.wav,60.0,80.0,8,60.0,61.6,1.6
fold3_room21_mix026.wav,80.0,100.0,1,80.0,81.5,1.5
fold3_room21_mix026.wav,80.0,100.0,4,80.8,81.9,1.1
fold3_room21_mix026.wav,80.0,100.0,5,80.0,81.9,1.9
fold3_room21_mix026.wav,80.0,100.0,8,80.0,81.9,1.9
fold3_room21_mix026.wav,100.0,120.0,1,116.4,110.0,-6.4
fold3_room21_mix026.wav,100.0,120.0,4,117.9,113.0,-4.9
fold3_room21_mix026.wav,100.0,120.0,5,100.0,115.0,15.0
fold3_room21_mix026.wav,100.0,120.0,8,100.0,117.0,17.0
fold3_room21_mix026.wav,120.0,140.0,1,121.3,121.3,0.0
fold3_room21_mix026.wav,120.0,140.0,4,134.5,121.4,-13.1
fold3_room21_mix026.wav,120.0,140.0,5,120.0,121.5,1.5
fold3_room21_mix026.wav,120.0,140.0,8,120.0,121.6,1.6
fold3_room21_mix026.wav,140.0,160.0,1,140.0,141.7,1.7
fold3_room21_mix026.wav,140.0,160.0,5,140.0,141.8,1.8
fold3_room21_mix026.wav,140.0,160.0,8,140.0,141.9,1.9
fold3_room21_mix026.wav,160.0,180.0,5,160.0,173.7,13.7
fold3_room21_mix026.wav,160.0,180.0,8,160.0,174.2,14.2
fold3_room21_mix026.wav,180.0,200.0,5,180.0,180.0,0.0
fold3_room21_mix026.wav,180.0,200.0,8,180.0,181.0,1.0
fold3_room21_mix026.wav,200.0,220.0,8,200.0,201.3,1.3
fold3_room21_mix026.wav,220.0,240.0,1,221.7,230.0,8.3
fold3_room21_mix026.wav,220.0,240.0,8,220.0,235.0,15.0
fold3_room21_mix027.wav,0.0,20.0,12,13.2,1.0,-12.2
fold3_room21_mix027.wav,0.0,20.0,1,15.0,1.0,-14.0
fold3_room21_mix027.wav,0.0,20.0,11,0.0,1.0,1.0
fold3_room21_mix027.wav,0.0,20.0,6,18.1,1.0,-17.1
fold3_room21_mix027.wav,20.0,40.0,1,28.0,21.15,-6.85
fold3_room21_mix027.wav,20.0,40.0,5,20.0,21.35,1.35
fold3_room21_mix027.wav,20.0,40.0,7,21.4,21.5,0.1
fold3_room21_mix027.wav,20.0,40.0,11,36.2,21.7,-14.5
fold3_room21_mix027.wav,40.0,60.0,5,40.0,41.2,1.2
fold3_room21_mix027.wav,40.0,60.0,11,46.2,50.3,4.1
fold3_room21_mix027.wav,60.0,80.0,5,60.0,61.2,1.2
fold3_room21_mix027.wav,60.0,80.0,11,60.0,77.7,17.7
fold3_room21_mix027.wav,80.0,100.0,5,80.0,81.3,1.3
fold3_room21_mix027.wav,80.0,100.0,11,80.7,90.8,10.1
fold3_room21_mix028.wav,0.0,20.0,7,11.2,1.0,-10.2
fold3_room21_mix028.wav,0.0,20.0,5,0.0,1.0,1.0
fold3_room21_mix028.wav,0.0,20.0,12,8.2,1.0,-7.2
fold3_room21_mix028.wav,0.0,20.0,1,10.3,1.0,-9.3
fold3_room21_mix028.wav,20.0,40.0,1,21.4,21.74,0.34
fold3_room21_mix028.wav,20.0,40.0,5,20.0,21.94,1.94
fold3_room21_mix028.wav,20.0,40.0,11,20.0,21.94,1.94
fold3_room21_mix028.wav,40.0,60.0,5,40.0,50.0,10.0
fold3_room21_mix028.wav,40.0,60.0,11,40.2,55.0,14.8
fold3_room21_mix028.wav,60.0,80.0,5,60.0,72.3,12.3
fold3_room21_mix028.wav,60.0,80.0,11,62.3,75.7,13.4
fold3_room21_mix028.wav,80.0,100.0,5,80.0,81.6,1.6
fold3_room21_mix028.wav,80.0,100.0,7,95.4,90.3,-5.1
fold3_room21_mix028.wav,80.0,100.0,11,80.0,95.7,15.7
fold3_room21_mix029.wav,0.0,20.0,1,0.0,1.0,1.0
fold3_room21_mix029.wav,0.0,20.0,4,12.6,1.0,-11.6
fold3_room21_mix029.wav,0.0,20.0,5,0.0,1.0,1.0
fold3_room21_mix029.wav,0.0,20.0,8,0.0,1.0,1.0
fold3_room21_mix029.wav,20.0,40.0,1,21.5,21.35,-0.15
fold3_room21_mix029.wav,20.0,40.0,4,29.4,21.8,-7.6
fold3_room21_mix029.wav,20.0,40.0,5,20.0,21.9,1.9
fold3_room21_mix029.wav,20.0,40.0,8,20.0,21.9,1.9
fold3_room21_mix029.wav,40.0,60.0,1,41.9,41.75,-0.15
fold3_room21_mix029.wav,40.0,60.0,4,46.2,41.95,-4.25
fold3_room21_mix029.wav,40.0,60.0,5,40.0,41.95,1.95
fold3_room21_mix029.wav,40.0,60.0,8,40.0,41.95,1.95
fold3_room21_mix029.wav,60.0,80.0,1,60.0,61.2,1.2
fold3_room21_mix029.wav,60.0,80.0,5,60.0,72.3,12.3
fold3_room21_mix029.wav,60.0,80.0,8,60.0,79.0,19.0
fold3_room21_mix029.wav,80.0,100.0,1,97.2,81.63,-15.57
fold3_room21_mix029.wav,80.0,100.0,5,80.0,81.83,1.83
fold3_room21_mix029.wav,80.0,100.0,8,80.0,81.93,1.93
fold3_room21_mix029.wav,100.0,120.0,1,100.0,101.5,1.5
fold3_room21_mix029.wav,100.0,120.0,5,100.0,114.5,14.5
fold3_room21_mix029.wav,100.0,120.0,8,100.0,117.5,17.5
fold3_room21_mix029.wav,120.0,140.0,1,123.7,121.0,-2.7
fold3_room21_mix029.wav,120.0,140.0,4,121.8,134.0,12.2
fold3_room21_mix029.wav,120.0,140.0,5,120.0,136.0,16.0
fold3_room21_mix029.wav,120.0,140.0,8,120.0,138.0,18.0
fold3_room21_mix029.wav,140.0,160.0,1,140.1,141.0,0.9
fold3_room21_mix029.wav,140.0,160.0,4,151.8,141.0,-10.8
fold3_room21_mix029.wav,140.0,160.0,5,140.0,141.0,1.0
fold3_room21_mix029.wav,140.0,160.0,8,140.0,141.0,1.0
fold3_room21_mix029.wav,160.0,180.0,1,161.1,161.75,0.65
fold3_room21_mix029.wav,160.0,180.0,4,166.0,161.9,-4.1
fold3_room21_mix029.wav,160.0,180.0,5,160.0,161.95,1.95
fold3_room21_mix029.wav,160.0,180.0,8,160.0,161.95,1.95
fold3_room21_mix029.wav,180.0,200.0,1,180.0,181.0,1.0
fold3_room21_mix029.wav,180.0,200.0,4,192.2,181.0,-11.2
fold3_room21_mix029.wav,180.0,200.0,5,180.0,181.0,1.0
fold3_room21_mix029.wav,180.0,200.0,8,180.0,181.0,1.0
fold3_room22_mix001.wav,0.0,20.0,0,11.8,1.0,-10.8
fold3_room22_mix001.wav,0.0,20.0,1,6.9,,
fold3_room22_mix001.wav,0.0,20.0,6,7.8,1.0,-6.8
fold3_room22_mix001.wav,20.0,40.0,0,30.3,21.3,-9.0
fold3_room22_mix001.wav,20.0,40.0,1,29.1,21.3,-7.8
fold3_room22_mix001.wav,20.0,40.0,6,21.8,21.3,-0.5
fold3_room22_mix001.wav,40.0,60.0,0,40.0,41.35,1.35
fold3_room22_mix001.wav,40.0,60.0,1,41.0,41.45,0.45
fold3_room22_mix001.wav,40.0,60.0,6,45.2,41.75,-3.45
fold3_room22_mix002.wav,0.0,20.0,0,5.8,14.36,8.56
fold3_room22_mix002.wav,0.0,20.0,1,0.1,15.12,15.02
fold3_room22_mix002.wav,0.0,20.0,4,5.6,17.8,12.2
fold3_room22_mix002.wav,0.0,20.0,6,10.9,19.3,8.4
fold3_room22_mix002.wav,20.0,40.0,0,23.5,20.0,-3.5
fold3_room22_mix002.wav,20.0,40.0,1,23.1,20.0,-3.1
fold3_room22_mix002.wav,20.0,40.0,6,20.9,20.0,-0.9
fold3_room22_mix002.wav,40.0,60.0,0,57.3,41.74,-15.56
fold3_room22_mix002.wav,40.0,60.0,1,40.8,41.74,0.94
fold3_room22_mix002.wav,40.0,60.0,4,50.3,41.74,-8.56
fold3_room22_mix002.wav,60.0,80.0,0,65.3,62.3,-3.0
fold3_room22_mix002.wav,60.0,80.0,1,62.2,,
fold3_room22_mix002.wav,80.0,100.0,0,80.0,81.7,1.7
fold3_room22_mix002.wav,80.0,100.0,1,82.3,,
fold3_room22_mix003.wav,0.0,20.0,1,4.4,4.2,-0.2
fold3_room22_mix003.wav,0.0,20.0,6,12.4,,
fold3_room22_mix003.wav,20.0,40.0,0,26.5,21.2,-5.3
fold3_room22_mix003.wav,20.0,40.0,1,30.7,,
fold3_room22_mix003.wav,40.0,60.0,0,45.6,41.0,-4.6
fold3_room22_mix003.wav,40.0,60.0,1,40.4,,
fold3_room22_mix004.wav,0.0,20.0,0,3.7,1.95,-1.75
fold3_room22_mix004.wav,0.0,20.0,1,0.1,1.95,1.85
fold3_room22_mix004.wav,0.0,20.0,6,6.6,11.8,5.2
fold3_room22_mix004.wav,20.0,40.0,0,20.0,21.97,1.97
fold3_room22_mix004.wav,20.0,40.0,1,20.0,21.97,1.97
