file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room6_mix002.wav,90.0,180.0,4,125.4,133.0,7.6
fold3_room6_mix002.wav,90.0,180.0,1,117.9,117.0,-0.9
fold3_room6_mix002.wav,90.0,180.0,0,118.9,91.0,-27.9
fold3_room6_mix003.wav,0.0,90.0,0,5.9,3.0,-2.9
fold3_room6_mix003.wav,0.0,90.0,1,2.9,15.0,12.1
fold3_room6_mix003.wav,0.0,90.0,4,37.4,35.0,-2.4
fold3_room6_mix003.wav,90.0,180.0,0,91.4,91.36,-0.04
fold3_room6_mix003.wav,90.0,180.0,1,90.0,,
fold3_room6_mix003.wav,90.0,180.0,4,90.0,103.4,13.4
fold3_room6_mix003.wav,180.0,270.0,0,183.4,182.53,-0.87
fold3_room6_mix003.wav,180.0,270.0,1,180.0,,
fold3_room6_mix003.wav,180.0,270.0,3,225.9,190.69,-35.21
fold3_room6_mix003.wav,180.0,270.0,6,237.9,210.19,-27.71
fold3_room6_mix004.wav,0.0,90.0,0,4.9,2.62,-2.28
fold3_room6_mix004.wav,0.0,90.0,1,6.9,,
fold3_room6_mix004.wav,90.0,180.0,0,90.4,90.0,-0.4
fold3_room6_mix004.wav,90.0,180.0,1,90.0,100.0,10.0
fold3_room6_mix004.wav,180.0,270.0,0,180.0,204.71,24.71
fold3_room6_mix004.wav,180.0,270.0,1,183.4,,
fold3_room6_mix004.wav,180.0,270.0,3,241.4,227.97,-13.43
fold3_room6_mix004.wav,180.0,270.0,6,250.9,,
fold3_room6_mix005.wav,0.0,90.0,0,18.9,1.98,-16.92
fold3_room6_mix005.wav,0.0,90.0,1,6.4,1.98,-4.42
fold3_room6_mix005.wav,0.0,90.0,9,89.9,1.98,-87.92
fold3_room6_mix005.wav,90.0,180.0,0,153.4,123.92,-29.48
fold3_room6_mix005.wav,90.0,180.0,1,154.9,124.17,-30.73
fold3_room6_mix005.wav,90.0,180.0,4,156.9,149.5,-7.4
fold3_room6_mix005.wav,90.0,180.0,9,90.0,150.6,60.6
fold3_room6_mix005.wav,180.0,270.0,0,208.9,205.5,-3.4
fold3_room6_mix005.wav,180.0,270.0,1,212.4,207.5,-4.9
fold3_room6_mix005.wav,180.0,270.0,2,267.9,225.5,-42.4
fold3_room6_mix005.wav,180.0,270.0,9,180.0,,
fold3_room6_mix006.wav,0.0,90.0,0,6.4,3.96,-2.44
fold3_room6_mix006.wav,0.0,90.0,1,3.9,13.72,9.82
fold3_room6_mix006.wav,0.0,90.0,6,7.4,35.72,28.32
fold3_room6_mix006.wav,0.0,90.0,7,89.9,55.72,-34.18
fold3_room6_mix007.wav,0.0,90.0,1,6.4,1.23,-5.17
fold3_room6_mix007.wav,0.0,90.0,5,53.9,14.5,-39.4
fold3_room6_mix007.wav,90.0,180.0,1,165.9,105.0,-60.9
fold3_room6_mix007.wav,90.0,180.0,5,90.0,118.0,28.0
fold3_room6_mix007.wav,90.0,180.0,8,98.4,130.0,31.6
fold3_room7_mix001.wav,0.0,90.0,1,4.4,2.35,-2.05
fold3_room7_mix001.wav,0.0,90.0,4,64.9,37.9,-27.0
fold3_room7_mix002.wav,0.0,90.0,1,3.4,3.43,0.03
fold3_room7_mix002.wav,0.0,90.0,4,21.9,,
fold3_room7_mix002.wav,90.0,180.0,1,90.0,104.0,14.0
fold3_room7_mix002.wav,90.0,180.0,4,102.4,138.0,35.6
fold3_room7_mix002.wav,180.0,270.0,1,180.0,190.0,10.0
fold3_room7_mix002.wav,180.0,270.0,3,189.9,205.0,15.1
fold3_room7_mix002.wav,180.0,270.0,4,183.4,220.0,36.6
fold3_room7_mix003.wav,0.0,90.0,1,2.9,13.0,10.1
fold3_room7_mix003.wav,0.0,90.0,6,57.4,27.0,-30.4
fold3_room7_mix003.wav,0.0,90.0,8,13.4,36.0,22.6
fold3_room7_mix003.wav,90.0,180.0,1,90.0,100.497,10.5
fold3_room7_mix003.wav,90.0,180.0,4,102.9,118.477,15.58
fold3_room7_mix003.wav,90.0,180.0,8,90.0,125.437,35.44
fold3_room7_mix004.wav,0.0,90.0,0,7.9,1.65,-6.25
fold3_room7_mix004.wav,0.0,90.0,4,25.9,12.6,-13.3
fold3_room7_mix004.wav,90.0,180.0,0,90.0,91.42,1.42
fold3_room7_mix004.wav,90.0,180.0,4,143.9,117.87,-26.03
fold3_room7_mix004.wav,180.0,270.0,0,180.0,181.0,1.0
fold3_room7_mix004.wav,180.0,270.0,2,197.9,181.0,-16.9
fold3_room7_mix004.wav,180.0,270.0,4,181.9,181.0,-0.9
fold3_room7_mix005.wav,0.0,90.0,0,4.9,5.0,0.1
fold3_room7_mix005.wav,90.0,180.0,0,90.0,91.78,1.78
fold3_room7_mix005.wav,90.0,180.0,4,97.4,100.1,2.7
fold3_room7_mix006.wav,0.0,90.0,0,3.9,13.37,9.47
fold3_room7_mix006.wav,0.0,90.0,4,70.9,24.9,-46.0
fold3_room7_mix006.wav,0.0,90.0,8,64.4,42.5,-21.9
fold3_room7_mix006.wav,90.0,180.0,0,90.4,90.0,-0.4
fold3_room7_mix006.wav,90.0,180.0,2,110.9,91.0,-19.9
fold3_room7_mix006.wav,90.0,180.0,4,106.4,91.0,-15.4
fold3_room7_mix006.wav,90.0,180.0,8,90.0,91.0,1.0
fold3_room7_mix006.wav,180.0,270.0,0,180.0,181.0,1.0
fold3_room7_mix006.wav,180.0,270.0,4,207.9,192.0,-15.9
fold3_room7_mix006.wav,180.0,270.0,8,180.0,203.0,23.0
fold3_room9_mix001.wav,0.0,90.0,0,4.4,,
fold3_room9_mix001.wav,90.0,180.0,0,90.0,94.53,4.53
fold3_room9_mix001.wav,90.0,180.0,3,142.4,121.56,-20.84
fold3_room9_mix001.wav,90.0,180.0,6,137.9,152.5,14.6
fold3_room9_mix002.wav,0.0,90.0,0,3.9,1.0,-2.9
fold3_room9_mix002.wav,0.0,90.0,3,87.9,,
fold3_room9_mix003.wav,0.0,90.0,0,4.4,1.25,-3.15
fold3_room9_mix003.wav,0.0,90.0,6,24.9,13.8,-11.1
fold3_room9_mix004.wav,0.0,90.0,0,4.4,1.32,-3.08
fold3_room9_mix004.wav,0.0,90.0,2,68.9,1.5,-67.4
fold3_room9_mix005.wav,0.0,90.0,0,2.4,1.91,-0.49
fold3_room9_mix005.wav,0.0,90.0,1,1.9,1.91,0.01
fold3_room9_mix005.wav,0.0,90.0,6,33.9,1.91,-31.99
fold3_room9_mix005.wav,90.0,180.0,0,90.0,91.0,1.0
fold3_room9_mix005.wav,90.0,180.0,1,106.9,123.0,16.1
fold3_room9_mix005.wav,90.0,180.0,3,154.9,148.0,-6.9
fold3_room9_mix006.wav,0.0,90.0,0,74.9,1.0,-73.9
fold3_room9_mix006.wav,0.0,90.0,1,22.9,1.0,-21.9
fold3_room9_mix006.wav,0.0,90.0,3,17.4,1.0,-16.4
fold3_room9_mix006.wav,0.0,90.0,6,76.9,1.0,-75.9
fold3_room9_mix007.wav,0.0,90.0,0,1.4,1.89,0.49
fold3_room9_mix007.wav,0.0,90.0,1,2.4,,
fold3_room9_mix008.wav,0.0,90.0,0,1.4,1.65,0.25
fold3_room9_mix008.wav,0.0,90.0,1,1.9,1.65,-0.25
fold3_room9_mix008.wav,0.0,90.0,2,32.4,1.65,-30.75
fold3_room9_mix008.wav,90.0,180.0,0,91.4,91.0,-0.4
fold3_room9_mix008.wav,90.0,180.0,1,90.0,91.0,1.0
fold3_room9_mix008.wav,90.0,180.0,2,96.9,92.0,-4.9
fold3_room9_mix008.wav,90.0,180.0,4,95.4,93.0,-2.4
