file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room6_mix005.wav,0.0,50.0,1,6.4,,
fold3_room6_mix005.wav,50.0,100.0,0,51.4,62.96,11.56
fold3_room6_mix005.wav,50.0,100.0,1,50.0,64.36,14.36
fold3_room6_mix005.wav,50.0,100.0,9,89.9,77.84,-12.06
fold3_room6_mix005.wav,100.0,150.0,9,100.0,,
fold3_room6_mix005.wav,150.0,200.0,0,153.4,151.5,-1.9
fold3_room6_mix005.wav,150.0,200.0,1,154.9,151.5,-3.4
fold3_room6_mix005.wav,150.0,200.0,4,156.9,151.5,-5.4
fold3_room6_mix005.wav,150.0,200.0,9,150.0,151.5,1.5
fold3_room6_mix005.wav,200.0,250.0,0,208.9,200.0,-8.9
fold3_room6_mix005.wav,200.0,250.0,1,212.4,201.0,-11.4
fold3_room6_mix005.wav,200.0,250.0,9,200.0,210.0,10.0
fold3_room6_mix006.wav,0.0,50.0,0,6.4,3.82,-2.58
fold3_room6_mix006.wav,0.0,50.0,1,3.9,13.28,9.38
fold3_room6_mix006.wav,0.0,50.0,6,7.4,35.32,27.92
fold3_room6_mix006.wav,50.0,100.0,0,50.0,51.499,1.5
fold3_room6_mix006.wav,50.0,100.0,1,57.9,51.699,-6.2
fold3_room6_mix006.wav,50.0,100.0,6,50.0,61.999,12.0
fold3_room6_mix006.wav,50.0,100.0,7,89.9,67.299,-22.6
fold3_room6_mix007.wav,0.0,50.0,1,6.4,,
fold3_room6_mix007.wav,50.0,100.0,1,51.4,62.0,10.6
fold3_room6_mix007.wav,50.0,100.0,5,53.9,75.0,21.1
fold3_room6_mix007.wav,50.0,100.0,8,98.4,97.0,-1.4
fold3_room6_mix007.wav,100.0,150.0,5,100.0,132.0,32.0
fold3_room6_mix007.wav,100.0,150.0,8,100.0,145.0,45.0
fold3_room6_mix007.wav,150.0,200.0,1,165.9,165.0,-0.9
fold3_room6_mix007.wav,150.0,200.0,8,150.0,,
fold3_room7_mix001.wav,0.0,50.0,1,4.4,,
fold3_room7_mix001.wav,50.0,100.0,1,50.0,51.2,1.2
fold3_room7_mix001.wav,50.0,100.0,3,92.9,51.4,-41.5
fold3_room7_mix001.wav,50.0,100.0,4,64.9,51.6,-13.3
fold3_room7_mix001.wav,100.0,150.0,1,100.0,100.0,0.0
fold3_room7_mix001.wav,100.0,150.0,6,137.4,102.0,-35.4
fold3_room7_mix001.wav,100.0,150.0,7,142.4,113.0,-29.4
fold3_room7_mix002.wav,0.0,50.0,1,3.4,3.2,-0.2
fold3_room7_mix002.wav,0.0,50.0,4,21.9,14.5,-7.4
fold3_room7_mix002.wav,50.0,100.0,1,50.0,51.0,1.0
fold3_room7_mix002.wav,100.0,150.0,1,100.0,101.0,1.0
fold3_room7_mix002.wav,100.0,150.0,4,102.4,,
fold3_room7_mix002.wav,150.0,200.0,1,150.0,167.0,17.0
fold3_room7_mix002.wav,150.0,200.0,3,189.9,190.0,0.1
fold3_room7_mix002.wav,150.0,200.0,4,150.4,194.0,43.6
fold3_room7_mix002.wav,200.0,250.0,1,200.0,,
fold3_room7_mix002.wav,250.0,300.0,1,250.0,261.8,11.8
fold3_room7_mix003.wav,0.0,50.0,1,2.9,3.333,0.43
fold3_room7_mix003.wav,0.0,50.0,8,13.4,,
fold3_room7_mix003.wav,50.0,100.0,1,50.0,52.56,2.56
fold3_room7_mix003.wav,50.0,100.0,6,57.4,62.3,4.9
fold3_room7_mix003.wav,50.0,100.0,8,50.0,73.4,23.4
fold3_room7_mix003.wav,100.0,150.0,1,100.0,111.667,11.67
fold3_room7_mix003.wav,100.0,150.0,4,102.9,115.933,13.03
fold3_room7_mix003.wav,100.0,150.0,8,100.0,123.5,23.5
fold3_room7_mix003.wav,150.0,200.0,1,150.0,164.8,14.8
fold3_room7_mix003.wav,150.0,200.0,8,150.0,,
fold3_room7_mix004.wav,0.0,50.0,0,7.9,7.33,-0.57
fold3_room7_mix004.wav,0.0,50.0,4,25.9,27.93,2.03
fold3_room7_mix004.wav,50.0,100.0,0,50.9,51.86,0.96
fold3_room7_mix004.wav,50.0,100.0,4,50.0,75.92,25.92
fold3_room7_mix004.wav,100.0,150.0,0,100.0,101.84,1.84
fold3_room7_mix004.wav,100.0,150.0,4,143.9,113.84,-30.06
fold3_room7_mix004.wav,150.0,200.0,0,150.4,151.95,1.55
fold3_room7_mix004.wav,150.0,200.0,2,197.9,164.78,-33.12
fold3_room7_mix004.wav,150.0,200.0,4,181.9,186.85,4.95
fold3_room7_mix004.wav,200.0,250.0,0,200.0,,
fold3_room7_mix004.wav,200.0,250.0,4,233.4,218.5,-14.9
fold3_room7_mix004.wav,250.0,300.0,0,250.0,266.35,16.35
fold3_room7_mix004.wav,250.0,300.0,3,284.4,283.33,-1.07
fold3_room7_mix004.wav,250.0,300.0,4,258.9,296.67,37.77
fold3_room7_mix005.wav,0.0,50.0,0,4.9,1.3,-3.6
fold3_room7_mix005.wav,50.0,100.0,0,50.0,51.64,1.64
fold3_room7_mix005.wav,50.0,100.0,4,97.4,52.4,-45.0
fold3_room7_mix005.wav,100.0,150.0,0,100.0,124.7,24.7
fold3_room7_mix005.wav,100.0,150.0,4,119.4,,
fold3_room7_mix005.wav,150.0,200.0,0,150.0,150.0,0.0
fold3_room7_mix005.wav,150.0,200.0,4,174.4,162.0,-12.4
fold3_room7_mix005.wav,200.0,250.0,4,200.0,202.6,2.6
fold3_room7_mix005.wav,200.0,250.0,7,249.9,222.4,-27.5
fold3_room7_mix005.wav,200.0,250.0,3,212.4,201.7,-10.7
fold3_room7_mix005.wav,200.0,250.0,0,200.0,200.0,0.0
fold3_room7_mix006.wav,0.0,50.0,0,3.9,,
fold3_room7_mix006.wav,50.0,100.0,0,50.0,60.0,10.0
fold3_room7_mix006.wav,50.0,100.0,4,70.9,65.0,-5.9
fold3_room7_mix006.wav,50.0,100.0,8,64.4,70.0,5.6
fold3_room7_mix006.wav,100.0,150.0,0,100.9,101.0,0.1
fold3_room7_mix006.wav,100.0,150.0,2,110.9,,
fold3_room7_mix006.wav,100.0,150.0,4,106.4,113.0,6.6
fold3_room7_mix006.wav,100.0,150.0,8,100.0,122.0,22.0
fold3_room7_mix006.wav,150.0,200.0,0,150.0,160.0,10.0
fold3_room7_mix006.wav,150.0,200.0,4,157.9,172.0,14.1
fold3_room7_mix006.wav,150.0,200.0,8,150.0,183.0,33.0
fold3_room7_mix006.wav,200.0,250.0,0,200.0,,
fold3_room7_mix006.wav,200.0,250.0,4,207.9,225.0,17.1
fold3_room7_mix006.wav,200.0,250.0,8,200.0,,
fold3_room7_mix006.wav,250.0,300.0,0,250.0,250.0,0.0
fold3_room7_mix006.wav,250.0,300.0,4,276.4,266.0,-10.4
fold3_room7_mix006.wav,250.0,300.0,8,250.0,278.0,28.0
fold3_room9_mix001.wav,0.0,50.0,0,4.4,,
fold3_room9_mix001.wav,50.0,100.0,0,50.0,51.5,1.5
fold3_room9_mix001.wav,100.0,150.0,0,100.0,101.0,1.0
fold3_room9_mix001.wav,100.0,150.0,3,142.4,112.0,-30.4
fold3_room9_mix001.wav,100.0,150.0,6,137.9,132.0,-5.9
fold3_room9_mix002.wav,0.0,50.0,0,3.9,4.0,0.1
fold3_room9_mix002.wav,50.0,100.0,0,50.0,60.82,10.82
fold3_room9_mix002.wav,50.0,100.0,3,87.9,,
fold3_room9_mix002.wav,100.0,150.0,0,100.0,,
fold3_room9_mix003.wav,0.0,50.0,0,4.4,1.97,-2.43
fold3_room9_mix003.wav,0.0,50.0,6,24.9,14.8,-10.1
fold3_room9_mix003.wav,50.0,100.0,0,52.9,53.15,0.25
fold3_room9_mix003.wav,100.0,150.0,0,100.0,,
fold3_room9_mix004.wav,0.0,50.0,0,4.4,4.48,0.08
fold3_room9_mix004.wav,50.0,100.0,0,50.0,51.0,1.0
fold3_room9_mix004.wav,50.0,100.0,2,68.9,65.0,-3.9
fold3_room9_mix005.wav,0.0,50.0,0,2.4,1.04,-1.36
fold3_room9_mix005.wav,0.0,50.0,1,1.9,1.2,-0.7
fold3_room9_mix005.wav,0.0,50.0,6,33.9,1.4,-32.5
fold3_room9_mix005.wav,50.0,100.0,0,53.4,60.0,6.6
fold3_room9_mix005.wav,50.0,100.0,1,50.0,64.0,14.0
fold3_room9_mix005.wav,50.0,100.0,6,56.4,84.0,27.6
fold3_room9_mix005.wav,100.0,150.0,0,100.0,100.0,0.0
fold3_room9_mix005.wav,100.0,150.0,1,106.9,,
fold3_room9_mix005.wav,150.0,200.0,0,150.0,151.92,1.92
fold3_room9_mix005.wav,150.0,200.0,1,168.9,160.12,-8.78
fold3_room9_mix005.wav,150.0,200.0,3,154.9,183.36,28.46
fold3_room9_mix006.wav,0.0,50.0,1,22.9,2.48,-20.42
fold3_room9_mix006.wav,0.0,50.0,3,17.4,17.3,-0.1
fold3_room9_mix006.wav,50.0,100.0,0,74.9,51.9,-23.0
fold3_room9_mix006.wav,50.0,100.0,1,50.0,,
fold3_room9_mix006.wav,50.0,100.0,6,76.9,,
fold3_room9_mix007.wav,0.0,50.0,0,1.4,1.2,-0.2
fold3_room9_mix007.wav,0.0,50.0,1,2.4,,
fold3_room9_mix007.wav,50.0,100.0,0,50.0,51.0,1.0
fold3_room9_mix007.wav,50.0,100.0,1,50.9,,
fold3_room9_mix007.wav,100.0,150.0,0,105.9,101.75,-4.15
fold3_room9_mix007.wav,100.0,150.0,1,100.9,110.0,9.1
fold3_room9_mix007.wav,100.0,150.0,2,147.9,121.0,-26.9
fold3_room9_mix008.wav,0.0,50.0,0,1.4,1.24,-0.16
fold3_room9_mix008.wav,0.0,50.0,1,1.9,,
fold3_room9_mix008.wav,0.0,50.0,2,32.4,,
fold3_room9_mix008.wav,50.0,100.0,0,50.0,50.0,0.0
fold3_room9_mix008.wav,50.0,100.0,1,51.9,52.0,0.1
fold3_room9_mix008.wav,50.0,100.0,2,74.4,,
fold3_room9_mix008.wav,50.0,100.0,4,95.4,60.0,-35.4
fold3_room9_mix008.wav,100.0,150.0,0,100.4,101.0,0.6
fold3_room9_mix008.wav,100.0,150.0,1,100.0,114.0,14.0
fold3_room9_mix008.wav,100.0,150.0,2,115.4,,
fold3_room9_mix008.wav,150.0,200.0,0,150.0,151.0,1.0
fold3_room9_mix008.wav,150.0,200.0,1,150.9,162.0,11.1
fold3_room9_mix008.wav,150.0,200.0,2,155.9,174.0,18.1
