file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room21_mix021.wav,0.0,50.0,5,40.6,24.0,-16.6
fold3_room21_mix021.wav,0.0,50.0,8,0.0,42.0,42.0
fold3_room21_mix021.wav,50.0,100.0,5,50.0,74.41,24.41
fold3_room21_mix021.wav,50.0,100.0,7,61.6,83.69,22.09
fold3_room21_mix021.wav,50.0,100.0,8,50.0,91.38,41.38
fold3_room21_mix022.wav,0.0,50.0,1,0.2,1.0,0.8
fold3_room21_mix022.wav,0.0,50.0,4,19.9,,
fold3_room21_mix022.wav,50.0,100.0,1,50.0,66.0,16.0
fold3_room21_mix022.wav,50.0,100.0,2,69.2,74.0,4.8
fold3_room21_mix022.wav,50.0,100.0,3,86.7,90.0,3.3
fold3_room21_mix022.wav,100.0,150.0,1,103.7,103.767,0.07
fold3_room21_mix022.wav,100.0,150.0,2,143.9,122.77,-21.13
fold3_room21_mix022.wav,100.0,150.0,3,100.0,131.77,31.77
fold3_room21_mix022.wav,100.0,150.0,4,136.5,,
fold3_room21_mix023.wav,0.0,50.0,5,0.6,,
fold3_room21_mix023.wav,50.0,100.0,1,64.8,51.29,-13.51
fold3_room21_mix023.wav,50.0,100.0,3,58.2,51.39,-6.81
fold3_room21_mix023.wav,50.0,100.0,5,50.0,51.49,1.49
fold3_room21_mix024.wav,0.0,50.0,5,0.5,,
fold3_room21_mix025.wav,0.0,50.0,1,0.5,16.233,15.73
fold3_room21_mix025.wav,0.0,50.0,5,0.0,38.573,38.57
fold3_room21_mix025.wav,0.0,50.0,8,0.0,45.443,45.44
fold3_room21_mix025.wav,50.0,100.0,1,50.0,73.57,23.57
fold3_room21_mix025.wav,50.0,100.0,4,52.1,87.77000000000001,35.67
fold3_room21_mix025.wav,50.0,100.0,5,50.0,93.77,43.77
fold3_room21_mix025.wav,50.0,100.0,8,50.0,97.77,47.77
fold3_room21_mix025.wav,100.0,150.0,1,108.4,101.75,-6.65
fold3_room21_mix025.wav,100.0,150.0,5,100.0,116.8,16.8
fold3_room21_mix025.wav,100.0,150.0,8,100.0,128.6,28.6
fold3_room21_mix025.wav,150.0,200.0,1,155.6,165.45,9.85
fold3_room21_mix025.wav,150.0,200.0,4,151.7,168.2,16.5
fold3_room21_mix025.wav,150.0,200.0,5,150.0,173.4,23.4
fold3_room21_mix025.wav,150.0,200.0,8,150.0,185.2,35.2
fold3_room21_mix026.wav,0.0,50.0,1,0.6,24.193,23.59
fold3_room21_mix026.wav,0.0,50.0,5,45.3,33.95,-11.35
fold3_room21_mix026.wav,0.0,50.0,8,0.0,43.95,43.95
fold3_room21_mix026.wav,50.0,100.0,1,71.2,80.46000000000001,9.26
fold3_room21_mix026.wav,50.0,100.0,4,73.4,84.4,11.0
fold3_room21_mix026.wav,50.0,100.0,5,50.0,87.2,37.2
fold3_room21_mix026.wav,50.0,100.0,8,54.4,91.4,37.0
fold3_room21_mix026.wav,100.0,150.0,1,116.4,101.38,-15.02
fold3_room21_mix026.wav,100.0,150.0,4,117.9,112.18,-5.72
fold3_room21_mix026.wav,100.0,150.0,5,100.0,115.58,15.58
fold3_room21_mix026.wav,100.0,150.0,8,100.0,126.68,26.68
fold3_room21_mix026.wav,150.0,200.0,5,150.0,189.34,39.34
fold3_room21_mix026.wav,150.0,200.0,8,159.5,190.38,30.88
fold3_room21_mix026.wav,200.0,250.0,1,221.7,201.0,-20.7
fold3_room21_mix026.wav,200.0,250.0,4,242.4,212.0,-30.4
fold3_room21_mix026.wav,200.0,250.0,8,200.0,225.0,25.0
fold3_room21_mix027.wav,0.0,50.0,6,18.1,2.0,-16.1
fold3_room21_mix027.wav,0.0,50.0,11,0.0,13.0,13.0
fold3_room21_mix027.wav,0.0,50.0,1,15.0,1.0,-14.0
fold3_room21_mix027.wav,0.0,50.0,12,13.2,14.0,0.8
fold3_room21_mix027.wav,50.0,100.0,5,50.0,78.9,28.9
fold3_room21_mix027.wav,50.0,100.0,11,51.0,95.3,44.3
fold3_room21_mix028.wav,0.0,50.0,7,11.2,20.0,8.8
fold3_room21_mix028.wav,0.0,50.0,11,1.7,30.0,28.3
fold3_room21_mix028.wav,0.0,50.0,12,8.2,40.0,31.8
fold3_room21_mix028.wav,0.0,50.0,5,0.0,10.0,10.0
fold3_room21_mix028.wav,50.0,100.0,5,50.0,83.0,33.0
fold3_room21_mix028.wav,50.0,100.0,7,95.4,94.0,-1.4
fold3_room21_mix028.wav,50.0,100.0,11,50.0,96.0,46.0
fold3_room21_mix029.wav,0.0,50.0,1,0.0,12.67,12.67
fold3_room21_mix029.wav,0.0,50.0,4,12.6,28.4,15.8
fold3_room21_mix029.wav,0.0,50.0,5,0.0,33.1,33.1
fold3_room21_mix029.wav,0.0,50.0,8,0.0,41.6,41.6
fold3_room21_mix029.wav,50.0,100.0,1,50.0,60.0,10.0
fold3_room21_mix029.wav,50.0,100.0,4,54.0,80.0,26.0
fold3_room21_mix029.wav,50.0,100.0,5,50.0,90.0,40.0
fold3_room21_mix029.wav,50.0,100.0,8,50.0,100.0,50.0
fold3_room21_mix029.wav,100.0,150.0,1,100.0,101.75,1.75
fold3_room21_mix029.wav,100.0,150.0,4,121.8,102.5,-19.3
fold3_room21_mix029.wav,100.0,150.0,5,100.0,102.75,2.75
fold3_room21_mix029.wav,100.0,150.0,8,100.0,103.5,3.5
fold3_room21_mix029.wav,150.0,200.0,1,150.0,151.75,1.75
fold3_room21_mix029.wav,150.0,200.0,4,151.8,162.75,10.95
fold3_room21_mix029.wav,150.0,200.0,5,150.0,171.75,21.75
fold3_room21_mix029.wav,150.0,200.0,8,150.0,180.75,30.75
fold3_room22_mix001.wav,0.0,50.0,0,11.8,1.6,-10.2
fold3_room22_mix001.wav,0.0,50.0,1,6.9,11.8,4.9
fold3_room22_mix001.wav,0.0,50.0,6,7.8,27.9,20.1
fold3_room22_mix002.wav,0.0,50.0,0,5.8,1.94,-3.86
fold3_room22_mix002.wav,0.0,50.0,1,0.1,,
fold3_room22_mix002.wav,0.0,50.0,4,5.6,23.2,17.6
fold3_room22_mix002.wav,0.0,50.0,6,10.9,39.4,28.5
fold3_room22_mix002.wav,50.0,100.0,0,57.3,50.0,-7.3
fold3_room22_mix002.wav,50.0,100.0,1,50.0,51.0,1.0
fold3_room22_mix002.wav,50.0,100.0,4,50.3,62.0,11.7
fold3_room22_mix003.wav,0.0,50.0,0,26.5,4.54,-21.96
fold3_room22_mix003.wav,0.0,50.0,1,4.4,26.14,21.74
fold3_room22_mix003.wav,0.0,50.0,6,12.4,43.7,31.3
fold3_room22_mix004.wav,0.0,50.0,0,3.7,2.78,-0.92
fold3_room22_mix004.wav,0.0,50.0,1,0.1,2.88,2.78
fold3_room22_mix004.wav,0.0,50.0,4,26.1,12.48,-13.62
fold3_room22_mix004.wav,0.0,50.0,6,6.6,28.48,21.88
fold3_room22_mix004.wav,50.0,100.0,1,58.8,52.5,-6.3
fold3_room22_mix004.wav,50.0,100.0,3,57.0,76.44,19.44
fold3_room22_mix004.wav,50.0,100.0,0,50.0,51.59,1.59
fold3_room22_mix004.wav,50.0,100.0,6,61.4,84.7,23.3
fold3_room22_mix005.wav,0.0,50.0,0,2.9,1.93,-0.97
fold3_room22_mix005.wav,0.0,50.0,8,0.0,27.5,27.5
fold3_room22_mix005.wav,0.0,50.0,10,2.4,33.3,30.9
fold3_room22_mix005.wav,0.0,50.0,4,4.9,13.6,8.7
fold3_room22_mix005.wav,50.0,100.0,10,50.0,82.0,32.0
fold3_room22_mix005.wav,50.0,100.0,8,50.0,77.0,27.0
fold3_room22_mix005.wav,50.0,100.0,1,54.1,52.0,-2.1
fold3_room22_mix005.wav,50.0,100.0,0,50.0,50.0,0.0
fold3_room22_mix006.wav,0.0,50.0,0,5.5,1.54,-3.96
fold3_room22_mix006.wav,0.0,50.0,1,1.5,1.64,0.14
fold3_room22_mix006.wav,0.0,50.0,4,22.9,12.8,-10.1
fold3_room22_mix006.wav,0.0,50.0,8,0.0,25.8,25.8
fold3_room22_mix007.wav,0.0,50.0,12,9.4,49.63,40.23
fold3_room22_mix007.wav,0.0,50.0,0,14.9,34.63,19.73
fold3_room22_mix007.wav,0.0,50.0,1,10.8,34.63,23.83
fold3_room22_mix007.wav,0.0,50.0,7,12.1,49.63,37.53
fold3_room22_mix007.wav,50.0,100.0,1,66.1,62.377,-3.72
fold3_room22_mix007.wav,50.0,100.0,7,69.2,77.733,8.53
fold3_room22_mix007.wav,50.0,100.0,8,50.0,92.233,42.23
fold3_room22_mix008.wav,0.0,50.0,12,14.7,47.0,32.3
fold3_room22_mix008.wav,0.0,50.0,1,16.2,15.0,-1.2
fold3_room22_mix008.wav,0.0,50.0,4,48.9,29.0,-19.9
fold3_room22_mix008.wav,0.0,50.0,7,17.2,35.0,17.8
fold3_room22_mix009.wav,0.0,50.0,0,2.1,1.3,-0.8
fold3_room22_mix009.wav,0.0,50.0,1,0.0,1.4,1.4
fold3_room22_mix009.wav,0.0,50.0,4,16.9,10.3,-6.6
fold3_room22_mix009.wav,0.0,50.0,6,0.0,13.7,13.7
fold3_room22_mix010.wav,0.0,50.0,0,4.2,1.0,-3.2
fold3_room22_mix010.wav,0.0,50.0,6,3.0,24.0,21.0
fold3_room22_mix010.wav,0.0,50.0,1,5.9,,
fold3_room22_mix010.wav,0.0,50.0,10,7.7,31.0,23.3
fold3_room22_mix010.wav,50.0,100.0,0,66.8,52.0,-14.8
fold3_room22_mix010.wav,50.0,100.0,1,52.7,60.0,7.3
fold3_room22_mix010.wav,50.0,100.0,4,59.8,77.0,17.2
fold3_room22_mix010.wav,100.0,150.0,0,106.0,110.0,4.0
fold3_room22_mix010.wav,100.0,150.0,1,100.2,112.0,11.8
fold3_room22_mix010.wav,100.0,150.0,4,103.7,120.0,16.3
fold3_room22_mix010.wav,150.0,200.0,0,152.1,152.43,0.33
fold3_room22_mix010.wav,150.0,200.0,1,151.4,160.2,8.8
fold3_room22_mix010.wav,150.0,200.0,4,150.0,173.3,23.3
fold3_room22_mix011.wav,0.0,50.0,0,12.2,1.35,-10.85
fold3_room22_mix011.wav,0.0,50.0,1,7.1,1.45,-5.65
fold3_room22_mix011.wav,0.0,50.0,4,43.1,1.5,-41.6
fold3_room22_mix011.wav,0.0,50.0,6,4.5,1.5,-3.0
fold3_room22_mix011.wav,50.0,100.0,0,50.6,52.67,2.07
fold3_room22_mix011.wav,50.0,100.0,1,54.4,60.2,5.8
fold3_room22_mix011.wav,50.0,100.0,4,59.6,79.7,20.1
fold3_room22_mix011.wav,100.0,150.0,0,120.2,120.0,-0.2
fold3_room22_mix011.wav,100.0,150.0,1,102.3,124.0,21.7
fold3_room22_mix011.wav,100.0,150.0,4,107.9,136.0,28.1
