file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room21_mix022.wav,60.0,120.0,2,69.2,74.3,5.1
fold3_room21_mix022.wav,60.0,120.0,3,86.7,85.9,-0.8
fold3_room21_mix023.wav,0.0,60.0,3,58.2,28.5,-29.7
fold3_room21_mix023.wav,0.0,60.0,5,0.6,33.5,32.9
fold3_room21_mix024.wav,0.0,60.0,3,50.4,30.0,-20.4
fold3_room21_mix024.wav,0.0,60.0,5,0.5,20.0,19.5
fold3_room21_mix025.wav,0.0,60.0,1,0.5,20.0,19.5
fold3_room21_mix025.wav,0.0,60.0,4,52.1,40.0,-12.1
fold3_room21_mix025.wav,0.0,60.0,5,0.0,45.0,45.0
fold3_room21_mix025.wav,0.0,60.0,8,0.0,55.0,55.0
fold3_room21_mix025.wav,60.0,120.0,1,60.0,92.48,32.48
fold3_room21_mix025.wav,60.0,120.0,5,60.0,94.5,34.5
fold3_room21_mix025.wav,60.0,120.0,8,60.0,103.4,43.4
fold3_room21_mix025.wav,120.0,180.0,1,120.3,130.0,9.7
fold3_room21_mix025.wav,120.0,180.0,4,151.7,143.0,-8.7
fold3_room21_mix025.wav,120.0,180.0,5,120.0,154.0,34.0
fold3_room21_mix025.wav,120.0,180.0,8,120.0,162.0,42.0
fold3_room21_mix025.wav,180.0,240.0,2,218.4,,
fold3_room21_mix025.wav,180.0,240.0,1,184.6,180.15,-4.45
fold3_room21_mix025.wav,180.0,240.0,4,204.1,180.35,-23.75
fold3_room21_mix025.wav,180.0,240.0,8,180.0,180.45,0.45
fold3_room21_mix026.wav,0.0,60.0,1,0.6,2.87,2.27
fold3_room21_mix026.wav,0.0,60.0,5,45.3,12.9,-32.4
fold3_room21_mix026.wav,0.0,60.0,8,0.0,26.7,26.7
fold3_room21_mix026.wav,60.0,120.0,1,71.2,61.37,-9.83
fold3_room21_mix026.wav,60.0,120.0,4,73.4,70.7,-2.7
fold3_room21_mix026.wav,60.0,120.0,5,60.0,75.4,15.4
fold3_room21_mix026.wav,60.0,120.0,8,60.0,85.9,25.9
fold3_room21_mix026.wav,120.0,180.0,1,121.3,133.95,12.65
fold3_room21_mix026.wav,120.0,180.0,4,134.5,151.65,17.15
fold3_room21_mix026.wav,120.0,180.0,5,120.0,160.65,40.65
fold3_room21_mix026.wav,120.0,180.0,8,120.0,171.65,51.65
fold3_room21_mix026.wav,180.0,240.0,1,221.7,181.0,-40.7
fold3_room21_mix026.wav,180.0,240.0,5,180.0,190.0,10.0
fold3_room21_mix026.wav,180.0,240.0,8,180.0,205.0,25.0
fold3_room21_mix027.wav,0.0,60.0,7,15.9,25.419,9.52
fold3_room21_mix027.wav,0.0,60.0,6,18.1,14.189,-3.91
fold3_room21_mix027.wav,0.0,60.0,11,0.0,32.169,32.17
fold3_room21_mix027.wav,0.0,60.0,12,13.2,45.239,32.04
fold3_room21_mix028.wav,0.0,60.0,5,0.0,1.3,1.3
fold3_room21_mix028.wav,0.0,60.0,7,11.2,1.4,-9.8
fold3_room21_mix028.wav,0.0,60.0,12,8.2,1.5,-6.7
fold3_room21_mix028.wav,0.0,60.0,1,10.3,1.13,-9.17
fold3_room21_mix029.wav,0.0,60.0,1,0.0,1.43,1.43
fold3_room21_mix029.wav,0.0,60.0,4,12.6,13.8,1.2
fold3_room21_mix029.wav,0.0,60.0,5,0.0,17.4,17.4
fold3_room21_mix029.wav,0.0,60.0,8,0.0,22.7,22.7
fold3_room21_mix029.wav,60.0,120.0,1,60.0,84.0,24.0
fold3_room21_mix029.wav,60.0,120.0,5,60.0,93.0,33.0
fold3_room21_mix029.wav,60.0,120.0,8,60.0,106.0,46.0
fold3_room21_mix029.wav,120.0,180.0,1,123.7,135.5,11.8
fold3_room21_mix029.wav,120.0,180.0,4,121.8,145.7,23.9
fold3_room21_mix029.wav,120.0,180.0,5,120.0,154.2,34.2
fold3_room21_mix029.wav,120.0,180.0,8,120.0,162.3,42.3
fold3_room22_mix001.wav,0.0,60.0,0,11.8,6.19,-5.61
fold3_room22_mix001.wav,0.0,60.0,1,6.9,30.41,23.51
fold3_room22_mix001.wav,0.0,60.0,6,7.8,53.33,45.53
fold3_room22_mix002.wav,0.0,60.0,0,5.8,0.0,-5.8
fold3_room22_mix002.wav,0.0,60.0,1,0.1,10.0,9.9
fold3_room22_mix002.wav,0.0,60.0,4,5.6,22.0,16.4
fold3_room22_mix002.wav,0.0,60.0,6,10.9,53.0,42.1
fold3_room22_mix003.wav,0.0,60.0,0,26.5,4.24,-22.26
fold3_room22_mix003.wav,0.0,60.0,1,4.4,,
fold3_room22_mix003.wav,0.0,60.0,6,12.4,26.54,14.14
fold3_room22_mix004.wav,0.0,60.0,1,0.1,13.33,13.23
fold3_room22_mix004.wav,0.0,60.0,6,6.6,47.8,41.2
fold3_room22_mix004.wav,0.0,60.0,4,26.1,34.0,7.9
fold3_room22_mix004.wav,0.0,60.0,0,3.7,2.55,-1.15
fold3_room22_mix005.wav,0.0,60.0,1,6.4,1.6,-4.8
fold3_room22_mix005.wav,0.0,60.0,10,2.4,38.5,36.1
fold3_room22_mix005.wav,0.0,60.0,8,0.0,25.5,25.5
fold3_room22_mix005.wav,0.0,60.0,4,4.9,11.6,6.7
fold3_room22_mix005.wav,60.0,120.0,8,60.0,93.0,33.0
fold3_room22_mix005.wav,60.0,120.0,6,75.2,85.0,9.8
fold3_room22_mix005.wav,60.0,120.0,0,61.2,60.0,-1.2
fold3_room22_mix005.wav,60.0,120.0,1,60.0,,
fold3_room22_mix006.wav,0.0,60.0,0,5.5,1.39,-4.11
fold3_room22_mix006.wav,0.0,60.0,1,1.5,1.39,-0.11
fold3_room22_mix006.wav,0.0,60.0,4,22.9,1.39,-21.51
fold3_room22_mix006.wav,0.0,60.0,8,0.0,1.39,1.39
fold3_room22_mix007.wav,0.0,60.0,1,10.8,13.235,2.43
fold3_room22_mix007.wav,0.0,60.0,8,0.0,31.235,31.23
fold3_room22_mix007.wav,0.0,60.0,0,14.9,10.235,-4.67
fold3_room22_mix007.wav,0.0,60.0,12,9.4,46.235,36.84
fold3_room22_mix007.wav,60.0,120.0,1,66.1,84.92,18.82
fold3_room22_mix007.wav,60.0,120.0,7,69.2,86.3,17.1
fold3_room22_mix007.wav,60.0,120.0,8,60.0,95.1,35.1
fold3_room22_mix008.wav,0.0,60.0,6,50.9,22.76,-28.14
fold3_room22_mix008.wav,0.0,60.0,1,16.2,,
fold3_room22_mix008.wav,0.0,60.0,4,48.9,14.84,-34.06
fold3_room22_mix008.wav,0.0,60.0,0,18.0,13.38,-4.62
fold3_room22_mix009.wav,0.0,60.0,0,2.1,12.8,10.7
fold3_room22_mix009.wav,0.0,60.0,1,0.0,27.7,27.7
fold3_room22_mix009.wav,0.0,60.0,4,16.9,35.9,19.0
fold3_room22_mix009.wav,0.0,60.0,6,0.0,42.5,42.5
fold3_room22_mix010.wav,0.0,60.0,10,7.7,59.333,51.63
fold3_room22_mix010.wav,0.0,60.0,6,3.0,35.25,32.25
fold3_room22_mix010.wav,0.0,60.0,4,33.1,29.5,-3.6
fold3_room22_mix010.wav,0.0,60.0,0,4.2,4.167,-0.03
fold3_room22_mix010.wav,60.0,120.0,0,66.8,61.0,-5.8
fold3_room22_mix010.wav,60.0,120.0,1,60.0,,
fold3_room22_mix010.wav,60.0,120.0,4,60.0,87.0,27.0
fold3_room22_mix010.wav,120.0,180.0,0,152.1,135.44,-16.66
fold3_room22_mix010.wav,120.0,180.0,1,120.2,152.99,32.79
fold3_room22_mix010.wav,120.0,180.0,4,147.3,168.5,21.2
fold3_room22_mix011.wav,0.0,60.0,0,12.2,1.437,-10.76
fold3_room22_mix011.wav,0.0,60.0,1,7.1,1.437,-5.66
fold3_room22_mix011.wav,0.0,60.0,4,43.1,1.437,-41.66
fold3_room22_mix011.wav,0.0,60.0,6,4.5,1.437,-3.06
fold3_room22_mix011.wav,60.0,120.0,0,60.0,71.0,11.0
fold3_room22_mix011.wav,60.0,120.0,1,61.0,80.0,19.0
fold3_room22_mix011.wav,60.0,120.0,4,60.0,94.0,34.0
fold3_room22_mix011.wav,120.0,180.0,0,120.2,121.0,0.8
fold3_room22_mix011.wav,120.0,180.0,1,120.1,131.0,10.9
fold3_room22_mix011.wav,120.0,180.0,4,138.6,145.0,6.4
