file,win_start,win_end,class,gt_start,pred_start
fold3_room7_mix004.wav,180.0,240.0,4,181.9,193.933
fold3_room7_mix004.wav,240.0,300.0,0,240.0,263.887
fold3_room7_mix004.wav,240.0,300.0,3,284.4,287.267
fold3_room7_mix004.wav,240.0,300.0,4,245.4,291.727
fold3_room7_mix005.wav,0.0,60.0,0,4.9,5.44
fold3_room7_mix005.wav,60.0,120.0,0,60.0,62.0
fold3_room7_mix005.wav,60.0,120.0,4,97.4,88.5
fold3_room7_mix005.wav,120.0,180.0,0,120.0,121.21
fold3_room7_mix005.wav,120.0,180.0,4,120.0,121.33
fold3_room7_mix005.wav,180.0,240.0,0,180.0,193.77
fold3_room7_mix005.wav,180.0,240.0,3,212.4,213.95
fold3_room7_mix005.wav,180.0,240.0,4,182.4,233.35
fold3_room7_mix006.wav,0.0,60.0,0,3.9,
fold3_room7_mix006.wav,60.0,120.0,0,60.0,72.0
fold3_room7_mix006.wav,60.0,120.0,2,110.9,75.0
fold3_room7_mix006.wav,60.0,120.0,4,70.9,85.0
fold3_room7_mix006.wav,60.0,120.0,8,64.4,90.0
fold3_room7_mix006.wav,120.0,180.0,0,120.0,121.0
fold3_room7_mix006.wav,120.0,180.0,4,157.9,130.0
fold3_room7_mix006.wav,120.0,180.0,8,120.0,142.0
fold3_room7_mix006.wav,180.0,240.0,0,180.0,180.0
fold3_room7_mix006.wav,180.0,240.0,4,207.9,194.0
fold3_room7_mix006.wav,180.0,240.0,8,180.0,205.0
fold3_room7_mix006.wav,240.0,300.0,0,240.0,255.0
fold3_room7_mix006.wav,240.0,300.0,4,240.4,270.0
fold3_room7_mix006.wav,240.0,300.0,8,240.0,285.0
fold3_room9_mix001.wav,0.0,60.0,0,4.4,3.5
fold3_room9_mix001.wav,60.0,120.0,0,60.0,
fold3_room9_mix001.wav,120.0,180.0,0,120.0,122.6
fold3_room9_mix001.wav,120.0,180.0,3,142.4,150.9
fold3_room9_mix001.wav,120.0,180.0,6,137.9,179.2
fold3_room9_mix002.wav,0.0,60.0,0,3.9,4.39
fold3_room9_mix002.wav,60.0,120.0,0,60.0,75.0
fold3_room9_mix002.wav,60.0,120.0,3,87.9,
fold3_room9_mix003.wav,0.0,60.0,0,4.4,1.35
fold3_room9_mix003.wav,0.0,60.0,6,24.9,
fold3_room9_mix003.wav,60.0,120.0,0,60.0,62.7
fold3_room9_mix004.wav,0.0,60.0,0,4.4,
fold3_room9_mix004.wav,60.0,120.0,0,60.0,61.5
fold3_room9_mix004.wav,60.0,120.0,2,68.9,61.5
fold3_room9_mix005.wav,0.0,60.0,0,2.4,0.0
fold3_room9_mix005.wav,0.0,60.0,1,1.9,1.0
fold3_room9_mix005.wav,0.0,60.0,6,33.9,2.0
fold3_room9_mix005.wav,60.0,120.0,0,60.0,60.17
fold3_room9_mix005.wav,60.0,120.0,1,86.4,
fold3_room9_mix005.wav,120.0,180.0,0,120.0,120.0
fold3_room9_mix005.wav,120.0,180.0,1,122.4,132.0
fold3_room9_mix005.wav,120.0,180.0,3,154.9,143.0
fold3_room9_mix006.wav,0.0,60.0,1,22.9,1.0
fold3_room9_mix006.wav,0.0,60.0,3,17.4,2.0
fold3_room9_mix006.wav,60.0,120.0,0,74.9,60.0
fold3_room9_mix006.wav,60.0,120.0,1,60.0,61.0
fold3_room9_mix006.wav,60.0,120.0,6,76.9,70.0
fold3_room9_mix007.wav,0.0,60.0,0,1.4,1.116
fold3_room9_mix007.wav,0.0,60.0,1,2.4,
fold3_room9_mix007.wav,60.0,120.0,0,64.4,60.39
fold3_room9_mix007.wav,60.0,120.0,1,60.4,61.3
fold3_room9_mix008.wav,0.0,60.0,0,1.4,1.0
fold3_room9_mix008.wav,0.0,60.0,1,1.9,1.0
fold3_room9_mix008.wav,0.0,60.0,2,32.4,
fold3_room9_mix008.wav,60.0,120.0,0,60.9,60.0
fold3_room9_mix008.wav,60.0,120.0,1,60.0,61.0
fold3_room9_mix008.wav,60.0,120.0,2,74.4,71.0
fold3_room9_mix008.wav,60.0,120.0,4,95.4,
fold3_room9_mix008.wav,120.0,180.0,0,122.9,121.15
fold3_room9_mix008.wav,120.0,180.0,1,130.9,131.0
fold3_room9_mix008.wav,120.0,180.0,2,120.0,142.0
