file,win_start,win_end,class,gt_start,pred_start
fold3_room21_mix020.wav,0.0,60.0,12,15.2,34.0
fold3_room21_mix020.wav,60.0,120.0,5,60.0,
fold3_room21_mix021.wav,0.0,60.0,1,0.3,32.25
fold3_room21_mix021.wav,0.0,60.0,5,40.6,35.1
fold3_room21_mix021.wav,0.0,60.0,8,0.0,43.2
fold3_room21_mix021.wav,60.0,120.0,5,60.0,72.5
fold3_room21_mix021.wav,60.0,120.0,7,61.6,83.7
fold3_room21_mix021.wav,60.0,120.0,8,60.0,94.8
fold3_room21_mix022.wav,0.0,60.0,1,0.2,13.0
fold3_room21_mix022.wav,0.0,60.0,4,19.9,28.0
fold3_room21_mix022.wav,60.0,120.0,1,65.4,70.0
fold3_room21_mix022.wav,60.0,120.0,2,69.2,83.0
fold3_room21_mix022.wav,60.0,120.0,3,86.7,98.0
fold3_room21_mix023.wav,0.0,60.0,3,58.2,24.75
fold3_room21_mix023.wav,0.0,60.0,5,0.6,33.25
fold3_room21_mix024.wav,0.0,60.0,3,50.4,3.0
fold3_room21_mix024.wav,0.0,60.0,5,0.5,12.0
fold3_room21_mix025.wav,0.0,60.0,1,0.5,32.0
fold3_room21_mix025.wav,0.0,60.0,4,52.1,48.0
fold3_room21_mix025.wav,0.0,60.0,5,0.0,56.0
fold3_room21_mix025.wav,0.0,60.0,8,0.0,60.0
fold3_room21_mix025.wav,60.0,120.0,1,60.0,74.67
fold3_room21_mix025.wav,60.0,120.0,5,60.0,93.75
fold3_room21_mix025.wav,60.0,120.0,8,60.0,104.5
fold3_room21_mix025.wav,120.0,180.0,1,120.3,136.43
fold3_room21_mix025.wav,120.0,180.0,4,151.7,145.7
fold3_room21_mix025.wav,120.0,180.0,5,120.0,152.9
fold3_room21_mix025.wav,120.0,180.0,8,120.0,166.6
fold3_room21_mix025.wav,180.0,240.0,1,184.6,182.0
fold3_room21_mix025.wav,180.0,240.0,2,218.4,191.0
fold3_room21_mix025.wav,180.0,240.0,4,204.1,193.0
fold3_room21_mix025.wav,180.0,240.0,5,180.0,201.0
fold3_room21_mix025.wav,180.0,240.0,8,180.0,207.0
fold3_room21_mix026.wav,0.0,60.0,1,0.6,11.45
fold3_room21_mix026.wav,0.0,60.0,5,45.3,24.3
fold3_room21_mix026.wav,0.0,60.0,8,0.0,32.9
fold3_room21_mix026.wav,60.0,120.0,1,71.2,72.12
fold3_room21_mix026.wav,60.0,120.0,4,73.4,84.33
fold3_room21_mix026.wav,60.0,120.0,5,60.0,90.22
fold3_room21_mix026.wav,60.0,120.0,8,60.0,105.22
fold3_room21_mix026.wav,120.0,180.0,1,121.3,123.84
fold3_room21_mix026.wav,120.0,180.0,4,134.5,131.0
fold3_room21_mix026.wav,120.0,180.0,5,120.0,134.0
fold3_room21_mix026.wav,120.0,180.0,8,120.0,153.0
fold3_room21_mix026.wav,180.0,240.0,1,221.7,180.2
fold3_room21_mix026.wav,180.0,240.0,5,180.0,190.2
fold3_room21_mix026.wav,180.0,240.0,8,180.0,195.1
fold3_room21_mix027.wav,0.0,60.0,1,15.0,14.61
fold3_room21_mix027.wav,0.0,60.0,5,0.0,17.83
fold3_room21_mix027.wav,0.0,60.0,6,18.1,27.12
fold3_room21_mix027.wav,0.0,60.0,7,15.9,34.34
fold3_room21_mix027.wav,0.0,60.0,11,0.0,43.23
fold3_room21_mix027.wav,0.0,60.0,12,13.2,51.89
fold3_room21_mix028.wav,0.0,60.0,1,10.3,1.5
fold3_room21_mix028.wav,0.0,60.0,5,0.0,2.5
fold3_room21_mix028.wav,0.0,60.0,7,11.2,13.5
fold3_room21_mix028.wav,0.0,60.0,11,1.7,15.5
fold3_room21_mix028.wav,0.0,60.0,12,8.2,25.5
fold3_room21_mix029.wav,0.0,60.0,1,0.0,10.0
fold3_room21_mix029.wav,0.0,60.0,4,12.6,29.0
fold3_room21_mix029.wav,0.0,60.0,5,0.0,33.0
fold3_room21_mix029.wav,0.0,60.0,8,0.0,41.0
fold3_room21_mix029.wav,60.0,120.0,1,60.0,73.12
fold3_room21_mix029.wav,60.0,120.0,5,60.0,87.12
fold3_room21_mix029.wav,60.0,120.0,8,60.0,94.12
fold3_room21_mix029.wav,120.0,180.0,1,123.7,121.75
fold3_room21_mix029.wav,120.0,180.0,4,121.8,121.85
fold3_room21_mix029.wav,120.0,180.0,5,120.0,122.0
fold3_room21_mix029.wav,120.0,180.0,8,120.0,123.0
fold3_room22_mix001.wav,0.0,60.0,0,11.8,6.28
fold3_room22_mix001.wav,0.0,60.0,1,6.9,
fold3_room22_mix001.wav,0.0,60.0,6,7.8,29.76
fold3_room22_mix002.wav,0.0,60.0,0,5.8,0.13
fold3_room22_mix002.wav,0.0,60.0,1,0.1,1.33
fold3_room22_mix002.wav,0.0,60.0,4,5.6,12.73
fold3_room22_mix002.wav,0.0,60.0,6,10.9,22.93
fold3_room22_mix003.wav,0.0,60.0,0,26.5,4.37
fold3_room22_mix003.wav,0.0,60.0,1,4.4,26.37
fold3_room22_mix003.wav,0.0,60.0,6,12.4,35.37
fold3_room22_mix004.wav,0.0,60.0,0,3.7,0.0
fold3_room22_mix004.wav,0.0,60.0,1,0.1,11.0
fold3_room22_mix004.wav,0.0,60.0,3,57.0,30.0
fold3_room22_mix004.wav,0.0,60.0,4,26.1,40.0
fold3_room22_mix004.wav,0.0,60.0,6,6.6,57.0
fold3_room22_mix005.wav,0.0,60.0,0,2.9,1.54
fold3_room22_mix005.wav,0.0,60.0,1,6.4,
fold3_room22_mix005.wav,0.0,60.0,4,4.9,2.22
fold3_room22_mix005.wav,0.0,60.0,8,0.0,2.39
fold3_room22_mix005.wav,0.0,60.0,10,2.4,3.33
fold3_room22_mix005.wav,60.0,120.0,0,61.2,61.49
fold3_room22_mix005.wav,60.0,120.0,1,60.0,
fold3_room22_mix005.wav,60.0,120.0,4,90.8,74.49
fold3_room22_mix005.wav,60.0,120.0,6,75.2,84.49
fold3_room22_mix005.wav,60.0,120.0,8,60.0,91.49
fold3_room22_mix005.wav,60.0,120.0,10,60.0,101.49000000000001
fold3_room22_mix006.wav,0.0,60.0,0,5.5,1.58
fold3_room22_mix006.wav,0.0,60.0,1,1.5,1.74
fold3_room22_mix006.wav,0.0,60.0,4,22.9,2.44
fold3_room22_mix006.wav,0.0,60.0,8,0.0,2.54
fold3_room22_mix007.wav,0.0,60.0,0,14.9,13.5
fold3_room22_mix007.wav,0.0,60.0,1,10.8,25.5
fold3_room22_mix007.wav,0.0,60.0,7,12.1,39.5
fold3_room22_mix007.wav,0.0,60.0,8,0.0,43.5
fold3_room22_mix007.wav,0.0,60.0,12,9.4,53.5
fold3_room22_mix007.wav,60.0,120.0,1,66.1,63.599000000000004
fold3_room22_mix007.wav,60.0,120.0,7,69.2,85.5
fold3_room22_mix007.wav,60.0,120.0,8,60.0,91.5
fold3_room22_mix008.wav,0.0,60.0,0,18.0,
fold3_room22_mix008.wav,0.0,60.0,1,16.2,
fold3_room22_mix008.wav,0.0,60.0,4,48.9,
fold3_room22_mix008.wav,0.0,60.0,5,20.5,
fold3_room22_mix008.wav,0.0,60.0,6,50.9,
fold3_room22_mix008.wav,0.0,60.0,7,17.2,
fold3_room22_mix008.wav,0.0,60.0,12,14.7,
fold3_room22_mix009.wav,0.0,60.0,0,2.1,2.5
fold3_room22_mix009.wav,0.0,60.0,1,0.0,
fold3_room22_mix009.wav,0.0,60.0,4,16.9,17.5
fold3_room22_mix009.wav,0.0,60.0,6,0.0,30.5
fold3_room22_mix010.wav,0.0,60.0,0,4.2,4.0
fold3_room22_mix010.wav,0.0,60.0,1,5.9,
fold3_room22_mix010.wav,0.0,60.0,4,33.1,32.0
fold3_room22_mix010.wav,0.0,60.0,6,3.0,58.0
fold3_room22_mix010.wav,0.0,60.0,10,7.7,59.0
fold3_room22_mix010.wav,60.0,120.0,0,66.8,62.62
fold3_room22_mix010.wav,60.0,120.0,1,60.0,62.62
fold3_room22_mix010.wav,60.0,120.0,4,60.0,62.62
fold3_room22_mix010.wav,120.0,180.0,0,152.1,133.9
fold3_room22_mix010.wav,120.0,180.0,1,120.2,152.7
fold3_room22_mix010.wav,120.0,180.0,4,147.3,165.6
fold3_room22_mix011.wav,0.0,60.0,0,12.2,1.0
fold3_room22_mix011.wav,0.0,60.0,1,7.1,
fold3_room22_mix011.wav,0.0,60.0,4,43.1,10.0
fold3_room22_mix011.wav,0.0,60.0,6,4.5,26.0
fold3_room22_mix011.wav,60.0,120.0,0,60.0,62.4
fold3_room22_mix011.wav,60.0,120.0,1,61.0,
fold3_room22_mix011.wav,60.0,120.0,4,60.0,91.2
fold3_room22_mix011.wav,120.0,180.0,0,120.2,121.0
fold3_room22_mix011.wav,120.0,180.0,1,120.1,122.0
fold3_room22_mix011.wav,120.0,180.0,4,138.6,131.0
