file,win_start,win_end,class,gt_start,pred_start
fold3_room21_mix012.wav,30.0,60.0,1,30.0,41.4
fold3_room21_mix012.wav,30.0,60.0,4,35.2,44.9
fold3_room21_mix012.wav,30.0,60.0,8,30.0,53.3
fold3_room21_mix012.wav,60.0,90.0,1,60.6,61.0
fold3_room21_mix012.wav,60.0,90.0,4,62.8,70.0
fold3_room21_mix012.wav,60.0,90.0,8,60.0,82.0
fold3_room21_mix012.wav,90.0,120.0,1,90.0,103.0
fold3_room21_mix012.wav,90.0,120.0,8,90.0,113.0
fold3_room21_mix012.wav,120.0,150.0,1,120.0,121.0
fold3_room21_mix012.wav,120.0,150.0,4,120.5,121.0
fold3_room21_mix012.wav,120.0,150.0,8,120.0,121.0
fold3_room21_mix013.wav,0.0,30.0,1,0.1,10.2
fold3_room21_mix013.wav,0.0,30.0,4,25.4,16.7
fold3_room21_mix013.wav,0.0,30.0,8,0.0,22.8
fold3_room21_mix013.wav,30.0,60.0,1,30.0,31.3
fold3_room21_mix013.wav,30.0,60.0,8,30.0,
fold3_room21_mix014.wav,0.0,30.0,1,0.3,1.16
fold3_room21_mix014.wav,0.0,30.0,8,0.0,1.43
fold3_room21_mix014.wav,30.0,60.0,1,30.0,31.55
fold3_room21_mix014.wav,30.0,60.0,4,39.2,41.9
fold3_room21_mix014.wav,30.0,60.0,8,30.0,52.2
fold3_room21_mix015.wav,0.0,30.0,1,0.1,16.8
fold3_room21_mix015.wav,0.0,30.0,8,0.0,23.5
fold3_room21_mix015.wav,30.0,60.0,1,30.0,31.25
fold3_room21_mix015.wav,30.0,60.0,8,30.0,
fold3_room21_mix015.wav,60.0,90.0,1,60.0,72.0
fold3_room21_mix015.wav,60.0,90.0,3,89.4,74.0
fold3_room21_mix015.wav,60.0,90.0,4,79.4,76.0
fold3_room21_mix015.wav,60.0,90.0,8,60.0,82.0
fold3_room21_mix016.wav,0.0,30.0,1,0.0,1.9
fold3_room21_mix016.wav,30.0,60.0,1,30.0,44.5
fold3_room21_mix016.wav,30.0,60.0,3,33.5,52.5
fold3_room21_mix017.wav,0.0,30.0,1,0.3,12.0
fold3_room21_mix017.wav,0.0,30.0,8,0.0,
fold3_room21_mix017.wav,30.0,60.0,1,30.0,40.2
fold3_room21_mix017.wav,30.0,60.0,8,30.0,
fold3_room21_mix017.wav,60.0,90.0,1,60.0,72.0
fold3_room21_mix017.wav,60.0,90.0,3,83.3,73.0
fold3_room21_mix017.wav,60.0,90.0,8,60.0,86.0
fold3_room21_mix017.wav,90.0,120.0,1,95.7,91.0
fold3_room21_mix017.wav,90.0,120.0,3,90.0,91.0
fold3_room21_mix017.wav,90.0,120.0,8,90.0,91.0
fold3_room21_mix018.wav,0.0,30.0,1,11.4,1.35
fold3_room21_mix018.wav,0.0,30.0,5,0.0,12.05
fold3_room21_mix018.wav,0.0,30.0,7,3.6,15.15
fold3_room21_mix018.wav,0.0,30.0,12,0.8,23.45
fold3_room21_mix018.wav,30.0,60.0,1,39.1,31.6
fold3_room21_mix018.wav,30.0,60.0,4,56.1,31.9
fold3_room21_mix018.wav,30.0,60.0,5,30.0,31.9
fold3_room21_mix018.wav,60.0,90.0,1,60.0,72.82
fold3_room21_mix018.wav,60.0,90.0,5,60.0,74.5
fold3_room21_mix018.wav,90.0,120.0,1,90.0,91.17
fold3_room21_mix018.wav,90.0,120.0,5,90.0,91.3
fold3_room21_mix019.wav,0.0,30.0,1,0.8,1.0
fold3_room21_mix019.wav,0.0,30.0,5,0.0,
fold3_room21_mix020.wav,0.0,30.0,1,16.1,14.85
fold3_room21_mix020.wav,0.0,30.0,5,1.1,17.35
fold3_room21_mix020.wav,0.0,30.0,7,17.7,22.95
fold3_room21_mix020.wav,0.0,30.0,12,15.2,24.25
fold3_room21_mix020.wav,30.0,60.0,1,30.0,
fold3_room21_mix020.wav,30.0,60.0,5,31.8,
fold3_room21_mix020.wav,60.0,90.0,5,60.0,
fold3_room21_mix020.wav,90.0,120.0,5,100.0,
fold3_room21_mix021.wav,0.0,30.0,1,0.3,15.3
fold3_room21_mix021.wav,0.0,30.0,8,0.0,25.1
fold3_room21_mix021.wav,30.0,60.0,1,38.9,31.0
fold3_room21_mix021.wav,30.0,60.0,5,40.6,42.0
fold3_room21_mix021.wav,30.0,60.0,8,30.0,59.0
fold3_room21_mix021.wav,60.0,90.0,5,60.0,61.4
fold3_room21_mix021.wav,60.0,90.0,7,61.6,61.7
fold3_room21_mix021.wav,60.0,90.0,8,60.0,61.8
fold3_room21_mix021.wav,90.0,120.0,5,90.0,100.0
fold3_room21_mix021.wav,90.0,120.0,7,92.4,105.0
fold3_room21_mix021.wav,90.0,120.0,8,90.0,110.0
fold3_room21_mix022.wav,0.0,30.0,1,0.2,10.25
fold3_room21_mix022.wav,0.0,30.0,4,19.9,23.6
fold3_room21_mix022.wav,30.0,60.0,1,30.0,31.5
fold3_room21_mix022.wav,30.0,60.0,4,32.4,42.5
fold3_room21_mix022.wav,60.0,90.0,1,65.4,70.0
fold3_room21_mix022.wav,60.0,90.0,2,69.2,75.0
fold3_room21_mix022.wav,60.0,90.0,3,86.7,78.0
fold3_room21_mix022.wav,90.0,120.0,1,90.0,100.0
fold3_room21_mix022.wav,90.0,120.0,3,90.0,
fold3_room21_mix022.wav,120.0,150.0,1,123.2,130.79
fold3_room21_mix022.wav,120.0,150.0,2,143.9,136.42000000000002
fold3_room21_mix022.wav,120.0,150.0,4,136.5,144.67000000000002
fold3_room21_mix023.wav,0.0,30.0,5,0.6,
fold3_room21_mix023.wav,30.0,60.0,3,58.2,31.8
fold3_room21_mix023.wav,30.0,60.0,5,32.7,42.3
fold3_room21_mix023.wav,60.0,90.0,1,64.8,61.0
fold3_room21_mix023.wav,60.0,90.0,3,60.0,61.5
fold3_room21_mix023.wav,60.0,90.0,5,60.0,61.9
fold3_room21_mix024.wav,0.0,30.0,5,0.5,
fold3_room21_mix024.wav,30.0,60.0,3,50.4,42.3
fold3_room21_mix024.wav,30.0,60.0,5,30.0,57.4
fold3_room21_mix025.wav,0.0,30.0,1,0.5,15.69
fold3_room21_mix025.wav,0.0,30.0,5,0.0,16.39
fold3_room21_mix025.wav,0.0,30.0,8,0.0,20.69
fold3_room21_mix025.wav,30.0,60.0,1,45.3,44.65
fold3_room21_mix025.wav,30.0,60.0,4,52.1,46.95
fold3_room21_mix025.wav,30.0,60.0,5,30.0,51.15
fold3_room21_mix025.wav,30.0,60.0,8,30.0,54.95
fold3_room21_mix025.wav,60.0,90.0,1,60.0,61.0
fold3_room21_mix025.wav,60.0,90.0,5,60.0,72.0
fold3_room21_mix025.wav,60.0,90.0,8,60.0,88.0
fold3_room21_mix025.wav,90.0,120.0,1,108.4,100.0
fold3_room21_mix025.wav,90.0,120.0,5,90.0,103.0
fold3_room21_mix025.wav,90.0,120.0,8,90.0,107.0
fold3_room21_mix025.wav,120.0,150.0,1,120.3,121.75
fold3_room21_mix025.wav,120.0,150.0,5,120.0,121.8
fold3_room21_mix025.wav,120.0,150.0,8,120.0,121.8
fold3_room21_mix025.wav,150.0,180.0,1,155.6,151.3
fold3_room21_mix025.wav,150.0,180.0,4,151.7,151.5
fold3_room21_mix025.wav,150.0,180.0,5,150.0,151.8
fold3_room21_mix025.wav,150.0,180.0,8,150.0,152.3
fold3_room21_mix025.wav,180.0,210.0,1,184.6,181.5
fold3_room21_mix025.wav,180.0,210.0,4,204.1,190.5
fold3_room21_mix025.wav,180.0,210.0,5,180.0,196.5
fold3_room21_mix025.wav,180.0,210.0,8,180.0,204.5
fold3_room21_mix025.wav,210.0,240.0,1,210.0,211.0
fold3_room21_mix025.wav,210.0,240.0,2,218.4,211.0
fold3_room21_mix025.wav,210.0,240.0,4,223.6,211.0
fold3_room21_mix025.wav,210.0,240.0,5,210.0,211.0
fold3_room21_mix025.wav,210.0,240.0,8,210.0,211.0
fold3_room21_mix026.wav,0.0,30.0,1,0.6,1.35
fold3_room21_mix026.wav,0.0,30.0,8,0.0,1.6
fold3_room21_mix026.wav,30.0,60.0,5,45.3,41.8
fold3_room21_mix026.wav,30.0,60.0,8,30.0,58.9
fold3_room21_mix026.wav,60.0,90.0,1,71.2,61.67
fold3_room21_mix026.wav,60.0,90.0,4,73.4,61.83
fold3_room21_mix026.wav,60.0,90.0,5,60.0,61.93
fold3_room21_mix026.wav,60.0,90.0,8,60.0,61.97
fold3_room21_mix026.wav,90.0,120.0,1,116.4,91.33
fold3_room21_mix026.wav,90.0,120.0,4,90.0,91.5
fold3_room21_mix026.wav,90.0,120.0,5,90.0,91.5
fold3_room21_mix026.wav,90.0,120.0,8,90.0,91.5
fold3_room21_mix026.wav,120.0,150.0,1,121.3,121.0
fold3_room21_mix026.wav,120.0,150.0,4,134.5,121.0
fold3_room21_mix026.wav,120.0,150.0,5,120.0,121.0
fold3_room21_mix026.wav,120.0,150.0,8,120.0,121.0
fold3_room21_mix026.wav,150.0,180.0,5,150.0,164.0
fold3_room21_mix026.wav,150.0,180.0,8,159.5,166.0
fold3_room21_mix026.wav,180.0,210.0,5,180.0,181.4
fold3_room21_mix026.wav,180.0,210.0,8,180.0,194.5
fold3_room21_mix026.wav,210.0,240.0,1,221.7,211.0
fold3_room21_mix026.wav,210.0,240.0,8,210.0,211.0
fold3_room21_mix027.wav,0.0,30.0,1,15.0,1.0
fold3_room21_mix027.wav,0.0,30.0,5,0.0,12.0
fold3_room21_mix027.wav,0.0,30.0,6,18.1,13.0
fold3_room21_mix027.wav,0.0,30.0,7,15.9,14.0
fold3_room21_mix027.wav,0.0,30.0,11,0.0,25.0
fold3_room21_mix027.wav,0.0,30.0,12,13.2,29.0
fold3_room21_mix027.wav,30.0,60.0,1,30.0,42.0
fold3_room21_mix027.wav,30.0,60.0,5,30.0,45.0
fold3_room21_mix027.wav,30.0,60.0,11,36.2,58.0
fold3_room21_mix027.wav,60.0,90.0,5,60.0,61.5
fold3_room21_mix027.wav,60.0,90.0,11,60.0,62.7
fold3_room21_mix028.wav,0.0,30.0,1,10.3,1.0
fold3_room21_mix028.wav,0.0,30.0,5,0.0,1.0
fold3_room21_mix028.wav,0.0,30.0,7,11.2,1.0
fold3_room21_mix028.wav,0.0,30.0,11,1.7,1.0
fold3_room21_mix028.wav,0.0,30.0,12,8.2,1.0
fold3_room21_mix028.wav,30.0,60.0,5,30.0,40.0
fold3_room21_mix028.wav,30.0,60.0,11,32.4,50.0
fold3_room21_mix028.wav,60.0,90.0,5,60.0,61.5
fold3_room21_mix028.wav,60.0,90.0,11,62.3,62.7
fold3_room21_mix029.wav,0.0,30.0,1,0.0,1.65
fold3_room21_mix029.wav,0.0,30.0,4,12.6,1.8
fold3_room21_mix029.wav,0.0,30.0,5,0.0,1.9
fold3_room21_mix029.wav,0.0,30.0,8,0.0,2.05
fold3_room21_mix029.wav,30.0,60.0,1,30.5,40.45
fold3_room21_mix029.wav,30.0,60.0,4,30.0,42.8
fold3_room21_mix029.wav,30.0,60.0,5,30.0,45.6
fold3_room21_mix029.wav,30.0,60.0,8,30.0,53.9
fold3_room21_mix029.wav,60.0,90.0,1,60.0,61.0
fold3_room21_mix029.wav,60.0,90.0,5,60.0,72.0
fold3_room21_mix029.wav,60.0,90.0,8,60.0,86.0
fold3_room21_mix029.wav,90.0,120.0,1,97.2,91.0
fold3_room21_mix029.wav,90.0,120.0,5,90.0,91.5
fold3_room21_mix029.wav,90.0,120.0,8,90.0,92.5
fold3_room21_mix029.wav,120.0,150.0,1,123.7,121.35
fold3_room21_mix029.wav,120.0,150.0,4,121.8,121.45
fold3_room21_mix029.wav,120.0,150.0,5,120.0,121.65
fold3_room21_mix029.wav,120.0,150.0,8,120.0,121.75
fold3_room21_mix029.wav,150.0,180.0,1,150.0,151.25
fold3_room21_mix029.wav,150.0,180.0,4,151.8,151.5
fold3_room21_mix029.wav,150.0,180.0,5,150.0,151.75
fold3_room21_mix029.wav,150.0,180.0,8,150.0,152.25
fold3_room22_mix001.wav,0.0,30.0,0,11.8,1.79
fold3_room22_mix001.wav,0.0,30.0,1,6.9,1.93
fold3_room22_mix001.wav,0.0,30.0,6,7.8,11.6
fold3_room22_mix001.wav,30.0,60.0,0,30.3,31.35
fold3_room22_mix001.wav,30.0,60.0,1,31.6,31.35
fold3_room22_mix001.wav,30.0,60.0,6,45.2,41.6
fold3_room22_mix002.wav,0.0,30.0,0,5.8,17.35
fold3_room22_mix002.wav,0.0,30.0,1,0.1,23.8
fold3_room22_mix002.wav,0.0,30.0,4,5.6,27.2
fold3_room22_mix002.wav,0.0,30.0,6,10.9,29.9
fold3_room22_mix002.wav,30.0,60.0,0,57.3,42.33
fold3_room22_mix002.wav,30.0,60.0,1,30.0,45.45
fold3_room22_mix002.wav,30.0,60.0,4,50.3,58.95
fold3_room22_mix002.wav,60.0,90.0,0,65.3,62.98
fold3_room22_mix002.wav,60.0,90.0,1,62.2,
fold3_room22_mix003.wav,0.0,30.0,0,26.5,0.15
fold3_room22_mix003.wav,0.0,30.0,1,4.4,
fold3_room22_mix003.wav,0.0,30.0,6,12.4,1.6
fold3_room22_mix003.wav,30.0,60.0,0,30.0,31.27
fold3_room22_mix003.wav,30.0,60.0,1,30.7,
fold3_room22_mix004.wav,0.0,30.0,0,3.7,1.35
fold3_room22_mix004.wav,0.0,30.0,1,0.1,
fold3_room22_mix004.wav,0.0,30.0,4,26.1,11.9
fold3_room22_mix004.wav,0.0,30.0,6,6.6,21.8
fold3_room22_mix004.wav,30.0,60.0,0,32.0,41.5
fold3_room22_mix004.wav,30.0,60.0,1,30.0,43.5
fold3_room22_mix004.wav,30.0,60.0,3,57.0,48.5
fold3_room22_mix004.wav,30.0,60.0,4,35.4,51.5
fold3_room22_mix004.wav,60.0,90.0,0,67.9,61.58
fold3_room22_mix004.wav,60.0,90.0,1,60.0,61.65
fold3_room22_mix004.wav,60.0,90.0,3,60.0,61.95
fold3_room22_mix004.wav,60.0,90.0,4,79.0,62.45
fold3_room22_mix004.wav,60.0,90.0,6,61.4,62.55
fold3_room22_mix004.wav,60.0,90.0,7,69.1,62.65
fold3_room22_mix005.wav,0.0,30.0,0,2.9,0.43
fold3_room22_mix005.wav,0.0,30.0,1,6.4,0.5
fold3_room22_mix005.wav,0.0,30.0,4,4.9,1.03
fold3_room22_mix005.wav,0.0,30.0,8,0.0,1.4
fold3_room22_mix005.wav,0.0,30.0,10,2.4,1.5
fold3_room22_mix005.wav,30.0,60.0,0,30.0,31.37
fold3_room22_mix005.wav,30.0,60.0,1,37.1,31.7
fold3_room22_mix005.wav,30.0,60.0,8,30.0,31.7
fold3_room22_mix005.wav,30.0,60.0,10,36.2,31.7
fold3_room22_mix005.wav,60.0,90.0,0,61.2,70.0
fold3_room22_mix005.wav,60.0,90.0,1,60.0,
fold3_room22_mix005.wav,60.0,90.0,6,75.2,75.0
fold3_room22_mix005.wav,60.0,90.0,8,60.0,77.0
fold3_room22_mix005.wav,60.0,90.0,10,60.0,80.0
fold3_room22_mix005.wav,90.0,120.0,0,96.5,102.25
fold3_room22_mix005.wav,90.0,120.0,1,90.0,
fold3_room22_mix005.wav,90.0,120.0,4,90.8,106.3
fold3_room22_mix005.wav,90.0,120.0,8,90.0,113.3
fold3_room22_mix006.wav,0.0,30.0,0,5.5,1.57
fold3_room22_mix006.wav,0.0,30.0,1,1.5,1.7
fold3_room22_mix006.wav,0.0,30.0,4,22.9,1.77
fold3_room22_mix006.wav,0.0,30.0,8,0.0,1.8
fold3_room22_mix006.wav,30.0,60.0,0,33.0,31.63
fold3_room22_mix006.wav,30.0,60.0,1,30.0,31.63
fold3_room22_mix006.wav,30.0,60.0,8,30.0,31.63
fold3_room22_mix007.wav,0.0,30.0,0,14.9,1.0
fold3_room22_mix007.wav,0.0,30.0,1,10.8,
fold3_room22_mix007.wav,0.0,30.0,7,12.1,10.0
fold3_room22_mix007.wav,0.0,30.0,8,0.0,15.0
fold3_room22_mix007.wav,0.0,30.0,12,9.4,25.0
fold3_room22_mix007.wav,30.0,60.0,8,30.0,45.2
fold3_room22_mix007.wav,60.0,90.0,1,66.1,70.25
fold3_room22_mix007.wav,60.0,90.0,7,69.2,74.75
fold3_room22_mix007.wav,60.0,90.0,8,60.0,82.5
fold3_room22_mix007.wav,90.0,120.0,8,90.0,
fold3_room22_mix008.wav,0.0,30.0,0,18.0,13.5
fold3_room22_mix008.wav,0.0,30.0,1,16.2,14.5
fold3_room22_mix008.wav,0.0,30.0,5,20.5,15.5
fold3_room22_mix008.wav,0.0,30.0,7,17.2,16.5
fold3_room22_mix008.wav,0.0,30.0,12,14.7,17.5
fold3_room22_mix008.wav,30.0,60.0,4,48.9,
fold3_room22_mix008.wav,30.0,60.0,5,30.0,
fold3_room22_mix008.wav,30.0,60.0,6,50.9,
fold3_room22_mix008.wav,60.0,90.0,4,60.0,71.47
fold3_room22_mix008.wav,60.0,90.0,5,73.9,75.92
fold3_room22_mix009.wav,0.0,30.0,0,2.1,10.0
fold3_room22_mix009.wav,0.0,30.0,1,0.0,12.0
fold3_room22_mix009.wav,0.0,30.0,4,16.9,15.0
fold3_room22_mix009.wav,0.0,30.0,6,0.0,25.0
fold3_room22_mix009.wav,30.0,60.0,0,36.5,31.3
fold3_room22_mix009.wav,30.0,60.0,1,40.9,31.4
fold3_room22_mix009.wav,30.0,60.0,4,30.1,31.6
fold3_room22_mix010.wav,0.0,30.0,0,4.2,1.9
fold3_room22_mix010.wav,0.0,30.0,1,5.9,1.9
fold3_room22_mix010.wav,0.0,30.0,6,3.0,1.9
fold3_room22_mix010.wav,0.0,30.0,10,7.7,1.9
fold3_room22_mix010.wav,30.0,60.0,0,34.2,31.0
fold3_room22_mix010.wav,30.0,60.0,1,30.0,
fold3_room22_mix010.wav,30.0,60.0,4,33.1,43.0
fold3_room22_mix010.wav,60.0,90.0,0,66.8,61.86
fold3_room22_mix010.wav,60.0,90.0,1,60.0,72.8
fold3_room22_mix010.wav,60.0,90.0,4,60.0,82.7
fold3_room22_mix010.wav,90.0,120.0,0,90.0,91.0
fold3_room22_mix010.wav,90.0,120.0,1,90.9,91.0
fold3_room22_mix010.wav,90.0,120.0,4,90.0,91.0
fold3_room22_mix010.wav,120.0,150.0,1,120.2,121.5
fold3_room22_mix010.wav,120.0,150.0,4,147.3,137.5
fold3_room22_mix010.wav,150.0,180.0,0,152.1,151.7
fold3_room22_mix010.wav,150.0,180.0,1,151.4,151.7
fold3_room22_mix010.wav,150.0,180.0,4,150.0,151.7
fold3_room22_mix010.wav,180.0,210.0,0,181.1,181.0
fold3_room22_mix010.wav,180.0,210.0,1,180.0,181.0
fold3_room22_mix010.wav,180.0,210.0,4,182.3,181.0
fold3_room22_mix011.wav,0.0,30.0,0,12.2,1.6
fold3_room22_mix011.wav,0.0,30.0,1,7.1,1.6
fold3_room22_mix011.wav,0.0,30.0,6,4.5,1.6
fold3_room22_mix011.wav,30.0,60.0,0,30.9,31.84
fold3_room22_mix011.wav,30.0,60.0,1,41.3,44.9
fold3_room22_mix011.wav,30.0,60.0,4,43.1,55.8
fold3_room22_mix011.wav,60.0,90.0,0,60.0,72.1
fold3_room22_mix011.wav,60.0,90.0,1,61.0,77.3
fold3_room22_mix011.wav,60.0,90.0,4,60.0,85.9
fold3_room22_mix011.wav,90.0,120.0,1,90.5,100.1
fold3_room22_mix011.wav,90.0,120.0,4,90.0,105.2
fold3_room22_mix011.wav,120.0,150.0,0,120.2,121.2
fold3_room22_mix011.wav,120.0,150.0,1,120.1,121.8
fold3_room22_mix011.wav,120.0,150.0,4,138.6,121.9
fold3_room22_mix011.wav,150.0,180.0,0,152.1,151.2
fold3_room22_mix011.wav,150.0,180.0,1,151.0,151.3
fold3_room22_mix011.wav,150.0,180.0,4,151.5,151.7
