file,win_start,win_end,class,gt_start,pred_start
fold3_room21_mix025.wav,120.0,160.0,1,120.3,132.27
fold3_room21_mix025.wav,120.0,160.0,4,151.7,143.32
fold3_room21_mix025.wav,120.0,160.0,5,120.0,148.97
fold3_room21_mix025.wav,120.0,160.0,8,120.0,151.6
fold3_room21_mix025.wav,160.0,200.0,1,161.2,173.0
fold3_room21_mix025.wav,160.0,200.0,4,167.3,174.0
fold3_room21_mix025.wav,160.0,200.0,5,160.0,175.0
fold3_room21_mix025.wav,160.0,200.0,8,160.0,176.0
fold3_room21_mix025.wav,200.0,240.0,1,200.0,212.0
fold3_room21_mix025.wav,200.0,240.0,2,218.4,214.0
fold3_room21_mix025.wav,200.0,240.0,4,204.1,223.0
fold3_room21_mix025.wav,200.0,240.0,5,200.0,227.0
fold3_room21_mix025.wav,200.0,240.0,8,200.0,232.0
fold3_room21_mix026.wav,0.0,40.0,1,0.6,32.489
fold3_room21_mix026.wav,0.0,40.0,8,0.0,33.029
fold3_room21_mix026.wav,40.0,80.0,1,71.2,61.79
fold3_room21_mix026.wav,40.0,80.0,4,73.4,62.78
fold3_room21_mix026.wav,40.0,80.0,5,45.3,63.39
fold3_room21_mix026.wav,40.0,80.0,8,40.0,64.98
fold3_room21_mix026.wav,80.0,120.0,1,80.0,81.0
fold3_room21_mix026.wav,80.0,120.0,4,80.8,92.0
fold3_room21_mix026.wav,80.0,120.0,5,80.0,104.0
fold3_room21_mix026.wav,80.0,120.0,8,80.0,112.0
fold3_room21_mix026.wav,120.0,160.0,1,121.3,130.0
fold3_room21_mix026.wav,120.0,160.0,4,134.5,134.0
fold3_room21_mix026.wav,120.0,160.0,5,120.0,136.0
fold3_room21_mix026.wav,120.0,160.0,8,120.0,140.0
fold3_room21_mix026.wav,160.0,200.0,5,160.0,173.412
fold3_room21_mix026.wav,160.0,200.0,8,160.0,189.94
fold3_room21_mix026.wav,200.0,240.0,1,221.7,201.14
fold3_room21_mix026.wav,200.0,240.0,8,200.0,201.2
fold3_room21_mix027.wav,0.0,40.0,1,15.0,13.49
fold3_room21_mix027.wav,0.0,40.0,5,0.0,14.05
fold3_room21_mix027.wav,0.0,40.0,6,18.1,14.05
fold3_room21_mix027.wav,0.0,40.0,7,15.9,14.05
fold3_room21_mix027.wav,0.0,40.0,11,0.0,14.05
fold3_room21_mix027.wav,0.0,40.0,12,13.2,14.05
fold3_room21_mix027.wav,40.0,80.0,5,40.0,60.0
fold3_room21_mix027.wav,40.0,80.0,11,46.2,68.0
fold3_room21_mix028.wav,0.0,40.0,1,10.3,10.25
fold3_room21_mix028.wav,0.0,40.0,5,0.0,13.15
fold3_room21_mix028.wav,0.0,40.0,7,11.2,16.25
fold3_room21_mix028.wav,0.0,40.0,11,1.7,23.15
fold3_room21_mix028.wav,0.0,40.0,12,8.2,34.25
fold3_room21_mix028.wav,40.0,80.0,5,40.0,54.4
fold3_room21_mix028.wav,40.0,80.0,11,40.2,65.8
fold3_room21_mix029.wav,0.0,40.0,1,0.0,15.69
fold3_room21_mix029.wav,0.0,40.0,4,12.6,18.14
fold3_room21_mix029.wav,0.0,40.0,5,0.0,22.44
fold3_room21_mix029.wav,0.0,40.0,8,0.0,27.44
fold3_room21_mix029.wav,40.0,80.0,1,41.9,41.23
fold3_room21_mix029.wav,40.0,80.0,4,46.2,54.88
fold3_room21_mix029.wav,40.0,80.0,5,40.0,68.48
fold3_room21_mix029.wav,40.0,80.0,8,40.0,72.33
fold3_room21_mix029.wav,80.0,120.0,1,97.2,90.0
fold3_room21_mix029.wav,80.0,120.0,5,80.0,96.0
fold3_room21_mix029.wav,80.0,120.0,8,80.0,108.0
fold3_room21_mix029.wav,120.0,160.0,1,123.7,121.0
fold3_room21_mix029.wav,120.0,160.0,4,121.8,132.0
fold3_room21_mix029.wav,120.0,160.0,5,120.0,135.0
fold3_room21_mix029.wav,120.0,160.0,8,120.0,145.0
fold3_room21_mix029.wav,160.0,200.0,1,161.1,162.5
fold3_room21_mix029.wav,160.0,200.0,4,166.0,170.5
fold3_room21_mix029.wav,160.0,200.0,5,160.0,174.5
fold3_room21_mix029.wav,160.0,200.0,8,160.0,180.5
fold3_room22_mix001.wav,0.0,40.0,0,11.8,6.62
fold3_room22_mix001.wav,0.0,40.0,1,6.9,28.28
fold3_room22_mix001.wav,0.0,40.0,6,7.8,31.72
fold3_room22_mix002.wav,0.0,40.0,0,5.8,1.44
fold3_room22_mix002.wav,0.0,40.0,1,0.1,2.64
fold3_room22_mix002.wav,0.0,40.0,4,5.6,23.64
fold3_room22_mix002.wav,0.0,40.0,6,10.9,33.24
fold3_room22_mix002.wav,40.0,80.0,0,57.3,41.75
fold3_room22_mix002.wav,40.0,80.0,1,40.8,42.5
fold3_room22_mix002.wav,40.0,80.0,4,50.3,69.9
fold3_room22_mix003.wav,0.0,40.0,0,26.5,4.333
fold3_room22_mix003.wav,0.0,40.0,1,4.4,26.733
fold3_room22_mix003.wav,0.0,40.0,6,12.4,33.733
fold3_room22_mix004.wav,0.0,40.0,0,3.7,10.233
fold3_room22_mix004.wav,0.0,40.0,1,0.1,12.79
fold3_room22_mix004.wav,0.0,40.0,4,26.1,25.37
fold3_room22_mix004.wav,0.0,40.0,6,6.6,31.97
fold3_room22_mix004.wav,40.0,80.0,0,40.0,50.597
fold3_room22_mix004.wav,40.0,80.0,1,42.3,52.78
fold3_room22_mix004.wav,40.0,80.0,3,57.0,62.370000000000005
fold3_room22_mix004.wav,40.0,80.0,4,50.4,65.53
fold3_room22_mix004.wav,40.0,80.0,6,61.4,73.66
fold3_room22_mix004.wav,40.0,80.0,7,69.1,75.72999999999999
fold3_room22_mix005.wav,0.0,40.0,0,2.9,1.34
fold3_room22_mix005.wav,0.0,40.0,1,6.4,2.3
fold3_room22_mix005.wav,0.0,40.0,4,4.9,14.7
fold3_room22_mix005.wav,0.0,40.0,8,0.0,16.4
fold3_room22_mix005.wav,0.0,40.0,10,2.4,25.7
fold3_room22_mix005.wav,40.0,80.0,0,44.6,41.85
fold3_room22_mix005.wav,40.0,80.0,1,40.0,41.85
fold3_room22_mix005.wav,40.0,80.0,6,75.2,41.85
fold3_room22_mix005.wav,40.0,80.0,8,40.0,41.85
fold3_room22_mix005.wav,40.0,80.0,10,40.0,41.85
fold3_room22_mix005.wav,80.0,120.0,0,83.7,81.96
fold3_room22_mix005.wav,80.0,120.0,1,89.4,81.96
fold3_room22_mix005.wav,80.0,120.0,4,90.8,92.76
fold3_room22_mix005.wav,80.0,120.0,8,80.0,109.6
fold3_room22_mix006.wav,0.0,40.0,0,5.5,1.45
fold3_room22_mix006.wav,0.0,40.0,1,1.5,1.45
fold3_room22_mix006.wav,0.0,40.0,4,22.9,1.45
fold3_room22_mix006.wav,0.0,40.0,8,0.0,1.45
fold3_room22_mix007.wav,0.0,40.0,0,14.9,10.0
fold3_room22_mix007.wav,0.0,40.0,1,10.8,12.0
fold3_room22_mix007.wav,0.0,40.0,7,12.1,20.0
fold3_room22_mix007.wav,0.0,40.0,8,0.0,22.0
fold3_room22_mix007.wav,0.0,40.0,12,9.4,24.0
fold3_room22_mix007.wav,40.0,80.0,1,66.1,55.0
fold3_room22_mix007.wav,40.0,80.0,7,69.2,58.0
fold3_room22_mix007.wav,40.0,80.0,8,40.0,68.0
fold3_room22_mix007.wav,80.0,120.0,8,80.0,97.1
fold3_room22_mix008.wav,0.0,40.0,0,18.0,15.0
fold3_room22_mix008.wav,0.0,40.0,1,16.2,17.0
fold3_room22_mix008.wav,0.0,40.0,5,20.5,29.0
fold3_room22_mix008.wav,0.0,40.0,7,17.2,32.0
fold3_room22_mix008.wav,0.0,40.0,12,14.7,39.0
fold3_room22_mix008.wav,40.0,80.0,4,48.9,67.8
fold3_room22_mix008.wav,40.0,80.0,5,40.0,69.5
fold3_room22_mix008.wav,40.0,80.0,6,50.9,71.2
fold3_room22_mix009.wav,0.0,40.0,0,2.1,13.0
fold3_room22_mix009.wav,0.0,40.0,1,0.0,15.0
fold3_room22_mix009.wav,0.0,40.0,4,16.9,29.0
fold3_room22_mix009.wav,0.0,40.0,6,0.0,31.0
fold3_room22_mix009.wav,40.0,80.0,0,40.0,42.8
fold3_room22_mix009.wav,40.0,80.0,1,40.9,54.8
fold3_room22_mix009.wav,40.0,80.0,4,40.1,67.8
fold3_room22_mix010.wav,0.0,40.0,0,4.2,1.27
fold3_room22_mix010.wav,0.0,40.0,1,5.9,
fold3_room22_mix010.wav,0.0,40.0,4,33.1,27.45
fold3_room22_mix010.wav,0.0,40.0,6,3.0,37.87
fold3_room22_mix010.wav,0.0,40.0,10,7.7,39.5
fold3_room22_mix010.wav,40.0,80.0,0,66.8,52.33
fold3_room22_mix010.wav,40.0,80.0,1,52.7,57.33
fold3_room22_mix010.wav,40.0,80.0,4,40.0,74.33
fold3_room22_mix010.wav,80.0,120.0,0,86.2,92.0
fold3_room22_mix010.wav,80.0,120.0,1,80.0,95.0
fold3_room22_mix010.wav,80.0,120.0,4,80.8,108.0
fold3_room22_mix010.wav,120.0,160.0,0,152.1,142.75
fold3_room22_mix010.wav,120.0,160.0,1,120.2,145.25
fold3_room22_mix010.wav,120.0,160.0,4,147.3,153.5
fold3_room22_mix010.wav,160.0,200.0,0,160.0,172.5
fold3_room22_mix010.wav,160.0,200.0,1,161.1,173.5
fold3_room22_mix010.wav,160.0,200.0,4,162.2,175.5
fold3_room22_mix011.wav,0.0,40.0,0,12.2,10.76
fold3_room22_mix011.wav,0.0,40.0,1,7.1,14.36
fold3_room22_mix011.wav,0.0,40.0,6,4.5,31.1
fold3_room22_mix011.wav,40.0,80.0,0,45.3,41.85
fold3_room22_mix011.wav,40.0,80.0,1,41.3,
fold3_room22_mix011.wav,40.0,80.0,4,43.1,54.5
fold3_room22_mix011.wav,80.0,120.0,0,80.1,95.0
fold3_room22_mix011.wav,80.0,120.0,1,80.0,99.0
fold3_room22_mix011.wav,80.0,120.0,4,80.5,104.0
fold3_room22_mix011.wav,120.0,160.0,0,120.2,122.96
fold3_room22_mix011.wav,120.0,160.0,1,120.1,122.96
fold3_room22_mix011.wav,120.0,160.0,4,138.6,122.96
