file,win_start,win_end,class,gt_start,pred_start
fold3_room6_mix002.wav,80.0,90.0,9,80.0,80.3
fold3_room6_mix002.wav,90.0,100.0,9,90.0,
fold3_room6_mix002.wav,100.0,110.0,9,100.0,103.0
fold3_room6_mix002.wav,110.0,120.0,0,118.9,111.0
fold3_room6_mix002.wav,110.0,120.0,1,117.9,112.0
fold3_room6_mix002.wav,110.0,120.0,9,110.0,115.0
fold3_room6_mix002.wav,120.0,130.0,0,120.0,120.6
fold3_room6_mix002.wav,120.0,130.0,1,124.4,120.9
fold3_room6_mix002.wav,120.0,130.0,4,125.4,122.8
fold3_room6_mix002.wav,130.0,140.0,0,132.9,130.0
fold3_room6_mix002.wav,130.0,140.0,1,130.0,
fold3_room6_mix002.wav,140.0,150.0,0,140.9,140.0
fold3_room6_mix002.wav,140.0,150.0,1,140.0,140.0
fold3_room6_mix002.wav,150.0,160.0,0,150.0,150.0
fold3_room6_mix002.wav,150.0,160.0,1,150.0,150.0
fold3_room6_mix002.wav,150.0,160.0,6,151.4,150.0
fold3_room6_mix002.wav,160.0,170.0,9,164.9,161.0
fold3_room6_mix002.wav,170.0,180.0,9,170.0,
fold3_room6_mix002.wav,180.0,190.0,9,180.0,180.0
fold3_room6_mix002.wav,190.0,200.0,0,190.9,190.0
fold3_room6_mix002.wav,190.0,200.0,1,190.9,190.0
fold3_room6_mix002.wav,190.0,200.0,2,191.9,190.0
fold3_room6_mix002.wav,190.0,200.0,4,191.9,190.0
fold3_room6_mix002.wav,190.0,200.0,9,190.0,190.0
fold3_room6_mix002.wav,200.0,210.0,0,200.0,
fold3_room6_mix002.wav,200.0,210.0,1,200.0,
fold3_room6_mix002.wav,210.0,220.0,0,210.0,210.3
fold3_room6_mix002.wav,210.0,220.0,9,210.9,210.5
fold3_room6_mix002.wav,220.0,230.0,9,220.0,
fold3_room6_mix002.wav,230.0,240.0,9,230.0,
fold3_room6_mix002.wav,240.0,250.0,0,246.4,240.0
fold3_room6_mix002.wav,240.0,250.0,1,245.4,
fold3_room6_mix002.wav,240.0,250.0,4,247.4,240.0
fold3_room6_mix002.wav,240.0,250.0,9,240.0,240.0
fold3_room6_mix003.wav,0.0,10.0,0,5.9,1.0
fold3_room6_mix003.wav,0.0,10.0,1,2.9,
fold3_room6_mix003.wav,10.0,20.0,0,10.0,
fold3_room6_mix003.wav,10.0,20.0,1,11.9,
fold3_room6_mix003.wav,20.0,30.0,0,20.0,20.6
fold3_room6_mix003.wav,20.0,30.0,1,21.4,
fold3_room6_mix003.wav,30.0,40.0,0,30.0,30.3
fold3_room6_mix003.wav,30.0,40.0,1,33.4,30.5
fold3_room6_mix003.wav,30.0,40.0,4,37.4,30.8
fold3_room6_mix003.wav,40.0,50.0,0,40.0,40.0
fold3_room6_mix003.wav,40.0,50.0,1,40.0,
fold3_room6_mix003.wav,50.0,60.0,0,50.4,50.4
fold3_room6_mix003.wav,50.0,60.0,1,50.0,
fold3_room6_mix003.wav,60.0,70.0,0,62.9,60.0
fold3_room6_mix003.wav,60.0,70.0,1,60.4,
fold3_room6_mix003.wav,70.0,80.0,0,70.0,70.0
fold3_room6_mix003.wav,70.0,80.0,1,71.4,70.0
fold3_room6_mix003.wav,80.0,90.0,0,80.0,80.0
fold3_room6_mix003.wav,80.0,90.0,1,80.0,80.0
fold3_room6_mix003.wav,80.0,90.0,4,89.9,80.0
fold3_room6_mix003.wav,90.0,100.0,0,91.4,91.0
fold3_room6_mix003.wav,90.0,100.0,1,90.0,92.0
fold3_room6_mix003.wav,90.0,100.0,4,90.0,93.0
fold3_room6_mix003.wav,100.0,110.0,0,100.0,100.0
fold3_room6_mix003.wav,100.0,110.0,1,101.4,100.0
fold3_room6_mix003.wav,110.0,120.0,0,110.0,113.0
fold3_room6_mix003.wav,110.0,120.0,1,117.9,
fold3_room6_mix003.wav,120.0,130.0,1,120.0,
fold3_room6_mix003.wav,130.0,140.0,0,132.9,133.0
fold3_room6_mix003.wav,130.0,140.0,1,130.0,
fold3_room6_mix003.wav,140.0,150.0,0,140.0,140.0
fold3_room6_mix003.wav,140.0,150.0,1,140.9,
fold3_room6_mix003.wav,150.0,160.0,1,150.0,
fold3_room6_mix003.wav,160.0,170.0,0,167.4,162.8
fold3_room6_mix003.wav,160.0,170.0,1,160.0,
fold3_room6_mix003.wav,170.0,180.0,0,170.0,170.0
fold3_room6_mix003.wav,170.0,180.0,1,171.9,170.0
fold3_room6_mix003.wav,180.0,190.0,0,183.4,180.5
fold3_room6_mix003.wav,180.0,190.0,1,180.0,183.0
fold3_room6_mix003.wav,190.0,200.0,0,190.0,190.8
fold3_room6_mix003.wav,190.0,200.0,1,194.4,
fold3_room6_mix003.wav,200.0,210.0,0,209.9,200.2
fold3_room6_mix003.wav,200.0,210.0,1,200.0,
fold3_room6_mix003.wav,210.0,220.0,0,210.0,210.2
fold3_room6_mix003.wav,210.0,220.0,1,210.0,
fold3_room6_mix003.wav,220.0,230.0,0,220.0,222.0
fold3_room6_mix003.wav,220.0,230.0,3,225.9,223.0
fold3_room6_mix003.wav,230.0,240.0,0,230.4,230.0
fold3_room6_mix003.wav,230.0,240.0,1,232.9,
fold3_room6_mix003.wav,230.0,240.0,3,230.0,230.0
fold3_room6_mix003.wav,230.0,240.0,6,237.9,230.0
fold3_room6_mix003.wav,240.0,250.0,0,240.9,
fold3_room6_mix003.wav,250.0,260.0,0,250.0,250.5
fold3_room6_mix003.wav,250.0,260.0,6,257.9,251.0
fold3_room6_mix003.wav,260.0,270.0,0,260.9,
fold3_room6_mix003.wav,270.0,280.0,0,270.0,
fold3_room6_mix003.wav,280.0,290.0,0,280.0,280.0
fold3_room6_mix003.wav,280.0,290.0,1,289.4,280.0
fold3_room6_mix003.wav,290.0,300.0,0,290.0,290.2
fold3_room6_mix003.wav,290.0,300.0,1,290.0,
fold3_room6_mix003.wav,300.0,310.0,0,301.9,300.0
fold3_room6_mix003.wav,300.0,310.0,1,300.0,300.0
fold3_room6_mix003.wav,300.0,310.0,6,307.9,300.0
fold3_room6_mix003.wav,310.0,320.0,6,310.0,312.3
fold3_room6_mix003.wav,310.0,320.0,7,311.9,315.7
fold3_room6_mix004.wav,0.0,10.0,0,4.9,0.3
fold3_room6_mix004.wav,0.0,10.0,1,6.9,
fold3_room6_mix004.wav,10.0,20.0,0,10.9,11.0
fold3_room6_mix004.wav,10.0,20.0,1,10.0,
fold3_room6_mix004.wav,20.0,30.0,0,20.0,20.0
fold3_room6_mix004.wav,20.0,30.0,1,29.9,
fold3_room6_mix004.wav,30.0,40.0,1,30.0,
fold3_room6_mix004.wav,40.0,50.0,0,43.9,41.0
fold3_room6_mix004.wav,40.0,50.0,1,40.0,
fold3_room6_mix004.wav,50.0,60.0,0,50.0,50.4
fold3_room6_mix004.wav,50.0,60.0,1,53.9,
fold3_room6_mix004.wav,60.0,70.0,0,60.9,
fold3_room6_mix004.wav,60.0,70.0,1,60.0,
fold3_room6_mix004.wav,70.0,80.0,0,71.4,75.0
fold3_room6_mix004.wav,70.0,80.0,1,70.0,
fold3_room6_mix004.wav,80.0,90.0,0,80.0,81.5
fold3_room6_mix004.wav,80.0,90.0,1,80.9,
fold3_room6_mix004.wav,90.0,100.0,0,90.4,90.3
fold3_room6_mix004.wav,90.0,100.0,1,90.0,
fold3_room6_mix004.wav,100.0,110.0,0,100.0,102.0
fold3_room6_mix004.wav,100.0,110.0,1,104.9,
fold3_room6_mix004.wav,110.0,120.0,0,110.0,111.0
fold3_room6_mix004.wav,110.0,120.0,1,111.9,
fold3_room6_mix004.wav,120.0,130.0,0,123.4,120.4
fold3_room6_mix004.wav,120.0,130.0,1,120.0,
fold3_room6_mix004.wav,130.0,140.0,0,134.4,130.0
fold3_room6_mix004.wav,130.0,140.0,1,130.0,
fold3_room6_mix004.wav,140.0,150.0,0,140.0,140.4
fold3_room6_mix004.wav,140.0,150.0,1,140.0,
fold3_room6_mix004.wav,150.0,160.0,0,150.0,150.8
fold3_room6_mix004.wav,150.0,160.0,1,154.4,
fold3_room6_mix004.wav,160.0,170.0,0,164.4,160.4
fold3_room6_mix004.wav,160.0,170.0,1,160.0,
fold3_room6_mix004.wav,170.0,180.0,0,172.9,
fold3_room6_mix004.wav,170.0,180.0,1,170.0,
fold3_room6_mix004.wav,180.0,190.0,0,180.0,180.9
fold3_room6_mix004.wav,180.0,190.0,1,183.4,
fold3_room6_mix004.wav,190.0,200.0,0,192.4,191.0
fold3_room6_mix004.wav,190.0,200.0,1,190.0,
fold3_room6_mix004.wav,200.0,210.0,0,200.0,
fold3_room6_mix004.wav,210.0,220.0,0,210.0,210.0
fold3_room6_mix004.wav,210.0,220.0,1,211.9,210.0
fold3_room6_mix004.wav,220.0,230.0,0,222.4,220.1
fold3_room6_mix004.wav,220.0,230.0,1,220.0,
fold3_room6_mix004.wav,230.0,240.0,0,233.4,230.7
fold3_room6_mix004.wav,230.0,240.0,1,230.0,
fold3_room6_mix004.wav,240.0,250.0,0,240.9,240.0
fold3_room6_mix004.wav,240.0,250.0,1,242.9,240.0
fold3_room6_mix004.wav,240.0,250.0,3,241.4,240.0
fold3_room6_mix004.wav,250.0,260.0,1,250.0,250.5
fold3_room6_mix004.wav,250.0,260.0,6,250.9,250.9
fold3_room6_mix004.wav,260.0,270.0,1,260.0,
fold3_room6_mix004.wav,270.0,280.0,0,271.9,270.5
fold3_room6_mix004.wav,270.0,280.0,1,270.0,
fold3_room6_mix005.wav,0.0,10.0,1,6.4,
fold3_room6_mix005.wav,10.0,20.0,0,18.9,10.1
fold3_room6_mix005.wav,10.0,20.0,1,10.0,
fold3_room6_mix005.wav,20.0,30.0,0,20.0,20.6
fold3_room6_mix005.wav,20.0,30.0,1,24.4,
fold3_room6_mix005.wav,30.0,40.0,0,32.4,32.7
fold3_room6_mix005.wav,30.0,40.0,1,30.0,
fold3_room6_mix005.wav,40.0,50.0,0,40.0,40.8
fold3_room6_mix005.wav,40.0,50.0,1,47.4,
fold3_room6_mix005.wav,50.0,60.0,0,51.4,50.3
fold3_room6_mix005.wav,50.0,60.0,1,50.0,
fold3_room6_mix005.wav,60.0,70.0,0,60.0,60.3
fold3_room6_mix005.wav,60.0,70.0,1,65.4,
fold3_room6_mix005.wav,70.0,80.0,0,72.4,71.0
fold3_room6_mix005.wav,70.0,80.0,1,70.0,
fold3_room6_mix005.wav,80.0,90.0,0,80.0,80.0
fold3_room6_mix005.wav,80.0,90.0,1,82.9,80.0
fold3_room6_mix005.wav,80.0,90.0,9,89.9,80.0
fold3_room6_mix005.wav,90.0,100.0,9,90.0,
fold3_room6_mix005.wav,100.0,110.0,9,100.0,
fold3_room6_mix005.wav,110.0,120.0,9,110.0,
fold3_room6_mix005.wav,120.0,130.0,9,120.0,120.0
fold3_room6_mix005.wav,130.0,140.0,9,130.0,133.0
fold3_room6_mix005.wav,140.0,150.0,9,140.0,
fold3_room6_mix005.wav,150.0,160.0,0,153.4,150.0
fold3_room6_mix005.wav,150.0,160.0,1,154.9,150.0
fold3_room6_mix005.wav,150.0,160.0,4,156.9,150.0
fold3_room6_mix005.wav,150.0,160.0,9,150.0,150.0
fold3_room6_mix005.wav,160.0,170.0,1,160.0,160.0
fold3_room6_mix005.wav,160.0,170.0,9,167.4,160.0
fold3_room6_mix005.wav,170.0,180.0,9,170.0,
fold3_room6_mix005.wav,180.0,190.0,9,180.0,
fold3_room6_mix005.wav,190.0,200.0,9,190.0,
fold3_room6_mix005.wav,200.0,210.0,0,208.9,201.5
fold3_room6_mix005.wav,200.0,210.0,9,200.0,202.5
fold3_room6_mix005.wav,210.0,220.0,0,210.4,210.0
fold3_room6_mix005.wav,210.0,220.0,1,212.4,210.0
fold3_room6_mix005.wav,210.0,220.0,9,213.9,210.0
fold3_room6_mix005.wav,220.0,230.0,9,220.0,222.0
fold3_room6_mix005.wav,230.0,240.0,9,230.0,232.0
fold3_room6_mix005.wav,240.0,250.0,9,240.0,243.5
fold3_room6_mix005.wav,250.0,260.0,9,250.0,
fold3_room6_mix005.wav,260.0,270.0,0,267.9,260.0
fold3_room6_mix005.wav,260.0,270.0,1,261.9,260.0
fold3_room6_mix005.wav,260.0,270.0,2,267.9,260.0
fold3_room6_mix005.wav,260.0,270.0,9,260.0,260.0
fold3_room6_mix006.wav,0.0,10.0,0,6.4,0.0
fold3_room6_mix006.wav,0.0,10.0,1,3.9,0.0
fold3_room6_mix006.wav,0.0,10.0,6,7.4,0.0
fold3_room6_mix006.wav,10.0,20.0,0,10.0,10.0
fold3_room6_mix006.wav,10.0,20.0,1,10.0,10.0
fold3_room6_mix006.wav,10.0,20.0,6,10.0,10.0
fold3_room6_mix006.wav,20.0,30.0,0,20.0,22.0
fold3_room6_mix006.wav,20.0,30.0,1,20.0,
fold3_room6_mix006.wav,30.0,40.0,0,30.0,
fold3_room6_mix006.wav,30.0,40.0,1,36.4,
fold3_room6_mix006.wav,40.0,50.0,0,44.9,40.6
fold3_room6_mix006.wav,40.0,50.0,1,40.0,41.5
fold3_room6_mix006.wav,40.0,50.0,6,49.9,42.5
fold3_room6_mix006.wav,50.0,60.0,0,50.0,50.0
fold3_room6_mix006.wav,50.0,60.0,1,57.9,50.0
fold3_room6_mix006.wav,50.0,60.0,6,50.0,50.0
fold3_room6_mix006.wav,60.0,70.0,0,64.4,63.0
fold3_room6_mix006.wav,60.0,70.0,1,60.0,
fold3_room6_mix006.wav,70.0,80.0,0,71.4,70.7
fold3_room6_mix006.wav,70.0,80.0,1,70.0,
fold3_room6_mix006.wav,80.0,90.0,0,84.4,80.0
fold3_room6_mix006.wav,80.0,90.0,1,80.0,80.0
fold3_room6_mix006.wav,80.0,90.0,6,87.4,80.0
fold3_room6_mix006.wav,80.0,90.0,7,89.9,80.0
fold3_room6_mix006.wav,90.0,100.0,6,90.0,90.7
fold3_room6_mix006.wav,90.0,100.0,7,90.0,92.3
fold3_room6_mix007.wav,0.0,10.0,1,6.4,
fold3_room6_mix007.wav,10.0,20.0,1,11.4,
fold3_room6_mix007.wav,20.0,30.0,1,22.9,
fold3_room6_mix007.wav,30.0,40.0,1,34.9,
fold3_room6_mix007.wav,40.0,50.0,1,40.4,
fold3_room6_mix007.wav,50.0,60.0,1,51.4,50.4
fold3_room6_mix007.wav,50.0,60.0,5,53.9,50.7
fold3_room6_mix007.wav,60.0,70.0,1,60.0,60.0
fold3_room6_mix007.wav,60.0,70.0,5,60.0,60.0
fold3_room6_mix007.wav,70.0,80.0,1,70.9,70.5
fold3_room6_mix007.wav,70.0,80.0,5,70.0,72.0
fold3_room6_mix007.wav,80.0,90.0,1,80.0,80.7
fold3_room6_mix007.wav,80.0,90.0,5,80.0,81.2
fold3_room6_mix007.wav,90.0,100.0,5,90.0,90.5
fold3_room6_mix007.wav,90.0,100.0,8,98.4,93.0
fold3_room6_mix007.wav,100.0,110.0,5,100.0,100.3
fold3_room6_mix007.wav,100.0,110.0,8,100.0,100.5
fold3_room6_mix007.wav,110.0,120.0,5,110.0,112.5
fold3_room6_mix007.wav,110.0,120.0,8,110.0,113.0
fold3_room6_mix007.wav,120.0,130.0,5,120.0,121.2
fold3_room6_mix007.wav,120.0,130.0,8,120.0,122.5
fold3_room6_mix007.wav,130.0,140.0,5,130.0,130.0
fold3_room6_mix007.wav,130.0,140.0,8,130.0,130.0
fold3_room6_mix007.wav,140.0,150.0,8,140.0,140.7
fold3_room6_mix007.wav,150.0,160.0,8,150.0,153.0
fold3_room6_mix007.wav,160.0,170.0,1,165.9,
fold3_room6_mix007.wav,170.0,180.0,1,172.4,
fold3_room6_mix007.wav,180.0,190.0,1,180.0,
fold3_room6_mix007.wav,190.0,200.0,1,190.9,
fold3_room6_mix007.wav,200.0,210.0,1,202.4,
fold3_room7_mix001.wav,0.0,10.0,1,4.4,
fold3_room7_mix001.wav,10.0,20.0,1,10.0,
fold3_room7_mix001.wav,20.0,30.0,1,20.0,
fold3_room7_mix001.wav,30.0,40.0,1,30.0,
fold3_room7_mix001.wav,40.0,50.0,1,40.0,
fold3_room7_mix001.wav,50.0,60.0,1,50.0,50.0
fold3_room7_mix001.wav,60.0,70.0,1,60.0,60.6
fold3_room7_mix001.wav,60.0,70.0,4,64.9,60.8
fold3_room7_mix001.wav,70.0,80.0,1,70.0,70.0
fold3_room7_mix001.wav,80.0,90.0,1,80.0,80.3
fold3_room7_mix001.wav,80.0,90.0,4,81.4,80.5
fold3_room7_mix001.wav,90.0,100.0,1,90.0,90.2
fold3_room7_mix001.wav,90.0,100.0,3,92.9,90.5
fold3_room7_mix001.wav,100.0,110.0,1,100.0,
fold3_room7_mix001.wav,110.0,120.0,1,111.4,
fold3_room7_mix001.wav,120.0,130.0,1,120.4,
fold3_room7_mix001.wav,130.0,140.0,1,130.0,130.5
fold3_room7_mix001.wav,130.0,140.0,6,137.4,130.7
fold3_room7_mix001.wav,140.0,150.0,6,140.0,140.1
fold3_room7_mix001.wav,140.0,150.0,7,142.4,140.5
fold3_room7_mix002.wav,0.0,10.0,1,3.4,
fold3_room7_mix002.wav,10.0,20.0,1,10.0,
fold3_room7_mix002.wav,20.0,30.0,1,20.0,20.9
fold3_room7_mix002.wav,20.0,30.0,4,21.9,22.8
fold3_room7_mix002.wav,30.0,40.0,1,30.0,30.0
fold3_room7_mix002.wav,40.0,50.0,1,40.0,
fold3_room7_mix002.wav,50.0,60.0,1,50.0,
fold3_room7_mix002.wav,60.0,70.0,1,60.0,
fold3_room7_mix002.wav,70.0,80.0,1,70.0,
