file,win_start,win_end,class,gt_start,pred_start
fold3_room21_mix022.wav,0.0,90.0,3,86.7,47.9
fold3_room21_mix022.wav,0.0,90.0,4,19.9,59.9
fold3_room21_mix023.wav,0.0,90.0,1,64.8,59.0
fold3_room21_mix023.wav,0.0,90.0,3,58.2,65.0
fold3_room21_mix023.wav,0.0,90.0,5,0.6,71.0
fold3_room21_mix025.wav,0.0,90.0,1,0.5,17.0
fold3_room21_mix025.wav,0.0,90.0,4,52.1,24.0
fold3_room21_mix025.wav,0.0,90.0,5,0.0,30.0
fold3_room21_mix025.wav,0.0,90.0,8,0.0,43.0
fold3_room21_mix025.wav,90.0,180.0,1,108.4,108.32
fold3_room21_mix025.wav,90.0,180.0,4,151.7,131.44
fold3_room21_mix025.wav,90.0,180.0,5,90.0,142.32
fold3_room21_mix025.wav,90.0,180.0,8,90.0,160.72
fold3_room21_mix026.wav,0.0,90.0,1,0.6,30.0
fold3_room21_mix026.wav,0.0,90.0,4,73.4,50.0
fold3_room21_mix026.wav,0.0,90.0,5,45.3,70.0
fold3_room21_mix026.wav,0.0,90.0,8,0.0,80.0
fold3_room21_mix026.wav,90.0,180.0,1,116.4,100.33
fold3_room21_mix026.wav,90.0,180.0,4,90.0,105.4
fold3_room21_mix026.wav,90.0,180.0,5,90.0,115.3
fold3_room21_mix026.wav,90.0,180.0,8,90.0,125.4
fold3_room21_mix027.wav,0.0,90.0,1,15.0,1.7
fold3_room21_mix027.wav,0.0,90.0,5,0.0,1.8
fold3_room21_mix027.wav,0.0,90.0,6,18.1,1.8
fold3_room21_mix027.wav,0.0,90.0,7,15.9,1.8
fold3_room21_mix027.wav,0.0,90.0,11,0.0,1.8
fold3_room21_mix027.wav,0.0,90.0,12,13.2,1.8
fold3_room21_mix028.wav,0.0,90.0,1,10.3,
fold3_room21_mix028.wav,0.0,90.0,5,0.0,35.0
fold3_room21_mix028.wav,0.0,90.0,7,11.2,
fold3_room21_mix028.wav,0.0,90.0,11,1.7,45.0
fold3_room21_mix028.wav,0.0,90.0,12,8.2,55.0
fold3_room21_mix029.wav,0.0,90.0,1,0.0,15.63
fold3_room21_mix029.wav,0.0,90.0,4,12.6,38.7
fold3_room21_mix029.wav,0.0,90.0,5,0.0,42.7
fold3_room21_mix029.wav,0.0,90.0,8,0.0,45.2
fold3_room21_mix029.wav,90.0,180.0,1,97.2,104.39
fold3_room21_mix029.wav,90.0,180.0,4,121.8,116.39
fold3_room21_mix029.wav,90.0,180.0,5,90.0,124.39
fold3_room21_mix029.wav,90.0,180.0,8,90.0,140.39
fold3_room22_mix002.wav,0.0,90.0,0,5.8,2.437
fold3_room22_mix002.wav,0.0,90.0,1,0.1,10.347
fold3_room22_mix002.wav,0.0,90.0,4,5.6,32.437
fold3_room22_mix002.wav,0.0,90.0,6,10.9,59.437
fold3_room22_mix004.wav,0.0,90.0,0,3.7,1.467
fold3_room22_mix004.wav,0.0,90.0,1,0.1,12.25
fold3_room22_mix004.wav,0.0,90.0,3,57.0,24.983
fold3_room22_mix004.wav,0.0,90.0,4,26.1,32.35
fold3_room22_mix004.wav,0.0,90.0,6,6.6,47.323
fold3_room22_mix004.wav,0.0,90.0,7,69.1,56.793
fold3_room22_mix005.wav,0.0,90.0,0,2.9,1.31
fold3_room22_mix005.wav,0.0,90.0,1,6.4,1.31
fold3_room22_mix005.wav,0.0,90.0,4,4.9,1.31
fold3_room22_mix005.wav,0.0,90.0,6,75.2,1.31
fold3_room22_mix005.wav,0.0,90.0,8,0.0,1.31
fold3_room22_mix005.wav,0.0,90.0,10,2.4,1.31
fold3_room22_mix007.wav,0.0,90.0,0,14.9,3.4
fold3_room22_mix007.wav,0.0,90.0,1,10.8,10.3
fold3_room22_mix007.wav,0.0,90.0,7,12.1,35.0
fold3_room22_mix007.wav,0.0,90.0,8,0.0,42.4
fold3_room22_mix007.wav,0.0,90.0,12,9.4,59.3
fold3_room22_mix008.wav,0.0,90.0,0,18.0,15.39
fold3_room22_mix008.wav,0.0,90.0,1,16.2,16.06
fold3_room22_mix008.wav,0.0,90.0,4,48.9,28.68
fold3_room22_mix008.wav,0.0,90.0,5,20.5,32.56
fold3_room22_mix008.wav,0.0,90.0,6,50.9,41.57
fold3_room22_mix008.wav,0.0,90.0,7,17.2,45.16
fold3_room22_mix008.wav,0.0,90.0,12,14.7,52.89
fold3_room22_mix010.wav,0.0,90.0,0,4.2,4.0
fold3_room22_mix010.wav,0.0,90.0,1,5.9,
fold3_room22_mix010.wav,0.0,90.0,4,33.1,29.0
fold3_room22_mix010.wav,0.0,90.0,6,3.0,57.0
fold3_room22_mix010.wav,0.0,90.0,10,7.7,84.0
fold3_room22_mix010.wav,90.0,180.0,0,90.0,92.25
fold3_room22_mix010.wav,90.0,180.0,1,90.9,92.5
fold3_room22_mix010.wav,90.0,180.0,4,90.0,92.75
fold3_room22_mix011.wav,0.0,90.0,0,12.2,1.2
fold3_room22_mix011.wav,0.0,90.0,1,7.1,
fold3_room22_mix011.wav,0.0,90.0,4,43.1,29.8
fold3_room22_mix011.wav,0.0,90.0,6,4.5,41.5
fold3_room22_mix011.wav,90.0,180.0,0,120.2,90.0
fold3_room22_mix011.wav,90.0,180.0,1,90.5,118.0
fold3_room22_mix011.wav,90.0,180.0,4,90.0,147.0
