file,win_start,win_end,class,gt_start,pred_start
fold3_room9_mix005.wav,90.0,180.0,3,154.9,
fold3_room9_mix006.wav,0.0,90.0,0,74.9,1.28
fold3_room9_mix006.wav,0.0,90.0,1,22.9,1.3
fold3_room9_mix006.wav,0.0,90.0,3,17.4,1.3
fold3_room9_mix006.wav,0.0,90.0,6,76.9,1.3
fold3_room9_mix007.wav,0.0,90.0,0,1.4,0.34
fold3_room9_mix007.wav,0.0,90.0,1,2.4,
fold3_room9_mix008.wav,0.0,90.0,0,1.4,1.5
fold3_room9_mix008.wav,0.0,90.0,1,1.9,1.5
fold3_room9_mix008.wav,0.0,90.0,2,32.4,1.5
fold3_room9_mix008.wav,90.0,180.0,0,91.4,90.0
fold3_room9_mix008.wav,90.0,180.0,1,90.0,91.0
fold3_room9_mix008.wav,90.0,180.0,2,96.9,
fold3_room9_mix008.wav,90.0,180.0,4,95.4,92.0
