file,win_start,win_end,class,gt_start,pred_start
fold3_room21_mix008.wav,80.0,100.0,1,80.0,
fold3_room21_mix008.wav,100.0,120.0,1,100.0,111.7
fold3_room21_mix008.wav,100.0,120.0,4,107.3,
fold3_room21_mix008.wav,120.0,140.0,1,121.6,121.89
fold3_room21_mix008.wav,120.0,140.0,4,120.0,
fold3_room21_mix009.wav,0.0,20.0,5,0.0,1.2
fold3_room21_mix009.wav,0.0,20.0,8,0.0,15.6
fold3_room21_mix009.wav,0.0,20.0,11,6.5,18.3
fold3_room21_mix009.wav,20.0,40.0,5,20.0,21.0
fold3_room21_mix009.wav,20.0,40.0,8,20.0,30.0
fold3_room21_mix009.wav,20.0,40.0,11,20.8,32.0
fold3_room21_mix009.wav,40.0,60.0,5,40.0,41.5
fold3_room21_mix009.wav,40.0,60.0,8,40.0,52.5
fold3_room21_mix009.wav,40.0,60.0,11,51.0,55.5
fold3_room21_mix009.wav,60.0,80.0,5,60.0,61.5
fold3_room21_mix009.wav,60.0,80.0,8,60.0,77.5
fold3_room21_mix009.wav,60.0,80.0,11,66.8,70.0
fold3_room21_mix009.wav,80.0,100.0,5,80.0,81.3
fold3_room21_mix009.wav,80.0,100.0,8,80.0,94.5
fold3_room21_mix009.wav,80.0,100.0,11,81.7,98.7
fold3_room21_mix010.wav,0.0,20.0,1,0.5,1.45
fold3_room21_mix010.wav,0.0,20.0,5,0.0,1.65
fold3_room21_mix010.wav,0.0,20.0,8,0.0,1.85
fold3_room21_mix010.wav,0.0,20.0,11,0.1,1.95
fold3_room21_mix010.wav,20.0,40.0,5,20.0,21.0
fold3_room21_mix010.wav,20.0,40.0,8,20.0,32.0
fold3_room21_mix010.wav,40.0,60.0,5,40.0,41.0
fold3_room21_mix010.wav,40.0,60.0,8,40.0,55.0
fold3_room21_mix010.wav,40.0,60.0,11,45.3,57.0
fold3_room21_mix010.wav,60.0,80.0,5,60.0,70.3
fold3_room21_mix010.wav,60.0,80.0,8,60.0,72.5
fold3_room21_mix010.wav,60.0,80.0,11,60.2,75.7
fold3_room21_mix011.wav,0.0,20.0,5,0.0,12.33
fold3_room21_mix011.wav,0.0,20.0,8,0.0,15.45
fold3_room21_mix011.wav,0.0,20.0,11,5.9,17.7
fold3_room21_mix011.wav,20.0,40.0,5,20.0,21.5
fold3_room21_mix011.wav,20.0,40.0,8,20.0,34.5
fold3_room21_mix011.wav,20.0,40.0,11,20.5,39.0
fold3_room21_mix012.wav,0.0,20.0,1,0.0,1.5
fold3_room21_mix012.wav,0.0,20.0,8,0.0,15.5
fold3_room21_mix012.wav,20.0,40.0,1,20.0,21.0
fold3_room21_mix012.wav,20.0,40.0,4,25.4,21.0
fold3_room21_mix012.wav,20.0,40.0,8,20.0,21.0
fold3_room21_mix012.wav,40.0,60.0,1,40.0,41.5
fold3_room21_mix012.wav,40.0,60.0,4,50.7,41.5
fold3_room21_mix012.wav,40.0,60.0,8,40.0,41.5
fold3_room21_mix012.wav,60.0,80.0,1,60.6,61.0
fold3_room21_mix012.wav,60.0,80.0,4,62.8,61.0
fold3_room21_mix012.wav,60.0,80.0,8,60.0,61.0
fold3_room21_mix012.wav,80.0,100.0,1,80.0,81.3
fold3_room21_mix012.wav,80.0,100.0,4,83.0,81.3
fold3_room21_mix012.wav,80.0,100.0,8,80.0,81.3
fold3_room21_mix012.wav,100.0,120.0,1,100.0,111.42
fold3_room21_mix012.wav,100.0,120.0,8,100.0,115.77
fold3_room21_mix012.wav,120.0,140.0,1,120.0,121.4
fold3_room21_mix012.wav,120.0,140.0,4,120.5,121.6
fold3_room21_mix012.wav,120.0,140.0,8,120.0,121.8
fold3_room21_mix013.wav,0.0,20.0,1,0.1,1.2
fold3_room21_mix013.wav,0.0,20.0,8,0.0,
fold3_room21_mix013.wav,20.0,40.0,1,20.0,20.0
fold3_room21_mix013.wav,20.0,40.0,4,25.4,21.0
fold3_room21_mix013.wav,20.0,40.0,8,20.0,21.0
fold3_room21_mix013.wav,40.0,60.0,1,40.0,41.0
fold3_room21_mix013.wav,40.0,60.0,8,40.0,
fold3_room21_mix014.wav,0.0,20.0,1,0.3,1.4
fold3_room21_mix014.wav,0.0,20.0,8,0.0,
fold3_room21_mix014.wav,20.0,40.0,1,20.0,21.5
fold3_room21_mix014.wav,20.0,40.0,4,39.2,21.5
fold3_room21_mix014.wav,20.0,40.0,8,20.0,21.5
fold3_room21_mix014.wav,40.0,60.0,1,40.0,41.4
fold3_room21_mix014.wav,40.0,60.0,8,44.3,
fold3_room21_mix015.wav,0.0,20.0,1,0.1,1.3
fold3_room21_mix015.wav,0.0,20.0,8,0.0,
fold3_room21_mix015.wav,20.0,40.0,1,20.3,21.2
fold3_room21_mix015.wav,20.0,40.0,8,20.0,
fold3_room21_mix015.wav,40.0,60.0,1,40.0,41.0
fold3_room21_mix015.wav,40.0,60.0,8,40.0,
fold3_room21_mix015.wav,60.0,80.0,1,60.0,61.5
fold3_room21_mix015.wav,60.0,80.0,4,79.4,61.5
fold3_room21_mix015.wav,60.0,80.0,8,60.0,61.5
fold3_room21_mix015.wav,80.0,100.0,1,80.0,81.0
fold3_room21_mix015.wav,80.0,100.0,3,89.4,81.0
fold3_room21_mix015.wav,80.0,100.0,8,80.0,81.0
fold3_room21_mix016.wav,0.0,20.0,1,0.0,
fold3_room21_mix016.wav,20.0,40.0,1,20.0,21.9
fold3_room21_mix016.wav,20.0,40.0,3,33.5,
fold3_room21_mix016.wav,40.0,60.0,1,40.0,41.5
fold3_room21_mix016.wav,40.0,60.0,3,40.0,41.8
fold3_room21_mix017.wav,0.0,20.0,1,0.3,1.8
fold3_room21_mix017.wav,0.0,20.0,8,0.0,
fold3_room21_mix017.wav,20.0,40.0,1,20.0,21.7
fold3_room21_mix017.wav,20.0,40.0,8,20.0,
fold3_room21_mix017.wav,40.0,60.0,1,40.4,41.9
fold3_room21_mix017.wav,40.0,60.0,8,40.0,
fold3_room21_mix017.wav,60.0,80.0,1,60.0,61.5
fold3_room21_mix017.wav,60.0,80.0,8,60.0,
fold3_room21_mix017.wav,80.0,100.0,1,81.0,81.0
fold3_room21_mix017.wav,80.0,100.0,3,83.3,93.0
fold3_room21_mix017.wav,80.0,100.0,8,80.0,96.0
fold3_room21_mix017.wav,100.0,120.0,1,100.0,101.2
fold3_room21_mix017.wav,100.0,120.0,8,100.0,101.5
fold3_room21_mix018.wav,0.0,20.0,1,11.4,1.29
fold3_room21_mix018.wav,0.0,20.0,5,0.0,11.99
fold3_room21_mix018.wav,0.0,20.0,7,3.6,14.39
fold3_room21_mix018.wav,0.0,20.0,12,0.8,19.0
fold3_room21_mix018.wav,20.0,40.0,1,20.1,21.47
fold3_room21_mix018.wav,20.0,40.0,5,20.0,21.67
fold3_room21_mix018.wav,40.0,60.0,1,40.0,41.48
fold3_room21_mix018.wav,40.0,60.0,4,56.1,41.5
fold3_room21_mix018.wav,40.0,60.0,5,40.0,41.5
fold3_room21_mix018.wav,60.0,80.0,1,60.0,62.0
fold3_room21_mix018.wav,60.0,80.0,5,60.0,62.0
fold3_room21_mix018.wav,80.0,100.0,1,80.6,81.5
fold3_room21_mix018.wav,80.0,100.0,5,80.0,
fold3_room21_mix018.wav,100.0,120.0,1,101.0,101.37
fold3_room21_mix018.wav,100.0,120.0,5,100.0,101.5
fold3_room21_mix019.wav,0.0,20.0,1,0.8,1.0
fold3_room21_mix019.wav,0.0,20.0,5,0.0,
fold3_room21_mix019.wav,20.0,40.0,1,20.0,21.74
fold3_room21_mix019.wav,20.0,40.0,5,20.0,
fold3_room21_mix020.wav,0.0,20.0,1,16.1,1.65
fold3_room21_mix020.wav,0.0,20.0,5,1.1,1.9
fold3_room21_mix020.wav,0.0,20.0,7,17.7,1.9
fold3_room21_mix020.wav,0.0,20.0,12,15.2,1.9
fold3_room21_mix020.wav,20.0,40.0,1,22.6,21.64
fold3_room21_mix020.wav,20.0,40.0,5,31.8,21.84
fold3_room21_mix020.wav,20.0,40.0,7,20.0,21.94
fold3_room21_mix020.wav,40.0,60.0,5,40.0,
fold3_room21_mix020.wav,60.0,80.0,5,60.0,
fold3_room21_mix020.wav,100.0,120.0,5,100.0,
fold3_room21_mix021.wav,0.0,20.0,1,0.3,1.0
fold3_room21_mix021.wav,0.0,20.0,8,0.0,11.0
fold3_room21_mix021.wav,20.0,40.0,1,38.9,21.0
fold3_room21_mix021.wav,20.0,40.0,8,20.0,35.0
fold3_room21_mix021.wav,40.0,60.0,5,40.6,41.3
fold3_room21_mix021.wav,40.0,60.0,8,40.0,55.8
fold3_room21_mix021.wav,60.0,80.0,5,60.0,
fold3_room21_mix021.wav,60.0,80.0,7,61.6,
fold3_room21_mix021.wav,60.0,80.0,8,60.0,
fold3_room21_mix021.wav,80.0,100.0,5,80.8,81.5
fold3_room21_mix021.wav,80.0,100.0,7,88.2,90.5
fold3_room21_mix021.wav,80.0,100.0,8,80.0,95.5
fold3_room21_mix021.wav,100.0,120.0,5,101.3,101.0
fold3_room21_mix021.wav,100.0,120.0,8,107.0,112.0
fold3_room21_mix022.wav,0.0,20.0,1,0.2,1.0
fold3_room21_mix022.wav,0.0,20.0,4,19.9,1.0
fold3_room21_mix022.wav,20.0,40.0,1,24.6,21.0
fold3_room21_mix022.wav,20.0,40.0,4,20.0,21.0
fold3_room21_mix022.wav,40.0,60.0,1,44.4,41.3
fold3_room21_mix022.wav,40.0,60.0,4,43.4,41.9
fold3_room21_mix022.wav,60.0,80.0,1,65.4,61.9
fold3_room21_mix022.wav,60.0,80.0,2,69.2,
fold3_room21_mix022.wav,80.0,100.0,1,88.8,81.5
fold3_room21_mix022.wav,80.0,100.0,3,86.7,90.0
fold3_room21_mix022.wav,100.0,120.0,1,103.7,101.3
fold3_room21_mix022.wav,100.0,120.0,3,100.0,
fold3_room21_mix022.wav,120.0,140.0,1,123.2,121.0
fold3_room21_mix022.wav,120.0,140.0,4,136.5,121.5
fold3_room21_mix022.wav,140.0,160.0,1,140.0,140.0
fold3_room21_mix022.wav,140.0,160.0,2,143.9,
fold3_room21_mix022.wav,140.0,160.0,4,141.2,141.0
fold3_room21_mix023.wav,0.0,20.0,5,0.6,
fold3_room21_mix023.wav,20.0,40.0,5,20.0,
fold3_room21_mix023.wav,40.0,60.0,3,58.2,41.5
fold3_room21_mix023.wav,40.0,60.0,5,40.0,57.0
fold3_room21_mix023.wav,60.0,80.0,1,64.8,60.0
fold3_room21_mix023.wav,60.0,80.0,3,60.0,60.0
fold3_room21_mix023.wav,60.0,80.0,5,60.0,60.0
fold3_room21_mix023.wav,80.0,100.0,1,80.0,81.0
fold3_room21_mix023.wav,80.0,100.0,5,81.0,93.0
fold3_room21_mix024.wav,0.0,20.0,5,0.5,
fold3_room21_mix024.wav,20.0,40.0,5,20.0,
fold3_room21_mix024.wav,40.0,60.0,3,50.4,
fold3_room21_mix024.wav,40.0,60.0,5,42.9,
fold3_room21_mix024.wav,60.0,80.0,1,61.8,60.7
fold3_room21_mix024.wav,60.0,80.0,5,60.0,61.9
fold3_room21_mix025.wav,0.0,20.0,1,0.5,1.5
fold3_room21_mix025.wav,0.0,20.0,5,0.0,1.8
fold3_room21_mix025.wav,0.0,20.0,8,0.0,1.9
fold3_room21_mix025.wav,20.0,40.0,1,20.0,21.0
fold3_room21_mix025.wav,20.0,40.0,5,20.0,34.0
fold3_room21_mix025.wav,20.0,40.0,8,27.9,38.0
fold3_room21_mix025.wav,40.0,60.0,1,45.3,41.0
fold3_room21_mix025.wav,40.0,60.0,4,52.1,41.0
fold3_room21_mix025.wav,40.0,60.0,5,40.0,41.0
fold3_room21_mix025.wav,40.0,60.0,8,40.0,41.0
fold3_room21_mix025.wav,60.0,80.0,1,60.0,61.0
fold3_room21_mix025.wav,60.0,80.0,5,60.0,61.0
fold3_room21_mix025.wav,60.0,80.0,8,60.0,61.0
fold3_room21_mix025.wav,80.0,100.0,5,80.0,81.2
fold3_room21_mix025.wav,80.0,100.0,8,80.0,81.5
fold3_room21_mix025.wav,100.0,120.0,1,108.4,101.0
fold3_room21_mix025.wav,100.0,120.0,5,100.0,101.0
fold3_room21_mix025.wav,100.0,120.0,8,100.0,101.0
fold3_room21_mix025.wav,120.0,140.0,1,120.3,121.5
fold3_room21_mix025.wav,120.0,140.0,5,120.0,121.5
fold3_room21_mix025.wav,120.0,140.0,8,120.0,121.5
fold3_room21_mix025.wav,140.0,160.0,1,155.6,141.0
fold3_room21_mix025.wav,140.0,160.0,4,151.7,143.0
fold3_room21_mix025.wav,140.0,160.0,5,140.0,144.0
fold3_room21_mix025.wav,140.0,160.0,8,140.0,154.0
fold3_room21_mix025.wav,160.0,180.0,1,161.2,161.0
fold3_room21_mix025.wav,160.0,180.0,4,167.3,161.5
fold3_room21_mix025.wav,160.0,180.0,5,160.0,161.7
fold3_room21_mix025.wav,160.0,180.0,8,160.0,161.9
fold3_room21_mix025.wav,180.0,200.0,1,184.6,180.0
fold3_room21_mix025.wav,180.0,200.0,5,180.0,180.0
fold3_room21_mix025.wav,180.0,200.0,8,180.0,180.0
fold3_room21_mix025.wav,200.0,220.0,1,200.0,201.0
fold3_room21_mix025.wav,200.0,220.0,2,218.4,201.0
fold3_room21_mix025.wav,200.0,220.0,4,204.1,201.0
fold3_room21_mix025.wav,200.0,220.0,5,200.0,201.0
fold3_room21_mix025.wav,200.0,220.0,8,200.0,201.0
fold3_room21_mix025.wav,220.0,240.0,1,221.7,221.0
fold3_room21_mix025.wav,220.0,240.0,4,223.6,221.0
fold3_room21_mix025.wav,220.0,240.0,5,220.0,221.0
fold3_room21_mix025.wav,220.0,240.0,8,220.0,221.0
fold3_room21_mix026.wav,0.0,20.0,1,0.6,1.2
fold3_room21_mix026.wav,0.0,20.0,8,0.0,
fold3_room21_mix026.wav,20.0,40.0,8,20.0,
fold3_room21_mix026.wav,40.0,60.0,5,45.3,50.5
fold3_room21_mix026.wav,40.0,60.0,8,40.0,55.8
fold3_room21_mix026.wav,60.0,80.0,1,71.2,61.36
fold3_room21_mix026.wav,60.0,80.0,4,73.4,61.64
fold3_room21_mix026.wav,60.0,80.0,5,60.0,61.76
fold3_room21_mix026.wav,60.0,80.0,8,60.0,61.84
fold3_room21_mix026.wav,80.0,100.0,1,80.0,81.4
fold3_room21_mix026.wav,80.0,100.0,4,80.8,81.5
fold3_room21_mix026.wav,80.0,100.0,5,80.0,81.6
fold3_room21_mix026.wav,80.0,100.0,8,80.0,81.7
fold3_room21_mix026.wav,100.0,120.0,1,116.4,110.25
fold3_room21_mix026.wav,100.0,120.0,4,117.9,115.75
fold3_room21_mix026.wav,100.0,120.0,5,100.0,118.25
fold3_room21_mix026.wav,100.0,120.0,8,100.0,119.75
fold3_room21_mix026.wav,120.0,140.0,1,121.3,121.5
fold3_room21_mix026.wav,120.0,140.0,4,134.5,121.5
fold3_room21_mix026.wav,120.0,140.0,5,120.0,121.5
fold3_room21_mix026.wav,120.0,140.0,8,120.0,121.5
fold3_room21_mix026.wav,140.0,160.0,1,140.0,141.0
fold3_room21_mix026.wav,140.0,160.0,5,140.0,141.0
fold3_room21_mix026.wav,140.0,160.0,8,140.0,141.0
fold3_room21_mix026.wav,160.0,180.0,5,160.0,170.65
fold3_room21_mix026.wav,160.0,180.0,8,160.0,172.6
fold3_room21_mix026.wav,180.0,200.0,5,180.0,181.2
fold3_room21_mix026.wav,180.0,200.0,8,180.0,190.2
fold3_room21_mix026.wav,200.0,220.0,8,200.0,
fold3_room21_mix026.wav,220.0,240.0,1,221.7,221.4
fold3_room21_mix026.wav,220.0,240.0,8,220.0,221.8
fold3_room21_mix027.wav,0.0,20.0,1,15.0,1.65
fold3_room21_mix027.wav,0.0,20.0,5,0.0,1.75
fold3_room21_mix027.wav,0.0,20.0,6,18.1,1.85
fold3_room21_mix027.wav,0.0,20.0,7,15.9,1.95
fold3_room21_mix027.wav,0.0,20.0,11,0.0,1.95
fold3_room21_mix027.wav,0.0,20.0,12,13.2,1.95
fold3_room21_mix027.wav,20.0,40.0,1,28.0,21.5
fold3_room21_mix027.wav,20.0,40.0,5,20.0,30.0
fold3_room21_mix027.wav,20.0,40.0,7,21.4,35.0
fold3_room21_mix027.wav,20.0,40.0,11,36.2,37.0
fold3_room21_mix027.wav,40.0,60.0,5,40.0,41.0
fold3_room21_mix027.wav,40.0,60.0,11,46.2,56.0
fold3_room21_mix027.wav,60.0,80.0,5,60.0,70.1
fold3_room21_mix027.wav,60.0,80.0,11,60.0,72.3
fold3_room21_mix027.wav,80.0,100.0,5,80.0,81.85
fold3_room21_mix027.wav,80.0,100.0,11,80.7,92.4
fold3_room21_mix028.wav,0.0,20.0,1,10.3,
fold3_room21_mix028.wav,0.0,20.0,5,0.0,1.25
fold3_room21_mix028.wav,0.0,20.0,7,11.2,1.5
fold3_room21_mix028.wav,0.0,20.0,11,1.7,1.75
fold3_room21_mix028.wav,0.0,20.0,12,8.2,1.875
fold3_room21_mix028.wav,20.0,40.0,1,21.4,21.0
fold3_room21_mix028.wav,20.0,40.0,5,20.0,35.0
fold3_room21_mix028.wav,20.0,40.0,11,20.0,37.0
fold3_room21_mix028.wav,40.0,60.0,5,40.0,50.0
fold3_room21_mix028.wav,40.0,60.0,11,40.2,52.0
fold3_room21_mix028.wav,60.0,80.0,5,60.0,61.0
fold3_room21_mix028.wav,60.0,80.0,11,62.3,77.0
fold3_room21_mix028.wav,80.0,100.0,5,80.0,81.5
fold3_room21_mix028.wav,80.0,100.0,7,95.4,90.5
fold3_room21_mix028.wav,80.0,100.0,11,80.0,97.5
fold3_room21_mix029.wav,0.0,20.0,1,0.0,1.2
fold3_room21_mix029.wav,0.0,20.0,4,12.6,1.3
fold3_room21_mix029.wav,0.0,20.0,5,0.0,1.5
fold3_room21_mix029.wav,0.0,20.0,8,0.0,1.7
fold3_room21_mix029.wav,20.0,40.0,1,21.5,21.0
fold3_room21_mix029.wav,20.0,40.0,4,29.4,23.0
fold3_room21_mix029.wav,20.0,40.0,5,20.0,25.0
fold3_room21_mix029.wav,20.0,40.0,8,20.0,32.0
fold3_room21_mix029.wav,40.0,60.0,1,41.9,41.35
fold3_room21_mix029.wav,40.0,60.0,4,46.2,41.8
fold3_room21_mix029.wav,40.0,60.0,5,40.0,41.8
fold3_room21_mix029.wav,40.0,60.0,8,40.0,41.8
fold3_room21_mix029.wav,60.0,80.0,1,60.0,61.0
fold3_room21_mix029.wav,60.0,80.0,5,60.0,61.0
fold3_room21_mix029.wav,60.0,80.0,8,60.0,61.0
fold3_room21_mix029.wav,80.0,100.0,1,97.2,81.8
fold3_room21_mix029.wav,80.0,100.0,5,80.0,90.8
fold3_room21_mix029.wav,80.0,100.0,8,80.0,93.8
fold3_room21_mix029.wav,100.0,120.0,1,100.0,101.0
fold3_room21_mix029.wav,100.0,120.0,5,100.0,101.0
fold3_room21_mix029.wav,100.0,120.0,8,100.0,101.0
fold3_room21_mix029.wav,120.0,140.0,1,123.7,121.0
fold3_room21_mix029.wav,120.0,140.0,4,121.8,121.0
fold3_room21_mix029.wav,120.0,140.0,5,120.0,121.0
fold3_room21_mix029.wav,120.0,140.0,8,120.0,121.0
fold3_room21_mix029.wav,140.0,160.0,1,140.1,141.5
fold3_room21_mix029.wav,140.0,160.0,4,151.8,141.7
fold3_room21_mix029.wav,140.0,160.0,5,140.0,141.8
fold3_room21_mix029.wav,140.0,160.0,8,140.0,141.9
fold3_room21_mix029.wav,160.0,180.0,1,161.1,161.5
fold3_room21_mix029.wav,160.0,180.0,4,166.0,161.9
fold3_room21_mix029.wav,160.0,180.0,5,160.0,161.9
fold3_room21_mix029.wav,160.0,180.0,8,160.0,161.9
fold3_room21_mix029.wav,180.0,200.0,1,180.0,181.4
fold3_room21_mix029.wav,180.0,200.0,4,192.2,181.4
fold3_room21_mix029.wav,180.0,200.0,5,180.0,181.4
fold3_room21_mix029.wav,180.0,200.0,8,180.0,181.4
fold3_room22_mix001.wav,0.0,20.0,0,11.8,1.33
fold3_room22_mix001.wav,0.0,20.0,1,6.9,1.45
fold3_room22_mix001.wav,0.0,20.0,6,7.8,10.3
fold3_room22_mix001.wav,20.0,40.0,0,30.3,21.5
fold3_room22_mix001.wav,20.0,40.0,1,29.1,21.5
fold3_room22_mix001.wav,20.0,40.0,6,21.8,21.5
fold3_room22_mix001.wav,40.0,60.0,0,40.0,41.8
fold3_room22_mix001.wav,40.0,60.0,1,41.0,41.9
fold3_room22_mix001.wav,40.0,60.0,6,45.2,51.8
fold3_room22_mix002.wav,0.0,20.0,0,5.8,15.17
fold3_room22_mix002.wav,0.0,20.0,1,0.1,15.45
fold3_room22_mix002.wav,0.0,20.0,4,5.6,15.6
fold3_room22_mix002.wav,0.0,20.0,6,10.9,15.7
fold3_room22_mix002.wav,20.0,40.0,0,23.5,21.2
fold3_room22_mix002.wav,20.0,40.0,1,23.1,21.3
fold3_room22_mix002.wav,20.0,40.0,6,20.9,21.4
fold3_room22_mix002.wav,40.0,60.0,0,57.3,41.88
fold3_room22_mix002.wav,40.0,60.0,1,40.8,41.92
fold3_room22_mix002.wav,40.0,60.0,4,50.3,41.96
fold3_room22_mix002.wav,60.0,80.0,0,65.3,62.3
fold3_room22_mix002.wav,60.0,80.0,1,62.2,
fold3_room22_mix002.wav,80.0,100.0,0,80.0,81.7
fold3_room22_mix002.wav,80.0,100.0,1,82.3,
fold3_room22_mix003.wav,0.0,20.0,1,4.4,1.38
fold3_room22_mix003.wav,0.0,20.0,6,12.4,
fold3_room22_mix003.wav,20.0,40.0,0,26.5,21.8
fold3_room22_mix003.wav,20.0,40.0,1,30.7,
fold3_room22_mix003.wav,40.0,60.0,0,45.6,41.6
fold3_room22_mix003.wav,40.0,60.0,1,40.4,
fold3_room22_mix004.wav,0.0,20.0,0,3.7,1.49
fold3_room22_mix004.wav,0.0,20.0,1,0.1,1.79
fold3_room22_mix004.wav,0.0,20.0,6,6.6,11.79
fold3_room22_mix004.wav,20.0,40.0,0,20.0,30.0
fold3_room22_mix004.wav,20.0,40.0,1,20.0,31.0
fold3_room22_mix004.wav,20.0,40.0,4,26.1,34.0
fold3_room22_mix004.wav,40.0,60.0,0,40.0,41.44
fold3_room22_mix004.wav,40.0,60.0,1,42.3,41.64
fold3_room22_mix004.wav,40.0,60.0,3,57.0,41.84
fold3_room22_mix004.wav,40.0,60.0,4,50.4,41.94
fold3_room22_mix004.wav,60.0,80.0,0,67.9,61.25
fold3_room22_mix004.wav,60.0,80.0,1,60.0,61.35
fold3_room22_mix004.wav,60.0,80.0,3,60.0,61.6
fold3_room22_mix004.wav,60.0,80.0,4,79.0,61.75
fold3_room22_mix004.wav,60.0,80.0,6,61.4,61.8
fold3_room22_mix004.wav,60.0,80.0,7,69.1,61.9
fold3_room22_mix004.wav,80.0,100.0,0,80.0,94.0
fold3_room22_mix004.wav,80.0,100.0,1,84.3,95.7
fold3_room22_mix004.wav,80.0,100.0,4,89.8,97.9
fold3_room22_mix005.wav,0.0,20.0,0,2.9,1.0
fold3_room22_mix005.wav,0.0,20.0,1,6.4,
fold3_room22_mix005.wav,0.0,20.0,4,4.9,1.2
fold3_room22_mix005.wav,0.0,20.0,8,0.0,1.4
fold3_room22_mix005.wav,0.0,20.0,10,2.4,1.6
fold3_room22_mix005.wav,20.0,40.0,0,21.8,21.0
fold3_room22_mix005.wav,20.0,40.0,1,20.0,21.0
fold3_room22_mix005.wav,20.0,40.0,8,20.0,21.0
fold3_room22_mix005.wav,20.0,40.0,10,36.2,21.0
fold3_room22_mix005.wav,40.0,60.0,0,44.6,41.25
fold3_room22_mix005.wav,40.0,60.0,1,40.0,41.5
fold3_room22_mix005.wav,40.0,60.0,8,40.0,41.75
fold3_room22_mix005.wav,40.0,60.0,10,40.0,41.875
fold3_room22_mix005.wav,60.0,80.0,0,61.2,61.87
fold3_room22_mix005.wav,60.0,80.0,1,60.0,61.92
fold3_room22_mix005.wav,60.0,80.0,6,75.2,61.92
fold3_room22_mix005.wav,60.0,80.0,8,60.0,61.92
fold3_room22_mix005.wav,60.0,80.0,10,60.0,61.92
fold3_room22_mix005.wav,80.0,100.0,0,83.7,83.35
fold3_room22_mix005.wav,80.0,100.0,1,89.4,90.6
fold3_room22_mix005.wav,80.0,100.0,4,90.8,93.6
fold3_room22_mix005.wav,80.0,100.0,8,80.0,95.5
fold3_room22_mix005.wav,100.0,120.0,0,102.1,101.1
fold3_room22_mix005.wav,100.0,120.0,1,100.0,
fold3_room22_mix005.wav,100.0,120.0,4,117.2,101.7
fold3_room22_mix005.wav,100.0,120.0,8,100.0,101.8
fold3_room22_mix006.wav,0.0,20.0,0,5.5,1.92
fold3_room22_mix006.wav,0.0,20.0,1,1.5,1.92
fold3_room22_mix006.wav,0.0,20.0,8,0.0,1.92
fold3_room22_mix006.wav,20.0,40.0,0,20.0,20.0
fold3_room22_mix006.wav,20.0,40.0,1,25.3,20.0
