file,win_start,win_end,class,gt_start,pred_start
fold3_room7_mix002.wav,100.0,150.0,1,100.0,101.9
fold3_room7_mix002.wav,100.0,150.0,4,102.4,
fold3_room7_mix002.wav,150.0,200.0,1,150.0,151.13
fold3_room7_mix002.wav,150.0,200.0,3,189.9,152.87
fold3_room7_mix002.wav,150.0,200.0,4,150.4,153.5
fold3_room7_mix002.wav,200.0,250.0,1,200.0,201.0
fold3_room7_mix002.wav,250.0,300.0,1,250.0,
fold3_room7_mix003.wav,0.0,50.0,1,2.9,3.497
fold3_room7_mix003.wav,0.0,50.0,8,13.4,
fold3_room7_mix003.wav,50.0,100.0,1,50.0,51.44
fold3_room7_mix003.wav,50.0,100.0,6,57.4,51.44
fold3_room7_mix003.wav,50.0,100.0,8,50.0,51.44
fold3_room7_mix003.wav,100.0,150.0,1,100.0,101.6
fold3_room7_mix003.wav,100.0,150.0,4,102.9,118.7
fold3_room7_mix003.wav,100.0,150.0,8,100.0,127.9
fold3_room7_mix003.wav,150.0,200.0,1,150.0,161.9
fold3_room7_mix003.wav,150.0,200.0,8,150.0,
fold3_room7_mix004.wav,0.0,50.0,0,7.9,1.17
fold3_room7_mix004.wav,0.0,50.0,4,25.9,13.33
fold3_room7_mix004.wav,50.0,100.0,0,50.9,52.94
fold3_room7_mix004.wav,50.0,100.0,4,50.0,69.5
fold3_room7_mix004.wav,100.0,150.0,0,100.0,100.0
fold3_room7_mix004.wav,100.0,150.0,4,143.9,115.0
fold3_room7_mix004.wav,150.0,200.0,0,150.4,151.67
fold3_room7_mix004.wav,150.0,200.0,2,197.9,163.5
fold3_room7_mix004.wav,150.0,200.0,4,181.9,175.1
fold3_room7_mix004.wav,200.0,250.0,0,200.0,201.2
fold3_room7_mix004.wav,200.0,250.0,4,233.4,
fold3_room7_mix004.wav,250.0,300.0,0,250.0,274.91
fold3_room7_mix004.wav,250.0,300.0,3,284.4,295.96
fold3_room7_mix004.wav,250.0,300.0,4,258.9,300.0
fold3_room7_mix005.wav,0.0,50.0,0,4.9,5.2
fold3_room7_mix005.wav,50.0,100.0,0,50.0,51.89
fold3_room7_mix005.wav,50.0,100.0,4,97.4,64.7
fold3_room7_mix005.wav,100.0,150.0,0,100.0,110.0
fold3_room7_mix005.wav,100.0,150.0,4,119.4,
fold3_room7_mix005.wav,150.0,200.0,0,150.0,151.92
fold3_room7_mix005.wav,150.0,200.0,4,174.4,151.92
fold3_room7_mix005.wav,200.0,250.0,0,200.0,200.0
fold3_room7_mix005.wav,200.0,250.0,3,212.4,210.0
fold3_room7_mix005.wav,200.0,250.0,4,200.0,215.0
fold3_room7_mix005.wav,200.0,250.0,6,245.9,223.0
fold3_room7_mix005.wav,200.0,250.0,7,249.9,235.0
fold3_room7_mix006.wav,0.0,50.0,0,3.9,
fold3_room7_mix006.wav,50.0,100.0,0,50.0,
fold3_room7_mix006.wav,50.0,100.0,4,70.9,64.8
fold3_room7_mix006.wav,50.0,100.0,8,64.4,79.7
fold3_room7_mix006.wav,100.0,150.0,0,100.9,101.0
fold3_room7_mix006.wav,100.0,150.0,2,110.9,113.0
fold3_room7_mix006.wav,100.0,150.0,4,106.4,118.0
fold3_room7_mix006.wav,100.0,150.0,8,100.0,132.0
fold3_room7_mix006.wav,150.0,200.0,0,150.0,162.0
fold3_room7_mix006.wav,150.0,200.0,4,157.9,170.0
fold3_room7_mix006.wav,150.0,200.0,8,150.0,182.0
fold3_room7_mix006.wav,200.0,250.0,0,200.0,200.0
fold3_room7_mix006.wav,200.0,250.0,4,207.9,210.0
fold3_room7_mix006.wav,200.0,250.0,8,200.0,225.0
fold3_room7_mix006.wav,250.0,300.0,0,250.0,250.0
fold3_room7_mix006.wav,250.0,300.0,4,276.4,266.0
fold3_room7_mix006.wav,250.0,300.0,8,250.0,275.0
fold3_room9_mix001.wav,0.0,50.0,0,4.4,2.1
fold3_room9_mix001.wav,50.0,100.0,0,50.0,51.5
fold3_room9_mix001.wav,100.0,150.0,0,100.0,
fold3_room9_mix001.wav,100.0,150.0,3,142.4,119.35
fold3_room9_mix001.wav,100.0,150.0,6,137.9,
fold3_room9_mix002.wav,0.0,50.0,0,3.9,4.4
fold3_room9_mix002.wav,50.0,100.0,0,50.0,51.28
fold3_room9_mix002.wav,50.0,100.0,3,87.9,88.6
fold3_room9_mix002.wav,100.0,150.0,0,100.0,
fold3_room9_mix003.wav,0.0,50.0,0,4.4,1.0
fold3_room9_mix003.wav,0.0,50.0,6,24.9,12.0
fold3_room9_mix003.wav,50.0,100.0,0,52.9,51.3
fold3_room9_mix003.wav,100.0,150.0,0,100.0,
fold3_room9_mix004.wav,0.0,50.0,0,4.4,2.45
fold3_room9_mix004.wav,50.0,100.0,0,50.0,51.0
fold3_room9_mix004.wav,50.0,100.0,2,68.9,51.0
fold3_room9_mix005.wav,0.0,50.0,0,2.4,1.567
fold3_room9_mix005.wav,0.0,50.0,1,1.9,1.567
fold3_room9_mix005.wav,0.0,50.0,6,33.9,1.567
fold3_room9_mix005.wav,50.0,100.0,0,53.4,60.0
fold3_room9_mix005.wav,50.0,100.0,1,50.0,
fold3_room9_mix005.wav,50.0,100.0,6,56.4,62.0
fold3_room9_mix005.wav,100.0,150.0,0,100.0,101.3
fold3_room9_mix005.wav,100.0,150.0,1,106.9,
fold3_room9_mix005.wav,150.0,200.0,0,150.0,151.49
fold3_room9_mix005.wav,150.0,200.0,1,168.9,167.5
fold3_room9_mix005.wav,150.0,200.0,3,154.9,175.5
fold3_room9_mix006.wav,0.0,50.0,1,22.9,0.0
fold3_room9_mix006.wav,0.0,50.0,3,17.4,10.0
fold3_room9_mix006.wav,50.0,100.0,0,74.9,51.0
fold3_room9_mix006.wav,50.0,100.0,1,50.0,
fold3_room9_mix006.wav,50.0,100.0,6,76.9,
fold3_room9_mix007.wav,0.0,50.0,0,1.4,1.63
fold3_room9_mix007.wav,0.0,50.0,1,2.4,
fold3_room9_mix007.wav,50.0,100.0,0,50.0,50.0
fold3_room9_mix007.wav,50.0,100.0,1,50.9,60.0
fold3_room9_mix007.wav,100.0,150.0,0,105.9,100.12
fold3_room9_mix007.wav,100.0,150.0,1,100.9,101.04
fold3_room9_mix007.wav,100.0,150.0,2,147.9,101.42
fold3_room9_mix008.wav,0.0,50.0,0,1.4,1.425
fold3_room9_mix008.wav,0.0,50.0,1,1.9,
fold3_room9_mix008.wav,0.0,50.0,2,32.4,
fold3_room9_mix008.wav,50.0,100.0,0,50.0,50.0
fold3_room9_mix008.wav,50.0,100.0,1,51.9,51.0
fold3_room9_mix008.wav,50.0,100.0,2,74.4,51.0
fold3_room9_mix008.wav,50.0,100.0,4,95.4,51.0
fold3_room9_mix008.wav,100.0,150.0,0,100.4,102.0
fold3_room9_mix008.wav,100.0,150.0,1,100.0,102.0
fold3_room9_mix008.wav,100.0,150.0,2,115.4,
fold3_room9_mix008.wav,150.0,200.0,0,150.0,151.0
fold3_room9_mix008.wav,150.0,200.0,1,150.9,151.0
fold3_room9_mix008.wav,150.0,200.0,2,155.9,151.0
