file,win_start,win_end,class,gt_start,pred_start
fold3_room4_mix008.wav,0.0,40.0,7,17.4,34.5
fold3_room4_mix008.wav,0.0,40.0,10,22.9,37.5
fold3_room4_mix008.wav,40.0,80.0,1,45.9,
fold3_room4_mix008.wav,80.0,120.0,1,80.0,90.0
fold3_room4_mix008.wav,80.0,120.0,10,118.9,
fold3_room4_mix008.wav,120.0,160.0,1,120.0,132.44
fold3_room4_mix008.wav,120.0,160.0,10,120.0,
fold3_room6_mix001.wav,0.0,40.0,0,0.4,0.29
fold3_room6_mix001.wav,0.0,40.0,1,4.9,1.08
fold3_room6_mix001.wav,0.0,40.0,4,36.9,1.33
fold3_room6_mix001.wav,40.0,80.0,0,40.4,60.769999999999996
fold3_room6_mix001.wav,40.0,80.0,1,40.0,67.77
fold3_room6_mix001.wav,40.0,80.0,2,53.4,72.77000000000001
fold3_room6_mix001.wav,40.0,80.0,9,61.9,
fold3_room6_mix001.wav,80.0,120.0,0,93.9,92.19
fold3_room6_mix001.wav,80.0,120.0,1,91.9,
fold3_room6_mix001.wav,80.0,120.0,4,95.4,93.82
fold3_room6_mix001.wav,80.0,120.0,9,80.0,102.53
fold3_room6_mix001.wav,120.0,160.0,0,126.4,120.0
fold3_room6_mix001.wav,120.0,160.0,1,128.9,125.0
fold3_room6_mix001.wav,120.0,160.0,9,120.0,148.0
fold3_room6_mix001.wav,160.0,200.0,0,188.9,189.0
fold3_room6_mix001.wav,160.0,200.0,1,190.4,189.0
fold3_room6_mix001.wav,160.0,200.0,9,160.4,189.0
fold3_room6_mix002.wav,0.0,40.0,0,0.4,0.1
fold3_room6_mix002.wav,0.0,40.0,1,0.9,
fold3_room6_mix002.wav,40.0,80.0,0,43.4,54.65
fold3_room6_mix002.wav,40.0,80.0,1,40.0,69.65
fold3_room6_mix002.wav,40.0,80.0,9,76.9,79.95
fold3_room6_mix002.wav,80.0,120.0,0,118.9,108.16
fold3_room6_mix002.wav,80.0,120.0,1,117.9,108.16
fold3_room6_mix002.wav,80.0,120.0,9,80.0,108.16
fold3_room6_mix002.wav,120.0,160.0,0,120.0,131.47
fold3_room6_mix002.wav,120.0,160.0,1,124.4,133.7
fold3_room6_mix002.wav,120.0,160.0,4,125.4,143.1
fold3_room6_mix002.wav,120.0,160.0,6,151.4,151.3
fold3_room6_mix002.wav,160.0,200.0,1,190.9,183.0
fold3_room6_mix002.wav,160.0,200.0,0,190.9,180.0
fold3_room6_mix002.wav,160.0,200.0,9,164.9,197.0
fold3_room6_mix002.wav,160.0,200.0,4,191.9,194.0
fold3_room6_mix002.wav,200.0,240.0,0,200.0,216.92000000000002
fold3_room6_mix002.wav,200.0,240.0,1,200.0,225.8
fold3_room6_mix002.wav,200.0,240.0,9,210.9,234.2
fold3_room6_mix003.wav,0.0,40.0,0,5.9,2.3333333333333335
fold3_room6_mix003.wav,0.0,40.0,1,2.9,13.333333333333334
fold3_room6_mix003.wav,0.0,40.0,4,37.4,25.333333333333332
fold3_room6_mix003.wav,40.0,80.0,0,40.0,40.0
fold3_room6_mix003.wav,40.0,80.0,1,40.0,41.0
fold3_room6_mix003.wav,80.0,120.0,0,80.0,80.0
fold3_room6_mix003.wav,80.0,120.0,1,80.0,90.0
fold3_room6_mix003.wav,80.0,120.0,4,89.9,113.0
fold3_room6_mix003.wav,120.0,160.0,0,132.9,135.3
fold3_room6_mix003.wav,120.0,160.0,1,120.0,
fold3_room6_mix003.wav,160.0,200.0,0,167.4,160.4
fold3_room6_mix003.wav,160.0,200.0,1,160.0,
fold3_room6_mix003.wav,200.0,240.0,0,209.9,200.0
fold3_room6_mix003.wav,200.0,240.0,1,200.0,
fold3_room6_mix003.wav,200.0,240.0,3,225.9,201.0
fold3_room6_mix003.wav,200.0,240.0,6,237.9,229.0
fold3_room6_mix003.wav,240.0,280.0,0,240.9,253.0
fold3_room6_mix003.wav,240.0,280.0,6,257.9,
fold3_room6_mix003.wav,280.0,320.0,0,280.0,280.0
fold3_room6_mix003.wav,280.0,320.0,1,289.4,292.0
fold3_room6_mix003.wav,280.0,320.0,6,307.9,306.0
fold3_room6_mix003.wav,280.0,320.0,7,311.9,317.0
fold3_room6_mix004.wav,0.0,40.0,0,4.9,0.0
fold3_room6_mix004.wav,0.0,40.0,1,6.9,
fold3_room6_mix004.wav,40.0,80.0,0,43.9,54.0
fold3_room6_mix004.wav,40.0,80.0,1,40.0,
fold3_room6_mix004.wav,80.0,120.0,0,80.0,92.8
fold3_room6_mix004.wav,80.0,120.0,1,80.9,
fold3_room6_mix004.wav,120.0,160.0,0,123.4,121.1
fold3_room6_mix004.wav,120.0,160.0,1,120.0,
fold3_room6_mix004.wav,160.0,200.0,0,164.4,161.0
fold3_room6_mix004.wav,160.0,200.0,1,160.0,
fold3_room6_mix004.wav,200.0,240.0,0,200.0,213.0
fold3_room6_mix004.wav,200.0,240.0,1,211.9,
fold3_room6_mix004.wav,240.0,280.0,0,240.9,241.5
fold3_room6_mix004.wav,240.0,280.0,1,242.9,250.7
fold3_room6_mix004.wav,240.0,280.0,3,241.4,254.6
fold3_room6_mix004.wav,240.0,280.0,6,250.9,264.9
fold3_room6_mix005.wav,0.0,40.0,0,18.9,6.35
fold3_room6_mix005.wav,0.0,40.0,1,6.4,
fold3_room6_mix005.wav,40.0,80.0,0,40.0,42.6
fold3_room6_mix005.wav,40.0,80.0,1,47.4,
fold3_room6_mix005.wav,80.0,120.0,0,80.0,95.52
fold3_room6_mix005.wav,80.0,120.0,1,82.9,96.52
fold3_room6_mix005.wav,80.0,120.0,9,89.9,109.52
fold3_room6_mix005.wav,120.0,160.0,0,153.4,134.9
fold3_room6_mix005.wav,120.0,160.0,1,154.9,147.6
fold3_room6_mix005.wav,120.0,160.0,4,156.9,155.8
fold3_room6_mix005.wav,120.0,160.0,9,120.0,157.5
fold3_room6_mix005.wav,160.0,200.0,1,160.0,175.0
fold3_room6_mix005.wav,160.0,200.0,9,167.4,187.0
fold3_room6_mix005.wav,200.0,240.0,0,208.9,201.0
fold3_room6_mix005.wav,200.0,240.0,1,212.4,201.0
fold3_room6_mix005.wav,200.0,240.0,9,200.0,201.0
fold3_room6_mix006.wav,0.0,40.0,0,6.4,3.93
fold3_room6_mix006.wav,0.0,40.0,1,3.9,11.93
fold3_room6_mix006.wav,0.0,40.0,6,7.4,23.83
fold3_room6_mix006.wav,40.0,80.0,0,44.9,41.39
fold3_room6_mix006.wav,40.0,80.0,1,40.0,60.44
fold3_room6_mix006.wav,40.0,80.0,6,49.9,66.8
fold3_room6_mix007.wav,0.0,40.0,1,6.4,
fold3_room6_mix007.wav,40.0,80.0,1,40.4,50.0
fold3_room6_mix007.wav,40.0,80.0,5,53.9,
fold3_room6_mix007.wav,80.0,120.0,1,80.0,105.0
fold3_room6_mix007.wav,80.0,120.0,5,80.0,92.0
fold3_room6_mix007.wav,80.0,120.0,8,98.4,110.0
fold3_room6_mix007.wav,120.0,160.0,5,120.0,149.5
fold3_room6_mix007.wav,120.0,160.0,8,120.0,152.8
fold3_room6_mix007.wav,160.0,200.0,1,165.9,165.3
fold3_room7_mix001.wav,0.0,40.0,1,4.4,
fold3_room7_mix001.wav,40.0,80.0,1,40.0,50.3
fold3_room7_mix001.wav,40.0,80.0,4,64.9,
fold3_room7_mix001.wav,80.0,120.0,1,80.0,90.0
fold3_room7_mix001.wav,80.0,120.0,3,92.9,107.0
fold3_room7_mix001.wav,80.0,120.0,4,81.4,112.0
fold3_room7_mix002.wav,0.0,40.0,1,3.4,3.18
fold3_room7_mix002.wav,0.0,40.0,4,21.9,
fold3_room7_mix002.wav,40.0,80.0,1,40.0,50.0
fold3_room7_mix002.wav,80.0,120.0,1,80.0,81.3
fold3_room7_mix002.wav,80.0,120.0,4,102.4,
fold3_room7_mix002.wav,120.0,160.0,1,120.0,121.2
fold3_room7_mix002.wav,120.0,160.0,4,150.4,
fold3_room7_mix002.wav,160.0,200.0,1,160.0,192.0
fold3_room7_mix002.wav,160.0,200.0,3,189.9,195.0
fold3_room7_mix002.wav,160.0,200.0,4,183.4,198.0
fold3_room7_mix002.wav,200.0,240.0,1,200.0,
fold3_room7_mix002.wav,240.0,280.0,1,240.0,
fold3_room7_mix002.wav,280.0,320.0,1,280.0,281.5
fold3_room7_mix002.wav,280.0,320.0,6,311.9,293.7
fold3_room7_mix002.wav,280.0,320.0,7,315.9,306.7
fold3_room7_mix003.wav,0.0,40.0,1,2.9,
fold3_room7_mix003.wav,0.0,40.0,8,13.4,
fold3_room7_mix003.wav,40.0,80.0,1,40.0,
fold3_room7_mix003.wav,40.0,80.0,6,57.4,41.65
fold3_room7_mix003.wav,40.0,80.0,8,40.0,53.3
fold3_room7_mix003.wav,80.0,120.0,1,80.0,81.41
fold3_room7_mix003.wav,80.0,120.0,4,102.9,91.3
fold3_room7_mix003.wav,80.0,120.0,8,80.0,102.7
fold3_room7_mix003.wav,120.0,160.0,1,120.0,137.45
fold3_room7_mix003.wav,120.0,160.0,8,120.0,
fold3_room7_mix003.wav,160.0,200.0,1,160.0,170.0
fold3_room7_mix003.wav,160.0,200.0,8,160.0,
fold3_room7_mix004.wav,0.0,40.0,0,7.9,10.7
fold3_room7_mix004.wav,0.0,40.0,4,25.9,
fold3_room7_mix004.wav,40.0,80.0,0,40.0,41.75
fold3_room7_mix004.wav,40.0,80.0,4,49.9,
fold3_room7_mix004.wav,80.0,120.0,0,80.0,81.88
fold3_room7_mix004.wav,80.0,120.0,4,84.4,
fold3_room7_mix004.wav,120.0,160.0,0,120.0,121.54
fold3_room7_mix004.wav,120.0,160.0,4,143.9,121.54
fold3_room7_mix004.wav,160.0,200.0,0,160.0,160.0
fold3_room7_mix004.wav,160.0,200.0,2,197.9,162.0
fold3_room7_mix004.wav,160.0,200.0,4,181.9,170.0
fold3_room7_mix004.wav,200.0,240.0,0,200.0,201.5
fold3_room7_mix004.wav,200.0,240.0,4,233.4,
fold3_room7_mix004.wav,240.0,280.0,0,240.0,241.6
fold3_room7_mix004.wav,240.0,280.0,4,245.4,
fold3_room7_mix004.wav,280.0,320.0,0,293.9,294.0
fold3_room7_mix004.wav,280.0,320.0,3,284.4,297.0
fold3_room7_mix004.wav,280.0,320.0,6,312.4,314.0
fold3_room7_mix004.wav,280.0,320.0,7,317.9,318.0
fold3_room7_mix005.wav,0.0,40.0,0,4.9,5.35
fold3_room7_mix005.wav,40.0,80.0,0,40.0,41.8
fold3_room7_mix005.wav,80.0,120.0,0,80.0,98.1
fold3_room7_mix005.wav,80.0,120.0,4,97.4,
fold3_room7_mix005.wav,120.0,160.0,0,120.0,121.8
fold3_room7_mix005.wav,120.0,160.0,4,120.0,
fold3_room7_mix005.wav,160.0,200.0,0,160.0,173.67
fold3_room7_mix005.wav,160.0,200.0,4,174.4,
fold3_room7_mix005.wav,200.0,240.0,0,200.0,214.7
fold3_room7_mix005.wav,200.0,240.0,3,212.4,232.4
fold3_room7_mix005.wav,200.0,240.0,4,200.0,236.8
fold3_room7_mix006.wav,0.0,40.0,0,3.9,
fold3_room7_mix006.wav,40.0,80.0,0,40.0,52.0
fold3_room7_mix006.wav,40.0,80.0,4,70.9,57.0
fold3_room7_mix006.wav,40.0,80.0,8,64.4,65.0
fold3_room7_mix006.wav,80.0,120.0,0,80.0,80.0
fold3_room7_mix006.wav,80.0,120.0,2,110.9,82.0
fold3_room7_mix006.wav,80.0,120.0,4,106.4,95.0
fold3_room7_mix006.wav,80.0,120.0,8,80.0,102.0
fold3_room7_mix006.wav,120.0,160.0,0,120.0,121.0
fold3_room7_mix006.wav,120.0,160.0,4,157.9,132.0
fold3_room7_mix006.wav,120.0,160.0,8,120.0,135.0
fold3_room7_mix006.wav,160.0,200.0,0,160.0,174.0
fold3_room7_mix006.wav,160.0,200.0,4,163.4,188.0
fold3_room7_mix006.wav,160.0,200.0,8,160.0,195.0
fold3_room7_mix006.wav,200.0,240.0,0,200.0,
fold3_room7_mix006.wav,200.0,240.0,4,207.9,217.0
fold3_room7_mix006.wav,200.0,240.0,8,200.0,220.0
fold3_room7_mix006.wav,240.0,280.0,0,240.0,256.0
fold3_room7_mix006.wav,240.0,280.0,4,240.4,256.0
fold3_room7_mix006.wav,240.0,280.0,8,240.0,256.0
fold3_room7_mix006.wav,280.0,320.0,0,280.0,280.0
fold3_room7_mix006.wav,280.0,320.0,4,288.9,290.0
fold3_room9_mix001.wav,0.0,40.0,0,4.4,
fold3_room9_mix001.wav,40.0,80.0,0,40.0,
fold3_room9_mix001.wav,80.0,120.0,0,81.4,
fold3_room9_mix001.wav,120.0,160.0,0,120.0,132.87
fold3_room9_mix001.wav,120.0,160.0,3,142.4,148.87
fold3_room9_mix001.wav,120.0,160.0,6,137.9,152.87
fold3_room9_mix002.wav,0.0,40.0,0,3.9,1.0
fold3_room9_mix002.wav,40.0,80.0,0,40.0,
fold3_room9_mix002.wav,80.0,120.0,0,95.9,96.64
fold3_room9_mix002.wav,80.0,120.0,3,87.9,100.4
fold3_room9_mix002.wav,120.0,160.0,0,120.9,121.0
fold3_room9_mix002.wav,120.0,160.0,6,152.4,143.0
fold3_room9_mix003.wav,0.0,40.0,0,4.4,1.5
fold3_room9_mix003.wav,0.0,40.0,6,24.9,12.5
fold3_room9_mix003.wav,40.0,80.0,0,40.0,41.8
fold3_room9_mix003.wav,80.0,120.0,0,87.4,
fold3_room9_mix003.wav,120.0,160.0,0,120.0,121.62
fold3_room9_mix003.wav,120.0,160.0,2,157.9,
fold3_room9_mix004.wav,0.0,40.0,0,4.4,
fold3_room9_mix004.wav,40.0,80.0,0,40.0,41.0
fold3_room9_mix004.wav,40.0,80.0,2,68.9,55.0
fold3_room9_mix004.wav,80.0,120.0,0,85.9,90.0
fold3_room9_mix004.wav,80.0,120.0,2,80.0,101.0
fold3_room9_mix005.wav,0.0,40.0,0,2.4,0.0
fold3_room9_mix005.wav,0.0,40.0,1,1.9,0.0
fold3_room9_mix005.wav,0.0,40.0,6,33.9,0.0
fold3_room9_mix005.wav,40.0,80.0,0,47.4,57.379999999999995
fold3_room9_mix005.wav,40.0,80.0,1,40.0,
fold3_room9_mix005.wav,40.0,80.0,6,56.4,
fold3_room9_mix005.wav,80.0,120.0,0,81.9,94.0
fold3_room9_mix005.wav,80.0,120.0,1,86.4,
fold3_room9_mix005.wav,120.0,160.0,0,120.0,121.0
fold3_room9_mix005.wav,120.0,160.0,1,122.4,122.0
fold3_room9_mix005.wav,120.0,160.0,3,154.9,122.0
fold3_room9_mix005.wav,160.0,200.0,1,168.9,161.0
fold3_room9_mix005.wav,160.0,200.0,3,163.4,171.0
fold3_room9_mix006.wav,0.0,40.0,1,22.9,1.95
fold3_room9_mix006.wav,0.0,40.0,3,17.4,21.9
fold3_room9_mix006.wav,40.0,80.0,0,74.9,42.37
fold3_room9_mix006.wav,40.0,80.0,1,40.0,42.43
fold3_room9_mix006.wav,40.0,80.0,6,76.9,42.52
fold3_room9_mix006.wav,80.0,120.0,0,80.0,90.5
fold3_room9_mix006.wav,80.0,120.0,1,80.9,
fold3_room9_mix007.wav,0.0,40.0,0,1.4,1.3
fold3_room9_mix007.wav,0.0,40.0,1,2.4,
fold3_room9_mix007.wav,40.0,80.0,0,40.9,41.6
fold3_room9_mix007.wav,40.0,80.0,1,43.4,
fold3_room9_mix007.wav,80.0,120.0,0,81.9,82.75
fold3_room9_mix007.wav,80.0,120.0,1,80.4,
fold3_room9_mix007.wav,120.0,160.0,0,126.9,120.0
fold3_room9_mix007.wav,120.0,160.0,1,120.4,130.0
fold3_room9_mix007.wav,120.0,160.0,2,147.9,139.0
fold3_room9_mix008.wav,0.0,40.0,0,1.4,0.17
fold3_room9_mix008.wav,0.0,40.0,1,1.9,1.37
fold3_room9_mix008.wav,0.0,40.0,2,32.4,1.7
fold3_room9_mix008.wav,40.0,80.0,0,40.0,41.0
fold3_room9_mix008.wav,40.0,80.0,1,42.9,
fold3_room9_mix008.wav,40.0,80.0,2,74.4,50.0
fold3_room9_mix008.wav,80.0,120.0,0,88.4,81.0
fold3_room9_mix008.wav,80.0,120.0,1,85.9,
fold3_room9_mix008.wav,80.0,120.0,2,81.9,94.0
fold3_room9_mix008.wav,80.0,120.0,4,95.4,102.0
fold3_room9_mix008.wav,120.0,160.0,0,122.9,122.22
fold3_room9_mix008.wav,120.0,160.0,1,130.9,
fold3_room9_mix008.wav,120.0,160.0,2,120.0,
fold3_room9_mix008.wav,160.0,200.0,0,160.0,172.0
fold3_room9_mix008.wav,160.0,200.0,1,162.9,187.0
fold3_room9_mix008.wav,160.0,200.0,2,164.9,199.0
