file,win_start,win_end,class,gt_start,pred_start
fold3_room6_mix003.wav,120.0,150.0,0,132.9,121.7
fold3_room6_mix003.wav,120.0,150.0,1,120.0,
fold3_room6_mix003.wav,150.0,180.0,0,167.4,160.0
fold3_room6_mix003.wav,150.0,180.0,1,150.0,
fold3_room6_mix003.wav,180.0,210.0,0,183.4,181.7
fold3_room6_mix003.wav,180.0,210.0,1,180.0,
fold3_room6_mix003.wav,210.0,240.0,0,210.0,211.0
fold3_room6_mix003.wav,210.0,240.0,1,210.0,211.0
fold3_room6_mix003.wav,210.0,240.0,3,225.9,211.0
fold3_room6_mix003.wav,210.0,240.0,6,237.9,211.0
fold3_room6_mix003.wav,240.0,270.0,0,240.9,252.17
fold3_room6_mix003.wav,240.0,270.0,6,257.9,264.7
fold3_room6_mix003.wav,270.0,300.0,0,270.0,270.0
fold3_room6_mix003.wav,270.0,300.0,1,289.4,
fold3_room6_mix004.wav,0.0,30.0,0,4.9,1.2
fold3_room6_mix004.wav,0.0,30.0,1,6.9,
fold3_room6_mix004.wav,30.0,60.0,0,43.9,30.0
fold3_room6_mix004.wav,30.0,60.0,1,30.0,
fold3_room6_mix004.wav,60.0,90.0,0,60.9,61.5
fold3_room6_mix004.wav,60.0,90.0,1,60.0,
fold3_room6_mix004.wav,90.0,120.0,0,90.4,90.0
fold3_room6_mix004.wav,90.0,120.0,1,90.0,
fold3_room6_mix004.wav,120.0,150.0,0,123.4,120.0
fold3_room6_mix004.wav,120.0,150.0,1,120.0,
fold3_room6_mix004.wav,150.0,180.0,0,150.0,151.0
fold3_room6_mix004.wav,150.0,180.0,1,154.4,
fold3_room6_mix004.wav,180.0,210.0,0,180.0,181.1
fold3_room6_mix004.wav,180.0,210.0,1,183.4,
fold3_room6_mix004.wav,210.0,240.0,0,210.0,211.8
fold3_room6_mix004.wav,210.0,240.0,1,211.9,
fold3_room6_mix004.wav,240.0,270.0,0,240.9,241.69
fold3_room6_mix004.wav,240.0,270.0,1,242.9,
fold3_room6_mix004.wav,240.0,270.0,3,241.4,252.2
fold3_room6_mix004.wav,240.0,270.0,6,250.9,263.9
fold3_room6_mix005.wav,0.0,30.0,0,18.9,6.0
fold3_room6_mix005.wav,0.0,30.0,1,6.4,
fold3_room6_mix005.wav,30.0,60.0,0,32.4,30.0
fold3_room6_mix005.wav,30.0,60.0,1,30.0,
fold3_room6_mix005.wav,60.0,90.0,0,60.0,70.0
fold3_room6_mix005.wav,60.0,90.0,1,65.4,
fold3_room6_mix005.wav,60.0,90.0,9,89.9,
fold3_room6_mix005.wav,90.0,120.0,9,90.0,
fold3_room6_mix005.wav,120.0,150.0,9,120.0,
fold3_room6_mix005.wav,150.0,180.0,0,153.4,165.7
fold3_room6_mix005.wav,150.0,180.0,1,154.9,172.8
fold3_room6_mix005.wav,150.0,180.0,4,156.9,176.7
fold3_room6_mix005.wav,150.0,180.0,9,150.0,178.7
fold3_room6_mix005.wav,180.0,210.0,0,208.9,181.0
fold3_room6_mix005.wav,180.0,210.0,9,180.0,192.0
fold3_room6_mix005.wav,210.0,240.0,0,210.4,225.45
fold3_room6_mix005.wav,210.0,240.0,1,212.4,226.12
fold3_room6_mix005.wav,210.0,240.0,9,213.9,229.35
fold3_room6_mix005.wav,240.0,270.0,0,267.9,251.39
fold3_room6_mix005.wav,240.0,270.0,1,261.9,252.43
fold3_room6_mix005.wav,240.0,270.0,2,267.9,255.43
fold3_room6_mix005.wav,240.0,270.0,9,240.0,260.39
fold3_room6_mix006.wav,0.0,30.0,0,6.4,1.0
fold3_room6_mix006.wav,0.0,30.0,1,3.9,1.0
fold3_room6_mix006.wav,0.0,30.0,6,7.4,1.0
fold3_room6_mix006.wav,30.0,60.0,0,30.0,31.35
fold3_room6_mix006.wav,30.0,60.0,1,36.4,31.5
fold3_room6_mix006.wav,30.0,60.0,6,49.9,31.9
fold3_room6_mix006.wav,60.0,90.0,0,64.4,61.91
fold3_room6_mix006.wav,60.0,90.0,1,60.0,72.16
fold3_room6_mix006.wav,60.0,90.0,6,87.4,82.78
fold3_room6_mix006.wav,60.0,90.0,7,89.9,85.46000000000001
fold3_room6_mix007.wav,0.0,30.0,1,6.4,
fold3_room6_mix007.wav,30.0,60.0,1,34.9,31.3
fold3_room6_mix007.wav,30.0,60.0,5,53.9,31.8
fold3_room6_mix007.wav,60.0,90.0,1,60.0,61.0
fold3_room6_mix007.wav,60.0,90.0,5,60.0,70.0
fold3_room6_mix007.wav,90.0,120.0,5,90.0,102.0
fold3_room6_mix007.wav,90.0,120.0,8,98.4,110.0
fold3_room6_mix007.wav,120.0,150.0,5,120.0,132.5
fold3_room6_mix007.wav,120.0,150.0,8,120.0,144.0
fold3_room6_mix007.wav,150.0,180.0,1,165.9,151.0
fold3_room6_mix007.wav,150.0,180.0,8,150.0,161.0
fold3_room6_mix007.wav,180.0,210.0,1,180.0,
fold3_room7_mix001.wav,0.0,30.0,1,4.4,
fold3_room7_mix001.wav,30.0,60.0,1,30.0,
fold3_room7_mix001.wav,60.0,90.0,1,60.0,61.3
fold3_room7_mix001.wav,60.0,90.0,4,64.9,
fold3_room7_mix001.wav,90.0,120.0,1,90.0,100.0
fold3_room7_mix001.wav,90.0,120.0,3,92.9,105.0
fold3_room7_mix001.wav,120.0,150.0,1,120.4,120.0
fold3_room7_mix001.wav,120.0,150.0,6,137.4,121.4
fold3_room7_mix001.wav,120.0,150.0,7,142.4,122.9
fold3_room7_mix002.wav,0.0,30.0,1,3.4,3.333
fold3_room7_mix002.wav,0.0,30.0,4,21.9,
fold3_room7_mix002.wav,30.0,60.0,1,30.0,
fold3_room7_mix002.wav,60.0,90.0,1,60.0,
fold3_room7_mix002.wav,90.0,120.0,1,90.0,91.2
fold3_room7_mix002.wav,90.0,120.0,4,102.4,
fold3_room7_mix002.wav,120.0,150.0,1,120.0,
fold3_room7_mix002.wav,150.0,180.0,1,150.0,151.4
fold3_room7_mix002.wav,150.0,180.0,4,150.4,
fold3_room7_mix002.wav,180.0,210.0,1,180.0,181.0
fold3_room7_mix002.wav,180.0,210.0,3,189.9,192.0
fold3_room7_mix002.wav,180.0,210.0,4,183.4,204.0
fold3_room7_mix002.wav,210.0,240.0,1,210.0,
fold3_room7_mix002.wav,240.0,270.0,1,240.0,
fold3_room7_mix002.wav,270.0,300.0,1,270.0,
fold3_room7_mix003.wav,0.0,30.0,1,2.9,1.9
fold3_room7_mix003.wav,0.0,30.0,8,13.4,
fold3_room7_mix003.wav,30.0,60.0,1,32.9,31.0
fold3_room7_mix003.wav,30.0,60.0,6,57.4,45.0
fold3_room7_mix003.wav,30.0,60.0,8,30.0,55.0
fold3_room7_mix003.wav,60.0,90.0,1,60.0,61.6
fold3_room7_mix003.wav,60.0,90.0,6,77.9,61.8
fold3_room7_mix003.wav,60.0,90.0,8,60.0,62.5
fold3_room7_mix003.wav,90.0,120.0,1,90.0,91.0
fold3_room7_mix003.wav,90.0,120.0,4,102.9,100.0
fold3_room7_mix003.wav,90.0,120.0,8,90.0,110.0
fold3_room7_mix003.wav,120.0,150.0,1,120.0,
fold3_room7_mix003.wav,120.0,150.0,8,120.0,121.8
fold3_room7_mix003.wav,150.0,180.0,1,150.0,151.12
fold3_room7_mix003.wav,150.0,180.0,8,150.0,151.12
fold3_room7_mix003.wav,180.0,210.0,1,180.0,192.5
fold3_room7_mix003.wav,180.0,210.0,8,180.0,195.0
fold3_room7_mix004.wav,0.0,30.0,0,7.9,1.733
fold3_room7_mix004.wav,0.0,30.0,4,25.9,
fold3_room7_mix004.wav,30.0,60.0,0,30.0,30.0
fold3_room7_mix004.wav,30.0,60.0,4,49.9,
fold3_room7_mix004.wav,60.0,90.0,0,60.0,60.0
fold3_room7_mix004.wav,60.0,90.0,4,84.4,74.0
fold3_room7_mix004.wav,90.0,120.0,0,90.0,
fold3_room7_mix004.wav,120.0,150.0,0,120.0,121.7
fold3_room7_mix004.wav,120.0,150.0,4,143.9,
fold3_room7_mix004.wav,150.0,180.0,0,150.4,151.1
fold3_room7_mix004.wav,180.0,210.0,0,180.0,180.0
fold3_room7_mix004.wav,180.0,210.0,2,197.9,181.0
fold3_room7_mix004.wav,180.0,210.0,4,181.9,181.0
fold3_room7_mix004.wav,210.0,240.0,0,210.0,211.75
fold3_room7_mix004.wav,210.0,240.0,4,233.4,221.8
fold3_room7_mix004.wav,240.0,270.0,0,240.0,241.333
fold3_room7_mix004.wav,240.0,270.0,4,245.4,241.333
fold3_room7_mix004.wav,270.0,300.0,0,270.0,271.0
fold3_room7_mix004.wav,270.0,300.0,3,284.4,285.0
fold3_room7_mix005.wav,0.0,30.0,0,4.9,1.9
fold3_room7_mix005.wav,30.0,60.0,0,30.0,
fold3_room7_mix005.wav,60.0,90.0,0,60.0,
fold3_room7_mix005.wav,90.0,120.0,0,90.0,90.0
fold3_room7_mix005.wav,90.0,120.0,4,97.4,90.0
fold3_room7_mix005.wav,120.0,150.0,0,120.0,133.0
fold3_room7_mix005.wav,120.0,150.0,4,120.0,
fold3_room7_mix005.wav,150.0,180.0,0,150.0,151.0
fold3_room7_mix005.wav,150.0,180.0,4,174.4,
fold3_room7_mix005.wav,180.0,210.0,0,180.0,181.48
fold3_room7_mix005.wav,180.0,210.0,4,182.4,181.5
fold3_room7_mix005.wav,210.0,240.0,0,223.4,211.8
fold3_room7_mix005.wav,210.0,240.0,3,212.4,
fold3_room7_mix006.wav,0.0,30.0,0,3.9,
fold3_room7_mix006.wav,30.0,60.0,0,30.0,
fold3_room7_mix006.wav,60.0,90.0,0,60.0,70.0
fold3_room7_mix006.wav,60.0,90.0,4,70.9,75.0
fold3_room7_mix006.wav,60.0,90.0,8,64.4,85.0
fold3_room7_mix006.wav,90.0,120.0,0,90.4,101.0
fold3_room7_mix006.wav,90.0,120.0,2,110.9,105.0
fold3_room7_mix006.wav,90.0,120.0,4,106.4,106.0
fold3_room7_mix006.wav,90.0,120.0,8,90.0,110.0
fold3_room7_mix006.wav,120.0,150.0,0,120.0,
fold3_room7_mix006.wav,120.0,150.0,8,120.0,
fold3_room7_mix006.wav,150.0,180.0,0,150.0,151.0
fold3_room7_mix006.wav,150.0,180.0,4,157.9,165.0
fold3_room7_mix006.wav,150.0,180.0,8,150.0,177.0
fold3_room7_mix006.wav,180.0,210.0,0,180.0,181.0
fold3_room7_mix006.wav,180.0,210.0,4,207.9,195.0
fold3_room7_mix006.wav,180.0,210.0,8,180.0,206.0
fold3_room7_mix006.wav,210.0,240.0,0,210.0,211.0
fold3_room7_mix006.wav,210.0,240.0,8,210.0,212.0
fold3_room7_mix006.wav,240.0,270.0,0,240.0,254.0
fold3_room7_mix006.wav,240.0,270.0,4,240.4,255.0
fold3_room7_mix006.wav,240.0,270.0,8,240.0,257.0
fold3_room7_mix006.wav,270.0,300.0,0,270.9,286.0
fold3_room7_mix006.wav,270.0,300.0,4,276.4,287.0
fold3_room7_mix006.wav,270.0,300.0,8,270.0,288.0
fold3_room7_mix006.wav,300.0,330.0,0,300.0,
fold3_room9_mix001.wav,0.0,30.0,0,4.4,
fold3_room9_mix001.wav,30.0,60.0,0,30.4,
fold3_room9_mix001.wav,60.0,90.0,0,60.0,
fold3_room9_mix001.wav,90.0,120.0,0,90.0,
fold3_room9_mix001.wav,120.0,150.0,0,120.0,134.0
fold3_room9_mix001.wav,120.0,150.0,3,142.4,140.0
fold3_room9_mix001.wav,120.0,150.0,6,137.9,146.0
fold3_room9_mix001.wav,150.0,180.0,0,151.9,151.4
fold3_room9_mix002.wav,0.0,30.0,0,3.9,4.0
fold3_room9_mix002.wav,30.0,60.0,0,30.0,
fold3_room9_mix002.wav,60.0,90.0,0,60.0,73.44
fold3_room9_mix002.wav,60.0,90.0,3,87.9,
fold3_room9_mix002.wav,90.0,120.0,0,95.9,91.12
fold3_room9_mix002.wav,90.0,120.0,3,90.0,91.2
fold3_room9_mix002.wav,120.0,150.0,0,120.9,
fold3_room9_mix003.wav,0.0,30.0,0,4.4,10.24
fold3_room9_mix003.wav,0.0,30.0,6,24.9,
fold3_room9_mix003.wav,30.0,60.0,0,39.9,40.9
fold3_room9_mix003.wav,30.0,60.0,6,31.9,
fold3_room9_mix003.wav,60.0,90.0,0,60.0,
fold3_room9_mix003.wav,90.0,120.0,0,90.0,
fold3_room9_mix003.wav,120.0,150.0,0,120.0,
fold3_room9_mix004.wav,0.0,30.0,0,4.4,
fold3_room9_mix004.wav,30.0,60.0,0,30.0,
fold3_room9_mix004.wav,60.0,90.0,0,60.0,61.0
fold3_room9_mix004.wav,60.0,90.0,2,68.9,72.0
fold3_room9_mix004.wav,90.0,120.0,0,90.0,91.5
fold3_room9_mix004.wav,90.0,120.0,2,107.4,91.5
fold3_room9_mix005.wav,0.0,30.0,0,2.4,0.5
fold3_room9_mix005.wav,0.0,30.0,1,1.9,
fold3_room9_mix005.wav,30.0,60.0,0,30.0,30.0
fold3_room9_mix005.wav,30.0,60.0,1,36.9,30.0
fold3_room9_mix005.wav,30.0,60.0,6,33.9,30.0
fold3_room9_mix005.wav,60.0,90.0,0,60.0,61.0
fold3_room9_mix005.wav,60.0,90.0,1,86.4,
fold3_room9_mix005.wav,90.0,120.0,0,90.0,91.0
fold3_room9_mix005.wav,90.0,120.0,1,106.9,
fold3_room9_mix005.wav,120.0,150.0,0,120.0,121.43
fold3_room9_mix005.wav,120.0,150.0,1,122.4,
fold3_room9_mix005.wav,150.0,180.0,0,150.0,151.5
fold3_room9_mix005.wav,150.0,180.0,1,168.9,165.0
fold3_room9_mix005.wav,150.0,180.0,3,154.9,178.0
fold3_room9_mix005.wav,180.0,210.0,1,181.4,181.0
fold3_room9_mix006.wav,0.0,30.0,1,22.9,1.9
fold3_room9_mix006.wav,0.0,30.0,3,17.4,13.0
fold3_room9_mix006.wav,30.0,60.0,1,30.0,
fold3_room9_mix006.wav,60.0,90.0,0,74.9,61.0
fold3_room9_mix006.wav,60.0,90.0,1,60.0,61.0
fold3_room9_mix006.wav,60.0,90.0,6,76.9,61.0
fold3_room9_mix006.wav,90.0,120.0,0,91.9,
fold3_room9_mix006.wav,90.0,120.0,1,90.0,
fold3_room9_mix007.wav,0.0,30.0,0,1.4,0.0
fold3_room9_mix007.wav,0.0,30.0,1,2.4,
fold3_room9_mix007.wav,30.0,60.0,0,30.0,31.333333333333332
fold3_room9_mix007.wav,30.0,60.0,1,33.4,
fold3_room9_mix007.wav,60.0,90.0,0,64.4,60.15
fold3_room9_mix007.wav,60.0,90.0,1,60.4,61.5
fold3_room9_mix007.wav,90.0,120.0,0,90.4,91.0
fold3_room9_mix007.wav,90.0,120.0,1,92.4,
fold3_room9_mix007.wav,120.0,150.0,0,126.9,121.2
fold3_room9_mix007.wav,120.0,150.0,1,120.4,131.4
fold3_room9_mix007.wav,120.0,150.0,2,147.9,147.7
fold3_room9_mix008.wav,0.0,30.0,0,1.4,0.0
fold3_room9_mix008.wav,0.0,30.0,1,1.9,
fold3_room9_mix008.wav,30.0,60.0,0,30.0,31.0
fold3_room9_mix008.wav,30.0,60.0,1,33.9,31.0
fold3_room9_mix008.wav,30.0,60.0,2,32.4,31.0
fold3_room9_mix008.wav,60.0,90.0,0,60.9,61.0
fold3_room9_mix008.wav,60.0,90.0,1,60.0,
fold3_room9_mix008.wav,60.0,90.0,2,74.4,71.0
fold3_room9_mix008.wav,90.0,120.0,0,91.4,91.0
fold3_room9_mix008.wav,90.0,120.0,1,90.0,91.0
fold3_room9_mix008.wav,90.0,120.0,2,96.9,91.0
fold3_room9_mix008.wav,90.0,120.0,4,95.4,91.0
fold3_room9_mix008.wav,120.0,150.0,0,122.9,120.0
fold3_room9_mix008.wav,120.0,150.0,1,130.9,127.0
fold3_room9_mix008.wav,120.0,150.0,2,120.0,130.0
fold3_room9_mix008.wav,150.0,180.0,0,150.0,150.0
fold3_room9_mix008.wav,150.0,180.0,1,150.9,150.0
fold3_room9_mix008.wav,150.0,180.0,2,155.9,150.0
fold3_room9_mix008.wav,180.0,210.0,0,180.0,181.0
fold3_room9_mix008.wav,180.0,210.0,1,180.9,191.0
fold3_room9_mix008.wav,180.0,210.0,2,187.9,195.0
