file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room21_mix017.wav,0.0,50.0,8,0.0,17.6,17.6
fold3_room21_mix017.wav,50.0,100.0,1,50.0,69.44,19.44
fold3_room21_mix017.wav,50.0,100.0,3,83.3,,
fold3_room21_mix017.wav,50.0,100.0,8,50.0,71.39,21.39
fold3_room21_mix018.wav,0.0,50.0,1,11.4,,
fold3_room21_mix018.wav,0.0,50.0,5,0.0,,
fold3_room21_mix018.wav,0.0,50.0,7,3.6,11.2,7.6
fold3_room21_mix018.wav,0.0,50.0,12,0.8,,
fold3_room21_mix018.wav,50.0,100.0,1,50.0,51.45,1.45
fold3_room21_mix018.wav,50.0,100.0,4,56.1,65.3,9.2
fold3_room21_mix018.wav,50.0,100.0,5,50.0,79.7,29.7
fold3_room21_mix020.wav,0.0,50.0,1,16.1,,
fold3_room21_mix020.wav,0.0,50.0,5,1.1,15.34,14.24
fold3_room21_mix020.wav,0.0,50.0,7,17.7,29.77,12.07
fold3_room21_mix020.wav,0.0,50.0,12,15.2,,
fold3_room21_mix020.wav,50.0,100.0,5,50.0,86.8,36.8
fold3_room21_mix021.wav,0.0,50.0,1,0.3,13.97,13.67
fold3_room21_mix021.wav,0.0,50.0,5,40.6,25.87,-14.73
fold3_room21_mix021.wav,0.0,50.0,8,0.0,,
fold3_room21_mix021.wav,50.0,100.0,5,50.0,62.36,12.36
fold3_room21_mix021.wav,50.0,100.0,7,61.6,72.78,11.18
fold3_room21_mix021.wav,50.0,100.0,8,50.0,,
fold3_room21_mix022.wav,0.0,50.0,1,0.2,1.64,1.44
fold3_room21_mix022.wav,0.0,50.0,4,19.9,2.64,-17.26
fold3_room21_mix022.wav,50.0,100.0,1,50.0,66.0,16.0
fold3_room21_mix022.wav,50.0,100.0,2,69.2,76.0,6.8
fold3_room21_mix022.wav,50.0,100.0,3,86.7,,
fold3_room21_mix022.wav,100.0,150.0,1,103.7,112.0,8.3
fold3_room21_mix022.wav,100.0,150.0,2,143.9,,
fold3_room21_mix022.wav,100.0,150.0,3,100.0,103.0,3.0
fold3_room21_mix022.wav,100.0,150.0,4,136.5,,
fold3_room21_mix023.wav,0.0,50.0,5,0.6,31.4,30.8
fold3_room21_mix023.wav,50.0,100.0,1,64.8,,
fold3_room21_mix023.wav,50.0,100.0,3,58.2,51.37,-6.83
fold3_room21_mix023.wav,50.0,100.0,5,50.0,52.1,2.1
fold3_room21_mix024.wav,0.0,50.0,5,0.5,,
fold3_room21_mix025.wav,0.0,50.0,1,0.5,1.22,0.72
fold3_room21_mix025.wav,0.0,50.0,5,0.0,14.14,14.14
fold3_room21_mix025.wav,0.0,50.0,8,0.0,,
fold3_room21_mix025.wav,50.0,100.0,1,50.0,63.39,13.39
fold3_room21_mix025.wav,50.0,100.0,4,52.1,,
fold3_room21_mix025.wav,50.0,100.0,5,50.0,,
fold3_room21_mix025.wav,50.0,100.0,8,50.0,83.93,33.93
fold3_room21_mix025.wav,100.0,150.0,1,108.4,112.53,4.13
fold3_room21_mix025.wav,100.0,150.0,5,100.0,,
fold3_room21_mix025.wav,100.0,150.0,8,100.0,129.4,29.4
fold3_room21_mix025.wav,150.0,200.0,1,155.6,160.25,4.65
fold3_room21_mix025.wav,150.0,200.0,4,151.7,189.5,37.8
fold3_room21_mix025.wav,150.0,200.0,5,150.0,,
fold3_room21_mix025.wav,150.0,200.0,8,150.0,,
fold3_room21_mix026.wav,0.0,50.0,1,0.6,2.27,1.67
fold3_room21_mix026.wav,0.0,50.0,5,45.3,28.95,-16.35
fold3_room21_mix026.wav,0.0,50.0,8,0.0,,
fold3_room21_mix026.wav,50.0,100.0,1,71.2,63.0,-8.2
fold3_room21_mix026.wav,50.0,100.0,4,73.4,72.0,-1.4
fold3_room21_mix026.wav,50.0,100.0,5,50.0,,
fold3_room21_mix026.wav,50.0,100.0,8,54.4,,
fold3_room21_mix026.wav,100.0,150.0,1,116.4,101.582,-14.82
fold3_room21_mix026.wav,100.0,150.0,4,117.9,111.97,-5.93
fold3_room21_mix026.wav,100.0,150.0,5,100.0,,
fold3_room21_mix026.wav,100.0,150.0,8,100.0,114.91,14.91
fold3_room21_mix026.wav,150.0,200.0,5,150.0,168.96,18.96
fold3_room21_mix026.wav,150.0,200.0,8,159.5,184.37,24.87
fold3_room21_mix026.wav,200.0,250.0,1,221.7,200.0,-21.7
fold3_room21_mix026.wav,200.0,250.0,4,242.4,221.0,-21.4
fold3_room21_mix026.wav,200.0,250.0,8,200.0,,
fold3_room21_mix027.wav,0.0,50.0,1,15.0,,
fold3_room21_mix027.wav,0.0,50.0,12,13.2,12.7,-0.5
fold3_room21_mix027.wav,0.0,50.0,6,18.1,,
fold3_room21_mix027.wav,0.0,50.0,11,0.0,1.8,1.8
fold3_room21_mix027.wav,50.0,100.0,5,50.0,89.95,39.95
fold3_room21_mix027.wav,50.0,100.0,11,51.0,85.8,34.8
fold3_room21_mix028.wav,0.0,50.0,12,8.2,33.73,25.53
fold3_room21_mix028.wav,0.0,50.0,5,0.0,,
fold3_room21_mix028.wav,0.0,50.0,1,10.3,,
fold3_room21_mix028.wav,0.0,50.0,11,1.7,24.63,22.93
fold3_room21_mix028.wav,50.0,100.0,5,50.0,82.86,32.86
fold3_room21_mix028.wav,50.0,100.0,7,95.4,99.43,4.03
fold3_room21_mix028.wav,50.0,100.0,11,50.0,99.43,49.43
fold3_room21_mix029.wav,0.0,50.0,1,0.0,12.2,12.2
fold3_room21_mix029.wav,0.0,50.0,4,12.6,46.5,33.9
fold3_room21_mix029.wav,0.0,50.0,5,0.0,,
fold3_room21_mix029.wav,0.0,50.0,8,0.0,,
fold3_room21_mix029.wav,50.0,100.0,1,50.0,70.25,20.25
fold3_room21_mix029.wav,50.0,100.0,4,54.0,75.75,21.75
fold3_room21_mix029.wav,50.0,100.0,5,50.0,,
fold3_room21_mix029.wav,50.0,100.0,8,50.0,84.25,34.25
fold3_room21_mix029.wav,100.0,150.0,1,100.0,111.793,11.79
fold3_room21_mix029.wav,100.0,150.0,4,121.8,123.077,1.28
fold3_room21_mix029.wav,100.0,150.0,5,100.0,,
fold3_room21_mix029.wav,100.0,150.0,8,100.0,,
fold3_room21_mix029.wav,150.0,200.0,1,150.0,164.82,14.82
fold3_room21_mix029.wav,150.0,200.0,4,151.8,173.98,22.18
fold3_room21_mix029.wav,150.0,200.0,5,150.0,,
fold3_room21_mix029.wav,150.0,200.0,8,150.0,187.2,37.2
fold3_room22_mix001.wav,0.0,50.0,0,11.8,6.48,-5.32
fold3_room22_mix001.wav,0.0,50.0,1,6.9,,
fold3_room22_mix001.wav,0.0,50.0,6,7.8,22.23,14.43
fold3_room22_mix002.wav,0.0,50.0,0,5.8,1.748,-4.05
fold3_room22_mix002.wav,0.0,50.0,1,0.1,,
fold3_room22_mix002.wav,0.0,50.0,4,5.6,14.298,8.7
fold3_room22_mix002.wav,0.0,50.0,6,10.9,22.298,11.4
fold3_room22_mix002.wav,50.0,100.0,0,57.3,50.0,-7.3
fold3_room22_mix002.wav,50.0,100.0,1,50.0,,
fold3_room22_mix002.wav,50.0,100.0,4,50.3,,
fold3_room22_mix003.wav,0.0,50.0,0,26.5,4.75,-21.75
fold3_room22_mix003.wav,0.0,50.0,1,4.4,,
fold3_room22_mix003.wav,0.0,50.0,6,12.4,26.75,14.35
fold3_room22_mix004.wav,0.0,50.0,0,3.7,,
fold3_room22_mix004.wav,0.0,50.0,1,0.1,,
fold3_room22_mix004.wav,0.0,50.0,4,26.1,15.14,-10.96
fold3_room22_mix004.wav,0.0,50.0,6,6.6,37.5,30.9
fold3_room22_mix004.wav,50.0,100.0,7,69.1,,
fold3_room22_mix004.wav,50.0,100.0,0,50.0,52.0,2.0
fold3_room22_mix004.wav,50.0,100.0,1,58.8,,
fold3_room22_mix004.wav,50.0,100.0,6,61.4,,
fold3_room22_mix005.wav,0.0,50.0,8,0.0,,
fold3_room22_mix005.wav,0.0,50.0,4,4.9,2.75,-2.15
fold3_room22_mix005.wav,0.0,50.0,10,2.4,,
fold3_room22_mix005.wav,0.0,50.0,1,6.4,1.15,-5.25
fold3_room22_mix005.wav,50.0,100.0,4,90.8,65.0,-25.8
fold3_room22_mix005.wav,50.0,100.0,1,54.1,50.0,-4.1
fold3_room22_mix005.wav,50.0,100.0,10,50.0,,
fold3_room22_mix005.wav,50.0,100.0,8,50.0,,
fold3_room22_mix006.wav,0.0,50.0,0,5.5,,
fold3_room22_mix006.wav,0.0,50.0,1,1.5,,
fold3_room22_mix006.wav,0.0,50.0,4,22.9,0.15,-22.75
fold3_room22_mix006.wav,0.0,50.0,8,0.0,,
fold3_room22_mix007.wav,0.0,50.0,12,9.4,,
fold3_room22_mix007.wav,0.0,50.0,7,12.1,30.64,18.54
fold3_room22_mix007.wav,0.0,50.0,1,10.8,10.72,-0.08
fold3_room22_mix007.wav,0.0,50.0,8,0.0,43.84,43.84
fold3_room22_mix007.wav,50.0,100.0,1,66.1,51.14,-14.96
fold3_room22_mix007.wav,50.0,100.0,7,69.2,,
fold3_room22_mix007.wav,50.0,100.0,8,50.0,78.93,28.93
fold3_room22_mix008.wav,0.0,50.0,7,17.2,15.0,-2.2
fold3_room22_mix008.wav,0.0,50.0,0,18.0,,
fold3_room22_mix008.wav,0.0,50.0,4,48.9,30.0,-18.9
fold3_room22_mix008.wav,0.0,50.0,12,14.7,,
fold3_room22_mix009.wav,0.0,50.0,0,2.1,,
fold3_room22_mix009.wav,0.0,50.0,1,0.0,,
fold3_room22_mix009.wav,0.0,50.0,4,16.9,1.62,-15.28
fold3_room22_mix009.wav,0.0,50.0,6,0.0,,
fold3_room22_mix010.wav,0.0,50.0,10,7.7,,
fold3_room22_mix010.wav,0.0,50.0,4,33.1,12.7,-20.4
fold3_room22_mix010.wav,0.0,50.0,1,5.9,1.35,-4.55
fold3_room22_mix010.wav,0.0,50.0,6,3.0,22.1,19.1
fold3_room22_mix010.wav,50.0,100.0,0,66.8,,
fold3_room22_mix010.wav,50.0,100.0,1,52.7,52.74,0.04
fold3_room22_mix010.wav,50.0,100.0,4,59.8,71.73,11.93
fold3_room22_mix010.wav,100.0,150.0,0,106.0,,
fold3_room22_mix010.wav,100.0,150.0,1,100.2,,
fold3_room22_mix010.wav,100.0,150.0,4,103.7,113.5,9.8
fold3_room22_mix010.wav,150.0,200.0,0,152.1,,
fold3_room22_mix010.wav,150.0,200.0,1,151.4,,
fold3_room22_mix010.wav,150.0,200.0,4,150.0,164.8,14.8
fold3_room22_mix011.wav,0.0,50.0,0,12.2,,
fold3_room22_mix011.wav,0.0,50.0,1,7.1,,
fold3_room22_mix011.wav,0.0,50.0,4,43.1,2.5,-40.6
fold3_room22_mix011.wav,0.0,50.0,6,4.5,,
fold3_room22_mix011.wav,50.0,100.0,0,50.6,,
fold3_room22_mix011.wav,50.0,100.0,1,54.4,,
fold3_room22_mix011.wav,50.0,100.0,4,59.6,51.75,-7.85
fold3_room22_mix011.wav,100.0,150.0,0,120.2,,
fold3_room22_mix011.wav,100.0,150.0,1,102.3,,
fold3_room22_mix011.wav,100.0,150.0,4,107.9,114.0,6.1
