file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room6_mix003.wav,50.0,100.0,0,50.4,50.0,-0.4
fold3_room6_mix003.wav,50.0,100.0,1,50.0,,
fold3_room6_mix003.wav,50.0,100.0,4,89.9,51.0,-38.9
fold3_room6_mix003.wav,100.0,150.0,0,100.0,100.0,0.0
fold3_room6_mix003.wav,100.0,150.0,1,101.4,,
fold3_room6_mix003.wav,150.0,200.0,0,167.4,150.0,-17.4
fold3_room6_mix003.wav,150.0,200.0,1,150.0,,
fold3_room6_mix003.wav,200.0,250.0,0,209.9,200.0,-9.9
fold3_room6_mix003.wav,200.0,250.0,1,200.0,,
fold3_room6_mix003.wav,200.0,250.0,3,225.9,201.0,-24.9
fold3_room6_mix003.wav,200.0,250.0,6,237.9,,
fold3_room6_mix003.wav,250.0,300.0,0,250.0,250.0,0.0
fold3_room6_mix003.wav,250.0,300.0,1,289.4,,
fold3_room6_mix003.wav,250.0,300.0,6,257.9,,
fold3_room6_mix004.wav,0.0,50.0,0,4.9,,
fold3_room6_mix004.wav,0.0,50.0,1,6.9,0.0,-6.9
fold3_room6_mix004.wav,50.0,100.0,0,50.0,50.0,0.0
fold3_room6_mix004.wav,50.0,100.0,1,53.9,,
fold3_room6_mix004.wav,100.0,150.0,0,100.0,100.0,0.0
fold3_room6_mix004.wav,100.0,150.0,1,104.9,,
fold3_room6_mix004.wav,150.0,200.0,0,150.0,,
fold3_room6_mix004.wav,150.0,200.0,1,154.4,150.0,-4.4
fold3_room6_mix004.wav,200.0,250.0,0,200.0,200.0,0.0
fold3_room6_mix004.wav,200.0,250.0,1,211.9,,
fold3_room6_mix004.wav,200.0,250.0,3,241.4,238.0,-3.4
fold3_room6_mix005.wav,0.0,50.0,0,18.9,6.49,-12.41
fold3_room6_mix005.wav,0.0,50.0,1,6.4,,
fold3_room6_mix005.wav,50.0,100.0,0,51.4,,
fold3_room6_mix005.wav,50.0,100.0,1,50.0,,
fold3_room6_mix005.wav,50.0,100.0,9,89.9,60.5,-29.4
fold3_room6_mix005.wav,100.0,150.0,9,100.0,136.7,36.7
fold3_room6_mix005.wav,150.0,200.0,0,153.4,153.35,-0.05
fold3_room6_mix005.wav,150.0,200.0,1,154.9,,
fold3_room6_mix005.wav,150.0,200.0,4,156.9,,
fold3_room6_mix005.wav,150.0,200.0,9,150.0,160.4,10.4
fold3_room6_mix005.wav,200.0,250.0,0,208.9,,
fold3_room6_mix005.wav,200.0,250.0,1,212.4,,
fold3_room6_mix005.wav,200.0,250.0,9,200.0,201.6,1.6
fold3_room6_mix006.wav,0.0,50.0,0,6.4,0.0,-6.4
fold3_room6_mix006.wav,0.0,50.0,1,3.9,,
fold3_room6_mix006.wav,0.0,50.0,6,7.4,3.0,-4.4
fold3_room6_mix006.wav,50.0,100.0,0,50.0,51.193,1.19
fold3_room6_mix006.wav,50.0,100.0,1,57.9,,
fold3_room6_mix006.wav,50.0,100.0,6,50.0,,
fold3_room6_mix006.wav,50.0,100.0,7,89.9,,
fold3_room6_mix007.wav,0.0,50.0,1,6.4,1.8,-4.6
fold3_room6_mix007.wav,50.0,100.0,1,51.4,51.37,-0.03
fold3_room6_mix007.wav,50.0,100.0,5,53.9,52.47,-1.43
fold3_room6_mix007.wav,50.0,100.0,8,98.4,,
fold3_room6_mix007.wav,100.0,150.0,5,100.0,135.5,35.5
fold3_room6_mix007.wav,100.0,150.0,8,100.0,117.5,17.5
fold3_room6_mix007.wav,150.0,200.0,1,165.9,165.2,-0.7
fold3_room6_mix007.wav,150.0,200.0,8,150.0,,
fold3_room7_mix001.wav,0.0,50.0,1,4.4,1.1,-3.3
fold3_room7_mix001.wav,50.0,100.0,1,50.0,60.89,10.89
fold3_room7_mix001.wav,50.0,100.0,3,92.9,,
fold3_room7_mix001.wav,50.0,100.0,4,64.9,64.17,-0.73
fold3_room7_mix001.wav,100.0,150.0,1,100.0,100.0,0.0
fold3_room7_mix001.wav,100.0,150.0,6,137.4,110.0,-27.4
fold3_room7_mix001.wav,100.0,150.0,7,142.4,,
fold3_room7_mix002.wav,0.0,50.0,1,3.4,3.333,-0.07
fold3_room7_mix002.wav,0.0,50.0,4,21.9,,
fold3_room7_mix002.wav,50.0,100.0,1,50.0,50.1,0.1
fold3_room7_mix002.wav,100.0,150.0,1,100.0,100.0,0.0
fold3_room7_mix002.wav,100.0,150.0,4,102.4,110.0,7.6
fold3_room7_mix002.wav,150.0,200.0,1,150.0,184.96,34.96
fold3_room7_mix002.wav,150.0,200.0,3,189.9,199.96,10.06
fold3_room7_mix002.wav,150.0,200.0,4,150.4,,
fold3_room7_mix002.wav,200.0,250.0,1,200.0,201.6,1.6
fold3_room7_mix002.wav,250.0,300.0,1,250.0,269.6,19.6
fold3_room7_mix003.wav,0.0,50.0,1,2.9,3.333,0.43
fold3_room7_mix003.wav,0.0,50.0,8,13.4,16.333,2.93
fold3_room7_mix003.wav,50.0,100.0,1,50.0,51.67,1.67
fold3_room7_mix003.wav,50.0,100.0,6,57.4,,
fold3_room7_mix003.wav,50.0,100.0,8,50.0,79.2,29.2
fold3_room7_mix003.wav,100.0,150.0,1,100.0,101.77,1.77
fold3_room7_mix003.wav,100.0,150.0,4,102.9,,
fold3_room7_mix003.wav,100.0,150.0,8,100.0,129.7,29.7
fold3_room7_mix003.wav,150.0,200.0,1,150.0,152.42,2.42
fold3_room7_mix003.wav,150.0,200.0,8,150.0,,
fold3_room7_mix004.wav,0.0,50.0,0,7.9,8.37,0.47
fold3_room7_mix004.wav,0.0,50.0,4,25.9,14.4,-11.5
fold3_room7_mix004.wav,50.0,100.0,0,50.9,50.0,-0.9
fold3_room7_mix004.wav,50.0,100.0,4,50.0,,
fold3_room7_mix004.wav,100.0,150.0,0,100.0,,
fold3_room7_mix004.wav,100.0,150.0,4,143.9,116.5,-27.4
fold3_room7_mix004.wav,150.0,200.0,0,150.4,150.0,-0.4
fold3_room7_mix004.wav,150.0,200.0,2,197.9,,
fold3_room7_mix004.wav,150.0,200.0,4,181.9,189.7,7.8
fold3_room7_mix004.wav,200.0,250.0,0,200.0,,
fold3_room7_mix004.wav,200.0,250.0,4,233.4,202.0,-31.4
fold3_room7_mix004.wav,250.0,300.0,0,250.0,,
fold3_room7_mix004.wav,250.0,300.0,3,284.4,260.0,-24.4
fold3_room7_mix004.wav,250.0,300.0,4,258.9,284.0,25.1
fold3_room7_mix005.wav,0.0,50.0,0,4.9,0.0,-4.9
fold3_room7_mix005.wav,50.0,100.0,0,50.0,50.12,0.12
fold3_room7_mix005.wav,50.0,100.0,4,97.4,51.4,-46.0
fold3_room7_mix005.wav,100.0,150.0,0,100.0,101.0,1.0
fold3_room7_mix005.wav,100.0,150.0,4,119.4,125.0,5.6
fold3_room7_mix005.wav,150.0,200.0,0,150.0,,
fold3_room7_mix005.wav,150.0,200.0,4,174.4,151.5,-22.9
fold3_room7_mix005.wav,200.0,250.0,4,200.0,229.23,29.23
fold3_room7_mix005.wav,200.0,250.0,6,245.9,249.7,3.8
fold3_room7_mix005.wav,200.0,250.0,7,249.9,,
fold3_room7_mix005.wav,200.0,250.0,0,200.0,,
fold3_room7_mix006.wav,0.0,50.0,0,3.9,4.3,0.4
fold3_room7_mix006.wav,50.0,100.0,0,50.0,,
fold3_room7_mix006.wav,50.0,100.0,4,70.9,71.5,0.6
fold3_room7_mix006.wav,50.0,100.0,8,64.4,,
fold3_room7_mix006.wav,100.0,150.0,0,100.9,,
fold3_room7_mix006.wav,100.0,150.0,2,110.9,100.0,-10.9
fold3_room7_mix006.wav,100.0,150.0,4,106.4,103.9,-2.5
fold3_room7_mix006.wav,100.0,150.0,8,100.0,,
fold3_room7_mix006.wav,150.0,200.0,0,150.0,,
fold3_room7_mix006.wav,150.0,200.0,4,157.9,151.0,-6.9
fold3_room7_mix006.wav,150.0,200.0,8,150.0,,
fold3_room7_mix006.wav,200.0,250.0,0,200.0,,
fold3_room7_mix006.wav,200.0,250.0,4,207.9,201.0,-6.9
fold3_room7_mix006.wav,200.0,250.0,8,200.0,,
fold3_room7_mix006.wav,250.0,300.0,0,250.0,,
fold3_room7_mix006.wav,250.0,300.0,4,276.4,251.0,-25.4
fold3_room7_mix006.wav,250.0,300.0,8,250.0,,
fold3_room9_mix001.wav,0.0,50.0,0,4.4,2.7,-1.7
fold3_room9_mix001.wav,50.0,100.0,0,50.0,50.0,0.0
fold3_room9_mix001.wav,100.0,150.0,0,100.0,101.63,1.63
fold3_room9_mix001.wav,100.0,150.0,3,142.4,,
fold3_room9_mix001.wav,100.0,150.0,6,137.9,111.9,-26.0
fold3_room9_mix002.wav,0.0,50.0,0,3.9,4.0,0.1
fold3_room9_mix002.wav,50.0,100.0,0,50.0,50.0,0.0
fold3_room9_mix002.wav,50.0,100.0,3,87.9,67.0,-20.9
fold3_room9_mix002.wav,100.0,150.0,0,100.0,100.0,0.0
fold3_room9_mix003.wav,0.0,50.0,0,4.4,0.0,-4.4
fold3_room9_mix003.wav,0.0,50.0,6,24.9,10.0,-14.9
fold3_room9_mix003.wav,50.0,100.0,0,52.9,50.0,-2.9
fold3_room9_mix003.wav,100.0,150.0,0,100.0,100.0,0.0
fold3_room9_mix004.wav,0.0,50.0,0,4.4,4.41,0.01
fold3_room9_mix004.wav,50.0,100.0,0,50.0,50.0,0.0
fold3_room9_mix004.wav,50.0,100.0,2,68.9,51.0,-17.9
fold3_room9_mix005.wav,0.0,50.0,0,2.4,0.0,-2.4
fold3_room9_mix005.wav,0.0,50.0,1,1.9,,
fold3_room9_mix005.wav,0.0,50.0,6,33.9,,
fold3_room9_mix005.wav,50.0,100.0,0,53.4,51.28,-2.12
fold3_room9_mix005.wav,50.0,100.0,1,50.0,,
fold3_room9_mix005.wav,50.0,100.0,6,56.4,,
fold3_room9_mix005.wav,100.0,150.0,0,100.0,100.0,0.0
fold3_room9_mix005.wav,100.0,150.0,1,106.9,,
fold3_room9_mix005.wav,150.0,200.0,0,150.0,150.0,0.0
fold3_room9_mix005.wav,150.0,200.0,1,168.9,,
fold3_room9_mix005.wav,150.0,200.0,3,154.9,160.0,5.1
fold3_room9_mix006.wav,0.0,50.0,1,22.9,0.15,-22.75
fold3_room9_mix006.wav,0.0,50.0,3,17.4,1.05,-16.35
fold3_room9_mix006.wav,50.0,100.0,0,74.9,50.0,-24.9
fold3_room9_mix006.wav,50.0,100.0,1,50.0,,
fold3_room9_mix006.wav,50.0,100.0,6,76.9,,
fold3_room9_mix007.wav,0.0,50.0,0,1.4,0.0,-1.4
fold3_room9_mix007.wav,0.0,50.0,1,2.4,,
fold3_room9_mix007.wav,50.0,100.0,0,50.0,50.0,0.0
fold3_room9_mix007.wav,50.0,100.0,1,50.9,51.0,0.1
fold3_room9_mix007.wav,100.0,150.0,0,105.9,101.67,-4.23
fold3_room9_mix007.wav,100.0,150.0,1,100.9,,
fold3_room9_mix007.wav,100.0,150.0,2,147.9,,
fold3_room9_mix008.wav,0.0,50.0,0,1.4,,
fold3_room9_mix008.wav,0.0,50.0,1,1.9,,
fold3_room9_mix008.wav,0.0,50.0,2,32.4,1.7,-30.7
fold3_room9_mix008.wav,50.0,100.0,0,50.0,,
fold3_room9_mix008.wav,50.0,100.0,1,51.9,,
fold3_room9_mix008.wav,50.0,100.0,2,74.4,,
fold3_room9_mix008.wav,50.0,100.0,4,95.4,77.0,-18.4
fold3_room9_mix008.wav,100.0,150.0,0,100.4,,
fold3_room9_mix008.wav,100.0,150.0,1,100.0,,
fold3_room9_mix008.wav,100.0,150.0,2,115.4,120.0,4.6
fold3_room9_mix008.wav,150.0,200.0,0,150.0,,
fold3_room9_mix008.wav,150.0,200.0,1,150.9,,
fold3_room9_mix008.wav,150.0,200.0,2,155.9,151.7,-4.2
