file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room21_mix026.wav,80.0,120.0,5,80.0,,
fold3_room21_mix026.wav,80.0,120.0,8,80.0,103.747,23.75
fold3_room21_mix026.wav,120.0,160.0,1,121.3,121.03,-0.27
fold3_room21_mix026.wav,120.0,160.0,4,134.5,,
fold3_room21_mix026.wav,120.0,160.0,5,120.0,,
fold3_room21_mix026.wav,120.0,160.0,8,120.0,,
fold3_room21_mix026.wav,160.0,200.0,5,160.0,174.5,14.5
fold3_room21_mix026.wav,160.0,200.0,8,160.0,187.9,27.9
fold3_room21_mix026.wav,200.0,240.0,1,221.7,201.39,-20.31
fold3_room21_mix026.wav,200.0,240.0,8,200.0,216.2,16.2
fold3_room21_mix027.wav,0.0,40.0,1,15.0,0.1,-14.9
fold3_room21_mix027.wav,0.0,40.0,12,13.2,0.5,-12.7
fold3_room21_mix027.wav,0.0,40.0,11,0.0,0.4,0.4
fold3_room21_mix027.wav,0.0,40.0,6,18.1,0.3,-17.8
fold3_room21_mix027.wav,40.0,80.0,5,40.0,62.8,22.8
fold3_room21_mix027.wav,40.0,80.0,11,46.2,72.6,26.4
fold3_room21_mix028.wav,0.0,40.0,1,10.3,,
fold3_room21_mix028.wav,0.0,40.0,12,8.2,,
fold3_room21_mix028.wav,0.0,40.0,5,0.0,,
fold3_room21_mix028.wav,0.0,40.0,7,11.2,10.0,-1.2
fold3_room21_mix028.wav,40.0,80.0,5,40.0,56.0,16.0
fold3_room21_mix028.wav,40.0,80.0,11,40.2,67.0,26.8
fold3_room21_mix029.wav,0.0,40.0,1,0.0,10.0,10.0
fold3_room21_mix029.wav,0.0,40.0,4,12.6,20.0,7.4
fold3_room21_mix029.wav,0.0,40.0,5,0.0,,
fold3_room21_mix029.wav,0.0,40.0,8,0.0,,
fold3_room21_mix029.wav,40.0,80.0,1,41.9,41.68,-0.22
fold3_room21_mix029.wav,40.0,80.0,4,46.2,51.7,5.5
fold3_room21_mix029.wav,40.0,80.0,5,40.0,55.2,15.2
fold3_room21_mix029.wav,40.0,80.0,8,40.0,,
fold3_room21_mix029.wav,80.0,120.0,1,97.2,,
fold3_room21_mix029.wav,80.0,120.0,5,80.0,98.25,18.25
fold3_room21_mix029.wav,80.0,120.0,8,80.0,102.5,22.5
fold3_room21_mix029.wav,120.0,160.0,1,123.7,132.33,8.63
fold3_room21_mix029.wav,120.0,160.0,4,121.8,148.75,26.95
fold3_room21_mix029.wav,120.0,160.0,5,120.0,,
fold3_room21_mix029.wav,120.0,160.0,8,120.0,,
fold3_room21_mix029.wav,160.0,200.0,1,161.1,177.5,16.4
fold3_room21_mix029.wav,160.0,200.0,4,166.0,188.5,22.5
fold3_room21_mix029.wav,160.0,200.0,5,160.0,,
fold3_room21_mix029.wav,160.0,200.0,8,160.0,,
fold3_room22_mix001.wav,0.0,40.0,0,11.8,6.0,-5.8
fold3_room22_mix001.wav,0.0,40.0,1,6.9,,
fold3_room22_mix001.wav,0.0,40.0,6,7.8,14.0,6.2
fold3_room22_mix002.wav,0.0,40.0,0,5.8,,
fold3_room22_mix002.wav,0.0,40.0,1,0.1,,
fold3_room22_mix002.wav,0.0,40.0,4,5.6,15.6,10.0
fold3_room22_mix002.wav,0.0,40.0,6,10.9,,
fold3_room22_mix002.wav,40.0,80.0,0,57.3,,
fold3_room22_mix002.wav,40.0,80.0,1,40.8,40.0,-0.8
fold3_room22_mix002.wav,40.0,80.0,4,50.3,,
fold3_room22_mix003.wav,0.0,40.0,0,26.5,4.717,-21.78
fold3_room22_mix003.wav,0.0,40.0,1,4.4,,
fold3_room22_mix003.wav,0.0,40.0,6,12.4,,
fold3_room22_mix004.wav,0.0,40.0,0,3.7,,
fold3_room22_mix004.wav,0.0,40.0,1,0.1,,
fold3_room22_mix004.wav,0.0,40.0,4,26.1,13.8,-12.3
fold3_room22_mix004.wav,0.0,40.0,6,6.6,,
fold3_room22_mix004.wav,40.0,80.0,4,50.4,42.4,-8.0
fold3_room22_mix004.wav,40.0,80.0,1,42.3,,
fold3_room22_mix004.wav,40.0,80.0,6,61.4,,
fold3_room22_mix004.wav,40.0,80.0,0,40.0,,
fold3_room22_mix005.wav,0.0,40.0,4,4.9,13.0,8.1
fold3_room22_mix005.wav,0.0,40.0,10,2.4,,
fold3_room22_mix005.wav,0.0,40.0,0,2.9,0.0,-2.9
fold3_room22_mix005.wav,0.0,40.0,1,6.4,,
fold3_room22_mix005.wav,40.0,80.0,1,40.0,41.0,1.0
fold3_room22_mix005.wav,40.0,80.0,6,75.2,43.0,-32.2
fold3_room22_mix005.wav,40.0,80.0,8,40.0,,
fold3_room22_mix005.wav,40.0,80.0,10,40.0,,
fold3_room22_mix005.wav,80.0,120.0,0,83.7,,
fold3_room22_mix005.wav,80.0,120.0,1,89.4,,
fold3_room22_mix005.wav,80.0,120.0,4,90.8,81.85,-8.95
fold3_room22_mix005.wav,80.0,120.0,8,80.0,,
fold3_room22_mix006.wav,0.0,40.0,0,5.5,0.0,-5.5
fold3_room22_mix006.wav,0.0,40.0,1,1.5,,
fold3_room22_mix006.wav,0.0,40.0,4,22.9,,
fold3_room22_mix006.wav,0.0,40.0,8,0.0,,
fold3_room22_mix007.wav,0.0,40.0,12,9.4,10.2,0.8
fold3_room22_mix007.wav,0.0,40.0,8,0.0,,
fold3_room22_mix007.wav,0.0,40.0,1,10.8,,
fold3_room22_mix007.wav,0.0,40.0,0,14.9,,
fold3_room22_mix007.wav,40.0,80.0,1,66.1,41.0,-25.1
fold3_room22_mix007.wav,40.0,80.0,7,69.2,,
fold3_room22_mix007.wav,40.0,80.0,8,40.0,64.0,24.0
fold3_room22_mix007.wav,80.0,120.0,8,80.0,90.0,10.0
fold3_room22_mix008.wav,0.0,40.0,0,18.0,,
fold3_room22_mix008.wav,0.0,40.0,5,20.5,,
fold3_room22_mix008.wav,0.0,40.0,12,14.7,,
fold3_room22_mix008.wav,0.0,40.0,7,17.2,15.8,-1.4
fold3_room22_mix008.wav,40.0,80.0,4,48.9,57.5,8.6
fold3_room22_mix008.wav,40.0,80.0,5,40.0,60.3,20.3
fold3_room22_mix008.wav,40.0,80.0,6,50.9,64.4,13.5
fold3_room22_mix009.wav,0.0,40.0,0,2.1,,
fold3_room22_mix009.wav,0.0,40.0,1,0.0,,
fold3_room22_mix009.wav,0.0,40.0,4,16.9,15.3,-1.6
fold3_room22_mix009.wav,0.0,40.0,6,0.0,,
fold3_room22_mix009.wav,40.0,80.0,0,40.0,,
fold3_room22_mix009.wav,40.0,80.0,1,40.9,,
fold3_room22_mix009.wav,40.0,80.0,4,40.1,63.6,23.5
fold3_room22_mix010.wav,0.0,40.0,0,4.2,2.45,-1.75
fold3_room22_mix010.wav,0.0,40.0,6,3.0,,
fold3_room22_mix010.wav,0.0,40.0,4,33.1,15.95,-17.15
fold3_room22_mix010.wav,0.0,40.0,1,5.9,29.7,23.8
fold3_room22_mix010.wav,40.0,80.0,0,66.8,,
fold3_room22_mix010.wav,40.0,80.0,1,52.7,52.2,-0.5
fold3_room22_mix010.wav,40.0,80.0,4,40.0,,
fold3_room22_mix010.wav,80.0,120.0,0,86.2,,
fold3_room22_mix010.wav,80.0,120.0,1,80.0,,
fold3_room22_mix010.wav,80.0,120.0,4,80.8,97.4,16.6
fold3_room22_mix010.wav,120.0,160.0,0,152.1,145.937,-6.16
fold3_room22_mix010.wav,120.0,160.0,1,120.2,,
fold3_room22_mix010.wav,120.0,160.0,4,147.3,146.54,-0.76
fold3_room22_mix010.wav,160.0,200.0,0,160.0,,
fold3_room22_mix010.wav,160.0,200.0,1,161.1,,
fold3_room22_mix010.wav,160.0,200.0,4,162.2,173.9,11.7
fold3_room22_mix011.wav,0.0,40.0,0,12.2,,
fold3_room22_mix011.wav,0.0,40.0,1,7.1,,
fold3_room22_mix011.wav,0.0,40.0,6,4.5,10.0,5.5
fold3_room22_mix011.wav,40.0,80.0,0,45.3,,
fold3_room22_mix011.wav,40.0,80.0,1,41.3,,
fold3_room22_mix011.wav,40.0,80.0,4,43.1,54.6,11.5
fold3_room22_mix011.wav,80.0,120.0,0,80.1,92.32,12.22
fold3_room22_mix011.wav,80.0,120.0,1,80.0,119.99,39.99
fold3_room22_mix011.wav,80.0,120.0,4,80.5,,
fold3_room22_mix011.wav,120.0,160.0,0,120.2,,
fold3_room22_mix011.wav,120.0,160.0,1,120.1,,
fold3_room22_mix011.wav,120.0,160.0,4,138.6,132.3,-6.3
