file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room7_mix002.wav,0.0,60.0,1,3.4,3.44,0.04
fold3_room7_mix002.wav,0.0,60.0,4,21.9,14.1,-7.8
fold3_room7_mix002.wav,60.0,120.0,1,60.0,60.0,0.0
fold3_room7_mix002.wav,60.0,120.0,4,102.4,88.0,-14.4
fold3_room7_mix002.wav,120.0,180.0,1,120.0,120.0,0.0
fold3_room7_mix002.wav,120.0,180.0,4,150.4,134.0,-16.4
fold3_room7_mix002.wav,180.0,240.0,1,180.0,180.0,0.0
fold3_room7_mix002.wav,180.0,240.0,3,189.9,199.0,9.1
fold3_room7_mix002.wav,180.0,240.0,4,183.4,,
fold3_room7_mix002.wav,240.0,300.0,1,240.0,254.0,14.0
fold3_room7_mix003.wav,0.0,60.0,1,2.9,1.0,-1.9
fold3_room7_mix003.wav,0.0,60.0,6,57.4,1.0,-56.4
fold3_room7_mix003.wav,0.0,60.0,8,13.4,1.0,-12.4
fold3_room7_mix003.wav,60.0,120.0,1,60.0,62.5,2.5
fold3_room7_mix003.wav,60.0,120.0,4,102.9,,
fold3_room7_mix003.wav,60.0,120.0,6,77.9,72.0,-5.9
fold3_room7_mix003.wav,60.0,120.0,8,60.0,,
fold3_room7_mix003.wav,120.0,180.0,1,120.0,120.0,0.0
fold3_room7_mix003.wav,120.0,180.0,8,120.0,120.0,0.0
fold3_room7_mix004.wav,0.0,60.0,0,7.9,1.55,-6.35
fold3_room7_mix004.wav,0.0,60.0,4,25.9,10.3,-15.6
fold3_room7_mix004.wav,60.0,120.0,0,60.0,60.0,0.0
fold3_room7_mix004.wav,60.0,120.0,4,84.4,92.0,7.6
fold3_room7_mix004.wav,120.0,180.0,0,120.0,,
fold3_room7_mix004.wav,120.0,180.0,4,143.9,130.37,-13.53
fold3_room7_mix004.wav,180.0,240.0,0,180.0,180.0,0.0
fold3_room7_mix004.wav,180.0,240.0,2,197.9,,
fold3_room7_mix004.wav,180.0,240.0,4,181.9,208.0,26.1
fold3_room7_mix004.wav,240.0,300.0,0,240.0,240.0,0.0
fold3_room7_mix004.wav,240.0,300.0,3,284.4,251.0,-33.4
fold3_room7_mix004.wav,240.0,300.0,4,245.4,,
fold3_room7_mix005.wav,0.0,60.0,0,4.9,4.22,-0.68
fold3_room7_mix005.wav,60.0,120.0,0,60.0,60.0,0.0
fold3_room7_mix005.wav,60.0,120.0,4,97.4,61.2,-36.2
fold3_room7_mix005.wav,120.0,180.0,0,120.0,120.0,0.0
fold3_room7_mix005.wav,120.0,180.0,4,120.0,132.0,12.0
fold3_room7_mix005.wav,180.0,240.0,0,180.0,180.0,0.0
fold3_room7_mix005.wav,180.0,240.0,3,212.4,192.0,-20.4
fold3_room7_mix005.wav,180.0,240.0,4,182.4,,
fold3_room7_mix006.wav,0.0,60.0,0,3.9,0.0,-3.9
fold3_room7_mix006.wav,60.0,120.0,0,60.0,75.0,15.0
fold3_room7_mix006.wav,60.0,120.0,2,110.9,,
fold3_room7_mix006.wav,60.0,120.0,4,70.9,,
fold3_room7_mix006.wav,60.0,120.0,8,64.4,77.0,12.6
fold3_room7_mix006.wav,120.0,180.0,0,120.0,120.0,0.0
fold3_room7_mix006.wav,120.0,180.0,4,157.9,132.0,-25.9
fold3_room7_mix006.wav,120.0,180.0,8,120.0,,
fold3_room7_mix006.wav,180.0,240.0,0,180.0,180.0,0.0
fold3_room7_mix006.wav,180.0,240.0,4,207.9,205.0,-2.9
fold3_room7_mix006.wav,180.0,240.0,8,180.0,,
fold3_room7_mix006.wav,240.0,300.0,0,240.0,254.5,14.5
fold3_room7_mix006.wav,240.0,300.0,4,240.4,269.5,29.1
fold3_room7_mix006.wav,240.0,300.0,8,240.0,,
fold3_room9_mix001.wav,0.0,60.0,0,4.4,2.49,-1.91
fold3_room9_mix001.wav,60.0,120.0,0,60.0,60.0,0.0
fold3_room9_mix001.wav,120.0,180.0,0,120.0,,
fold3_room9_mix001.wav,120.0,180.0,3,142.4,122.65,-19.75
fold3_room9_mix001.wav,120.0,180.0,6,137.9,148.3,10.4
fold3_room9_mix002.wav,0.0,60.0,0,3.9,4.4,0.5
fold3_room9_mix002.wav,60.0,120.0,0,60.0,60.0,0.0
fold3_room9_mix002.wav,60.0,120.0,3,87.9,94.0,6.1
fold3_room9_mix003.wav,0.0,60.0,0,4.4,1.87,-2.53
fold3_room9_mix003.wav,0.0,60.0,6,24.9,29.63,4.73
fold3_room9_mix003.wav,60.0,120.0,0,60.0,61.5,1.5
fold3_room9_mix004.wav,0.0,60.0,0,4.4,4.19,-0.21
fold3_room9_mix004.wav,60.0,120.0,0,60.0,60.0,0.0
fold3_room9_mix004.wav,60.0,120.0,2,68.9,61.0,-7.9
fold3_room9_mix005.wav,0.0,60.0,0,2.4,0.0,-2.4
fold3_room9_mix005.wav,0.0,60.0,1,1.9,,
fold3_room9_mix005.wav,0.0,60.0,6,33.9,1.0,-32.9
fold3_room9_mix005.wav,60.0,120.0,0,60.0,60.0,0.0
fold3_room9_mix005.wav,60.0,120.0,1,86.4,62.0,-24.4
fold3_room9_mix005.wav,120.0,180.0,0,120.0,120.0,0.0
fold3_room9_mix005.wav,120.0,180.0,1,122.4,,
fold3_room9_mix005.wav,120.0,180.0,3,154.9,134.0,-20.9
fold3_room9_mix006.wav,0.0,60.0,1,22.9,1.67,-21.23
fold3_room9_mix006.wav,0.0,60.0,3,17.4,11.33,-6.07
fold3_room9_mix006.wav,60.0,120.0,0,74.9,60.0,-14.9
fold3_room9_mix006.wav,60.0,120.0,1,60.0,60.0,0.0
fold3_room9_mix006.wav,60.0,120.0,6,76.9,60.0,-16.9
fold3_room9_mix007.wav,0.0,60.0,0,1.4,0.0,-1.4
fold3_room9_mix007.wav,0.0,60.0,1,2.4,1.0,-1.4
fold3_room9_mix007.wav,60.0,120.0,0,64.4,60.0,-4.4
fold3_room9_mix007.wav,60.0,120.0,1,60.4,72.0,11.6
fold3_room9_mix008.wav,0.0,60.0,0,1.4,,
fold3_room9_mix008.wav,0.0,60.0,1,1.9,,
fold3_room9_mix008.wav,0.0,60.0,2,32.4,1.5,-30.9
fold3_room9_mix008.wav,60.0,120.0,0,60.9,61.887,0.99
fold3_room9_mix008.wav,60.0,120.0,1,60.0,,
fold3_room9_mix008.wav,60.0,120.0,2,74.4,70.447,-3.95
fold3_room9_mix008.wav,60.0,120.0,4,95.4,,
fold3_room9_mix008.wav,120.0,180.0,0,122.9,120.0,-2.9
fold3_room9_mix008.wav,120.0,180.0,1,130.9,,
fold3_room9_mix008.wav,120.0,180.0,2,120.0,123.0,3.0
